Samples	AcnR	AgaR	AmtR	AraR	ArgR	BioQ	BirA	CadR-PbrR	CblR	CcpA	CsoR	CueR	CzrA	DasR	ExuR_UxuR	FUR	FabR	FadP	FadR	FixJ	FnrN_FixK	FruR	GguR	GlcC	GntR	GulR	HcpR	HexR	HisR	HrcA	HutC	HypR	Irr	IscR	KdgR	LexA	LiuQ	LiuR	LldR	LtbR	MerR	MetJ	MetR	MntR	ModE	NadQ	NagC	NagQ	NagR	NarP	NiaR	NifA	NikR	NmlR	NnrR	NorR	NrdR	NrtR	NsrR	NtrC	PaaR	PdhR	PdxR	PhnF	PhnR	Phr	PhrR	PhsR	PrpR	PsrA	PurR	QorR	RbkR	RbsR	Rex	RutR	SahR_SamR	SdaR	SiaR	SoxR	ThiR	TrpR	TtrR	TyrR	VanR	XylR	ZntR	Zur
TSC096	278.5992	861.3736	356.95920000000007	679.9350000000001	6249.109799999999	164.1584	2949.3429399999995	473.9155	195.1042	625.2902799999999	107.2393	1063.4018999999998	4225.100449999999	232.1726	619.1166	3970.87434	883.0147999999999	52.4019	858.703	394.4202	524.0658	1029.0651	71.65469999999999	175.73080000000002	980.2445	351.92080000000004	911.8885	1171.2315100000003	695.89943	1782.0613	1805.6001	826.8803499999999	529.3929	2175.30511	1824.1014900000005	3277.8926700000006	407.41140000000007	358.9167	1199.3766	362.8447	143.54683	384.5602	3104.74803	3537.873480000001	3763.983820000001	891.34661	4154.926450000001	805.6116500000002	1387.5561999999995	348.1863	590.7422	150.45534	260.2137	359.29819999999995	565.0223	360.20054	1735.2638000000002	6279.794540000002	3962.35638	1327.1875	641.1577000000001	529.9674	3073.74027	677.8417	1020.89177	2018.0349	413.07775	231.4262	290.46097999999995	1119.3046000000004	181.6327	443.6376	1516.418	669.2966	2013.7875000000004	2013.2628000000004	3142.7059500000005	807.1432	737.89533	545.9078499999999	2366.60623	873.1519000000001	419.6138	519.8759	569.0160999999999	741.0135000000001	333.41639999999995	5668.58358
TSC102	89.31267	1854.2922	299.1222	860.9438899999999	7187.010949999997	760.4799	3428.7328	755.40117	220.702	682.5460400000001	182.1597	1559.099	3725.3621	467.5875000000001	824.0862699999998	5377.641519999997	972.9789	74.3211	617.40138	310.5814	495.26176	778.78874	44.4652	151.33800000000002	1075.1793	434.1877	950.72267	1315.6358199999995	772.5104	1826.08764	2162.61091	880.34678	580.4521	3430.81872	3062.90498	3417.15429	201.50080000000003	870.47719	1218.7121999999997	443.74613	161.2988	517.9914	3679.265640000001	4407.855729999999	4044.04937	930.5567300000002	5396.12376	1120.9057899999998	1063.6482999999998	296.0561	776.20416	183.27233	302.51777000000004	604.48688	566.00104	1447.5346000000002	2661.68082	7208.37496	4137.53418	1115.48903	669.0436100000001	552.9381000000001	2821.2101100000004	1282.47709	1221.3580699999998	2701.16791	755.0327799999999	321.9189999999999	239.37292	1287.10383	408.15624	397.89568	1996.52619	1466.0419000000004	1841.39185	2492.78291	2667.661789999999	865.1039599999998	553.43914	459.95970000000005	2068.8517100000004	1067.5472499999998	298.0048	821.84402	926.9237	1372.4713900000002	330.0406	7646.68824
TSC110	119.4829	455.3635	309.52829	514.56748	2779.6064300000003	232.9511	1753.44618	539.7709	167.2014	452.9574999999999	232.3306	807.1060399999998	1198.6656999999998	219.85574	441.9443600000001	1995.6747500000004	232.4271	106.1255	225.49660000000003	252.20538	411.81018000000006	462.0691000000001	83.47409999999999	244.3953	167.34305999999998	157.80918	541.1337000000001	648.0327	558.772	1213.98347	545.53995	416.1954400000001	78.94359999999999	1377.66925	1860.60501	2118.42344	153.3573	640.646	1058.23858	238.8497	24.9254	202.74108	2105.9627499999992	2030.44467	1694.8786800000005	852.14269	2311.99072	255.0173	434.2714000000001	214.4686	227.3737	124.9762	419.2751	335.422	137.537	372.9333	1119.71365	3904.206919999999	1490.6686499999996	1317.6242499999998	275.39253	240.69291	1634.09771	518.59135	240.20954	909.2661999999998	249.33809	120.0581	133.0312	743.8040999999998	389.08125	212.1495	631.5534	929.73406	679.2316699999999	1267.4872900000005	1928.01757	383.6442	573.3667	1030.383	872.1541	656.7480499999999	222.494	413.7934	352.82623000000007	405.247	107.3425	2976.9429400000004
TSC113	318.0946	1477.0789100000004	458.6925	976.53562	12172.18747	409.70981000000006	6736.923770000001	1380.01219	1036.2691799999998	1943.31351	448.8055	1334.95103	6879.034960000001	39.467	2018.55383	10066.253129999994	1387.6925499999998	183.6646	350.398	122.5544	671.3062199999998	574.4598199999999	104.84373	526.2826	1074.88851	530.04181	1103.55069	2348.73293	1339.54311	2147.184129999999	3581.6818199999984	1590.76916	507.76369	4987.841719999998	3636.3085499999993	3854.59808	116.586	999.95057	2210.851000000001	648.1748400000001	262.14837000000006	246.573	5736.37611	9636.89698	7165.011839999999	2594.724780000001	9547.326040000002	2646.16823	1733.6445700000002	560.3447199999999	1432.8222999999994	189.58332	679.6891	1594.5197000000005	488.86581	1282.0693600000002	3763.88445	13838.91793	8014.969700000002	2083.41697	1281.3236699999998	611.7317799999998	3892.4990600000015	3384.41501	1225.1866799999998	3480.3375600000004	1188.1119799999997	322.0481	794.07588	2025.7161200000005	621.8991	998.9701800000004	2910.20431	939.00829	3301.35956	3464.1010499999984	6576.237039999999	1504.0932300000002	953.3967200000002	2181.34	4324.20881	2477.4594	318.81762999999995	812.47587	1426.17186	1758.7217999999998	599.1142699999999	11065.30231
TSC117	53.2414	1472.40982	961.12661	1525.88811	6046.314000000003	299.33801	4676.276699999999	1479.5367699999997	957.28245	908.2343999999998	297.67836	504.56385	3515.75182	751.2047	752.3410700000001	7584.780859999998	572.1161	88.0876	254.3175	81.6709	672.4686500000001	299.8777	37.9887	431.5492	507.0146	344.09041	770.7995600000002	1624.01103	907.74633	1059.53823	1421.5781	657.8074999999999	268.5467	5025.81507	2831.20483	4310.80571	292.8826	632.3238899999999	2475.4639	273.66183	333.8434	289.3721	5196.1599000000015	5316.517720000003	3847.751530000001	3320.05718	8124.629800000002	1208.6289800000002	1967.29751	430.4489	525.42179	336.90488	799.5478999999998	643.2571	1612.702	1649.3055000000002	3014.071330000001	9066.60451	5447.393430000001	1903.61279	1150.30529	862.1104	2697.19803	2280.8648300000004	1174.4705999999996	2953.40213	354.9337	141.1898	507.0893	2188.94882	113.1396	259.3504	1506.89416	846.7744799999998	1935.87001	1544.8463599999995	4780.460729999999	1361.0128699999996	642.6039000000001	1061.8475	2537.74143	1044.44008	101.2098	905.68503	566.1418000000001	1568.9135599999995	501.1475	6322.210540000001
TSC120	409.6306	1134.5582700000002	533.3742	459.4921	3675.79949	193.2278	2552.090850000001	1000.51797	618.4332999999999	640.7365599999999	423.4505	1312.3393000000003	1638.67449	176.2763	748.8928400000001	3810.36955	876.3247800000003	136.2679	310.94090000000006	176.16664000000003	923.6018800000002	464.7933	217.7589	359.8233	961.17109	164.4357	723.3411100000001	978.30558	356.63445	1878.3647800000008	1141.0694199999998	702.55194	287.2947	3038.3527200000003	1086.2733	3334.386649999999	678.5178999999999	834.03106	1421.98556	860.1154799999999	365.0195	390.0087	2787.2115000000003	3122.1339700000003	2531.073540000001	888.1990600000001	2664.9095700000003	794.1500200000002	886.22165	209.07752	355.65380000000005	401.0559799999999	680.44238	288.83013000000005	871.6643300000001	875.3401500000001	2434.12276	4885.34642	3229.603350000001	1389.9611	1281.7581999999998	317.5987	3299.2814900000008	1430.66736	637.8141400000001	1528.26879	566.4194	496.727	287.8087	1252.3698999999997	200.66123	244.2633	1125.7042	1637.8576099999996	2106.5620400000007	1906.11523	2123.30002	954.09056	456.3261999999999	1238.1920999999998	1030.74094	853.0527299999999	257.5946	851.5416999999999	286.6542	742.7295899999999	179.61491999999998	4682.847900000001
TSC126	100.1308	767.6062000000001	348.653	220.8578	4636.975800000001	91.3326	3414.778	705.0645	492.9063	674.2491	150.83020000000002	624.2837	2863.7395	172.3733	353.4987	4648.847099999999	477.5673	0.0	296.3141	12.5243	257.2268	282.0508	113.3997	903.2432	302.15590000000003	199.1659	521.0264	1366.8773	880.0116	904.9191000000002	623.2744	577.1429	450.1473	1914.6603	3662.66773	1568.7584	375.1944	187.3159	1227.7023000000002	284.9458	280.423	244.7173	2786.9841	3723.7993	3453.230700000001	1107.2102	5507.5745	529.7606000000001	587.4238999999999	337.5815	454.5657	197.2747	509.4754	157.85250000000002	163.14010000000002	836.4048	1809.3856	6154.3201	2895.934399999999	611.9918	608.6170000000001	529.2658	1854.8493	1178.8072	404.7854	1561.7055000000005	221.5942	30.5007	57.9443	1287.3818	216.5252	556.0028	1542.7339	498.9389000000001	1930.6249000000005	1821.2389	2925.9994	593.3339000000001	541.4573	1503.8057	1540.5165000000002	1216.2544999999998	181.2276	609.5175999999999	243.3748	869.9539	87.1593	4571.57053
TSC130	394.4819	1738.7249	1315.2666	1516.6401000000003	11557.91789	925.3784	7987.168129999998	1861.1894	1020.2475	1965.80791	477.89240000000007	1409.8006000000005	5159.31947	743.9893000000001	1438.0091000000004	9658.47322	1331.3754	95.9691	732.9858999999999	78.03739999999999	911.41	1051.9737000000002	271.11	748.70184	958.18156	1005.8303	1409.9475	2461.5921500000004	1691.70997	1996.16424	2196.8616999999995	1142.25183	635.0662	6841.086170000001	4637.673409999999	4549.9623	631.6079	671.3219499999999	2507.185300000001	459.6314000000001	230.4734	726.4189	4743.4217100000005	8064.38442	7010.6469	2532.35339	6737.01109	2137.4549	1880.83823	654.2059999999999	1001.3735	190.87879	853.9578	499.1447	556.5585000000001	1616.3108999999995	3630.889350000001	13284.639189999998	6645.319690000003	3185.7719	1089.5862	1086.5222	4672.143319999999	2291.4821000000006	1177.74441	3692.3297	1294.3851	645.9877699999998	580.85322	3068.39879	570.2719999999999	754.297	2530.9193000000005	1876.2248	2903.7198400000007	2405.3931	7438.984370000001	1493.2428	780.54097	2112.8352	4015.2644	1822.7921	688.2687999999999	1186.6228	747.7618000000001	1503.4116	826.9409999999999	11101.366079999994
TSC135	0.0	2030.665	597.9018000000001	3102.055	12684.283	501.7691	9970.223400000004	2619.7324000000003	487.5352	2221.2641000000003	410.16620000000006	1494.4492999999998	9861.3111	101.0462	2021.8794	13027.196200000004	545.3278	0.0	743.9096999999999	206.9208	1700.5013	780.8523	566.143	1521.8595000000005	1627.4737000000005	1790.7996999999996	1772.1308999999997	4245.410599999999	1285.6677	2218.336	7783.202099999998	1472.6899	1022.2482	7860.5955	7657.543800000002	8173.8026	412.8528	1720.4851	2884.752300000001	1572.3461000000002	265.8353	662.4350000000002	6555.155900000001	12312.265400000004	8661.949199999997	2535.1630000000005	12775.063419999991	2073.1734999999994	2048.7830000000004	924.6178	912.003	1190.1484	3172.3493	255.4171	882.7071000000001	4671.2065	4414.284900000001	19623.187119999995	11035.303699999997	2617.32989	3127.9187	1660.8768999999998	4551.101809999999	4203.1239	843.6615	6011.5061000000005	2090.3909000000003	409.361	815.2547	3277.6288999999992	272.2432	1582.0801	4764.159590000001	2489.295	4981.082100000001	2822.9984	8680.7829	1998.8097	3020.32562	1652.2996	5678.860000000001	1486.723	686.0814999999999	2345.4176	1212.1433000000002	2550.886	1937.2854	12326.81425
TSC138	972.4055	5513.062599999998	1219.4303900000002	1905.94647	27301.461050000005	1847.7487	18682.73843	4601.973310000001	3115.06674	4678.384210000001	1621.2772999999995	7408.869599999999	14908.22124	1252.3217000000002	4075.984949999999	22694.08228999999	2865.8521000000005	316.2061	2806.5358	787.6885000000001	3682.9433	2636.56311	1895.9653	2783.3919	3526.04205	2624.134140000001	4050.4802	5565.335400000001	4621.68536	6592.421190000001	5352.51291	6578.5704000000005	2069.8443	14068.9137	9424.2171	16731.007569999998	1516.3047000000004	3102.4076100000007	8687.737309999999	1671.9204000000002	1617.0803	850.06071	16003.608700000004	25587.35648	16297.773839999994	5554.2471000000005	23845.47278	9143.57055	4177.88924	3756.32391	6123.974800000001	1567.3765	2889.0586	2060.10576	1723.5289	5686.3605	15365.89904	41033.7661	22663.88603	8232.81735	6523.76697	4940.4184	11333.603369999995	5145.316239999998	4596.372699999999	13709.74016	2961.44589	1083.97201	2734.4335399999995	9309.05016	1981.5353	1287.88375	12633.574599999996	5844.71456	12898.73591	8450.2895	15818.974079999996	5965.20482	2124.7751000000003	3030.76513	10633.405919999996	2226.6046	721.4492	6465.06297	3154.9553	3990.494190000001	1885.1122	25395.068970000004
TSC140	138.7551	2528.69533	559.64032	2510.965109999999	19878.46920000001	1634.7439000000004	12285.266120000004	2196.51476	1132.6057	1977.9800100000004	779.6561000000002	3217.123899999999	9434.06406	1040.2392	2411.1440500000003	12878.125149999994	2774.8639500000004	127.02450000000002	887.8532000000001	441.19612	2066.808	1718.0979600000005	126.47843	1423.39982	2013.68314	1224.8354300000003	2678.8479700000003	4319.098239999999	3934.62285	3926.60756	5157.855080000001	2219.9039	1255.84857	8000.69818	6602.14574	9540.2621	486.3937	2397.16002	5748.419649999998	981.3375	890.88457	355.4537399999999	7571.71398	13932.438060000002	9365.08206	3719.604519999999	16248.42697	5127.339859999999	2769.0241799999994	1180.851	1447.6221599999997	805.3493	2115.03466	1691.5286999999998	1177.8106	2324.70469	8217.51085	24358.671970000003	11809.659890000004	3676.2307100000007	2911.38992	2458.47218	7242.687510000001	2335.1643699999995	3193.6115	7045.41122	1842.75824	935.77783	1839.0683	7247.177249999998	770.5696999999999	538.0864	4716.930509999999	4194.61307	4374.0926500000005	4910.912129999999	9527.900660000005	3232.6534000000006	2159.91242	2804.6373700000004	5320.78773	1354.2193900000002	580.59753	2125.15687	994.9657	2454.70272	1426.7007599999995	17129.118589999995
TSC141	349.0554	3415.13927	1301.53092	2400.2142000000003	22521.40084000002	1440.49242	10695.84314	4627.546609999999	1680.35596	4834.849720000001	3004.7082	4267.570030000001	8426.00253	1622.6409	2602.3168	13156.066339999992	2884.85268	97.8568	414.273	201.42383	2407.6761599999995	1747.0688	472.1664	561.3828	1970.7253	1313.8002199999996	2709.7420999999995	6613.344229999999	2611.36051	6057.809669999999	7716.929749999999	4908.469700000001	2646.586590000001	9104.089649999998	5592.676350000001	10582.866430000002	1348.3754000000004	2295.77381	6074.982149999997	2126.9600600000003	1774.9404999999997	430.5859	6859.545930000001	16122.52061	15272.858430000006	5873.003360000001	19526.95087	7613.630700000005	2438.5371100000007	1823.95149	965.3823299999998	2746.5723000000003	1844.2357	2558.64593	1112.1758	5208.02028	8833.486700000003	25420.745439999995	13571.096710000009	5219.27675	4840.457809999998	3315.9606500000004	8568.82567	2797.12451	2158.0849	8208.11682	2491.942699999999	1742.6970899999997	2472.4836	7243.044589999999	1791.3406000000002	1422.4898999999998	7080.657900000001	6318.075339999999	8779.885989999997	5680.53476	11035.301460000004	5354.6648000000005	2628.2324300000005	6714.366900000001	7769.649980000002	2836.12409	1220.9009999999998	3171.0708400000008	2861.8366	4162.952120000001	1967.94185	16922.609770000003
TSC142	132.1585	2471.114089999999	1121.36975	2729.20957	26922.554929999995	984.97731	13847.034749999995	2188.2282	2083.5418000000004	2416.0793500000004	884.6011000000001	3205.25488	8507.89415	169.829	1807.76093	14230.223340000004	3025.2922699999995	72.62180000000001	1693.9709	778.6563	1730.9248999999995	1399.8642999999995	418.45685	398.5565	1121.9489	1355.30394	2254.37985	3739.0878	3600.9290800000003	5517.17907	6181.1688	3352.215	970.14776	7795.68245	7321.458230000002	10086.46769	1241.6882	2859.8572800000006	3222.8757199999995	2098.78734	1481.3165999999997	1002.6505999999998	7496.87518	15131.647009999995	13057.025769999997	5061.9148	21602.5349	4781.77235	2291.2128	1602.88746	1706.8808	822.4968	1923.96848	1423.0417800000002	2854.7247999999995	1496.84795	9119.13461	18044.996840000003	13489.408310000004	3400.6935900000003	2086.4262000000003	1767.2273900000002	8710.954510000001	3569.0446	2565.0761	9844.744019999998	1493.0796	1860.18903	1122.80259	5138.26694	2242.6582	1998.1932	8240.1383	4563.530299999999	11789.142449999998	5102.89452	10735.552580000009	3129.63239	2361.8948	2951.531609999999	7851.453169999998	2518.16719	1113.03046	3141.98523	3289.326600000001	3398.236	1176.69447	18359.03527
TSC145	352.0155	5699.677899999999	1309.3816	2278.7656	36441.30201000001	2198.3037	15254.688680000005	4455.6545	2017.63388	3776.4282000000007	1204.6629999999998	1869.1456000000005	17532.778189999997	141.157	1646.12266	18913.54739	3956.11676	0.0	1930.2779	22.6727	2245.4106	1486.3771000000004	0.0	248.7888	2533.13464	1474.9870000000003	3509.8396	6252.750199999999	4720.51645	5530.3611	4021.7690000000007	3556.7380500000004	1253.2925999999998	7138.169069999999	10354.03047	10420.016959999995	3463.8627	4421.7556	3038.00299	2093.57413	3194.7869	174.1458	11187.35402	16383.57465	19745.89388	6264.532400000001	28628.74331	2401.9675	2014.1657	1301.1603999999998	839.3067999999998	1642.7767	1199.6454	1514.909	3512.8908	3670.6137	9504.93377	24450.30337000001	15059.183919999996	1981.0511000000004	4219.242200000001	2389.82678	14023.143899999995	4332.6075	3219.098	14503.02421	2697.40275	2646.9323	1277.1540000000002	6509.1661	2768.11667	1506.6461000000002	5168.809000000001	3072.99603	13521.21431	4659.958500000001	13845.83602	3993.51015	1908.6781100000003	6679.317000000001	13323.49056	2070.7290000000003	727.4953	2237.13331	1583.9597000000003	2759.80544	1454.2954	26679.914639999988
TSC146	984.6926	4898.063550000002	1502.6319499999995	2797.424129999999	21015.01504999999	1252.8365900000003	12729.112759999996	3779.634699999999	1134.9371	5014.05376	775.1031	3654.4960300000007	9451.783539999997	795.4167100000001	1915.73777	19043.741109999995	1758.9825400000002	709.9038	888.30972	496.3867	2217.914440000001	1279.27497	567.0730000000001	1251.1050699999998	2843.620210000001	2020.40438	2021.98405	4030.926829999999	3289.37152	4849.861180000001	3247.041259999999	4526.290019999999	1220.2793	10135.744769999998	8796.34447	10813.00549	1054.4236	3146.3725	7034.918029999998	1973.369	615.7717700000001	1736.6246600000002	7953.05238	14449.592390000009	13902.115149999996	2793.5243499999992	16319.540819999998	4546.421549999999	3986.583750000001	1472.0617099999995	2475.1251100000004	638.9865199999999	1132.5996300000004	1789.6108000000002	2303.9724999999994	2984.18865	8930.27289	29122.80987	13185.646120000005	5272.857390000003	4231.699839999999	2091.5657800000004	8195.996	4014.1115300000006	2615.98872	5516.16517	1374.5744699999998	511.09818999999993	1736.58675	6933.139189999998	1426.2039	1275.4771199999998	4968.629330000003	3095.6387199999995	8562.975030000001	6166.98105	12092.449310000004	3879.5575399999993	1578.89666	3438.3060900000014	6417.010370000002	2642.71058	1594.9948699999998	4070.003890000001	2477.5247999999992	4556.125779999999	1553.5106	20282.260530000003
TSC147	750.1963700000001	4198.19881	1357.89342	1847.3792900000003	19027.55094	1278.7639899999992	13146.71057	2287.5021500000003	798.39104	3757.351539999999	444.0906	3488.61182	8651.013080000004	1136.06425	1697.11	14641.619880000002	1603.58398	429.65	927.5465	1063.7890599999998	1137.05724	1126.21122	273.50452	796.7028	1551.1932399999998	1661.22638	1545.65051	3628.96176	1893.41632	3345.22462	3944.0222	2623.63312	1383.8958000000002	9249.78256	7565.50489	9994.47849	851.8447900000001	1837.5066900000004	4712.876869999998	633.23293	324.54324	1571.0057	8972.175070000001	14642.92346	10265.06021	3875.3206999999993	18914.688330000004	2555.4093000000003	2734.5002999999992	1176.7004500000005	1226.48081	369.1719	1807.92864	1195.9591999999998	1398.0653000000002	3540.1483500000004	7633.934570000001	22467.75540999999	13912.685339999998	2848.057320000001	5739.21517	1399.40273	5714.950849999999	2628.078439999999	2157.7183599999994	7889.10662	2327.65337	951.6884600000002	1421.12202	7305.99967	332.5902	1329.90027	4615.564809999997	2480.53729	6962.269289999999	4693.536659999999	10144.143819999996	4514.94582	1931.5243000000005	2956.18976	7191.3538	2957.6362800000006	984.5676	2574.25491	2011.9555	5178.53147	1492.4993400000003	16959.494100000004
TSC148	1131.0773000000002	5080.199800000001	2882.8785800000005	7386.65042	31907.565420000014	1618.6337	21958.88965	5508.790939999999	1417.1811699999998	5320.194570000001	916.75327	4683.06513	17553.924779999998	1005.5902	3348.2624	26995.13225	2221.11116	303.9655	2189.7022800000004	370.89993	2149.5323000000003	1724.7899000000004	208.0428	1585.88998	3219.274629999999	1485.18206	3314.8445099999994	5531.5428600000005	3620.63614	7709.393680000003	9439.463020000005	5374.863729999998	1685.30273	14552.947179999994	16325.60598	15706.651940000002	1412.0801	2574.95695	8005.695049999999	2099.36962	574.7498	992.0280000000002	16477.98111	29450.838700000004	22782.91740000001	6573.117950000003	37664.45719	6518.980889999995	4480.088839999999	2385.15815	3890.1440899999984	908.8257	3797.196329999999	2288.63008	1351.7682	6247.700169999998	12666.082309999998	40651.15006000002	26134.19206	6539.127960000001	5062.156569999998	2930.9206800000006	11121.54705	6550.307739999998	3681.39259	13074.924160000004	3591.76023	1501.13919	3124.6587199999994	10205.095200000003	1168.4955000000002	1679.9885200000003	9661.866959999998	4808.42942	9149.763419999996	8225.023289999997	19147.214499999995	6606.749780000001	4061.41555	5656.125650000001	12815.438139999997	4040.52674	1554.41158	5565.73503	3826.38489	4663.85425	2450.72002	33529.74994
TSC149	246.03970000000004	2540.31538	1079.76674	2893.34595	19985.301000000007	776.3779	11022.269809999996	1606.8840200000004	765.1243199999999	2032.71424	259.6543	1114.053	9391.120179999998	149.5298	2820.32486	17706.81411	2193.2168899999992	49.6925	916.4314000000002	151.2516	953.2214	366.32454999999993	322.34279999999995	1068.0853	2030.07956	830.8542	837.68463	3280.511389999999	2085.97978	2704.621589999999	5441.653759999999	1475.5517000000002	949.0629	8614.470679999997	8229.60119	8090.167119999996	1107.5554000000002	832.9328	4313.3662300000005	687.8176400000002	173.55829999999995	265.5967	9192.40465	15061.36387	13614.09413	4057.938539999999	17811.98796	4347.22934	1847.45695	855.5729	2145.5653500000003	575.57509	2542.46738	948.45365	742.3162399999999	2533.5023800000004	5554.79229	25764.303779999987	16349.248870000005	1692.5167	1863.8406600000003	953.5808	6421.542929999999	3530.985100000001	1489.22559	6079.60777	1631.8079000000002	412.20134	1081.2627	3730.56149	430.45263000000006	795.3457000000001	3728.20433	2538.294300000001	5821.986509999999	3354.5353	14741.39616	2116.00032	564.49838	2930.1211499999995	7830.443899999997	1798.7291900000002	1137.2227	4024.4487599999993	655.5905	1795.4605399999996	704.0295000000001	18462.5192
TSC150	155.5006	1873.2655600000005	900.813	1099.5944	10057.834610000004	194.9188	7710.45471	812.0796	761.2498299999999	1284.0734800000002	43.926	2758.57528	5626.49039	113.8072	1174.89037	8777.892080000001	1121.95919	0.0	408.70332	487.9443	708.4953999999999	1253.46474	44.1124	414.0471	471.82824	1566.7239900000004	1076.6202800000003	2845.4723900000004	1000.05736	3500.0092900000004	4816.761380000001	1946.49469	484.2238	7075.965940000002	5658.17273	4905.972100000001	699.6305	254.0126	1593.86969	440.0964200000001	101.3894	87.5521	4833.120030000001	7521.992629999999	6165.24723	2661.813150000001	7131.207699999996	2505.412259999999	1082.0595	530.1854	1281.8739999999998	213.3654	981.3372699999998	1782.7227000000005	339.01757	1561.11479	3017.59556	10263.797999999995	8595.813200000002	1228.2849900000003	1690.41821	499.871	2356.50068	2246.20706	531.68929	3008.78031	940.53759	323.05045	281.27281	3362.14324	48.11613	464.4755599999999	1600.5639500000002	1175.1362500000002	2860.28404	2666.607670000001	7790.433380000002	1102.65331	721.97349	2099.70644	3689.63679	2225.59898	212.48987	1137.29795	564.3482299999998	1167.30264	1250.5645000000002	10485.372719999998
TSC152	114.65466	835.7683800000002	1119.97051	905.94658	12235.87702	196.96482000000003	5486.317950000001	1012.9349	633.0672	1096.8544999999997	418.6242	2183.45197	5255.36647	86.3806	951.4250400000002	8759.480489999998	1023.4928	51.7117	860.8607	68.5171	734.6157000000002	37.2312	139.1295	699.5259	700.0927	467.82433000000015	631.2411	1965.08683	1163.3564800000004	1307.0589900000002	2974.21599	768.0584000000001	629.0467	7644.35416	4838.572649999999	3717.91099	497.0842	360.0227	2643.67904	684.4539	350.48580000000004	333.42325000000005	5192.166149999999	9099.926710000002	5186.814710000001	3936.84091	10750.62114	1996.09805	1090.72655	610.123	1627.9924000000003	191.7529	400.1643	207.3137	689.68047	1554.8656199999996	3089.1173500000004	12030.546729999996	8912.923789999999	1718.918	1828.17539	1152.23041	4116.05124	3404.5862999999995	457.37189	4227.838829999999	1292.7551	268.05710000000005	409.7945	2247.89814	128.9966	671.4565999999999	1823.60062	1302.73823	2610.6147	1709.8360699999998	6122.92593	1060.1518199999996	943.1168	1095.35937	3143.8268299999995	1446.9241000000002	524.021	1747.58863	694.54467	1445.3195999999998	422.9259	14008.48767
TSC153	121.3752	5350.958879999999	977.4034	3228.9082000000003	18100.54061	379.2616	9940.502150000002	1758.5859399999997	502.06283	2588.4545800000005	296.98084	2183.1251200000006	6612.757670000001	332.4478	1189.20112	13621.407349999994	3251.4707000000003	31.9894	784.37893	239.65733	712.1545899999999	858.7848999999998	229.2963	767.2369	699.35256	3518.80537	946.76192	4421.3048	2516.4157200000004	2027.43248	6128.93428	1254.79632	2967.5888100000016	12490.253	10293.091989999995	6854.5492	788.6747999999999	1276.6921	8961.123319999997	1132.8103	341.80693	44.43716	10435.264189999996	11625.74716	7629.29969	2969.545520000001	19471.51679999999	4708.32112	3415.2965500000005	577.6288	801.5410999999999	218.6115	3871.3002	960.8022	473.19016	2722.43611	8674.359610000001	27627.98164	12323.55733	2610.92804	1684.9390099999996	1507.0732000000005	10316.724299999996	2474.20873	1244.8921	11618.980569999998	1877.2181	469.41835	805.4325	3769.71361	296.21361	821.2021299999999	7761.807879999999	1001.3175	3077.6450200000004	2574.80769	10169.89539	2235.91274	2420.5136	2637.23426	14129.00187	1993.84487	329.6856	1900.9337	758.96007	1510.7346099999995	425.6192	15919.48403
TSC154	505.85184	3175.22859	1384.578	1943.32044	19364.11417	943.33212	10075.33035	2649.29395	1223.9991799999998	2448.52591	591.8142999999999	3319.70905	9278.619539999996	999.0464100000002	1669.5039699999998	16105.068930000003	1725.86308	120.93841	1153.8102199999998	582.6378100000001	1272.53008	2975.7129	207.0496	626.6184	2427.7108200000007	990.69086	1999.34336	3478.5539899999994	2956.936880000001	5102.63242	4242.43731	1963.44657	681.04594	8482.58956	6867.36686	8354.197650000002	627.6862199999999	1817.33609	5409.355090000001	2114.3023000000003	528.7195	724.57677	9862.2693	12234.100790000004	10840.448389999996	3027.5309	15232.817139999996	2902.15984	3022.5792000000006	739.9474200000001	2228.3216600000005	616.922	1508.9088400000005	983.57552	587.556	2109.97894	5953.05728	19866.99696	15029.109499999997	4098.37724	2345.29577	1260.90384	7496.145650000002	3813.94223	2221.9741000000004	5657.367939999999	1655.68215	773.0783500000001	763.9336200000001	4305.74046	540.7987700000001	1189.9836699999998	4152.973500000002	2275.82028	5791.736779999999	3446.119480000001	12984.59128	2893.6429600000006	2110.6143100000004	2178.7673900000004	5365.257270000002	3595.6187600000003	674.0244499999999	2103.3624	1137.89928	2931.48246	1089.07092	15879.605139999996
