Samples	AcnR	AgaR	AmtR	AraR	ArgR	BioQ	BirA	CadR-PbrR	CblR	CcpA	CsoR	CueR	CzrA	DasR	ExuR_UxuR	FUR	FabR	FadP	FadR	FixJ	FnrN_FixK	FruR	GguR	GlcC	GntR	GulR	HcpR	HexR	HisR	HrcA	HutC	HypR	Irr	IscR	KdgR	LexA	LiuQ	LiuR	LldR	LtbR	MerR	MetJ	MetR	MntR	ModE	NadQ	NagC	NagQ	NagR	NarP	NiaR	NifA	NikR	NmlR	NnrR	NorR	NrdR	NrtR	NsrR	NtrC	PaaR	PdhR	PdxR	PhnF	PhnR	Phr	PhrR	PhsR	PrpR	PsrA	PurR	QorR	RbkR	RbsR	Rex	RutR	SahR_SamR	SdaR	SiaR	SoxR	ThiR	TrpR	TtrR	TyrR	VanR	XylR	ZntR	Zur
TSC066	6268.562749999997	66340.50034000009	24969.31663999997	40354.96336000002	337158.69389999943	11745.250470000004	182063.40933999995	51180.76071000009	27530.430839999965	43182.00607000002	13198.077949999995	39334.92051999995	142579.98662000007	10505.56048	39124.72438999999	326547.8883199991	32897.231960000005	2525.24767	14264.590929999997	7483.532089999998	25101.673159999995	14909.857079999998	14289.019060000002	25348.36420000001	29932.86726000001	30209.918570000016	35701.817030000006	73845.41457	41130.13842999999	67053.52907000003	86859.86503999993	37529.90521999998	26266.14488	156795.83052999972	149970.91648	135490.21589999995	20833.865109999995	28632.69815000001	88038.05143000002	22145.338199999987	9321.007220000003	8379.685450000003	169589.36780000007	234413.6773699998	188744.00944999987	72282.22258000005	312200.5440599997	61416.32791000001	47203.75727999997	17366.336530000004	27295.66017	7050.164359999999	28427.830390000014	16074.654150000008	14321.674029999993	41431.79314	128346.00983999998	390037.45565999934	238836.3046299996	42520.88593999996	43252.840670000056	32904.00647999998	107261.44290999998	65839.61071999988	40087.02411000001	134802.6197699999	33684.47512	9801.262690000009	20980.98471	86949.06473999997	8002.852590000003	19101.732669999987	86970.53285999999	42240.81102999999	102260.34859000004	77919.40455000008	188171.97738000008	49637.47086999996	39864.53258999997	52858.231310000025	118786.8994500001	43026.27513	14409.559790000005	44056.59052999998	29182.856880000007	64189.71124999997	17245.088480000002	323738.62180000066
TSC068	5735.270119999997	72327.64288	34852.87987000003	43511.29265999999	475487.6463499996	14844.890159999995	273710.7250700002	63591.96513000002	39662.87344000004	65342.235700000056	14498.09147	49695.25717000001	215691.0904600001	9286.759780000006	46932.59316000004	426133.5587099995	40799.97265000005	2879.66202	17071.620150000002	9784.15412	33348.011550000025	18994.057740000004	13928.845510000005	22717.66711	38582.02132000001	45298.53042000006	46312.00873000001	95934.59179999994	65580.90473999994	80444.5869299999	93069.61016000008	46332.79680999997	33709.98455999998	203819.773	241601.1315200002	187309.04223	26555.70882000001	45947.00461000001	122614.78205	28956.65006000001	10822.154940000004	11968.886220000004	252186.5775599998	363209.2857000002	243751.79020999983	82111.24080000001	465536.24374000006	73753.02306999998	72244.24644999999	23848.501559999982	31473.41190999997	11276.661569999998	38796.25030000003	25229.08226000003	18934.612249999995	42722.40671999998	170873.69995000013	609525.7747299984	325933.0168199999	49027.97820999994	54679.01278999994	46070.23136	140948.8127499999	77829.64567999987	46851.85768000002	202136.59522999992	46654.30997000002	10483.186429999996	26944.608680000005	107722.41944	14296.239679999991	21249.789770000007	143465.58902000007	60271.59761000008	148092.2105800004	119090.0512	256079.26846	60952.33822000002	44513.55384999998	66318.58647000007	175073.13691000035	58134.248979999946	14999.684559999994	68201.42817	36806.50662	69860.75466999994	27976.25449	419233.2031699992
TSC070	2120.0443	32589.92215	13413.14012	19828.96391000001	199053.1796	6720.376100000003	101999.82179	24706.58761000001	12999.644589999996	25654.82274000001	6246.520160000002	20605.498020000006	80956.62978000003	6102.643080000002	21404.05320999999	187423.36251	16403.360030000007	1566.5672	6185.081400000004	5465.266079999998	11696.018890000005	6963.490299999994	8333.743410000001	11911.10747	16098.445079999983	15861.59103	23066.96837000002	42584.27571000001	27221.51436	34417.34023999999	47171.73907999995	21204.65073	15091.054100000005	87468.52300000002	94579.45880999995	72864.18372000006	11392.404680000009	12154.745759999994	52296.79392999999	13146.388649999995	7718.182500000001	8616.006949999995	110957.96552000022	148118.3731800002	108351.53414999998	36911.46673999999	187142.78038000007	29609.751359999987	26025.582080000004	7071.333409999999	14673.441459999993	4088.61546	14430.949339999996	13505.707410000005	7391.2145699999965	20689.515740000006	77663.18297999997	229801.12996	138133.16973000008	19545.04150999999	24987.356559999986	14461.749080000009	62035.16759999998	34392.46336999999	18333.63112	75283.31994999999	27461.194689999986	6331.586839999999	12635.856400000002	49080.12782999994	3399.500759999999	9113.098259999995	56934.75458000002	28897.71318000001	56288.71137999999	54038.588769999966	111843.67012999995	25667.7147	23636.86410000001	27148.53044999999	70227.84314000011	24842.97561	7042.252270000003	25072.31103	14943.835860000008	28334.489230000007	9484.986359999994	186862.70844
TSC071	6382.659790000002	32392.27790000004	17877.448650000002	22942.61245	193652.58095	12725.737240000006	111717.93786999988	31590.00289999996	13406.330280000007	26628.599650000004	8679.009819999997	32969.18126	87178.64228000004	9178.381279999998	24035.96459000001	179411.38897999993	22474.688950000007	3355.4906999999994	10213.809939999994	6981.294959999999	16419.111600000004	16392.781229999997	10470.63979	17278.81184	24623.16634000002	17579.394320000007	25054.147829999976	44404.92096	28085.38004999997	38143.18224000002	49464.22438999999	26818.056670000005	21026.470469999986	96872.07322	90301.98807	92694.18276000008	11054.532320000002	17673.736159999997	58155.88462999996	14424.326400000002	7116.54274	7448.140809999997	103303.02468000002	138790.20485000013	115041.64092000002	37182.909459999966	179433.50039000026	38086.66787999996	28794.906000000006	9555.568280000003	18436.316900000013	9439.819169999995	18716.49936999999	12208.06947	13526.348119999995	29472.451839999994	91096.9267600001	231857.1529700001	142040.7208800002	32160.96082999999	31116.01126	20459.368230000007	70038.51657999992	36587.414650000006	21934.867610000027	75431.35933999998	21661.735209999977	7871.451800000004	13916.518779999997	51395.62107999998	4896.02824	11749.221819999992	50460.38391999998	29884.90593	60840.00761000005	54489.50241000002	107076.97753000006	29107.456289999995	22724.606020000017	35023.97580999997	66251.8014199999	23385.843509999995	8386.11179	26202.27932	22630.79263000001	29318.4975	11750.465329999985	202578.16600999984
TSC072	4377.642359999997	39823.10786999999	21929.834169999995	25013.571560000004	242184.01318	11150.59851	119171.25755999993	37313.19215999999	17437.854680000008	35676.65379	10443.861540000002	28643.85863999997	90616.51910999996	6125.206460000001	26344.58985	224428.3425599998	20118.05529000001	2098.254900000001	6865.272049999997	5050.22393	16372.219740000004	12791.529279999992	9880.5502	16451.94145	21288.381040000004	20143.76491	26112.90362	56260.692370000026	26627.23444999999	45023.30670000002	50878.23667999997	28525.372309999995	27353.08492	113927.35577	103804.14703	91949.45251999992	13247.312799999998	15444.51532	71645.25881000003	16662.44513	7543.75727	5189.632960000002	127031.62591999982	173199.46774999992	136582.2367500002	54036.53703000007	211556.1218400001	47874.12096999994	36278.442889999984	13216.86376	19234.50104999999	7077.836059999999	20021.862219999995	10955.800229999995	12446.010429999997	30381.34948999998	94540.24129000003	282180.9931799995	181456.95802	26858.14912	30884.57123	25771.41413	73612.40622000006	46197.09663999999	28696.972829999984	97458.46254000008	27744.51356999998	6943.6470800000025	12636.51906	55479.92919999998	8521.61519	15472.717800000017	77541.20458000003	28687.04001	78173.9356899999	53399.48260000011	124095.42120000004	39399.00462000001	26127.59953999999	36342.15180999997	83429.20228000004	25196.46162	9563.345250000002	32013.80199999998	20625.703379999974	32741.606670000023	12014.4431	229830.07119000025
TSC073	3293.1172099999994	37053.03559	13457.350669999996	19732.011650000008	202278.42768999963	8718.61979	110598.50107000004	29252.01466000004	16019.849220000004	29300.35623000001	9084.83424	24033.95400000001	85172.61106000014	5347.268689999998	22790.897350000007	187098.70058999976	19835.2057	1889.39744	8126.179260000001	6149.944259999999	14916.781580000006	11657.41059	9350.15468	14686.253359999995	17332.861320000004	17011.637060000005	19807.080500000004	42932.62618000003	28568.71902999998	36925.077090000006	50285.13199999998	26540.792400000024	19923.934870000005	91666.6136199999	106783.97902000006	85028.92146000004	10859.440930000004	15706.462470000011	56675.26417000002	14435.199029999998	5928.32983	6661.683809999999	107565.95172	144545.25059000027	118362.58810000028	38094.50031000001	194870.7099900001	37122.32684999998	30781.137729999984	10124.44003999999	15305.7462	6133.466770000002	15158.355479999993	8906.141489999998	12110.23491	23178.072570000008	81682.64490000006	240594.0314299998	147088.32388000007	21652.88450000001	27851.75190000001	20681.445400000004	63277.07203999989	37142.78216999995	23317.46531000001	79800.40745999993	23505.85211	7912.210749999997	15625.861330000002	52206.56651999999	5689.0592	9489.876999999997	52939.25700999998	27471.29389999999	59229.72188000001	47999.06958000001	110199.09868000008	30935.877369999987	24921.17646	27162.41829	67812.98724000006	27373.899750000004	8669.300840000002	27361.699659999987	16670.044670000007	33274.58646	12677.735089999996	183591.2609299998
TSC075	6913.38952	27762.923840000018	14156.05693	15768.553410000006	127490.61851	8424.2386	71745.19407000004	29292.52938	13265.77791000001	18306.03825	7949.5715500000015	32195.59445999997	54026.63536000005	6241.44199	22379.05877	120495.91022999996	16441.038859999997	6488.823700000001	8876.61151	5937.055689999997	14212.270089999996	13609.556859999992	8991.984779999999	13718.717239999994	21320.263320000016	9921.058059999998	19235.375310000007	30599.017840000004	23147.49273000001	38321.83110999999	37127.96272	17796.10877999999	13843.673819999996	65902.70365000002	51106.082839999945	71767.80841000001	9616.509310000003	18275.27728	44823.44712999997	14705.74159	8792.314320000005	4251.04169	70912.97044000003	88349.64006999983	87708.8943900001	27849.79865000004	108740.60672999996	29768.97300999999	25175.72432000004	7225.14413	17253.440609999994	7777.624370000003	15461.893739999992	16316.963500000007	15102.87889999999	24331.07239	65825.95057000006	160676.12704000008	97814.56813999996	30968.118599999994	27821.95080999999	12377.879439999995	60600.87612000001	32081.74664000004	22169.900880000005	52053.93419999999	17597.113519999995	7234.21191	11275.831500000006	41200.81904000003	4983.74128	10651.59618	36124.94299000003	28559.32616999999	44607.845	49937.65032999999	71070.53313999994	23228.478509999983	17461.956159999994	28045.378079999988	43203.20170000002	19449.855109999982	8483.295789999996	19719.64379	17792.400739999994	18934.714509999987	13643.59280000001	143799.99140999993
TSC078	5587.813430000002	102854.89943000008	30936.088789999994	55991.31381000002	537137.0191099992	18534.84756	300824.5285899998	76283.85991999993	36399.72394	69755.33988000001	14459.321399999995	55997.75366999993	241410.92714999965	16392.85505	70886.86154999997	505174.78503000026	41851.81042999998	4025.98581	15803.241060000002	9376.047670000004	34667.17314999998	24984.70443000001	20215.291099999995	26107.827100000024	45048.12165000001	41688.29201999998	49161.72462999999	104033.23597999994	61746.93417000004	96045.08641000005	127097.16730000026	56705.23627000003	43684.32609999999	242781.13178000023	238990.2953500002	211721.1511500003	33172.945509999976	35043.70039999999	134707.97400999995	40157.24924000001	11111.994059999995	20276.671939999986	267709.7946	368888.0055200003	302805.94861	107777.89154000008	503537.3380699992	92433.6549800002	72408.18869000002	30632.91194	56388.12153000001	20571.44462	39636.518679999965	27015.70843	24962.681279999983	59312.95377000001	212021.42878999995	618467.9614299999	379322.3526899997	63920.992770000026	77684.3245699999	41544.46715	159114.7669699998	110797.65025999983	46614.89495	235617.05066999985	53279.980350000005	15448.886650000006	30260.64961	125163.0465	13472.73425	30876.16942	152845.76398000002	63331.83365000004	160532.11432999978	115984.65489000006	303154.51859	72807.08724	61093.08583999997	73722.65733	191997.70116999984	60416.49671	26095.325909999992	62406.58737000007	43934.899149999976	74643.21375000001	29044.692420000003	482299.67428
TSC081	4502.857679999999	44979.56359999998	17303.363390000006	27191.0381	224381.5185299998	9983.9759	132234.47529000018	35617.29211000001	17371.661900000006	29550.3924	9358.621099999997	31348.47408	100473.59033999994	8704.484369999996	28116.318159999988	207349.88833999992	27094.478440000014	2885.4071	10766.8401	6745.105700000002	17819.496730000013	10987.7216	12722.1234	16043.0901	25004.84481000001	16395.459199999998	25646.344000000023	50240.765519999964	31129.016799999983	46919.460500000016	57359.72076999999	25812.31020000001	19936.63027	106048.98852	97872.79450000005	97826.20077999996	10715.0846	21096.197460000003	69602.80469999998	20203.678769999995	7210.7102	4951.8077	117477.77068999986	166525.74090000003	136948.7905100001	51753.391	213937.40769000008	45413.27974999998	35989.56362000001	11889.664429999995	21428.5566	8038.370700000001	23414.71180000001	13731.902100000005	14743.70950000001	29303.27505	92555.97829999996	266857.1014199998	167058.74597999977	36510.6379	35352.62379	22902.5809	79240.59943000009	45939.71915000002	25140.940390000003	95212.57026999992	25300.938030000023	9171.4297	15372.368700000005	56965.26793999998	5406.0203	11661.3188	62631.38745999996	33320.69150000001	70758.67555000001	61436.85981000002	126486.24026999997	36270.262400000014	24097.00778	35153.874370000034	80627.22790000004	28743.78200000001	9023.936199999998	34636.484969999976	24467.10659999998	32786.736199999985	14517.332169999992	225199.7490999996
TSC085	3683.0390899999993	36730.73332999997	13690.434039999996	22806.56314999999	188352.0949699997	7569.293209999998	107271.05443000012	32553.02605000003	13706.518870000007	25092.47332	8111.408199999998	24889.89977	88613.95272999995	8585.118969999994	23019.36364999999	170647.97887999963	17976.85679999999	2242.6959500000007	7311.350849999999	4012.2259	15707.599939999996	12001.43978	10451.27719	16152.29626	19687.47462999998	16475.49131	23668.4132	43482.56531999997	29030.512979999992	37078.16013000002	47972.47337000008	22760.42606999999	18129.97433000001	89459.65323999996	85098.15012999994	77440.87804000003	9250.364629999996	14856.72945	58744.36345000008	14653.045069999996	6676.543200000001	6531.55083	97113.24841000004	136884.72715999972	118351.23060999998	41016.26113000003	176081.03320999985	37523.794320000015	29051.89501	9559.26776	17263.43978000001	6086.82577	18977.32127	9686.455500000002	12182.41276	26578.52994	79238.51210999992	233252.6013600001	146330.77181999988	24047.06732000001	25576.14209	17577.841900000003	67178.55933999998	38267.96490000001	24003.55568000001	82875.61444000006	21585.82973000001	7903.938450000001	14932.144299999998	48681.49764	4189.21943	11122.61181	48657.39013999999	24855.05437999998	59861.172040000005	49103.50903999995	112381.28966000004	27328.21266000001	22603.43574	26230.71527	67506.36051000001	26221.39481999999	9085.81951	27800.848919999986	17545.58597	27912.606310000003	10395.70022	187888.3967099998
TSC087	2303.3897100000004	20533.07491	7409.318930000002	15293.09993	107069.16510999996	3963.04233	61112.25130999999	17029.873279999996	8255.01599	13585.151510000014	3582.7523299999984	10899.55591	52015.503690000034	2177.5870400000003	13056.38342	96599.41163000006	9303.518760000004	625.9237999999999	4721.473099999999	2238.2256600000005	9174.231270000004	4794.201969999998	4765.6927000000005	6113.488829999998	10443.719760000002	9031.589060000006	11803.78317	25460.699539999987	13430.22129	21584.81140000002	31121.40638	13425.377510000002	11688.25444	48749.95181999997	41100.56658000002	39505.00529000004	4444.411249999999	7516.351779999999	26879.13377999996	7195.698010000004	2140.75681	2690.36363	52769.52493999998	73024.56534999999	62974.51497999996	22293.965229999994	98062.0255599999	18520.89242	15218.622380000008	5788.597910000004	10726.192	2016.0339200000003	8795.05352	4443.3684	5650.596300000002	14360.78927000001	40423.77415000001	127116.9674000004	81742.4735900001	14168.287369999998	15720.643219999987	11095.329420000007	31933.01080999998	19716.54358000001	11089.061700000006	43845.07387999996	11383.56591	4520.575099999999	6333.18501	23624.103149999995	2974.9913000000006	5060.21677	29285.46397	11983.54734	33608.87745000004	26328.060149999987	64674.136910000096	17914.44962000001	13066.070009999992	12792.640059999998	36054.044019999965	14023.55698	4492.658170000002	15060.474599999994	9764.466539999998	16909.572289999996	5578.9936199999975	101288.04789000005
TSC089	4879.169659999999	49330.40903	22485.53723000001	32608.690560000014	278674.25979999907	9995.27871	149617.13374999992	43255.51801000007	20115.52869999999	32379.36505	8499.034330000002	32013.62217	128161.70888999986	5974.180689999998	28819.83624	245021.0488800004	28501.649349999992	2392.9595000000004	10648.019570000002	5904.8499	20272.40414	12812.288770000006	12262.43259	15722.803080000009	28411.24877	23048.318390000004	29068.15210999999	57813.56120000007	38118.19863000004	52158.237070000025	69474.50203000003	32144.45306000001	23858.94223999997	120146.7165299999	111763.57466000014	100665.2563699999	11888.454129999993	19511.18263	72512.43773999998	19591.50832	7353.548419999998	8546.999999999998	130862.83890000012	197011.0159500001	167081.84975000026	56953.54105	244909.83851000003	46708.24988000004	38715.19158000006	14294.531379999997	22629.27829999999	5381.58846	21318.582849999995	10291.679789999997	12315.149930000003	32734.26081000001	109151.38506999987	320526.75011000055	200265.5684300004	35789.09211000002	32736.8181	22937.72137999999	84975.33649999998	46268.24165999998	29888.90176999998	115456.95338999997	31801.71399	10344.946019999998	17878.528869999995	66607.93543000006	6072.029450000002	14674.639419999996	73125.05244999994	29955.97695999997	83912.84448000004	64021.91826999999	153471.76087000011	38586.75117999999	27511.25260000002	31761.994549999985	94779.01102000006	36129.80396000002	11584.427950000005	41114.43536999999	22283.75252	44394.29341	13593.68505999999	253244.1437800004
TSC092	3748.9989299999993	23968.935979999987	11182.219240000004	16079.080500000002	134167.09118999992	6086.116509999999	80130.53007999994	21426.277680000014	11989.640179999997	23998.81037999999	7271.490360000002	20706.22265000001	57651.98536999995	5365.422539999997	16778.018149999993	117512.42359	18189.147109999994	2409.4225800000004	8747.615560000002	4766.10027	13858.380389999998	8092.411080000002	4972.05496	10929.730530000004	19742.04153000001	13097.307320000004	19013.88469	33042.69718	20410.42126999998	33986.42218999999	34400.91172999999	20022.51957999999	14059.439990000004	61431.71383000007	53081.66056000003	65862.17673999998	7569.524439999996	17059.186429999994	39380.51897999993	13665.839450000003	4483.928149999999	5798.925039999998	64515.85355000005	93954.15603999996	87143.74147000002	27322.720239999984	109754.47798000008	30172.99902000001	19236.58050000001	7508.56971	14512.10287	4821.326200000003	13116.294209999993	8798.257729999992	14080.429130000006	19127.56713	55404.04373000008	161621.52875999955	93192.08795999987	28630.48618999997	23152.501480000006	13684.14707	58414.58330999994	22387.67498000001	17775.85024	51224.01279000005	18067.424800000008	6098.245279999997	10826.24349	38142.81605000002	5713.929819999999	8819.38476	34639.297329999994	22960.723750000023	46329.24453999996	40019.55064	69434.45360999998	25004.817520000022	12823.024330000007	19889.53319999999	40792.59795000001	20757.29059	5752.151309999997	23993.327249999995	13544.187770000008	18208.49388	8543.776310000007	134237.2641999999
TSC096	3807.342760000001	20901.64959	8741.150969999997	13676.661350000006	112475.03540000004	6697.775979999999	63512.41486999991	21288.26091	8195.572419999999	17512.893890000003	5216.968490000002	19108.0731	53556.39694999993	4205.025820000001	15776.974190000004	104381.86995000014	14767.8901	2208.212	8678.070420000002	3401.313479999999	10609.09758	9971.285360000003	6056.370510000001	11298.392509999998	15484.642480000017	8231.210769999998	14848.314540000005	24365.94444000001	18136.183349999992	29923.82902000003	30765.736009999982	14291.176819999988	10711.213370000003	55795.13218000004	44186.63106999997	53243.47807000004	5978.9135499999975	13170.471939999992	33440.63462999998	11188.539769999998	5600.032630000002	5598.239659999998	61889.09039000004	82807.32676999988	76579.51216000014	26288.16596	97422.8659000001	22788.686049999986	19065.820169999977	8697.50089	12967.71414	5622.696089999999	11625.33528000001	8455.810540000002	10206.307340000005	16848.206469999994	48511.21412000006	134412.39229999995	84404.07286000009	24073.45969000003	19523.56073000001	10611.987180000004	43914.23397999998	22487.73433	15163.513760000003	45943.75371	14054.374699999997	4066.7646999999993	9318.25537	32756.03269	3958.12575	9698.868219999997	26787.274719999983	19700.38842000001	39499.08541999998	30513.25316	63808.94731000005	22955.436609999982	11790.495919999994	17725.973969999995	41046.76789999993	15917.688560000008	6047.546540000001	16904.684790000014	12572.16593	23106.165910000007	7215.708099999996	117242.66278999968
TSC102	4542.8002	25553.045519999985	12108.66436000001	16962.821440000007	147898.56167999978	8886.97407	81664.48327999996	24981.29226000001	9183.87091	20578.272780000003	5785.238200000003	24517.51444000001	61611.87427999998	5948.716300000005	18068.1156	123807.85157000004	17105.050410000003	3086.3169100000014	10685.99375	4645.34949	13598.95823999999	13394.808649999995	7397.480780000001	13350.633189999997	22091.495689999985	11736.163540000003	18540.30298	31247.333649999982	20206.44572	34543.53607000005	39266.65513000003	16982.146989999997	13498.781589999997	68303.54310000004	53167.30285000004	66437.82924000002	7057.878309999995	17619.78769	42036.96645999994	12634.320500000003	6732.641729999999	6278.701410000001	71436.93401000001	98130.50017000012	86049.5769899998	29330.633380000007	125507.38576	29557.23111999998	25724.42239999999	7621.25729	14326.863910000004	6061.710770000001	14965.15003000001	9382.221009999996	11372.110149999997	22808.097019999987	61291.14909999999	171849.77424999993	105342.60976000002	29416.08627000001	21795.515520000004	13065.427500000003	55154.17339	30533.574409999983	19720.77608999999	58171.592950000006	20178.48411	5958.7266500000005	9826.571489999998	38554.40228000001	5206.687419999999	10846.94309	39322.22718	26048.67463999997	46717.19879999999	35534.99523	79908.89086999992	27617.63888000002	13361.563999999998	21863.109050000014	47879.36787	21334.37124	7238.392749999997	22391.11229999998	13216.299400000007	24303.98105000001	10197.431600000007	132265.55873
TSC110	3250.7072499999995	10852.497969999997	5727.42103	8757.25984	58548.13347000003	4183.414919999999	37051.05493999998	14558.696419999998	7310.382889999998	10415.084099999996	3550.02514	15309.575410000003	26046.372570000018	3449.1699900000003	9107.711290000005	58888.77259000001	9859.425199999994	2099.7641499999995	5005.111280000005	2273.4641400000005	6406.410669999999	6216.516170000001	3025.2137399999992	6656.190010000001	11650.401930000007	5003.780939999998	8863.070809999994	14043.555370000002	10726.909449999992	17780.238359999996	16284.061769999988	9662.55128	6439.258600000002	31498.70331	25602.911610000003	31659.96934999997	5573.989820000001	8180.033019999998	23712.242090000003	6488.049250000002	5126.307670000001	3057.3086	36215.08012999997	46981.56009000001	39695.65920999999	14623.650740000006	53420.57848	14990.41784999999	11254.743840000005	3160.0564100000006	6047.259239999999	3880.492370000002	8316.22758	6278.95003	6322.270359999999	11302.478970000002	28391.976539999985	72662.19792999997	43714.14947999995	14082.22465	12643.922960000004	7067.732879999997	30427.19508	13959.661599999994	10146.59697	22353.121980000007	6465.941840000001	3469.1587000000004	4811.1336200000005	19595.54678	2560.88208	5188.25996	18098.750039999988	14129.726449999996	21465.72164999998	18553.24954	34053.694910000035	13296.74482	10096.750580000002	11775.734339999995	21287.04078000001	8796.837039999997	3721.43836	9240.481489999996	7814.413120000001	11194.746489999989	5620.406480000001	66067.39579
TSC113	4310.36601	43419.38925999997	16639.89272	24822.04899999999	258306.74345000004	7583.409819999997	143639.78074999995	34595.00251999998	18377.43708000001	32560.084560000018	9183.130340000002	31189.82847999998	120060.77545999987	7496.794050000002	29365.132860000005	223152.7492100004	23358.545259999973	1959.7562600000008	12705.6177	5962.665249999999	17476.74189000002	11531.600870000006	11211.07184	18501.92279000002	23884.801340000013	18471.14914999999	23652.74952	51012.591309999945	35414.702320000004	47626.11987000003	70361.86503999999	28068.787110000016	21333.665210000003	116203.50912999996	104773.23594999996	96564.31513000005	8835.638590000008	18559.17258	65390.90534000006	18685.67183999999	6040.698199999997	6304.238190000001	118659.03407000015	173995.79942999993	149910.2984000001	54541.79874000002	235177.1064099998	48011.34214999991	37826.08554999999	12115.49913000001	24920.2264	5414.539170000001	21899.96715000001	11265.114970000006	13639.508199999997	27808.737399999987	101111.26683	299685.3461900003	193629.90551000013	33106.55324	33999.44776999998	21023.170860000017	81157.9380899999	59705.81949000004	29689.20439999999	106797.78968000006	31413.528739999983	8439.84355	17420.485520000002	59754.46148000003	5484.11941	15549.635089999996	68397.29686000003	31113.38734	80061.35225	56108.90392000003	145250.7798799999	35641.72593	22779.94034	33036.70262999999	95395.92034999991	35238.35022999999	10697.977680000002	31960.306639999995	21596.523499999992	35255.675779999976	14474.540529999997	238700.5739300002
TSC117	3489.04123	27564.069240000004	16699.143510000005	22464.14103000001	175738.63037999996	6448.30808	103843.52253999998	28238.529229999986	19167.042999999987	30350.961850000007	6025.954550000003	23068.8838	83547.51531999995	4892.901179999999	20521.403980000003	176891.18501999995	15757.028659999994	2259.3002400000005	7379.872160000006	5435.84627	14014.109710000002	8881.9931	8597.80323	11537.45748	20631.936949999992	12871.592439999997	22460.94156999998	39689.884530000025	27904.506259999995	33044.45494	46160.64789999995	20379.5568	16290.283859999996	85330.20811999991	84173.31921000003	73578.76553999996	10527.881800000005	15125.671240000003	44659.368670000025	14512.986430000004	4134.482059999999	5094.752099999999	108851.16091999992	133287.17747999987	113108.84701999991	39102.064770000026	179986.39531	32841.93508999998	28137.584309999984	9235.59617	15749.529179999998	5696.779100000001	16350.754269999996	8999.491730000005	9407.03821	21229.89926000001	70796.36327000003	226252.63994000017	129892.62585999996	28126.82469	26443.08604	16520.632559999995	66402.04819000004	37260.131739999975	22917.847740000005	75797.45357000003	22006.70807	6005.187449999999	10680.378069999995	46866.38573	5741.934370000001	13762.59366000001	50720.58369999997	23755.989839999995	56835.35906000008	44421.64053000004	97672.70824	25676.363440000005	15373.634069999998	26921.427229999987	68885.91665999997	22524.597660000007	7246.6451	23013.813260000017	15351.524280000003	31279.87109999997	10210.496499999996	183072.09276999964
TSC120	5541.269150000001	17131.319720000014	10087.631780000003	9560.58882	90755.27636000012	7880.293409999997	53737.98176000002	20969.73563	10462.035620000006	14320.320200000007	7524.2595699999965	24797.82069	36158.66776999998	6282.253600000002	16144.830740000018	85191.19232999999	15334.641649999998	4178.2041	8915.541780000005	5997.776719999996	14802.365940000016	10899.121220000008	6525.091879999999	12645.248420000007	20955.725489999983	8874.856629999998	15732.683590000004	24987.107370000005	15460.761669999998	34725.97772000003	26284.30222000002	16853.579109999995	8400.881159999999	46535.1621700001	29608.59527999999	59835.10576000003	7456.08704	16348.264679999991	32687.728050000023	13033.345779999998	7738.373100000001	6077.979090000001	47112.977909999936	62453.772369999904	64885.80390999992	19364.996760000013	64000.463509999965	23066.028270000028	18149.76785	5368.01023	9904.41301	7389.603030000001	12789.599490000006	10675.64982	15212.564259999994	16172.473370000009	49604.35925999995	100611.46189	61188.71589999997	31596.95693000002	23559.03434	12050.78110999999	49031.86770000005	20786.72581	16696.299049999987	30235.02146999999	11915.405750000004	5007.76045	9257.4046	27409.581090000003	5162.62792	9798.131439999996	26967.230120000004	23150.03815	37993.93175999999	35793.18125999993	44962.24333000001	20279.01866000003	10842.535420000004	18013.56765	22644.45447999999	14860.36402	6065.047640000004	18869.40811	11186.363140000003	14379.007760000004	8726.951509999999	106144.03232000009
TSC126	2328.7764	18902.20143	6606.582799999998	10953.1398	110483.37465000004	4961.3669	61036.87637000003	16819.2371	8840.306970000001	15156.528000000008	4239.027100000001	18179.0716	49841.80193000004	3783.8073	13018.44019	100948.07661000016	12277.560150000005	1781.6586	5382.6092	3350.7381000000005	8807.802339999998	5018.830700000001	7239.3272	9393.5829	10965.453499999992	7780.270389999999	11357.124499999994	30166.33669999999	13907.516500000002	26775.181389999987	29054.878599999985	12799.642	8384.128599999998	50919.25309000004	44420.84877000004	47198.345560000045	6281.9936	9948.562999999996	31388.486000000004	7723.333899999998	4372.554400000003	3662.1426	57600.86398000002	79472.88936999998	63370.04073999992	21639.771000000008	93573.83475	21807.198239999987	14029.064699999995	6011.092800000001	8531.6147	5111.5203	10862.8648	7754.53441	6715.562599999999	12574.505100000006	45788.09786000002	123556.28113000005	73496.25310000005	16804.948730000007	17080.550150000003	10269.153100000003	36463.68127999998	20321.798000000017	13703.820059999996	43201.17609999999	13618.113600000004	4072.246510000001	7221.411800000001	29430.996500000005	2347.6705	5839.69959	29934.59670000001	13987.678499999993	32580.62335000001	27946.64258000001	59451.16279000003	18747.391499999994	12218.8269	15097.80586000001	39647.50029999999	15457.991389999996	5396.083110000001	16649.734900000007	9330.628999999995	14883.763600000008	5937.5911	105603.52278000006
