Samples	AcnR	AgaR	AmtR	AraR	ArgR	BioQ	BirA	CadR-PbrR	CblR	CcpA	CsoR	CueR	CzrA	DasR	ExuR_UxuR	FUR	FabR	FadP	FadR	FixJ	FnrN_FixK	FruR	GguR	GlcC	GntR	GulR	HcpR	HexR	HisR	HrcA	HutC	HypR	Irr	IscR	KdgR	LexA	LiuQ	LiuR	LldR	LtbR	MerR	MetJ	MetR	MntR	ModE	NadQ	NagC	NagQ	NagR	NarP	NiaR	NifA	NikR	NmlR	NnrR	NorR	NrdR	NrtR	NsrR	NtrC	PaaR	PdhR	PdxR	PhnF	PhnR	Phr	PhrR	PhsR	PrpR	PsrA	PurR	QorR	RbkR	RbsR	Rex	RutR	SahR_SamR	SdaR	SiaR	SoxR	ThiR	TrpR	TtrR	TyrR	VanR	XylR	ZntR	Zur
TSC132	4531.97935	18964.43683	10075.394359999998	13129.829489999996	112890.39684999996	6303.928580000001	61565.53328999999	19243.541859999987	12072.457709999995	15642.481820000005	7756.482180000002	21972.63892000001	44622.76103999999	7097.404989999998	19138.195400000004	97959.26826999988	14446.02826	3683.676389999999	10699.810230000006	5272.719580000001	12678.22994000001	12072.07206	4546.955389999999	14678.683389999993	18690.22933000001	5787.614770000002	17029.98895000001	27542.174350000016	18074.53697	30072.92795	30439.00793000001	16502.388819999996	11671.44632	56496.427590000014	38521.98129999996	60172.84479999996	3933.2131800000006	14349.139140000008	42312.92575000003	12847.197509999993	7043.476130000003	4862.34587	56987.26220999999	72383.47695000007	75128.16744000003	21718.880659999984	93270.78312000004	25798.43248000002	18453.916639999992	9622.892599999996	8899.421929999999	6151.874229999999	12798.811909999997	6383.044000000003	12843.840800000002	17191.695630000006	49448.030080000055	120078.19139999992	76622.18159999994	23314.35649	25020.405180000005	10945.947239999998	54451.03028000008	27906.484810000024	19063.45193999999	40963.48050000005	13808.068589999995	6429.976879999998	9657.95229	30482.05596	4956.252009999999	9402.023700000002	30848.357219999965	22030.5627	44093.06854000002	39384.46939999997	56869.56180000004	18252.428630000013	10753.115280000002	17794.10834000002	36234.41923999999	17881.77862000001	7023.880310000004	16423.223619999997	10048.506449999995	16635.419790000004	11461.593110000002	105339.69575
TSC144	5015.160570000001	19124.06244	12809.606670000006	13288.77254	108759.62731999996	6867.284489999999	62349.20895000007	22344.443900000017	12832.77453	18558.87797	8113.6090499999955	26871.263130000003	41156.43082000004	5166.321069999998	16439.64545	96148.22097999982	14852.776239999985	3705.75548	9660.74586	5391.071829999999	11187.951339999998	11050.867790000002	4224.844470000001	14896.3796	22030.46815	9277.28132	16140.864380000005	24407.88756999998	20482.494960000007	35873.26473999999	29467.98585	16052.10642	9769.93171	58165.39161	42465.62738000003	65402.75214999998	7800.325180000003	16520.711810000015	39123.15628	11539.961850000003	6979.64236	5291.282059999999	55441.52682999998	77230.41045999994	71773.48418000004	22260.59836999998	96302.58298000012	25948.140820000004	19685.501429999986	8074.966359999998	13388.433410000003	7484.816900000002	11624.79215000001	12172.99031000001	13226.853629999992	20050.43498000001	50433.69912999999	122817.36382999984	71282.45972999996	24157.157029999995	24701.590119999983	13493.357550000004	59996.00980999999	22269.464919999995	22649.56029	38324.71631999998	14399.97337000001	6279.450879999998	9326.131349999996	35042.03506999998	7596.975910000003	11094.256429999994	31592.75651999999	25014.010500000026	45663.44125000004	37175.33987999999	60414.20373999997	20673.61264	10396.775319999992	18822.76884	32250.91398000001	16249.89001	7959.989589999999	17334.904930000008	14032.669940000003	13419.619949999997	7747.52955	117088.92455000004
TSC151	3170.04947	14192.032179999997	10237.78267000001	9933.861900000004	93943.22853000002	5424.314920000002	49067.936760000026	17411.18078	9612.215240000009	13664.812929999996	5074.64587	17849.815660000004	40571.05368000005	4378.39259	17803.201120000005	77601.39654000003	10349.457080000002	3919.09168	7928.535509999999	2673.64723	9751.641280000003	6631.148739999996	2229.4035700000004	13529.039999999995	16727.721769999993	6491.95679	14972.829689999997	21429.940840000007	12430.839100000008	27512.37531	27177.47616	15210.898129999996	6823.32513	54881.46689999996	31478.80368	45816.20885999993	3728.4812900000006	9694.971279999996	30261.10558999994	7619.248859999997	4937.24497	3371.3148100000003	48857.70163999997	67456.55977000004	59654.55715999995	20101.93321999998	85796.09762000007	18291.64801000002	16940.313499999993	8324.318809999999	10317.18464	4735.824669999999	9311.10133	6737.495880000002	9994.952969999997	15048.836440000006	39757.759560000006	103764.83764	69516.07069000001	19572.13146999999	21723.83784999999	9372.702769999994	41878.030110000014	18349.261039999976	14086.56687	32733.86776	12911.84924	4991.484859999999	10466.70642	30478.89851999995	3468.260969999999	9197.871220000005	29563.20136000001	16386.15757	34994.1645	28227.451559999983	49490.15444999999	15073.239809999995	9756.773770000003	13347.752219999998	28550.673850000014	14825.620660000004	4131.511520000001	12343.226709999992	10740.800359999996	15646.177190000002	6998.17914	100267.21233000008
TSC155	6643.971409999997	28024.52475000002	17511.146120000012	19655.54868	161619.18175999992	11567.492869999998	89386.38892999994	35723.797139999995	18306.57138000001	23559.94048	9583.515799999996	37190.54311000001	73097.01126000001	9832.55715	27832.34126	151472.39895999967	21196.25417000001	5497.00445	14345.27221	6705.3811	35920.00145000001	17708.724459999998	4708.019219999999	21253.864239999984	26373.300310000013	14703.67210999999	33165.03346999997	38024.97119000001	24231.180400000016	51084.93075000003	41184.15407999998	24764.17766999998	12168.217569999995	91654.80844999994	61573.65402999995	88115.51640000005	7966.068849999999	24147.29090000001	57343.3036	18993.706379999992	10414.874910000002	6085.247679999996	90814.32501999996	110675.88711000008	112187.23052000006	36545.27863000002	133429.40316999995	40464.82783000001	28342.83129999997	9971.651150000003	16914.113279999987	9712.078900000004	17470.187530000007	15621.46116000001	17182.368430000002	26749.97922	78662.28214000005	188795.88923999987	114754.67464999991	38592.64805000003	34917.87885999996	16537.013479999987	87628.6192199999	33020.952070000014	33615.49129	59001.23361999996	16371.175310000006	8563.860389999996	16060.55892	48441.84482000002	7243.191620000002	16659.591539999994	47676.92248000002	37242.615560000006	64429.58620999994	65731.14548999997	85561.94594	34247.636550000025	20156.38412999999	31140.0033	52695.556369999984	26315.071320000014	12940.321469999995	27890.942460000024	19029.419440000005	25860.283700000007	13928.74089	184628.96725
TSC158	4682.395769999999	24912.02665	12570.973750000006	23315.776750000005	151032.91569	6644.13127	85055.33864999996	28463.96123	15218.122040000006	23655.38900000001	6981.649689999998	30095.91381999999	58657.28544999997	5762.121749999998	23128.33506000001	119212.76658000004	19506.392640000013	2834.9976000000006	9233.355320000002	5181.940749999997	20176.514520000008	10381.611300000006	4495.309199999998	15926.999389999994	23921.30374	11995.315159999998	23840.528499999986	32900.174019999984	23760.91277000001	35676.726350000004	37013.95722	22242.252310000003	11675.233200000006	72506.43868000002	49881.24761	69790.26444	9894.457600000003	15624.924690000003	43634.13589999997	11175.898810000002	7899.42217	5108.2385	75215.97094000001	106787.38417999996	94692.06945000004	31675.3574	122562.74954000002	33182.22550000002	21605.31106000001	8776.461159999995	15290.79942	4537.121789999999	12043.147740000004	12458.404	15017.657239999986	18170.847140000005	56121.20258999999	176587.2607599999	105465.21769999996	34009.37489000003	32288.871440000028	13198.777760000006	58915.9909	26972.84520999999	23176.09090999999	57866.238809999966	19417.39923000001	5829.70931	14637.622500000003	45937.12077999996	5774.200610000002	8626.49819	45463.09227999998	28437.660110000004	61284.396680000005	40857.47885000004	79761.49202000005	25861.38527000002	15462.465579999996	27007.783490000016	45507.980129999945	20781.81471	8961.6183	20757.267430000004	12691.181150000002	27344.165290000008	14624.180390000003	154735.98917
TSC162	4993.701990000002	21479.382689999988	10217.77373	20093.756839999995	117997.31939000002	7224.908540000004	68597.23086000004	27188.31088000001	10156.06029	20827.935680000017	7842.53774	27329.93111999999	46017.59298000002	7122.757510000003	20655.97205	101727.91178	18768.7743	4211.79752	12156.156729999992	5217.940739999999	23278.933070000017	12884.688310000003	5247.365489999999	14679.540300000004	19664.354110000004	6767.699159999997	21426.6228	33819.789239999984	22817.63586	36445.23029999997	33469.44899999998	16241.016440000005	9220.372869999996	64170.53856000001	42395.35353999993	63717.95168999998	7715.798800000003	16856.277039999994	40087.80770000003	11039.431230000007	8233.5286	5329.258760000002	71122.69512000002	90974.62636	81985.90590000007	24340.558149999983	99777.51015000007	29330.760299999976	21994.32310999999	9716.716669999996	12808.084089999997	7411.894749999999	13387.396339999998	11233.32234	15536.579570000002	20168.041430000005	54874.52074999992	139621.1171299998	81264.69373000004	35678.52976000003	23126.842209999977	11498.781620000003	56913.054659999965	25142.550579999992	20829.721020000005	40306.31598000002	16076.235480000008	5430.385900000001	12481.846619999998	37407.31749000001	6217.657750000001	9815.61079	30578.56004000001	26378.224120000013	53248.48230000005	41466.463889999926	66070.54998999991	23921.27429999999	13604.83036	19455.37458	41272.31847999999	19189.65954	6706.168680000001	21363.956910000004	10707.78449	18444.69842	10244.15524	127631.53108000007
TSC166	3043.764330000001	22047.80583	9837.973649999998	17997.91192000001	129921.54785999998	6059.854210000001	69398.68913000001	22023.651810000003	12334.119739999998	20490.36217	6090.24189	19723.84851	57443.89836999995	5221.332870000002	16507.328259999995	111804.93712	14981.403110000005	2255.82747	9413.40688	3206.7436500000003	17754.162229999994	10499.136409999992	4554.5960700000005	11193.38217000001	17718.39447000001	9266.519040000005	18962.069230000005	30714.024239999995	21257.13903	30215.717850000023	27597.609220000013	20684.21273000001	10607.057729999997	64752.16964000001	47871.00532000001	61990.62914000004	6574.41401	14924.3654	36269.97940000005	10940.757140000009	5030.869099999997	3461.92164	66851.25099	92147.86317000016	80445.37049999998	22571.45619999997	110379.3888	26362.29115	20032.451010000008	6912.208339999999	10114.601909999996	3785.85258	12423.65776000001	9865.39452	10166.25703	17735.154589999987	52658.56472000005	147859.63938000015	92472.18444000011	23530.98742000001	24062.94032000002	11252.749469999995	53615.70536999993	22671.82682000001	20961.67574000001	44929.50193000002	15766.938589999983	5836.919140000001	10337.82597	34078.722360000014	4430.855990000002	9441.631619999998	34553.25971	21040.885760000005	43685.52277000003	35401.95115000001	70713.39146999999	24915.552110000004	13397.08124	21200.266810000023	44314.02443999998	17885.269019999996	7181.105969999998	20936.49526999999	13954.676829999997	17361.381469999993	9764.041800000005	124508.0408
TSC169	4224.43435	17173.74538999999	11612.038489999992	13476.582020000002	113883.07915000003	4795.35827	65601.76943999999	23581.608130000008	12128.312909999995	16462.295270000013	7178.913370000004	20101.60817000001	46258.55288	6085.20622	19030.22746	97562.40783000004	15218.637000000012	2527.7471000000005	7656.44624	3393.37207	17991.845279999998	9937.222090000008	4063.15831	12446.240839999991	16956.254880000008	8572.116610000001	19601.93386000001	26155.239909999986	16343.554890000005	29709.57679999999	28807.26925	17082.300650000016	8809.41702	63982.49971999999	40083.14903000003	59508.07127999999	7418.501879999999	16665.38787999999	36409.28438999998	8925.10644	6496.99408	3880.260420000001	57725.07350000008	81620.66793000004	76335.63470000001	22816.2538	98569.74602000004	28456.54853	18901.94408000001	7320.372399999997	13267.521010000008	6334.971000000001	10499.61922	8960.409670000003	10780.07017	18552.97144999999	51497.59113000001	129593.0769200001	81219.24887000008	25093.63398999997	23181.13678	12919.610209999995	52821.89131999996	22351.976599999995	19720.39285	43040.63202999999	16350.942589999991	6511.104950000002	9521.09671	37549.47564999997	4871.37196	9321.121670000004	31105.99167	22177.131479999985	46889.96907000003	40902.80909000004	62361.444940000045	21111.16682	11981.517679999994	19120.34331	38535.358960000005	17105.591199999988	8568.4753	16966.707630000008	12670.54402	13633.89409	9253.395659999998	114513.34717000002
TSC172	3825.2160399999993	14195.572089999998	8174.501830000004	10640.83319	71668.81717999995	3669.0944599999984	45909.67487999994	14519.693510000006	6516.032030000003	16017.043259999997	5233.09241	17742.237820000002	27034.078990000013	4250.859969999999	10823.554450000003	66061.03128999996	9862.888179999996	2011.35259	5791.605990000004	3301.4088100000017	6986.540190000006	8953.540610000002	2764.9831600000007	8604.823520000004	14325.740009999992	5015.282040000004	10896.526489999998	17099.982139999996	12092.483890000003	23017.39228000001	21160.69101000001	10762.853830000002	10969.526579999996	42224.98010000004	30915.816709999992	45122.11756000001	4658.407330000001	11033.394809999996	25000.43748000003	6642.193269999995	4954.326820000002	2393.98387	40279.352920000005	55740.82377000004	57798.34748000003	15597.959689999998	64113.1943500001	17087.472610000004	12211.627820000009	4788.315849999997	6504.691810000001	4265.860939999999	7363.04758	7181.121889999999	9098.55226	12033.679089999996	33729.16737	81719.28156999995	50518.33544000003	20728.804679999976	15891.555439999987	8759.620719999997	36724.22324999997	13356.512029999994	13379.670280000008	23331.066399999992	9108.164530000004	3532.036410000001	7995.596860000002	23939.50638000001	6311.343179999999	7553.676339999999	23852.43687000003	20784.938350000008	33461.786850000004	28488.30215	37874.69148	13018.80192	9342.486110000003	14517.424740000004	24486.931639999988	10720.07967	4342.42953	12392.2031	6733.112290000006	15568.04918	7044.319639999999	76436.86446999996
TSC180	4044.279130000001	19663.52323999998	10229.351880000004	12701.49783	96628.79600999998	5832.701029999999	55523.36865999999	16551.220569999998	8923.148329999998	17627.20946000001	5798.826179999999	26337.244799999982	41562.11907999996	6248.542989999999	12961.032549999996	86558.58756999999	12353.965519999998	4304.097570000002	6879.18609	3731.7974799999984	9691.59889	9302.089970000005	3707.5765900000006	11687.77284	16964.666289999994	7832.328629999996	14530.021440000002	24385.456610000005	16910.87342000002	27559.039399999976	33618.000150000014	12873.74012	9662.346990000004	52904.66757999993	34906.65719999999	55003.88637999996	5706.96622	14164.99485999999	32175.51447999999	9100.253299999998	6375.464700000001	3621.363719999999	47967.36737000006	75448.99307999997	63953.53594	18984.74495	88349.47198000005	19289.24609	16241.81856999999	7776.94576	11106.510799999996	6509.768709999999	10464.33226	8347.785370000005	9523.744960000004	14924.79016	43190.47191000007	113943.81780000003	74500.27848000001	24378.42036	24461.235819999987	11176.83357	46383.750829999975	19681.02387	15982.114049999993	34714.371520000015	12922.681779999995	4989.641449999996	8124.005779999999	31220.020470000018	4970.976890000001	7035.2564600000005	28230.74316999997	20195.53464	37082.06652000001	32937.160589999985	54784.021860000015	17217.64559000001	10628.021830000002	17169.65904	30804.41908000001	14417.538060000004	5538.143649999998	16174.191699999994	9104.481320000004	16400.12495	9090.570560000004	102485.86449000015
TSC212	2494.71362	15718.296750000012	10376.25571	9653.669959999996	93055.95794999997	5129.581910000003	51526.06417	17726.936800000014	8792.715110000001	15526.987130000009	5143.066690000002	19972.782299999984	33801.143339999995	3539.518190000001	14363.583109999983	74648.84833	14345.69753	2939.2438200000006	5914.546300000002	3714.576859999999	11105.62344	10455.930620000005	3325.45571	10611.94234	16018.48838	7002.5108100000025	12942.859230000004	20405.42899	13621.11519000001	26216.049559999963	24615.856750000014	14697.32981	7360.551359999998	48297.60015000004	29516.08639	50325.30720999999	5051.61072	11274.167730000005	31813.59584999998	9214.460089999997	8054.229500000003	4542.835519999999	47905.01576999996	61375.26301999996	60628.26356000005	18400.688659999985	72493.27040999997	21214.218499999984	15328.778919999995	9353.744089999998	11085.045359999996	4962.220609999999	11327.832849999995	6999.171369999999	9574.205330000004	15105.956969999992	43167.09118000003	99034.69111999989	64007.05134000004	23581.775910000008	22398.68257999998	11893.271580000006	46052.005039999975	18375.747280000018	14574.199320000003	32496.984550000005	10191.96436	4995.660860000001	7498.92753	26639.41323999999	4293.235809999998	8939.30751	27636.254789999984	17004.55971	36554.17132000001	32689.47072999996	46954.57968000005	17713.546119999988	10166.182070000004	15590.183440000004	27485.384380000007	14147.437369999994	4393.488289999998	15060.144029999994	10614.187140000007	15354.434689999993	8918.858370000002	93799.71210999996
TSC215	3687.61354	17604.79424	10519.012549999996	11068.33649	86506.83352999995	4177.782159999998	53519.43197000002	22123.372599999995	10009.287890000009	14960.452309999995	4659.5464900000015	24963.961130000003	36575.90396	4208.337839999998	10443.526039999995	74251.73965000006	11643.273159999995	2065.92106	12075.849549999995	3861.4057399999983	11033.880880000002	9966.66768	3616.61541	12217.80637	18746.675240000004	8070.03512	15455.15286	21289.45229999999	12981.23542	26404.698390000005	27689.94517999998	14621.093109999996	9408.072969999996	47696.25529000008	29624.60986000001	54569.49639999999	6446.341289999998	11478.662269999992	37048.97445999997	7220.065820000003	7183.145659999998	3213.78402	49779.05252000001	62516.03403	64984.09584000001	21654.836820000008	78895.84907000011	25655.214920000024	15813.783430000012	5509.248769999998	9052.746950000002	5497.334500000001	9908.21032	9826.012290000002	10042.077560000003	13636.824779999995	45341.029040000016	99827.5240900001	66132.22278000004	22832.742549999984	20332.119769999987	9692.425969999998	42256.09669000006	17777.319780000005	17596.328269999995	31724.778700000035	11951.32497	4407.984350000001	9769.339329999995	27537.49621	3339.3587600000005	7410.888249999998	22171.013610000013	17159.21120999998	35646.43089000001	33302.970420000034	46205.99080000001	16114.789939999995	12487.16412	17541.93521999998	28321.75337999999	12656.442729999992	5973.065010000001	13391.767619999991	11303.660090000005	13193.733630000004	6513.518949999997	98057.57142
TSC218	4964.936100000002	22521.59302000001	10952.762869999997	12225.949259999998	126437.6286900001	8452.164180000002	62276.45789000003	23595.22996000001	12110.804129999997	20981.53689999999	8520.764750000002	29495.180370000005	50132.52172000001	8021.028109999996	19685.66941000001	105699.22785000024	19364.471219999992	5999.080439999998	10997.665910000002	6958.449010000001	20816.43924000001	15242.369930000006	4066.9749699999993	18572.592190000007	25802.41439	9970.83886	23347.56692	30328.18179000004	21231.31233	42349.86943000002	33820.73367000001	17935.728849999992	6743.156410000002	72187.06289000007	43785.52711999998	73166.49996999999	7111.61746	21696.458700000003	42565.40290000001	14613.79894	9094.71745	6628.040539999998	64798.80887000003	76972.00875999995	80468.12424000005	26131.559760000007	96555.74111000006	27375.20844999999	24134.369940000008	6503.525420000001	15480.857220000007	7010.50883	15750.438699999992	12371.719070000005	18398.44921	23573.050869999995	55534.759780000015	132318.43063000013	85864.68977999993	33524.31267	30721.68454000001	16086.03366000001	68682.59849999996	19362.489909999986	26999.52687	45596.367810000025	14737.44818	6416.9635	14217.28491999999	42199.37073000001	5963.117260000003	11519.184520000004	41121.05595	30142.42587999999	53389.23821999994	46336.20477999992	66278.25497999995	26629.732939999976	13067.409579999994	20577.804949999976	38922.72691000001	18521.544849999995	9677.09675	20135.387729999995	12675.479179999997	17801.240380000007	12399.692729999995	140006.69910000014
TSC221	4195.901330000001	17604.1731	10603.533879999995	10852.989690000008	100492.7927499998	9378.039979999994	57061.00004999991	21619.600759999987	11499.723399999995	14049.550950000012	5539.64881	23471.130660000003	42631.14376000002	7020.574760000001	18028.50218999999	89215.49470999991	15018.02445	4414.980509999999	10722.25442000001	4896.61083	23201.84152	15352.311499999998	3239.90995	12789.195290000003	23043.802109999982	9872.738660000005	23443.450940000024	26524.563480000023	16056.376350000002	32781.961650000005	28361.52491999999	15722.973	7223.759319999999	58362.855459999984	35614.60505	62780.85263999993	6282.17141	19718.12357	40043.78994999997	14478.49602000001	7283.05768	4841.227809999998	55542.46827000001	65650.06172999997	65655.98646999999	22530.450329999992	82829.55596	24265.98671000002	20399.32324	6767.290940000001	11823.625969999994	6716.27444	11938.787600000003	10898.794239999996	15062.717139999995	18977.35385	44535.06905999999	113047.28269000008	71251.79386	26684.55200000001	27644.28293	11807.832490000006	63444.87342000011	17274.086769999998	23734.483649999976	34920.92452000001	12584.313990000002	5137.058149999998	11855.124109999995	33296.09008999998	5111.192029999999	10926.92467	28986.901820000014	23453.56870000001	41874.23518000005	40553.63712999999	52051.11848000008	20043.18115000001	10904.463669999996	16590.807999999997	32632.839360000024	13733.605699999996	8340.388059999997	20897.38221	11449.562470000004	16047.03870000001	8957.09642	114105.73012000012
TSC226	4279.11698	15038.035349999996	8969.083709999999	8532.45468	83178.5862500001	6426.719989999997	44818.25942999999	17589.982500000013	7237.549119999995	15154.722279999998	4520.468410000002	21720.78943	31689.00919999999	3963.7788	12458.39101	67737.03231	11389.589970000006	3808.67128	7714.282310000002	3956.6256	10168.181409999996	8524.629869999995	2936.354959999999	9887.69707999999	16072.457730000006	4492.805440000001	12547.750849999991	20039.44967000001	13738.128779999992	25087.79560999998	21399.483500000013	10837.733019999998	6108.559420000001	43402.25286000004	27873.371990000003	46113.54593999996	6822.437649999999	11069.457959999996	30230.82868000004	7396.719689999999	4670.453180000003	4325.19262	42159.71410999997	57266.23035000004	54466.3335300001	17057.677239999997	58719.57846	19294.48886	15348.658309999995	5291.438899999997	9416.117109999994	6275.826970000004	7836.645300000002	7064.96692	11442.05204	14984.852700000012	39923.347490000015	87577.49969000016	63254.78696000003	24653.57214	18614.41381000001	9376.829170000005	41281.19284999999	17063.435019999997	16387.62644000001	27120.08142	9172.42438	3237.1886400000017	8426.290959999997	28134.20956	4452.320389999999	7760.184520000001	22149.869360000022	18551.62630000001	34065.52823	25555.725119999992	41666.62724	16190.770799999998	8405.835310000002	14671.512900000003	22956.626770000003	14383.801179999997	5653.112129999998	13356.354539999991	8392.413040000001	10663.13885	7290.266960000002	89297.78641000012
TSC228	2845.73805	14064.409999999994	11536.823869999997	10682.98843	89604.28972000004	4260.087189999999	51040.71388	14393.23817	7590.084559999996	14410.33859	5446.720850000001	21207.19512	36425.96426000001	5602.668910000002	14033.558569999992	78202.29855000005	11020.000280000002	3220.853119999999	7711.821500000001	3131.8994999999995	10001.519410000006	9683.320250000002	2680.03436	14336.43899	17264.876729999985	5787.300770000002	10797.720299999995	20811.47211	11952.814920000004	24999.63926000001	22972.49954000001	13297.659839999998	9382.85408	49368.76776	29711.25009999999	52620.16079999993	4356.421899999998	12912.39362999999	33939.90061000004	9549.282529999997	5746.307120000003	3905.96886	45903.82437999998	62337.10302999994	58677.06851999999	17422.03290000001	72459.25696	22209.486060000017	12058.494019999993	5229.93202	9564.751119999995	5169.477480000001	9745.034820000006	8231.485950000006	9233.582960000003	14064.98747999999	42655.539620000025	96076.48870999986	60466.20163999999	19444.822809999994	18811.367589999987	9949.627699999995	44411.92554000002	19252.778550000017	16816.185090000003	26389.911609999985	11457.175269999996	4861.521620000003	8643.963640000002	22942.37418000001	4800.4137	7815.247440000004	28970.64387	19192.653430000017	35109.16579000002	32044.540940000003	46153.005220000014	17352.338269999993	7534.2132	13994.189619999996	27217.62947	13049.14872999999	6918.3191400000005	17587.53288	10605.582689999988	15161.246230000002	7242.580340000001	91579.42573
TSC230	2685.6371600000007	11306.89622	5951.677720000001	6610.600439999997	53867.254979999976	3491.058820000001	30866.68572000001	11325.553719999996	6092.255180000005	7881.526019999996	4304.844280000001	11928.294109999995	25427.09775	3772.282199999999	9498.68767	52171.12015000001	5535.027740000002	2390.19391	4615.7297100000005	2033.4671299999995	4895.630089999999	4517.971180000001	2028.6868100000004	7910.69023	10634.173220000004	3332.43119	7372.14993	13611.685010000005	8042.427490000004	17641.180979999994	15991.100769999995	8213.125159999998	5672.387210000002	31586.23150999999	20082.34823000001	29708.74540000003	3041.0927500000007	7367.867230000001	19461.56807000001	4739.908909999997	3222.24494	2127.14511	28224.110710000008	43275.38738999994	33852.25186	13325.462360000003	48431.43152999997	12972.065130000008	8911.241480000002	3761.12281	5913.340750000001	3186.6436200000003	5058.2523	3977.862159999999	5784.15082	8567.273930000003	27515.02894	63579.11458999997	42123.64709999999	12780.389609999997	12329.999889999996	6598.098499999998	30862.078110000028	10319.38879	10126.816019999997	20485.541550000005	4997.514730000002	3413.2973999999995	3979.88231	15164.393989999991	1955.302540000001	5871.010939999998	15568.350509999997	9705.165819999998	24886.71112000001	18507.562070000007	31812.080460000005	11311.752179999994	5970.56641	9219.778329999992	15736.96568	9874.893070000004	3191.8940800000005	7343.480450000003	5849.116980000001	9555.454829999995	4596.229449999999	53678.528899999976
TSC232	2565.3277000000007	15276.90599999999	7771.042680000004	12504.293879999996	90583.93526000009	5298.983049999998	49473.67478000001	19458.57925	9544.670040000005	11607.599799999998	3812.00503	17573.93724000001	40232.99578	4694.107770000001	13803.840500000004	80684.61523000005	11990.47259	1654.0024999999998	6815.063449999999	3138.875070000001	9785.137739999998	7557.045850000006	5016.11338	10341.99853	14369.945230000008	8355.875589999996	12771.566790000008	22628.266579999992	12548.785679999988	24436.299540000004	28626.25561	14414.177469999991	9003.897450000002	47015.07371000001	34114.82294999996	45972.02961000003	4458.1582	10144.411079999998	31547.046409999966	9301.63775	5533.070009999997	3661.9865600000007	48269.59185999999	67574.06380000002	64594.01197000001	21012.78101	70445.21165	22004.244530000004	16074.074930000008	7747.193850000005	9958.45111	5505.00743	11717.080340000004	6962.733199999999	7900.549500000001	14062.179770000015	40515.683350000014	109842.2441200001	65013.63847000003	20004.72241999998	16573.37155	10270.796569999997	44398.33776000002	21457.603790000016	16615.565599999998	34518.52260999998	11494.615149999992	4854.036800000001	7099.594430000004	27072.329270000013	3204.0575100000005	5705.187390000001	28242.87612	18227.256710000016	37177.63481999997	29172.81722999997	47374.30661000006	16220.431110000003	9922.452259999996	14309.244149999997	30129.13735000001	14939.67131999999	6574.19462	13887.586379999992	13391.73362	14541.147789999994	7685.048169999992	97662.27806999988
TSC234	2556.07483	12819.99268	7274.624809999998	8397.370430000003	82607.68408000002	5994.51675	46475.308109999954	16084.656840000009	7287.52294	10591.24208999999	4937.541029999999	15970.2316	32906.306509999995	3297.114450000001	10026.872190000006	70581.90170999998	8566.370209999997	2951.323400000001	5102.508970000001	2427.73194	9120.283479999998	6693.36974	2836.8840599999994	10923.481699999998	13565.135909999995	5016.474639999999	11064.73837	17187.984109999998	12856.628859999992	21861.69393	24531.69279	8806.067519999997	10136.0763	41397.45398999998	23870.291269999987	40470.09117000003	5823.553149999999	9065.827109999997	30316.05055000001	5733.53252	6649.521670000005	3018.34049	39838.12313999998	59133.78543999989	50612.704280000005	16766.096670000003	76459.00822999995	18206.445780000005	14237.740689999997	5709.41495	11714.595630000002	3069.6676699999985	7125.37809	7309.438909999998	8370.188219999998	9036.295530000009	39957.16960000004	93742.23984000024	60008.651769999946	17957.87110999998	16973.355419999993	12412.65546	39583.92405999999	15488.486090000008	12014.36987	30337.70767	10514.691450000006	3511.1967500000005	6033.173819999998	25636.60103	3710.999889999999	9722.748480000002	21418.165910000007	15269.67096	28965.00161000003	24582.04461	43585.460950000095	12061.77415	8713.46905	11868.21924	24623.23753999997	11995.016210000003	4299.351959999999	11747.427149999998	8714.229730000001	12897.023590000004	6296.60133	78099.56127000002
TSC240	3615.119560000001	15933.022010000006	9694.860319999998	10308.82333	87680.58445999998	4377.516699999999	53141.96818999998	16648.97326999999	8599.27455	12325.965529999998	6848.200639999999	17938.788030000007	36857.36635000003	5092.442289999998	14423.023520000006	79241.35388999995	13061.392419999996	3335.1270400000008	6955.329839999998	3392.5565400000014	8791.73574	6513.239650000001	4399.69775	8081.591089999997	15396.110510000008	6775.566689999998	14792.818600000002	21715.404389999992	13020.341459999998	27644.608339999995	25563.76857000001	11463.899220000005	6566.133570000001	48529.43085000008	27259.26992	47281.46915000002	5107.282519999997	11319.79316	33189.738889999986	8585.835129999996	6023.230519999998	2883.4908	44842.88039000002	61763.78425999995	61335.31675999999	22949.35614999999	70998.02730000002	21610.63302	17010.291859999998	5813.014489999998	10709.29264	4491.010789999998	11256.875729999998	6957.399479999998	7917.60384	11872.904299999997	42160.42776	108123.80758	62973.05812000007	19633.214369999987	21297.42109000001	9380.351720000002	42684.97218000003	18346.10201000002	12951.88672000001	35362.755820000035	8593.89122	3839.304509999998	6605.664669999999	28788.16516	4590.201180000002	7007.152409999999	26051.780189999976	17053.292490000003	35201.20717	29629.361359999974	50130.91063000003	18672.925520000004	11327.232229999998	12274.86736999999	25830.900239999995	15216.007109999991	4400.002570000001	15464.49686	8240.828189999998	13327.92538	7732.277739999999	91926.59603000004
