Samples	AcnR	AgaR	AmtR	AraR	ArgR	BioQ	BirA	CadR-PbrR	CblR	CcpA	CsoR	CueR	CzrA	DasR	ExuR_UxuR	FUR	FabR	FadP	FadR	FixJ	FnrN_FixK	FruR	GguR	GlcC	GntR	GulR	HcpR	HexR	HisR	HrcA	HutC	HypR	Irr	IscR	KdgR	LexA	LiuQ	LiuR	LldR	LtbR	MerR	MetJ	MetR	MntR	ModE	NadQ	NagC	NagQ	NagR	NarP	NiaR	NifA	NikR	NmlR	NnrR	NorR	NrdR	NrtR	NsrR	NtrC	PaaR	PdhR	PdxR	PhnF	PhnR	Phr	PhrR	PhsR	PrpR	PsrA	PurR	QorR	RbkR	RbsR	Rex	RutR	SahR_SamR	SdaR	SiaR	SoxR	ThiR	TrpR	TtrR	TyrR	VanR	XylR	ZntR	Zur
TSC145	9237.43258	70425.94407999999	29339.47881000001	74470.47143000002	531831.3821899996	16791.20456	325443.60209000006	76456.92098000008	26258.93697000001	62967.58122000002	19323.51785000001	58259.08854000005	222377.37902000023	8509.380340000002	40789.40577999999	429570.01719000033	57881.72277000002	2432.6159	18213.550389999997	13003.6578	22690.11554	16079.923950000011	4957.36049	19697.605390000004	52873.77869999999	34838.82299000001	44616.178220000045	122034.45148000005	79548.56282	99393.52535000004	128527.51728000004	57502.91475000001	38013.654480000005	227114.3854800003	204277.6688800002	221696.28862000012	23839.05955999999	48185.01114999999	143673.02214999986	26516.31919000001	13046.281739999997	24373.37207	254383.0994300005	368440.01232999976	260035.98219000027	105264.25016999996	467514.28336	108132.85534000008	67138.36074999999	27502.53275999999	48704.50063000002	15335.208720000006	48472.39390000001	24122.756330000007	35000.58180999998	60250.11837999997	223980.3340499997	572278.5634699999	366183.4900899997	63620.55447999998	59545.00707999999	43143.77663000005	157485.73175	82691.21695000013	57696.16005000004	196319.93025	72437.14897000011	21620.7254	36577.25379000001	124252.09948999992	23902.825699999987	28698.72231	122103.4059999999	68518.35861999998	168666.31475000005	107254.00598000005	264649.9346099999	80574.51997999995	45509.78717999999	71857.31159000017	195037.84242999984	73442.24587000003	18893.95991	62528.97138000005	33741.65079000001	69986.1403	20934.873129999996	481948.77561999904
TSC146	13440.378949999991	59417.81263999994	32361.481850000044	41453.57985999998	350465.8173400004	21145.964310000003	212082.11486000012	60060.91516	26701.43721999999	58022.35592999996	15827.286540000006	63455.21493	143700.14874000003	11265.226589999997	45909.04624999999	330781.78264999954	44459.92006999998	5979.165680000002	27775.18947	10275.411220000004	33000.94020000001	24309.388809999982	11011.792780000002	29285.24613000001	60972.23738999996	33056.141209999994	45701.44210999998	77824.11881999997	65155.57263000007	89107.00157	85040.67956000014	50460.551459999966	34013.58023999999	169390.4895800002	139762.36026999998	155076.17132999984	21135.828790000003	42290.02990999996	103026.39181000006	30689.07371999996	13599.462670000004	20409.074129999983	176579.9154900002	275577.3553000001	226522.45698999963	80298.03467999991	312922.1190099994	71610.61959000002	50215.02847999998	22703.20361	30572.18159999997	12119.02036	34394.41297000005	22510.16025000001	33504.74218999998	57002.361110000005	140248.52148000005	438116.2522000006	255445.84586999967	86601.76265999996	63986.06810000006	41853.23535999999	138845.64742999984	56412.65888000003	53034.90436999995	141732.28660999998	45998.46337999999	14268.456830000012	30550.33091999998	113024.35719000016	17712.573179999996	26126.02035	90903.1154	57793.753130000005	121723.4682800001	104981.4521200001	177974.2290900001	62637.00795000003	36217.80126999996	60660.52619	114401.67831000005	52195.563019999936	20711.276479999982	57779.157830000026	33435.93541999998	59173.98266	25981.554560000008	359709.87859999965
TSC147	7519.141060000004	60938.19729999994	23689.039229999984	33885.595310000004	354848.82777000073	18717.92791999999	211038.82839000036	52974.36592000003	24011.311659999978	51344.27751	13441.422669999998	52783.91197000004	147126.90837000002	11326.10851	42935.03135999997	327906.6649200002	40522.05741	6051.6693700000005	22387.59886	8821.453309999995	26126.19177	21355.14750999998	9803.757729999998	22599.424759999987	43715.53956999997	27295.279809999985	36348.51909	74919.45845999994	55756.94586999999	78839.61108999995	80028.3125799998	43221.37438000003	26030.59157000002	158572.7635200003	142590.99085000006	142249.98088000013	17280.608829999997	34962.17528999997	92072.80537	28306.454569999994	10715.332860000004	17457.735969999987	172459.45378999982	258084.28652999987	204523.3611200005	77144.79177000005	330158.18407999986	62488.25151999998	47315.33672000006	17968.88094000001	31669.85378000002	8427.39343	29396.13051000001	18627.13859999999	22340.954870000016	53224.45137999999	126598.98654000014	420726.0838899989	255945.67835999955	59810.91101999993	54300.68530999991	31554.533659999997	117706.12263000009	57754.032419999945	40619.944409999945	144000.72104999988	44404.502799999966	12708.099529999998	24439.37969000001	103456.78405000005	11564.30359	24014.54428000002	90775.78543000016	48362.64476999999	118481.29654	85700.42572	169176.60507	58602.63962999992	36952.08126999997	52178.47345000003	114592.89835000016	47596.494410000014	13393.364740000005	51301.59551000006	31293.94876000001	54039.09915	22153.49018000001	341558.1398800008
TSC148	10876.940300000007	111189.72039000007	43433.44370000008	76919.59471999995	606358.4046999988	24301.74726	384617.4956899988	88698.10754000003	38928.25088000001	89417.48877999997	21978.719030000004	74374.43357000017	278412.5482199997	17257.063160000005	71032.41071999999	573442.0409200009	65652.38430000006	6245.46732	29739.557920000003	14665.604140000003	43527.0891	32407.110340000007	29626.51587	40304.25302999999	64626.843940000006	46669.82366	66420.10174000001	132522.7302700001	81552.03783999999	137774.10259999998	153220.23969999995	75665.89152999996	55664.08892000001	274874.78433999995	271056.4780500006	242441.6386000001	34240.02299000002	55346.08841000001	158906.54292999988	44126.216829999954	14552.57365000001	21551.36371	296777.3043899997	417280.7436499994	363812.62972000055	131705.08241999996	595358.8857799987	120757.4069399999	81628.91482999997	32934.078519999974	58022.03115000006	13840.711820000004	49594.51834000004	26411.18887	35966.75143	82979.03978000008	244997.2493	735990.0070200003	467009.38494999945	91112.67053999996	81762.07665000002	56129.97630999996	202869.6658199996	106828.82293000014	77889.39140000002	254049.66624	74416.66393999995	22753.196860000004	47005.99473999998	150985.21443000014	18549.23841	34712.13122999998	165019.70275000017	83493.52135000007	196364.17936999985	155727.9233099999	339275.94812999933	99832.81804000009	62856.22471000002	91586.6630099999	214213.8368900001	88151.01478	27618.823259999983	85218.7270800001	57903.32450999999	96562.9590099999	32372.93674000002	594860.6895799997
TSC149	3863.24523	67181.20902999998	30658.86431999997	46862.002919999984	391730.0348400005	12253.12489	226027.41596	50611.19727999999	26913.164050000003	52225.05401000005	9226.70811	41730.12946999997	168358.45773000008	7404.32519	40857.41587999997	359152.8757499996	36902.06004999997	3201.76262	12598.827179999997	6448.34258	23673.811589999998	11272.688520000009	13956.241110000004	29003.778969999992	35817.02446000002	28852.09737	32669.860539999994	81388.17293	46812.18481999994	71606.99950999998	83565.10049999991	44005.67816000002	30509.23142	169823.07363999987	166926.21776	148548.2096800001	19318.382349999985	24759.18267000001	101748.64956000008	19965.24147999999	7348.719660000002	8243.912130000002	192961.14881999983	271816.00234999985	220590.28492999985	74824.83608000002	366054.5414399999	67952.87748000013	48656.677499999976	21037.87341000001	39805.37351000001	6644.819519999996	27417.885019999987	12452.9605	17739.354529999993	45611.24192000002	143689.35951999985	466943.0871900009	277204.6513799998	45960.38937000002	40908.138640000005	32344.07945000003	115587.66421000008	66317.50074000003	42310.13651000005	166913.93045999986	44035.67203999991	13102.221359999998	25064.359489999988	91701.98960000007	6246.725989999999	18436.26209000001	104752.8661300001	41980.55471000001	115897.89558999996	81986.29816999994	226109.5096200002	61659.78935000004	39131.77668999999	51729.31658999996	145915.71374999976	52226.39064000003	11989.536289999996	52150.82013000008	27470.113239999995	56706.39181999995	17986.157989999996	360440.4758899994
TSC150	2509.7627700000003	37044.18024999999	16817.204960000014	23564.92421999999	217484.87715000028	6847.045370000001	125630.61293000005	31388.91421000001	21003.05182	32167.61733999996	6753.401230000003	27597.74641999999	104347.80869000012	3664.64513	24430.31286	206931.89385000023	18892.069980000004	1596.6809200000002	8280.623510000001	5576.41251	15376.911579999996	10099.681910000005	9103.90296	16969.22285999999	19088.327770000004	16041.717240000004	22809.231510000005	45722.29222	29108.92935	41038.51584999999	56288.99996000011	24615.72444	20593.206950000003	98553.82864000008	98422.12466000004	82764.64235999982	8749.408940000003	14546.95405	56584.18684999993	13575.07061999999	4445.3001	7561.550089999996	112520.68517000008	155434.35060000038	120876.86288999996	48730.91940999999	208219.7534500001	37341.95346999998	30596.28108999997	11586.0747	18327.08559	5912.08102	16689.427889999995	11024.35904	9749.541510000005	23588.58126	79845.61849000008	258338.0409300001	166635.75653	20977.26896	28991.26606	16545.6316	63247.88065000002	42617.13578999999	21926.58234999999	96248.1899	25667.128720000008	7500.230999999998	12824.799180000004	50450.40697999999	5021.366549999999	12303.83435	56289.396209999926	21772.851419999977	62664.06233999995	51393.381020000015	121370.2872100001	26434.687109999995	21383.882220000018	31247.331610000016	77874.21186999996	28420.755300000004	8284.641239999995	24106.47669000001	17048.10542999999	29417.701510000003	10050.736859999995	203317.74216000008
TSC151	5462.765890000001	24992.65176	16565.458350000008	17031.27143000001	158389.72550000003	9468.61698	85065.83365000018	29460.25979999999	15781.55800000001	20999.24593	10295.124470000006	30571.497350000016	65934.79058999996	7751.271610000001	27390.136439999987	137216.91347000012	18761.013000000006	5447.82865	12572.780059999994	6168.714729999999	14100.008200000002	11727.591049999988	4151.39742	21059.600770000023	26929.78448	11554.615389999992	22085.75435	37406.53369000001	24005.14946000001	48143.166899999975	47716.30999000004	23580.549370000022	10922.24795999999	89525.96306000007	57897.40438000003	83360.18898	9252.927459999995	18297.25232	51231.02362	14652.153029999983	10330.496730000004	5938.623239999997	80370.5403700001	120361.5348300002	98372.54609999996	33865.95077	140763.39763000005	34264.26273000004	27988.42973	13087.133140000004	19963.715390000027	7048.443509999999	16714.733340000002	11382.172079999997	14799.098149999996	26118.19204999999	71650.76894999997	177224.12056000016	114689.49796000004	32138.510459999983	36009.38951000002	16579.72778	68933.42228999989	30070.373390000022	24650.936309999997	59125.05180999987	19712.98465	7614.333879999999	15942.333639999992	47331.83640000003	5705.897759999997	13909.467990000005	46089.76613999999	30974.926279999992	60109.64321999998	47920.452519999984	81000.50585000007	28313.38765000004	18761.261329999998	24380.88922	51184.488449999975	24014.430530000027	8115.783859999997	22926.45325	20207.98188000001	27623.555099999998	12033.656050000003	174329.3870300001
TSC152	2342.8457700000004	44245.40563000001	16111.762350000005	26781.27249	222859.9047800001	5960.940550000001	133396.5509300002	31873.972700000017	16248.757609999995	32296.09305000001	8711.289120000003	26076.10209000002	108280.80211	4497.158530000001	25323.59375999999	217487.4276900002	22585.960459999988	1053.3553	5862.492989999997	3018.5918	12509.911379999998	6912.634050000001	8846.04851	14696.56514	22352.757529999984	16374.635520000003	19791.99302999999	47100.76475999994	30242.670999999995	33035.35920999999	53988.79527000001	27595.58831	18415.74731	105155.15597000012	102978.36794000008	84426.72586	10308.377799999997	15209.81567	63701.311030000026	13370.3452	4396.74765	6037.42168	121437.53386000008	155385.39209000027	115490.73251000005	51543.79011000004	218689.5307100001	40642.325630000014	29231.79822000001	10840.663000000004	22353.078090000003	3663.697820000001	18046.152349999997	10699.376149999996	9275.601849999995	24399.310669999995	79398.35873000014	272386.80848000024	172274.16400000005	24538.295110000006	28236.095880000004	18415.145630000003	70100.09944999998	37760.776220000014	20795.240579999994	100806.4231199999	27865.117310000005	7179.923720000001	14176.944180000004	50299.45251999996	4383.599799999998	11043.474940000002	59676.28984000002	25526.539960000013	72076.06261	43782.579709999976	126804.20879000014	30862.13972	24632.55038	27055.5766	81313.20478999995	30738.05381	6537.829719999998	30195.18390000001	20332.069550000004	31755.061529999974	11832.91249	205108.08308000004
TSC153	5554.001220000004	61943.91320000005	21719.17934000001	40508.32755000001	363849.8855400005	10263.741570000004	193505.80571999992	50073.81746999995	22948.82638000001	45051.85522999999	16319.53413000001	39413.96214	154658.31249000004	9311.45539	43707.76636000003	339117.8347200003	31242.90993999997	1755.27353	11193.592590000002	5824.979110000001	20373.838910000013	11501.034590000005	13620.81637	20707.00227000001	28431.614059999985	28765.117620000005	40266.617559999984	68185.10669	47157.83694999998	58795.60124000007	80979.4532100001	43077.308529999966	36261.22228	166007.60097999978	189642.16863000047	127639.3669800001	15789.899529999995	21882.88385000001	87238.10490999994	20035.32667000001	10327.003750000002	7657.368360000002	188533.82538999995	274163.0014099994	185540.53594999987	64896.67892000007	354876.4822200005	63294.357819999925	47076.49873999998	17323.340169999996	35771.28829999998	8156.27498	26130.931459999996	16138.528190000006	10733.443940000006	36884.53308000003	128506.05418000012	472743.4145800002	263035.0786400002	39381.36774	42397.00994000003	26128.392770000017	113723.26894000004	60438.627250000005	39340.67715999998	167218.50804000036	50964.67816000001	9652.64273	20146.432289999997	84381.24547000004	8748.525649999996	15113.704879999996	101957.14846000011	40940.07627000004	107670.09257	77228.28559999999	211215.6583899998	54515.05350000001	32004.87709	57451.25481000001	141275.04532	37930.57300000002	19106.75624999999	43687.05023000001	31990.777870000027	61084.96497999997	17850.275930000007	351301.76624999905
TSC154	9963.524909999996	66719.80384	28402.658769999984	44253.94083000003	367828.4446699996	15202.08710000001	221180.04531999992	58250.57301999999	30809.49346000002	54775.84132000004	14405.040999999996	50126.22653000005	169539.99731000036	12228.648710000003	48537.01987999997	356333.11682000064	39278.26726000004	3629.1296000000007	22010.196170000003	11911.47535000001	33242.0083	22266.90460000001	16518.34515	32458.500690000008	42773.22228000001	26109.23629	42040.411680000005	79557.03618	53548.86102000003	88482.96015000003	96056.60242	47262.21521000002	36206.771680000005	174344.74166000017	150448.1481900003	157863.69355000005	13783.077770000007	32573.58282999998	99218.5771700001	28415.22718999999	10694.759509999998	12554.650340000004	177742.10376999996	252926.4266100004	211957.78976999992	69678.91086999998	327823.8243800007	67794.09252000002	56268.81892000003	19348.09628	40676.25339	11150.665320000007	33459.86076000001	18347.961500000005	21699.548199999997	49380.83963	145354.47905999987	416618.7797399999	264728.52213000035	66708.48095999994	53673.75573000004	30658.786030000003	124234.28151000004	68194.04929999993	47920.71246000004	139188.76313999985	39407.57945000003	13924.714399999995	27523.626539999987	94263.01403	10511.721279999992	26272.433669999988	103652.63438000008	51181.13651	121022.49054999989	96485.58680000003	211072.6112900001	61691.24046000007	33892.904370000004	56311.01464000001	125001.67631999984	50969.29336999997	14935.589530000008	47061.238299999975	30788.790360000006	57579.85237999999	20137.61986	355969.23018999986
