Samples	AcnR	AgaR	AmtR	AraR	ArgR	BioQ	BirA	CadR-PbrR	CblR	CcpA	CsoR	CueR	CzrA	DasR	ExuR_UxuR	FUR	FabR	FadP	FadR	FixJ	FnrN_FixK	FruR	GguR	GlcC	GntR	GulR	HcpR	HexR	HisR	HrcA	HutC	HypR	Irr	IscR	KdgR	LexA	LiuQ	LiuR	LldR	LtbR	MerR	MetJ	MetR	MntR	ModE	NadQ	NagC	NagQ	NagR	NarP	NiaR	NifA	NikR	NmlR	NnrR	NorR	NrdR	NrtR	NsrR	NtrC	PaaR	PdhR	PdxR	PhnF	PhnR	Phr	PhrR	PhsR	PrpR	PsrA	PurR	QorR	RbkR	RbsR	Rex	RutR	SahR_SamR	SdaR	SiaR	SoxR	ThiR	TrpR	TtrR	TyrR	VanR	XylR	ZntR	Zur
TSC268	19.6082	1155.6067700000003	499.8647	504.1118	6371.45939	139.58297	1566.78928	638.8535999999999	743.9178	380.7626	75.91120000000001	327.6217	1559.5740999999998	108.2236	601.8637	2801.1776399999994	653.7194999999999	13.1015	202.7824	112.6369	202.7863	76.2756	79.2167	192.8292	412.7371	181.3437	260.57	613.9069	850.7503999999999	642.4464700000001	911.6455	495.48829	380.3586	1298.30885	1131.5962	3700.71217	444.8292	178.61	1190.33148	249.52	237.2027	0.0	3070.96045	3146.23948	2623.5118	709.7858999999999	4023.55287	1089.6381	365.63534	88.14208	620.2900999999999	17.4289	220.577	451.5868	491.0605	1932.9080400000005	1444.1891599999997	5883.39985	2102.36345	1671.10576	882.0055	287.75260000000003	2271.572	350.36963999999995	411.6666000000001	1966.06408	318.48215	43.055800000000005	334.09610000000004	703.7308599999999	319.2174	413.8112999999999	537.23673	277.21135	2782.72327	1005.73676	1657.3261399999997	553.08	219.6026	1138.5530700000002	1799.1966400000003	794.97474	135.5509	816.6167	543.6844	412.9153	57.3069	3272.83684
TSC269	102.2656	2009.17478	364.1595	421.74513	5235.42282	35.4428	2798.25105	864.9496600000001	885.34122	658.35361	82.14649999999999	661.9833900000001	1529.61032	90.0356	535.3331	2636.320960000001	609.73588	45.4597	194.7418	36.2197	288.77320000000003	157.36651999999998	123.423	426.37092000000007	1090.3682	208.7686	246.77751000000004	1171.9109	366.4737	940.21158	1576.1969999999997	330.21236	518.78562	1210.31293	1028.81483	2384.7854	130.6175	260.8128	1439.0184999999997	152.6397	181.7229	0.0	2378.9624900000003	3628.312970000001	2065.1946500000004	881.28845	3539.42095	740.34231	764.54258	596.57416	335.0783	187.3389	192.0138	178.5506	649.04254	1138.66334	936.9139	7067.2531	3565.5300700000007	1772.5583399999998	978.7776300000002	101.8431	1586.73556	595.3553099999999	412.6033	2682.0719900000004	160.58432	16.2008	238.6527	586.6388	180.8723	534.4154599999999	1856.6588200000003	448.2027	3824.3346	1649.3555399999998	2288.96331	409.5531	80.39580000000001	844.2357999999999	1363.7820599999998	1449.83494	218.9859	1112.3133200000002	281.4508	618.78497	802.4878199999999	4382.33044
TSC270	29.0041	1640.1460599999998	356.1202	858.1947	9391.661080000002	65.8235	2661.82596	487.04875	582.6213	492.6519	1129.7075	1521.0420500000002	3191.262399999999	188.9007	646.6900999999999	4162.105210000001	326.9012	26.2744	90.9867	212.7059	146.76270000000002	462.32036	183.8645	1636.0220000000002	637.4055	418.9072000000001	331.3346	699.0058999999999	1054.83505	743.6591999999998	1247.70401	1146.50316	581.29209	5361.669170000001	2143.74545	6438.026559999999	667.8372999999999	517.91499	3874.79555	227.04361	506.54594	74.6648	3154.49571	3011.616040000001	3811.899069999999	2353.3243999999995	3566.782029999999	970.5971	549.33512	227.2534	456.0682	285.7189	240.4129	139.39351	428.6009	1429.3514	1362.75502	7448.60441	6206.3165	3059.43171	476.15775	403.49544	2774.2813200000005	320.56647	1564.6832000000002	6619.92026	328.80217	91.7657	211.87536	1423.0232	285.42207	252.6781	886.0663000000001	178.6712	2628.35827	879.4256499999999	1772.4977699999995	382.77606	140.37310000000002	1012.7826	1629.5485	1483.0128000000002	286.02660000000003	1166.97474	464.4107	776.14791	99.84505	4239.737099999999
TSC271	24.8044	1251.5679999999998	893.2298300000001	1741.7709	6678.933389999998	17.2465	1851.11404	388.5074	604.7847	717.5388	40.3226	562.3960000000001	2147.6214	227.2165	236.06414	2674.56975	414.74819	70.9451	83.16934	118.9074	94.4474	186.8138	148.2352	189.69221	432.7672999999999	218.526	478.9239	960.4770000000002	844.8922	760.99158	842.8947000000001	484.0217	664.59129	2179.38236	1435.9668000000004	1511.0106899999996	189.9278	169.80135	902.62942	153.54795	159.00870000000003	97.60124	1677.65628	5278.31558	2684.7270700000004	1319.8718000000003	3566.7464199999995	581.9227999999999	878.9115899999999	222.27941	232.581	207.6396	188.2384	527.53926	533.41019	1004.49543	1350.61825	7811.779770000001	3188.4499200000005	1993.45316	1261.2609	221.0789	1508.7150500000005	2171.7437000000004	603.44731	1978.71295	311.26160000000004	24.0071	301.13708	726.1747199999999	97.5855	683.28554	1521.37814	708.32458	3121.0620699999995	869.7045999999998	2369.33739	848.46475	485.13082	937.7230100000002	1436.75192	1420.2736000000002	278.4387	676.6079	335.21068	935.34484	259.3891	5447.39331
TSC272	35.9805	357.34279999999995	563.4826600000001	858.1652000000001	5252.08932	0.0	1333.66531	1253.9272	28.138	355.88705	292.62116	1725.6638200000002	2419.1013300000004	114.2297	606.2085	3884.456220000001	351.7644	21.7611	185.5656	116.344	394.52641	312.49530000000004	86.3028	901.48255	1331.2477000000003	126.7976	825.5723	1970.79087	814.9390999999999	1630.62431	1176.07405	693.1279999999999	46.88776	3029.29361	2419.29046	3094.0233599999992	177.97006000000002	2130.3202600000004	1565.3112299999996	1455.5112999999997	199.4684	145.69740000000002	1275.8420099999998	3140.4995700000004	3271.43134	1441.6660800000002	5349.979829999999	3222.2416	1016.3826800000002	1372.526	276.65501	93.43781	350.28709999999995	426.65239	350.24991	674.9880700000001	3187.14571	7765.18494	6812.437	4611.130750000001	1182.48628	630.4141	2275.65266	1541.3906	2527.9083	2961.1610600000004	474.842	327.87382	241.5799	2024.84616	362.5025	212.2411	1659.3831000000005	816.85109	1901.85097	2546.25296	3514.63132	988.952	844.13882	577.12993	3591.1211000000003	2092.9427400000004	132.0729	1528.88522	814.0519999999999	687.6577	236.34509	7747.63522
TSC273	0.0	971.3771	247.67112	310.1052400000001	6445.397259999999	13.0147	1408.6385499999997	631.38769	420.4333	272.71802	210.03873	267.3073	2254.89973	15.3355	269.1725	2959.9361400000007	100.76593	29.7546	12.5655	153.10590000000002	87.25255	112.4363	132.276	289.9436	437.2068	82.0902	91.40305	265.22994000000006	569.24187	352.4554	919.36618	727.8427599999999	441.8563	1564.8369999999995	2392.1543	3713.53089	49.88055	248.1467	747.6712699999998	260.4746	244.7873	61.8873	2004.61073	3047.83802	2036.137829999999	1835.2557000000004	6072.720979999999	975.484	68.1429	85.35871999999999	322.00250000000005	117.1999	88.82941	739.7784	456.8797	2421.4396	1503.0375700000002	8105.130029999999	2653.25475	2276.79739	918.09778	294.0674	2794.8389	192.62285	570.94848	1770.36377	151.6764	198.5634	346.02025999999995	1515.4916300000002	337.5488	250.1394	793.6048099999998	69.0476	2106.4248	355.5183	2952.2326499999995	248.75932	168.0356	1799.6563999999998	1436.94058	1434.0414200000002	264.6717	676.3968	130.9918	1534.03275	27.8655	4408.612069999999
TSC274	47.4252	1004.7211	2719.1828600000003	747.5223999999998	9083.34322	289.8054	4518.605599999999	2018.4431	339.7551	552.3037	809.7447000000001	1308.42087	3010.17063	795.2341	876.8712699999999	5191.7308600000015	1302.1296099999995	0.0	205.5801	211.9308	552.32503	1483.5058	488.3909	1312.5343	826.98713	175.12179999999998	1064.0373	1358.4670299999998	1550.2868	2832.0494	2719.58022	1968.1194	215.4226	4407.80806	1926.3515	2916.7493500000005	1587.6877999999997	1277.4551	2302.40053	556.9404	710.7194	160.8721	2301.6236499999995	6677.331389999999	5785.115089999999	1559.25337	6585.097190000001	1888.2106	2016.85969	291.75610000000006	853.1613000000001	108.4328	467.6899	393.29633	369.037	619.3199	2306.48511	9860.044769999997	5279.57292	5592.031850000001	2332.48995	439.3182	3264.1960900000004	1068.8407	1460.8688599999998	2764.1474299999995	761.7552099999999	204.4988	372.80261999999993	903.8535000000002	338.49472000000003	727.5754000000001	2251.699699999999	706.0992000000001	4207.190509999999	1487.1869000000002	4317.426289999999	897.2074000000002	473.0463	999.2168	2716.29882	824.65192	101.5294	2841.8019000000004	483.8914	755.1482	633.7873	7915.627110000002
TSC275	122.737	1107.4351	882.5180999999999	1506.7009	4856.47958	28.54672	2923.84059	720.4798	1266.1167	484.3205400000001	356.6598	890.9607600000003	1943.38339	177.11332	206.09160000000003	3164.94021	406.5331	201.2825	313.17713	159.7771	299.68354	439.62824	153.6689	431.8209	489.0048000000001	121.02821	587.2343	890.5437799999999	1780.21774	862.4073799999999	635.8037	706.5702	566.8780099999999	1976.428	1980.43303	1572.5005999999996	226.6468	510.2712	2024.925	596.6416999999999	230.2771	60.808800000000005	2124.87022	3991.67803	2589.3096	643.42243	3519.60365	582.4935299999999	833.81454	382.1847	347.7759	100.5568	188.02614	289.2233	745.8938	455.4237	1406.2233600000002	7423.906039999998	4846.263400000002	2846.76017	1016.0959	377.4131	1745.1039900000003	1256.885	989.2946000000002	2322.2445	504.5425	39.9119	193.8495	1049.05343	120.3356	476.6943	1080.1146000000003	632.3835999999999	2237.9303800000007	1114.8303	1537.9065600000004	879.9363	159.25655999999998	1098.12265	1534.1774	1087.0411	143.3394	1302.46265	405.39324	991.8049	254.10156	5835.6561200000015
TSC276	0.0	1019.4129	1374.2508000000005	1452.462	7503.197779999999	11.9424	6551.303879999998	1335.6668	392.83380000000005	829.16245	389.5839	1585.6634999999997	2944.75636	242.1072	1009.6643	6137.197679999999	1908.5317	80.77229999999999	152.1719	165.9328	538.9095	986.6032	431.4895	1274.4652	1116.3328	312.0512	986.4937	2080.7252	2070.1627	2446.65481	2094.3309000000004	2123.07343	598.8479	3805.437	3842.5588	4114.64033	574.4065999999999	1368.8673	2299.1469999999995	394.8067	311.3302	212.4358	3549.0583000000006	7468.298379999999	7125.849100000001	1609.4077	8454.69719	3342.8521000000005	1329.8559	615.998	213.08470000000003	140.282	1148.7737	169.5346	490.5024000000001	248.9097	3042.1363000000006	9280.22445	8393.5151	7024.49858	2778.1604	514.078	5202.61668	1558.9035	2171.18118	4839.183980000001	1862.4782	311.252	302.12523	2421.96842	1401.15155	746.9038999999999	3283.89368	1236.9919	3468.5588	1702.4148999999995	2998.67803	1529.53548	294.0176	1907.9322300000003	2869.8808000000004	1353.4610000000002	215.1346	3127.8471000000004	223.5806	1542.3859999999995	644.6543999999999	7845.432989999997
TSC277	0.0	373.06796	1789.0244699999998	921.7254	7602.855750000002	184.3461	5964.107650000001	728.6062999999999	236.4719	1378.3306	677.5532	1368.5176	2394.95754	660.74992	1163.8919	5701.35444	1172.88375	107.5871	205.7232	92.415	1088.103	1610.0551	683.7698	1324.4784100000002	694.8396399999999	141.32963	616.3646	1045.0487	1309.28159	2715.9789	1945.36893	1485.2788999999998	429.1552	4318.037690000001	1708.7040000000002	4553.82809	835.7713400000001	754.0168100000001	1704.55437	321.6086	423.0049	99.24755	2000.87265	6460.53614	6142.924329999998	1157.4164	6193.80551	1991.38015	1955.03104	730.241	170.61023999999998	374.5902	339.2556	482.7516	670.4852	146.41654	3154.84305	9678.620539999996	6197.78615	6189.571399999999	2550.5459	340.8201	3186.43944	1971.23492	1981.92942	3231.06984	1096.2273	376.03616000000005	407.41547	930.12248	268.0135	1173.7177699999995	2559.847	1605.0918	4837.323089999998	1652.6632000000002	4393.943800000001	1342.39565	246.7771	823.0284	3391.4300000000003	1164.8633000000002	99.0288	3514.55862	98.7444	631.59475	642.7911000000001	10416.805589999998
TSC278	0.0	434.5126000000001	750.51622	1049.543	4862.715999999999	47.434	1833.77916	414.6567	883.3068000000001	368.1602	281.2675	644.8075200000001	2748.3304	207.7351	280.00518	3986.5343399999992	606.8370000000001	41.711	106.1687	156.99317	76.2784	289.5708	58.6446	443.2908000000001	249.9685	113.6492	418.71861	488.4296000000001	1086.6157899999998	2045.7305	601.8870000000001	1140.9058	754.18759	2859.68064	1714.2495400000005	1475.6835500000004	136.3403	400.0195	1255.56279	741.938	241.0246	79.35	1834.99241	4066.69478	3510.37197	710.91625	2598.0110100000006	764.1364000000001	1100.81938	562.8891	311.29631000000006	138.0881	238.57360000000003	203.8342	915.35105	587.2194999999999	1418.31975	5376.864020000001	3933.84216	2722.6519699999994	1657.9062	79.34051	2614.2855999999992	859.20215	830.6811799999998	2866.9341999999992	562.28228	67.5598	1163.4721	1119.33307	195.8983	512.0347999999999	630.3970300000001	625.3461000000001	1903.4306500000005	820.08249	2059.9363000000003	502.8432	91.8652	1018.9168	1418.07745	672.67758	35.4838	1087.5065	193.94000000000003	864.86197	253.92877	4930.607309999999
TSC279	59.9773	706.3462000000001	2062.9129500000004	1258.193	10980.836	118.0024	4531.57221	1032.2592	189.8017	501.88941	134.1596	1154.59782	3956.8815	474.581	746.3926	5382.976990000001	1138.2108	38.9065	195.0343	112.6493	654.39779	444.0625	9.72237	755.9508999999999	878.8426999999999	183.5237	554.9104	1097.02121	696.5569000000002	2219.7015	1056.52821	2071.01429	592.4496599999999	4732.21063	3211.67108	3541.9170000000004	640.6187000000001	1034.5653	2095.62291	1363.6474	193.5725	87.872	1899.38805	7155.424709999999	4324.52965	1315.34213	5705.625829999999	1116.5204	1506.7336099999998	305.6425	732.5679	152.2116	437.3778	583.1215	401.2333	1328.9136	2100.3710000000005	8604.058070000001	5569.88481	6252.30801	2021.8833	506.63000000000005	4156.54611	736.5034200000001	1149.1908900000003	3493.5814300000006	917.4461199999998	393.7434999999999	1201.64469	1438.0248	523.9782	595.47012	2064.05814	540.7420999999999	2179.6888400000003	2614.4307000000003	3941.914	1050.0455	162.0526	1140.5507000000002	2835.5761200000006	1650.9629999999995	267.8342	2561.8642000000004	150.7523	1506.9174	618.172	6750.91735
TSC280	32.17648	1013.3578200000002	752.5292	1091.34136	6052.233479999999	22.1707	5063.85192	677.07479	223.9422	259.66650000000004	172.5333	1789.3957	4803.41471	61.6049	446.5473	5032.315449999999	670.62748	0.0	42.7282	116.6764	496.9989000000001	440.22760000000005	291.0251	1216.7593499999998	986.9416	282.84000000000003	272.6372	1749.2914	742.2704999999999	1509.8191000000002	1868.38211	2344.35898	607.0353000000001	3710.98008	2273.9425099999994	2874.67882	377.4549	819.37764	1829.04535	497.5415	886.1142	85.2017	2288.70263	5429.98695	3055.1175	2031.4224	6029.396599999998	1968.03053	1405.1254	437.424	813.2404	133.32472	630.37744	253.4089	114.558	252.88643	1150.1855699999996	7553.07984	5028.95054	4350.86431	1349.5731	437.3305	4299.3786	453.7254	754.3099	4335.416929999999	989.7679	30.742600000000003	2410.1189000000004	2332.7836	309.4497	225.3444	1920.69401	604.1087	2910.8244500000005	1246.23301	2791.56111	824.2573	735.8116	1227.0091	815.0061600000001	1200.8112	93.4567	2005.6235	321.7635	1599.0291000000002	314.70730000000003	5869.36754
TSC281	33.178700000000006	369.0317	223.98589	1081.3028	2755.74895	45.1015	3456.990139999999	1747.9596000000004	31.0062	553.7937999999999	762.5922999999999	1071.6502	1584.9819900000002	663.0373	300.21045	4012.861660000001	556.2941999999999	0.0	103.3641	14.7778	393.396	428.6413	137.80339999999998	704.7833999999999	448.1764	0.0	272.9748	1056.4683	331.37311	979.05791	1943.20917	1421.94447	50.8919	2233.990980000001	1241.9732800000002	2835.3955999999994	632.1793	929.6228	1150.59902	235.3329	310.2499	117.04	1182.8657999999998	3272.0018800000007	2846.57461	1527.2451	4634.59497	1904.18533	1106.5586	566.5225000000002	473.8655	220.24580000000003	619.4722999999999	356.02032	306.3032	188.1697	518.5009299999999	6935.8218700000025	3522.775989999999	4502.76046	1166.01112	820.3199999999999	3412.70189	476.15060000000005	1489.1041000000002	2319.0759300000004	514.1876	6.30902	291.01110000000006	1106.7953000000002	710.4378	190.2178	947.33226	533.6148400000001	2785.3341700000005	1480.54392	3662.10056	494.7652000000001	376.3449999999999	460.1309	1187.04714	901.88053	46.7811	1729.34251	623.99797	352.7729	767.73626	6012.568949999999
TSC282	30.0354	1833.2814	1421.9445	1290.1190499999998	6813.086410000001	88.58291	4861.2115	289.06162	236.136	2036.51851	65.38	826.7530000000002	2348.3409	757.7057	1747.8282000000002	7475.349	1484.87308	146.5338	288.5023	75.10759999999999	1786.8322	174.31796	60.2165	1320.7932	665.8363999999999	349.5079	1021.5399	1115.0213	328.3562	4373.9056	1577.16071	1844.4281	167.824	2862.5102600000005	3655.5828	5352.01825	654.45106	456.859	2066.8937	243.61226	396.5575	108.6056	4896.63901	5021.904869999999	2613.9728	2080.4405	9183.52768	1521.6392000000003	1508.1279	85.7759	581.24272	141.338	709.8919000000001	425.5253	646.4199	564.9432999999999	2272.9564200000004	9525.344620000002	5617.062830000002	5122.437520000001	2810.18211	522.2641	4850.61148	542.72061	1932.428	3424.382	183.0014	301.5854	144.9441	902.55152	242.0877	471.1045	1595.27803	399.9429	4495.18556	1996.2774200000003	4925.568269999999	439.5236	1161.98926	515.9794	2387.17955	347.43233000000004	552.266	2168.5631	445.52726	2053.6479000000004	201.81760000000003	10051.97524
TSC283	16.5224	1444.4708	783.1984	1870.4364	5155.173290000001	314.15715	3426.33515	355.91613	450.70206	864.9258000000001	42.81134	535.17943	2838.24231	85.0011	504.6477	6110.471730000001	1731.0883999999996	99.1444	82.1782	108.2953	126.4379	119.6759	31.8918	136.109	160.11681	282.2573	130.52952	362.2166	1074.15896	939.70352	1149.2549800000002	1918.3958	971.5466	2143.9585	2968.35516	2186.60667	327.1754	206.59135	1092.6102	223.11723	117.2186	106.6346	3185.203560000001	2709.0418600000003	3029.2424	621.4431800000001	4909.198179999999	497.44819999999993	747.5619	682.3805299999999	209.072	0.0	1027.5183	618.4086	87.3886	203.82791	1557.9702	5692.9423400000005	6653.801419999999	1026.1056199999998	2003.6148	407.4695	1158.56513	875.4577999999999	1326.2803	2970.0575699999995	283.7915	45.045	37.4023	1423.4367900000004	898.1089	369.26863	1724.31767	352.63091	2176.08813	1296.7469	2424.20382	137.3399	788.0387599999999	1449.8972	1676.0031300000005	216.71102	446.7268	400.274	72.2789	1539.8634	38.4025	7016.12522
TSC284	0.0	456.5225	344.47352	83.39079000000001	3559.69406	22.643	962.90142	232.70313000000004	870.1980599999999	272.8786	130.4338	339.6818	1311.12278	28.71	703.7428	2690.50519	237.64203	83.84169	120.6783	29.2242	267.509	106.6934	125.11647	39.84823	143.8893	253.34075000000004	905.91809	311.9207	535.4121	312.57364	249.39054	170.59621	299.1499	2373.79289	778.3361799999999	1046.5322500000002	41.9669	250.1481	542.2536500000001	509.07200000000006	153.7153	41.4358	1548.19745	1832.91094	1082.7466	451.7571	2360.58258	386.3143600000001	184.71013	126.7717	398.77560000000005	40.6034	125.1246	382.04352	145.3337	221.3644	884.54637	4089.86726	1650.7464300000004	1150.0775	800.2893400000002	190.15583000000004	698.92322	216.05515	408.89515	2274.6676	166.28005000000002	71.92143999999999	312.5776000000001	299.29069000000004	224.0723	92.73334	450.9123	224.7461	1293.4512599999998	381.07666000000006	760.57303	974.0984900000002	150.32907	392.01256	516.17231	182.38391	177.84869999999998	531.80989	88.7301	75.3289	152.02074	2807.81168
TSC285	0.0	558.7766999999999	1691.3937999999998	834.89418	5621.874849999999	0.0	3423.38623	1068.7062999999998	196.523	978.77896	146.38423	502.6667099999999	3125.7382	198.3867	218.985	2567.420969999999	377.3711	32.3912	0.0	0.0	985.93901	263.97866	144.755	202.1669	662.1425	32.3912	1541.1653100000003	956.8629	2957.7591	1262.96804	689.0738299999999	362.23016999999993	235.706	3953.21056	2237.05451	1911.39647	206.4202	948.7777	1263.8961	606.0462	744.7983	247.0413	1277.0149	5140.941029999999	4259.93796	1393.74976	3329.6991	906.826	813.0407	117.5612	884.3883	88.7317	1326.2166	1622.7762	958.3211	365.3702	1763.22222	4212.663660000001	2361.8161000000005	4570.73909	2381.0926000000004	332.892	1804.79941	301.12083	1337.6507	1223.3206200000002	373.6902	307.2215	1404.7126999999998	1548.8648	560.7256	369.2646	2282.071	1577.8812	2813.39917	1144.0638	650.3342000000001	284.20833	210.8039	648.203	3065.23642	382.1845100000001	0.0	909.56638	234.51707	713.41811	364.6839	5133.571109999999
