Samples	AcnR	AgaR	AmtR	AraR	ArgR	BioQ	BirA	CadR-PbrR	CblR	CcpA	CsoR	CueR	CzrA	DasR	ExuR_UxuR	FUR	FabR	FadP	FadR	FixJ	FnrN_FixK	FruR	GguR	GlcC	GntR	GulR	HcpR	HexR	HisR	HrcA	HutC	HypR	Irr	IscR	KdgR	LexA	LiuQ	LiuR	LldR	LtbR	MerR	MetJ	MetR	MntR	ModE	NadQ	NagC	NagQ	NagR	NarP	NiaR	NifA	NikR	NmlR	NnrR	NorR	NrdR	NrtR	NsrR	NtrC	PaaR	PdhR	PdxR	PhnF	PhnR	Phr	PhrR	PhsR	PrpR	PsrA	PurR	QorR	RbkR	RbsR	Rex	RutR	SahR_SamR	SdaR	SiaR	SoxR	ThiR	TrpR	TtrR	TyrR	VanR	XylR	ZntR	Zur
TSC223	5474.791879999998	47712.04358999994	18087.69119	26069.52857000002	246551.54861	11739.03539	143213.87006999998	33303.797380000025	21496.82508000001	34680.37012999999	8831.51608	29148.466350000024	110144.1865300002	8582.681829999998	29478.40593999999	224789.90313000005	24722.06747	3039.33875	10861.149139999994	8180.679589999997	24125.45290000001	14170.29477	9100.2951	14197.47957	29697.96906000001	22203.93122	32554.33918000003	54296.66678000001	27285.66460000001	53372.60225000002	56868.01646999998	32116.985870000004	23935.506639999985	119370.52049	106781.70883999992	102763.1179300001	11817.09029	21675.82884000001	70012.17712000002	19251.77135999999	9728.690789999995	9772.095739999995	126057.1277399998	169614.28962999972	140076.40595999986	55048.863430000056	227906.09637000013	44417.84339999997	37888.74667000003	11224.43305	23412.935479999986	9339.481389999995	18531.14158000002	13555.83582	12112.89265000001	30117.72716999997	103065.49516999992	300563.1599699999	181348.48174999983	34285.27668999995	37840.01160999998	22603.765130000003	85595.12826000013	44405.30680000001	27694.87486000001	98169.50727999996	30173.35140000001	10182.079589999994	12970.303299999992	60526.01510999997	8847.141960000003	16843.25367999999	73688.99700999999	34115.26506000001	70704.9401799999	64698.82214	132616.29836000007	43179.07232000004	25677.07816000001	32277.72944	84940.41073000002	31938.69590999999	11038.467089999996	36467.09395000005	24301.10733000001	37026.86759999998	14226.727730000004	238104.64549000023
TSC224	9767.90327	51872.42400999997	25620.47297	33220.09489000001	265099.7603199996	12991.66	162897.78802999965	46333.69002999994	20932.27068	43600.76458000002	9672.302509999992	50019.68989	121623.18088	13686.792850000003	39431.05473999999	257283.21676000016	34672.66755999997	5763.829310000001	18160.06112000001	8509.502929999999	26860.58377	26985.394449999985	13403.601619999998	27826.238320000022	36184.77122000004	20932.21257	38585.42657999999	60805.97360000001	35647.814119999995	67020.78965999995	70692.28298000002	33153.68705	29079.55196	133829.3844500001	119764.1556	129259.23340000004	15565.975890000003	26491.26436	87299.92996999987	25590.01636	11277.12344	9094.89205	146513.25720000017	192510.62339000028	169481.1476	59185.11044999997	255291.42417000004	57594.31473000003	44273.12837000001	13028.523090000002	26841.750809999983	13596.82496000001	24758.28828	18123.863410000013	20197.34009	44692.82528000002	116797.50769000004	326577.1604299996	200739.56538000004	49728.74076999996	47488.51477999997	28553.44179999996	111060.87768000002	52293.52095000004	42612.86438999999	112525.63171999998	34793.02444999998	9832.654360000004	18916.927450000003	71162.44608000004	10402.639950000004	18210.050959999982	75546.76881999998	46614.13726999998	92896.84997000014	81476.08810000001	152376.97904999997	43744.26153999992	30741.81992999998	39111.850450000056	92495.87815000006	38853.285530000016	13184.498050000002	44336.49398000004	28442.606480000028	44620.83655000005	19445.809420000005	274809.1610799997
TSC225	5916.8961500000005	50390.28873999997	18909.87161000002	36304.03177	273607.2324699996	13448.47087	164351.79805999986	43049.67153000003	21534.10623999999	35111.381680000006	9543.71276	40673.64177000004	127225.11249	10037.12537	34071.41414	244913.45899	25119.044980000013	4429.65642	12914.279800000004	6410.593590000002	20928.86011000001	17137.687609999997	12587.50947	22687.637200000005	29107.22990000003	23575.83713	28185.69354999997	59043.26461	39370.24760000002	49964.89957000009	71944.22743999999	34771.74660000001	28488.75478	131966.34473000007	119511.89243999992	108288.68430000002	15195.69826	21557.256380000017	74909.5147299999	21620.114809999992	9980.86669	7563.648360000001	149778.0769900001	194889.45786999984	167915.6017299999	60895.34770999995	273923.88696000027	51234.19223000002	38632.00142000005	13436.607419999998	28522.252289999986	11622.632850000004	20274.62825000002	17600.240319999986	18627.19836000001	34648.31495999999	111550.93537999997	332911.3707500004	211011.70401000025	37938.23328000003	42897.921229999934	26131.376910000028	89561.84352000005	49832.85968	34096.29140999997	112813.69266999987	33574.18929000001	11306.91706	20187.048679999985	67947.08960000004	5867.272660000003	15967.66763999999	72946.82025999996	36984.76858999999	85317.09326000008	73346.07677000004	150282.31287	44020.29495999998	34829.77872	40228.81941999996	93881.5814000001	40497.25741	14014.090630000012	35859.24985	24978.895330000007	36059.940900000016	16415.894489999995	268769.3591100004
TSC227	7510.807099999997	51605.28120000006	23804.89890999999	34642.95212999999	286231.17275	12496.796090000002	166709.52474000026	47952.309330000026	23488.907810000022	36167.78101	13283.182719999988	44448.98019999996	130109.34338	9641.325490000005	33888.19012	260428.18990000023	29916.898509999988	4574.942300000002	13240.436729999998	8107.962160000003	23938.21574999998	18763.86935999998	14478.610230000002	24691.33355	32897.26061000001	25221.272279999983	33642.94802	60389.414969999925	40598.72407	56730.866439999954	77079.25347000003	34944.056469999974	26612.044900000004	128601.01660000018	126724.73768999983	119183.83332999983	15690.50564	23950.38251000001	79561.97054000002	20850.658720000007	12247.176190000004	9846.616490000002	153958.1206899999	193902.0066900008	175441.10583000007	61232.28124999996	288510.28532000055	54157.95575	41606.64865	13165.50495000001	29003.47535000001	10858.078180000002	24012.155029999984	18598.142129999986	18196.90658	32348.07535999998	120249.63827000029	346326.8479100004	213652.1732000004	44361.17776000001	44542.98074000001	25808.31732999999	104734.57621999992	55101.733420000055	36755.71310000001	117351.85165	33769.30167000003	10444.896740000004	20376.293320000004	75438.54089000013	7944.722869999999	17269.12429	80796.96532000009	38988.80993	90355.05144999994	74988.65820000006	160471.3814200003	44035.56263000003	32470.65025999998	42850.45951000001	101324.62884999994	39299.115610000044	12444.35681999999	39571.48672999999	27761.74078	40188.16380000002	14874.270980000008	281015.7731100005
TSC229	5685.891910000003	48775.81894999991	22716.20308000002	28570.42152999996	266078.10994000005	10839.020859999997	141737.97617999974	46248.445790000056	22241.424570000003	31580.42300000004	11496.833409999996	37710.90022	125379.74152000014	6751.530949999999	30518.701089999995	237462.93252000032	28627.610270000016	4357.18851	13026.32349000001	6160.430210000002	17999.589139999996	15699.672289999988	12360.01047	20966.945639999984	29735.409019999985	22159.378779999977	31300.927590000018	59395.59938000001	38168.473429999976	61795.77569999998	66418.9065	32061.966840000023	28675.729049999984	130476.89128	102084.88054000009	113754.70767999976	12543.123600000004	24929.39515999998	79214.77257000002	25018.21931999999	8723.462990000005	8434.678430000004	134312.59442999982	187564.71806000013	169315.50377999985	59282.66663000004	229050.74960000007	51994.80782999996	40844.41830999994	17872.182189999992	27082.109219999995	7514.087579999999	23974.313980000017	15909.91968	14779.17821	37352.513770000005	110870.67006000008	315529.6556399997	199268.55867000017	37549.8667	41792.87252	25383.56925000001	94918.0004299999	48677.73021999995	31014.527929999986	107911.39699999992	31996.58208	8741.605409999996	19063.299700000003	66324.86488999998	6605.44787	15118.079130000004	72564.52712000004	38264.80428999999	82623.15647999998	68192.56969000003	139303.6216300003	47493.03550000001	31402.17666	42212.37027	86203.86703999998	37891.859720000015	12141.005640000008	38899.803089999965	24950.931920000014	39761.981919999984	16083.924009999992	271357.6915600008
TSC231	6092.288039999998	51758.89377999999	22755.419089999992	31987.63196999997	273695.27580000006	9305.820830000006	157768.89785000007	42690.68867999996	19484.06882999999	31348.934230000024	10068.065220000002	34616.42946000001	135293.65161999987	8678.624089999998	31842.79754000004	247248.4753500005	26007.00029999998	3830.5066	11403.922849999995	5098.440539999999	18179.24951	16363.70815	15104.259110000005	18930.41635	30816.66783999996	23098.436680000003	29593.343150000004	61883.72770999998	35219.18229000003	58022.91055000001	74297.38985999998	32153.23259999996	25382.48087	132664.06122000006	107266.21671999995	108967.98758999996	12464.77529	22423.31840999999	77383.80674999987	19305.012619999987	9726.139059999998	9207.399989999994	135927.71529999992	190563.31006000025	158653.9924399999	57766.70552	261017.8924499997	51275.69193999992	41224.81267000001	13274.15673999999	28085.96043	8640.307359999997	25826.67201000001	13192.641099999992	14518.417550000006	34738.620360000066	110106.28393000003	329262.8129700003	216341.4521600002	37208.078010000005	39765.303969999935	23416.68355999998	89556.5756400001	57122.5558	32885.745870000006	117527.55245	32668.25815999999	10041.040020000008	19059.37785	68292.85261000007	6161.34618	17259.560119999987	73316.0366900001	35175.400890000004	88107.77983999978	66354.59968999999	159144.31813999978	44421.97865999997	29097.12371	36373.84698000002	94824.67456000012	40215.15345000006	11773.139019999997	35572.04701000002	22978.89995999999	39679.41812000001	14922.337789999992	261633.0859000001
TSC233	5688.732510000004	46746.18202999997	21011.56300999999	30668.83812000002	261236.00714000035	10450.26963	159250.77378000008	42525.54787	18742.304580000004	30033.261409999985	9801.178690000006	36790.06383000002	126595.84451999996	9458.271380000002	29863.43199999996	242151.4373799999	26326.24826	3403.07212	13345.984910000014	5904.399729999998	18752.0283	16641.196890000003	15231.76502	19174.96163000001	29255.954680000028	19281.78467	26879.43072	57457.21891	33704.57949999998	55969.66144999996	71958.74698000001	32336.34282	26560.965469999977	123330.58683	108374.22271000012	104138.91854999996	10695.884980000004	21959.07449	76128.15485999988	20389.8565	8826.328139999998	8150.149810000002	132823.45303000006	188475.63101000007	154574.30143999998	54180.13884999999	266518.61497999984	53871.26043999996	40456.27553000001	11836.533429999998	24615.32950000001	9065.161939999998	23175.86756000002	13713.64851	13566.54148	31898.06643	109052.8433199999	322825.9587900002	207057.62533000004	37295.12028	36890.87847	21740.682090000013	86816.04146000014	52958.57073	30033.56871	117874.92729999998	31492.996990000003	9504.80233	19097.304720000007	67350.39271000001	5496.957780000001	16065.266979999984	72768.10265000003	31090.09156999997	85350.21914999986	67184.48753000007	148904.9466	39606.51160000001	29099.75541	38118.93245000001	94189.82464999992	39213.82978000002	11582.3814	37753.345579999936	24762.892119999982	38664.92922000004	18910.69542999999	252130.9515200001
TSC235	5739.0630200000005	40954.84719000001	15814.408289999996	23982.353960000004	237218.0606300001	8713.813960000001	132767.00312999982	40100.16460000001	15945.90437999999	25400.23028	9051.92146	33197.93117	107363.33609999991	8224.958650000002	29038.90699	207085.9582699997	25431.877840000005	3296.5811300000005	10001.12389	6077.292050000002	16883.721990000005	13856.263360000004	12885.800440000005	15656.778000000002	24141.33015000002	19429.675750000017	23858.36379000001	55026.74618999999	32943.47519000001	50820.45998000007	59723.93838999999	27788.72110000003	22879.87826	105339.54835999984	92436.32344999998	91523.81777000014	11170.93179000001	19965.67338000001	68454.79237000004	17476.04470999999	7888.932530000006	7325.303140000004	114394.34055999984	162401.6756400001	139213.48484999978	48148.10561999992	220038.1807400004	46376.33925999999	36110.53786	11484.44292999999	22763.69512000002	7084.900489999997	22601.49828999998	11324.374039999995	13776.543539999995	30616.80942	95986.3587799999	279740.9878599995	187168.6396000001	32367.522390000027	35500.291810000024	22598.23305999999	75407.59270999987	42202.12505000002	27495.26064999999	103115.55946000003	28166.709849999992	8745.627119999997	17517.68736000001	58339.75810000009	5407.979930000004	15216.263309999998	63267.35328999999	32058.801079999987	76065.37085000004	58117.81171000005	130241.11795000016	36596.37999999999	23826.000859999986	33215.08098000003	78273.54617000007	38698.22742000001	9543.667989999996	29797.9566	18681.424860000006	34172.92885000001	15042.237599999991	225651.82459999985
TSC236	4966.20971	45398.64655999999	23516.473810000003	30984.365400000013	281839.86833000043	12160.215760000005	162237.65013999978	44879.28625000005	20792.168710000013	44210.47566000001	9674.828589999996	44063.499950000034	125559.79089000018	7611.807409999998	35673.44235999998	244674.55006	34921.71992000002	2934.41941	16593.709030000013	9969.749019999996	22200.839440000007	16853.742250000014	15451.431389999998	24738.10236	39616.45833000007	21806.526340000004	28998.958400000025	63558.28104000001	47006.60692000003	58673.77965999999	70149.48283000004	35189.59061	22509.91675999999	129457.44695999991	107381.74752999983	117341.63209000004	15277.496479999998	29678.481779999976	80677.90129000007	21220.71990000001	8573.667459999999	11979.025159999996	136619.5286599999	198739.41332000005	170471.41864	50606.92702999995	241711.37925999932	57431.31534000001	46404.614790000014	14300.457040000008	29711.974510000004	9645.293569999994	28406.90231000002	12229.53599	18394.18345	37149.62469000003	114807.59927000004	333201.5848099997	195525.4743199999	53651.93305000001	43437.94218999999	29193.75379999999	98698.12104	46919.76808999998	31743.04498000004	109859.79680000008	33006.51148	9324.283459999995	18085.966130000008	75810.80213999996	8698.97891	22375.98928999999	74374.5429999999	40231.91274000001	92755.56111999995	67366.12287	153782.07154999994	54225.42518000003	30660.25853	42655.55772000002	95057.87720000008	40240.66117000002	14441.728050000009	42419.24973999996	23432.21918999997	42773.83560999999	15880.213360000014	274461.5400399998
TSC237	4103.135839999999	47022.775409999966	23439.87695000001	31991.52387	266222.9874599999	9857.93272	160292.1295000004	39048.49231000003	20001.440940000004	35126.64875000001	10648.440480000008	30864.222519999992	130983.61482000002	6135.547149999998	29306.24787	239392.8452399999	25314.003390000005	2520.139420000001	12343.736450000008	4200.2256800000005	20308.111959999984	11542.637150000002	14113.82981	17239.97139	25538.22265	21979.57857	24425.75167000001	61051.58237000005	39768.08896	54657.69481999996	67742.61895999996	30931.838760000013	28366.79434000001	129930.19078000002	109700.42356999996	108241.16301000002	11669.183999999994	18664.61514	66753.7895800001	17624.034360000005	5277.45395	7064.409870000003	138937.05404999998	197740.42418999987	151478.64379000006	53160.64089000001	252370.94142	50659.92308999999	40126.77836999994	11240.390349999996	29892.04430999996	5528.695380000001	24118.780069999983	12532.628049999994	13681.530329999994	31289.63796999999	101997.17100999986	315811.3908400004	207328.1768800003	34014.07521000002	33277.17836	25482.521349999988	82750.79255999993	50387.70266999995	29001.35355	107106.95553	31310.000470000017	8635.660020000003	16842.353719999996	73783.86853000004	4939.465800000001	15606.306609999989	76337.62930000006	33442.53149	79992.85740999992	56763.89265999999	157801.12447000013	37648.01731000001	22434.10051999998	32726.237859999987	94868.22114000015	35958.155999999995	9701.649419999996	34606.73606999996	22750.00790000001	46915.2204	15505.08324999999	256477.52437
TSC238	3412.7967500000004	40499.62896000001	19114.62659	31657.05382000001	249839.09535000028	11367.20982	138478.9271099999	42447.28506	20550.61455	32281.051219999976	9965.974070000002	30963.811260000024	116870.6076999999	9286.802109999997	31902.246069999976	240816.47921999963	27507.027250000017	2922.73894	13780.85531	6515.203549999997	17492.126200000006	13303.12827	11419.70141	18412.79272	29197.751230000053	21188.82801999999	26156.99484999999	53539.64346000004	33531.829750000004	54584.23330999996	69225.55936999993	31318.09456000001	23026.025070000007	122940.99873999982	99987.11649000004	103398.5533900001	14752.02849000001	21431.821720000007	69755.79638999994	19018.576100000013	7431.114509999997	8657.321219999994	125301.49613000012	177098.86243	147892.15921000033	51309.3196	217566.9628800004	50051.67830999997	35160.56131	12442.21088	23184.18092	6911.003069999998	22656.65054000001	14899.121119999989	12689.525620000017	35669.758559999995	105859.57965000009	305645.45900999906	189483.85560000053	35893.03896000003	37163.38454999999	24615.361900000007	87694.30974999997	47282.41897999997	33300.31513000001	104373.18379999988	27061.483480000017	8828.371790000003	17910.183330000003	65630.28172999993	4788.54625	15694.888099999996	69100.98939	31843.904240000007	79014.18976999978	66936.40803	135486.0344	42393.61350000004	25846.52760000004	35172.46054000001	90036.85015000001	37983.58883000002	11348.968849999996	34887.06139000001	24232.02951999999	38600.75154000004	14635.390490000003	241516.2767400001
TSC239	4689.462330000003	49322.23076000003	23668.058030000004	36576.87643000003	323728.7286899993	10558.59687999999	187083.1673500002	47083.75072000001	26081.719910000025	41601.12774999999	12008.61221	42118.30290000002	148520.98547999992	8270.482559999997	38324.10281000004	290315.55458000023	31341.39252000001	2797.534900000001	14843.29868	7594.771769999998	19457.076340000003	13802.533159999995	16337.38213	21821.75098000001	35422.873109999986	23203.027269999988	28688.130979999984	76503.14084	41996.61883999996	66180.85705000005	80419.88481999993	39857.77417999999	31959.88442000001	146081.19924999992	138511.82613000003	120052.30705000024	17688.59351999998	26216.86979999998	83788.56999999995	22258.328939999992	7742.033930000002	9909.31713	159573.34922999993	238814.00232000017	196304.3613300001	62537.83223000003	293976.4116500002	57572.62383999999	46489.64875000005	18731.26553	29468.79651	8040.070369999999	26126.26784	16916.179790000013	14944.370500000005	44328.7665999999	130544.13127000004	383163.6288499998	242791.73387999987	45285.676470000006	38309.05639	30383.531260000007	105504.89500999988	58291.48649000006	37255.61449999998	138025.42622999995	35440.93542	10950.164459999987	22628.62367000001	87146.97015000012	7733.237769999998	17510.730669999994	86721.86471999987	35785.915469999934	108183.70167000004	81105.61379000003	179720.76596000002	47479.30105000004	34689.58385000001	40901.17847999998	110783.13781999996	46283.93510999995	13283.446079999992	44459.27313000004	26854.91305000002	44608.27035	18690.98492	309612.4456700002
TSC242	7234.01906	48048.01252999996	20211.02305	33994.64542	287155.12717000005	11814.610020000004	169131.30641999986	46526.17231	20641.509749999976	40818.519369999965	9732.157140000005	40545.49809999999	140890.39411000008	7789.771640000001	33594.24306000001	266164.2187099997	31724.373219999987	3774.605949999999	14267.812010000009	7019.545630000001	19892.52941000001	13596.293920000004	12740.15723	18956.01423	29863.305580000007	24105.34693	29680.47777000002	65257.78474999993	40281.24256999998	61000.21928999992	73799.62979999998	34016.09547999996	30155.88111999999	129912.57106000012	126622.11130000008	112874.24960000013	14355.611119999998	24241.337729999992	72763.83600000001	20506.781470000016	7745.478150000001	10327.306789999991	140562.00798999975	200108.45724999945	176203.08992000017	61203.658789999965	273110.56118999975	58671.749780000006	37991.29824999998	15131.0083	29761.22134999998	6793.70662	25916.792679999988	15274.22296999999	14230.776510000003	37509.55772000001	113150.77941999998	347912.51389999985	213668.1987999996	37722.41878000001	36975.69514000004	25327.60987	98626.7141499999	50454.31639999998	35787.94919	122173.24963000008	33431.52117000001	11705.4916	19296.60207	73396.74511000002	7205.579229999995	14971.622709999992	76128.85166000003	36372.250940000034	92484.17317000002	74937.84253000008	151299.0543899997	47385.37241	32245.72662	38647.78569000004	98730.28127999997	39582.21202999997	13449.808380000006	43512.518220000005	25623.121090000008	45667.18230000005	17389.154830000003	275010.1600900001
