Samples	AcnR	AgaR	AmtR	AraR	ArgR	BioQ	BirA	CadR-PbrR	CblR	CcpA	CsoR	CueR	CzrA	DasR	ExuR_UxuR	FUR	FabR	FadP	FadR	FixJ	FnrN_FixK	FruR	GguR	GlcC	GntR	GulR	HcpR	HexR	HisR	HrcA	HutC	HypR	Irr	IscR	KdgR	LexA	LiuQ	LiuR	LldR	LtbR	MerR	MetJ	MetR	MntR	ModE	NadQ	NagC	NagQ	NagR	NarP	NiaR	NifA	NikR	NmlR	NnrR	NorR	NrdR	NrtR	NsrR	NtrC	PaaR	PdhR	PdxR	PhnF	PhnR	Phr	PhrR	PhsR	PrpR	PsrA	PurR	QorR	RbkR	RbsR	Rex	RutR	SahR_SamR	SdaR	SiaR	SoxR	ThiR	TrpR	TtrR	TyrR	VanR	XylR	ZntR	Zur
TSC274	5542.788979999998	41354.71947999996	27983.43634999997	22843.135790000008	279199.77092999994	13536.80798	162732.55643	47895.390540000015	22747.59389000001	44112.02985999998	18705.22996	51833.71325	100034.34767999996	9296.65066	35172.96301	231028.87768999988	34246.33484	5897.587060000001	13704.359420000004	10172.717400000003	23383.27913	21920.36050000001	8400.179320000003	24076.39515	39714.32892000003	20848.932460000007	37626.03119	78963.88776000006	44705.27334999999	76769.86418000005	71872.57530999999	43843.82874000004	27070.73779	133911.65646999996	97781.49605	127053.14208999996	18575.47456999999	45861.59773999995	72201.48996999995	24984.508040000008	11270.030159999997	11437.72222000001	119427.80701	181507.09702000004	164735.76032999984	56768.82281	217594.51485000027	59874.80630000001	41819.92237	14362.171410000004	31339.71267000001	12619.379700000003	30209.99925999999	20444.53687	24290.520099999976	38697.05037	116910.84174	320016.4346700003	183125.9364300002	73843.35176000005	52875.77398999997	26809.98802999999	120863.03435000002	50116.86865999997	44805.936320000015	106958.92731999986	32321.706490000008	10557.990659999998	27217.918330000004	83292.44363000008	17317.231669999994	20528.389140000003	72065.19807000001	48996.856819999965	104724.96293000014	75577.37518999999	128887.55279	49147.23048000004	24127.03023	46984.76219000003	85433.12518	45293.56516999999	13114.33156	43368.20907000002	25997.925730000006	37409.66627999996	22393.72698999999	282721.24734000023
TSC275	3407.4468399999987	23607.69422	11670.52057	18537.288660000013	162154.39239999987	6187.79646	106715.49097	30508.80338000001	14021.23303	20416.27737999999	10141.558900000004	27018.141230000027	68272.53723	5511.963399999999	19368.13092999998	135282.4999599998	19985.272020000026	2968.1759	9228.15902	4162.906370000001	12818.9638	8563.882010000001	3758.99779	12840.984460000003	21904.6813	13228.461469999998	20208.757520000006	36587.39747000002	26931.61140000002	36779.29946000002	43160.47996000003	22231.038230000024	16317.69206	73489.25166	59496.13428000004	70884.93765000002	8143.44738	17833.99736999999	46003.35358999998	11775.789699999992	5160.385009999998	5792.167089999999	81092.48069999999	116221.74993999992	99562.5550000001	34579.87779	131753.01600000003	38542.445530000005	26725.68422999998	10202.672960000002	16596.86675	5147.1044	13129.922809999996	10321.96714	10505.885159999994	22227.11016	63409.34667	201153.66971	115152.33138000006	31219.458440000013	27831.219760000007	13358.105389999995	63392.09838999996	29249.04995000001	23494.0285	67091.84584000007	18936.558760000004	7158.580530000002	12686.08177	43452.6824	7001.2908	10507.462620000008	42872.07404999999	25385.91124999998	56168.53942999998	42051.60500000001	84827.83421000015	27125.86922	12554.419200000002	25221.17569	54655.57046	25549.98144999999	8245.879590000002	22360.228649999983	14395.017940000009	22713.56592	11302.696190000002	155345.87279000023
TSC276	8217.420719999996	50198.00045999998	28242.067449999984	29984.145380000013	271148.2870299995	15014.77218	180905.46907000025	54408.77145000001	25954.881730000023	49990.49726000001	18148.993760000005	61449.83246000002	97838.79069999978	8880.34444	44494.02531000003	246135.08010999984	44311.66705	7184.184399999997	15766.19728	11123.8109	28703.11117999998	19176.357570000004	9432.061769999998	28448.94695	44067.25204999998	21237.829630000004	37836.664570000015	77998.58235999994	51719.55849	88074.93082000007	82481.19819000008	47354.43212999997	25780.73773	148898.3435700001	110279.76879999992	149134.78809000013	19888.708219999982	46477.01976999997	90510.35051000003	23366.96544999998	14672.92246	12665.956500000002	139281.55331000002	201491.60717000003	186001.84121999977	59088.42442	246935.1335099999	72746.14372	46142.09462	16232.123019999994	34732.994349999986	12812.546060000006	30230.692719999995	23307.839510000027	37105.08133000001	46775.02310999996	124092.70398000006	342161.09102999995	192240.6644300001	82338.45085999995	55449.80144999998	33226.53381999999	135485.98573999995	54241.40290999998	44080.42848000002	107374.64185999984	42349.027160000034	16152.93691	27688.38906	98458.30888	24876.13245	23994.420830000006	81008.03515999994	56789.87512999999	113475.45159000008	86960.71877999997	138250.38834000015	65444.86174999999	27906.26761999999	55355.606810000005	94637.80682999988	52217.940600000016	16590.84743	49556.84918000003	30531.032609999984	43824.78644999996	24363.117409999995	296994.47924999945
TSC277	6258.572719999999	42245.12324	24288.187519999992	23852.34327	260315.3924799997	15279.020849999995	156752.7821100002	49554.65370999999	23933.87024999998	45492.629610000025	20509.624390000008	55010.28626	90940.47717999996	10595.363819999997	36830.55606999999	223260.87633	43412.23755	6608.129529999999	16420.12761	9122.1464	26862.45925999997	18808.18378	10265.631049999996	25376.09485000001	45162.63995	18130.520379999994	39537.55931000001	75944.67017000001	54067.01272000002	73961.28239	76746.4891799999	38649.83118	21902.32414	137879.67194000006	91346.47331000002	132478.56547999996	18811.690260000007	47603.87563999996	79547.8638199999	24333.246859999985	14165.17953	11670.207090000004	118075.9275699999	182595.19411000007	172470.72585	53612.05212000002	202239.15130999972	64062.112200000025	43025.47186	16262.688980000006	27269.586110000007	14767.19555	30839.19556000001	19083.55406	30749.74526000001	43694.94673999998	122396.60004999998	319141.5893699998	180108.2685900003	78217.08723000002	54416.506400000006	28236.432189999992	131567.6038299999	52795.12458	51101.305510000006	100946.79874999994	33534.38350000002	12218.02955	26771.45248000001	89597.22208000004	19542.468360000006	20627.9329	74177.56594000006	52388.09632	97579.75232	76365.68783	115001.53580000009	52548.03220999997	20200.89561	48925.45678999995	80431.85216	47519.90860999997	15173.432060000006	48780.55621999997	27600.96836000001	36320.87570999997	22870.20648000002	280498.6564899997
TSC278	3208.3072300000003	23185.623030000017	14140.992489999997	16551.878590000004	144043.3379900001	7636.834349999999	95173.49479	30012.90992999998	14185.181009999988	19984.288390000005	8246.28153	28392.640540000008	65548.86650000003	5134.526769999999	19988.14438000001	129225.02860000008	15947.984279999991	2652.0054	8912.80049	3696.33426	12565.166389999991	7913.260800000002	3481.0332	13143.567180000004	22906.62998	10912.292300000005	19927.39441	35980.38993999998	26308.808400000005	37745.07404999997	39132.29415	18915.153070000004	13875.446370000009	71302.72089000003	51896.10714999998	67774.43522000009	9257.917349999996	16740.87803	41588.424250000025	13325.42582	5614.42597	6259.10232	72160.06979999994	110546.84770999996	93574.50452	35511.47495	118199.28248	31805.37287000001	21438.404649999982	9054.88763	15882.86994	5041.863279999997	13185.174510000004	9330.28232	11347.725799999997	20377.40019	63399.18227000002	182200.4488600004	104065.69089000011	33848.871669999986	25154.938740000005	12902.744370000006	58805.848729999976	26502.18456	21551.397050000003	60283.77348999996	18269.57757	6725.053519999999	15508.921719999998	36477.83295999999	6164.260720000002	10870.35761	38955.5803	21907.2094	51568.74873999998	40511.54617999999	74702.13894	24571.05081	14260.26708	24037.668240000017	48163.70118	23947.266930000016	6951.702469999999	23039.20614	15298.802930000002	19643.256810000014	9907.83138	141305.56818999993
TSC279	4611.964029999999	37012.18376000001	25005.945499999994	28594.607529999983	286891.9714799997	14241.757199999993	175390.37425000005	47712.91696999999	21374.606229999976	39101.19044000001	17014.127389999994	47265.67683999999	102446.99869999994	10655.531170000002	31028.566550000003	228243.3457499998	32698.801160000017	5212.308400000002	14118.562229999996	6590.880849999998	25324.83530000001	17529.36848999999	9319.0879	20608.585709999985	36924.97646000001	18715.438199999982	32990.14488000001	71119.83429000004	49253.74369000002	75887.68884999999	73747.59288999987	40375.13599000001	24944.17907000001	124388.50482000002	94321.92008	134853.4128099999	17136.323540000012	38196.48666000003	80294.90355999992	19432.19278	11222.208000000004	8943.94834	137077.99976999994	209972.4932	178926.52898	61700.59331	232999.52544	61302.37905000005	40729.546740000005	15167.26237	28518.986130000027	10980.653500000008	24413.204120000017	20067.20143000001	22900.398139999987	43931.22978000004	116706.68339999992	306567.97414999927	184927.34399000017	64952.26491000001	51905.08286999997	28347.81501000001	120881.68696999997	45870.554929999984	41156.26155	112439.91757	34358.61585	15965.29935	23628.124299999985	79593.40062999992	14624.039620000003	17020.504719999997	79539.79944000002	49973.71569000001	95928.43594	79850.21392000008	141406.48441999988	44940.20782999999	31625.91679000001	47534.8787	88956.74144000001	45582.77751000004	11744.649210000009	43213.641559999945	23948.68053	37410.697100000005	20578.98645	261818.97175
TSC280	6110.377930000001	35766.55345000001	25699.94046	19665.426280000007	253717.66783999995	10130.330869999996	150269.71728000016	38531.04537999998	15639.606849999998	35489.20980999999	11469.618310000002	48821.15083000004	105033.8947	9132.92386	29939.28886	218318.6256300001	28975.438489999982	4211.6788000000015	15508.089790000004	7647.774359999996	21252.18441	17408.066649999997	6652.22611	23482.05953	39682.76084	19066.16197000001	28044.12472	61089.92047000002	39798.66478999998	66531.92628000003	64941.14475000001	39532.49964999998	24173.61753999999	117030.51251	88939.53093999988	113845.25414000002	13455.608850000002	25749.87239	74822.72362999998	17469.804099999983	11074.284440000009	8611.021070000004	106666.86865999996	174685.25423000034	145583.7293699999	44414.71279999996	205939.20391999977	55578.79343000002	39875.66453	11971.018280000004	30243.462159999995	10437.08824	29715.213600000014	22049.80260000001	20329.29523	33751.463990000026	105456.97561000008	284117.0040699997	164602.09922	57348.81254000001	39526.45823999999	28910.79020999999	117861.75316000002	39979.60902	29496.218259999983	93443.25728999998	33233.13603999999	8967.84802	22229.919130000013	76567.83167999989	13185.943769999994	16262.30531	64193.636539999934	42637.79907999998	89150.69390000009	63708.98883999989	122869.84763999992	46178.83924000004	23495.626199999995	45860.64707999999	80084.39512000003	31197.03540999999	14061.838200000006	39560.34530999999	22305.81044	38851.07548000001	16406.87925999999	226166.89829000024
TSC281	5350.634669999999	23442.32196000001	16617.575449999993	14905.517800000009	156081.88798000017	10381.462269999996	98326.12562	29867.839300000007	13936.211150000005	31926.17418	10737.881660000005	32354.06659	61281.52125	4419.75558	20834.68577000001	129718.90477999998	27378.03156000001	2723.826229999999	11012.486349999996	5525.639459999999	16321.46896000001	11398.914059999996	4872.550199999999	15919.41307	25197.71663	13351.961430000008	20940.910469999995	50425.58871000001	28401.98921999999	44236.165420000034	39791.762319999965	24647.93665999999	14876.799519999997	77865.04847000004	57213.585270000025	84709.03288	10652.668600000005	26851.700689999987	51472.53975999997	13653.32353000001	9294.32495	5658.44561	77119.56494999997	118565.72513000004	104781.22541	37436.55029999999	133055.08669	40845.08547000001	26143.854209999987	9183.72605	15990.62217	6855.481349999997	18243.43276	12178.963830000006	14768.319780000003	25537.26435999998	72074.03152000002	197651.92685	110326.31717999994	43584.12042000001	30197.93688000001	18554.26362	73527.20104999997	29113.01067	25141.538940000013	66920.81268999998	18553.7353	6569.690299999998	15560.476150000002	53308.01875999999	13747.76028	10340.21181	46163.22095	32689.076669999977	57005.773530000064	47453.84252999993	73866.88917999995	32834.62331	13292.93984	30108.765419999992	53841.15745999995	25611.162609999992	8870.69566	30881.68856	15304.582129999995	21861.997440000006	14859.259990000004	167172.90177
TSC282	5086.24912	40580.11919000001	18601.86642	31053.82861	290813.75508000003	6723.443180000001	189909.98487999992	45512.94589999998	19454.02169	41455.42009999997	12909.682970000003	33118.82793000001	126077.3578999999	7913.874830000001	33433.47956999997	243634.9570700001	37204.22035999999	1845.02183	10802.376339999995	8036.8078	20303.32661	12386.527569999998	8269.745800000002	22823.608190000014	30493.478069999983	22935.12285	28386.37776	69821.32414999997	47432.99471999997	65320.22494000006	72475.83935999995	33872.544880000016	23718.865819999995	119114.57893999996	107932.04207999996	129276.66163000008	11032.982979999995	30425.565440000017	82143.84667000017	20936.8365	8021.897459999999	11045.935540000004	138193.2541199999	208544.92700000017	170619.95979999998	61564.680059999984	253022.29999	60365.71619000001	41437.33222999996	15816.048599999996	26996.37445	7809.88334	29393.129910000003	14045.493530000009	14580.393899999994	39973.73187	114758.63342	363621.9271999995	206872.31804000013	51238.78054999998	47119.66471999999	27480.06318999999	96061.28145999998	54202.31829999999	33304.40959	116224.59326999998	40152.32268999997	11141.76004	24991.585880000017	72591.39805000002	12220.050259999996	14982.50085	78374.78218999991	37676.67822	86333.14401999992	66470.53896999998	147055.69267	47436.71818999994	30462.11245	38959.35432999998	102715.90285000006	43371.93504	10487.171599999996	41702.984240000005	21613.79492	35858.59119	14672.29302	275329.3695199994
TSC283	3131.0155600000003	30629.898540000017	12646.808299999995	19944.65472	179113.34677999982	5676.503179999996	111449.08405000008	25068.153139999988	12369.970929999996	18388.624960000005	4716.328010000001	21811.908909999995	81965.93767000004	6291.220710000002	19096.402220000007	144558.83873000013	19499.602730000017	1665.6216000000004	6381.241989999999	3473.4514400000003	12194.07181	7887.802520000003	5717.968470000001	12745.943599999997	15425.820760000008	16069.44524	14385.023799999995	38913.160229999965	26975.89736999999	40387.694779999976	40518.82736999993	22617.795149999994	17446.08277	73734.61217000008	73507.70533000008	70497.25262	8755.19914	12193.70249	46189.19528000007	10105.357579999996	4257.588650000001	6321.18559	79403.8630499999	124488.59864999996	103997.22269999998	42189.59933000001	153999.51495999997	32092.42724999999	21933.80913	8163.864640000002	14212.92843	3567.1252	15057.35453	7532.35597	9927.663019999998	23193.79513	61459.35358000001	210534.60633000016	133590.71669000003	27927.020970000027	25030.10694	17281.943869999996	58579.36585999998	29205.006480000007	20647.56526000001	69640.74088000004	19804.52164000002	5808.160749999999	8500.558610000002	45479.92473999998	6067.541730000003	9655.727710000005	47014.03085000002	22784.63148	54386.283359999965	50770.04194999998	87130.66378999999	25539.68006000001	16716.995189999998	21322.31514	59332.76128999999	20191.31405	6305.718219999999	29393.55405	13274.738730000005	27366.86603999997	8245.752280000002	156374.6214300003
TSC284	2691.306599999999	15999.64694	8279.657630000002	10412.628519999998	102093.26843000008	3739.2017100000007	58148.40494999996	16087.874780000006	7483.7514900000015	12448.171830000012	4744.10544	17411.41142	41628.81988000008	3437.14217	14336.316660000002	88940.14528000006	10184.271329999994	1959.30894	5240.011230000001	2919.186090000001	7522.106199999999	6276.677319999996	2737.80474	7826.040820000001	13619.400530000006	7891.354139999998	9813.83479	18085.79124000001	15653.871720000006	22977.373770000017	23898.680810000013	11908.76266	7870.591859999999	48047.26227999997	37684.62068999998	46747.61906000002	4429.484589999999	9325.899930000003	31449.160930000013	9979.236819999998	4955.722200000001	3701.705459999999	52757.28845999997	70589.95276999997	57687.41778999991	20181.394189999977	89809.69182000002	22322.47186	13412.509479999995	6090.131910000001	10343.414260000003	4189.322609999999	9889.379090000002	6184.098919999999	6173.19597	14800.1563	42277.32792999997	114106.80320000002	70198.17207999993	15658.131949999986	13378.994780000005	11861.330060000002	39381.65782999996	18355.62358999999	14490.93052999999	38716.06622999997	10454.584940000004	3243.9886899999988	9359.59586	27452.22329000003	2668.6299199999994	7298.336050000001	29308.586560000007	14540.147640000005	35630.04487999997	24589.655310000013	55909.93203000003	14885.25042	9223.06469	16232.024379999995	35266.01727000002	16247.713800000009	4532.474220000001	14222.186	8497.47797	13835.675889999997	7140.731289999996	95066.48896999996
TSC285	5472.83662	24863.34014	13245.27625	15561.46106	166893.0842099999	8139.863559999998	102586.77130000004	35923.02175	15656.211189999998	23301.957490000008	12560.068430000008	43868.22066999996	56289.28241999997	5724.177870000001	25670.62118	137244.41669999983	33654.55623	7009.346449999999	10530.910640000002	8912.61296	14274.14693999999	11550.82163	7071.691630000001	18600.15082	32788.47953	11986.353489999998	24796.94413	50483.77214	45063.20488999999	55435.57732	57228.16722	24208.508840000013	13675.302639999996	94696.8925399999	50547.31403	92138.79151000004	10930.27256	34212.96663999999	55564.37131000003	30635.423989999985	9888.91438	6766.309099999999	88006.47439000005	117541.73038000008	108201.18127999992	35786.206800000014	136263.13902000012	42764.157340000034	26372.681669999994	12048.786369999998	17637.235130000005	9661.30325	22729.325140000008	11078.095109999997	28286.70281	30258.679929999995	86191.14239000007	215352.75869000025	106040.81992999995	56082.09200999999	38152.39648	19292.211370000008	88231.18198000002	36383.960860000014	32448.65885	76116.95418999996	25220.899639999992	8662.074419999997	21973.984170000003	79403.35120000005	14501.01575	15410.471139999998	51904.65576000001	46257.70689000003	64511.2804499999	64204.91590999997	75282.76076999994	34638.38744999998	16821.138540000007	28749.675729999995	57926.93390000004	33135.89690999999	7098.836400000002	25945.42351	17243.33327	20695.161339999995	17307.735169999996	183398.39581999969
