Samples	AcnR	AgaR	AmtR	AraR	ArgR	BioQ	BirA	CadR-PbrR	CblR	CcpA	CsoR	CueR	CzrA	DasR	ExuR_UxuR	FUR	FabR	FadP	FadR	FixJ	FnrN_FixK	FruR	GguR	GlcC	GntR	GulR	HcpR	HexR	HisR	HrcA	HutC	HypR	Irr	IscR	KdgR	LexA	LiuQ	LiuR	LldR	LtbR	MerR	MetJ	MetR	MntR	ModE	NadQ	NagC	NagQ	NagR	NarP	NiaR	NifA	NikR	NmlR	NnrR	NorR	NrdR	NrtR	NsrR	NtrC	PaaR	PdhR	PdxR	PhnF	PhnR	Phr	PhrR	PhsR	PrpR	PsrA	PurR	QorR	RbkR	RbsR	Rex	RutR	SahR_SamR	SdaR	SiaR	SoxR	ThiR	TrpR	TtrR	TyrR	VanR	XylR	ZntR	Zur
TSC273	6013.580080000003	36623.31405000002	20331.22554	29759.28876000001	292473.1967600003	9157.515070000003	176184.2174900004	42877.271809999984	16520.128940000017	31902.48000000001	13177.18183	35635.21665000002	132917.39173	5615.776009999999	31057.935150000023	252239.24684000012	30404.98952000001	1977.89344	8254.77411	5379.867450000001	16799.83291000001	12419.69853	11493.27972	14813.69131	29299.20682	24127.406939999983	27183.98504999997	61886.471019999975	38194.46875000001	57924.83867	70328.41298999997	37832.98270999999	27987.448220000013	124534.9744500001	121561.62500999989	114889.49706000008	13384.03308	28631.80623999998	69070.56321000002	18361.34210000001	6515.486419999997	5861.903670000004	127605.47783999988	207072.1651399996	173048.04566000003	58162.43618999999	229031.59071000048	58544.72959	34547.47232999999	21863.35777	22827.847259999984	8038.214529999999	21004.90889999999	17280.25557000002	16480.0777	37012.38067000001	107817.4408399999	335680.97599000024	195041.91737000007	39741.45498000001	38695.28722000002	21063.29058	86742.63244999998	45771.87032000004	34892.29665999998	117152.15974999996	32483.63359000001	10610.028229999998	19940.899119999995	70163.7925799999	6505.89503	18832.68775999999	82320.31506000001	31467.07348999999	98507.23089	70108.71472000009	135539.99022999988	40034.68956000002	27265.08958999999	39291.79755999998	97454.02350999993	39327.85930999997	12804.37139	42548.92958999999	25598.180009999985	42682.89399	17822.11204999999	262174.07934000046
TSC274	14538.77918	66782.85986999994	48547.750469999984	43088.35253999996	459288.32950000087	24491.64203000001	285899.2723600004	86273.14373999997	41527.94995999999	70946.40491000001	29686.83377	93692.89667999987	167598.7085500001	18341.50157	62179.79717000004	391007.14709000016	66510.47697000002	12043.920639999997	23511.769359999988	16979.086420000007	43197.207769999965	35970.829140000016	13007.803170000008	39116.42982	70793.77084000001	34053.34815999998	70574.62231000002	134398.15679	75933.41297999988	131807.9708600001	124416.70417999996	74288.59441000006	44059.515070000016	226710.33959	172992.62414999993	229598.4655500003	33238.40121	77309.58337999997	127034.27879	38881.48608999999	18512.64852	17465.870310000006	215064.7154700001	321918.0134599998	288337.31961000065	100612.82110999996	355839.2834299997	101441.8785700001	70890.69868999995	30762.87773	49572.69345000003	22835.071749999977	45836.47454000002	33305.65664	45417.01989000005	67073.61319000003	203788.35201	552335.1903100008	304071.52858000033	125652.41221999993	91554.50802	43147.074330000025	198295.06804999983	87447.84823999998	76699.44456999993	182736.37298	54990.65321999999	21896.082650000008	39990.87934999997	142307.72607000027	27603.1547	35650.13473000003	122157.95350000005	82798.64768000005	174814.8954499999	130951.9565500002	218052.51773	91498.25164999998	47166.522579999975	87268.05831000002	144473.6751900002	81168.12876000008	21518.43504	76671.93724000006	49257.98740999998	69011.32444000005	38687.09353000001	487323.90098000056
TSC275	6887.77823	42407.20389000002	21786.25164000003	31988.40280000001	275723.54288000014	11030.60774	175422.1722599998	50302.42770000003	25743.393239999965	35381.614260000024	16638.207679999992	47416.91046999993	115437.41535999982	10370.322489999997	38739.31522	231174.8004699996	32827.87756000004	4515.332929999999	15856.14253	10017.969309999997	21425.88610000003	16534.06683	6483.742740000002	22161.27370000001	38636.52913999999	20375.246620000005	34371.995879999966	66274.56870999999	44784.81846000002	68600.56146000004	74400.76393000002	37512.21768000007	23866.37668000001	127742.07624000013	103882.75289	128981.15847000004	14660.24555	31379.20213	77796.3076700001	21409.462189999995	8474.327920000002	8507.526829999999	138415.8362800001	197061.5656799997	172240.62084999972	61704.94232	224739.43646	63744.26182000001	47986.39647000001	19973.706669999992	28530.01299000001	8893.06698	22618.06637000001	16811.149320000004	18517.72378000001	40742.97923	117403.78415999988	342039.9983599997	196700.81701999964	53191.79837999996	47084.10814000003	21338.524519999995	106732.65469999982	51561.71046999996	38355.03411	120239.3382200001	33110.597910000004	13738.11821999999	21372.945749999984	76707.43822000014	10466.0701	18229.974800000007	74676.27202999992	43496.55977000001	98715.80198000003	72820.05801999998	142119.16784000013	46859.35501999995	24844.20853	46839.50737000001	89864.81864999981	43778.69874000002	13705.061219999998	40087.15145	24373.970380000017	40350.64314999997	20577.007039999982	271478.9403
TSC276	16772.058100000002	78562.94654999996	50776.157120000025	56832.19654999996	473794.1676700001	26849.53524999999	319722.78319000005	93185.70198999994	46246.16962000006	81461.73070999992	30637.899190000004	108903.99356999998	167663.63010000013	19537.88672999999	83956.90093999995	418139.8940200005	72682.47099000002	11576.392720000002	24882.48571	20209.643209999995	49458.44529999999	37045.441990000014	17447.356550000004	45929.26039999994	85373.52039000005	32302.407790000005	76223.89828000007	138154.83674999987	93537.53493000004	151053.62916000007	136460.88328000018	77876.82077999989	43961.07867999993	255707.86443	187130.6140100003	275759.07819	41641.73931999999	82673.16438999999	146910.8320500001	41989.025870000034	23580.66575	20098.580960000007	238028.54162999985	351345.35182	322181.95417000056	105217.66200999996	405194.20590999984	127942.32990000006	75784.42653000001	37606.5687	57429.382880000005	20629.26589	53005.765120000055	40660.82173000001	58642.59521000004	88174.85062000001	224586.0242100003	594446.1686700004	327112.09544000024	143856.26998000024	100674.6447299998	53573.98266000003	226626.0485000001	97460.9242200002	87505.57405	184703.44100000005	71423.34957000002	30968.939140000017	47166.18130999998	171975.71077	34763.63076999999	42475.560269999965	130907.14616999992	95691.46044999994	195614.42578999983	150741.36025000003	222711.93280999977	112318.88182	52248.27415999999	93938.04384000004	161885.77334	94463.01385999996	28605.212759999995	84730.12167999997	51538.37665000001	78858.48501000002	40216.41937000004	511324.5758299997
TSC277	14359.685530000002	65489.43908000006	46499.92995999997	44926.66851999996	436094.0282699999	26509.36339999999	273514.2894200004	83090.46265000004	45965.505800000006	72113.99115000005	32115.649370000006	100834.00544999995	149062.36769999968	20138.247080000005	67097.32133999997	373538.38642000005	71830.81238999996	11462.771700000005	27846.800160000013	16794.55686	47452.70904999996	36042.630089999984	16471.67877999999	42799.73437000002	79325.86592999999	30264.355170000006	76613.24631999999	125747.95825999988	90333.85674999992	128281.46553	122516.4713199998	62921.77149000004	37296.07040999997	226724.75683999967	155667.94535999995	242704.38228999995	34769.49468999998	80924.68246	133414.72553999984	42442.757859999954	22312.007640000007	18931.461500000005	210108.2176899999	307904.6495599998	300866.84095000004	96456.4686600001	334189.96424999915	108527.47802999984	69226.73236999997	33129.314559999984	46216.16559000001	24079.128690000005	51084.38436999999	32665.61227000003	51620.17171000002	78441.0744999999	207440.25200000004	541468.1408499997	287553.98242	136507.44500000004	92743.1535	47180.65771000005	215302.75319999983	89666.76279999985	86343.76005000007	173125.18868999978	56038.28418	25579.208830000007	42136.40613	150278.32097999993	30729.51652	36458.78962999996	124606.35010999993	90299.51606000004	167498.64104999986	134109.04848	203001.74731999985	90490.96466999994	38944.440159999984	84865.55007	135090.33436999985	86142.98407999997	25387.38272000001	88135.89480000004	47483.51307000005	67969.66198999995	39081.70409000005	475461.0619599998
TSC278	6307.099319999998	37639.624129999975	25554.91820999999	30110.620809999968	249723.88807000016	11642.632179999997	154986.21901999984	49627.19531999996	24825.06649999998	32434.58033000001	14806.726850000005	49529.024800000014	109916.93442999986	9122.425859999996	36120.06398000003	222849.7279000003	29098.27544999999	4129.204469999999	15002.54093	7076.206760000003	21916.641160000003	14293.211489999996	6934.417950000002	21616.365649999985	38291.835770000005	17263.01501	34181.11122	61790.08529000007	42416.85791000001	69200.70612999998	69590.69832999998	33091.75101000001	20340.69721	131137.92012999987	92696.20477000008	119958.46511999996	17262.898710000005	28926.028650000004	68506.80339999998	21419.88655999999	8987.314639999999	9436.16991	129147.63912000028	187848.96538000004	159568.5131099998	63647.34514000001	205830.68493999992	56939.25017	40035.18647000004	17050.83255	26259.78258	8804.217359999997	22483.91898999998	15738.00593	19936.45810999998	38407.315199999925	110076.0165	312223.6668	183224.65961999987	56246.85780000003	44334.62277	21158.73177000001	103273.3176600001	49566.18884999998	36266.07198999994	106542.90074000014	29834.503450000026	11395.419460000005	24232.06996	66907.93501	9444.204819999995	20079.776819999995	72164.35120999989	38950.79550999997	87070.21709000014	73980.14213000004	133943.98778000002	45480.92209999999	23828.499759999988	40871.04929000002	85054.27806000011	42380.19332000002	11179.849669999992	43877.80086999999	25274.62054000002	36035.11933000001	20210.86268999999	246492.44352000047
TSC279	13679.60655	63443.19838	42984.21927999998	47836.20346000006	467669.1958499996	25091.085129999992	293310.33227999974	81284.50030999994	44461.02653000001	65432.33493999998	25712.268180000003	86319.79981000001	172603.52576999998	20887.283640000016	65600.66940000004	385824.6586999998	61340.95491999997	10327.75994	23375.87745	13863.114990000002	39938.57029999992	29331.24395	15035.101170000007	36532.87792000002	67951.47338000001	29790.70646000003	57824.82586000002	120942.94818999997	80270.25549000003	130878.1320999998	124687.12477	64453.41195	37833.25178000002	229537.0017600004	168339.6597599998	233818.50626000017	31324.83181000002	65820.66461000002	135649.97693999988	36348.41432999999	16616.916289999997	16155.585930000005	229085.39787999992	348254.6046399994	299480.57952999935	102224.9804300001	380823.1969699993	105571.89024	67945.74761000005	27525.81385999997	47873.69104000005	18220.28063000001	46491.78833999995	31925.428820000005	39845.716710000015	79446.77096999998	203266.9488600002	550587.0196699998	308431.2328100003	109606.57124999996	86975.57758999988	46674.111170000026	204249.4804699998	83623.88096000004	74306.37724000003	195437.2464599999	55025.127739999945	25775.312970000003	37247.51258000001	136695.1527600001	21282.43863000001	33443.113620000004	126395.15443999995	82386.54487999987	163787.31590000002	140493.62556999995	233116.39517	76327.13217999991	51120.68301999998	86439.32793999993	155323.40772000002	78514.8249100001	20799.442950000004	78151.50608000008	41149.93583999999	68537.61082999998	35303.03552000002	461583.7684699996
TSC280	12428.652989999991	59429.70883999999	44147.237399999976	46142.08597999998	431859.6209899995	20208.22155	267274.05955	68892.75523000002	32480.697700000004	55443.25740000001	19886.94918000001	84683.97681000002	185106.93574	17929.36376	54900.81889999999	373927.21848	48028.801060000005	5747.153970000003	23735.489510000003	13247.253620000009	37781.61307999999	27446.589199999984	11025.157960000004	39453.03652	67280.14501000002	28999.083780000004	50343.33761000003	102509.47326000004	69621.02033999987	119893.13523999996	112699.0141	63681.78830999997	38741.31818999999	217196.93590999983	161211.34836000006	205481.3947599998	28582.87355	54342.30908000006	132148.25733000008	32310.820829999982	16635.48183	14180.10986	197847.84675000008	319635.62724000047	250833.10398999965	77607.70486000003	346260.5923099999	92629.66680000008	64113.99767999999	27798.92596999997	48207.92864000007	17893.69347	50564.240070000014	37859.346240000006	35932.23520999998	65290.54803000006	208882.51923000024	527781.9270399997	299223.15606999974	101161.7536400001	75754.60248999995	45765.921459999954	195252.31612	74190.39544000001	57810.041699999965	164774.95227999982	53002.21463999999	19209.15818000001	32975.98478000001	129007.82402999996	19937.109229999995	29868.170550000003	114371.18136000005	71253.79435000001	151990.29256999984	124052.45224000014	205106.4766499998	82609.89613000012	38828.85718999998	76909.68007999996	137391.9303100001	58650.26179999999	22400.66719	71475.17567000003	38421.57692999997	75054.19160999998	34697.079690000006	405849.7672400001
TSC281	10897.586870000008	38733.058249999965	28413.79801	25955.891720000018	270074.7454300001	17518.514389999997	177015.32601999986	51705.10317999999	28567.81002999998	50905.13465999996	18632.25677	58012.11045000001	108788.06117999992	11908.538739999987	41973.69298000002	228781.9384600001	47641.45122999997	5284.175319999999	17972.80834	8902.195479999998	27562.46890000001	21418.73800999997	8190.86123	29168.17395000001	43801.76392	19898.127690000023	39187.13182999998	76463.80041000001	47310.88973999996	83779.29832000006	71746.73827999996	45328.17086999998	25565.738649999992	139983.7735499999	103585.88120999988	149684.5102000002	19447.04884000001	49947.34494999997	87622.90962999997	23006.451649999995	14888.351839999996	10848.698199999995	133797.44510000004	201575.5141900002	180293.59675000008	65554.49360999996	218437.5111899996	65460.80982000001	42622.30063999998	17759.315679999996	28038.68535999997	12898.850010000004	29797.568249999986	21777.46259	27123.960789999965	44447.05838999998	126200.14263000005	344648.8851699995	185870.52401000023	75639.37469999993	53731.14598000001	30290.985529999987	124801.12229000006	50827.909080000034	46848.52227000005	114698.71515000006	33611.71012000001	13630.613160000004	23022.984430000004	89632.38555000006	20654.394820000005	20842.7615	81472.45361000004	56529.83496000001	97480.16285999994	83267.82834999982	130124.74229	60541.70834999994	24142.34522000001	53947.48033000003	89777.16206	47525.20328999999	15038.677619999997	55782.08958000002	28991.63595999999	40934.65981000001	24763.226499999982	286579.4170000004
TSC282	9464.56719	66019.47108000003	34059.577259999984	55619.48214000003	510888.1040499996	14312.56501	326490.7578700001	74241.28283000001	36138.51403000002	71830.50553000002	22873.88935	69276.44702999998	222648.78469000032	12297.958389999996	64399.51146999996	425551.009990001	59155.45407000001	4098.168299999999	17443.05468	13330.305930000006	35153.8227	23796.975289999988	16363.027900000005	38768.03504999997	57533.39735999998	39775.24408000004	51317.40447	121676.81210000013	75081.93759999993	111523.74127999978	124828.06932000008	62828.35181999999	35720.82293	217344.2026900001	192184.10975000012	220161.25749000008	21780.92024999999	54969.47639999991	137403.82757000017	33971.7402	13260.21667	17405.319210000005	244321.5478399999	368806.4186800004	296387.0875600003	106232.53555	417237.4361799998	96938.50518999998	76399.02092000001	31025.53610000002	43628.976640000044	14466.02724	46447.85785	25250.56449000001	27321.247180000013	70826.86721	218161.38627	629918.8512900004	362984.79718999984	91444.38806999988	80254.59126000004	44683.83649000003	160919.45487000013	99222.77407000006	62915.73714999999	200190.60444	64142.429580000025	22359.53706000001	41691.12896000002	132263.78071999995	20895.979479999995	26298.36147	136218.29605999996	68226.36955000005	158042.99947999994	118632.46630999984	263695.0639800003	83441.2192	48738.209780000005	73440.22308000001	176610.0917300002	71636.37499999994	18950.33429999999	72974.89755000004	41253.494110000014	69793.19621999998	30408.724269999995	496680.3446200001
TSC283	6647.1327	50381.72914000008	22668.42968	33627.259159999994	297991.3234199998	10088.527959999992	190624.3584199999	44490.07698999995	21389.44094000001	32752.11659999998	10243.871810000004	43756.64204000002	141992.60070000027	9980.03076	34195.45438999999	256490.23547000045	32666.797000000028	4009.3577	10301.254000000004	5448.972769999998	20472.029419999995	15952.480159999994	9882.88819	22012.767639999987	27880.427790000016	23179.63296	29012.20182000002	67248.39185999992	41085.74914999996	70627.96366000005	73761.67733999995	37349.99946000003	27731.98512000001	131626.8769900001	123914.8467700002	126000.84571	14748.85298	24842.43238999998	81045.1165500001	16761.394999999993	8229.967109999996	10935.373410000004	134756.1277499998	209440.9333300001	176698.93717000025	68308.33365000006	261300.26144999985	53419.823390000005	43124.685149999954	15871.164980000003	24663.23496	7550.606	23699.30426999997	14888.439169999996	19126.737890000004	42336.99019000001	125714.92198999984	360421.0634100002	223947.6731200004	48111.76087000007	46827.09367000001	30921.403019999994	98841.0773200001	53900.67369999996	32011.74127	120958.74647000014	33368.778519999985	13878.819729999996	16678.60501	80599.35877000006	9914.676430000009	18728.08124	79701.81344000004	39457.12269999999	90848.67517000005	84576.41184999999	149298.2814000001	51446.86171	30498.116579999994	41923.27607999998	101688.72291000008	34900.15019000002	10318.356669999996	45234.97286	23062.43835000001	45211.43915000002	16471.33659	272419.2356799999
TSC284	4642.3376	26638.85306000001	13227.088650000003	17653.63433000001	164790.05003000025	6466.680749999999	94675.95014999996	29678.028119999995	13043.790279999994	20249.004790000006	8230.920170000001	29918.45731999999	68686.99408000003	5271.356250000002	23977.458859999995	144896.17347000007	19137.20641999999	3422.98953	8252.010010000005	4661.614629999999	11385.993890000002	11352.314130000002	4791.467940000001	12137.437739999992	20978.31041	13471.904510000006	16247.987129999989	31369.89889000001	24034.014089999982	40032.54223999997	42991.43692999993	19755.182260000016	11918.394619999994	82113.01063999996	59940.24382999994	78468.89962000005	8307.97605	17285.25984999999	50418.32061000004	16361.134260000004	6907.806020000004	5251.344600000001	85220.62704999998	117740.55471999984	94910.33395	38601.36173000001	140080.70114999983	35299.94024999999	26494.358130000008	10193.032460000004	17023.295990000013	5553.363920000001	15379.39378000001	10202.822119999986	8898.111339999998	23432.43254	70572.20260000005	185435.3742000001	117685.61819999992	27407.79018000001	24328.35305000001	17642.141560000007	67328.49151999997	32633.188469999983	23106.45036	64905.11638999992	18285.2969	5724.575849999998	16202.233279999986	48135.69394000003	4463.949559999998	10698.453080000005	47319.37137000002	25298.38795000002	57237.34463000002	40495.21264000002	90349.39359999992	26397.69179000002	15312.864619999997	27635.91073000001	58809.20649999999	24443.862690000016	7842.689149999997	24733.464389999976	14003.112250000006	23059.15485999999	12583.67456999999	163628.68895999985
TSC285	12709.257340000002	43201.02765000002	25091.463430000007	33348.40776999999	278467.0407899996	20290.241690000003	176601.5822999999	63915.24314000005	28858.38206	41119.91837000004	27262.6493	74356.84568	95046.80561000008	13319.498640000003	49034.16257	228041.35310000024	59545.97290999999	10137.550749999997	17350.76371999999	14276.624400000004	34929.01632	23750.589139999985	11455.325750000004	28803.900310000005	62606.94250000003	20569.687669999992	56563.40628999999	87292.63121999995	71728.54920999997	103481.25254000004	86714.16726999999	44745.24411999999	23396.939579999995	158790.62384	107553.75197000006	171879.6806999997	21432.92810000001	55620.82253	99193.51253000014	53034.22944999997	17710.844489999996	13393.0559	148726.0471900002	211201.6581800001	191233.2657000002	64392.08630000005	237517.37068000023	90582.55028999996	43796.627920000006	25855.913639999995	32011.22019	14343.650470000002	36092.30587999999	22194.962980000004	44476.334010000006	53134.00137000002	145384.85305000018	363511.63809	197881.9389000002	104294.30255000008	79515.1570500001	33636.60880000001	144753.06867	71792.75242999995	58587.25099000001	123662.74051999996	41633.93271000002	21085.577370000003	33317.731259999986	120542.2402600001	22029.837630000016	33162.28594999999	88457.79243	76170.88210000012	110096.09556000006	108293.29593	140462.03242000006	59197.05855999996	30600.013940000008	59373.73884000004	105700.4789400001	73504.10491	14031.969930000005	50202.71825	31964.937690000017	42277.609820000034	28162.50808999999	316052.7599399997
