Samples	AcnR	AgaR	AmtR	AraR	ArgR	BioQ	BirA	CadR-PbrR	CblR	CcpA	CsoR	CueR	CzrA	DasR	ExuR_UxuR	FUR	FabR	FadP	FadR	FixJ	FnrN_FixK	FruR	GguR	GlcC	GntR	GulR	HcpR	HexR	HisR	HrcA	HutC	HypR	Irr	IscR	KdgR	LexA	LiuQ	LiuR	LldR	LtbR	MerR	MetJ	MetR	MntR	ModE	NadQ	NagC	NagQ	NagR	NarP	NiaR	NifA	NikR	NmlR	NnrR	NorR	NrdR	NrtR	NsrR	NtrC	PaaR	PdhR	PdxR	PhnF	PhnR	Phr	PhrR	PhsR	PrpR	PsrA	PurR	QorR	RbkR	RbsR	Rex	RutR	SahR_SamR	SdaR	SiaR	SoxR	ThiR	TrpR	TtrR	TyrR	VanR	XylR	ZntR	Zur
TSC062	6929.005989999999	45822.848109999984	15745.102090000008	21452.72843	218664.25208999973	5346.820850000001	107893.3780600001	25299.578200000004	9127.137799999997	32993.99529	6446.914599999998	34588.19534	81177.88416999996	9794.01416	20534.85043000001	205145.76781999992	14221.419219999996	1822.3426	7375.244209999998	4335.79362	16051.576570000008	6826.806170000001	7841.6535	14661.859509999998	14917.948850000004	19079.44947000001	20163.03125000001	46074.206699999966	27399.40299	33865.51447000002	46783.88773999998	15651.731539999995	35568.566309999995	79781.14480000005	110925.54843999996	72601.95431000002	13971.858800000004	15914.04352	56795.985890000025	13198.716479999995	3255.2286000000004	6121.343170000001	102887.20152000005	174810.89868999994	117463.53441	38460.85221	213763.5022600001	34672.78345999999	19934.991910000004	7599.040960000001	13593.88568	5361.921190000001	21444.1578	12824.77032	11600.885729999998	20201.49121999999	55003.80674000002	250912.61058000027	139086.31451999993	26585.032630000016	31944.690940000008	24566.564210000022	57286.78052	45062.97557	25283.517090000016	74189.12644000001	23458.49858	6179.149949999998	10396.333439999991	46288.24263000001	4717.04476	10692.366619999995	55739.07303999997	34031.26847000003	67908.70807000008	46373.986620000025	123914.83335999996	26171.369280000003	17592.41086	27842.030859999977	93898.74631	24327.49217000001	8660.16038	27263.559350000003	10025.58455	43333.791510000025	9823.578049999998	189286.09296000013
TSC065	3088.66541	55717.88348999997	15384.98745	30156.208610000005	293510.6963	10668.77907	180364.64901	42184.19066000004	25286.28682000001	40742.59415	9360.56567	28871.364979999988	116976.00631000016	9189.639569999998	38240.39356999999	257992.7302399999	33993.113379999995	1638.5407199999995	10028.31554	6051.187210000001	25277.58086	10222.696760000004	9599.641280000002	13993.06995	22098.39344	17907.142760000013	40186.87632000003	49500.19644000003	52595.18796000002	47121.87175000003	57462.42679999999	28770.55255000001	34064.75267000003	113307.60805999996	160320.0774300001	92550.87885000015	13682.171779999995	17929.88698999999	65058.56550999999	27478.28553	5309.99566	5418.597339999999	155738.37089000002	224035.5343500003	159084.6280199999	60504.00832000001	290713.7486299995	45967.38746	40371.52413000002	14603.623419999993	27158.43005	10958.7733	24888.29448	12391.686500000003	13219.139010000004	31810.041440000005	99932.62706	352328.68511999986	227989.7259400003	37447.11774	33081.029859999995	17677.385670000018	88079.98516999997	54409.51272000001	29817.55290000001	113314.82178	42672.43372	7191.520890000004	15454.90595999999	82249.07727000002	8385.283690000002	12435.09866	92376.06595000003	39721.02599000001	84403.17390000001	67718.30729000001	179205.49929999997	37913.54692000003	22854.21455	36065.83136	114721.05204999998	33318.422309999994	8891.183050000003	34653.22573000002	18174.50228	54653.36641000002	15510.658320000006	268318.52328000014
TSC066	2054.91771	43468.28121999998	14836.634969999986	23794.18608000001	199600.18994999988	7928.619579999997	110380.58597000004	30077.75698	16233.994869999997	24065.40486	8766.090329999995	21812.021010000008	82443.55910000009	6646.98941	24280.62938999999	190744.3994599998	16304.702409999998	1589.1492899999998	8624.745639999997	3697.0749500000006	17836.078559999994	9337.57331	7854.65062	15677.924459999993	18797.095919999992	15397.964989999997	22059.358700000008	42808.78321999996	23590.675010000014	40558.06376000001	54436.46890000005	23253.529409999985	16677.797360000008	89594.34508	89495.82072999996	70440.89788000002	12315.49038	16021.79172000002	48872.78787000001	14492.07408	5864.718979999999	4820.0116400000015	97861.96871999996	138449.10907000003	113305.91847000003	42413.24415000001	178835.85336000007	34092.20777999998	28313.209730000028	10247.630860000005	16188.956080000004	3659.52095	16444.930180000007	9465.04018	8725.015159999997	25247.078230000003	72537.54895999996	233320.15009999936	140524.95984	26575.71330000002	25807.69856	17313.33316000001	63103.32221000005	36843.24704	23613.08225000001	78027.38866999997	20545.03663000001	5438.800230000004	11126.039040000003	51741.79792000006	5038.53255	9041.62993	52449.36885999998	26713.495650000008	61406.85423999999	48240.23870000001	111991.81314999996	30477.423960000004	21597.73054000001	28394.33683000001	72735.50854000001	25148.53672000001	7389.783090000001	25588.90853	17414.564159999998	40091.29876000001	11416.218509999995	192122.16285999984
TSC068	2104.00442	42762.9634	13906.811129999993	27463.46792000001	294176.8212399991	10112.91804	165817.37535	39802.23659999998	18270.17565	38413.11440000003	9949.272059999996	32680.947259999983	134195.4287	5711.393899999999	27907.55889	258358.86549	20250.815749999987	1538.4261799999997	9359.106700000002	6021.643589999999	20479.97470000001	11603.464320000008	8254.916140000001	12345.643729999994	23903.88673	29695.058650000006	25286.763050000005	58982.08359999999	30975.71013000001	46157.64522000004	54476.982380000016	29995.67478999999	23284.79483000001	134710.02156999998	150853.91424999997	99325.60138999994	17550.937029999997	20417.74607999999	75537.37900000004	18756.40251	5465.756910000001	7968.054730000001	146312.09498000002	222977.61391000004	150465.17811999997	51179.14439000002	293343.54160999967	44901.09511	40205.85900999999	15599.642220000003	18018.16526000001	4474.12719	23343.22511999999	13914.394999999997	12211.71505	25504.16665000001	102292.46420999998	363270.2043600001	210690.21089999969	32703.89616000002	31041.584570000006	27652.382629999986	84074.14922999992	48961.81464999999	24886.90169000001	118605.55684000002	30690.96259000001	7778.851690000001	12710.21081	58585.372	9947.45778	12021.207430000002	87629.35173000008	35524.227060000005	92708.82481	68965.94127999998	152606.47770000002	37124.376570000015	25366.255349999985	36732.03509000003	109643.40459000008	31500.96049	10153.48198	42371.47985999997	22610.09804999999	43378.37672000003	19552.43109	257638.53895999969
TSC069	4302.403129999999	22815.546590000005	14303.855489999993	16653.184590000004	115190.41479000004	6727.32347	72381.61473999998	18555.28624	8363.55053	20706.767629999988	6407.418510000002	31860.228899999987	49035.89434999998	6044.85345	15507.097979999991	105185.88291000004	15930.784269999987	4193.186699999999	8021.42973	5839.519849999999	10386.713970000004	10982.103389999997	4672.09664	12572.997820000002	25309.33136	6539.57896	15820.178270000008	23059.82984	18250.596240000006	33466.25982	27798.73151	17303.76531	12090.65891	65035.51065	49216.20623	71546.39085999996	7686.497790000002	17197.782889999995	39344.22948999998	15656.194209999994	10058.904439999998	3548.3233600000003	54123.046220000026	97949.41081999992	77614.39033000004	23472.99725000001	103654.92235999992	26249.74761000001	21028.59014000001	8985.057409999998	9714.851629999996	9307.918900000002	9606.7405	10493.452590000004	15551.08725	18211.276430000013	54118.66712000006	137281.19304000007	81361.98612000012	33061.484519999976	29090.471279999994	12306.324960000004	54570.05426999996	21870.2552	17610.837519999997	46124.04414999998	18420.496640000005	4339.898770000002	7699.293479999999	38702.45582999999	9399.820370000009	10216.285559999997	33300.806300000004	28141.67580999997	46430.65006999996	33936.71285000001	61665.095680000064	20640.231760000013	11258.16702	20867.95499000001	34452.71305999997	19340.921819999992	6817.557379999999	22247.19503000001	9010.583729999998	22799.577190000004	7847.959659999999	119946.78368999995
TSC070	1446.4491500000004	18386.10355	8276.778490000002	10623.33854	120720.45459000004	5216.998779999999	60561.05118999996	15018.16606	6739.841259999998	16003.13532	4100.86836	13100.729479999998	43731.50790999997	3666.34416	13664.25745	106324.45834000004	8023.923069999998	1147.3872999999996	4760.877950000001	3084.0789400000003	6320.125849999999	4228.060550000001	4585.308099999999	6755.158349999999	9303.14073	9203.703400000002	14936.243969999998	20788.238789999992	12854.370689999998	20565.077580000005	25743.07885	13274.836460000002	9910.759470000006	46642.7737	50091.62752999996	38926.05381000003	5899.235659999999	5754.670809999999	29810.171400000007	6852.164780000001	6450.4489600000015	4854.056899999999	60047.95248999995	81063.31446999992	61874.30921000001	21177.40508999999	101256.88907000008	17068.545340000004	15028.606000000009	3965.02569	9042.014700000003	1564.64647	8896.826070000001	8416.735710000004	5568.7149999999965	12425.64407	44559.82586	127020.86392999996	75814.6642900001	12149.49991	13583.742739999996	7348.692789999999	36986.71098	19436.29407	11094.664579999995	38527.31624000006	13786.236249999993	3604.569360000001	4751.118839999998	25074.348660000007	2326.89906	4417.389469999998	33627.32919000001	13120.200499999995	36276.44656999999	33177.762850000014	61724.99583999997	16318.313799999996	14376.44644	13047.679949999992	39450.06793999998	14717.79197999999	3809.79408	14519.675700000003	9775.725230000002	15773.679220000013	6974.701589999995	101753.86754000002
TSC071	3957.104060000001	22282.04895	11874.763650000006	13152.788800000004	116070.99956	7604.51275	67655.57157999999	19235.87323999999	7510.26601	15002.386259999996	4228.0549200000005	19900.90511999999	50616.11295999998	5549.488169999999	14886.386769999992	103238.51587999998	13323.82284	2283.54187	6917.401719999999	4317.926	9444.277569999998	10630.511660000002	5475.23	9820.988749999997	16248.491069999998	10768.888539999998	14556.602410000003	26029.94821000001	14135.406260000003	23273.30714	31539.69607999999	16503.779899999998	12931.07324	55988.91806999999	51504.54564	54517.40200999999	5948.988019999998	10416.547519999998	33269.00360999997	8418.276489999998	5242.648190000003	4844.25452	58503.94087000004	86167.40705000008	70228.49343999996	21505.426560000004	103521.90687	22784.636980000007	17332.048610000023	6151.07426	10745.311920000006	5581.564970000002	11577.340720000002	7843.9122499999985	8268.849099999998	15773.460129999996	52116.74983000002	127673.77184	85630.73021000001	19879.098950000007	19093.20374	12869.043200000006	41330.74888999998	24027.25568	13894.258010000009	39193.61644999999	14391.56954	4467.04323	8495.677880000001	26535.80685	3330.976039999999	5797.504720000001	30123.31673999998	18618.313300000013	36498.970810000006	34672.02069000001	62278.31164999995	16475.23526	12366.66291999999	19383.0441	39055.73679000005	12080.49743	5015.270349999998	16407.442390000004	13152.878910000009	19170.26144000001	7140.179160000002	121206.75481000004
TSC072	2372.452149999999	20801.287160000007	11308.136820000002	12446.569750000002	145732.74585	9083.249679999995	69849.43003	20671.37067	7899.494309999999	23475.807159999986	6427.416770000001	18184.77749	51235.07452000007	3909.76883	17897.116319999994	132231.44287000003	11642.844500000005	1292.7752999999998	4538.264639999998	2312.57693	9617.50967	8028.889279999999	4763.73951	10471.464839999995	10597.933930000005	14217.587620000006	14795.594260000002	35126.91536999999	14147.36958	26211.49892	30033.280300000017	14622.636169999996	15943.2082	69314.04674000006	59944.453270000064	48022.79229000001	5755.16917	8449.92694	35773.708670000015	10811.494459999998	5745.500690000002	2258.66431	71224.99502000003	101554.56106000008	81520.29125999998	28378.24719	123450.11128000006	31466.805169999985	22786.477649999983	7781.4186699999955	10049.62835000001	3597.502999999998	9162.572209999997	6154.485080000001	7835.203890000002	19719.58808	51229.965839999975	165382.15168999994	99876.76293000011	15344.563869999998	18212.13139	10181.677510000003	45989.41014000003	25283.91643999999	17678.463609999988	55361.70866000004	18755.53039	3796.80193	6719.137059999999	31070.709340000023	5530.78729	7745.536759999999	48177.653359999975	18204.168820000006	49495.32215999997	30702.98114	74802.27587000007	26135.78102000001	16244.51603	18602.827030000008	54341.41511000001	14054.486760000009	6631.926529999999	19782.64935000001	11871.091990000006	22267.839010000003	7239.780459999998	133907.20334000007
TSC073	2278.107699999999	22489.791599999982	8128.38967	10096.058770000003	123317.62028000008	6565.15626	67083.02217999991	16930.818020000002	7018.331840000004	17341.675230000008	5150.02395	13905.192190000002	50427.43476000004	2660.85719	14008.95092	106247.44149	11026.34537	1390.34717	5114.99229	3035.015729999999	9149.485870000004	6443.578750000002	4973.71675	8982.047530000002	9356.4998	10772.683550000003	10945.029939999997	22010.02877000001	15119.73786	21217.74500999999	30611.95163	13669.47466	12570.817049999996	53845.15961000002	59358.183790000025	41731.30653	6022.84145	7650.873500000001	30143.78489000001	9318.681740000002	3344.23152	3548.7856	65856.83387000007	88446.39906000003	72106.27639000006	20275.990960000006	112384.73441000002	22247.73452000002	19293.85855	5531.422199999999	9262.325840000009	2901.47307	9494.92275	4780.831760000002	6330.295489999997	12472.91905	44208.13210000001	138102.55537000002	84430.23793000003	12603.37879	15813.153710000002	11359.81952	37903.25427999997	21516.09966	13101.712490000002	43676.34419999998	13839.087590000005	4276.46021	8745.23207	29992.705980000013	4004.542680000001	5011.396240000002	31358.786099999983	18662.23741	36866.66963999997	30575.07402000001	66193.61846	18466.455500000004	15830.87759	13159.1542	41541.288310000025	15188.811030000008	4974.071090000001	13444.091300000007	9242.97905	23285.261979999985	9215.319309999992	106432.82534999996
TSC075	4374.516120000001	15948.298019999993	9251.469059999998	8599.754119999998	74923.0088799999	5770.79189	42113.22821000004	15788.00589	7093.541910000002	11108.98157	4630.717519999999	18275.76486999999	32415.365950000003	3645.89439	14220.502429999997	70285.15172999993	10318.447460000005	4247.7849	5137.226919999998	3347.5696000000003	8519.90519	8935.136970000001	5182.69038	8455.179910000003	13703.015339999998	6055.477520000001	10517.685469999997	16990.769469999992	12797.149399999991	22828.90876	24653.960830000004	9235.86157	8404.516459999999	35797.90480999997	28937.391029999995	36753.90978000003	4468.155860000002	10414.467859999992	23170.78798000001	9139.7483	4683.53962	2015.70965	43897.62954000001	53651.45012999995	50559.95092999997	14465.619829999989	62648.41819999998	15586.540649999984	14380.624749999995	3942.107630000001	9921.576810000002	3598.1317	9668.0925	8629.043569999998	8074.404379999998	12157.720760000006	36298.38195000001	93377.05124999996	56358.02217000002	18376.478289999995	14660.157729999994	7116.076420000003	33007.311320000015	18053.993119999992	13073.430099999996	29810.42225	10735.300229999995	4428.572820000001	7107.860100000004	22125.736179999985	3420.6855	5569.065079999999	20650.12493	14212.239269999998	26270.81593000001	29752.71716	39672.98487999999	13874.02301	9775.01366	15637.393500000006	26881.52789000002	11256.98324	4109.95549	10787.545039999994	10062.293460000004	11618.843030000002	7240.520250000002	82347.38029000009
TSC077	1167.75472	8536.94389	4800.18438	6883.412140000003	48968.39076000003	2885.8102699999995	30440.08405	11231.530389999994	4749.7202000000025	6123.515440000002	2910.15608	11196.915970000002	18634.99209000001	2290.66454	7088.41391	44226.70018999998	5071.703169999999	1690.5974399999998	4815.952599999999	2117.3689700000004	4562.263970000001	5070.23442	1295.89462	6179.890880000003	8543.234050000003	3516.69556	7043.934079999997	11842.036340000002	7822.702750000002	13641.334900000002	15273.67337	9644.51282	4168.73786	23891.517729999992	17491.70843999999	28762.79441000002	2957.7833400000004	7567.498199999999	17128.234550000012	5157.9243	4118.358750000001	1976.03278	26156.708680000025	38178.15107999998	34014.361930000014	9319.218669999997	43852.82005	11433.625700000002	9325.11764	3595.1393300000004	6022.77002	2730.41069	5219.09922	2658.251460000001	4589.543030000001	7334.592739999998	23518.959240000026	60223.40012999999	38704.63859000002	11815.606289999994	11856.273400000002	5443.08577	23696.51652000001	11819.824259999992	10109.162409999995	17909.928300000003	6145.8799100000015	2271.6873	4473.422860000001	18192.081670000018	2010.85534	4033.406490000001	15770.924060000005	8275.947380000001	19899.83740999999	15806.324899999994	24051.89907000001	8679.526440000005	5111.925849999998	7582.536919999999	15104.972260000002	8224.10226	2676.859900000001	9040.70067	4832.464419999999	7064.949199999998	4440.824459999998	48684.02493000001
TSC078	2956.52053	56505.38155000003	18876.26024	31371.78871	310026.7964800001	9431.336539999998	172474.9619600002	46434.50114000001	16770.061130000002	42226.1007	7173.145510000001	30386.47652000001	139472.66435999997	10924.223209999996	40415.92066000001	298248.74453	20045.791070000032	2737.7715700000003	9074.288329999996	4684.444270000001	20343.599980000006	16261.82366	10680.057019999998	16217.292040000002	22235.04074	25813.040939999988	28082.63379	56818.752969999965	32885.68137000001	53224.38323	68803.36479	31475.70443000002	28453.36693	128837.61192	145552.90785	113620.91009000012	15872.01354	17041.31556	70740.10054	24944.2314	5517.386430000001	7698.356089999999	145965.82152000014	216737.87678000025	188917.92175000004	58581.86498000004	281001.27348999993	52716.04441000002	38868.97304000002	18968.920060000004	27526.96383000001	6934.674799999999	21499.722329999982	11243.419579999996	14121.72445	34489.63667000002	111106.94283999996	347276.6176100001	234873.11182000005	32306.033340000013	43804.25331000003	21397.647790000003	93178.02684	68003.12937000004	27919.06482000003	132049.17638	34316.75691	8274.678969999999	16929.585649999997	70869.95635	9480.473029999996	15928.537019999989	81310.66728999988	42399.859629999984	90874.00323000002	63111.02846999999	180730.27192	40244.422139999966	39811.957660000015	41589.82463	103891.45527000006	31986.48267	16816.956729999994	35259.72251000003	24948.871189999983	43353.90467	15982.772020000006	273019.0783400004
TSC081	2817.68988	28904.59890000004	10592.637099999993	16115.3064	130240.76272999986	6557.702800000001	83275.08610000013	21221.65811	9929.807	17823.1304	5569.5391	20558.90688000001	59304.25229999994	3924.76783	17626.65394	118021.24092999994	15845.499539999995	1654.1043	5638.957	3695.6228	9122.797930000002	6054.214099999997	7772.555300000002	8549.211	15530.02758	10444.177099999995	14977.034500000002	28503.282619999987	18099.8086	27041.198000000004	32889.429399999986	17055.0995	13241.953670000004	56629.84895000006	54654.68999999999	53653.083709999984	6424.612499999999	12035.40659000001	39983.547	11629.634870000002	3576.071000000001	3466.568000000001	69732.51787000001	95167.56990000005	80003.30332999997	28083.319300000014	123876.4202899999	27727.391570000003	22224.849819999992	6600.278599999997	12707.748299999996	5243.344700000001	13372.992300000002	7475.298699999996	8565.425599999997	16989.627480000006	49911.157009999966	154350.30550999977	96162.80370000012	20924.7969	23234.703090000006	14149.542600000008	44278.30125999998	28218.13400000001	14785.080529999994	54839.8012	16525.19013000001	5899.5303	9898.319900000004	30436.307499999995	3406.8668000000007	5849.357299999998	35316.147399999994	20075.32060000001	42951.18098999999	36101.12827	68821.94676999995	22691.189700000003	14740.702479999998	18806.066500000008	47481.32559999998	17127.351899999998	5819.459900000001	20086.869969999992	14958.579900000002	19843.9151	7672.865999999998	127782.70586999992
TSC083	3408.925829999999	17317.531800000004	12256.455239999998	7987.464629999999	98295.33303000004	6581.813149999998	59083.85009999999	18192.219600000004	11194.294360000004	16081.8573	10024.23382	22855.176190000017	41697.23069000001	4076.569749999999	15994.012599999998	83272.81473000004	12040.179949999996	3632.577499999999	8548.81809	5178.499900000001	12056.487910000003	9381.20129	2671.5880600000005	15520.125039999995	17912.221930000003	7307.414330000001	12383.903189999994	23404.449789999977	13407.222970000006	30028.814779999982	28040.13032	13917.07612	9116.848809999996	53609.858699999946	34116.282960000004	54003.4466	4905.066860000003	13599.976859999992	37248.22520000001	9961.36139	7009.864620000001	4593.41303	45353.27851999996	68440.60909	66544.51345999996	22399.32938999999	87970.35755999999	23236.53548000002	16341.689429999991	5937.931629999999	10539.775950000005	6173.462740000001	9220.574139999995	6015.949189999999	9767.635890000003	14179.661410000004	50673.380790000025	114933.1436100002	78376.75650999999	26550.115070000003	20719.158100000008	16266.858889999996	49126.44579	18480.31373	17283.5979	33409.64713	14593.959589999997	7117.70028	9179.57312	27081.86180000001	4329.66888	13573.22554	30568.95786000001	17242.836970000008	42083.74269999997	31268.059580000016	55530.73364000002	20830.013280000006	11452.480549999997	14766.16789	33926.501480000006	15800.126039999996	8408.104119999996	16173.48018	12082.210510000006	15161.600509999997	8584.602240000002	103532.38505000004
TSC085	2058.9165	23429.85534	9224.578659999996	13857.378680000003	111008.4277899999	5121.138489999999	62812.1891	17873.986379999984	7078.500869999999	15555.97156999999	4185.2541	15647.687489999991	52022.14936999992	4570.74937	13375.908749999991	97028.73337999998	11534.32522	1805.178	4026.472210000001	2818.2454999999995	9191.364219999996	7786.50628	5679.83189	8109.476259999998	13186.27830999999	8848.547209999999	13447.887699999996	26138.938209999986	16645.07237	20907.35012	27565.09239999999	13895.49083	12048.906270000003	51162.002919999984	46431.58129000001	42305.082350000026	4267.6177	7874.226160000001	31709.093590000004	8323.386689999998	3739.5981	4406.62324	55993.026630000015	84915.37592999995	68065.61944999997	21950.34008000001	103552.50420000013	21964.93905000001	16259.53018999999	5401.321360000001	9651.995709999996	3488.813810000001	10988.575330000003	4500.3818	6083.619880000001	16466.982449999996	47313.979750000006	133952.52750999993	81886.07689999999	13950.60666	16060.108409999992	9228.40118	40426.96209999998	22822.94533	16984.55932000001	45115.29215	12063.096820000006	4188.643309999999	8673.360499999999	26256.59531	2635.512550000001	7343.418419999997	30687.04818	14921.146380000004	36991.09083	29511.071919999977	65042.63275000004	15515.769360000008	13602.53244	13589.16394	40821.04305000002	15001.48312	5731.47817	16754.441730000002	11054.349370000004	17290.969059999996	6618.66696	108301.92571999998
TSC087	1592.9597100000003	12888.611610000002	4231.60253	10153.247549999996	66511.15722	2429.4103	38545.89432999995	10490.155060000005	5206.153089999999	8379.89308	2362.13473	6285.175320000001	32248.26152000002	1394.6778399999998	8335.568469999998	54603.78615000001	5166.20463	461.8552	2868.2194	1416.7847600000005	5011.262579999999	3229.68867	2600.1094000000003	4365.250850000001	6375.829279999998	6613.352910000003	7027.882060000004	15918.328349999998	7394.409329999998	12063.69616	19405.55569	7880.204569999994	8320.46354	27427.34984999999	24154.69351000001	23524.72958	2320.00125	3385.36032	15878.983729999998	4855.082410000001	1495.23691	1607.8086299999998	31518.54577	45435.03843000002	38036.44348999998	12802.729890000002	60867.25321999996	11315.536970000005	9509.911940000002	3922.719110000002	6083.543280000001	1435.63532	5508.061839999999	3074.0601300000003	2585.67128	7942.508370000002	24416.39631999998	74862.29126000006	50869.81559999998	8607.373440000005	9721.62676	5679.496020000002	19356.258470000008	11403.122150000005	6501.1582	25215.27019999999	6318.240339999999	2673.7597	3356.2941100000003	13814.87859	1896.9707	2665.1069300000004	17914.951460000008	7314.600140000002	22679.37692000002	13745.778889999998	38741.58587999996	11151.601669999996	7325.372300000004	8201.86763	21127.58657	8219.573630000003	2947.7775	8122.065850000002	5504.906570000003	9278.005389999998	2843.63794	58106.26552999997
TSC089	2666.88226	30222.15389	12572.612249999996	20019.67668	158550.30054999984	6210.798300000001	89956.80965000007	24039.785119999982	11083.517319999995	19538.275950000007	4982.996099999999	18778.28826000001	76922.83309000003	3743.45769	17035.37512	136517.25929000016	17464.041970000002	1110.0902999999998	5562.55093	3515.9791	11455.724680000005	8613.424140000003	6562.51319	8691.001210000002	17917.465290000007	14829.384580000004	15094.282530000011	34800.60321000003	21341.01702999999	29293.418850000013	39870.37551000008	18436.25587	15314.51717	67823.12339000004	62821.63424000005	58120.95425999997	6352.4482000000025	9349.754709999996	45191.22318999998	11783.219519999995	4436.537830000001	5494.1522	78015.09446000001	120290.44340000018	97290.51185999993	30672.455260000013	146285.25313000014	27575.988679999988	22811.41845	8545.586690000004	13243.72506	3778.2738599999993	12909.098369999998	6170.412839999998	6562.987430000002	18489.323919999995	61398.22383000002	186495.93158000012	116166.81309999996	20808.601090000007	20520.049389999986	13406.36043	47957.45182000001	28031.137190000016	18863.433529999988	67821.05797000008	17921.113559999998	6474.345060000001	9636.427870000003	38964.31090000001	3667.1993	8675.561760000002	41841.21977999999	18022.461260000004	53751.11436999999	38710.57914999998	93117.4613700001	23258.52617999999	15858.758650000003	19196.887950000004	55636.48523000005	21761.09067	6844.4825000000055	24297.046879999987	12932.14097999999	25917.856059999987	7671.543860000002	142833.10911000022
TSC092	1841.0721100000007	13745.846350000009	7523.206149999997	10178.57685	80953.10029999996	3067.26619	47057.756420000056	12666.038800000008	7333.47262	15873.641809999996	4602.212779999997	12721.530300000002	32505.358379999987	3787.46126	9646.25474	66863.30154999997	10091.325500000008	1777.1908100000005	5561.039299999997	2262.0932000000007	8824.312100000003	5032.284310000002	2930.98122	6174.308220000002	11383.334909999996	8171.173090000003	11465.977910000009	20108.190020000013	11261.086370000005	21164.29554000002	19315.566319999984	12003.741800000003	8136.118750000001	34532.65464	32140.91788000001	38307.87552999998	4738.060979999999	10587.51227	24179.36238999998	7554.932979999999	3057.7435799999985	3425.129709999999	36760.41042000005	56320.20158999997	53748.73011	17013.25277	66840.42838000006	19307.54056000001	11211.78973	3963.3440299999993	8376.40926	2962.91597	7857.854439999999	5330.642999999998	8852.987330000007	11241.387950000004	33054.84818000001	92167.09467999997	56702.03732000002	17514.081980000006	14088.70444	8752.84474	36069.61557	14263.656909999994	10739.079119999991	30735.88797999996	10525.377119999992	3721.3523800000007	6268.044980000001	21480.136859999988	3331.2748800000004	5262.600100000003	21136.168649999985	13640.176900000002	27221.981049999977	22919.98027999999	42890.301830000026	14398.685779999983	7998.004450000006	12903.884020000009	24514.50757000004	11634.330170000008	3486.65088	14692.511969999994	6795.1342700000005	11021.188570000004	4889.413080000003	79772.7631399999
TSC096	2061.64044	11273.08505	5209.682489999998	7252.71634	64991.64975000002	3925.1977	38117.645180000014	12958.04292	4308.929570000003	10079.259089999994	2524.4807900000005	10056.411090000003	32579.34156000001	1847.54151	9364.539350000005	57669.50272000009	8559.89043	1377.9792	5197.117190000001	1657.6848700000005	6670.3824900000045	7276.628389999999	3218.5953500000005	7177.230040000003	8559.002760000003	4962.130770000002	9084.926390000002	14806.521	9650.31195	17528.701330000014	17332.93657999999	7295.262990000002	6892.664419999999	30718.086029999995	25137.855319999977	27411.91560999997	3077.4414500000003	6833.526070000002	18922.797299999995	6484.246950000001	2826.88873	2910.1184000000007	37698.20687999998	52571.42162	47637.37149999998	15323.828129999993	56158.04601999999	13611.644409999995	10808.593289999995	5709.631689999999	8526.644970000005	3081.3442900000005	6480.32136	4660.751559999999	4897.231749999999	9676.654399999992	25993.48516999997	80983.91217	47954.42815	14648.72389	11104.186090000005	6245.746269999999	23584.53398	12997.262059999995	9611.207090000007	28173.707119999992	8334.854759999997	1893.4023	5356.95006	16454.729219999997	1889.6144	4816.063039999998	16248.669820000005	9638.72793	22201.402170000005	18064.12784	38541.71090999998	13531.714299999998	6371.811000000002	9727.897530000002	25844.701059999992	9481.502730000007	2568.8457299999995	9375.382089999994	8624.76979	12650.73968	3664.3734	67632.61503999995
TSC099	4191.404630000002	17422.9331	8396.05303	10220.193650000005	99640.86518999994	5154.617100000001	51289.46328000001	18622.25644	7772.858410000003	14638.91429	4553.581969999998	19334.988210000025	38951.273710000016	4602.10169	15224.447710000002	74858.10648999992	13685.95492000001	2876.6081199999994	8410.70653	4058.14023	11386.90668	8158.670189999999	3594.66057	14477.88468	15230.140389999991	7063.47723	14965.033790000009	19611.756	15153.304109999995	27926.40559	26324.01296	12478.647899999998	7758.279509999999	47897.98118000006	30684.589620000035	45839.26215999995	3968.9071300000014	11479.654379999998	33380.91604000001	8592.936039999999	5534.215119999999	3966.09031	49807.29231	63303.34983	64943.18152000004	18959.57731	77862.16509000002	22517.614090000006	14564.943960000006	5780.739969999999	12424.863209999992	4829.209340000002	10192.9153	8195.332670000003	8261.465089999998	15309.52472	41111.68979999998	107461.96797000011	70201.45560000003	22454.60566	19608.95002	9433.321930000004	44148.416830000046	21314.28040000001	15409.016709999994	34775.467700000016	12372.225299999998	3977.53627	7828.89316	24160.31477000002	3872.89185	9755.76349	27471.19902000004	13912.548500000004	37408.92644999998	26149.5888	48963.97753	18887.42211	11228.617249999998	14867.059680000002	29956.453580000005	13981.299930000005	5080.33835	16522.943859999992	11485.66702	12930.1485	8107.916629999998	94615.46393000004
