	AcnR	AgaR	AmtR	AraR	ArgR	BioQ	BirA	CadR-PbrR	CblR	CcpA	CsoR	CueR	CzrA	DasR	ExuR_UxuR	FUR	FabR	FadP	FadR	FixJ	FnrN_FixK	FruR	GguR	GlcC	GntR	GulR	HcpR	HexR	HisR	HrcA	HutC	HypR	Irr	IscR	KdgR	LexA	LiuQ	LiuR	LldR	LtbR	MerR	MetJ	MetR	MntR	ModE	NadQ	NagC	NagQ	NagR	NarP	NiaR	NifA	NikR	NmlR	NnrR	NorR	NrdR	NrtR	NsrR	NtrC	PaaR	PdhR	PdxR	PhnF	PhnR	Phr	PhrR	PhsR	PrpR	PsrA	PurR	QorR	RbkR	RbsR	Rex	RutR	SahR_SamR	SdaR	SiaR	SoxR	ThiR	TrpR	TtrR	TyrR	VanR	XylR	ZntR	Zur
CsoR	0.12476880930417975	-0.03472379954665764	-0.047788681274364836	-0.11804284038918839	-0.18918236136670205	0.1694448178518618	-0.12081712873903148	0.010492233383241166	0.06422350056320139	0.04102562913999379	1.0	0.10706620745280002	-0.1586837311281179	0.1268825528088221	-0.01685664090928054	-0.16769495343738267	0.0048579017387394485	0.06573927715534623	0.0525422864585989	0.07888759612665773	0.0974176173104468	-0.09491218230110647	0.026252601619609607	-0.14919738007055083	-0.019366711321043336	-0.05469543088383218	-0.041829871460290824	0.04869490244795602	-0.0702727007245134	0.1363341383482207	-0.08525200365269711	0.13626924271430624	-0.07334597253060525	-0.12352652145496011	-0.2095850851291655	-0.057831280622627254	-0.01835387589173554	0.09527142598884722	-0.06426985458742601	0.12043934344160089	0.12700075557059487	-0.08258664725978186	-0.09430262688255281	-0.18238222601295132	-0.05423884374521974	-0.0549086593952654	-0.18377284673968972	-0.013405583805758096	-0.08389383074291594	0.25472231621788244	-0.10989612063171264	0.16212319972558417	-0.034663539315165644	-0.05298496738994396	0.03267958707835221	-0.07327412379305709	-0.06215379338157242	-0.1580556340998744	-0.14941756168561773	0.19926899703797785	0.025214271476978273	0.004053659418442412	0.1342783373738591	-0.10644042812576773	0.055986390458487655	-0.164060797938173	-0.1046465273882752	0.08868683684774094	0.04874589187460309	-0.04180437674696729	0.19870116024122633	-0.003233193189666761	-0.13324464263365024	0.16705063250066055	-0.020701707218712194	-0.044286634744195315	-0.10767576287135368	0.04840287209534096	0.007497763418331162	-0.02061595227389666	-0.035470099336673916	-0.026560855880703282	-0.0037314989500813515	0.06013044022416806	-0.03897909897047712	-0.05258168737918983	-0.04784430610343437	-0.2544001557495214
CueR	0.2601457370521622	-0.2227496280089556	-0.04438629589627824	-0.39807908923613206	-0.44983567498412375	0.12412680606866885	-0.4075955704094451	-0.0710213182157409	0.14554700066286255	-0.09946182977875224	0.10706620745280002	1.0	-0.5115120219161826	0.16468657726520528	0.015350135121980614	-0.4802137847597239	0.1258094571480223	0.1155791240016502	0.03463572690063088	0.09067774218818807	0.19152787499246748	0.1818514724355795	0.13079715015459067	0.001536635903045923	0.1301806416324033	-0.2571605378920971	0.16431342737019713	-0.05551126171018537	-0.014708131886469723	0.2869569046636784	-0.22660164742202094	0.1249542254010782	-0.026025466900909	-0.2853623262303517	-0.4206836291492646	-0.10463957428464152	0.10585173201811515	0.14765842646629368	-0.2017976090594305	0.15424069790618872	0.20762199220325311	0.1387167351933658	-0.389698281656322	-0.3934529576185157	-0.26684157585140755	-0.36666264931790055	-0.4075886173058114	0.06311100398181069	-0.25939480185972347	0.1920145922468259	-0.013961832096453453	0.21137666816544678	-0.35726437090636026	0.20851430716957692	0.22562821291330407	-0.13301055481131593	-0.11407261821435027	-0.4426577543329424	-0.41479666807273874	0.24688153302028915	0.19685395237587552	-0.08153441090988314	0.10290129837621853	-0.39552266480014464	-0.10052333693349588	-0.39310298473561983	-0.07259271963695528	0.18959722988351232	0.042177526641975424	-0.1587833922802008	0.2372213543718798	-0.07671127468931216	-0.2679262600182635	0.23048843235325475	0.00823015700108005	-0.028526266507826876	-0.4210521436418503	0.010568717523211778	-0.29965327189879987	-0.006980916048226727	-0.325127125911436	-0.0744468806059398	0.19288836560345987	-0.08810045844129959	0.13471406520157048	-0.3362544094265544	0.05122351446940866	-0.38555886729306404
CzrA	-0.3937218109590184	0.32766964414015604	0.0820373520727202	0.5343483319504383	0.7231088716966964	-0.2327458733329934	0.6426359679415569	0.042652655390277704	-0.28208509671767157	0.12058304091669718	-0.1586837311281179	-0.5115120219161826	1.0	-0.40257079418349706	0.14051758903449202	0.7347784972952427	0.06962142668415759	-0.4230360958786637	-0.07998618650078107	-0.2885398945909489	-0.2999105367332465	-0.2861016729167343	-0.288530623786104	-0.005671414863881408	-0.15676699222643015	0.3452934441503539	-0.03621408142547895	0.20330875024915288	0.19059847680676398	-0.18289675568184452	0.49863719168779636	-0.02004579777593392	0.1740941264815905	0.486524885157905	0.67774682359049	0.20976354812243025	-0.16798003068636402	-0.30888467582313156	0.1985783220770311	-0.19480742220635885	-0.39898531040972324	-0.14246909345434824	0.642647556447613	0.6896899379319615	0.4200254020052751	0.46816405616253576	0.7260824823507053	-0.03319875214966787	0.35504169544479003	-0.12695440154637025	0.2158776439176567	-0.4350881421770631	0.38239984054215664	-0.24835095558820938	-0.40069577390361144	0.23719585965855625	0.24898137031766412	0.7318396521594022	0.7264718561541921	-0.3624073498940811	-0.19664535926686474	0.20327630243219566	-0.18863770158206283	0.6055504308606552	-0.13708043813823698	0.5532630915352916	0.24511312699612017	-0.22464087219731982	-0.12424269112923038	0.2920558473283858	-0.3713351349597415	0.15717490763960673	0.389517500961846	-0.3090839981272974	0.16991067579531918	0.09541512346394353	0.7062221006716698	0.05856367420537614	0.4826450533303049	0.07020780509059894	0.5368166837403989	0.21523100527972336	-0.1859051318540219	0.22486568921480918	-0.09907013827405427	0.5987572486105381	-0.1788060130440224	0.5984003226240086
DasR	0.07541799741344545	-0.21336757350589391	-0.05743727141671804	-0.27883567961952616	-0.3521886052537651	0.1178087525668541	-0.32602407628018226	0.030148657355688335	0.06730604317413816	-0.010181661420936258	0.1268825528088221	0.16468657726520528	-0.40257079418349706	1.0	0.06022314827261729	-0.34825314859709544	-0.029868215509129426	0.2149691050428543	-0.02466729399112784	0.04418233818968994	0.17383917934835513	0.12764044110489453	0.024933829630419364	-0.028688505592613024	0.061138640251053394	-0.12758249857461376	0.13731220825936002	-0.15938831229633202	-0.2086487338398283	0.02587713402339024	-0.37773199030273813	-0.005896231881370781	-0.1101580208685817	-0.2939215968034265	-0.3086088693789951	-0.08838321798906972	0.1404411048945214	0.12446519044550852	-0.1158966490675888	0.010552493614733163	0.28545735198001215	0.022275426341137806	-0.3263902730715567	-0.327699774255902	-0.2526410205301973	-0.24902077123825506	-0.29117743856932937	-0.06671502936527435	-0.27387116362507014	0.13841079863348338	-0.12445823734187483	0.222311582480033	-0.1765369835582276	0.03624189384001372	0.23639161733825922	-0.05069507859324807	-0.18819965605314026	-0.34082955161752365	-0.36632426494106085	0.2469835118735833	0.08220886196235126	-0.028417334550899037	0.14136123227538	-0.3715970351966106	0.1844820633103263	-0.26553902777069593	-0.31725853029930795	0.17535959134292245	0.04237916664735249	-0.04375124576440104	0.2012089129517779	-0.06241337591723026	-0.1947054433530647	0.17137778066202816	-0.011546787434351113	-0.016671224812382087	-0.3785176910133453	0.0841928141991647	-0.1025049714690981	-0.06344243525501667	-0.22099049278963154	-0.08622543816141398	0.1709026519137259	-0.1497234982455002	0.07954350556943601	-0.279095262155184	0.21943531527689578	-0.38248327778576097
ExuR_UxuR	-0.09766561134004849	-0.03919928058554403	0.03557439589117929	-0.017971455191882483	0.1447265344340869	-0.09125716749099573	0.06857382573668133	0.05018750202798856	-0.023149199697771763	0.03691402719127061	-0.01685664090928054	0.015350135121980614	0.14051758903449202	0.06022314827261729	1.0	0.1619053358117285	0.09520653035493276	-0.03195182889802578	-0.08634595862439798	-0.2752455604433299	0.08581520504702615	-0.11419313867733427	-0.012937408161089506	0.034487394023112114	0.023552479708525895	0.09515090552586322	0.09166508290417233	0.10827141208263995	0.010082000268853341	-0.0002665356392915251	0.05913151100212765	-0.054934154108588935	-0.04551965178857002	0.17989069721087836	0.1152917290514576	0.11767896129902518	0.05835276339515415	-0.11903018110517265	-0.034155962749906135	-0.022583680602231482	-0.1052352234959278	-0.12847944894336003	0.06715307489419695	0.13753007217321572	0.08994998400786164	0.05125827998757712	0.15483866481868624	-0.0924345597063009	-0.022650893937357173	0.08950962077772782	0.08285318289907338	-0.08822097890428357	0.04465514923678099	-0.041359378114411004	-0.1519183612925356	0.023438912349175594	0.04241856756794341	0.18955782896292142	0.15452113975274764	-0.1141050660313075	0.03586874394500558	0.06724578294264616	-0.08178240493948483	0.10226161284191887	-0.0343576027552832	0.1501545906707891	0.12395297847782655	0.0963282977411684	-0.046298399395543526	0.012995350691370271	-0.015366359030459228	0.07828267611052654	0.025851639310066704	-0.027942205802596754	0.18597698059157006	0.008332135854374197	0.14563970871131177	0.09058039873731638	-0.031103550254715364	0.058795444326499205	0.09603626738855334	0.2282912516050081	-0.0012075223310511701	-0.054111370178602056	0.045948426512647696	-0.025853957011277934	0.053638559131511	0.09067542448697684
FUR	-0.4318271365728616	0.2667001960775225	0.1703579921290867	0.5936884360615767	0.6889042372213544	-0.30423304949219165	0.5915746925569343	0.168703153464268	-0.2905192114253399	0.21155281345750032	-0.16769495343738267	-0.4802137847597239	0.7347784972952427	-0.34825314859709544	0.1619053358117285	1.0	-0.046270586981008756	-0.3045899754787212	-0.09802253732657801	-0.3383055749984935	-0.18181670691741103	-0.41276404411048945	-0.33548029722200334	0.10066471670738095	-0.1472226986385823	0.384573844278291	-0.09184354589743708	0.18258386601832838	0.18939558987813526	-0.2869870347794244	0.42886743212612005	-0.17775609439533493	0.17265715173062748	0.5246927887044514	0.690447826228034	0.3064580426549731	-0.19711353491153336	-0.3338903541910991	0.3162966842966472	-0.10772675229800074	-0.40605661680518795	-0.2457898957497995	0.7243697011556058	0.7093556327092536	0.4991888045760693	0.35861790841371893	0.7483532732894206	0.0012052046298399396	0.2510163119811246	-0.1672290954939253	0.17011231580069625	-0.4529622539180739	0.42223648896078914	-0.30567002424315465	-0.4150979692301987	0.14455734224566705	0.24119621194914037	0.7678405050734479	0.7695880517867159	-0.4163054915612499	-0.15505884643375314	0.15917276608368755	-0.1278049978908919	0.5861976257468792	-0.21207197852881599	0.5787763464685186	0.2730367911890271	-0.308537020641447	-0.15375166295061907	0.22643245523360112	-0.4578827335895166	0.19650166179176845	0.4042696691713291	-0.35245745859426786	0.1254316718505917	0.04749201551932731	0.7710644274582698	0.05085499997682299	0.40856900491816195	0.1316083455785214	0.56109460392804	0.19889352944175848	-0.14247836425919316	0.12623359646967752	-0.25397601642786616	0.5695287186357083	-0.1513806546115301	0.6389670469241787
FabR	-0.07461839049557087	0.15007578882960723	-0.005995893033453699	-0.03309677329637373	0.08061428352902457	0.021241731600928935	-0.00020395770658829747	-0.016963255164997148	0.021552303563233843	-0.03917610357343173	0.0048579017387394485	0.1258094571480223	0.06962142668415759	-0.029868215509129426	0.09520653035493276	-0.046270586981008756	1.0	-0.1922023260449356	-0.04486142464458052	-0.20353124956543103	0.05828323235881723	0.025286120214526423	-0.014615423838020497	-0.010132989695500414	0.07194839870023316	-0.07758041264352365	0.20952946030009595	-0.07790025541067348	0.07760127195442472	0.019779262136642394	0.08127482837422531	0.0212695440154637	0.04388335473344118	0.13936337383129915	0.06936184414849975	-0.031490606356990886	-0.0004913526567808985	0.02196253667762167	0.04547329776434541	-0.04567493776972248	0.17495862903337953	0.005896231881370781	-0.028915640311313627	0.036496840973249095	0.00461454311156023	0.11199595792908762	0.08209297690178972	0.027872674766259833	0.19872433725333866	-0.025014949172812436	0.10291983998590838	0.04122726914537086	-0.0033560313538619855	0.05917091192271857	0.11597081550634819	0.016666589409959624	0.1158062587203508	0.05046794387454747	-0.014712767288892184	-0.08599366804029092	0.03801493526660517	0.04561467753823048	0.1275940870806699	0.1454821050289481	-0.08785478211290913	-0.0035043642313807473	-0.1537539806518303	0.13289003434833194	-0.024016019950772027	0.10252351307878793	-0.01837705290384785	-0.04008696014944538	0.1501105543477757	-0.06171574785264983	0.001870384877463137	-0.053620017521821155	-0.03607270165159388	0.02829449638670381	0.022164176682998735	0.0004195039192327482	0.062095850851291656	-0.041301435584130235	-0.0251632820503312	-0.02963876308921759	-0.08211615391390203	0.069002600460759	-0.04912599487324492	0.005727039692950944
FadP	0.2913419953553268	-0.03365533928828031	0.04585340076298724	-0.18262094923770808	-0.38311601021642694	0.10068094061585957	-0.4577320830107866	0.0976517051327811	0.18918931447033574	-0.1881254896143809	0.06573927715534623	0.1155791240016502	-0.4230360958786637	0.2149691050428543	-0.03195182889802578	-0.3045899754787212	-0.1922023260449356	1.0	-0.01997163133717454	0.2967190621653819	0.16613514052222444	0.14036693845576204	0.09389471146937621	0.1755473251410321	0.2723947879535162	-0.13037996393656914	-0.0005122119676819743	-0.3920414775808762	-0.20001993223041659	0.009187367601318308	-0.285626544168432	-0.11406334740950536	-0.214463846178806	-0.13434786841019603	-0.34690656419337046	-0.15268783809466419	-0.16549081958550232	0.06196374188225151	-0.17433748510876973	0.09761462191340141	0.21784073684356908	0.10985208430869926	-0.29895564383421946	-0.4594981713337443	-0.018866087859417516	-0.45587792204180205	-0.44448410288739215	-0.015058104769365553	-0.12680143326642904	-0.10380288414738725	-0.11273762231668143	0.23111652938149826	-0.1881880675470841	-0.039801882900464006	0.2234379852686911	-0.2941209191075923	-0.3118490156722956	-0.46827762352188607	-0.33504456939429195	0.2735466854554978	0.10330457838697267	-0.2669250130950118	0.2618307058327269	-0.23364977680537335	0.2329869142589614	-0.41011259392484156	-0.3277785760970839	-0.11713198381317474	0.04409890094608564	-0.26171482077216535	0.12078236322086303	-0.15874630906082113	-0.4501045283246265	0.03993167416829292	-0.1393795977397778	0.15951115046052722	-0.3678562654416843	-0.16956070291242334	-0.3411563474883072	-0.0470980063134181	-0.4336581205297338	-0.01238811297402784	0.07784694828281517	-0.19527096244860498	-0.03471684644302395	-0.27827479592640836	0.023188600618362684	-0.21019464054771916
FadR	0.08505499904974251	-0.005200921518001585	0.08440140730817546	-0.10099614798058694	-0.14067055731443326	0.10115375166295063	-0.11925268042145079	-0.025965206669417006	0.017023515396489147	0.06950554162359605	0.0525422864585989	0.03463572690063088	-0.07998618650078107	-0.02466729399112784	-0.08634595862439798	-0.09802253732657801	-0.04486142464458052	-0.01997163133717454	1.0	0.08315448405653336	0.013150636672522725	0.1967311142116803	0.003733816651292582	0.09921615345036179	0.07108389614844413	-0.06427448998984847	0.009850230147730276	-0.020182542147396527	0.13681622020015669	0.10662584422266619	-0.05982682136549684	0.14233466678409687	0.006190579935197074	-0.18166373863746982	-0.1648256393378791	-0.002155462126444507	0.03273752960863297	0.1474637395645503	-0.053443872229767625	0.12955022690294857	0.057564744983335726	0.0347655181684598	0.016390782965823178	-0.12099327403108501	-0.020456030890321743	-0.03704381845909953	-0.18269975107888992	0.026280414034144373	-0.12142900185879638	-0.10994942775957095	0.004524152764322235	0.0051754268046780485	-0.12740171788013777	0.08051230467573042	0.06152569635332891	0.060992625074745864	0.07776119333799963	-0.12295173155457491	-0.13981532556748913	-0.0232581316546996	0.027585279816067232	0.05249361473316306	0.09729477914625158	-0.059316927099026105	0.002148509022810815	-0.07223579365042576	-0.1700960918922176	0.12224715038636079	-0.0958369450843875	-0.13840848093227215	0.09540121725667614	-0.013150636672522725	-0.16538884073220816	0.1865911714125462	-0.007215003870561023	0.059465259976544865	-0.06797817652539505	-0.07745293907690597	-0.08430174615609254	0.02012459961711576	-0.1414006331959709	-0.06506019070045566	0.061627675206623066	0.041788152838488676	-0.028306084892759965	-0.14491195053098535	0.02654926737464713	-0.06851356550518933
FixJ	0.3526938641178134	0.03655941890595232	-0.007609013076470233	-0.15780068696663901	-0.3435667567479871	0.051448331486898036	-0.3405073911491626	-0.16456142139979882	0.03633460188846295	-0.08954670399710751	0.07888759612665773	0.09067774218818807	-0.2885398945909489	0.04418233818968994	-0.2752455604433299	-0.3383055749984935	-0.20353124956543103	0.2967190621653819	0.08315448405653336	1.0	-0.010907101900051452	0.19130074027376687	0.09106479829046359	0.0033907968720304454	0.1614070300513139	-0.10686920284984541	-0.010907101900051452	-0.12753846225160037	-0.11789914291409209	0.1402046993709759	-0.1265279445235038	0.09224682590819122	-0.06518998196828457	-0.1643551459919993	-0.36443533845390785	-0.22792273711242242	-0.0507877866416973	0.1870384877463137	-0.1282360903161808	0.17862986775196887	0.0633543626089899	0.16451043197315174	-0.28039317483347315	-0.39862374902077125	-0.07301222355618803	-0.1816173846132452	-0.46687773199030275	-0.05667706541943439	-0.12381623410636394	0.01380886381651223	-0.150435032517348	0.11655255851036708	-0.07573320477817282	0.004964515994456058	0.2110081536728611	-0.16311749354520214	-0.1202817397592372	-0.38521352981259066	-0.29068145051012606	0.29828814588538505	0.11601485182936157	-0.23479240350251007	0.13393068219217452	-0.2852371703649452	0.05252142714769783	-0.3437799852594203	-0.20391135256407286	-0.01494221970880402	-0.05108677009794605	-0.21412314410075511	0.13336748079784547	0.011623271574321725	-0.3691031886933264	0.10035182704386482	-0.14314354450681635	0.08288563071603061	-0.32752594666505974	-0.07474354636097733	-0.10885083738544762	-0.22393860873031693	-0.26451923923775444	-0.06560948588751732	-0.02345281855644298	-0.14039243316908556	-0.020395770658829745	-0.17974004663214838	-0.01564911857822937	-0.16526600256801294
FnrN_FixK	0.023197871423207606	-0.03270508179167574	0.07535310177953099	-0.16154840982519897	-0.287485340539839	0.15044198562098168	-0.22103684681385616	0.19871738414970497	0.12818741859074495	0.008545364365807417	0.0974176173104468	0.19152787499246748	-0.2999105367332465	0.17383917934835513	0.08581520504702615	-0.18181670691741103	0.05828323235881723	0.16613514052222444	0.013150636672522725	-0.010907101900051452	1.0	0.19694202502190228	-0.03964427921810032	0.035212834502227314	0.19626989167064537	-0.049608076725180895	0.27824930121308483	-0.055286444692695995	-0.06977671266531003	0.17980725996727406	-0.0993899810412041	0.011310381910805587	-0.17362826853813315	-0.020815274578062495	-0.1570358455669329	0.14161617940861537	-0.041268987767173006	0.19532195187525206	0.027775331315388146	0.1053557439589118	0.2776443811969536	-0.05778492659840264	-0.15949956195447107	-0.23449110234505008	-0.08522187353695111	-0.24264709290737074	-0.23568240076762265	-0.06686799764521557	-0.039424097603033406	0.0074375031868391655	0.034828096101163025	0.24138626344846129	-0.06829338389012242	0.011537516629506191	0.32440632083474324	-0.047962508865207136	0.038313918722853925	-0.21666566232947512	-0.24099920734618577	0.27556540321047973	0.1416741219388961	0.015044198562098168	0.3612253222763534	-0.15188127807315593	0.10040976957414557	-0.26271838539662823	-0.24253352554802046	0.0881097292461445	-0.07878561727336358	-0.07589776156417019	0.1776239854262948	-0.00033143127320598337	-0.15089161965596043	0.20643764688431426	-0.1302617611747964	0.19893524806356064	-0.2658866829523805	0.0972808729389842	-0.06839536274341657	0.17295613518687625	-0.13441044634289925	-0.04702615757586995	0.21342551603617468	0.014972349824550018	0.0005469774858504341	-0.2598815191140819	0.02939076905961591	-0.1370665319309696
FruR	0.18871186802082224	-0.0242408369682614	-0.028173975923719816	-0.25770056227431387	-0.36435653661272605	0.28873226379148104	-0.3256741033972864	0.037317307202024745	0.15245143257111865	-0.06065887610032865	-0.09491218230110647	0.1818514724355795	-0.2861016729167343	0.12764044110489453	-0.11419313867733427	-0.41276404411048945	0.025286120214526423	0.14036693845576204	0.1967311142116803	0.19130074027376687	0.19694202502190228	1.0	0.12731596293532224	0.043141690345847375	0.08671679081819487	-0.22732013479750243	0.1951759366989445	-0.14504637720123673	-0.003794076882784579	0.23728625000579426	-0.20023084304063857	0.09286333443037857	-0.11047786363573153	-0.3100064432093672	-0.27466845284173347	-0.10987989672323403	0.05652409713949316	0.1636366586165178	-0.23634294561282337	0.13009952209001024	0.22869916701818468	0.1246065702193936	-0.3443478220561718	-0.3735114563970871	-0.16311749354520214	-0.2666260296387631	-0.40063319597090824	-0.1891939498727582	-0.07250001158850605	-0.018149918185147242	-0.11720151484951166	0.2941695908330282	-0.21085750309413112	0.1464949404582559	0.2366025281484812	-0.0030014230685436955	-0.09890094608563442	-0.3928967093278203	-0.3368083400160385	0.25967524370628237	0.12868340664994832	-0.04967760776151781	0.14417260384460276	-0.18701531073420138	0.16464022324098065	-0.25233740167152613	-0.14427458269789692	0.1290681450510126	-0.0026213200699018685	-0.12964757035382027	0.27934093848357444	-0.1646657179543042	-0.2793780217029541	0.22796213803301332	-0.10153385466159244	0.14981852399516063	-0.4065016154377442	-0.01426545095512467	-0.2448813568749971	0.07430086542963227	-0.26851959152833854	0.08394482016956302	0.09874566010448196	-0.2670524866616295	0.050750703422317606	-0.27632097380534093	-0.04707019389888333	-0.3207350821161539
GguR	0.12226569199605064	-0.12530419828397402	-0.28616888625185993	-0.3926742100115422	-0.3113344860034024	0.015491514895865685	-0.25372106929463084	-0.06354209640709958	0.16758833918166605	-0.14978607617820341	0.026252601619609607	0.13079715015459067	-0.288530623786104	0.024933829630419364	-0.012937408161089506	-0.33548029722200334	-0.014615423838020497	0.09389471146937621	0.003733816651292582	0.09106479829046359	-0.03964427921810032	0.12731596293532224	1.0	0.04845849692441049	-0.10884388428181392	-0.31086862805994503	0.02175626126982214	-0.05589600011124966	-0.0761017192707585	0.026556220478280823	-0.2990390810778238	0.1296267110429192	-0.09980716725922562	-0.3606551677783907	-0.3071788477316658	-0.08022954512796028	0.11623039804200602	0.0667497948834428	-0.14407989579615355	-0.07697317492618122	0.13809790896996724	0.22127325233740167	-0.367953608892556	-0.20381400911320116	-0.19165534855908517	-0.015479926389809532	-0.30754272682182904	0.0638155851500248	-0.10451673612044629	0.016335158136753642	-0.07955277637428093	0.10749266447566645	-0.16748404262716068	0.04900315670904969	0.0939688779081356	0.01323870931854949	-0.19986696395047537	-0.28326480663418796	-0.31210859820795345	0.10674868238686142	0.233364699556392	-0.136327185244587	-0.13514283992564816	-0.43575100472347505	0.04077995281160334	-0.1995146733663683	-0.00848510413431542	0.15191372589011315	0.0951555409282857	-0.052291974727785996	0.07815983794633131	-0.08870074305500832	-0.11195655700849669	0.01692848964682869	0.16796380677788542	-0.12226569199605064	-0.34692974120548276	-0.08826965062971942	-0.2907625700525191	-0.1716443163013197	-0.2535866426243794	-0.14242737483254608	0.16799625459484266	-0.10346218206933636	0.08442458432028777	-0.180801553786892	0.0025355651250863346	-0.28200861257770093
GlcC	0.10271356457810885	0.19592455419017202	0.20454176729352758	0.03557671359239052	-0.06200546050405366	-0.14446463419721783	-0.05990098780425623	0.02278763830881978	0.09363976433614084	-0.11737302473914273	-0.14919738007055083	0.001536635903045923	-0.005671414863881408	-0.028688505592613024	0.034487394023112114	0.10066471670738095	-0.010132989695500414	0.1755473251410321	0.09921615345036179	0.0033907968720304454	0.035212834502227314	0.043141690345847375	0.04845849692441049	1.0	0.17742698082334019	-0.015282921786854926	-0.0037848060779396564	-0.1479180090019515	-0.029052384682776235	-0.07772179241740872	-0.01054090510867701	-0.08109868308217177	-0.07065743912557769	0.10155934937491598	0.006832583170707965	0.008494374939160344	-0.10197190019051504	-0.0808136058331904	0.26672800849205724	0.07025415911482355	0.1589108658468185	-0.11350246371638754	0.05871896018652859	-0.03683522535008877	0.08842493661087188	-0.06340535203563698	0.02554570275018426	0.07029587773662571	0.10240994571943764	-0.15789339501508823	0.0760878130634911	0.07408068381456537	0.07423133439329535	-0.21122833528792803	0.05313098256625149	-0.027031349226583106	0.06182467980957767	-0.012995350691370271	0.06816591032350473	-0.05053747491088439	0.0740459182963969	0.08347200912247196	0.1615205974106642	0.06932707863033129	-0.026210882997807456	-0.09669681223375408	-0.18441716767641184	-0.21640376209260606	-0.13850118898072136	-0.013368500586378406	-0.1971645243381804	-0.00237796144272265	-0.07634507789793771	-0.08033384168246566	-0.10780091873676013	0.2247752988675712	-0.0014346570497517743	-0.01139381915440989	-0.0006095554185536617	-0.061636946011467984	-0.08940068882079998	0.06562570979599594	-0.02005506858077884	-0.03693256880096046	-0.07575638179028513	-0.04245333308611187	0.04262484297574294	0.16215101214011896
GntR	0.24466812836356389	0.207248842308245	0.1573371467243929	-0.1315782154627754	-0.21139520977513662	0.13714533377215143	-0.24207462070819677	0.08558343492590309	0.12757322776976884	-0.0717027223718427	-0.019366711321043336	0.1301806416324033	-0.15676699222643015	0.061138640251053394	0.023552479708525895	-0.1472226986385823	0.07194839870023316	0.2723947879535162	0.07108389614844413	0.1614070300513139	0.19626989167064537	0.08671679081819487	-0.10884388428181392	0.17742698082334019	1.0	-0.16379426229888147	0.10270661147447516	-0.13171032443181555	0.018750202798855982	0.26082945890947523	-0.08797066717347067	-0.016673542513593317	-0.012077541011722932	-0.04856974658254956	-0.21190973944402983	-0.08442226661907654	-0.12541313024090187	0.17047155948843698	-0.09879896723234027	0.3140948681459781	0.2469139808372464	0.012944361264723196	-0.09156310405087818	-0.239474159949196	0.2063634804455549	-0.3132836727220474	-0.2733682224622331	0.006538235116881672	0.09785334513815817	-0.13093389452605328	0.06296267110429192	0.21411155559469897	-0.10341582804511174	-0.15877180377414465	0.28589771521014595	-0.15773579133272456	0.016485808715483635	-0.2257070147544859	-0.0679665880193389	0.06531050243126857	0.07283839596534573	-0.128690359753582	0.4114661314322003	0.04827076312630081	0.16486504025847004	-0.2839902471133031	-0.2234078551529451	-0.08469575536200175	-0.056310868628059944	-0.10351780689840588	0.1251210998882868	-0.02843124075816642	-0.09020493114109701	-0.006128002002493847	-0.14432325442333277	0.11545396813624374	-0.1936323476922649	-0.051981402765481084	-0.12493568379138835	-0.029325873425701452	-0.1562802749720717	0.11144202733960348	0.1599932323124632	0.013349958976688562	-0.019285591778650264	-0.1637200958601221	0.09807352675322509	-0.03402385378086598
GulR	-0.23014077717157014	0.1577242028266684	0.08794517246014713	0.32868479727067507	0.39679276506389904	-0.2250163397935392	0.2827363707580274	0.08960001112496581	-0.13745822343566758	0.16364824712257395	-0.05469543088383218	-0.2571605378920971	0.3452934441503539	-0.12758249857461376	0.09515090552586322	0.384573844278291	-0.07758041264352365	-0.13037996393656914	-0.06427448998984847	-0.10686920284984541	-0.049608076725180895	-0.22732013479750243	-0.31086862805994503	-0.015282921786854926	-0.16379426229888147	1.0	-0.06900955356439269	0.1027784602120233	0.02494541813647552	-0.2484506167402923	0.26221312653257994	-0.0638387621621371	0.1577311559303021	0.28334129077415854	0.3657077564188735	0.10238213330490287	-0.06493735253626043	-0.2589312616174773	0.10239603951217024	-0.0661750049830576	-0.2494773583768675	-0.17726010633613157	0.35636046743398025	0.3267981884847333	0.1742980841881788	0.09714876396994405	0.3089472537558348	0.043607548289304736	0.1653308982019274	-0.03985750772953354	0.009094659552869082	-0.23198334963449851	0.27465918203688855	-0.14962383709341726	-0.3543811505995893	-0.00046585794345736125	0.15091479666807273	0.3604790224863372	0.3551830752186751	-0.2420143604767048	-0.06998067037189834	0.2125957790025541	-0.013672119445049622	0.319077925750124	-0.10338801563057697	0.2685149561259161	0.17973772893093715	-0.16065609485887516	-0.16073721440126826	0.14275880610575206	-0.1798327546805976	0.2032786201334069	0.1537933815724212	-0.08858485799444679	0.04312546643736876	0.025828462297954397	0.38245778307243744	-0.06782752594666507	0.18911283033036513	0.0025077527105515666	0.29859176474405624	0.13819988782326137	-0.20342231760850318	0.11989931905938414	-0.1272000778747607	0.21223653531481335	-0.03910889023830604	0.3006753781329526
