	AcnR	AgaR	AmtR	AraR	ArgR	BioQ	BirA	CadR-PbrR	CblR	CcpA	CsoR	CueR	CzrA	DasR	ExuR_UxuR	FUR	FabR	FadP	FadR	FixJ	FnrN_FixK	FruR	GguR	GlcC	GntR	GulR	HcpR	HexR	HisR	HrcA	HutC	HypR	Irr	IscR	KdgR	LexA	LiuQ	LiuR	LldR	LtbR	MerR	MetJ	MetR	MntR	ModE	NadQ	NagC	NagQ	NagR	NarP	NiaR	NifA	NikR	NmlR	NnrR	NorR	NrdR	NrtR	NsrR	NtrC	PaaR	PdhR	PdxR	PhnF	PhnR	Phr	PhrR	PhsR	PrpR	PsrA	PurR	QorR	RbkR	RbsR	Rex	RutR	SahR_SamR	SdaR	SiaR	SoxR	ThiR	TrpR	TtrR	TyrR	VanR	XylR	ZntR	Zur
CsoR	0.05080625557086136	0.1344299489506523	0.19909245604083947	0.19147556924074224	0.1499878453934041	0.131674904788915	-0.046268535775058746	0.04367555303460011	0.00737379466817924	0.24414553115630824	1.0	0.09618345352888745	-0.057612835264565274	-0.04610647435378008	0.07803257434567701	0.013532128676768495	0.047889149987845395	-0.024552305323717688	-0.27250627988007453	-0.24690057531804555	-0.04108257029414148	-0.0368689733408962	-0.41722712908192205	-0.16570780325743456	0.027631472328012316	0.3271209788509845	-0.079491127137185	-0.15128433676363343	-0.3289036544850498	-0.030710639332306944	0.13637468600599628	0.12211328093347379	0.25176241795640547	-0.055181913945385304	-0.09099748804797018	-0.19034113929179158	0.08354266266915161	-0.027631472328012316	0.11465845555465522	0.25176241795640547	0.06150230937525322	-0.1655457418361559	-0.1371849931123896	-0.009804715987359209	0.1793209626448424	-0.1802933311725144	0.20379223725792076	0.1811036382789077	-0.002998136293655295	0.2021716230451341	-0.019366339842800423	0.2739648326715825	0.056802528158171946	-0.023741998217324367	-0.051940685519812006	-0.1509602139210761	0.10687950733327932	-0.013208005834211166	0.11870999108662184	-0.06701239769872781	-0.2076817113686087	0.008508224617129892	0.12503038651648976	0.09213191799692083	0.13896766874645491	0.18742403370877564	0.06685033627744916	-0.010777084515031198	0.4045863382221862	-0.2731545255651892	-0.004780811927720606	-0.07770845150311968	0.04173081597925614	0.05226480836236934	0.1986062717770035	0.03670691191961754	0.1911514463981849	0.11644113118872053	-0.028279718013126974	0.11692731545255652	0.23523215298598169	0.21951219512195122	0.09504902357993679	-0.026497042379061666	-0.00948059314480188	0.14820516975933878	-0.08013937282229965	-0.0817599870350863
CueR	0.26553763876509195	-0.3789806336601572	-0.006563487561785917	-0.47621748642735595	-0.38643545903897575	0.044485860140993434	-0.2874159306377117	0.23490803014342435	0.28109553520784375	0.0028360748723766306	0.09618345352888745	1.0	-0.33295519001701646	0.27655781541204116	0.5679442508710801	-0.21789158090916458	0.08808038246495421	0.13199902763147234	-0.36277449153229074	-0.05307511546876266	0.14480187991248683	0.10509683169921401	0.07333279312859574	0.23960781136050563	0.10866218296734462	-0.30961834535288874	-0.11125516570780326	-0.21335386111336196	-0.05226480836236934	0.07090187180941576	-0.18175188396402236	-0.16392512762336925	-0.18223806822785835	-0.15663236366582936	-0.32306944331901793	-0.020824892634308402	0.06182643221781055	0.00316019771493396	0.14010209869540555	-0.062474677902925206	0.09877643626934608	0.20573697431326474	-0.3681225184344867	-0.3914593630986144	-0.1806174540150717	-0.5533587229560003	-0.2762336925694838	0.060043756583745236	-0.2961672473867596	0.10169354185236204	0.21805364233044325	-0.08710801393728224	-0.06782270480512113	-0.0423790616643708	0.13135078194635766	0.17348675147881046	-0.12049266672068715	-0.35856089457904544	-0.3326310671744591	0.1697593387894012	-0.13524025605704562	-0.14933959970828944	0.10931042865245928	-0.3822218620857305	-0.25694838343732274	-0.2960051859654809	0.15468762661048538	-0.14026416011668422	-0.011101207357588527	-0.09764200632039544	0.06814682764767847	-0.14415363422737218	-0.37703589660481324	-0.044647921562272104	-0.1073656915971153	-0.02309375253220971	-0.30767360829754475	-0.0057531804553925935	-0.392107608783729	0.0922939794181995	-0.08111174134997164	0.2919536504335143	0.369905194068552	-0.17721416416821975	0.1138481484482619	-0.26375496313102664	-0.18256219107041569	-0.40669313669880885
CzrA	-0.1106069200226886	0.5556275828539017	0.1788347783810064	0.4572563001377522	0.6311482051697593	-0.31010452961672474	0.5074953407341383	-0.15306701239769874	-0.2998946600761689	-0.39745563568592496	-0.057612835264565274	-0.33295519001701646	1.0	-0.4857791102827972	-0.026172919536504337	0.6410339518677579	0.16635604894254924	-0.2801231666801718	0.0890527509926262	-0.019690462685357752	-0.5434729762580017	-0.45839073008670284	0.2003889474110688	-0.07803257434567701	-0.004456689085163277	0.10088323474596872	-0.15938740782756664	0.09294222510331415	0.16586986467871323	-0.009642654566080544	0.4801069605380439	-0.005591119034113929	0.2127056154282473	0.24301110120735758	0.4843205574912892	0.08662182967344624	-0.29389838748885827	-0.28174378089295843	0.01871809415768576	0.10590713880560733	-0.2823920265780731	-0.05858520379223726	0.6194797828376954	0.6671258406936229	0.4976095940361397	0.5885260513734706	0.6220727655781542	-0.2159468438538206	0.5363422737217406	0.1861275423385463	-0.03605866623450288	-0.2507900494287335	0.07511546876266105	0.07268454744348107	-0.264079085973584	0.031520946438700265	-0.1409124058017989	0.7231990924560409	0.7251438295113848	-0.3263106717445912	0.22469816060286849	0.023255813953488372	-0.26796856008427195	0.5384490721983631	-0.21173324690057532	0.37509115954946926	-0.1564703022445507	-0.11595494692488453	0.056802528158171946	0.22858763471355645	-0.44785673770358964	-0.12632687788671906	0.3551576047321935	-0.41495826918402073	0.44461550927801635	0.18288631391297303	0.7055343975366664	-0.1545255651892067	0.11903411392917916	-0.3010290900251195	0.33344137428085246	-0.23280123166680172	-0.4517462118142776	0.2564621991734867	-0.05323717689004132	0.46665586257191477	0.28158171947167976	0.5070091564703022
DasR	0.1128757799205899	-0.2836885179483024	-0.11255165707803258	-0.44574993922696704	-0.4856170488615185	0.14933959970828944	-0.4908030143424358	0.09602139210760878	0.1394538530102909	0.2590551819139454	-0.04610647435378008	0.27655781541204116	-0.4857791102827972	1.0	0.10217972611619804	-0.35904707884288145	-0.24220079410096426	0.09521108500121546	-0.23782513572644032	-0.06393323069443319	0.17137995300218783	0.28222996515679444	-0.23490803014342435	-0.07025362612430111	0.23037031034762176	0.15063609107851875	0.03751721902601086	-0.1632768819382546	-0.3405720768171137	-0.09877643626934608	-0.32695891742970584	0.11449639413337655	0.15014990681468277	-0.17867271695972772	-0.6094319747184183	-0.4890203387083705	0.16586986467871323	-0.006563487561785917	-0.2465764524754882	0.1490154768657321	0.2498176809010615	-0.17737622558949842	-0.2942225103314156	-0.37638765091969856	-0.23037031034762176	-0.41593063771169275	-0.42954379709910057	0.19974070172595412	-0.3815736164006158	-0.1554979337168787	0.03233125354509359	0.288226237744105	-0.08208410987764363	0.07236042460092375	0.024714366744996354	0.06830888906895713	-0.10963455149501661	-0.37946681792399317	-0.4441293250141804	0.07252248602220242	-0.22842557329227778	0.14755692407422413	0.26213434891824	-0.1976339032493315	0.25824487480755204	-0.3024876428166275	0.013532128676768495	-0.21059881695162466	0.005591119034113929	-0.10882424438862329	0.08240823272020095	-0.004942873348999271	-0.3185317235232153	0.17980714690867838	-0.3626124301110121	-0.03929989466007617	-0.3023255813953488	0.21627096669637794	-0.1830483753342517	0.25370715501174945	-0.11044485860140993	0.2843367636334171	0.4436431407503444	-0.40863787375415284	0.11482051697593387	-0.5465521432622964	-0.13912973016773358	-0.5976014909650758
ExuR_UxuR	0.12146503524835912	0.10088323474596872	0.050320071307025364	-0.24592820679037355	-0.05420954541771331	-0.059233449477351915	-0.10931042865245928	0.17219026010858116	0.09764200632039544	-0.11627906976744186	0.07803257434567701	0.5679442508710801	-0.026172919536504337	0.10217972611619804	1.0	0.17024552305323717	0.17462118142776112	0.17040758447451584	-0.26375496313102664	-0.2407422413094563	-0.03800340328984685	-0.026983226642897658	0.056802528158171946	0.1678146017340572	0.0862977068308889	-0.004132566242605947	-0.11611700834616319	0.011425330200145856	0.0017016449234259785	-0.12956810631229235	0.022283445425816385	-0.1106069200226886	-0.0657159063284985	0.24673851389676688	-0.13864354590389757	-0.0822461712989223	-0.11887205250790049	-0.1564703022445507	0.04837533425168139	0.314804310833806	-0.26602382302892796	0.055019852524106634	0.024066121059881696	-0.07511546876266105	0.1642492504659266	-0.19406855198120088	-0.17462118142776112	0.024066121059881696	-0.005104934770277935	0.07041568754557978	0.09034924236285552	-0.10509683169921401	-0.09812819058423142	-0.3407341382383923	-0.025362612430111012	0.18823434081516896	-0.38643545903897575	-0.011749453042703185	0.0313588850174216	-0.13037841341868567	0.07057774896685844	-0.19568916619398752	-0.15014990681468277	0.02179726116198039	-0.2525727250627988	-0.12778543067822704	0.2287496961348351	-0.10477270885665667	-0.07090187180941576	0.031683007859978934	-0.1916376306620209	-0.39000081030710637	-0.2613240418118467	-0.3431650595575723	0.10169354185236204	0.024390243902439025	0.03865164897496151	0.0657159063284985	-0.3506198849363909	0.06393323069443319	-0.09602139210760878	0.42030629608621667	0.17121789158090917	-0.2392836885179483	0.022931691110931043	-0.04610647435378008	0.051130378413418685	-0.16019771493395998
FUR	0.0064014261405072525	0.448667044809983	0.19520298193015154	0.22080868649218052	0.6230451341058261	-0.32971396159144317	0.291143343327121	-0.015963049995948466	-0.16246657483186128	-0.23831131999027633	0.013532128676768495	-0.21789158090916458	0.6410339518677579	-0.35904707884288145	0.17024552305323717	1.0	0.2159468438538206	-0.10768981443967264	0.12713718499311238	-0.1715420144234665	-0.26845474434810795	-0.35531966615347216	0.05809901952840126	-0.052102746941090676	-0.09991086621829673	0.131674904788915	0.08889068957134755	-0.058423142370958595	0.026334980957783	-0.3065391783485941	0.2987602301272182	-0.09553520784377278	0.04416173729843611	0.3870837047240904	0.35596791183858684	0.17121789158090917	-0.15938740782756664	-0.16214245198930394	0.210436755530346	0.09666963779272345	-0.41544445344785674	-0.1999027631472328	0.5867433757394053	0.4789725305890933	0.32695891742970584	0.37087756259622395	0.4622802041973908	-0.11498257839721254	0.503281743780893	0.15225670529130542	0.03589660481322421	-0.17689004132566244	-0.0158009885746698	0.08840450530751155	-0.2232396078113605	0.003970504821327283	-0.2533830321691921	0.6066769305566809	0.6389271533911353	-0.4679523539421441	0.10931042865245928	0.12405801798881776	-0.26002755044161735	0.3024876428166275	-0.07511546876266105	0.35305080625557084	0.033951867757880234	-0.0235799367960457	0.10266591038003403	0.03784134186856819	-0.2632687788671907	-0.04821327283040272	0.3561299732598655	-0.44704643059719634	0.4418604651162791	0.25127623369256946	0.5556275828539017	-0.13297139615914433	0.13378170326553765	-0.2287496961348351	0.3616400615833401	-0.13734705453366827	-0.2652135159225346	0.13037841341868567	-0.26456527023742	0.4355400696864111	0.26181022607568266	0.44574993922696704
FabR	0.047078842881452074	0.23588039867109634	-0.12308564946114578	0.48286200469978124	0.2969775544931529	0.0318450692812576	-0.050320071307025364	-0.0057531804553925935	-0.012721821570375172	0.02147313831942306	0.047889149987845395	0.08808038246495421	0.16635604894254924	-0.24220079410096426	0.17462118142776112	0.2159468438538206	1.0	-0.11692731545255652	0.044647921562272104	-0.3227453204764606	0.16846284741917186	-0.051130378413418685	0.01612511141722713	-0.060692002268859895	-0.08483915403938093	0.017259541366177782	-0.06474353780082652	-0.10995867433757395	0.4783242849039786	0.10931042865245928	0.3493233935661616	-0.15760473219350132	-0.28838829916538367	0.20897820273883802	0.16586986467871323	0.2112470626367393	-0.26051373470545336	0.1381573616400616	0.0817599870350863	0.26456527023742	0.09132161089052751	0.18385868244064502	0.10963455149501661	0.34527185803419497	0.22696702050076978	0.09666963779272345	0.23944574993922696	-0.16943521594684385	0.03767928044728952	-0.10299003322259136	-0.10671744591200065	0.02212138400453772	0.0900251195202982	-0.027793533749290982	0.211895308321854	0.026983226642897658	-0.15695648650838667	0.2825540879993518	0.09213191799692083	-0.2904950976420063	-0.010939145936309862	-0.10574507738432866	-0.033465683494044246	0.22534640628798314	-0.1261648164654404	0.16716635604894256	-0.1898549550279556	0.3011911514463982	-0.07916700429462767	0.28903654485049834	0.028927963698241632	-0.10752775301839397	0.15355319666153472	-0.08046349566485698	0.158252977878616	0.2580828133862734	0.12146503524835912	0.19001701644923427	-0.018393971315128432	-0.14950166112956811	0.08986305809901952	-0.06555384490721984	-0.11757556113767118	0.10850012154606596	-0.21286767684952598	0.13653674742727492	0.1687869702617292	0.2634308402884693
FadP	0.07722226723928369	-0.07706020581800502	0.1725143829511385	-0.08208410987764363	-0.19050320071307025	0.06944331901790779	-0.2961672473867596	0.017421602787456445	0.14366744996353617	-0.22437403776031115	-0.024552305323717688	0.13199902763147234	-0.2801231666801718	0.09521108500121546	0.17040758447451584	-0.10768981443967264	-0.11692731545255652	1.0	0.06441941495826918	0.14755692407422413	0.012559760149096507	-0.14415363422737218	-0.015152742889555142	0.36779839559192934	0.1344299489506523	0.19374442913864354	-0.034924236285552225	-0.24090430273073496	-0.01158739162142452	-0.23280123166680172	-0.3400858925532777	-0.3532128676768495	-0.15468762661048538	0.15857710072117331	0.016935418523620453	-0.1206547281419658	-0.2516003565351268	-0.16035977635523863	-0.016935418523620453	-0.03524835912810955	-0.15306701239769874	0.046916781460173404	0.10023498906085407	-0.266510007292764	-0.033951867757880234	-0.16311482051697593	-0.3208005834211166	0.10850012154606596	-0.2639170245523053	-0.27250627988007453	0.3810874321367798	-0.040596386030305485	0.053561299732598655	-0.2224293007049672	-0.09991086621829673	-0.05712665100072928	-0.2255084677092618	-0.17737622558949842	-0.17316262863625315	0.07414310023498906	0.024066121059881696	-0.15760473219350132	-0.08662182967344624	-0.0418928774005348	0.12178915809091646	-0.2407422413094563	-0.05177862409853334	-0.3331172514382951	-0.04594441293250142	-0.07835669718823435	-0.11887205250790049	-0.13183696621019367	-0.31366988088485537	-0.16684223320638522	-0.12778543067822704	-0.183372498176809	-0.14528806417632284	-0.3754152823920266	-0.36715014990681466	0.08062555708613564	-0.33052426869783647	0.22259136212624583	0.008184101774572563	-0.13183696621019367	-0.14415363422737218	-0.27283040272263187	-0.08305647840531562	0.03800340328984685
FadR	-0.24868325095211086	0.19406855198120088	0.24009399562434164	0.04805121140912406	0.05728871242200794	0.03605866623450288	0.19406855198120088	0.012559760149096507	-0.027955595170569645	-0.07138805607325176	-0.27250627988007453	-0.36277449153229074	0.0890527509926262	-0.23782513572644032	-0.26375496313102664	0.12713718499311238	0.044647921562272104	0.06441941495826918	1.0	0.19147556924074224	0.0712259946519731	0.16003565351268131	-0.13037841341868567	0.16522161899359858	-0.09877643626934608	0.26067579612673203	0.03460011344299489	0.08111174134997164	0.14480187991248683	0.10687950733327932	-0.12292358803986711	0.060854063690138564	-0.001863706344704643	0.10558301596304999	0.16749047889149987	0.2292358803986711	0.21286767684952598	0.11238959565675391	0.06652621343489182	-0.21983631796450856	0.10201766469491938	-0.046916781460173404	0.2071955271047727	-0.0005672149744753262	-0.15792885503605866	0.2558139534883721	-0.07868082003079167	-0.019528401264079086	-0.04173081597925614	-0.24365934689247223	0.0368689733408962	-0.013694190098047159	0.1820760068065797	-0.03524835912810955	0.21983631796450856	0.10914836723118061	0.13637468600599628	0.06441941495826918	-0.0313588850174216	-0.020500769791751073	0.04286524592820679	0.17575561137671178	-0.03848958755368285	0.18191394538530103	-0.020500769791751073	-0.07722226723928369	-0.340896199659671	0.2720200956162386	-0.43651243821408314	0.14431569564865085	0.1449639413337655	0.1911514463981849	-0.04254112308564946	-0.008346163195851228	-0.11806174540150717	-0.01401831294060449	-0.009642654566080544	-0.04513410582610809	0.3029738270804635	0.03897577181751884	-0.1449639413337655	-0.14577424844015882	-0.1908273235556276	0.04254112308564946	-0.18256219107041569	0.27056154282473055	0.012883882991653836	0.2608378575480107
FixJ	-0.047889149987845395	-0.06036787942630257	0.27039948140345194	0.07284660886475974	-0.24738675958188153	0.03719309618345353	0.06766064338384248	-0.3300380844340005	0.12632687788671906	-0.15971153067012397	-0.24690057531804555	-0.05307511546876266	-0.019690462685357752	-0.06393323069443319	-0.2407422413094563	-0.1715420144234665	-0.3227453204764606	0.14755692407422413	0.19147556924074224	1.0	-0.25565189206709343	-0.13475407179320964	0.06782270480512113	0.18855846365772627	0.06312292358803986	-0.020500769791751073	-0.07462928449882505	-0.028603840855684303	0.04043432460902682	-0.12843367636334171	-0.27785430678227047	-0.395997082894417	-0.053561299732598655	0.13524025605704562	0.2076817113686087	-0.1650595575723199	-0.1796450854873997	-0.10185560327364071	-0.04772708856656673	-0.15339113524025605	0.021959322583259056	0.18628960375982498	0.011749453042703185	-0.26051373470545336	-0.23393566161575238	-0.009642654566080544	-0.2420387326796856	0.07673608297544769	-0.19471679766631553	-0.44072603516732844	0.033951867757880234	-0.4664938011506361	0.21140912405801798	-0.04837533425168139	0.06328498500931853	-0.07155011749453043	0.11465845555465522	-0.0867838910947249	-0.11028279718013127	0.22113280933473786	-0.13199902763147234	-0.1755935499554331	0.261648164654404	-0.10477270885665667	-0.008994408880965886	-0.3721740539664533	-0.19179969208329958	-0.13864354590389757	-0.08856656672879021	-0.2627825946033547	0.08743213677983956	0.13005429057612836	-0.18580341949598897	0.13102665910380035	-0.14982578397212543	0.00040515355319666155	-0.14285714285714285	-0.23523215298598169	0.1760797342192691	-0.13977797585284824	-0.0652297220646625	-0.03719309618345353	-0.07641196013289037	-0.07187424033708775	-0.07722226723928369	-0.07187424033708775	-0.2799611052588931	0.05469572968154931
FnrN_FixK	-0.00105339923831132	-0.34413742808524433	-0.3749290981281906	-0.2520865407989628	-0.3697431326472733	0.2755854468843692	-0.11498257839721254	0.3511060692002269	0.16279069767441862	0.3742808524430759	-0.04108257029414148	0.14480187991248683	-0.5434729762580017	0.17137995300218783	-0.03800340328984685	-0.26845474434810795	0.16846284741917186	0.012559760149096507	0.0712259946519731	-0.25565189206709343	1.0	0.38335629203468113	-0.13102665910380035	-0.24884531237338953	-0.09585933068633012	-0.26229641033951867	0.2656997001863706	0.08548739972449558	0.06101612511141723	0.18191394538530103	-0.03751721902601086	0.10169354185236204	-0.33473786565108177	-0.0002430921319179969	-0.3112389595656754	0.24090430273073496	0.35710234178753747	0.4144720849201847	0.08046349566485698	-0.09521108500121546	0.3161008022040353	-0.027631472328012316	-0.37460497528563325	-0.27979904383761445	-0.5193258244874808	-0.2738027712503039	-0.33473786565108177	0.027469410906733653	-0.2955190017016449	-0.16522161899359858	-0.05064419414958269	0.24916943521594684	0.06474353780082652	0.19925451746211814	0.46892472246981604	0.2966534316505956	0.31561461794019935	-0.3165869864678713	-0.600842719390649	0.29762580017826756	-0.0862977068308889	0.02665910380034033	0.03443805202171623	-0.42905761283526456	-0.019852524106636415	-0.08743213677983956	0.15436350376792804	0.4655214326229641	-0.010128838829916538	0.08872862815006888	0.6690705777489668	0.17575561137671178	-0.1023417875374767	0.4671420468357507	-0.18742403370877564	-0.055181913945385304	-0.4133376549712341	0.3024876428166275	0.030710639332306944	0.28530913216108905	-0.2342597844583097	-0.09261810226075683	0.34348918240012966	-0.008994408880965886	0.0862977068308889	-0.04513410582610809	-0.060692002268859895	-0.23069443319017907
FruR	0.11903411392917916	-0.2694271128757799	-0.10169354185236204	-0.25921724333522406	-0.49177538287010775	0.5010128838829917	-0.16360100478081194	0.27347864840774655	0.11968235961429381	0.4604975285633255	-0.0368689733408962	0.10509683169921401	-0.45839073008670284	0.28222996515679444	-0.026983226642897658	-0.35531966615347216	-0.051130378413418685	-0.14415363422737218	0.16003565351268131	-0.13475407179320964	0.38335629203468113	1.0	-0.07268454744348107	-0.039137833238797506	0.05826108094967993	0.0054290576128352645	0.3376549712340977	0.04480998298355077	-0.0005672149744753262	0.16457337330848393	-0.3370067255489831	0.2613240418118467	-0.09310428652459282	-0.2425249169435216	-0.2546795235394214	0.10217972611619804	0.447208492018475	0.2169192123814926	-0.03200713070253626	-0.13054047483996434	0.3532128676768495	-0.09537314642249413	-0.5094400777894822	-0.32938983874888583	-0.3115630824082327	-0.1883964022364476	-0.3057288712422008	-0.19244793776841423	-0.1796450854873997	-0.055992221051778625	-0.26456527023742	0.3198282148934446	-0.03297949923020825	-0.03589660481322421	0.32323150474029655	0.19779596467061017	0.24009399562434164	-0.32971396159144317	-0.500850822461713	0.09553520784377278	0.1710558301596305	-0.029576209383356294	0.3310104529616725	-0.07187424033708775	0.3010290900251195	-0.22810145044972044	0.09666963779272345	0.1888825865002836	-0.1642492504659266	0.0657159063284985	0.4444534478567377	0.2721821570375172	-0.31318369662101936	0.3104286524592821	-0.2762336925694838	-0.10914836723118061	-0.5418523620452151	0.30767360829754475	-0.22696702050076978	0.28174378089295843	-0.13524025605704562	0.3284174702212138	0.30281176565918483	-0.15160845960619074	0.0689571347540718	-0.34219269102990035	-0.4313264727331659	-0.28222996515679444
GguR	-0.09375253220970747	0.06879507333279312	-0.16862490884045053	-0.17316262863625315	-0.041406693136698806	-0.16181832914674663	-0.08338060124787294	0.10136941900980471	-0.046268535775058746	-0.3481889636172109	-0.41722712908192205	0.07333279312859574	0.2003889474110688	-0.23490803014342435	0.056802528158171946	0.05809901952840126	0.01612511141722713	-0.015152742889555142	-0.13037841341868567	0.06782270480512113	-0.13102665910380035	-0.07268454744348107	1.0	0.15160845960619074	-0.030224455068470952	-0.16668017178510655	-0.07965318855846366	-0.014990681468276477	0.2538692164330281	0.07365691597115306	-0.02665910380034033	-0.30686330119115146	-0.1796450854873997	-0.02601085811522567	0.12810955352078437	0.1605218377765173	-0.33425168138724576	-0.14917753828701077	0.05404748399643465	-0.30329794992302084	-0.12097885098452313	0.10931042865245928	0.14528806417632284	0.10623126164816465	-0.010939145936309862	0.2026578073089701	0.0185560327364071	0.049347702779353374	0.07333279312859574	-0.18450692812575967	0.07932906571590632	-0.29081922048456366	0.17705210274694108	-0.09083542662669152	-0.14707073981038812	0.05890932663479459	-0.19747184182805283	0.08824244388623288	0.015638927153391134	0.2420387326796856	0.34624422656186693	-0.22113280933473786	-0.36633984280042137	-0.026497042379061666	-0.16473543472976257	-0.06328498500931853	0.04643059719633741	-0.09196985657564216	-0.237014828620047	0.12195121951219512	-0.13037841341868567	0.03832752613240418	-0.09132161089052751	-0.24446965399886558	0.08937687383518353	-0.21562272101126326	-0.08370472409043027	-0.4384571752694271	-0.26602382302892796	-0.21643302811765658	-0.15063609107851875	-0.058423142370958595	-0.3754152823920266	0.1354023174783243	0.1266510007292764	0.06668827485617049	-0.16797666315533588	0.05826108094967993
GlcC	0.43699862247791915	0.09926262053318208	0.20703346568349404	-0.17137995300218783	-0.07446722307754639	-0.393566161575237	-0.20055100883234747	-0.11660319260999918	0.026497042379061666	-0.26618588445020663	-0.16570780325743456	0.23960781136050563	-0.07803257434567701	-0.07025362612430111	0.1678146017340572	-0.052102746941090676	-0.060692002268859895	0.36779839559192934	0.16522161899359858	0.18855846365772627	-0.24884531237338953	-0.039137833238797506	0.15160845960619074	1.0	0.04950976420063204	0.016449234259784458	-0.09067336520541285	-0.04756502714528806	-0.09829025200551009	0.05858520379223726	-0.08937687383518353	-0.19957864030467548	-0.1765659184831051	-0.1294060448910137	0.12810955352078437	-0.06960538043918645	-0.06441941495826918	-0.3647192285876347	0.22842557329227778	-0.2091402641601167	0.05145450125597602	-0.0890527509926262	0.1211409124058018	-0.24592820679037355	-0.13507819463576695	-0.2924398346973503	-0.4690867838910947	-0.025848796693947004	-0.01758366420873511	-0.2199983793857872	0.03476217486427356	0.12146503524835912	-0.18596548091726764	-0.3592091402641601	0.07868082003079167	-0.1901790778705129	-0.12130297382708047	-0.11563082408232721	-0.12000648245685115	0.07511546876266105	0.0712259946519731	0.18823434081516896	0.15776679361478	-0.09115954946924884	-0.029576209383356294	-0.5207843772789887	-0.23831131999027633	-0.5207843772789887	-0.19909245604083947	-0.11627906976744186	-0.15306701239769874	-0.05323717689004132	-0.22437403776031115	-0.21140912405801798	-0.06279880074548254	0.06685033627744916	-0.11465845555465522	-0.21935013370067255	-0.08662182967344624	-0.3626124301110121	-0.29649137022931693	0.11044485860140993	-0.07754639008184101	0.1610080220403533	-0.17494530427031846	-0.14269508143586418	0.057612835264565274	0.11546876266104854
GntR	0.2762336925694838	0.13378170326553765	-0.05566809820922129	-0.05129243983469735	-0.2196742565432299	0.1234097723037031	-0.10072117332469006	0.05339923831131999	0.22064662507090188	0.09472490073737946	0.027631472328012316	0.10866218296734462	-0.004456689085163277	0.23037031034762176	0.0862977068308889	-0.09991086621829673	-0.08483915403938093	0.1344299489506523	-0.09877643626934608	0.06312292358803986	-0.09585933068633012	0.05826108094967993	-0.030224455068470952	0.04950976420063204	1.0	0.013045944412932501	0.07300867028603841	-0.02390405963860303	0.1738108743213678	0.1678146017340572	-0.19779596467061017	0.06393323069443319	0.07025362612430111	0.043837614455878776	-0.14690867838910948	-0.3067012397698728	0.07479134592010372	-0.06749858196256381	-0.16343894335953327	0.44331901790778705	0.05534397536666397	-0.0657159063284985	0.15517381087432136	-0.10169354185236204	0.26732031439915727	-0.1334575804229803	-0.1921238149258569	0.19001701644923427	-0.21902601085811524	-0.02114901547686573	0.025200551008832346	0.08354266266915161	0.05226480836236934	-0.1815898225427437	0.04562029008994409	-0.1499878453934041	0.026821165221618995	-0.16813872457661452	0.04999594846446803	0.17543148853415444	0.17867271695972772	0.0867838910947249	0.37201199254517464	0.2081678956324447	0.20119925451746212	-0.16408718904464792	0.18483105096831698	-0.3259865489020339	-0.04043432460902682	0.1715420144234665	0.059881695162466574	0.03719309618345353	-0.14755692407422413	-0.0020257677659833075	-0.2888744834292197	-0.07203630175836642	-0.10639332306944332	-0.17316262863625315	-0.11870999108662184	0.07041568754557978	-0.27931285957377844	0.4115549793371688	0.10347621748642735	-0.09294222510331415	0.08548739972449558	-0.33797909407665505	0.09699376063528077	-0.21578478243254193
GulR	-0.1028279718013127	0.25062798800745484	0.4207924803500527	0.15063609107851875	0.14107446722307754	0.047889149987845395	-0.20703346568349404	0.03233125354509359	-0.0057531804553925935	-0.025200551008832346	0.3271209788509845	-0.30961834535288874	0.10088323474596872	0.15063609107851875	-0.004132566242605947	0.131674904788915	0.017259541366177782	0.19374442913864354	0.26067579612673203	-0.020500769791751073	-0.26229641033951867	0.0054290576128352645	-0.16668017178510655	0.016449234259784458	0.013045944412932501	1.0	0.06296086216676121	-0.1000729276395754	-0.19293412203225022	-0.06944331901790779	-0.0313588850174216	-0.02309375253220971	0.39129730167733573	0.019204278421521757	0.04918564135807471	-0.3501337006725549	-0.15355319666153472	-0.05534397536666397	-0.340896199659671	0.26002755044161735	0.10396240175026335	-0.369419009804716	0.2718580341949599	0.0900251195202982	0.24365934689247223	0.2026578073089701	0.12016854387812981	0.24220079410096426	-0.0290900251195203	-0.15906328498500932	-0.049671825621910706	0.1999027631472328	0.24414553115630824	-0.11417227129081922	-0.1490154768657321	-0.21756745806660724	-0.05048213272830403	0.17526942711287577	0.2054128514707074	-0.32063852199983794	0.06328498500931853	0.23004618750506442	0.07916700429462767	0.4188477432947087	0.420630418928774	0.011749453042703185	-0.03281743780892958	-0.1935823677173649	-0.13961591443156957	-0.10995867433757395	-0.07997731140102099	0.07155011749453043	-0.06636415201361316	-0.26877886719066524	0.20670934284093673	0.19844421035572482	0.2969775544931529	-0.16911109310428651	-0.041244631715420144	0.001863706344704643	0.08581152256705292	0.1276233692569484	-0.017421602787456445	0.0579369581071226	-0.037355157604732195	-0.007697917510736569	-0.10120735758852605	0.16343894335953327
