	AcnR	AgaR	AmtR	AraR	ArgR	BioQ	BirA	CadR-PbrR	CblR	CcpA	CsoR	CueR	CzrA	DasR	ExuR_UxuR	FUR	FabR	FadP	FadR	FixJ	FnrN_FixK	FruR	GguR	GlcC	GntR	GulR	HcpR	HexR	HisR	HrcA	HutC	HypR	Irr	IscR	KdgR	LexA	LiuQ	LiuR	LldR	LtbR	MerR	MetJ	MetR	MntR	ModE	NadQ	NagC	NagQ	NagR	NarP	NiaR	NifA	NikR	NmlR	NnrR	NorR	NrdR	NrtR	NsrR	NtrC	PaaR	PdhR	PdxR	PhnF	PhnR	Phr	PhrR	PhsR	PrpR	PsrA	PurR	QorR	RbkR	RbsR	Rex	RutR	SahR_SamR	SdaR	SiaR	SoxR	ThiR	TrpR	TtrR	TyrR	VanR	XylR	ZntR	Zur
CsoR	0.0660643704121965	-0.06832298136645963	-0.30434782608695654	-0.06267645398080181	0.26595143986448333	-0.1225296442687747	0.08752117447769622	0.4872953133822699	0.009599096555618294	-0.025409373235460192	1.0	0.29983060417843027	0.16544325239977414	0.18238283455674761	-0.1293054771315641	0.1789949181253529	-0.3461321287408244	-0.3167701863354037	-0.20045172219085264	0.0502540937323546	-0.07848673066064371	0.2490118577075099	0.06154714850367024	0.15640880858272163	0.03896103896103896	-0.365330321852061	-0.029926595143986448	0.20271033314511575	0.27498588368153587	0.08752117447769622	0.07396950875211744	-0.055900621118012424	-0.23094297007340486	0.3427442123094297	0.16770186335403728	0.20609824957651043	0.19932241671372106	0.29983060417843027	0.33032185206098247	-0.03896103896103896	0.3145115753811406	0.3178994918125353	0.11349520045172219	0.0220214568040655	0.5042348955392434	0.4116318464144551	0.22416713721061546	0.2456239412761152	0.09881422924901186	0.13721061547148503	-0.026538678712591756	0.3450028232636928	0.1225296442687747	-0.055900621118012424	0.16431394692264256	0.06832298136645963	0.0378317334839074	0.3020892151326934	0.23433088650479955	0.04009034443817053	0.10446075663466968	0.5166572557876906	0.020892151326933936	0.012987012987012988	0.5031055900621118	0.19254658385093168	0.11575381140598531	0.2636928289102202	0.14285714285714285	0.13721061547148503	0.25578769057029926	0.0942970073404856	-0.04121964991530209	0.0378317334839074	0.12704686617730096	-0.08977978543195934	0.1293054771315641	-0.2015810276679842	-0.1789949181253529	-0.09316770186335403	0.2930547713156409	0.3687182382834557	-0.2761151891586674	0.18238283455674761	0.08865047995482778	0.0378317334839074	0.13608130999435347	0.22416713721061546
CueR	0.39469226425748166	-0.08413325804630152	-0.20948616600790515	0.435347261434218	0.11349520045172219	0.14963297571993225	0.32806324110671936	0.42970073404856013	-0.06945228684359118	-0.019762845849802372	0.29983060417843027	1.0	0.2546583850931677	-0.028797289666854884	-0.054771315640880856	0.30095990965556185	0.07058159232072275	-0.435347261434218	0.29079616036137773	-0.06832298136645963	0.409373235460192	0.5584415584415584	-0.032185206098249576	0.2795031055900621	0.5889328063241107	0.03557312252964427	0.2941840767927724	0.3190287972896669	0.15753811405985318	0.2648221343873518	0.15302089215132694	0.08639186900056466	-0.06832298136645963	0.39920948616600793	0.21739130434782608	0.13382269904009034	0.6182947487295314	0.3856578204404291	0.34839073969508755	0.4330886504799548	0.48842461885940147	-0.26030491247882553	-0.0660643704121965	0.11801242236024845	0.4082439299830604	0.20609824957651043	0.16544325239977414	0.25804630152456237	0.6092603049124788	0.6171654432523997	0.22077922077922077	-0.19932241671372106	0.11462450592885376	-0.053642010163749296	-0.07396950875211744	-0.4432523997741389	0.1383399209486166	0.3178994918125353	0.46357989836250707	0.42518351214003386	0.04799548277809147	0.2919254658385093	0.13382269904009034	0.5076228119706381	0.5200451722190853	0.3337097684923772	0.35290796160361376	-0.08074534161490683	0.11462450592885376	0.14059853190287974	0.2106154714850367	-0.30999435347261434	0.3145115753811406	0.20383963862224733	0.2682100508187465	0.5448898927159797	-0.055900621118012424	0.2896668548842462	0.4059853190287973	0.15753811405985318	0.07735742518351214	0.1857707509881423	-0.2523997741389046	0.1857707509881423	0.15640880858272163	0.26256352343308864	0.20948616600790515	0.34726143421795597
CzrA	0.2896668548842462	0.5143986448334275	0.07396950875211744	0.44551101072840205	0.6386222473178995	0.08413325804630152	0.5663466967814794	0.5031055900621118	0.44664031620553357	0.21964991530208922	0.16544325239977414	0.2546583850931677	1.0	-0.5076228119706381	-0.2106154714850367	0.7221908526256352	-0.042348955392433656	-0.3111236589497459	-0.16092603049124787	-0.15640880858272163	0.3156408808582722	0.295313382269904	-0.1789949181253529	0.16092603049124787	0.2885375494071146	0.38114059853190285	0.28289102202145683	0.3495200451722191	0.4025974025974026	0.2230378317334839	0.36645962732919257	0.17786561264822134	0.4748729531338227	0.7199322416713722	0.46357989836250707	0.41953698475437606	-0.028797289666854884	0.1789949181253529	0.49858836815358554	0.47035573122529645	0.4647092038396386	0.031055900621118012	0.4556747600225861	0.5550536420101637	0.3190287972896669	0.4184076792772445	0.4906832298136646	-0.055900621118012424	0.13721061547148503	0.19932241671372106	0.5629587803500847	0.18690005646527386	0.29079616036137773	-0.05138339920948617	0.11123658949745906	0.03670242800677583	0.4364765669113495	0.5900621118012422	0.5866741953698476	-0.017504234895539244	0.3924336533032185	0.25804630152456237	0.4647092038396386	0.07622811970638058	0.25804630152456237	0.5505364201016375	0.08300395256916997	0.2648221343873518	0.5132693393562959	0.4082439299830604	0.42970073404856013	0.19367588932806323	0.3438735177865613	0.05815923207227555	0.4590626764539808	0.20835686053077357	0.20835686053077357	0.23433088650479955	0.3450028232636928	0.2648221343873518	0.3608130999435347	0.3190287972896669	0.1383399209486166	0.06380575945793338	0.09994353472614342	0.5031055900621118	0.07961603613777526	0.4647092038396386
DasR	-0.025409373235460192	-0.13269339356295878	-0.009599096555618294	-0.0660643704121965	-0.2919254658385093	0.06832298136645963	0.032185206098249576	-0.08752117447769622	-0.3020892151326934	0.39808018068887635	0.18238283455674761	-0.028797289666854884	-0.5076228119706381	1.0	0.000564652738565782	-0.28176171654432525	0.2422360248447205	0.1789949181253529	0.19593450028232637	-0.391304347826087	0.15866741953698477	0.08639186900056466	0.18125352907961603	-0.3382269904009034	-0.22077922077922077	-0.5132693393562959	0.09203839638622248	0.023150762281197064	-0.024280067758328628	0.3619424054206663	-0.277244494635799	-0.16092603049124787	-0.5223037831733484	-0.18464144551101072	-0.2490118577075099	-0.10559006211180125	0.4161490683229814	0.2388481084133258	0.009599096555618294	-0.18690005646527386	-0.00282326369282891	0.365330321852061	-0.24336533032185206	-0.031055900621118012	0.11462450592885376	0.08074534161490683	-0.189158667419537	-0.057029926595143984	0.45454545454545453	-0.09090909090909091	-0.055900621118012424	-0.07058159232072275	0.24110671936758893	-0.07171089779785432	-0.04799548277809147	-0.30886504799548276	-0.269339356295878	-0.2490118577075099	-0.2761151891586674	-0.025409373235460192	0.11575381140598531	0.055900621118012424	-0.3178994918125353	0.03670242800677583	0.17108977978543197	-0.3246753246753247	0.1225296442687747	-0.0378317334839074	-0.20383963862224733	-0.42970073404856013	0.010728402032749858	0.07284020327498589	-0.042348955392433656	0.11688311688311688	0.08074534161490683	0.15527950310559005	-0.2015810276679842	-0.189158667419537	0.012987012987012988	-0.3461321287408244	-0.0818746470920384	-0.3111236589497459	-0.5471485036702428	0.1507622811970638	-0.031055900621118012	-0.391304347826087	0.07735742518351214	0.05815923207227555
ExuR_UxuR	0.09542631281761717	0.003952569169960474	0.33258046301524563	-0.1981931112365895	0.003952569169960474	-0.0016939582156973462	-0.13946922642574816	0.017504234895539244	-0.06041784302653868	0.1067193675889328	-0.1293054771315641	-0.054771315640880856	-0.2106154714850367	0.000564652738565782	1.0	0.04686617730095991	-0.043478260869565216	-0.006211180124223602	0.42066629023150764	-0.10897797854319594	0.11123658949745906	-0.06267645398080181	-0.2140033879164314	0.06719367588932806	0.026538678712591756	-0.1281761716544325	0.06832298136645963	0.04686617730095991	0.10220214568040654	0.3201581027667984	-0.18012422360248448	0.12478825522303783	-0.15640880858272163	-0.28740824392998304	0.1417278373800113	0.010728402032749858	0.0016939582156973462	-0.33258046301524563	-0.16996047430830039	-0.07171089779785432	-0.19932241671372106	-0.006211180124223602	0.11914172783738002	-0.17108977978543197	0.07171089779785432	-0.19932241671372106	-0.06267645398080181	-0.09316770186335403	-0.04009034443817053	0.04686617730095991	-0.2546583850931677	-0.1259175607001694	-0.28514963297571994	0.04009034443817053	-0.08639186900056466	0.32128740824393	-0.020892151326933936	-0.15189158667419536	-0.1767363071710898	0.15866741953698477	0.12478825522303783	-0.15866741953698477	0.07622811970638058	-0.0016939582156973462	0.07961603613777526	-0.20722755505364202	-0.5347261434217956	-0.018633540372670808	-0.042348955392433656	0.08300395256916997	-0.1101072840203275	0.2365894974590627	-0.09090909090909091	0.23094297007340486	-0.12478825522303783	-0.06493506493506493	-0.08865047995482778	-0.3675889328063241	0.0220214568040655	-0.08865047995482778	0.07396950875211744	-0.0660643704121965	0.10446075663466968	-0.019762845849802372	0.3020892151326934	-0.03670242800677583	0.14963297571993225	-0.15979672501411632
FUR	0.3551665725578769	0.4105025409373235	0.11462450592885376	0.5143986448334275	0.48842461885940147	0.23207227555053642	0.655561829474873	0.6702428006775832	0.27498588368153587	0.4161490683229814	0.1789949181253529	0.30095990965556185	0.7221908526256352	-0.28176171654432525	0.04686617730095991	1.0	0.04009034443817053	-0.3687182382834557	0.06154714850367024	-0.3450028232636928	0.49745906267645396	0.28402032749858835	-0.3743647656691135	0.31225296442687744	0.16092603049124787	0.20609824957651043	0.36645962732919257	0.4342179559570864	0.23997741389045738	0.3551665725578769	0.4330886504799548	0.13946922642574816	0.16996047430830039	0.585544889892716	0.6239412761151891	0.49858836815358554	0.20609824957651043	0.14850367024280067	0.3427442123094297	0.29079616036137773	0.3608130999435347	-0.024280067758328628	0.5652173913043478	0.5223037831733484	0.43195934500282324	0.3924336533032185	0.7165443252399775	0.21852060982495766	0.2704686617730096	0.19367588932806323	0.4568040654997177	0.1383399209486166	0.3190287972896669	0.1293054771315641	0.2456239412761152	-0.000564652738565782	0.3879164313946923	0.7481648785996612	0.5990965556182948	0.16544325239977414	0.5629587803500847	0.36984754376058726	0.709768492377188	0.11462450592885376	0.5087521174477696	0.5121400338791643	0.006211180124223602	0.2140033879164314	0.3495200451722191	0.37210615471485037	0.52343308865048	0.28740824392998304	0.24675324675324675	0.16770186335403728	0.5844155844155844	0.35177865612648224	0.5042348955392434	0.16205533596837945	0.40711462450592883	0.13382269904009034	0.5008469791078487	0.27498588368153587	0.13156408808582723	0.28289102202145683	0.28063241106719367	0.4624505928853755	0.2738565782044043	0.655561829474873
FabR	-0.20609824957651043	-0.04121964991530209	0.44664031620553357	0.6070016939582157	0.14624505928853754	0.14059853190287974	0.5031055900621118	0.11688311688311688	0.233201581027668	0.5640880858272163	-0.3461321287408244	0.07058159232072275	-0.042348955392433656	0.2422360248447205	-0.043478260869565216	0.04009034443817053	1.0	0.16996047430830039	0.3642010163749294	-0.4782608695652174	0.4624505928853755	0.3495200451722191	-0.12365894974590627	-0.23433088650479955	0.11236589497459062	0.05251270468661773	0.4376058723884811	0.251270468661773	0.4138904573687182	0.44438170525127046	-0.014116318464144552	0.13608130999435347	-0.006211180124223602	0.03896103896103896	0.10107284020327499	0.07961603613777526	0.35064935064935066	0.3901750423489554	0.163184641445511	-0.012987012987012988	0.2862789384528515	-0.014116318464144552	0.17334839073969507	0.5392433653303218	0.3337097684923772	0.19706380575945792	0.16883116883116883	-0.024280067758328628	0.4624505928853755	-0.09655561829474874	0.3642010163749294	-0.49745906267645396	0.3246753246753247	-0.47374364765669114	0.12140033879164314	-0.33032185206098247	0.41727837380011296	-0.08526256352343309	0.014116318464144552	0.18690005646527386	0.5832862789384529	-0.10446075663466968	-0.020892151326933936	0.49858836815358554	0.14059853190287974	0.1067193675889328	0.5403726708074534	0.2106154714850367	-0.0378317334839074	-0.40711462450592883	0.43873517786561267	0.22868435911914173	0.5550536420101637	0.33258046301524563	0.28740824392998304	0.5968379446640316	-0.277244494635799	0.5132693393562959	0.16431394692264256	0.3619424054206663	0.16205533596837945	-0.233201581027668	0.026538678712591756	0.35742518351214003	-0.5076228119706381	0.23207227555053642	0.2140033879164314	0.2885375494071146
FadP	-0.35064935064935066	-0.010728402032749858	-0.045736871823828344	-0.06719367588932806	-0.16544325239977414	-0.16883116883116883	-0.37662337662337664	-0.42857142857142855	0.10107284020327499	0.18012422360248448	-0.3167701863354037	-0.435347261434218	-0.3111236589497459	0.1789949181253529	-0.006211180124223602	-0.3687182382834557	0.16996047430830039	1.0	-0.057029926595143984	-0.07171089779785432	-0.22077922077922077	-0.34726143421795597	0.0660643704121965	-0.4556747600225861	-0.21287408243929984	-0.03896103896103896	-0.2422360248447205	-0.4059853190287973	-0.10333145115753811	-0.08752117447769622	-0.4906832298136646	-0.13156408808582723	0.043478260869565216	-0.3156408808582722	-0.06945228684359118	-0.2354601919819311	-0.4105025409373235	-0.30999435347261434	-0.277244494635799	-0.18690005646527386	-0.46922642574816487	0.20722755505364202	-0.14850367024280067	-0.1665725578769057	-0.3845285149632976	-0.15866741953698477	-0.30321852060982496	-0.3450028232636928	-0.29757199322416716	-0.3642010163749294	-0.25014116318464147	-0.005081874647092038	-0.11236589497459062	0.07622811970638058	0.20383963862224733	0.06719367588932806	0.019762845849802372	-0.45115753811405984	-0.339356295878035	-0.1789949181253529	-0.07396950875211744	-0.3359683794466403	-0.21739130434782608	0.024280067758328628	-0.2715979672501412	-0.4116318464144551	-0.20722755505364202	0.15189158667419536	-0.07622811970638058	-0.1383399209486166	-0.23433088650479955	-0.19254658385093168	-0.12365894974590627	-0.11914172783738002	-0.35290796160361376	-0.2264257481648786	-0.4827780914737436	-0.13495200451722192	-0.18351214003387917	-0.05251270468661773	-0.1981931112365895	-0.4082439299830604	0.20722755505364202	-0.3438735177865613	-0.37210615471485037	0.012987012987012988	-0.3438735177865613	-0.26256352343308864
FadR	0.47939017504234893	0.09542631281761717	-0.19932241671372106	0.2546583850931677	-0.09655561829474874	0.42970073404856013	-0.04009034443817053	0.09994353472614342	-0.05138339920948617	0.15302089215132694	-0.20045172219085264	0.29079616036137773	-0.16092603049124787	0.19593450028232637	0.42066629023150764	0.06154714850367024	0.3642010163749294	-0.057029926595143984	1.0	-0.21174477696216826	0.17108977978543197	0.1665725578769057	-0.4432523997741389	-0.25804630152456237	0.04799548277809147	0.21174477696216826	0.13156408808582723	-0.05815923207227555	-0.053642010163749296	0.3269339356295878	-0.23207227555053642	0.1281761716544325	-0.46809712027103334	-0.14737436476566912	-0.07058159232072275	0.09768492377188029	0.3495200451722191	-0.06380575945793338	-0.057029926595143984	0.04686617730095991	-0.07171089779785432	-0.18238283455674761	0.005081874647092038	-0.12140033879164314	0.04121964991530209	-0.13946922642574816	-0.06719367588932806	-0.25917560700169395	0.20948616600790515	0.25352907961603616	0.053642010163749296	-0.5290796160361377	-0.2648221343873518	-0.21964991530208922	0.03896103896103896	-0.1101072840203275	0.17447769621682666	0.053642010163749296	-0.029926595143986448	-0.15753811405985318	0.014116318464144552	-0.15640880858272163	-0.19367588932806323	0.4025974025974026	0.04912478825522304	-0.06041784302653868	-0.15979672501411632	-0.2264257481648786	-0.04799548277809147	-0.3495200451722191	0.033314511575381144	-0.1857707509881423	-0.00846979107848673	-0.07058159232072275	-0.006211180124223602	0.3370976849237719	-0.0942970073404856	0.09090909090909091	0.40033879164313946	-0.19367588932806323	-0.03896103896103896	-0.19932241671372106	-0.043478260869565216	-0.2636928289102202	0.018633540372670808	-0.2015810276679842	-0.20271033314511575	-0.01637492941840768
FixJ	-0.020892151326933936	-0.09203839638622248	-0.435347261434218	-0.5832862789384529	-0.07284020327498589	0.16205533596837945	-0.5708639186900056	-0.25352907961603616	0.09203839638622248	-0.6702428006775832	0.0502540937323546	-0.06832298136645963	-0.15640880858272163	-0.391304347826087	-0.10897797854319594	-0.3450028232636928	-0.4782608695652174	-0.07171089779785432	-0.21174477696216826	1.0	-0.42405420666290233	-0.23997741389045738	0.295313382269904	-0.034443817052512704	-0.03896103896103896	0.2704686617730096	-0.32128740824393	-0.6973461321287409	-0.21852060982495766	-0.6216826651609261	-0.012987012987012988	-0.1880293619424054	0.19028797289666854	-0.3427442123094297	-0.4376058723884811	-0.20271033314511575	-0.18464144551101072	-0.4082439299830604	-0.1507622811970638	-0.044607566346696784	-0.14737436476566912	-0.44664031620553357	0.024280067758328628	-0.5652173913043478	-0.22077922077922077	-0.515527950310559	-0.2896668548842462	-0.163184641445511	-0.5629587803500847	-0.04799548277809147	-0.22755505364201017	0.16996047430830039	-0.3370976849237719	0.3235460191981931	0.22190852625635235	0.1789949181253529	-0.32806324110671936	-0.17447769621682666	-0.3020892151326934	-0.2264257481648786	-0.6002258610954263	0.1293054771315641	-0.24675324675324675	-0.10333145115753811	-0.4850367024280068	-0.3246753246753247	-0.1293054771315641	-0.17334839073969507	-0.2670807453416149	-0.1767363071710898	-0.5640880858272163	-0.15527950310559005	-0.5200451722190853	-0.639751552795031	-0.19706380575945792	-0.46357989836250707	-0.053642010163749296	-0.07848673066064371	-0.3585544889892716	-0.02766798418972332	-0.26143421795595706	-0.0502540937323546	0.30660643704121965	-0.5143986448334275	0.06154714850367024	-0.16205533596837945	-0.4116318464144551	-0.5607001693958216
FnrN_FixK	0.08977978543195934	0.0016939582156973462	0.3450028232636928	0.5008469791078487	0.08526256352343309	-0.00282326369282891	0.7210615471485037	0.37210615471485037	-0.08526256352343309	0.6510446075663467	-0.07848673066064371	0.409373235460192	0.3156408808582722	0.15866741953698477	0.11123658949745906	0.49745906267645396	0.4624505928853755	-0.22077922077922077	0.17108977978543197	-0.42405420666290233	1.0	0.4500282326369283	-0.08977978543195934	0.024280067758328628	0.4342179559570864	-0.1756070016939582	0.7233201581027668	0.49520045172219085	0.2761151891586674	0.7459062676453981	0.2456239412761152	0.1383399209486166	-0.017504234895539244	0.14398644833427443	0.3687182382834557	0.1417278373800113	0.4059853190287973	0.5279503105590062	0.2478825522303783	0.383399209486166	0.5053642010163749	0.11575381140598531	0.2365894974590627	0.52343308865048	0.4409937888198758	0.3924336533032185	0.4850367024280068	0.23094297007340486	0.7041219649915302	0.33032185206098247	0.3687182382834557	-0.05138339920948617	0.6725014116318464	-0.11688311688311688	0.19141727837380013	-0.4082439299830604	0.17108977978543197	0.18690005646527386	0.313382269904009	0.5550536420101637	0.6465273856578204	0.44776962168266515	0.30773574251835123	0.33032185206098247	0.55957086391869	0.13382269904009034	0.29757199322416716	0.30886504799548276	-0.009599096555618294	0.03896103896103896	0.37323546019198195	0.2862789384528515	0.5697346132128741	0.3856578204404291	0.6544325239977414	0.7391304347826086	0.15640880858272163	0.3382269904009034	0.5143986448334275	0.11462450592885376	0.25917560700169395	0.005081874647092038	-0.045736871823828344	0.5031055900621118	0.026538678712591756	0.40033879164313946	0.4590626764539808	0.6589497459062676
FruR	0.36645962732919257	-0.2682100508187465	0.05815923207227555	0.30999435347261434	0.22190852625635235	0.12027103331451157	0.44438170525127046	0.39469226425748166	-0.14624505928853754	0.07622811970638058	0.2490118577075099	0.5584415584415584	0.295313382269904	0.08639186900056466	-0.06267645398080181	0.28402032749858835	0.3495200451722191	-0.34726143421795597	0.1665725578769057	-0.23997741389045738	0.4500282326369283	1.0	0.07058159232072275	-0.00846979107848673	0.3111236589497459	0.018633540372670808	0.2862789384528515	0.313382269904009	0.22868435911914173	0.32806324110671936	0.2715979672501412	0.15753811405985318	0.11349520045172219	0.47600225861095424	0.06493506493506493	0.163184641445511	0.3675889328063241	0.49407114624505927	0.3337097684923772	0.3642010163749294	0.40033879164313946	0.045736871823828344	-0.09994353472614342	0.2896668548842462	0.549407114624506	0.2682100508187465	0.01637492941840768	0.055900621118012424	0.6070016939582157	0.2354601919819311	0.06719367588932806	-0.19593450028232637	0.14850367024280067	-0.22868435911914173	0.011857707509881422	-0.29079616036137773	0.12365894974590627	0.07396950875211744	0.18690005646527386	0.36645962732919257	0.35403726708074534	0.10559006211180125	0.0378317334839074	0.3608130999435347	0.42405420666290233	0.14963297571993225	0.3901750423489554	0.10220214568040654	0.16544325239977414	-0.06719367588932806	0.35177865612648224	-0.05928853754940711	0.5990965556182948	0.20271033314511575	0.3235460191981931	0.4590626764539808	-0.07622811970638058	0.2930547713156409	-0.07622811970638058	0.15866741953698477	0.019762845849802372	-0.16883116883116883	-0.3935629587803501	0.2456239412761152	-0.2682100508187465	0.17221908526256352	0.2523997741389046	0.2636928289102202
GguR	-0.4398644833427442	-0.2230378317334839	0.10784867306606437	-0.17221908526256352	-0.23433088650479955	-0.22981366459627328	-0.03896103896103896	-0.11123658949745906	-0.20835686053077357	-0.23094297007340486	0.06154714850367024	-0.032185206098249576	-0.1789949181253529	0.18125352907961603	-0.2140033879164314	-0.3743647656691135	-0.12365894974590627	0.0660643704121965	-0.4432523997741389	0.295313382269904	-0.08977978543195934	0.07058159232072275	1.0	-0.16770186335403728	0.3178994918125353	-0.35177865612648224	0.0220214568040655	-0.269339356295878	0.04686617730095991	-0.16205533596837945	0.15189158667419536	0.17108977978543197	0.16996047430830039	-0.17786561264822134	-0.24110671936758893	-0.3856578204404291	0.025409373235460192	0.09768492377188029	-0.04799548277809147	0.10446075663466968	0.1789949181253529	0.15753811405985318	-0.34726143421795597	-0.026538678712591756	0.14737436476566912	-0.18690005646527386	-0.2919254658385093	0.043478260869565216	0.04799548277809147	0.09203839638622248	0.08300395256916997	0.24449463579898362	0.163184641445511	0.3201581027667984	-0.019762845849802372	-0.16092603049124787	-0.27837380011293056	-0.23771880293619424	-0.26143421795595706	0.3201581027667984	-0.2987012987012987	0.044607566346696784	-0.02766798418972332	0.024280067758328628	-0.20045172219085264	-0.3619424054206663	0.28289102202145683	-0.24336533032185206	0.10107284020327499	0.06154714850367024	-0.10333145115753811	0.17334839073969507	0.018633540372670808	0.11349520045172219	0.000564652738565782	-0.19706380575945792	-0.26256352343308864	-0.19254658385093168	-0.2230378317334839	0.15189158667419536	-0.26143421795595706	-0.20383963862224733	-0.3246753246753247	-0.018633540372670808	0.019762845849802372	-0.11349520045172219	0.25014116318464147	-0.20722755505364202
GlcC	0.014116318464144552	0.05138339920948617	0.2795031055900621	0.17108977978543197	0.13269339356295878	0.054771315640880856	0.2478825522303783	0.28514963297571994	0.1101072840203275	-0.17786561264822134	0.15640880858272163	0.2795031055900621	0.16092603049124787	-0.3382269904009034	0.06719367588932806	0.31225296442687744	-0.23433088650479955	-0.4556747600225861	-0.25804630152456237	-0.034443817052512704	0.024280067758328628	-0.00846979107848673	-0.16770186335403728	1.0	-0.06832298136645963	0.10446075663466968	0.09542631281761717	0.313382269904009	-0.05928853754940711	-0.08300395256916997	0.42857142857142855	0.25014116318464147	0.14398644833427443	0.38114059853190285	0.2546583850931677	0.053642010163749296	0.2490118577075099	-0.10107284020327499	0.2354601919819311	-0.2727272727272727	0.24110671936758893	-0.4308300395256917	0.034443817052512704	-0.020892151326933936	0.01637492941840768	0.13043478260869565	0.20722755505364202	0.2523997741389046	-0.01637492941840768	0.12365894974590627	0.11349520045172219	0.10784867306606437	-0.08639186900056466	-0.10107284020327499	-0.3416149068322981	-0.0016939582156973462	0.06380575945793338	0.3246753246753247	0.4624505928853755	0.2987012987012987	-0.04121964991530209	-0.11688311688311688	0.4308300395256917	-0.13156408808582723	0.25691699604743085	0.49858836815358554	-0.13043478260869565	-0.20948616600790515	0.09994353472614342	0.36984754376058726	-0.01637492941840768	-0.005081874647092038	-0.13156408808582723	0.23997741389045738	0.09655561829474874	-0.07961603613777526	0.40033879164313946	-0.06493506493506493	0.06154714850367024	0.1225296442687747	0.032185206098249576	0.4624505928853755	0.3201581027667984	0.4398644833427442	0.3901750423489554	0.25352907961603616	0.39920948616600793	0.20948616600790515
GntR	-0.12478825522303783	-0.06832298136645963	0.12704686617730096	0.3743647656691135	0.14737436476566912	-0.2964426877470356	0.2919254658385093	0.35177865612648224	-0.03896103896103896	0.14285714285714285	0.03896103896103896	0.5889328063241107	0.2885375494071146	-0.22077922077922077	0.026538678712591756	0.16092603049124787	0.11236589497459062	-0.21287408243929984	0.04799548277809147	-0.03896103896103896	0.4342179559570864	0.3111236589497459	0.3178994918125353	-0.06832298136645963	1.0	-0.24110671936758893	0.4839073969508752	0.35629587803500845	0.435347261434218	0.27837380011293056	0.17786561264822134	0.012987012987012988	0.1880293619424054	0.08413325804630152	0.4308300395256917	0.1665725578769057	0.22755505364201017	0.5369847543760587	0.10446075663466968	0.7244494635798984	0.48616600790513836	0.08752117447769622	-0.009599096555618294	0.4500282326369283	0.49520045172219085	0.3167701863354037	0.30773574251835123	0.46809712027103334	0.44551101072840205	0.6431394692264257	0.32128740824393	-0.04121964991530209	0.2490118577075099	0.1756070016939582	0.1293054771315641	-0.14963297571993225	0.339356295878035	0.28176171654432525	0.35968379446640314	0.6883116883116883	0.163184641445511	0.3608130999435347	0.20722755505364202	0.4364765669113495	0.42970073404856013	0.21513269339356295	0.39695087521174477	0.22868435911914173	0.16996047430830039	0.47261434217955955	0.4161490683229814	0.13608130999435347	0.6081309994353472	0.44438170525127046	0.3178994918125353	0.5979672501411631	-0.09203839638622248	0.33145115753811405	0.37549407114624506	0.5223037831733484	0.3404856013551666	0.33145115753811405	-0.18238283455674761	0.2456239412761152	0.12027103331451157	0.37323546019198195	0.37662337662337664	0.42631281761716544
GulR	0.39695087521174477	0.3743647656691135	-0.20383963862224733	0.16205533596837945	0.17221908526256352	0.5053642010163749	-0.017504234895539244	-0.14059853190287974	0.38114059853190285	-0.22868435911914173	-0.365330321852061	0.03557312252964427	0.38114059853190285	-0.5132693393562959	-0.1281761716544325	0.20609824957651043	0.05251270468661773	-0.03896103896103896	0.21174477696216826	0.2704686617730096	-0.1756070016939582	0.018633540372670808	-0.35177865612648224	0.10446075663466968	-0.24110671936758893	1.0	-0.04686617730095991	-0.30999435347261434	-0.14511575381140598	-0.2682100508187465	0.054771315640880856	0.020892151326933936	0.2490118577075099	0.30547713156408807	-0.16431394692264256	0.06267645398080181	-0.0818746470920384	-0.35742518351214003	0.14511575381140598	0.03670242800677583	-0.16996047430830039	-0.49294184076792774	0.2365894974590627	-0.13721061547148503	-0.28063241106719367	-0.3890457368718238	-0.18690005646527386	-0.49632975719932243	-0.36307171089779783	-0.019762845849802372	0.12140033879164314	-0.08526256352343309	-0.233201581027668	-0.15302089215132694	-0.012987012987012988	-0.0016939582156973462	0.08526256352343309	0.024280067758328628	0.20835686053077357	-0.525691699604743	-0.1665725578769057	-0.35290796160361376	-0.07735742518351214	0.04912478825522304	-0.3450028232636928	0.28176171654432525	-0.10446075663466968	-0.25578769057029926	-0.08639186900056466	-0.1857707509881423	-0.16544325239977414	-0.251270468661773	-0.16544325239977414	-0.46809712027103334	-0.1225296442687747	-0.1101072840203275	-0.0942970073404856	0.29757199322416716	0.09203839638622248	-0.06380575945793338	-0.189158667419537	-0.22190852625635235	0.40711462450592883	-0.49745906267645396	-0.012987012987012988	-0.053642010163749296	-0.3867871259175607	-0.32128740824393
