	AcnR	AgaR	AmtR	AraR	ArgR	BioQ	BirA	CadR-PbrR	CblR	CcpA	CsoR	CueR	CzrA	DasR	ExuR_UxuR	FUR	FabR	FadP	FadR	FixJ	FnrN_FixK	FruR	GguR	GlcC	GntR	GulR	HcpR	HexR	HisR	HrcA	HutC	HypR	Irr	IscR	KdgR	LexA	LiuQ	LiuR	LldR	LtbR	MerR	MetJ	MetR	MntR	ModE	NadQ	NagC	NagQ	NagR	NarP	NiaR	NifA	NikR	NmlR	NnrR	NorR	NrdR	NrtR	NsrR	NtrC	PaaR	PdhR	PdxR	PhnF	PhnR	Phr	PhrR	PhsR	PrpR	PsrA	PurR	QorR	RbkR	RbsR	Rex	RutR	SahR_SamR	SdaR	SiaR	SoxR	ThiR	TrpR	TtrR	TyrR	VanR	XylR	ZntR	Zur
CsoR	0.030777366472765733	-0.02157588577472237	-0.05732416710735061	-0.08852459016393442	-0.054098360655737705	-0.011845584346906399	-0.06842940243257535	0.05785298783712321	0.1425171866737176	-0.20396615547329455	1.0	-0.05013220518244315	-0.054257006874669486	-0.08783712321523003	0.040137493389740875	-0.16398730830248545	0.201216287678477	-0.02141723955579059	-0.040983606557377046	0.09238498149127446	-0.15980962453728187	-0.11808566895822316	0.024325753569539928	-0.005922792173453199	-0.07773664727657324	0.042094130089899526	-0.07419354838709677	-0.027974616604970914	-0.16292966684294025	0.20021152829190905	0.027815970386039134	0.10312004230565838	-0.1884188260179799	0.00021152829190904283	-0.08662083553675304	-0.08059227921734533	-0.1202009518773136	-0.024854574299312534	0.1329984135378107	-0.23368588048651506	0.1908514013749339	0.12548915917503967	0.03855103120042306	-0.03791644632469593	-0.13373876255949232	-0.14674775251189848	-0.08360655737704918	0.2018508725542041	-0.06848228450555262	-0.03691168693812798	-0.052723426758328924	-0.03590692755156002	0.10396615547329455	0.2072448439978847	0.016657852987837122	-0.3277630883130619	-0.10042305658381809	-0.0842411422527763	0.004494976203067161	0.008831306187202539	0.07366472765732417	-0.02310946589106293	0.03833950290851401	-0.1224748810153358	-0.1804865150713908	0.09450026441036488	-0.1460602855631941	0.21988365943945	-0.06409307244843998	0.053252247488101534	0.12067689053410893	-0.074034902168165	0.00978318350079323	0.1570597567424643	0.052723426758328924	-0.06679005817028028	-0.020253833950290852	0.04632469592808038	0.10608143839238499	-0.2916446324695928	-0.06922263352723426	0.04325753569539926	0.03574828133262824	0.054891591750396616	0.02009518773135907	-0.06737176097303015	0.24272871496562665	0.03950290851401375
CueR	0.3795875198307774	-0.24584875727128502	0.11961924907456373	-0.2612374405076679	-0.46731887890005286	0.17165520888418825	-0.4954521417239556	-0.000898995240613432	-0.08778424114225278	-0.28053939714436804	-0.05013220518244315	1.0	-0.5587519830777367	0.46536224219989425	0.018244315177154944	-0.33167636171337916	-0.0790058170280275	0.44949762030671603	0.40264410364886305	0.08217874140666315	0.11232152300370174	0.2321523003701745	-0.02924378635642517	0.23336858804865152	0.29719725013220516	-0.2364886303543099	0.05600211528291909	-0.22400846113167636	-0.10782654680063458	0.21919619249074565	0.02903225806451613	-0.19846641988365943	-0.16805922792173453	-0.4161290322580645	-0.4278688524590164	-0.054680063458487575	-0.10137493389740877	0.3485986250661026	-0.08979375991538868	-0.059280803807509254	0.29471179270227393	0.1145425700687467	-0.441988365943945	-0.3559492332099418	-0.45230037017451086	-0.16023268112109995	-0.4327340031729244	-0.004019037546271814	-0.1881544156530936	-0.14140666314119513	-0.24812268640930724	0.3083553675304072	-0.07435219460602856	0.34970914859862506	0.4167107350608144	0.19910100475938658	-0.17054468535166578	-0.4068217874140666	-0.5404547858276044	0.40386039132734003	0.29159175039661556	0.10565838180856689	0.18402961396086726	-0.3371760973030143	0.3270227392913802	-0.4902168164992068	-0.3152829190904283	0.24447382337387624	-0.047382337387625595	-0.2814383923849815	-0.17831835007932312	-0.05668958223162348	-0.49333685880486516	0.23453199365415126	-0.30042305658381807	0.07905869910100476	-0.4780539397144368	-0.08905341089370704	-0.020941300898995242	-0.11078794288736118	-0.4510840824960338	-0.14812268640930726	0.12120571126388155	0.012109994711792702	-0.019725013220518246	-0.3787414066631412	-0.059333685880486514	-0.45367530407191964
CzrA	-0.5638286620835536	0.2959809624537282	-0.08947646747752512	0.45980962453728186	0.635695399259651	-0.34584875727128506	0.7112638815441565	0.010999471179270227	-0.035589635113696456	0.19455314648334215	-0.054257006874669486	-0.5587519830777367	1.0	-0.46456901110523535	-0.010047593865679535	0.5375462718138551	0.026546800634584877	-0.46197778952934954	-0.503648863035431	-0.4654151242728715	-0.16076150185087257	-0.3644632469592808	0.13717609730301428	-0.14717080909571656	-0.313379164463247	0.33691168693812795	-0.41840296139608674	0.38751983077736646	0.26282390269698575	-0.2293495505023797	0.29254362771020626	0.2562136435748281	0.24019037546271813	0.6557377049180327	0.5204653622421999	0.1500793231094659	-0.02622950819672131	-0.36144896879957694	0.2526176626123744	-0.13463775780010576	-0.4285034373347435	-0.3538339502908514	0.4635113696456901	0.588048651507139	0.5327868852459017	0.2185616076150185	0.6169222633527234	0.13114754098360656	0.04019037546271814	0.3037546271813855	0.353146483342147	-0.47572712850343735	0.2032258064516129	-0.3744050766790058	-0.6720782654680063	-0.020941300898995242	0.22734003172924377	0.6021152829190904	0.8122686409307245	-0.43870967741935485	-0.2953463775780011	0.002326811210999471	-0.21258593336858805	0.3759386567953464	-0.1243786356425172	0.7554204124801692	0.323320994182972	-0.23130618720253834	0.05790586991010047	0.22834479111581174	-0.13744050766790059	0.05621364357482813	0.6130618720253834	-0.42400846113167634	0.49063987308302487	-0.11269169751454257	0.6484399788471709	0.04378635642517187	0.06795346377578002	0.17070333157059756	0.596562665256478	0.37662612374405074	-0.08043363299841354	0.2180327868852459	0.11248016922263353	0.36546800634584875	-0.12295081967213115	0.6513484928609201
DasR	0.2635113696456901	-0.03823373876255949	0.14955050237969328	-0.20692755156002116	-0.42035959809624535	0.19000528820729773	-0.49418297197250133	0.017398202009518773	-0.24188260179799048	-0.3220518244315177	-0.08783712321523003	0.46536224219989425	-0.46456901110523535	1.0	0.10724484399788471	-0.3846641988365944	-0.020994182971972503	0.3085668958223162	0.2638815441565309	0.13595980962453727	0.09820200951877314	0.3490745637228979	0.040560549973558964	-0.013220518244315178	0.244420941300899	-0.2312004230565838	0.2072448439978847	-0.2599153886832364	-0.1504494976203067	-0.060021152829190905	-0.18926493918561607	-0.2573241671073506	-0.06261237440507668	-0.49090428344791115	-0.33558963511369644	-0.16842940243257537	-0.0873611845584347	0.2138551031200423	-0.016129032258064516	0.10565838180856689	0.32998413537810684	0.23172924378635643	-0.4250132205182443	-0.47540983606557374	-0.337123215230037	-0.20380750925436278	-0.4361713379164463	-0.05499735589635114	-0.10047593865679534	-0.35795875198307775	-0.19402432575356954	0.29925965097831836	-0.05044949762030672	0.2017451084082496	0.4367001586462189	0.2828662083553675	-0.1313590692755156	-0.4553146483342147	-0.4632469592808038	0.1224748810153358	0.2698572184029614	-0.027287149656266527	0.15193019566367003	-0.20544685351665784	0.1708090957165521	-0.45468006345848755	-0.2771020624008461	0.2164463246959281	-0.07017451084082496	-0.4242728714965627	-0.009201480698043364	-0.1425171866737176	-0.32559492332099416	0.3777895293495505	-0.43506081438392386	0.10206240084611316	-0.3607086197778953	-0.24219989423585406	-0.07102062400846113	-0.07297726070861978	-0.40687466948704387	-0.29481755684822847	0.060232681121099946	-0.13992596509783184	0.10528820729772607	-0.19899524061343205	-0.053410893707033315	-0.4712321523003702
ExuR_UxuR	0.035483870967741936	0.05748281332628239	-0.23617133791644632	-0.09423585404547859	-0.02088841882601798	0.1984135378106822	0.0162876784769963	0.14500264410364885	-0.04500264410364886	0.15256478053939715	0.040137493389740875	0.018244315177154944	-0.010047593865679535	0.10724484399788471	1.0	-0.01491274457958752	-0.012162876784769964	-0.04251718667371761	-0.06456901110523533	-0.22887361184558436	-0.010840824960338445	0.056795346377578	0.13670015864621893	0.09762030671602327	-0.018191433104177684	0.002326811210999471	0.0452141723955579	-0.2762030671602327	0.05721840296139609	0.06372289793759915	-0.03204653622421999	-0.17424643046007404	0.08365943945002643	0.1814383923849815	0.026969857218402962	-0.027974616604970914	-0.047435219460602855	-0.28085668958223164	-0.04701216287678477	0.020676890534108937	0.08249603384452671	-0.1553146483342147	-0.012215758857747224	-0.003807509254362771	0.10692755156002115	0.22982548915917503	0.024167107350608143	0.10766790058170281	0.21417239555790588	0.109941829719725	0.32252776308831305	0.023003701745108407	-0.23717609730301428	-0.21533580116340562	-0.05663670015864622	0.05023796932839767	0.08921205711263881	0.0165520888418826	0.18381808566895821	0.012480169222633527	-0.2098360655737705	-0.2701216287678477	0.14389212057112638	0.27112638815441564	0.1661025912215759	0.08365943945002643	0.06255949233209941	-0.013590692755156002	-0.07800105764145955	-0.08635642517186674	-0.16790058170280275	-0.03172924378635643	0.09164463246959281	-0.029666842940243257	0.02760444209413009	0.22390269698572185	0.09846641988365944	-0.01956636700158646	-0.0795346377578001	-0.16652564780539397	-0.0898995240613432	-0.03585404547858276	0.03574828133262824	-0.21533580116340562	-0.0028556319407720783	-0.10243257535695399	0.09941829719725014	-0.013907985193019567
FUR	-0.4660497091485986	0.5742993125330513	-0.13828662083553675	0.3348492860920148	0.825965097831835	-0.40497091485986253	0.6797990481226864	-0.0837123215230037	0.1032258064516129	0.4670015864621893	-0.16398730830248545	-0.33167636171337916	0.5375462718138551	-0.3846641988365944	-0.01491274457958752	1.0	-0.3210470650449498	-0.5812797461660497	-0.5023268112109994	-0.40380750925436276	-0.17371760973030143	-0.6750396615547329	-0.1236911686938128	-0.177683765203596	-0.6463775780010577	0.508937070333157	-0.16499206768905342	0.13384452670544686	0.2542570068746695	-0.3356425171866737	0.23421470121628768	0.1794288736118456	0.3656795346377578	0.687202538339503	0.8995769434161819	0.13410893707033317	0.41364357482813324	-0.4589635113696457	0.009518773135906928	0.03913273400317292	-0.6101533580116341	-0.3683765203595981	0.7820729772607086	0.8379693283976732	0.4090428344791116	0.3733474352194606	0.8958223162347964	-0.11570597567424643	-0.08006345848757271	0.21983077736647277	0.2054997355896351	-0.7488101533580116	0.09576943416181914	-0.2627710206240085	-0.5774193548387097	-0.26784769962982546	-0.07244843997884717	0.8343204653622422	0.7011105235325225	-0.5029613960867266	-0.1514013749338974	0.042781597038603916	-0.140772078265468	0.38228450555261767	-0.2130618720253834	0.6417239555790587	0.46118455843469064	-0.3783712321523004	-0.20576414595452142	0.4691168693812797	-0.025066102591221575	-0.0014278159703860391	0.7346377578001058	-0.18059227921734533	0.5063458487572713	-0.2108937070333157	0.770386039132734	0.0004759386567953464	0.17408778424114224	0.24849286092014808	0.8689582231623479	0.21311475409836064	-0.04447382337387626	0.2656795346377578	-0.06996298254891592	0.5442622950819672	-0.06673717609730301	0.8071919619249075
FabR	0.1267583289264939	-0.12511898466419882	0.10951877313590692	-0.016869381279746166	-0.2593336858804865	0.1323109465891063	-0.06599682707562136	0.09883659439450027	-0.13818085668958224	-0.11940772078265469	0.201216287678477	-0.0790058170280275	0.026546800634584877	-0.020994182971972503	-0.012162876784769964	-0.3210470650449498	1.0	0.06478053939714437	0.13320994182971974	0.07615018508725542	0.02083553675304072	0.20481226864093072	-0.01263881544156531	0.2817028027498678	0.26589106292966685	-0.3593865679534638	-0.11533580116340561	0.0006874669487043892	0.17361184558434692	0.20639873083024854	-0.33532522474881016	0.19317821258593337	-0.19386567953463776	-0.18397673188789002	-0.31311475409836065	-0.0511369645690111	-0.2676890534108937	0.06393442622950819	0.24658910629296668	-0.22617662612374406	0.1446853516657853	0.10978318350079323	-0.26092014806980435	-0.25822316234796405	-0.12231623479640402	-0.16938127974616604	-0.22966684294024325	0.09841353781068218	-0.1476467477525119	-0.018085668958223163	0.17726070861977788	0.24918032786885247	0.16774193548387098	0.1310946589106293	0.08455843469063987	0.11396086726599683	-0.017556848228450557	-0.28852459016393445	-0.10407191961924908	0.3032258064516129	-0.1694341618191433	-0.03061872025383395	-0.09592808038075093	-0.244420941300899	0.02617662612374405	0.047435219460602855	-0.324537281861449	0.10671602326811211	0.1121099947117927	0.13442622950819672	0.010206240084611316	-0.1490216816499207	-0.19777895293495504	0.01115811739820201	-0.05790586991010047	-0.05219460602855632	-0.20735060814383924	0.16488630354309888	-0.20936012691697514	0.08196721311475409	-0.2525647805393971	-0.0011634056054997356	-0.29603384452670545	0.040137493389740875	0.0503437334743522	-0.09048122686409307	-0.05372818614489688	-0.19751454257006876
FadP	0.5123215230037017	-0.44812268640930725	-0.03670015864621893	-0.3356425171866737	-0.6383923849814913	0.3608143839238498	-0.6032786885245902	-0.04986779481755685	-0.07673188789000529	-0.32215758857747223	-0.02141723955579059	0.44949762030671603	-0.46197778952934954	0.3085668958223162	-0.04251718667371761	-0.5812797461660497	0.06478053939714437	1.0	0.527181385510312	0.2234267583289265	0.16901110523532523	0.47625594923320996	-0.016181914331041776	0.2338974087784241	0.4234267583289265	-0.3786356425171867	0.2702273929138022	-0.2897937599153887	-0.2526176626123744	0.28741406663141195	-0.12887361184558435	-0.10428344791115812	-0.34283447911158116	-0.5080380750925436	-0.6229508196721312	-0.04352194606028556	-0.1294553146483342	0.3375462718138551	-0.1406663141195135	-0.07223691168693813	0.4931253305129561	0.32157588577472235	-0.6587519830777366	-0.6535695399259651	-0.4763088313061872	-0.1471179270227393	-0.6493389740877843	0.12104706504494976	-0.004177683765203596	-0.42760444209413007	-0.04965626652564781	0.43907985193019566	-0.28984664198836596	0.26858804865150715	0.4104706504494976	0.33818085668958225	0.1539925965097832	-0.738339502908514	-0.541195134849286	0.32686409307244846	0.23199365415124273	-0.1612374405076679	0.09545214172395558	-0.40248545742993125	0.18164992067689054	-0.5420941300898995	-0.3425171866737176	0.2511369645690111	0.3226335272342676	-0.4397144368059228	-0.10084611316763617	0.024008461131676363	-0.5586991010047594	0.14357482813326283	-0.5063458487572713	0.13437334743521945	-0.7008989952406134	0.07704918032786885	-0.003807509254362771	-0.1343204653622422	-0.6588577472236912	-0.3309888947646748	-0.003437334743521946	-0.26409307244844	0.054680063458487575	-0.4608143839238498	-0.02152300370174511	-0.5969328397673189
FadR	0.38064516129032255	-0.4995769434161819	-0.011581173982020096	-0.3457958751983078	-0.4948175568482284	0.2524061343204654	-0.3971443680592279	-0.13934426229508196	0.020306716023268112	-0.2673188789000529	-0.040983606557377046	0.40264410364886305	-0.503648863035431	0.2638815441565309	-0.06456901110523533	-0.5023268112109994	0.13320994182971974	0.527181385510312	1.0	0.25483870967741934	0.07567424643046007	0.43934426229508194	-0.4067689053410894	0.314806980433633	0.42776308831306187	-0.5059227921734532	0.14870438921205711	-0.2823373876255949	-0.3234267583289265	0.3947646747752512	-0.3287149656266526	0.03146483342147012	-0.41205711263881545	-0.5151242728714965	-0.564304600740349	-0.05298783712321523	-0.059333685880486514	0.5605499735589635	-0.09264939185616076	0.0668958223162348	0.2821258593336859	0.3775251189846642	-0.6510840824960339	-0.6023796932839768	-0.5019037546271814	-0.08249603384452671	-0.6259122157588577	-0.07408778424114225	-0.2032258064516129	-0.24087784241142252	0.004019037546271814	0.3978318350079323	-0.19423585404547858	0.4094130089899524	0.5319936541512428	0.33421470121628766	-0.11718667371760973	-0.6440507667900581	-0.5891591750396615	0.562083553675304	-0.01840296139608673	0.1880486515071391	0.170386039132734	-0.5984135378106822	-0.11819143310417768	-0.5806451612903226	-0.20661025912215758	0.2916975145425701	0.3450555261766261	-0.15489159175039663	0.03722897937599154	-0.13532522474881015	-0.5073506081438393	0.28704389212057113	-0.2985193019566367	-0.08228450555261767	-0.6181914331041777	0.19836065573770492	-0.2646747752511898	-0.019037546271813855	-0.5654151242728715	-0.20994182971972503	-0.10132205182443152	-0.08915917503966156	0.16774193548387098	-0.40502379693283974	-0.0997355896351137	-0.6569539925965098
FixJ	0.31216287678476995	-0.306081438392385	-0.06557377049180328	-0.30211528291909046	-0.3087784241142253	0.32998413537810684	-0.37948175568482284	-0.39323109465891065	-0.11972501322051825	-0.3353781068217874	0.09238498149127446	0.08217874140666315	-0.4654151242728715	0.13595980962453727	-0.22887361184558436	-0.40380750925436276	0.07615018508725542	0.2234267583289265	0.25483870967741934	1.0	0.010523532522474881	0.21390798519301957	-0.061396086726599686	0.041882601797990485	0.16758328926493918	-0.1402432575356954	0.1337916446324696	0.04235854045478583	-0.4900052882072977	-0.07784241142252776	-0.15542041248016922	-0.17704918032786884	-0.3230037017451084	-0.3980962453728186	-0.31406663141195135	-0.0014806980433632998	0.07271285034373347	0.23056583818085669	0.028080380750925435	-0.1044420941300899	0.31078794288736117	0.4026969857218403	-0.23003701745108407	-0.3325753569539926	-0.3625066102591222	-0.27398202009518774	-0.3896351136964569	-0.2836065573770492	0.21136964569011105	-0.20460074034902168	-0.4509254362771021	0.40232681121099945	-0.04695928080380751	0.42104706504494976	0.2748281332628239	-0.19249074563722898	-0.04949762030671603	-0.4064516129032258	-0.5104177683765203	0.04918032786885246	0.020306716023268112	-0.027868852459016394	0.11797990481226864	-0.20624008461131677	-0.0506081438392385	-0.3920676890534109	-0.24717080909571656	0.19635113696456902	-0.19576943416181913	-0.1854574299312533	0.20095187731359068	-0.05774722369116869	-0.4025912215758858	0.16208355367530408	-0.186409307244844	0.08202009518773136	-0.37028027498677946	0.01718667371760973	0.05563194077207827	-0.09793759915388683	-0.291274457958752	-0.3053939714436806	-0.15563194077207826	-0.2919090428344791	0.003807509254362771	-0.2231623479640402	0.22226335272342676	-0.35912215758857746
FnrN_FixK	-0.025806451612903226	-0.15684822845055527	-0.06435748281332629	0.035166578529878374	-0.15129561078794287	0.0733474352194606	-0.16134320465362242	-0.10232681121099947	-0.21438392384981492	0.07974616604970915	-0.15980962453728187	0.11232152300370174	-0.16076150185087257	0.09820200951877314	-0.010840824960338445	-0.17371760973030143	0.02083553675304072	0.16901110523532523	0.07567424643046007	0.010523532522474881	1.0	0.00814383923849815	-0.1978318350079323	-0.05023796932839767	0.08038075092543628	0.0709148598625066	0.3145425700687467	-0.00015864621893178213	-0.1192490745637229	0.041935483870967745	-0.23796932839767318	-0.1873611845584347	-0.15494447382337387	-0.2590692755156002	-0.0031729243786356425	0.0313590692755156	-0.10581702802749868	-0.07461660497091487	-0.1390269698572184	-0.003595980962453728	0.10274986779481755	-0.1327340031729244	-0.04383923849814913	-0.0390269698572184	-0.05293495505023797	-0.1842411422527763	-0.14394500264410365	0.1316234796404019	-0.000898995240613432	-0.16499206768905342	0.020042305658381807	0.28429402432575357	0.05013220518244315	0.11173982020095188	0.19386567953463776	-0.10037017451084082	-0.010999471179270227	-0.03881544156530936	-0.13643574828133262	0.2953463775780011	0.18958223162347965	0.002009518773135907	-0.03691168693812798	-0.0022210470650449498	0.19360126916975146	-0.2402432575356954	0.02924378635642517	-0.1017451084082496	0.1711792702273929	-0.05774722369116869	-0.01263881544156531	0.1943416181914331	-0.021047065044949763	0.015230037017451084	-0.30137493389740877	-0.08810153358011634	-0.10354309888947646	-0.07049180327868852	-0.16641988365943944	-0.18725542041248017	-0.08646218931782126	-0.26118455843469063	0.04325753569539926	0.10936012691697515	-0.26023268112109993	-0.04611316763617134	-0.06679005817028028	-0.08720253833950291
FruR	0.3695399259650978	-0.39254362771020623	-0.00671602326811211	-0.2686409307244844	-0.6334214701216287	0.2533580116340561	-0.4661025912215759	0.15029085140137494	-0.11819143310417768	-0.43585404547858275	-0.11808566895822316	0.2321523003701745	-0.3644632469592808	0.3490745637228979	0.056795346377578	-0.6750396615547329	0.20481226864093072	0.47625594923320996	0.43934426229508194	0.21390798519301957	0.00814383923849815	1.0	-0.042147012162876786	0.2347435219460603	0.6011105235325225	-0.4593336858804865	0.06800634584875727	-0.27054468535166576	-0.097567424643046	0.21554732945531466	-0.18857747223691168	-0.1022739291380222	-0.3818614489687996	-0.4683765203595981	-0.6774193548387096	-0.0792702273929138	-0.33088313061872027	0.29386567953463777	0.03151771549444738	-0.015441565309360127	0.39941829719725014	0.20671602326811211	-0.7093072448439979	-0.6476467477525119	-0.35457429931253304	-0.18588048651507139	-0.6231623479640402	0.007350608143839239	0.06673717609730301	-0.14997355896351136	-0.11374933897408779	0.5995240613432047	-0.137123215230037	0.09169751454257007	0.5179799048122686	0.3870967741935484	0.09079851930195663	-0.6326282390269699	-0.469169751454257	0.379111581173982	0.161660497091486	0.005023796932839768	0.13907985193019567	-0.25864621893178213	0.012533051295610787	-0.39280803807509257	-0.42792173453199367	0.1690639873083025	0.2796932839767319	-0.38291909042834477	0.10930724484399788	0.07117927022739291	-0.6037546271813855	0.28603913273400317	-0.38429402432575355	-0.003120042305658382	-0.6289793759915389	-0.10803807509254362	-0.1474881015335801	0.0014278159703860391	-0.6597038603913273	-0.18820729772607087	-0.09767318878900053	-0.33923849814912743	0.2717080909571655	-0.323320994182972	0.03987308302485457	-0.6573770491803279
GguR	0.03241671073506081	0.1990481226864093	0.11237440507667901	-0.005922792173453199	-0.09730301427815971	0.053358011634056055	-0.0585404547858276	0.04362771020624009	-0.16520359598096246	-0.14019037546271815	0.024325753569539928	-0.02924378635642517	0.13717609730301428	0.040560549973558964	0.13670015864621893	-0.1236911686938128	-0.01263881544156531	-0.016181914331041776	-0.4067689053410894	-0.061396086726599686	-0.1978318350079323	-0.042147012162876786	1.0	-0.24600740349021682	-0.014489687995769435	0.05187731359069275	-0.19164463246959282	0.2733474352194606	0.14394500264410365	-0.06668429402432575	0.34796404019037547	0.06377578001057642	0.4593865679534638	0.14315177154944475	-0.07117927022739291	-0.16853516657852988	-0.09439450026441036	-0.18561607615018508	-0.11718667371760973	-0.18683236382866208	0.18429402432575356	0.02628239026969857	0.0733474352194606	-0.05081967213114754	0.05494447382337388	-0.23130618720253834	-0.03574828133262824	0.2499206768905341	0.25023796932839765	-0.21983077736647277	-0.1823902696985722	-0.020306716023268112	-0.05304071919619249	-0.2474881015335801	-0.2180327868852459	0.1931253305129561	0.3103120042305658	-0.04859862506610259	0.07911158117398202	-0.16086726599682707	-0.013220518244315178	-0.1834479111581174	-0.3055526176626124	0.25245901639344265	0.37525118984664196	0.10364886303543099	0.030354309888947648	-0.08212585933368588	0.02617662612374405	-0.24177683765203595	-0.2640401903754627	-0.06610259122157588	-0.0316234796404019	-0.28699101004759386	-0.053463775780010575	0.2504494976203067	0.012533051295610787	-0.11020624008461131	0.28952934955050236	-0.37826546800634586	-0.12035959809624537	0.07588577472236911	0.07514542570068747	-0.06250661025912216	-0.0760444209413009	0.0011105235325224749	0.1721311475409836	0.014542570068746695
GlcC	0.1108937070333157	-0.14331041776837652	0.11173982020095188	-0.1849286092014807	-0.2751983077736647	0.15230037017451084	-0.22734003172924377	-0.12702273929138022	-0.15806451612903225	-0.08445267054468535	-0.005922792173453199	0.23336858804865152	-0.14717080909571656	-0.013220518244315178	0.09762030671602327	-0.177683765203596	0.2817028027498678	0.2338974087784241	0.314806980433633	0.041882601797990485	-0.05023796932839767	0.2347435219460603	-0.24600740349021682	1.0	0.1481755684822845	-0.1547858276044421	-0.027234267583289264	-0.07636171337916446	-0.0029613960867265997	0.08106821787414066	-0.15891062929666844	-0.22871496562665256	-0.17620306716023268	-0.16113167636171338	-0.20089899524061344	-0.0254362771020624	-0.035272342675832895	0.09164463246959281	0.22120571126388155	-0.0745637228979376	0.25039661554732945	0.053569539925965096	-0.2859862506610259	-0.26784769962982546	-0.07424643046007404	0.04775251189846642	-0.172818614489688	0.14045478582760446	-0.1714436805922792	-0.10512956107879429	-0.03759915388683236	0.2499206768905341	0.007932310946589107	0.11570597567424643	0.3854574299312533	-0.054627181385510315	-0.13622421998942358	-0.3415653093601269	-0.30750925436277105	0.1609730301427816	-0.11126388154415653	0.18625066102591223	0.07895293495505024	-0.11496562665256478	0.14283447911158118	-0.27551560021152827	-0.27054468535166576	0.182760444209413	0.22734003172924377	0.0005817028027498678	-0.149497620306716	0.022633527234267585	-0.3368059227921735	0.21877313590692754	-0.20708619777895293	-0.028080380750925435	-0.21269169751454256	0.06552088841882601	-0.15891062929666844	0.20602855631940772	-0.18186144896879958	0.054309888947646746	-0.06615547329455315	-0.14394500264410365	-0.11649920676890534	-0.31850872554204124	-0.14695928080380752	-0.18773135906927552
GntR	0.29968270756213644	-0.5124272871496562	0.1523532522474881	-0.20851401374933898	-0.5071919619249075	0.3167107350608144	-0.38313061872025383	-0.042041248016922265	-0.1150713907985193	-0.2437334743521946	-0.07773664727657324	0.29719725013220516	-0.313379164463247	0.244420941300899	-0.018191433104177684	-0.6463775780010577	0.26589106292966685	0.4234267583289265	0.42776308831306187	0.16758328926493918	0.08038075092543628	0.6011105235325225	-0.014489687995769435	0.1481755684822845	1.0	-0.38979375991538867	0.10655737704918032	-0.07022739291380223	-0.11671073506081438	0.2748281332628239	-0.2106292966684294	0.18270756213643574	-0.31195134849286094	-0.45499735589635115	-0.7069804336329985	0.09915388683236383	-0.32231623479640403	0.4274986779481756	0.07784241142252776	-0.1303014278159704	0.39830777366472764	0.1874669487043892	-0.6985193019566367	-0.5856160761501851	-0.39709148598625066	-0.12860920148069804	-0.6560549973558963	0.034584875727128504	-0.0313590692755156	-0.12099418297197251	-0.15446853516657852	0.49037546271813853	-0.10105764145954521	0.0384981491274458	0.3539925965097832	0.4129561078794289	0.005446853516657853	-0.5181914331041777	-0.43828662083553677	0.47265996827075624	0.03590692755156002	-0.0281332628239027	0.27033315705975675	-0.27678476996298257	0.2204653622421999	-0.4491274457958752	-0.23670015864621893	0.32406134320465363	0.12781597038603915	-0.4844526705446853	0.01491274457958752	0.22109994711792702	-0.550713907985193	0.10486515071390798	-0.3524590163934426	-0.041406663141195135	-0.6491803278688525	0.005817028027498678	-0.20555261766261237	-0.1156002115282919	-0.6399259650978318	-0.025066102591221575	-0.19423585404547858	-0.1253305129561079	0.20391327340031729	-0.39936541512427287	0.11575885774722369	-0.6192490745637229
GulR	-0.23241671073506082	0.4029613960867266	-0.03775780010576415	0.19106292966684293	0.443416181914331	-0.13347435219460602	0.3047065044949762	-0.25245901639344265	-0.05727128503437335	0.18646218931782127	0.042094130089899526	-0.2364886303543099	0.33691168693812795	-0.2312004230565838	0.002326811210999471	0.508937070333157	-0.3593865679534638	-0.3786356425171867	-0.5059227921734532	-0.1402432575356954	0.0709148598625066	-0.4593336858804865	0.05187731359069275	-0.1547858276044421	-0.38979375991538867	1.0	-0.1493918561607615	0.08106821787414066	-0.11025912215758858	-0.27842411422527763	0.23569539925965097	0.060074034902168165	0.22913802221047064	0.41988365943945005	0.5277630883130618	0.21972501322051824	0.1874669487043892	-0.39095716552088844	-0.000898995240613432	-0.07535695399259651	-0.1814383923849815	-0.24928609201480698	0.5127974616604971	0.512374405076679	0.37652035959809627	-0.020412480169222633	0.5122686409307244	0.07244843997884717	0.18186144896879958	0.1264939185616076	0.08323638286620835	-0.4785827604442094	-0.17932310946589106	-0.20872554204124802	-0.3969857218402961	-0.3901110523532523	-0.139555790586991	0.5913273400317293	0.41438392384981493	-0.5267054468535166	0.05372818614489688	0.04394500264410365	-0.097567424643046	0.3615547329455315	-0.0908514013749339	0.3121099947117927	0.244420941300899	-0.10856689582231624	-0.1399788471708091	0.16197778952934955	-0.05716552088841883	0.059968270756213644	0.46076150185087256	-0.20798519301956636	0.18699101004759386	-0.030671602326811213	0.5662083553675304	-0.02226335272342676	0.1290851401374934	0.08545742993125331	0.46858804865150716	0.033950290851401374	0.17006874669487043	0.22030671602326812	-0.05663670015864622	0.2080909571655209	0.021047065044949763	0.4835536753040719
