	AcnR	AgaR	AmtR	AraR	ArgR	BioQ	BirA	CadR-PbrR	CblR	CcpA	CsoR	CueR	CzrA	DasR	ExuR_UxuR	FUR	FabR	FadP	FadR	FixJ	FnrN_FixK	FruR	GguR	GlcC	GntR	GulR	HcpR	HexR	HisR	HrcA	HutC	HypR	Irr	IscR	KdgR	LexA	LiuQ	LiuR	LldR	LtbR	MerR	MetJ	MetR	MntR	ModE	NadQ	NagC	NagQ	NagR	NarP	NiaR	NifA	NikR	NmlR	NnrR	NorR	NrdR	NrtR	NsrR	NtrC	PaaR	PdhR	PdxR	PhnF	PhnR	Phr	PhrR	PhsR	PrpR	PsrA	PurR	QorR	RbkR	RbsR	Rex	RutR	SahR_SamR	SdaR	SiaR	SoxR	ThiR	TrpR	TtrR	TyrR	VanR	XylR	ZntR	Zur
CsoR	0.4148881652698447	-0.44090108364917524	0.2013986013986014	-0.3694282816420221	-0.45992633320877596	0.19557999252655742	-0.48053168205839963	-0.0569369561735974	0.21066033203437784	-0.3229114397053328	1.0	0.3494848662787594	-0.48970266374846527	0.3033844018576843	0.11362835637644798	-0.46504564138151927	0.23602199327390166	0.3715635509528639	0.26563817861527783	0.3746596914535846	0.16271285965942456	0.29214220893610204	-0.31837933059307105	0.37868467410452145	0.2923824267335718	-0.36190679549458177	0.20366198686809373	-0.3245128916884642	-0.3544120002135269	0.36270752148614743	-0.29448032883147385	-0.12971227246036407	-0.4605615758287514	-0.2282389366358832	-0.4875140127048524	0.37824160572252175	-0.06292638659050873	0.3759355148668126	0.10044840655527679	-0.07671488816526985	0.5123738856563284	-0.003565899749105856	-0.39714407729674905	-0.4583195430523675	-0.42085090482037046	-0.44229968504777667	-0.460337372551113	-0.077948006192281	-0.01877435541557679	-0.03616078577910639	-0.12464634602039182	0.36064698660118505	-0.13250413708428976	0.39902845246356694	0.4571398067581274	-0.15946191213366787	-0.1367319703197566	-0.46749052474243313	-0.43715368600864785	0.3246249933272834	0.4183099343404687	-0.07867933593124433	0.4277638392142209	-0.3756259008167405	0.23508781295040837	-0.41964447765974483	-0.3602039182191854	0.29454438691079915	0.11920674745102226	-0.17281802167298352	0.3608444990124379	0.27883414295628034	-0.3892649335397427	0.4065606149575615	-0.1141194683179416	0.2352372818021673	-0.4312870335771099	0.0006832861794693856	-0.26209896973255753	-0.276261143436716	-0.4222922116051887	-0.26962579405327497	0.19246249933272835	-0.17191053221587574	-0.13956120215662202	-0.411994875353654	0.45388885923237066	-0.41229381305717183
CueR	0.6218224523568036	-0.5120749479528105	0.19388245342443816	-0.519553728714034	-0.7004644210751081	0.3672022633854695	-0.6884001494688518	-0.1426199754444029	0.006736774675705973	-0.3465915763625687	0.3494848662787594	1.0	-0.7460737735546896	0.5232530827950675	-0.04937810281321732	-0.6516521646292639	0.18232530827950674	0.664677307425399	0.5403085464154166	0.4679175786046015	0.25710243954518763	0.5552981369775263	-0.3292905567714728	0.4863609672769978	0.5951689531842204	-0.5122724603640634	0.23223722842043454	-0.5583889393049698	-0.26855282122457697	0.3861207494795281	-0.40693962526023597	-0.35632840442000746	-0.4905354187796936	-0.5533603800779373	-0.6420754817701383	0.36165590135055786	-0.03678001387925052	0.5843644904713607	0.004430683819996797	0.058853360380077935	0.5816740511396999	0.07506539262264453	-0.662632787060268	-0.6584903645972349	-0.6501254470720119	-0.5110340041637752	-0.6649548924358085	-0.2444563070517269	-0.12082955212726205	-0.15779640207121123	-0.2758607804409331	0.6447926119681845	-0.2156568622217477	0.4469866011850745	0.6960764426413282	0.02200928842150216	-0.26601185074467515	-0.6818982544173384	-0.7489243580846634	0.6318155127315432	0.5462766241392195	0.05678748732183847	0.5433192761437037	-0.565648854961832	0.4643783697218812	-0.7241232050392356	-0.4466716489617253	0.2306998345166284	0.19467250306944964	-0.3029039662627449	0.294181391127956	0.26995142262317834	-0.6786473068915817	0.5459456573960391	-0.3079325254897774	0.30261570490578127	-0.7069503016067902	-0.15604014306304384	-0.39119201409277743	-0.2221854481396466	-0.7135536219505685	-0.37425932845780174	0.3181818181818182	-0.15685154540116372	-0.1980195377141942	-0.5707681631345753	0.3402284738162601	-0.7007793732984573
CzrA	-0.7372924785138526	0.6805583729247852	-0.17208669193402018	0.6409064218224524	0.8587679496076442	-0.49726151710884536	0.8694763252015161	0.0993060374739764	-0.10010676346554209	0.4102919980782576	-0.48970266374846527	-0.7460737735546896	1.0	-0.5682378690012277	-0.007916510969946085	0.8129343938504244	-0.30683819996797096	-0.754566807238563	-0.6569209416537661	-0.6658944109325788	-0.3499332728340362	-0.7016121283296856	0.3924037794266802	-0.5340788982010356	-0.6733785298670795	0.6361981529920461	-0.4145785512197726	0.6323066246730369	0.41584369828644635	-0.4530133988149255	0.5940372604494741	0.32945070196978593	0.6404206480542358	0.6480916030534352	0.7997757967223617	-0.3824374099183259	-0.015448673463940639	-0.7091175999572946	0.021795761490417977	-0.09319382907169167	-0.7667698713500241	-0.20249292692040782	0.7743660919233438	0.8329952490257834	0.766054556130892	0.6762504670901618	0.8466983398281108	0.3175519137351198	0.09227032509475258	0.14197939465115036	0.3153792772113383	-0.728585917898895	0.3049111194149362	-0.5539315646185875	-0.838589654620189	-0.048748198366518974	0.3522447018630225	0.8414936208829339	0.9192708055303476	-0.7061122084022847	-0.6190839694656488	0.004815032295948326	-0.5876154379971174	0.6581647360273315	-0.42832968558159396	0.8790156408477019	0.5278759408530401	-0.28276837666150645	-0.2184433886723963	0.3234505952063204	-0.5296962579405328	-0.35865584796882505	0.8020979020979021	-0.6764853467143543	0.3962846313991352	-0.3440292531895585	0.8614744034591363	0.08545881599316714	0.4900923503976939	0.2920621363369455	0.8191587038915283	0.5374259328457802	-0.2746757059734159	0.25555436929482733	0.17779853734052206	0.6897346927881279	-0.4714354347942134	0.8286659904980516
DasR	0.4433940105695831	-0.3807238562963754	0.1642982971227246	-0.2892222281535259	-0.5836812042918913	0.2762184380504991	-0.6112742219612448	-0.09143757006352426	0.05046709016174665	-0.4396733037954412	0.3033844018576843	0.5232530827950675	-0.5682378690012277	1.0	0.13884588693749	-0.518475417712059	0.14833182085090482	0.4790369935408103	0.4381465862381893	0.34450435061122087	0.29938077189985585	0.4954892435808466	-0.21742379757646932	0.26567554582821756	0.41999145892275663	-0.3722468371323333	0.2671008380932045	-0.46096727699781137	-0.34378369721881175	0.232925852773181	-0.37624512891688466	-0.255538354774996	-0.4079165109699461	-0.39815833021939895	-0.5136123418566166	0.2474029787006886	-0.012736881439171515	0.4193562163027812	0.010009074894571078	0.11888111888111888	0.479325254897774	0.06904927133934767	-0.5459082901830994	-0.5964234239043399	-0.5017615971814445	-0.4263972668552821	-0.5651203758073987	-0.209902311429029	-0.15504190466022527	-0.13799711738643036	-0.24990124379437356	0.46648694816633746	-0.1412000213526931	0.3891314792078151	0.5066567020765494	0.13448993754337266	-0.1560187903699354	-0.5709122938130572	-0.5679175786046015	0.35818075054716275	0.45780707841776547	-0.09991992740084343	0.43834943682271926	-0.3813057171835798	0.4283723909678108	-0.5577216676453318	-0.46010783110019754	0.2714728020071531	0.1829605508994822	-0.39095179629530774	0.17038381465862382	0.22668552821224577	-0.4814978914215555	0.5196177867933593	-0.37051193081727435	0.3938504243847755	-0.5103453798110287	-0.2616078577910639	-0.3405914695991032	-0.22354134415203117	-0.5687022900763359	-0.3565045641381519	0.18184487268456734	-0.19058880051246463	-0.023717503870175627	-0.4330966743180484	0.3164469118667592	-0.5703517856189612
ExuR_UxuR	0.03908076656168259	0.0012491325468424704	-0.09571344685848503	-0.06123418566166658	-0.014856136230182032	0.10181497891421555	-0.051742913574974646	0.13019270805530347	0.050557839107457425	-0.04381572625847435	0.11362835637644798	-0.04937810281321732	-0.007916510969946085	0.13884588693749	1.0	-0.03058239470453211	0.020039502482250574	0.02232424064485133	-0.034436555810601614	-0.09317247637858325	0.07258848022206801	-0.006987668819729889	0.08485026423957721	0.041893983878716706	-0.04894037260449474	-0.006918272567127529	0.03345433192761437	-0.1278866171995943	-0.15866118614210217	0.033982811082047724	-0.022495062189718678	-0.10070997704585491	-0.05293332621576896	0.0886830726525383	-0.026765600811402338	-0.02970693428708696	-0.07230555703838147	-0.13459670100891474	0.02412854321251268	0.05770031495222335	0.032867132867132866	-0.17244968771686328	-0.0003363049164575882	-0.027203331020124913	0.039833448993754336	0.06641755191373512	-0.027395505258100677	0.11124219292158223	0.05716649762451289	0.17506539262264453	0.19505151337212406	-0.00013345433192761438	-0.07439812096300646	-0.1018630224737095	-0.03828537874339401	0.09027918646239257	0.01864623925692628	0.001633481022794	0.059104254524101854	-0.03274435488175946	-0.0662734212352533	-0.20988629690919766	0.055970746810441466	0.14623391875300273	0.14673036886777344	0.019201409277745156	-0.048171675652591686	0.14837452623712166	0.03225324294026584	-0.15709176319863344	-0.09637004217156889	-0.03933699887898361	0.049201943095072864	-0.06442641328137512	0.06561682592216943	0.1270645385149202	0.02323173010195911	0.06712219078631293	-0.014904179789675972	-0.1303421769070624	-0.046506165590135054	-0.019601772273528	0.04829979181124219	-0.13485827149949287	0.15208455666470932	-0.018432712325842097	0.15511663908610474	-0.06408477019164042
FUR	-0.749463513585651	0.7690279186462392	-0.15139593231196286	0.586830726525383	0.9154166444242781	-0.46470399829178455	0.8565739603907543	0.0287033577109913	-0.015293866438904607	0.5344258794640474	-0.46504564138151927	-0.6516521646292639	0.8129343938504244	-0.518475417712059	-0.03058239470453211	1.0	-0.45744942080819945	-0.7775262905033897	-0.6840922436342284	-0.6588373458602467	-0.37009555330166016	-0.8000907489457108	0.3044093311268884	-0.5620028826135697	-0.8078150856776811	0.6995569316180004	-0.31513372124059147	0.556098862969092	0.376773608071318	-0.513473549351412	0.5141354828377729	0.28707094432285274	0.7029146426092991	0.6737255111300913	0.9409064218224523	-0.3818982544173384	0.21324400790049644	-0.7313244007900497	-0.05655794587092297	-0.022900763358778626	-0.7858324881225645	-0.22926386590508727	0.8821277958682539	0.9179896439438424	0.7137297816687129	0.7429883094005232	0.9315592804142423	0.20620829552127262	0.05548497304222495	0.0932365344579085	0.20084343137778252	-0.8215822345593338	0.2163454865744942	-0.5080819943415363	-0.8252655741205359	-0.10800192174237976	0.2610420114236908	0.9278866171995943	0.8726738909945017	-0.7647146746383388	-0.6013131906261677	0.019137351198419902	-0.5177494261463728	0.6503763412160358	-0.412966422890087	0.8661292905567715	0.5822719265467357	-0.40096087118987883	-0.3587999786473069	0.45306678054769656	-0.4548443922489724	-0.42736347621843807	0.8532749693055036	-0.5470773501307853	0.4360700368333956	-0.3204024982650937	0.9016494955426253	0.0655847968825068	0.5292211605188705	0.3284097581807505	0.9175892809480596	0.4476004911119415	-0.2633854694923397	0.299845192974964	0.07740351251801633	0.7648641434900977	-0.4264986921475471	0.8860513532269257
FabR	0.3202850584529974	-0.35911493087065605	-0.006373778892862863	-0.2256926279827043	-0.4194416270752149	0.19108525062723536	-0.32617840175092083	0.02431537927721134	-0.14476058292852187	-0.18971334009501947	0.23602199327390166	0.18232530827950674	-0.30683819996797096	0.14833182085090482	0.020039502482250574	-0.45744942080819945	1.0	0.2543692948273101	0.31921742379757645	0.32420327763839213	0.11137564725350985	0.34978380398227726	-0.02902898628089468	0.23971600918165803	0.4164842790796989	-0.3903165536753323	0.052607697645865585	-0.20951796295307745	0.0740885069129344	0.29480061922810014	-0.40925639246249934	-0.04466983398281108	-0.41690065659531306	-0.3768963860566914	-0.44729087706186943	0.15836758661186143	-0.11053221587572733	0.32689371697005287	0.1072439011370309	-0.027096567554582823	0.2950568515454012	0.2634815566113276	-0.3933913414829445	-0.3793305930710511	-0.3181871563550953	-0.3559760849837186	-0.424758447659211	-0.05880531682058399	-0.1205306144237442	-0.05699033790636844	0.014482464100784711	0.3575188170608018	0.13067314365024288	0.2832968558159398	0.3502375487108311	0.09407462766241392	-0.21193615544760583	-0.4059360486841403	-0.3725991565686222	0.42887951742913577	0.12922649869214756	-0.017146212566059894	0.11653766081246997	-0.3310468157796402	0.10815672876741579	-0.2690065659531308	-0.2514653285645652	0.06342283670527946	0.1970853573907009	-0.10777771846474136	0.19819035925906156	0.08579512090962473	-0.39303902204665564	0.24548657449420808	-0.1653605936048684	0.03169273474616986	-0.40595740137724873	0.2003363049164576	-0.3505258100677948	-0.05538354774995996	-0.3779319916724497	-0.15634441893983878	-0.07091229381305718	0.08196765066994074	-0.054801686862755564	-0.33147920781508566	0.16669513692414456	-0.34392782789729354
FadP	0.7079698927027172	-0.6266214701329205	0.13240271179202476	-0.6153846153846154	-0.80398227726472	0.5061816046548872	-0.7753323012864998	-0.10827950675278919	0.010308012598088934	-0.5043025676613463	0.3715635509528639	0.664677307425399	-0.754566807238563	0.4790369935408103	0.02232424064485133	-0.7775262905033897	0.2543692948273101	1.0	0.5976832327977366	0.5257406715421983	0.3099129877755832	0.6972508407622912	-0.3186729301233118	0.5230182031708749	0.6605775903485828	-0.6221107137137671	0.3239683980141995	-0.5999359419206748	-0.4261517108845353	0.4550472428335024	-0.48937169700528477	-0.3084022847381626	-0.5694122671221908	-0.5520365131052154	-0.7574173917685368	0.33998825601879035	-0.07057598889659958	0.6386483745262371	-0.04522500400362996	0.03504510756419153	0.7076175732664283	0.18617946938557625	-0.7719158703891529	-0.7924197939465115	-0.7055089948219719	-0.5936796028399082	-0.7716863289382373	-0.28032349330059253	-0.10569583088667057	-0.16891581700742006	-0.1558853360380078	0.6979181124219292	-0.333182085090482	0.47235893877115254	0.7134041530988096	0.10634174985320023	-0.22224950621897185	-0.8234399188597662	-0.7891154646879838	0.6183152725137459	0.5614744034591362	-0.038509582021032406	0.4983611808039289	-0.6061068702290077	0.3886457054395986	-0.7601078311001975	-0.49879891101265145	0.3015854374633001	0.3295521272620509	-0.3971227246036406	0.3862542038114557	0.3916991405541024	-0.7475577857257246	0.49938077189985586	-0.43952383494368225	0.2776010249292692	-0.7902685101158383	-0.06890514066086585	-0.4309293759675439	-0.3091442908236801	-0.7979394651150377	-0.47636790690225805	0.18988949981316394	-0.3094912720866919	-0.07606363102546308	-0.6679976512037581	0.4059520632039716	-0.7723055570383814
FadR	0.5825495115571452	-0.644408263492233	-0.021886510436128756	-0.45759355148668124	-0.7116852613035819	0.3339774729087706	-0.6607270592003417	-0.0590455346180537	0.04686382319970106	-0.43112688837879676	0.26563817861527783	0.5403085464154166	-0.6569209416537661	0.4381465862381893	-0.034436555810601614	-0.6840922436342284	0.31921742379757645	0.5976832327977366	1.0	0.5245983024608979	0.3444189398387872	0.5993434046869162	-0.46520578657983236	0.5606843538141248	0.6950942187583409	-0.6336251534724817	0.2530827950675279	-0.47627181978327016	-0.2501681524582288	0.5805103293652912	-0.48977739817434474	-0.11336678588586986	-0.6174665029626861	-0.5248545347781989	-0.7247798003523195	0.2772914108791971	-0.13860033096674318	0.641248064912187	0.03484225697966156	0.0013825868787700848	0.4996263278706027	0.3583569102653072	-0.7282496129824374	-0.7086638552287408	-0.6335557572198793	-0.5102386163454866	-0.758244808626488	-0.24190999839854802	-0.18060641648427908	-0.0886777344792612	-0.05634975711311589	0.5486841402871937	-0.17975230875994236	0.41195216996743717	0.6516628409758181	0.18081460524208615	-0.20680617092830833	-0.7426039609245716	-0.7076229114397053	0.7416217370415844	0.3620776170394491	0.012544707201195751	0.45711845406501894	-0.6122084022847382	0.26442107510809804	-0.7158597128062777	-0.4491165323226392	0.25765760956600653	0.32187583408957454	-0.23499706400469758	0.3188330753216249	0.3576736240858378	-0.6789515827683766	0.4817060801793626	-0.25971814445096886	0.10121176533390273	-0.6935835157209203	0.0652164629263866	-0.5344525703304329	-0.23959856936956173	-0.7080286126087653	-0.35129984519297497	0.08623818929162441	-0.15781775476431964	-0.01268349970640047	-0.5956387124326056	0.25630705172689905	-0.719297496396733
FixJ	0.5790636844071959	-0.5674691720493247	0.0729247851385256	-0.47565792985640315	-0.6419260129183794	0.3544280147333582	-0.6236961511770672	-0.22860727059200342	0.010259969038594993	-0.41103400416377517	0.3746596914535846	0.4679175786046015	-0.6658944109325788	0.34450435061122087	-0.09317247637858325	-0.6588373458602467	0.32420327763839213	0.5257406715421983	0.5245983024608979	1.0	0.25352586344952754	0.5280627769177387	-0.24974643676933753	0.4602946671648962	0.5551967116852613	-0.5046655634441894	0.23156995676079645	-0.4156248331820851	-0.3978166871296642	0.3006672716596381	-0.3898681471200555	-0.23564298297122724	-0.5867559920995036	-0.48660118507446753	-0.623429242513212	0.3957294613783163	-0.03297923450595206	0.547221480809267	0.10439865478033417	-0.08230929375967544	0.5658463673730849	0.2837933059307105	-0.5933166070570651	-0.6450328297656542	-0.6449527571664976	-0.6141514973576042	-0.6647520418512785	-0.38327016494955424	0.04347408316873966	-0.14312176373245075	-0.2686328938237335	0.6142529226498692	-0.13881919607110446	0.49668499439491803	0.5836011316927348	-0.0966049217957615	-0.19132013025142797	-0.6599743767682699	-0.682848449260663	0.5092297015961138	0.45734265734265733	-0.07204398654780333	0.41274755778572575	-0.482848449260663	0.29026317194256124	-0.6379704265200449	-0.4186195483905408	0.2522767309026851	0.06786953504510757	-0.30132920514599904	0.4320237014893503	0.3368333956120216	-0.6275503122831367	0.4225004003629958	-0.23574974643676933	0.2605989430416911	-0.6408957454758981	-0.03155928041424225	-0.36759195003469813	-0.2239470453210911	-0.6222441680456947	-0.46008114023381197	0.13651310521539528	-0.2515667538568302	-0.10824747771312657	-0.5560881866225378	0.44174985320023485	-0.6087012224416805
FnrN_FixK	0.2214701329205146	-0.3400896813110554	0.03452730475631239	-0.16246730368867773	-0.35872524422142743	0.11480275449741098	-0.38754070357123793	-0.08639833448993754	0.1257887151016922	-0.19318315272513745	0.16271285965942456	0.25710243954518763	-0.3499332728340362	0.29938077189985585	0.07258848022206801	-0.37009555330166016	0.11137564725350985	0.3099129877755832	0.3444189398387872	0.25352586344952754	1.0	0.33494368227192656	-0.41102332781722095	0.3129877755831954	0.2819836651897721	-0.2754016975391021	0.471056424491539	-0.25874659691453583	-0.2729301233118027	0.20938984679442696	-0.3324507553515187	-0.18208509048203705	-0.44472855388885923	-0.2901937756899589	-0.322051993807719	0.24512891688464208	-0.12028505845299739	0.2721027064538515	-0.11377782522820691	-0.007393369988789836	0.28591256072172105	-0.03901137030908023	-0.30613356109539314	-0.39853200234879627	-0.25360593604868414	-0.35885869855335506	-0.38238936635883203	-0.07248705492980302	-0.06104734959696792	-0.12204131746116478	-0.01945230342176907	0.33180483638498903	-0.07903699354081034	0.3612929055677147	0.35470026157049056	0.07654940479367961	-0.06498158330219399	-0.35791918005658463	-0.347370949661026	0.38594992793466076	0.3341696471467464	-0.1001121016388192	0.29868147120055516	-0.3023274435488176	0.3552180643783697	-0.40365664869481666	-0.29841990070997704	0.101174398120963	0.22057865798323814	-0.1709283083328885	0.12583142048790905	0.29482731009448565	-0.33186889446431433	0.26442107510809804	-0.25213260022420325	0.19235039769390913	-0.31403939571878503	-0.0884535312016228	-0.27588213313404153	-0.20589334329792344	-0.3529653552554316	-0.40421715688891263	0.17733411626541398	-0.16784818235199914	-0.09733091336144771	-0.3446591576362569	0.23061442374419475	-0.30682218544813966
FruR	0.6498158330219399	-0.6551006245662734	0.11795227673090268	-0.5365825014679977	-0.7861207494795281	0.412710190572786	-0.737516681791491	-0.0028932899161906796	-0.042518550152137936	-0.44887631452516946	0.29214220893610204	0.5552981369775263	-0.7016121283296856	0.4954892435808466	-0.006987668819729889	-0.8000907489457108	0.34978380398227726	0.6972508407622912	0.5993434046869162	0.5280627769177387	0.33494368227192656	1.0	-0.3454065018950515	0.530166017188918	0.6824374099183259	-0.6199647680563711	0.2887097635189238	-0.5513318742326376	-0.3341963380131319	0.3916671115144398	-0.5196391394864678	-0.3056210964607911	-0.5795014146159184	-0.5623018203170875	-0.7662360540223135	0.34907382693642236	-0.18946244595099557	0.6140393957187851	0.009800886136764	0.049004430683819995	0.6791651096994609	0.1198313137244435	-0.7657235893877116	-0.7770511930817274	-0.6139486467730743	-0.6129557465435328	-0.7716916671115145	-0.24738696418085732	-0.06449047136070037	-0.0791117279666898	-0.24015373939038062	0.7422569796615598	-0.27157422729941816	0.457428068115091	0.7489350344312177	0.2091282763038488	-0.20379010302674425	-0.7812256445844232	-0.7437143009662094	0.6239150162814285	0.4865851705546362	-0.03692948273100945	0.49880958735920566	-0.5596914535845834	0.40829552127262053	-0.7131265680884001	-0.5678321678321678	0.261100731329739	0.32057865798323815	-0.4095286392996317	0.41717824160572253	0.3755885336038008	-0.7546949233972134	0.5165109699460845	-0.42282069075962203	0.2798270431858218	-0.7773341162654139	-0.09951956440506059	-0.4931351091656435	-0.14985320023487964	-0.7742966956707414	-0.4655634441893984	0.16060428121496823	-0.34115731596647625	-0.019035925906154914	-0.609598035552234	0.37396572892756097	-0.7783537073613409
GguR	-0.28372924785138526	0.4753910211925479	-0.14627128596594247	0.22890620829552127	0.3190572785992633	-0.05311482410719052	0.32782255912026903	0.0556557945870923	-0.17401911066033204	0.10768696951903059	-0.31837933059307105	-0.3292905567714728	0.3924037794266802	-0.21742379757646932	0.08485026423957721	0.3044093311268884	-0.02902898628089468	-0.3186729301233118	-0.46520578657983236	-0.24974643676933753	-0.41102332781722095	-0.3454065018950515	1.0	-0.4708375593871777	-0.3158116692467838	0.31396999946618265	-0.32255912026904393	0.40476165056317726	0.3029253189558533	-0.28368654246516845	0.372332247904767	0.12734746169860672	0.5266321464794748	0.2186782682965889	0.34974109859606045	-0.41667645331767467	0.03793839748038221	-0.36743714300966207	-0.04848662787594085	-0.04646346020391822	-0.28663855228740726	0.000854107724336732	0.3560561575828751	0.32445417178241603	0.3053808786633214	0.24462179042331714	0.3242566593711632	0.23856830192708056	0.23616612395238348	-0.052271392729408	0.012101638819196072	-0.306277691773875	0.20474563604334597	-0.33308065979821705	-0.4475204185127849	0.050109432552180644	0.19713340095019485	0.3415470026157049	0.3427320770832221	-0.3687343191159985	-0.38683072652538303	-0.02771579565472695	-0.5146212566059895	0.42785458815993166	-0.1641861954839054	0.40882400042705386	0.30602145945657394	-0.2032616238723109	-0.20484172316233384	-0.08416163988683073	-0.32275129450701967	-0.40206053488496235	0.2916991405541024	-0.3534297763305397	0.0670954999199274	-0.09832915176426626	0.32280467623979076	0.0788875246890514	0.3886457054395986	-0.04325521806437837	0.3287140340575455	0.26283563764479795	-0.12113916617733411	0.20294133347568463	0.1320877595686756	0.342523888325415	-0.21450915496717024	0.3288528265627502
GlcC	0.4542678695350451	-0.5666951369241445	0.1463033150056051	-0.431393797042652	-0.5741045214327657	0.30600544493674264	-0.5663534938344099	-0.06133027278065446	0.03002188651043613	-0.33670527945337103	0.37868467410452145	0.4863609672769978	-0.5340788982010356	0.26567554582821756	0.041893983878716706	-0.5620028826135697	0.23971600918165803	0.5230182031708749	0.5606843538141248	0.4602946671648962	0.3129877755831954	0.530166017188918	-0.4708375593871777	1.0	0.5000587199060481	-0.5124913254684247	0.16948166337479315	-0.4369828644637805	-0.24883894731222975	0.442929589494475	-0.36225377675759357	-0.2678001387925052	-0.5648427907969893	-0.3085304008968131	-0.5720226338546949	0.37857257246570225	-0.14831046815779642	0.44473923023541345	0.21407142475844765	-0.09436288901937757	0.5264079432018364	0.15283723909678107	-0.5708162066940693	-0.5802380825281589	-0.4612341856616666	-0.46598515987828965	-0.5638018470079539	-0.16517909571344686	-0.16344952757166498	-0.03566433566433566	0.006902258047296215	0.5191800565846367	-0.22245235680350184	0.35393156461858755	0.59402658410292	-0.05946191213366786	-0.21640420648054237	-0.6180643783697218	-0.5760956600651257	0.5277424865211124	0.3634762184380505	-0.002583675866118614	0.4112261784017509	-0.3909731489884162	0.4480488976672183	-0.5828858164736027	-0.4828431110873859	0.2333742593284578	0.27402444883360916	-0.18978807452089894	0.266769871350024	0.45824480862648803	-0.5365664869481663	0.4628569903379064	-0.19327923984412534	0.23065179095713448	-0.535013078524529	-0.0399028452463567	-0.4432178508514386	-0.09534511290236482	-0.5218758340895745	-0.300304275876795	0.16858485026423958	-0.29912453958255486	-0.10811402338119895	-0.5275876794960764	0.2593765013612342	-0.4927347461698607
GntR	0.6092724069823306	-0.6757433406288368	0.14763785832488122	-0.5048951048951049	-0.7648748198366518	0.38447659211017987	-0.697346927881279	-0.114242246303315	-0.05564511824053809	-0.3905140660865852	0.2923824267335718	0.5951689531842204	-0.6733785298670795	0.41999145892275663	-0.04894037260449474	-0.8078150856776811	0.4164842790796989	0.6605775903485828	0.6950942187583409	0.5551967116852613	0.2819836651897721	0.6824374099183259	-0.3158116692467838	0.5000587199060481	1.0	-0.6526237121656969	0.21965515400629904	-0.45400096087118985	-0.24904713607003684	0.5095766828591256	-0.4717557251908397	-0.09336998878983611	-0.6222441680456947	-0.5344685848502643	-0.8127689104788342	0.4133027278065446	-0.19317247637858326	0.6839320984359152	0.0905354187796936	-0.022607163828537873	0.637110980622431	0.24759515293866438	-0.8400256232317301	-0.7634388512251108	-0.6788341429562803	-0.6170234345806865	-0.8058666524315379	-0.2535418779693589	-0.128228260289329	-0.08664389046068435	-0.19182725671275289	0.6555436929482731	-0.16774141888645705	0.35079805690492716	0.6805103293652912	0.17135536219505684	-0.2320984359152298	-0.7713393476752255	-0.7221160518870443	0.7463620349116532	0.49668499439491803	0.04308439651951102	0.493925158810655	-0.5908717236961512	0.34299364757380024	-0.7424598302460897	-0.451251801633481	0.29073293119094645	0.24920728126834998	-0.3709496610259969	0.4297443015000267	0.46037473976405274	-0.7273367853520525	0.47543372657876476	-0.3064111461058026	0.156611327603694	-0.7995996370042172	-0.06468798377195324	-0.5362675492446485	-0.27240164415736934	-0.8046228580579725	-0.3173010195910959	0.10608017936262211	-0.17600491111941494	-0.05697966155981423	-0.6401537393903806	0.3810014413067848	-0.7730368867773448
GulR	-0.5639299631666044	0.6267228954251856	-0.07840175092083489	0.45942988309400523	0.7040997170768163	-0.2901884375166818	0.6079271873165003	-0.028452463566967384	-0.04712005551700208	0.3560401430630438	-0.36190679549458177	-0.5122724603640634	0.6361981529920461	-0.3722468371323333	-0.006918272567127529	0.6995569316180004	-0.3903165536753323	-0.6221107137137671	-0.6336251534724817	-0.5046655634441894	-0.2754016975391021	-0.6199647680563711	0.31396999946618265	-0.5124913254684247	-0.6526237121656969	1.0	-0.27039449100517804	0.42735813804516093	0.13434046869161373	-0.5117813484225698	0.48700688624352745	0.2326536059360487	0.5373405220733465	0.4822078684674104	0.7011210163881919	-0.32642395772166766	0.1787807612235093	-0.6481716756525917	-0.10848235733731917	0.04915389953557892	-0.538231997010623	-0.17869001227779854	0.6974803822132066	0.6902524955960071	0.6207975230875994	0.5210857844445631	0.6988949981316394	0.21652698446591576	0.2222868734319116	-0.016793893129770993	0.1322158757273261	-0.6534511290236481	0.09538248011530455	-0.4600330966743181	-0.6782095766828591	-0.12185448139646612	0.16806170928308334	0.7253082795067528	0.6631505898681471	-0.7266534991725832	-0.422612502001815	0.059990391288101214	-0.4385522874072492	0.5220786846741046	-0.3530934714140821	0.6419954091709816	0.46152778519190735	-0.1624352746490151	-0.26657769711204826	0.21654299898574708	-0.3961885442801473	-0.348342497197459	0.6568942507873805	-0.46951903058773287	0.21789889499813164	-0.1841456253669994	0.7117066139966903	0.10819943415363263	0.5216569689852133	0.18710831153579247	0.680398227726472	0.2936902791864624	-0.03516254737628784	0.2892702717130198	0.05117172903432445	0.5211658570437196	-0.35338173277104573	0.6746276624139219
