	AcnR	AgaR	AmtR	AraR	ArgR	BioQ	BirA	CadR-PbrR	CblR	CcpA	CsoR	CueR	CzrA	DasR	ExuR_UxuR	FUR	FabR	FadP	FadR	FixJ	FnrN_FixK	FruR	GguR	GlcC	GntR	GulR	HcpR	HexR	HisR	HrcA	HutC	HypR	Irr	IscR	KdgR	LexA	LiuQ	LiuR	LldR	LtbR	MerR	MetJ	MetR	MntR	ModE	NadQ	NagC	NagQ	NagR	NarP	NiaR	NifA	NikR	NmlR	NnrR	NorR	NrdR	NrtR	NsrR	NtrC	PaaR	PdhR	PdxR	PhnF	PhnR	Phr	PhrR	PhsR	PrpR	PsrA	PurR	QorR	RbkR	RbsR	Rex	RutR	SahR_SamR	SdaR	SiaR	SoxR	ThiR	TrpR	TtrR	TyrR	VanR	XylR	ZntR	Zur
CsoR	-0.05541557678962259	-0.1788501574761117	-0.18628623285111834	0.023941707147814018	-0.15583729247851386	0.11487215075001335	-0.29420808199434156	0.11829925799391448	-0.11795227673090268	-0.1821277958682539	1.0	0.05310414776063631	-0.2974536913468211	-0.15428388405487642	-0.15291197352266053	-0.1228740724923931	-0.0821491485613623	0.07995515934447232	0.15069663161266214	0.11067634655420915	0.12291143970533283	0.09409064218224523	0.08534137618107084	-0.07367746757059734	0.25372871403405756	0.1737201729568142	0.038066513639032726	0.08190893076389259	0.05632306624673037	0.058639833448993754	-0.2261303581914269	-0.04192601291837933	-0.2136443708962793	-0.15771632947205466	-0.23241338813857898	-0.0813324080499653	-0.21793626221107137	0.2415149735760423	-0.15953130838627022	0.254363956654033	0.1775956867559921	0.008380932045054183	-0.36982864463780496	-0.22969625794053275	0.005888005124646346	-0.26493887791597714	-0.3120642716062563	0.07836972188117226	-0.16794960764426414	0.07936796028399082	0.24381038808519725	-0.11730635776437304	-0.09703197565792986	-0.1226445310414776	0.15582127795868253	0.07558853360380077	-0.10577056531255005	-0.2714354347942134	-0.23193295254363958	0.22564458442321036	-0.049746436769337536	-0.12854855068595528	0.2555650456413815	-0.22622110713713767	-0.04255591736507767	-0.36213099877222016	0.04269470987028239	-0.04929803021406075	-0.29677574334062884	0.007158490364597235	0.29776330539689316	-0.0931137564725351	-0.2499492873538675	0.14255591736507767	-0.05207921849143223	-0.03602199327390167	-0.27813484225697965	0.23135642982971227	-0.2955159344472322	0.08709763518923824	-0.2156301713553622	0.01206427160625634	0.15023221053755406	-0.01136497090695564	0.025633908076656168	-0.20798590722254845	0.08544280147333583	-0.053216249399455504
CueR	0.15084610046442107	0.07942668019003897	0.05539422409651417	0.007185181230982758	-0.027315432658944108	0.15166817914909517	0.06508834676773607	-0.0486574494208082	-0.018747664549191266	-0.06667912240431324	0.05310414776063631	1.0	-0.018640901083649176	-0.09738963326749586	0.155896012384562	0.09954091709816901	0.10942721400736669	0.10578124165910426	0.1255805263438851	0.12616772540436663	0.036048684140287196	0.2737308493033684	0.122868734319116	0.2764052741151978	0.28591789889499813	0.02110713713767149	0.08261890780974751	0.2766615064324988	0.1459616719158704	0.17843377996049753	0.10598409224363423	0.005599743767682699	-0.138386804035659	-0.022932792398441253	-0.016831260342710725	0.22540970479901778	0.05702236694603107	0.028559227032509474	0.38595526610793784	0.10506592643997224	0.3284951689531842	0.15655794587092298	0.0031922276197085355	0.044461645225004	0.2515614156835531	0.07634121603587253	-0.07254043666257406	0.12245769497677894	0.04688517589280948	0.2451609459243047	0.13578711364970908	0.06063097208135376	0.17241765867720066	0.23137778252282068	-0.05018416697806011	0.2037313831206961	0.024219292158223455	0.04963967330379544	0.10595740137724871	0.24815032295948328	0.2757326642822826	0.01242726738909945	0.2369935408103347	0.04785138525596541	0.1404633534404527	0.06244061282229221	0.22063737788928628	0.057486788021139164	-0.10669406928948914	0.3078311001975124	-0.0806331073506646	0.08480222068008328	0.18497304222495062	0.28254417338386806	0.1646452783857364	0.321795761490418	0.1712699514226232	0.17551913735119842	-0.05815939785405434	0.22545241018523463	0.11305183366252068	0.029247851385255964	0.1600864784070891	0.1972027972027972	0.1560187903699354	-0.09578818128436449	0.007975230875994235	0.25117172903432444
CzrA	-0.13142048790903751	0.4038594992793466	0.2690492713393477	0.3509795547963487	0.5353120162280468	-0.06907062403245609	0.5984519297496397	0.13676933753269632	0.07694442961618535	0.40476165056317726	-0.2974536913468211	-0.018640901083649176	1.0	-0.024582287941066566	0.30167084823573376	0.4716436235520205	0.19004430683819998	0.00014413067848182353	0.02779586825388352	-0.2414295628036086	0.14295094218758342	-0.06624673036886777	-0.164421075108098	0.0802807879143757	0.0046922543105749216	0.27943201836331605	0.08024875887471307	0.2193615544760583	0.21405541023861635	0.1855442267656008	0.4983291517642663	0.35891741845940317	0.16963647039982918	0.5647200128116159	0.570239683980142	0.2524101852346127	0.20469759248385203	0.049687716863289384	0.303266962045588	0.0795654726952437	-0.1573907009021513	0.0882239897507073	0.6071531521913202	0.5976031601985801	0.5246730368867774	0.30935781775476434	0.6305290129717611	0.24999733091336146	0.3663695083542412	-0.007462766241392195	0.09045000800725991	0.10869054609512625	0.12363209309774195	0.20867986974857203	-0.11849677040516735	0.2263705759888966	0.30216196017722735	0.6409064218224524	0.579175786046015	0.10119575081407142	0.24599370095553302	0.15805263438851225	0.29654086371643623	0.39384508621149844	0.19105322158757274	0.5654566807238562	0.21755191373511984	0.0034537981102866597	0.23410558906742113	0.27672556451182406	-0.24113596327336786	0.06746917204932472	0.3779106389793413	0.0423530667805477	0.4674264666631079	0.1955746543532803	0.5603000053381733	0.20369401590775638	0.16410612288474885	0.12291143970533283	0.4727112582074414	0.21101265147066675	0.15632840442000748	0.31171195216996744	0.1484172316233385	0.411279560134522	0.04462179042331714	0.49027918646239255
DasR	-0.12867666684460577	-0.013436182138472214	0.19091442908236803	-0.12429402658410292	0.09975978220253029	0.020226338546949232	0.1044306838199968	-0.0934714140821011	-0.04278545881599317	-0.005311482410719052	-0.15428388405487642	-0.09738963326749586	-0.024582287941066566	1.0	0.0772540436662574	0.1005925372337586	0.17045854908450328	0.0893770351785619	-0.02479581487215075	-0.10502855922703251	0.05759888965995836	0.18359045534618054	-0.1897346927881279	0.05781241659104255	-0.004121069769924731	-0.0976672182779053	0.018678268296588908	0.08500507126461325	-0.056643356643356645	-0.07753696684994395	-0.06773608071317995	-0.0010569583088667059	0.05677681097528426	0.01737575401697539	-0.06880371536860086	0.11680990764960231	0.13759141621737042	-0.04752575668606203	0.037794266801900386	-0.194998131639353	0.07373084930336839	-0.12056264346340682	0.047483051299845196	0.024502215341909998	0.02122457694976779	0.12358938771152511	0.11640420648054235	0.09965835691026531	0.08144984786206161	-0.15941920674745103	-0.0034537981102866597	0.07898361180803928	0.0029840388619014574	-0.01997544440292532	-0.08014199540917098	-0.04239043399348743	0.168606202957348	0.11550739336998879	0.05563978006726098	0.04844926066300112	0.06938557625580527	0.18797843377996049	0.049233972134735494	-0.05487642128863503	0.2990764960230609	0.07528425772700582	-0.1672236160785779	0.10945924304702931	0.2592216943361981	0.03319809961031335	0.15632306624673037	0.06607590882400043	-0.049015107030374205	0.07658143383334223	-0.028126834997064004	0.033737255111300914	0.0651150376341216	-0.017407783056638017	0.2037367212939732	0.02276730902685101	-0.03564832114450435	-0.019681844872684567	-0.05782309293759676	0.06398868307265254	-0.10144130678481823	-0.004265200448406555	0.1267015427320771	0.02119254791010516
ExuR_UxuR	0.08806384455239417	0.16341749853200235	0.24663961992206268	0.09787540703571238	0.272946137831634	0.13258954785672342	0.35525543159130946	0.13917685368067048	0.004681577964020712	0.11424758447659211	-0.15291197352266053	0.155896012384562	0.30167084823573376	0.0772540436662574	1.0	0.24310574921261943	0.10964074093845086	0.014904179789675972	-0.05333902738482891	-0.11292905567714728	0.10850904820370469	0.22046655634441895	0.15277318101745582	0.23983878716703144	0.028335023754871083	0.18625420381145572	-0.04258260823146319	0.14808092670688092	0.1465328564565206	0.2591576362568729	0.2586878770084877	0.0858858698553355	0.14580152671755725	0.3031281695403833	0.17470239683980143	0.21910532215875728	0.26574494208081995	0.022943468744995463	0.4893610206587306	-0.05536219505685155	0.09144824641007847	0.042038114557198525	0.3640794320183633	0.3250947525756686	0.2721187209736828	0.2734372497731276	0.21953237602092565	0.12236160785779106	0.16496023060908557	-0.02985106496556878	0.1348849623658784	0.29157102439545185	0.13324080499653018	0.1135429456040143	-0.20565846367373086	0.00879730956066834	0.22666417551913734	0.3705653125500454	0.25683553088133243	0.08473282442748091	0.12723536005978753	0.054871083115357926	0.21906795494581754	0.2194576415950462	0.23100944856670047	0.3448780227406182	0.20243420701435969	0.021133828004057012	0.09238242673357178	0.2306838199967971	-0.30788448193028345	0.1461058025943522	0.30322425665937114	0.10295200982223883	0.3291731169593765	0.3222761970853574	0.28838413494902043	0.09691987401911066	0.24068221854481398	0.2181924945283724	0.18347301553408424	0.11094325521806438	0.18211178134842257	0.2942668019003897	0.20994501681524583	0.20590935781775477	0.076314525169487	0.21123685474830514
FUR	-0.0858805316820584	0.40516201355896014	0.36834463246676985	0.15066460257299952	0.6966689798750867	-0.07207601558746597	0.5841616398868307	0.14836918806384455	0.01660705706507233	0.30333102012491325	-0.1228740724923931	0.09954091709816901	0.4716436235520205	0.1005925372337586	0.24310574921261943	1.0	0.18575241552340788	0.10364597234826242	0.030790583462339188	-0.1463033150056051	0.2136603854161106	0.11985800459082901	-0.16810441466930018	0.2480702503603267	0.16141568355308814	0.20328297656541933	0.2240377942668019	0.2735119841990071	0.3198099610313351	0.36855282122457694	0.49239310308012596	0.23916617733411627	0.17196925212192388	0.5702503603266962	0.5606149575615225	0.58346233918753	0.20689691987401912	0.1442214274275343	0.4215662200395025	0.04209683446324668	0.15281588640367266	-0.08219185394757914	0.6119041264079432	0.6487802274061816	0.5712485987295147	0.3695563978006726	0.6558372924785139	0.41887578070784176	0.37139272940799656	0.108882720333102	0.26948700154807026	0.3792345059520632	0.2375487108311536	0.20333635829819036	-0.0002348796241926013	0.15070196978593925	0.6203971600918166	0.6743554155767896	0.6649655687823627	0.1667325041370843	0.3822826028932899	0.22313030480969412	0.32480115304542784	0.4701489350344312	0.3755031228313671	0.5466342817487856	0.23028879517429135	0.2834409864944216	0.1423530667805477	0.4514813430843965	-0.16192281001441305	0.17181978327016495	0.39318849089841457	0.1569529706934287	0.4899802487588747	0.3210217263652378	0.6456413815192441	0.3429669567074147	0.08817060801793626	0.2517856189611915	0.5830993434046869	0.18790369935408102	0.1526023594725885	0.30593604868414026	0.3300966209363156	0.37418993220519936	0.19632733678535205	0.769828644637805
FabR	-0.004062349863876581	0.2770031495222335	0.13475150803395078	-0.08688944643143116	0.22856456520578658	0.3197939465115038	0.0872791330806598	0.1349917258314205	0.06909731489884162	-0.003880851972455026	-0.0821491485613623	0.10942721400736669	0.19004430683819998	0.17045854908450328	0.10964074093845086	0.18575241552340788	1.0	-0.017066139966903326	0.1533176746917205	0.07749959963700422	-0.06182138472214808	0.07709389846794427	-0.08348369188063845	0.26666310788448194	0.08539475791384188	-0.012235093151123685	0.027112582074414134	0.18889126141034537	0.03790103026744248	0.2071371376714888	0.16810975284257726	0.3582234559333796	0.05963273367853521	0.16355629103720706	0.05862381892916244	0.32865531415149735	0.06431964981583302	-0.018966529653552555	0.3016174665029627	0.010799124539582554	0.18726311856082847	-0.08776490684887632	0.18231463193295255	0.18198900336304916	0.2863129237175039	0.05587999786473069	0.15979287887684834	0.15668606202957347	0.1410879197138739	0.16988202637057598	0.2003523194362889	0.005439598569369561	0.19174718411359631	-0.025185501521379383	-0.15417178241605722	0.1212405914695991	0.16012918379330593	0.20613356109539316	0.17031975657929857	0.15103827470239684	0.32412854321251267	0.28055303475150806	0.24473923023541344	0.20217263652378156	0.21232584209683447	0.13651310521539528	0.17595152938664388	0.16182138472214808	0.06579832381359099	0.20989163508247477	-0.08161533123365185	0.10679549458175412	0.23167672022633853	0.27089627929322585	0.22562856990337907	0.07960817808146052	0.26177867933593124	0.2382586878770085	-0.023568035018416696	0.12538301393263226	0.18993220519938078	0.21088987348529334	0.07858324881225645	0.12383494368227192	0.10663534938344099	0.15888538941974056	0.31887044253456465	0.17355468958522394
FadP	0.13633694549725084	0.0671061762664816	0.2238990017615972	-0.12518016334810228	0.10859979714941546	0.12150216196017723	0.006181604654887098	0.044109325788715105	-0.11385255965408637	-0.043415363262691506	0.07995515934447232	0.10578124165910426	0.00014413067848182353	0.0893770351785619	0.014904179789675972	0.10364597234826242	-0.017066139966903326	1.0	0.2543532803074788	0.0027811882773714834	0.10035765760956601	0.08865638178615277	0.019959429883094005	0.16982330646452784	0.1696898521326002	-0.06617199594298831	0.2180857310628303	0.010820477232690973	0.14444029253189558	0.1031441840602146	0.11532589547856724	-0.07116318795708108	-0.011252869268136444	0.1140020285058453	0.06576095660065126	0.11579565472695244	-0.11526183739924198	-0.013713767148881654	0.040276517375754016	-0.024181924945283723	0.18794640474029786	-0.12364276944429616	0.01205359525970213	0.056146906528585915	0.26958308866705816	-0.12464634602039182	0.0043826402605028555	0.09940746276624139	0.07684300432392036	0.07694442961618535	0.06162387231089521	0.17603160198580045	0.1423423904339935	-0.011146105802594352	0.07582341322799338	0.09630598409224364	0.18888058506379118	0.11573693482090429	0.07307959216356164	0.2613783163401484	0.004799017776117013	0.0012064271606256338	0.10709443228527198	0.08502642395772167	0.19028986280894677	0.05514332995249026	0.08666524315379277	0.08733785298670795	-0.006432498798911013	0.22927454225164148	-0.028431110873858967	0.05832488122564458	0.12035979287887685	-0.03747397640527411	0.11159451235787114	0.052175305610420115	-0.004980515667538568	0.13565899749105856	-0.1483264826776277	0.07939465115037635	0.10813537607430737	-0.04941013185287994	0.01122617840175092	0.23928895531948968	0.07859926333208776	-0.20601078311001975	0.20251961778679337	0.16299044466983398
FadR	0.03704158436982864	0.10112101638819196	0.09224363422836705	-0.050157476111674586	-0.006101532055730529	0.004553461805370202	-0.19459243047029307	0.2007953878182886	0.05675012010889873	-0.12295948326482678	0.15069663161266214	0.1255805263438851	0.02779586825388352	-0.02479581487215075	-0.05333902738482891	0.030790583462339188	0.1533176746917205	0.2543532803074788	1.0	0.07031441840602146	0.06431964981583302	-0.06859552661079378	0.09283083328884856	0.13598996423423904	0.1007046388725778	0.05917365077670421	0.018229861741312123	0.0004057011690599477	0.09246783750600544	0.23643837078951582	-0.03445790850371003	-0.004083702556985	-0.07372017295681418	0.03857364010035766	0.05163615010943255	0.21988469545721454	-0.1676720226338547	0.14787273794907382	0.07335717717397107	0.08952116585704371	0.23856830192708056	-0.04128009395184968	-0.06281962312496664	0.0016121283296855816	0.1886723963059841	-0.08150856776810975	-0.08282175839427748	0.07197459029520098	0.09600704638872577	0.014018043025676613	0.07497464367693375	-0.03856296375380345	0.038477552981369775	-0.11706080179362623	-0.03874979981850211	-0.09940212459296428	-0.023589387711525116	-0.03095606683392943	-0.07810815139059414	0.1246143169807292	0.07733411626541398	0.09426146372711258	0.14265734265734265	0.08522393636897453	0.07893023007526824	-0.060470826883040625	0.18639299631666043	0.07322906101532056	-0.015155073933699888	0.039187530027224686	0.186473068915817	0.10495382480115305	0.14556664709336464	0.27067207601558746	0.05561842737415257	-0.05544226765600811	0.04916991405541024	0.20789515827683766	-0.08064378369721881	0.11102332781722095	0.04464848128970266	-0.05183900069396253	0.2109806224310041	0.07624512891688465	-0.006923610740404634	0.1276570757486788	0.13281908930763892	0.055025890140393954
FixJ	-0.007569529706934287	-0.15650990231142903	-0.10756419153365718	-0.01970853573907009	-0.2325415042972295	0.20415843698286446	-0.340377942668019	0.0974430150002669	0.15387284471253937	-0.17424865211124754	0.11067634655420915	0.12616772540436663	-0.2414295628036086	-0.10502855922703251	-0.11292905567714728	-0.1463033150056051	0.07749959963700422	0.0027811882773714834	0.07031441840602146	1.0	-0.08525596540863717	0.10707841776544066	0.15222334916991406	0.11310521539529172	0.18439118133774623	-0.05107030374205947	0.10960871189878824	-0.11651630811936156	0.019446965248491967	0.054412000213526934	-0.10732931190946458	-0.06038541611060695	-0.1488869908717237	-0.17124859872951476	-0.22220146265947793	0.05628036086051353	-0.22045587999786473	-0.0803875513799178	-0.020285058452997384	0.030726525383013934	-0.0009608711898788235	-0.07042652004484065	-0.19581487215075002	-0.2644050605882667	-0.032477446217904236	-0.15570383814658623	-0.34208615811669246	-0.007665616825922169	-0.20554102386163456	0.3585223936368975	0.10925105428922223	-0.2383921422089361	0.019852666417551915	0.046111140767629316	0.09081300379010303	0.07438210644317514	-0.1805156675385683	-0.23241338813857898	-0.17311695937650137	-0.05265574120535953	-0.007542838840548764	0.07184113596327336	-0.06769337532696311	-0.1389686649228634	-0.09549991992740084	-0.33100411039342337	-0.033577109912987776	0.031233651844338867	-0.02521753056104201	-0.13975871456787486	-0.024528906208295523	0.005738536272887418	-0.015523407889820104	0.012955746543532803	-0.1543906475204185	-0.10008007259915656	-0.24372497731276357	0.07481449847862062	-0.20565846367373086	-0.097549778465809	-0.1651310521539529	-0.12773181017455826	0.07124326055623766	-0.19201943095072865	0.08932899161906796	-0.1925425719318849	0.10930977419527038	-0.19082368013665724
FnrN_FixK	-0.044787273794907385	0.07976298510649656	0.07219345539956228	0.07194256125553836	0.09006032135803128	-0.028409758180750547	0.15190305877328777	0.038498905674478195	-0.05221801099663695	0.07233224790476699	0.12291143970533283	0.036048684140287196	0.14295094218758342	0.05759888965995836	0.10850904820370469	0.2136603854161106	-0.06182138472214808	0.10035765760956601	0.06431964981583302	-0.08525596540863717	1.0	0.29026317194256124	-0.10845566647093365	0.14078364383707895	0.20915496717023435	0.1810708375593872	0.22328511183473015	0.2816793893129771	0.0774782469438958	0.15118774355415576	0.0781828858164736	0.08542144878022741	-0.10820477232690973	0.22037580739870816	0.052159291090588804	0.18852826562750227	0.09443762344525704	0.11123685474830514	0.07523087599423477	0.028687343191159984	0.13644370896279293	0.21524582287941066	0.1698766881972989	0.04241712485987295	0.22050392355735868	0.038264026050285595	0.14181924945283725	0.23754337265787648	0.08478620616025197	-0.12862862328511185	0.07273261090054983	0.06271819783270165	0.09865478033416965	0.1925318955853307	0.24770725457748358	0.2050232210537554	0.12460897880745209	0.09222228153525863	0.11631345753483158	0.23912881012117654	0.28758874713073185	0.06597448353173543	0.2547376287834303	0.024149895905621097	0.2706080179362622	0.06385522874072493	0.09939678641968719	0.19190732931190946	0.04995462552714461	0.10644317514546522	0.05176426626808306	0.2740084343137778	0.0058346233918753	0.1286019324187263	0.21870495916297444	0.27565792985640314	0.1422302887951743	0.2774568942507874	0.12842043452730476	0.10819409598035552	0.15058986814712005	0.08875780707841777	0.014685314685314685	0.16983932098435917	0.23930496983932098	0.17368280574387446	0.03450061388992687	0.25618427374152564
FruR	-0.05587999786473069	0.04951689531842204	-0.026423957721667644	0.0014413067848182352	0.022943468744995463	0.07962419260129183	0.05296535525543159	-0.07699781134895639	-0.2161106069503016	-0.08708162066940693	0.09409064218224523	0.2737308493033684	-0.06624673036886777	0.18359045534618054	0.22046655634441895	0.11985800459082901	0.07709389846794427	0.08865638178615277	-0.06859552661079378	0.10707841776544066	0.29026317194256124	1.0	-0.09496076442641328	0.13387604761650562	0.29852666417551915	0.08988949981316394	0.0796935888538942	0.25184967704051675	0.050360326696204556	0.07552447552447553	0.09983451662840975	-0.17235893877115252	0.01662840975818075	0.0798163668392676	-0.13762344525703304	0.1899855869321518	0.08128436449047136	-0.0068648908343564834	0.09259061549137886	-0.053258954785672344	0.2810815139059414	0.04985853840815673	0.0006993006993006993	-0.0772487054929803	0.05353653979608178	0.12500934180323495	-0.05337105642449154	0.20416911332941867	0.08791437570063525	-0.08836812042918914	0.2754924464848129	0.12751828324347408	0.0649922596487482	0.09570810868520792	0.09716542998985747	0.17424331393797043	0.06073773554689585	-0.0067634655420914964	0.03294186729301233	0.2632573533336892	0.31802167298350503	-0.04557732343991886	0.1939198206373779	-0.09201409277745155	0.29843591522980834	-0.019980782576202425	0.10109966369508354	0.3144611114076763	-0.09086104734959696	0.12820690759622058	-0.002989377035178562	-0.0268403352372818	0.0037153686008647843	0.36093524795814874	0.03674264666631079	0.16921475471093791	0.05334970373138312	0.3206640687556718	0.18976672182779053	0.15101158383601132	-0.0020391821918539477	0.10669940746276624	0.09703197565792986	0.16398334489937544	0.2679335931244328	0.011626541397533764	0.059622057331981	0.0953237602092564
GguR	0.2580366198686809	-0.1630224737094966	-0.11987935728393743	-0.03647573800245556	-0.20380077937329846	0.0422409651417285	-0.2573052901297176	0.08535205252762505	0.03059307105108632	-0.2604174451502696	0.08534137618107084	0.122868734319116	-0.164421075108098	-0.1897346927881279	0.15277318101745582	-0.16810441466930018	-0.08348369188063845	0.019959429883094005	0.09283083328884856	0.15222334916991406	-0.10845566647093365	-0.09496076442641328	1.0	-0.13418032349330059	0.06309720813537607	0.026338546949233974	-0.16331073506646027	-0.03563764479795014	-0.04903112155020552	0.04754710937917045	-0.0009341803234933006	-0.016041210697699246	0.0667378423103614	-0.09266001174398121	-0.2042972294880692	-0.06255271446111141	-0.1515987828964928	0.009528639299631667	0.0268403352372818	-0.06002242032776384	-0.0033096674318048363	0.11431164255591736	-0.17412053595259702	-0.16846207227886617	-0.10706240324560935	-0.24243847755298137	-0.3074414135482838	-0.1392142208936102	-0.1763038488229328	0.23565365931778146	-0.05603480488976672	-0.08703891528319009	-0.06151177067207601	0.10379010302674425	-0.10667805476965782	0.03770351785618961	-0.17614904179789675	-0.20252495596007047	-0.14046869161372977	-0.10562109646079111	-0.0082848449260663	-0.06120749479528106	-0.12944536379650884	0.12630651790957134	0.01988469545721454	-0.1119041264079432	0.04510756419153366	-0.04978380398227727	-0.08424171248598729	-0.13953451129023647	-0.06438370789515828	0.09598569369561737	-0.08127902631719426	0.03523194362889019	-0.10553568568835744	0.06856349757113116	-0.17045854908450328	0.039561202156622004	-0.03320343778359046	0.15363262691506965	-0.17407783056638018	-0.13599530240751614	0.1049057812416591	-0.040041637751561415	0.005364864143490098	0.11885976618801046	-0.0738536272887418	-0.18584850264239577
GlcC	0.04915923770885603	0.2026744248118294	0.28872577803875515	0.06012384562002883	0.3351251801633481	0.32862862328511183	0.17131265680884	0.017183579778999626	0.09121336678588587	0.00916030534351145	-0.07367746757059734	0.2764052741151978	0.0802807879143757	0.05781241659104255	0.23983878716703144	0.2480702503603267	0.26666310788448194	0.16982330646452784	0.13598996423423904	0.11310521539529172	0.14078364383707895	0.13387604761650562	-0.13418032349330059	1.0	0.156611327603694	0.17611701275823413	0.16182138472214808	0.2194896706347088	0.2086531788821865	0.34947952810548233	0.2479528105482304	0.2388779159771526	0.003592590615491379	0.3457321304649549	0.2062990444669834	0.364981583302194	0.06626274488869908	-0.06720226338546949	0.5255591736507768	0.0033790636844071957	0.22175839427747826	0.1262638125233545	0.25187636790690227	0.31428495168953186	0.29034324454171784	0.13719105322158756	0.22627448886990872	0.20144664495809533	0.07591416217370416	0.16261677254043666	0.23941173330486307	0.19797149415470025	0.18565632840442	0.17495329098382534	0.011017989643943842	0.10659264399722415	0.35514332995249026	0.3695563978006726	0.3009395184967704	0.09714407729674905	0.21197886083382267	0.256253669994128	0.18631292371750388	0.16457054395985693	0.2719478994288155	0.24103987615437997	0.18301927080553035	-0.01892382426733572	0.05452410185234613	0.3157796402071211	-0.14660225270912294	0.18795708108685208	0.3885709710137191	0.12911973522660544	0.3800138792505205	0.19647146746383387	0.36155447605829283	0.16578764746703678	0.07555650456413815	0.29017776117012756	0.2831687396572893	0.07128062776917739	0.2077029840388619	0.2530721187209737	0.20130251427961351	0.058661186142102174	0.3116478940906422	0.3586878770084877
GntR	0.11886510436128757	-0.008594458976138366	0.03498104948486628	0.03514653285645652	0.05392088827203331	0.11675118774355416	0.08865638178615277	0.13730849303368386	-0.06583035285325362	0.04595099556931618	0.25372871403405756	0.28591789889499813	0.0046922543105749216	-0.004121069769924731	0.028335023754871083	0.16141568355308814	0.08539475791384188	0.1696898521326002	0.1007046388725778	0.18439118133774623	0.20915496717023435	0.29852666417551915	0.06309720813537607	0.156611327603694	1.0	0.06193348636096728	0.28399615651524046	0.2680350184166978	0.3004804355949394	0.21784017509208348	0.15444936742646667	-0.013905941386857417	-0.1375807398708162	0.10841829925799391	0.08094805957401377	0.21479741632413388	-0.08614210217263653	0.17090695563978006	0.2717770778839481	0.1411840068328618	0.28210644317514544	-0.09424011103400416	0.08572038648374526	0.024817167565259167	0.32290610153205573	0.07446751721560882	0.04034057545507927	0.22604494741899323	0.08877915977152619	0.3578924891901991	0.41542198259755514	0.08278439118133775	0.07699781134895639	0.11781882239897506	0.2248438584316447	0.3332674958629157	0.22453424438157263	0.058020605348849626	0.10547696578230929	0.4201729568141782	0.2565792985640314	0.1418779693588854	0.38236267549244646	0.056403138845886935	0.14489403726044947	-0.07804943148454599	0.11745048844285486	0.17461698606736775	-0.12446484812897027	0.27628249612982436	0.030427587679496076	0.049020445203651314	0.21780814605242085	0.3264880158009929	0.22035445470559975	0.18082528158864036	0.043410025089414404	0.42550045374472856	-0.04482997918112422	0.23282442748091603	0.16356696738376128	0.23482090428655314	0.10099823840281856	0.2681738109219025	0.1835691026530721	0.00213526931084183	0.026423957721667644	0.2856403138845887
GulR	-0.013996690332568194	0.24434420541290772	0.07605295467890888	0.46107937863663057	0.23435114503816795	0.010911226178401751	0.19319916724496877	0.21751988469545722	0.00427053862168366	0.09314044733892062	0.1737201729568142	0.02110713713767149	0.27943201836331605	-0.0976672182779053	0.18625420381145572	0.20328297656541933	-0.012235093151123685	-0.06617199594298831	0.05917365077670421	-0.05107030374205947	0.1810708375593872	0.08988949981316394	0.026338546949233974	0.17611701275823413	0.06193348636096728	1.0	0.003277638392142209	0.2550472428335024	0.08465275182832435	0.11323333155394225	0.21069236107404046	0.1793359312443282	-0.02688304062349864	0.3727005818608872	0.16741579031655368	0.11427427534297763	-0.04460043773020872	0.15433726578764748	0.19862275129450702	0.16643356643356644	-0.005941386857417392	0.21300912827630386	0.0961458388939305	0.19826509368494102	0.30906421822452357	-0.07609566006512572	0.16119148027544974	0.2892595953664656	0.06350824747771312	0.060913895265040305	0.2817327710457481	0.08291784551326536	-0.07628249612982438	0.16818448726845672	0.17663481556611327	0.23016067901564086	0.1305663801847008	0.238029146426093	0.2042011423690813	0.08467410452143277	0.15178561896119147	0.04398120963006459	0.2729034324454172	0.03828537874339401	0.1593978540543426	0.1718678268296589	0.21383654513425507	0.03324614316980729	0.015336571825121444	0.12156088186622538	-0.11867826829658891	-0.07180910692361074	0.1504083702556985	0.14620188971334008	0.24428014733358244	0.07158490364597235	0.09541450915496717	0.3300005338173277	0.012341856616665777	0.1355842630651791	0.1311482410719052	0.10439865478033417	0.25860246623605404	0.14638872577803874	0.23200234879624193	0.1809854267869535	-0.052842577270058186	0.21720493247210804
