	AcnR	AgaR	AmtR	AraR	ArgR	BioQ	BirA	CadR-PbrR	CblR	CcpA	CsoR	CueR	CzrA	DasR	ExuR_UxuR	FUR	FabR	FadP	FadR	FixJ	FnrN_FixK	FruR	GguR	GlcC	GntR	GulR	HcpR	HexR	HisR	HrcA	HutC	HypR	Irr	IscR	KdgR	LexA	LiuQ	LiuR	LldR	LtbR	MerR	MetJ	MetR	MntR	ModE	NadQ	NagC	NagQ	NagR	NarP	NiaR	NifA	NikR	NmlR	NnrR	NorR	NrdR	NrtR	NsrR	NtrC	PaaR	PdhR	PdxR	PhnF	PhnR	Phr	PhrR	PhsR	PrpR	PsrA	PurR	QorR	RbkR	RbsR	Rex	RutR	SahR_SamR	SdaR	SiaR	SoxR	ThiR	TrpR	TtrR	TyrR	VanR	XylR	ZntR	Zur
CsoR	0.25546786448931613	-0.06254985097183158	0.0023508668821627977	0.07545862894085051	0.1566684857898493	0.0002938583602703497	0.1043826875446035	-0.020507115570295116	0.10969312791234626	-0.01886990470593174	1.0	0.05971621678351035	0.07382141807648714	0.039251080978968136	-0.09122203098106713	0.11334536753284917	-0.04006968641114982	-0.05747029931572982	-0.11040678393014566	-0.07432517526552201	-0.027811594811300952	-0.158830443726124	0.2953906217203308	-0.0910541119180555	0.19648629360648168	0.1691364762184627	-0.07974056504764704	0.09745602619537383	0.19757776751605727	0.21535619831241343	-0.05201292976785189	0.10154905335628227	-0.1310818185634524	0.2047982872255573	0.11336635741572562	0.17562235002728685	-0.19948784685781454	0.24285294488056758	0.06620209059233449	0.08112589731749296	0.04590487385080391	0.10098232651861802	0.06964443138407288	0.03316401494479661	0.18267495067377523	0.09055035472902061	0.10024768061794215	0.019898408966877966	0.007997145375928803	-0.012677889257377943	-0.08626841862222409	0.14797867427899752	0.28705763821837876	0.17757440913479702	0.15723521262751353	0.28991226228957645	0.0037991688006380926	0.07524873011208598	0.2763108181856345	0.27855673565341504	0.0964275219344276	-0.1542336593761807	0.22874774358759078	0.05799504638764116	0.10369002140968053	0.16806599219176357	0.02287897233533437	0.02797951387431258	-0.08255320935309181	-0.11724948574786953	-0.011145627807396835	0.22895764241635533	0.08414844045170228	-0.016686956886780572	0.029931572981822762	0.21999496242810965	0.08475714705511943	0.09716216783510348	-0.1277444271860963	0.05224381847949289	0.02854624071197683	-0.03192561185508585	-0.045967843499433274	-0.18597036228537844	0.16657571050753536	0.03702615339406406	0.0866252466311238	0.11334536753284917
CueR	0.11063767264178666	0.4419000041979766	-0.115003568280089	0.3011208597456026	0.5241383653079216	0.15467444691658622	0.5477519835439318	0.1795264682423072	0.41100289660383693	0.18525670626757904	0.05971621678351035	1.0	0.5247890516770917	0.08228034087569791	0.2543134209311112	0.5388522732043155	0.39272070861844594	0.14323496074891903	0.21756013601444105	0.01884891482305529	0.08941690105369213	0.0848201167037488	0.09233449477351917	0.12638008479912682	0.5205910751018009	-0.025880525586667227	0.20832458754880148	-0.010117123546450611	0.4446076990890391	0.5633474665211368	0.45776835565257545	0.3073968347256622	0.25888921539817805	0.48272532639267873	0.5135174845724361	0.4800596112673691	0.12608622643885647	0.25225641240921876	0.514902816842282	0.21934427605893958	0.3056546744469166	0.4876159691028924	0.624218126862852	0.5053524201334957	0.5324293690441207	0.3757608832542714	0.5604508626841862	0.2406280172956635	0.446685697493808	-0.04449855169808153	0.5089626799882456	-0.12293774400738844	0.11172914655136225	0.34461189706561435	0.14535493891944082	0.3573527559716217	0.34394022081356784	0.45113555266361616	0.44078754040552454	0.13525880525586667	0.3390285882204777	0.4671928130641031	0.6496368750262373	0.41014231140590235	0.3353553587170984	0.38854372192603165	0.17083665673145543	0.2457285588346417	0.11424793249653667	0.24308383359220856	0.15364594265564	-0.004827673061584316	0.4572016288149112	0.29853910415179885	0.35812938163805047	0.5348432055749129	0.517589521850468	0.35993451156542544	0.06588724234918769	0.2915074933881869	0.44320137693631667	0.33888165904034256	0.04720624658914403	0.2496116871667856	0.05415389782125016	0.6478527349817388	-0.10847571470551194	0.6013811342932707
CzrA	0.14147181058729694	0.5928592418454305	-0.045023298769992864	0.5382435666008983	0.8205784811720751	0.295999328323748	0.83487259141094	0.44899458461021785	0.5136644137525712	0.4200495361235884	0.07382141807648714	0.5247890516770917	1.0	-0.09739305654674447	0.38822887368288483	0.8444229881197263	0.35529574744972925	0.33386507703287016	0.3602703496914487	0.22925150077662568	0.35697493807984554	0.0905083749632677	0.2337643255950632	0.30985265102220727	0.3704924226522816	0.24264304605180304	0.4395911170815667	0.33323538054657653	0.5991142269426136	0.5673565341505394	0.6982074640023509	0.5086268418622224	0.2933965828470677	0.7471978506359934	0.7592460434070778	0.7249065950211998	0.20649846773855002	0.3685613534276479	0.6636161370219554	0.4074975861634692	0.2314974182444062	0.23966248268334664	0.7668863607741069	0.813819738885857	0.7643885647118089	0.6638680156164729	0.7758490407623525	0.634020402166156	0.5742202258511397	0.18899290541958777	0.46423323957852314	0.11403803366777214	0.43581293816380506	0.29010117123546453	0.15284832710633475	0.4876999286343982	0.5841694303345787	0.839364426346501	0.7603165274337769	0.37353595566936737	0.4702993157298182	0.45676084127450567	0.6958565971201881	0.6580748079425717	0.5204231560387893	0.7522774022920952	0.29578942949498344	0.2791864321397087	0.21266949330422735	0.5413290793837371	0.19046219722093952	0.12085974560261954	0.7905209688929936	0.34679484488476553	0.6644977121027664	0.6816044666470761	0.8701355946433819	0.4552285798245246	0.2762478485370052	0.6128206204609379	0.7227446370849251	0.42714411653582973	0.26825070316107635	0.5012384030897108	0.1627765417068973	0.5796566055161412	0.13089290961756433	0.8343898241047815
DasR	-0.02483103144284455	-0.24304185382645566	-0.10169598253641744	-0.11013391545275178	-0.13670710717434198	-0.15219764073716469	-0.15570295117753244	-0.04506527853574577	-0.06364132488140717	-0.18221317325049327	0.039251080978968136	0.08228034087569791	-0.09739305654674447	1.0	0.010494941438226775	-0.15876747407749464	-0.11282062046093783	-0.08307795642500315	-0.007010620880735486	0.01460895848201167	-0.022186306200411402	-0.15652155660971412	-0.23302967969438731	-0.04710129717476177	-0.08001343352504094	-0.014713907896393938	0.18024012426010663	-0.230238025271819	-0.20685529574744974	-0.1874816338524831	-0.04682842869736787	-0.07711682968809035	0.005373410016372109	-0.22717350237185677	-0.02821040258595357	-0.24234918769153269	0.21143109021451661	-0.13729482389488268	-0.20494521640569247	-0.10196885101381134	0.21015070735905295	0.005415389782125015	-0.05518240208219638	-0.08933294152218631	-0.15530414340287982	-0.004743713530078502	-0.15925024138365307	-0.03287015658452626	-0.16097141177952226	-0.2226816674362957	-0.0718903488518534	-0.19375760883254273	-0.13309684731959195	0.02164056924562361	0.06066076151295076	-0.08507199529826624	-0.13024222324839427	-0.1047395155535032	-0.14543889845094665	-0.00023088871164098903	-0.061521346710885355	0.0156794425087108	-0.1641198942109903	-0.057932076739011795	-0.25116493849964316	-0.18212921371898744	-0.010683850384114856	-0.09961798413164855	0.06685277696150456	-0.26867050081860544	-0.19262415515721423	-0.057680198144494356	-0.08188153310104529	-0.08859829562151043	-0.01968851013811343	-0.08228034087569791	-0.18832122916754124	-0.07950967633600604	-0.07365349901347551	-0.18149951723269384	-0.18464799966416187	-0.18756559338398893	-0.24589647789765334	-0.01395827211284161	-0.056630704000671675	-0.04842365979597834	0.053671130515091724	-0.20960497040426515
ExuR_UxuR	-0.11223290374039713	0.23118257000125939	0.03874732378993325	0.2988329625120692	0.36364972083455777	0.08589060073044792	0.36969480710297636	0.05591704798287225	0.20039041182150202	0.17197011040678392	-0.09122203098106713	0.2543134209311112	0.38822887368288483	0.010494941438226775	1.0	0.41910499139414803	0.18750262373535956	0.09560891650224591	0.29570546996347763	0.04095126149196088	0.23189622601905882	-0.0162671592292515	-0.014336090004617774	0.25175265522018386	0.053482221569203646	0.2958523991436128	0.20549095336048026	0.028651190126359093	0.20267830905503548	0.3000923554846564	0.4093446958565971	0.2428319549976911	0.0538180596952269	0.41314386465723524	0.36843541413038916	0.4658284706771336	-0.09355190798035347	0.05870870240544058	0.38755719743083833	0.37956005205490956	0.19333781117501364	0.17312455396498888	0.3971495739053776	0.4456362033499853	0.39211200201502877	0.3095378027790605	0.4336929599932832	0.2563494395701272	0.14770580580160364	0.01584736157172243	0.3361949540321565	0.09785483397002645	0.14524998950505857	0.09059233449477352	0.30187649552915496	0.28615507325469125	0.39908064313001135	0.5242643046051803	0.3873053188363209	0.1957516477058058	0.25177364510306033	0.43029259896729777	0.34561941144368413	0.2523193820578481	0.2638428277570211	0.39775828050879475	0.07436715503127493	0.16015280634734058	-0.030078502161957937	0.3530078502161958	0.033373913773561144	-0.04844464967885479	0.36669325385164353	0.03482221569203644	0.32477645774736574	0.5222282859661643	0.44886864531295917	0.20297216741530583	0.25861634692078417	0.1783930145669787	0.4406616011082658	0.3658956383023383	0.23164434742454137	0.3508249023970446	0.26273036396456906	0.2789135636623148	0.16602997355274757	0.4230510893749213
FUR	0.06899374501490281	0.6032702237521514	-0.08085302884009907	0.5194156416607195	0.8862768145753747	0.22054069938289744	0.8849124721884052	0.442613660215776	0.5359766592502414	0.3540783342428949	0.11334536753284917	0.5388522732043155	0.8444229881197263	-0.15876747407749464	0.41910499139414803	1.0	0.34561941144368413	0.3259728810713236	0.3690441207338063	0.20952101087275932	0.4539481969690609	0.1346081188866966	0.13259309013055706	0.31293816380504597	0.3252172452877713	0.3005331430250619	0.4443348306116452	0.3906007304479241	0.5744930943285337	0.6312077578607111	0.6896226019058813	0.560303933504051	0.29329163343268544	0.7736660929432013	0.8232651861802611	0.7658998362789136	0.22669073506569834	0.37156290667898073	0.7151672893665253	0.4935561059569288	0.2692372276562697	0.3018555056462785	0.8253851643507829	0.8690231308509299	0.7940262793333613	0.7337433357121868	0.8483061164518702	0.63985558960581	0.5568406028294363	0.26048444649678854	0.5009235548465639	0.20288820788380002	0.49878258679316567	0.3053608160866462	0.21415977498845556	0.5179463498593678	0.5951681289618403	0.8225935099282146	0.8274211829897989	0.4759665841064607	0.5057932076739012	0.42227446370849253	0.7299861466773016	0.5886822551530162	0.5674404936820453	0.7682507031610764	0.3523361739641493	0.26121909239746444	0.16080349271651065	0.592607363250913	0.14325595063179547	0.07751563746274295	0.7708534486377566	0.3437303219848033	0.6992149783804207	0.7381092313504891	0.8722135930481508	0.502036018639016	0.33974224423827715	0.5736534990134755	0.7507241509592376	0.42905419587758703	0.26356995927962723	0.5119642332395785	0.27517736451030606	0.610469753578775	0.17856093362999034	0.8731371478947147
FabR	0.1099869862726166	0.342974686201251	0.10984005709248143	0.32677049662062885	0.4000461777423282	0.22219890013013727	0.3566600898366987	0.11439486167667184	0.34811720750598213	0.166512740858906	-0.04006968641114982	0.39272070861844594	0.35529574744972925	-0.11282062046093783	0.18750262373535956	0.34561941144368413	1.0	0.1103018345157634	0.08742286218042904	-0.015826371688845976	0.2371436967381722	0.05925443936022837	0.0049746022417194915	0.2988749422778221	0.05316737332605684	0.061479366945132445	0.2956634901977247	-0.051886990470593176	0.2970698123504471	0.34274379748961	0.36979975651735864	0.17006003106502665	-0.08710801393728224	0.3660635573653499	0.4207422022585114	0.43190881994878466	0.06105956928760337	0.1397086604256748	0.47059317409008855	0.26424163553167374	0.11867679778346837	0.15272238780907602	0.2842659837958104	0.339595315058142	0.5019100793417572	0.1857604634566139	0.41316485454011165	0.235422526342303	0.3571218672599807	0.13286595860795097	0.4226732714831451	-0.13672809705721842	-0.04030057512279082	-0.004995592124595945	0.01725368372444482	0.23311363922589312	0.16892657738969816	0.4605809999580202	0.3098946307879602	-0.010012174132068343	0.19657025313798748	0.40195625708408544	0.39935351160740523	0.3964778976533311	0.47258721296335165	0.4373242097309097	0.05230678812812224	0.22788715838965617	0.08767474077494647	0.2868477393896142	0.11515049746022417	0.004281936106796524	0.39618403929306073	0.04233659376180681	0.2608202846228118	0.2406699970614164	0.37532009571386593	0.2952436925401956	0.09376180680911801	0.3190252298392175	0.44057764157676	0.282208975273918	-0.1505604298728013	0.33680366063557365	0.1454598883338231	0.3843247554678645	-0.22375215146299485	0.4229881197262919
FadP	0.1212375634943957	0.2739599513034717	0.05037571890348852	0.16945132446160951	0.28667982032660255	0.004093027160908442	0.2750514252130473	-0.019415641660719532	0.2270265731917216	0.10780403845346542	-0.05747029931572982	0.14323496074891903	0.33386507703287016	-0.08307795642500315	0.09560891650224591	0.3259728810713236	0.1103018345157634	1.0	0.10184291171655262	0.27385500188908946	0.24593845766340625	0.03801267788925738	0.23195919566768816	0.09363586751185929	0.06851097770874438	0.08968976953108601	0.06758742286218043	0.17621006674782755	0.24679904286134083	0.31222450778724653	0.34507367448889636	0.07455606397716301	0.07825028336341883	0.27643675748289326	0.28533646782250954	0.3799798497124386	-0.08358171361403803	0.12646404433063263	0.2537257042105705	0.20528105453171572	0.0526426262541455	0.1738382099827883	0.2072750934049788	0.271797993367197	0.21959615465345703	0.19598253641744678	0.3135678602913396	0.3002812644305445	0.23657696990050794	0.13733680366063558	0.11901263590949163	0.2535367952646824	0.09103312203517905	0.06888879560052055	-0.010956718861508752	0.009592376474539272	0.29167541245119855	0.27228076067335544	0.3037865748709122	0.29461399605390204	0.16577809495823012	0.040468494185802444	0.3661685067797322	0.23571638470257336	0.16766718441711095	0.3268754460350111	-0.05029175937198271	0.2047982872255573	0.09220855547626045	0.37095420007556357	0.18412325259225054	0.05171907140758154	0.27536627345619413	0.17969438730531884	0.24159355190798035	0.22591410939926956	0.33441081398765793	0.1951639309852651	-0.012509970194366315	0.25032534318458505	0.3361529742664036	0.2530960077242769	0.2452667814113597	0.037634859997481215	-0.017127744427186096	0.1838713739977331	-0.08647831745098862	0.39246883002392846
FadR	-0.1277024474203434	0.2704756307459804	-0.1511061668275891	0.1277864069518492	0.29085680701901684	-0.021871457957264598	0.3767683976323412	0.10765710927333025	0.021514629948364887	0.19050417698669242	-0.11040678393014566	0.21756013601444105	0.3602703496914487	-0.007010620880735486	0.29570546996347763	0.3690441207338063	0.08742286218042904	0.10184291171655262	1.0	0.04006968641114982	0.024705092145585826	0.20057932076739013	0.02140968053398262	0.33128332143906636	0.12375634943957013	0.12008311993619075	0.10608286805759624	0.023340749758616348	0.2985810839175517	0.20624658914403257	0.2626883841988162	0.30196045506066077	0.11863481801771546	0.22190504176986692	0.34060282943621173	0.27284748751101967	0.25420847151672893	-0.01135552663616137	0.2176231056630704	0.08179757356953948	0.12159439150329542	0.07917383820998279	0.39763234121153607	0.33369715796985855	0.26799882456655894	0.3269803954493934	0.30317786826749504	0.19736786868729272	0.22511649384996432	-0.033415893539314054	0.4510515931321103	-0.024516183199697745	0.35588346417026995	0.044729440409722515	-0.018764955291549472	0.28275471222870574	0.21831577179799336	0.2654800386213845	0.3175979178036187	0.08903908316191596	0.24598043742915915	0.12936064816758322	0.19012635909491626	0.145732756811217	0.26911128835901094	0.3366147516896856	0.06802821040258596	0.17801519667520255	0.09235548465639562	0.18141555770118803	0.19631837454347004	0.07778850594013685	0.2670542798371185	0.12631711515049746	0.28884177826287727	0.2688594097644935	0.30827840980647325	0.02501994038873263	0.2485831829058394	0.1634901977246967	0.26233155618991644	0.1044246673103564	0.18762856303261827	0.2614919608748583	0.10450862684186223	0.22251374837328408	0.11613702195541749	0.29066789807312876
FixJ	-0.0849040762352546	0.04395281474329373	-0.038537424961168715	0.1282901641408841	0.12493178288065153	-0.0319466017379623	0.10119222534738256	-0.12512069182653962	0.07434616514839847	0.05870870240544058	-0.07432517526552201	0.01884891482305529	0.22925150077662568	0.01460895848201167	0.04095126149196088	0.20952101087275932	-0.015826371688845976	0.27385500188908946	0.04006968641114982	1.0	0.20330800554132908	-0.12971747617648294	0.10977708744385206	0.180303093908736	-0.03738298140296377	0.0337097518995844	0.07281390369841736	0.13318080685109776	0.10362705176105118	0.164938499643172	0.17841400444985517	0.18005121531421855	0.13796650014692918	0.1788967717560136	0.15272238780907602	0.17660887452248017	0.04426766298644053	0.08257419923596826	0.19495403215650056	0.1008144074556064	0.057617228495864994	-0.0987783888165904	0.17255782712732462	0.12575038831283322	0.14117795222702656	0.22496956466982915	0.13513286595860796	0.25777675160572605	0.1114352881910919	0.03161076361193905	0.11838293942319802	0.06853196759162083	0.05860375299105831	0.2597498005961127	-0.16147516896855715	0.019205742831955	0.2635279795138743	0.20584778136937995	0.19224633726543805	0.21453759288023172	0.18359850552033918	-0.018471096931279123	0.12591830737584483	0.12961252676210067	0.10782502833634189	0.17627303639645692	-0.007577347718399731	0.058288904747911506	0.019121783300449183	0.13960371101129257	0.09525208849334621	-0.019835439318248604	0.19539481969690609	0.025271818983250073	0.0985055203391965	0.1312287477435876	0.282439863985559	0.17186516099240165	-0.1901053692120398	0.17314554384786532	0.20171277444271862	0.15857856513160656	0.15179883296251206	0.013643423869694807	0.08274211829897989	0.12698879140254396	-0.09241845430502497	0.18997942991478106
FnrN_FixK	0.013790353049829982	0.42915914529196925	-0.1256664287813274	0.14111498257839722	0.39431593971705636	0.08270013853322698	0.38031568783846187	-0.05169808152470509	0.25443936022836994	0.235653415053944	-0.027811594811300952	0.08941690105369213	0.35697493807984554	-0.022186306200411402	0.23189622601905882	0.4539481969690609	0.2371436967381722	0.24593845766340625	0.024705092145585826	0.20330800554132908	1.0	0.09225053524201335	-0.015385584148440452	0.25026237353595565	0.032723227404391084	0.16388900549934932	0.2806137441753075	0.35745770538600397	0.15641660719533185	0.28640695184920867	0.49040762352546075	0.24358759078124345	0.06223500272868478	0.4049158305696654	0.38392594769321187	0.4490155744930943	0.10576801981444943	0.1203769782964611	0.29043700936148775	0.23286176063137567	0.17679778346836825	0.12575038831283322	0.30357667604214766	0.4564879727971118	0.444649678854792	0.3256580328281768	0.4299567608412745	0.4924646320473532	0.23294572016288148	0.2361991520087318	0.10440367742747995	0.15637462742957894	0.16271357205826792	0.10417278871583896	0.2190714075815457	0.14592166575710508	0.4146761261072163	0.48732211074262205	0.43824776457747366	0.35263003232441964	0.4112967549641073	0.24425926703328996	0.28019394651777846	0.40737164686621047	0.18836320893329414	0.41064606859493724	0.27702447420343396	0.058267914865035055	0.12090172536837245	0.40653205155115235	0.1312707275093405	0.0629906385122371	0.5026237353595567	-0.04298728013097687	0.23519163763066203	0.360375299105831	0.37655849880357667	0.467696570253138	0.21313127072750934	0.26107216321732923	0.48194870072624996	0.40865202972167414	0.15962805927542925	0.3701775744091348	0.25244532135510683	0.2624574954871752	0.0360606187817472	0.4751899584400319
FruR	-0.019772469669619243	0.07613030519289703	0.15265941816044667	0.15356198312413416	0.046345661391209436	-0.0245371730825742	0.12258091599848873	0.08885017421602788	-0.12144746232316024	-0.07245707568951765	-0.158830443726124	0.0848201167037488	0.0905083749632677	-0.15652155660971412	-0.0162671592292515	0.1346081188866966	0.05925443936022837	0.03801267788925738	0.20057932076739013	-0.12971747617648294	0.09225053524201335	1.0	-0.1655262163637127	0.0633474665211368	-0.11374417530750179	0.10772007892195962	0.1855925443936023	0.19988665463246716	0.0037152092691322782	0.1730196045506066	0.02046513580454221	6.296964862936064e-05	0.13332773603123294	0.020738004281936107	0.09426556399815289	0.06045086268418622	0.21340413920490323	-0.0065068636917006	0.05919146971159901	0.009256538348516015	0.05830989463078796	0.09216657571050754	0.12799630578061374	0.09712018806935058	0.1327190294278158	0.00751437806977037	0.051740061290458	-0.047269216237773394	0.1297804458251123	-0.10788799798497124	0.19917299861466772	0.029826623567440494	0.07048402669913102	0.05239074765962806	-0.11034381428151631	0.10175895218504681	0.029532765207170145	0.008060115024558162	-0.0033793711431090215	0.03773980941186348	0.08775870030645229	0.04458251122958734	0.0981067125645439	-0.010914739095755846	0.08971075941396248	0.025943495235296588	0.11653582973007011	-0.06807019016833886	-0.23792032240460098	0.17497166365811678	-0.21193484740355148	0.13639225893119516	0.058561773225305404	0.08530288400990722	0.11156122748835061	-0.04636665127408589	0.07768355652575458	0.12235002728684774	0.13007430418538266	-0.04086730196045506	0.026825070316107636	0.13215230259015154	-0.10274547668024013	0.1566684857898493	-0.06657990848411066	0.22622895764241635	-0.07300281264430544	0.1132823978842198
GguR	0.19934091767767936	0.17954745812518366	-0.07327568112169934	0.1792116199991604	0.2235842323999832	0.05329331262331556	0.13681205658872422	0.040489484068678895	0.15188279249401787	0.2728055077452668	0.2953906217203308	0.09233449477351917	0.2337643255950632	-0.23302967969438731	-0.014336090004617774	0.13259309013055706	0.0049746022417194915	0.23195919566768816	0.02140968053398262	0.10977708744385206	-0.015385584148440452	-0.1655262163637127	1.0	-0.15213467108853532	0.1278283867176021	0.13668611729146551	-0.11897065614373872	-0.032492338692750096	0.2075899416481256	0.29620922715251247	0.1522816002686705	0.04846563956173124	-0.18229713278199908	0.3323538054657655	0.19487007262499476	0.33892363880609544	-0.15689937450149027	0.16949330422736242	0.2288317031190966	0.06406112253893623	0.06425003148482432	0.1332227866168507	0.11078460182192183	0.10007976155493052	0.12472188405188699	0.203119096595441	0.12276982494437681	0.14623651400025187	0.025082910037361992	0.17201209017253682	0.005541329079383737	0.05595902774862516	0.1324461609504219	-0.06404013265605978	-0.04647160068846816	0.17064774778556735	0.22857982452457914	0.21932328617606314	0.25737794383107343	0.27125225641240924	0.037928718357751565	-0.1812476386381764	0.3113009529406826	0.1644347424541371	0.05383904957810336	0.2007682297132782	-0.17585323873892783	0.3423030099492045	-0.02080097393056547	0.2173082574199236	0.21304731119600354	0.1256664287813274	0.1628185214726502	0.2179799336719701	0.05700852189244784	0.1298224255908652	0.1906930859325805	0.03230342974686201	-0.0168548759497922	0.1356995927962722	0.21638470257335965	0.1874816338524831	0.15618571848369087	-0.1437387179379539	0.010306032492338692	0.04376390579740565	0.05961126736912808	0.235653415053944
GlcC	-0.044036774274799545	0.23487678938751522	-0.07430418538264556	0.07948868645312959	0.23260988203685823	-0.2066034171529323	0.2729944166911549	0.03650140632215272	0.11651483984719366	0.11575920406364132	-0.0910541119180555	0.12638008479912682	0.30985265102220727	-0.04710129717476177	0.25175265522018386	0.31293816380504597	0.2988749422778221	0.09363586751185929	0.33128332143906636	0.180303093908736	0.25026237353595565	0.0633474665211368	-0.15213467108853532	1.0	0.04428865286931699	0.004470845052684606	0.1738801897485412	-0.07308677217581126	0.16668065992191763	0.20729608328785526	0.27169304395281474	0.08994164812560346	0.19432433567020696	0.15188279249401787	0.30729188531128	0.14033835691196844	-0.08332983501952058	0.1604676545904874	0.24583350824902397	0.3652029721674153	0.10431971789597413	0.1476218462700978	0.29392132991897907	0.2763108181856345	0.21913437723017506	0.13674908694009488	0.2617648293522522	0.2234582931027245	0.41198942109903025	0.1736493010369002	0.20580580160362705	-0.053419251920574284	0.26780991562067086	0.09013055707149153	0.16036270517610512	0.032030561269468114	0.16422484362537257	0.2869526888039965	0.19942487720918517	-0.07638218378741446	0.09476932118718777	0.29730070106208806	0.14829352252214434	0.20918517274673606	0.2768565551404223	0.21384492674530875	0.11223290374039713	0.08664623651400025	0.1203769782964611	0.21842072121237563	-0.021619579362747155	-0.0564837748205365	0.3084883086352378	-0.08286805759623861	0.22398304017463583	0.28867385919986566	0.291003736199152	0.22127534528357332	0.22557827127324628	0.07075689517652492	0.195436799462659	0.24935980857226817	0.07701188027370807	0.3668821627975316	-0.08051719071407581	0.2246337265438059	-0.14212249695646698	0.21367700768229714
GntR	0.09378279669199446	0.3690021409680534	0.006192015448553797	0.08939591117081566	0.3571218672599807	0.29595734855799505	0.4182024264304605	0.19971873556945552	0.21000377817891777	0.08595357037907729	0.19648629360648168	0.5205910751018009	0.3704924226522816	-0.08001343352504094	0.053482221569203646	0.3252172452877713	0.05316737332605684	0.06851097770874438	0.12375634943957013	-0.03738298140296377	0.032723227404391084	-0.11374417530750179	0.1278283867176021	0.04428865286931699	1.0	-0.17954745812518366	0.0351580538180597	0.027748625162671594	0.4237647453927207	0.3739137735611435	0.24543470047437135	0.13729482389488268	0.2824608538684354	0.3320809369883716	0.35672305948532806	0.23861298853952395	0.08353973384828513	0.14082112421812687	0.3115528315352	0.015616472860081441	0.02997355274757567	0.29866504344905753	0.3551698081524705	0.32651861802611143	0.32007472398304015	0.17314554384786532	0.34738256160530623	0.050480668317870785	0.2597288107132362	-0.008521892447840141	0.17110952520884934	-0.04099324125771378	0.089920658242727	0.24224423827715041	0.015133705553923009	0.23605222282859661	0.22452877712942362	0.28999622182108226	0.3347676419965577	0.19898408966877965	0.2761638890054994	0.23013307585743673	0.40779144452373955	0.3484950253977583	0.1424373451996138	0.2407539565929222	0.20469333781117502	0.06601318164644641	0.16137021955417488	0.10303933504051048	0.13817639897569373	0.08116787708324588	0.2902900801813526	0.35714285714285715	0.2573989337139499	0.38352713991855925	0.2853154779396331	0.2359682632970908	0.024432223668191932	0.25861634692078417	0.2670962596028714	0.1298224255908652	0.19161664077914445	0.06924562360942026	0.154989295159733	0.33271063347466523	0.12050291759371982	0.3302758070609966
GulR	0.10488644473363838	-0.03165274337769195	-0.2353385668107972	0.26589983627891356	0.30615843163595147	-0.03595566936736493	0.1981025145879686	0.11544435582049452	0.17299861466773014	0.023340749758616348	0.1691364762184627	-0.025880525586667227	0.24264304605180304	-0.014713907896393938	0.2958523991436128	0.3005331430250619	0.061479366945132445	0.08968976953108601	0.12008311993619075	0.0337097518995844	0.16388900549934932	0.10772007892195962	0.13668611729146551	0.004470845052684606	-0.17954745812518366	1.0	0.180072205197095	0.2905629486587465	0.07944670668737669	0.18368246505184502	0.25443936022836994	0.19075605558120987	-0.10039460979807732	0.3310734226103018	0.24253809663742076	0.3249653666932539	-0.1378615507325469	-0.1664707610931531	0.33323538054657653	0.11619999160404684	0.0685949372402502	-0.016540027706645397	0.11670374879308174	0.30951681289618405	0.20183871373997733	0.23638806095461987	0.30819445027496745	0.3538264556483775	-0.02195541748877041	0.035346962763947776	0.08601654002770664	0.3054657655010285	0.3192980983166114	-0.035367952646824234	0.14707610931531	0.366483355022879	0.3361949540321565	0.3202846228118047	0.359682632970908	0.2904789891272407	0.21023466689055875	0.08723395323454095	0.16531631753494816	0.046030813148062635	0.21075941396247008	0.3728432895344444	0.05329331262331556	-0.02974266403593468	-0.20219554174887705	0.29956760841274505	0.10509634356240292	0.2729734268082784	0.23615717224297889	0.03776079929473994	0.1572981822761429	0.1383233281558289	0.3368456404013266	0.05390201922673271	0.1381344192099408	0.17977834683682464	0.27066453969186854	0.31728306956047186	-0.01005415389782125	0.1209646950170018	0.08131480626338106	0.016183199697745686	0.20895428403509508	0.2881491121279543
