	AcnR	AgaR	AmtR	AraR	ArgR	BioQ	BirA	CadR-PbrR	CblR	CcpA	CsoR	CueR	CzrA	DasR	ExuR_UxuR	FUR	FabR	FadP	FadR	FixJ	FnrN_FixK	FruR	GguR	GlcC	GntR	GulR	HcpR	HexR	HisR	HrcA	HutC	HypR	Irr	IscR	KdgR	LexA	LiuQ	LiuR	LldR	LtbR	MerR	MetJ	MetR	MntR	ModE	NadQ	NagC	NagQ	NagR	NarP	NiaR	NifA	NikR	NmlR	NnrR	NorR	NrdR	NrtR	NsrR	NtrC	PaaR	PdhR	PdxR	PhnF	PhnR	Phr	PhrR	PhsR	PrpR	PsrA	PurR	QorR	RbkR	RbsR	Rex	RutR	SahR_SamR	SdaR	SiaR	SoxR	ThiR	TrpR	TtrR	TyrR	VanR	XylR	ZntR	Zur
CsoR	0.2084489831544034	-0.49523061384805295	0.1450616591229317	-0.43320989039763586	-0.383523485330241	0.11311113604907792	-0.32787690619583787	0.04821257122906769	0.07743488073417375	-0.2895322884325241	1.0	0.26478883776605694	-0.4378134390703126	-0.12720108729535282	-0.05119016446589109	-0.4359730171199142	0.40349380914974003	0.20633923116248332	-0.015563785084602053	0.24087831519096248	-0.10766468409830547	0.05279616952829836	-0.2865546951957007	0.1632613872990935	0.2221149889649497	-0.3509594882729211	-0.006825521515230863	0.12015860546889612	0.06506564919762092	0.3503111011359244	-0.10910111098642128	0.11349518073791444	-0.4077781518472799	-0.2936171273956034	-0.46620780807740747	0.3740520455367274	0.04455167770171698	0.424017755832367	-0.005399069813838078	-0.1355652813626105	0.4253793688200601	0.05322510255738849	-0.3939675058292497	-0.3889449993142059	-0.3054776244092819	-0.4246611553760022	-0.46771904886594595	0.1707926532749785	-0.1264030723575107	0.006895347822292048	-0.039284779111959	0.3005099814212147	0.05106048703849175	0.40408234516639857	0.43211261985810295	-0.06604820508983902	-0.09277173032082695	-0.35799199491265477	-0.41676080749136524	0.3891245526752204	0.33526353196423897	-0.12424843202533697	0.3491789174428609	-0.3999476302697041	0.15189466202820484	-0.2972580705495081	-0.26230501627202335	0.28741754884724247	0.2714123617501465	0.13357523161136672	0.36062045661417225	0.162323719747129	-0.3315178493497425	0.3059614209653487	-0.11684684347685133	-0.037025399319193505	-0.44152420853127844	0.11261237671292659	-0.2432623848177658	0.07819798251848527	-0.38608212072469733	0.041599022431701146	0.05201311737054078	-0.021434182471103132	-0.10362972106884126	-0.43121984064639207	0.30790159478297735	-0.36024638711205875
CueR	0.40904500056110427	-0.409139764834973	0.09034277235377	-0.5048167682888814	-0.6027830770957244	0.3096821656130376	-0.5738949363458398	-0.13953540567837505	-0.0750458235140089	-0.2672876220401751	0.26478883776605694	1.0	-0.6592226835746081	0.26644970635544085	-0.03727976658063068	-0.5516153567999601	0.194538585269143	0.5779099490018579	0.3559171560742653	0.26671903639696254	0.11064227733512887	0.2936021646155189	-0.19417947854711406	0.281193032332074	0.48771929824561405	-0.39853115375503434	0.10559483285327748	-0.17509694634596443	0.006860434668761456	0.32525343208768187	-0.26488360203992567	-0.15252309879175552	-0.3910497637127645	-0.49937031633810897	-0.5497898976296463	0.16790982431202384	0.08286138231150014	0.4469257721417973	-0.15978503472611877	0.020142395790471203	0.43395304180850136	0.07677651841045399	-0.5774860035661292	-0.5613661018217184	-0.5364331226075139	-0.4230351999401489	-0.5754859786281624	-0.0879686779136897	-0.1166473397423908	-0.18623424232222346	-0.18978042120225938	0.523325727253457	-0.008566191598398982	0.30371700395266776	0.5722091297896482	0.08479656853576728	-0.15015399194503673	-0.589097120911732	-0.6590331550268707	0.5622239678798987	0.33869000860359855	0.027419294504919013	0.4741131435554059	-0.4724123742191299	0.37122408010074937	-0.6273768999613462	-0.37875534607663436	0.23613012631080188	0.250319829424307	-0.06273644309779423	0.22597538622676094	0.1557550592900161	-0.6182047157695233	0.42411252010623574	-0.37920422947917054	0.0735395703188319	-0.5840247384630731	-0.08720058853601666	-0.36217159814960287	0.0718038878290253	-0.6312023840696268	-0.14705170887417549	0.16366538236137607	-0.05270639284779112	-0.07125525255925884	-0.507884138206212	0.2246486863925984	-0.6505941470591903
CzrA	-0.5287821543909526	0.6029975436102695	-0.0651703886582127	0.6740458110450255	0.7963715258294991	-0.46970411102382825	0.7315078741630194	0.11304130974201673	0.027633761019464083	0.2356762553149042	-0.4378134390703126	-0.6592226835746081	1.0	-0.20325191087170663	0.10953503160887293	0.7499120936670033	-0.37242110250751254	-0.6353321113729598	-0.38636142595294204	-0.48196361550642774	-0.06149951994413896	-0.41345902068604345	0.3283906283120737	-0.2832179952368483	-0.558164066883627	0.5330016583747927	-0.21283806531253507	0.15423883090811605	0.029558972057008193	-0.4277684260402249	0.43788326537737376	0.107116048828539	0.5716405441464357	0.6445441963116747	0.7304305539969327	-0.22322722228456715	-0.21125699821693536	-0.6481402511253258	0.24146685120762104	-0.015030112594920136	-0.6500554869761468	-0.2641653885958678	0.699093504906545	0.7613735832117607	0.69795633362012	0.5600793027344481	0.7775682988565942	0.09710096135862044	0.13610394144565394	0.20405491340291027	0.21981072083193057	-0.6278058329904362	0.10584421252135313	-0.48703599795508673	-0.7583361388545992	-0.09326550206361675	0.2633823364381102	0.7586752952031821	0.8714298183269118	-0.6672177957331139	-0.44671629322061374	0.0093642065362411	-0.5075599446377137	0.62903776855073	-0.3361413483958653	0.7865010785670644	0.40686043466876143	-0.30868464694073494	-0.30419082532201147	-0.01300016209678425	-0.5487873913639821	-0.1842840933178718	0.7547650220077557	-0.6043641441913241	0.49312086185613285	-0.0490055985735483	0.7859674060773825	-0.07689622065113032	0.4909861718974052	-0.10084165637975535	0.7547700096011172	0.23574608162196536	-0.06394344069128044	0.12011371712864251	0.12193917629895634	0.6369081908751979	-0.31235052806144714	0.7747153954538086
DasR	0.1239940647638998	0.1283183082083318	0.137824661155376	0.009967705332984201	-0.2712627339493011	0.25465903564882353	-0.39317447848476916	-0.066980885048442	0.0583872616865547	-0.2661654135338346	-0.12720108729535282	0.26644970635544085	-0.20325191087170663	1.0	0.21382062120475318	-0.17860322447910823	-0.21551141535430615	0.26306313046297336	0.3557326151198893	0.11542537936882007	0.31254504420254614	0.29488896370278933	0.21569595630868216	0.041294779236648836	0.1473160513223357	-0.0019476552076709186	0.19235900697016173	-0.46280128181149394	-0.32862504520006486	-0.005887853963266375	-0.21893789199366576	-0.24762154141572837	-0.0504769386151947	-0.2706542475591965	-0.15252808638511703	-0.28868439756106684	0.010316836868290128	-0.06564421002755645	-0.12138555343582838	0.2539208718313196	0.22246910809361714	0.06838239878302722	-0.1293457524408035	-0.30810608611079937	-0.24761655382236686	-0.0949762465866158	-0.21106248207583636	-0.29493385204304295	-0.00236661305003803	-0.2007082382573349	-0.21787553460766343	0.07769423558897243	-0.12926096335365778	0.01766854948316064	0.07265177870048255	0.12253269990897642	-0.13392935074003418	-0.319258344867143	-0.20239903240688786	-0.000561104253170239	0.1457299966333745	-0.042262372348782405	0.1032706143468123	-0.008705844212521354	0.18045362161622963	-0.31095400192022343	-0.27330764722752154	0.016371775209167196	-0.058536889487400094	-0.44597812940310977	-0.18853352286188108	-0.01312485193082208	-0.15509170937293482	0.26622526465417273	-0.40316462798788016	0.31110362972106886	-0.08440753625356924	-0.1982194291699398	0.04199304230726069	-0.21863364879861344	-0.23291811618598735	-0.34932854524370627	0.04435716156061796	-0.09481165600568586	0.21245900821706007	-0.07635257297472538	0.13908153468247733	-0.2401650893402661
ExuR_UxuR	0.0008054963278843876	0.22512250776194218	-0.08121547650220078	0.0711255751318595	0.03737453085449943	0.14839835908178406	-0.05121011483933715	0.08170924824499058	0.026740981807753215	0.04169877429893141	-0.05119016446589109	-0.03727976658063068	0.10953503160887293	0.21382062120475318	1.0	0.06652202645918279	-0.20093267995860298	-0.009867953465753938	0.01297023653661517	-0.09007344231224829	0.14379481040910735	0.048481901270589406	0.3094028603847928	0.06252696417661067	-0.10766967169166698	0.11869724061397274	0.0669459718949114	-0.26689858975797703	-0.21041409493883964	-0.09342011745782366	0.03261137919425429	-0.2572426090100874	0.09928552725096323	0.10232297160812479	0.06738986770408609	-0.19840397012431576	-0.030531552762503272	-0.2988341500517463	-0.033179964837466804	0.13105150937044102	0.009538772303894064	-0.18249853489445006	0.11915111160987045	0.051255003179590766	0.13387448721305753	0.11703637202458883	0.07809324305789349	-0.07983391314106161	0.2275065773887455	0.17054327360690283	0.14330602625967906	-0.09754984476115662	-0.14504170874948566	-0.2711081185550942	-0.17958079277796482	0.03474108155962045	-0.01569845010536291	0.05461165351188917	0.1711018840633923	-0.1532712377959825	-0.12575468522051397	-0.10982929961720221	-0.05228743500542401	0.26676392473721616	0.050726318283270365	0.035529121310739535	-0.01947405828002843	-0.0434294691953765	-0.056506938989264205	-0.2584545941969351	-0.2708687140737416	-0.0817940373321363	0.10232297160812479	-0.10311101135924389	-0.028711081185550942	0.174937343358396	0.17227895609670943	0.03790820334418135	0.12547039239890773	-0.1686180625693587	0.006077382511003878	-0.10601379069564458	0.06648212571229067	-0.139894512400404	0.17120163593062257	0.1260290028553972	0.048900859112956524	-3.740695021134927e-05
FUR	-0.5547126522774598	0.7075275252808638	-0.06270152994426365	0.6237060312472724	0.8859337398221923	-0.43296549832292175	0.7102657140363346	0.005104801805508797	0.08941009239516702	0.4010050000623449	-0.4359730171199142	-0.5516153567999601	0.7499120936670033	-0.17860322447910823	0.06652202645918279	1.0	-0.5292559757602963	-0.6673973490941284	-0.40375815159790024	-0.5011309367947231	-0.11203381588299106	-0.5769922318233395	0.23525230987917556	-0.2911183431214853	-0.7151735059040636	0.6158605468896121	-0.09355478247858452	0.08336014164765147	0.0051895908926545215	-0.5060187782890061	0.33206149702614746	0.07897105948951982	0.6419306973902418	0.7323009015075	0.9067719048865946	-0.2436464295066023	0.04518510205862916	-0.6874674247808576	0.157231386925024	0.04004289330290901	-0.6871033304654671	-0.2567338744872131	0.8468758962081822	0.8673000910235789	0.6023092557263806	0.6517412935323383	0.898273045798576	-0.002291799149615332	0.10357485754186462	0.14165513285701817	0.1314954051796157	-0.7583810271948528	-0.007379144378358833	-0.44905547450716343	-0.7634534096435117	-0.16361051883439942	0.15902193294180725	0.8739734909412835	0.8317385503559894	-0.7427149964463398	-0.44642701280564595	0.005548697614683475	-0.4231549021808252	0.6183044676367536	-0.31747278644372123	0.7692140799760595	0.5067120537662564	-0.39570817591241786	-0.4400778064564396	0.1521041409493884	-0.470362473347548	-0.25095325378121924	0.8346163917255827	-0.477145600319206	0.5459943390815347	-0.08155463285078368	0.8695844087831519	-0.1017992743051659	0.5108567438496739	-0.03823738450604122	0.8799436401950149	0.14916146086609558	-0.06565418521427947	0.17157570543273606	0.050312348034264764	0.739268569433534	-0.2786842728712328	0.8544869636778514
FabR	0.298928914325615	-0.5621491539794761	-0.0336687489868951	-0.3621217222159877	-0.4256586740483048	0.10781431189915086	-0.1974064514520131	0.09641766106809312	-0.25698824174865026	-0.2063691567226524	0.40349380914974003	0.194538585269143	-0.37242110250751254	-0.21551141535430615	-0.20093267995860298	-0.5292559757602963	1.0	0.18759086771655506	0.06307061185301563	0.2361351139041634	-0.2128530280926196	0.15344580356363546	-0.3260464594321625	0.16150575443584084	0.4381426202321725	-0.489789149490642	-0.19238394493696928	0.15160039401987557	0.40143393309143505	0.3790595892716867	-0.26000573573236574	0.21408496365291338	-0.4937991745532987	-0.34866519532662504	-0.5038741131435555	0.4148655220139902	0.009344256162795047	0.5132408134764772	0.14904175862541927	-0.2267185376376264	0.2905697078517189	0.2803052407137246	-0.5340191274205414	-0.37931894412648537	-0.32321849399618446	-0.376535867030761	-0.4835945585356426	0.19752116609932793	-0.2204990087158194	-0.047085375129365704	0.07381388795371513	0.441733687452462	0.22065362411002631	0.3299667078143119	0.4955348570431053	0.08466190351500642	-0.025908053716380504	-0.3685956183992319	-0.41725457923415504	0.5496552326088854	0.12630830808364193	0.05423259641641417	0.19912717116173517	-0.4667464681604509	0.1326924275863789	-0.2238855846082869	-0.20747640244890833	0.29856482001022455	0.30256486988615816	0.2665394830359481	0.40613224603798054	0.14937093978727914	-0.43360391027319545	0.26001571091908876	-0.15565530742278583	-0.14433347049215078	-0.5547076646840983	0.180029676180501	-0.48621803264379854	0.19374555792466241	-0.4192097158318682	0.12361500766842479	-0.20827441738675045	0.09170438534146311	-0.15544582850160227	-0.425524009027544	0.06358433396925149	-0.4013690943777354
FadP	0.46262172845047944	-0.403114752054265	0.04638212446539234	-0.5300938914450305	-0.7322909263207771	0.4868963453409644	-0.6444045436975523	-0.10395391463733962	-0.040262347410815594	-0.3369493385204304	0.20633923116248332	0.5779099490018579	-0.6353321113729598	0.26306313046297336	-0.009867953465753938	-0.6673973490941284	0.18759086771655506	1.0	0.40011720844399556	0.3282260377311438	0.15576503447673912	0.4876195463783838	-0.08854723874362523	0.28539258594246814	0.5044127732265988	-0.44111522587563434	0.223546428259704	-0.2947642738687515	-0.20178057083006024	0.32710881681816484	-0.36341350889661966	-0.13833339567825034	-0.3766954700183294	-0.5673262758887267	-0.626384368882405	0.03375852566740234	0.09247746231249766	0.44175363782590804	-0.33783214254541827	0.06897093479968579	0.5759348620306987	0.19429918078779038	-0.5982443671367473	-0.7124053915884238	-0.5757203955161536	-0.45615281986059675	-0.6360303744435716	-0.17145600319205975	-0.13833339567825034	-0.24976121896781756	-0.10718088754223869	0.5392511128567687	-0.22224965398571053	0.3467100587289118	0.5201336675020886	0.1365478372548286	-0.18667315053803663	-0.7576079502238182	-0.6754722627464183	0.48006833002905275	0.36910435292210625	-0.06173892442549159	0.3475679247870921	-0.4860833676230377	0.315682240426938	-0.6504993827853215	-0.43586827765932246	0.1920547637751094	0.34761780072070725	-0.2197109689647003	0.2361401014975249	0.15909674684222996	-0.6527737253581716	0.37039115200937667	-0.5475554558036884	0.12507138492998665	-0.6326936744847192	0.0758737640120201	-0.29931295901445154	0.008880409980174316	-0.6924799561091785	-0.3150039277297722	0.06290103367872417	-0.2007980149378421	0.021504008778164316	-0.5489769199117196	0.291931320839412	-0.6860609234529109
FadR	0.3258020673574483	-0.25581116971533313	-0.00906993852791182	-0.22069352485691843	-0.49971446028005334	0.27782640681305254	-0.483764136709934	-0.11573461015723388	0.08967443484332722	-0.17745109041259866	-0.015563785084602053	0.3559171560742653	-0.38636142595294204	0.3557326151198893	0.01297023653661517	-0.40375815159790024	0.06307061185301563	0.40011720844399556	1.0	0.35375752814873	0.2987742989314081	0.41689048491876457	-0.17937630145014277	0.34993204404044936	0.4724123742191299	-0.3308046234990461	0.19613960273818876	-0.32712377959824934	-0.2427736006683375	0.34295440092769236	-0.28072918614945325	-0.05463160388533523	-0.36445092831581444	-0.40964849935784736	-0.4754198930161224	-0.08802852903402786	-0.04979363832466739	0.285916283245427	-0.14900684547188867	0.09034277235377	0.24957169042008004	0.2969638025411788	-0.42384319006471405	-0.49465704061147897	-0.441180064589334	-0.2686941233681218	-0.5042830957991995	-0.2579259093006147	-0.1552263743936957	-0.16545094078479783	0.007254454544321002	0.26589608349231286	-0.06050698886519782	0.21875335103928978	0.329248494370254	0.1865783862641679	-0.11737552837317174	-0.5757702714497687	-0.4638586516041347	0.4252297410192147	0.0936595219391763	0.10406364169129291	0.21719722191049765	-0.4110649758725171	0.010506365416027631	-0.5408920310727067	-0.367682888814075	0.07136497961321213	0.16739111460242648	-0.19101734435591466	0.027020287035997955	0.04814274492200651	-0.4845471888676916	0.3069788900110974	-0.3411987680644397	-0.029364455915909176	-0.3668798862828714	0.13391438795994962	-0.2749086646965673	-0.05916532625095076	-0.46651205127245976	-0.26076384992331575	-0.031878202970111846	-0.08072170475941097	0.10573448546739984	-0.30044514270751504	0.10506614795695707	-0.5036197458821182
FixJ	0.3851743787329019	-0.3913141061609247	-0.011434057781269094	-0.36534370752752526	-0.49133530343271115	0.2681355129116323	-0.4419880547138992	-0.1661591790421327	0.011558747615306925	-0.28318806967667925	0.24087831519096248	0.26671903639696254	-0.48196361550642774	0.11542537936882007	-0.09007344231224829	-0.5011309367947231	0.2361351139041634	0.3282260377311438	0.35375752814873	1.0	0.13999925186099577	0.28075412411626083	-0.09059215202184566	0.19238394493696928	0.37105450192645795	-0.3390790408857966	0.11761992044788588	-0.08679659347373408	-0.21005000062344917	0.23218992755520643	-0.1747877155575506	-0.04747440741156374	-0.4546615294455043	-0.4276437362061871	-0.4803177096971284	0.1854462025711044	0.06687115799448871	0.37648599109714587	-0.07188368932280952	-0.11783438696243095	0.3787254205164653	0.25032481701766857	-0.392561004501303	-0.4898839137645108	-0.5306724522749661	-0.4801231935560294	-0.5071409867953466	-0.2385441214977743	0.032746044215015147	-0.24693325353183954	-0.24492824100051122	0.46960934674995947	0.07405329243506777	0.4127657452087931	0.4054389705607302	-0.10132046534246063	-0.087893864013267	-0.5228369431040287	-0.5433160014464021	0.31614608660955873	0.2645993092183194	-0.047843489320315714	0.2510829312086186	-0.34137832142545416	0.12662751405877878	-0.4830259728924301	-0.3554084215513909	0.19658848614072494	0.06146460679060836	-0.09116572525841968	0.29468447237496725	0.08113567500841656	-0.539310963977107	0.34478484769136775	-0.2955573012132321	0.10882679335153805	-0.4497337872043292	0.08482150650257485	-0.22994551054252546	0.0024514021371837553	-0.440781057120413	-0.26799087270414845	-0.07838252347286126	-0.23581590792902654	-0.019134901931445528	-0.4535293457524408	0.30854499432661253	-0.4465267646728762
FnrN_FixK	0.015803189565954688	0.05970398633399419	0.08300103492562251	0.06489607102332946	-0.15904687090861483	0.11974463521989052	-0.21460367336251077	-0.11931570219080039	0.028047731268469683	-0.006062419730919338	-0.10766468409830547	0.11064227733512887	-0.06149951994413896	0.31254504420254614	0.14379481040910735	-0.11203381588299106	-0.2128530280926196	0.15576503447673912	0.2987742989314081	0.13999925186099577	1.0	0.15871768974675496	-0.020112470230302125	0.10385915036347086	0.10004862903527476	-0.0038878290252995673	0.371832566490854	-0.16786992356513172	-0.2802054888464943	0.11251262484569632	-0.14560031920597513	-0.18030898140874574	-0.151206374144316	-0.21389543510517586	-0.044531727328270924	-0.1652514370503373	-0.1285227995361538	-0.07894612152271226	-0.20487287871419843	0.0896644596566042	0.06835746081621966	-0.13372984700557364	-0.028456713924113766	-0.14364019501490044	-0.04778862579333907	-0.1494357785009788	-0.13185451190164466	-0.15984488584645695	0.05233731093903914	-0.12848788638262323	-0.06943976857566803	0.11674210401625955	-0.06441227446726268	0.016486489856482	0.03303532462998292	-0.021683562139178793	-0.06280626940485542	-0.1569969700370329	-0.10030798389007345	0.13471739049115325	0.0739535405678375	-0.03661641666354942	0.03707527525280864	0.006985124502799287	0.10283669372436065	-0.248988141996783	-0.17338121422960387	-0.08458708961458372	0.026621279567076897	-0.17631391912617364	-0.1185675631865734	0.09176423646180126	-0.106173393683213	0.13629346999339143	-0.24982605768151722	0.09695632115113655	0.01035175002182072	-0.06103068616815671	-0.03721492786693101	-0.19115699697003705	-0.12809386650706367	-0.31073454781231685	0.025928004089826557	-0.018022668611828076	-0.026571403633461763	-0.041429444257409694	0.052970735295951324	-0.09108093617127395
FruR	0.40295016147333507	-0.34352298657090485	0.12087681891295403	-0.3950398384019751	-0.5748625294579733	0.390481178069552	-0.5636155064277609	0.06301574832603898	-0.05730495392710632	-0.3206249454481976	0.05279616952829836	0.2936021646155189	-0.41345902068604345	0.29488896370278933	0.048481901270589406	-0.5769922318233395	0.15344580356363546	0.4876195463783838	0.41689048491876457	0.28075412411626083	0.15871768974675496	1.0	-0.050292397660818715	0.2263793812890435	0.4826618785770396	-0.36344842205015027	0.13261761368595618	-0.2920909238269804	-0.1851818601229442	0.24922255888477413	-0.2883302784323994	-0.14296686991109614	-0.3265851195152059	-0.4615992718113692	-0.5487225526502825	-0.06557438372049527	-0.15201935186224266	0.2936370777690495	-0.15140587787877655	0.03333956782503523	0.44449681417474035	0.08535517899225677	-0.5277696729385654	-0.5511016346837242	-0.389733039065325	-0.34442574096933876	-0.5561839923191062	-0.20329181161859874	0.0007256948341001758	-0.08628785895085973	-0.23364131722340678	0.5519944138954351	-0.13928602601029938	0.2452923353159017	0.4779535904437711	0.11654260028179902	-0.1239591516103692	-0.5806231997905211	-0.5021234678736642	0.3714684721754635	0.1982693051035549	-0.07915560044389582	0.22889312834324618	-0.3146198830409357	0.1296549832292173	-0.49856731380690533	-0.4184665644210028	0.0802478833900672	0.20524196062295041	-0.2888489881419968	0.15480242895796706	0.1453260015710919	-0.5612314368009577	0.32577214179727926	-0.35466527014052546	0.06040224940460604	-0.49564957169042007	0.013199665831244779	-0.2689185650693899	-0.001324206037481764	-0.5687676903702041	-0.22966121772091921	0.013738325914288209	-0.27572164241449393	0.19044875871270214	-0.35318395491215604	0.18740133916881757	-0.561361114228357
GguR	-0.10669210339281038	0.5183381338919438	-0.0169752740059103	0.2440155114153543	0.17917181012232072	0.0510804374119378	0.058013192184441204	-0.030596391476202946	0.07483135699946383	0.003224479108218307	-0.2865546951957007	-0.19417947854711406	0.3283906283120737	0.21569595630868216	0.3094028603847928	0.23525230987917556	-0.3260464594321625	-0.08854723874362523	-0.17937630145014277	-0.09059215202184566	-0.020112470230302125	-0.050292397660818715	1.0	-0.20706243219990275	-0.19380540904500057	0.23925235975510917	-0.05709048741256125	-0.13599421439170065	-0.2045985610793152	-0.3116921657377274	0.12116111173456028	-0.13809897879025923	0.492607139739897	0.2116410429057719	0.28335764785097073	-0.4195139590269205	-0.08302098529906857	-0.4047756206436489	-0.032636317161061856	0.12303145924512775	-0.10229803364131722	-0.14203917754585468	0.3380416214666018	0.18397486252945797	0.19753612887941246	0.10723575106921533	0.2702851656504445	-0.07762440928191125	0.2870983428721056	-0.05119515205925261	-0.17651342286063418	-0.2140999264329979	-0.0978441127694859	-0.2849337273532089	-0.44877616927891867	0.03441688799112208	0.03524482848913328	0.17164553173979724	0.2810833052781207	-0.3932044040449382	-0.1840297260564346	-0.07776904948939513	-0.4269354979488522	0.4229952991932568	0.020486539732415616	0.23790072195413908	0.09683661891046023	-0.260863601790546	-0.2465342460629185	-0.41071085674384966	-0.4449057968303844	-0.25707801842915745	0.23758650357236374	-0.31658000723201035	0.008391625830746019	0.23905784361401014	0.30869462212745796	-0.07816805695831619	0.4251200139652614	-0.36247584134465516	0.21343158892255515	-0.07600842903278096	0.10533547799847878	0.04706043716255814	0.21369094377735384	0.31009114826868167	0.008955223880597015	0.2338807217047594
GlcC	0.11856257559321189	-0.26219528921807006	0.09177919924188581	-0.24311275701692042	-0.3457125400566092	0.18449855983241686	-0.293642065362411	-0.12964002044913278	-0.07171411114851806	-0.08016309430292148	0.1632613872990935	0.281193032332074	-0.2832179952368483	0.041294779236648836	0.06252696417661067	-0.2911183431214853	0.16150575443584084	0.28539258594246814	0.34993204404044936	0.19238394493696928	0.10385915036347086	0.2263793812890435	-0.20706243219990275	1.0	0.2367785134477986	-0.23388570929812091	0.003079838900734423	-0.09704111023828227	-0.06334991708126037	0.2607438995498697	-0.22658886021022706	-0.1947630269704111	-0.32972231573959776	-0.18484270377436127	-0.31038541627701094	0.07380391276699211	-0.01572837566553199	0.15784984850185163	0.06319530168705345	-0.06792852778712952	0.2837217421663612	0.13676230376937368	-0.2990735545330989	-0.3485454930859487	-0.21416476514669758	-0.19143630219828178	-0.3078567064427237	-0.08750981932443049	-0.05913041309742017	-0.039708724547687625	0.09390391401389045	0.23170613099913964	-0.05233731093903914	0.15838850858489506	0.277616927891869	-0.05368894874000923	-0.15853314879237895	-0.3650743774860036	-0.3103205775633113	0.31015598698238134	0.07908078654347311	-0.012685943715008915	0.19041883315253308	-0.1660145388346488	0.29242010498884025	-0.3340315964039452	-0.39023678599483785	0.053289941271088166	0.2153717627401838	-0.028656217658574297	0.10650257484507288	0.21701766854948315	-0.32895422636192473	0.23239940647638999	-0.27534757291238043	0.06748961957131636	-0.23184079601990049	0.08004339206224516	-0.2663599296749336	0.20345141460616717	-0.26418533896931384	-0.1252359755109166	0.01727452960760109	-0.12610880434918142	-0.013568747739996757	-0.2830633798426414	0.04833726106310553	-0.27489868950984425
GntR	0.3934886968665445	-0.5520442898290502	0.07091609621067595	-0.47785383857654085	-0.6903751917106198	0.3310091148268682	-0.5678399980049627	-0.07460192770483423	-0.11780944899562339	-0.2266736492973728	0.2221149889649497	0.48771929824561405	-0.558164066883627	0.1473160513223357	-0.10766967169166698	-0.7151735059040636	0.4381426202321725	0.5044127732265988	0.4724123742191299	0.37105450192645795	0.10004862903527476	0.4826618785770396	-0.19380540904500057	0.2367785134477986	1.0	-0.5534458035636355	0.07124527737253582	-0.08832279704235714	0.058975797703213255	0.4049451988179404	-0.29475928627538994	0.11060736418159828	-0.5835060287534757	-0.5414855546827267	-0.723408022543922	0.2028578909961471	-0.0616690981184304	0.564423496552326	-0.11910123567625532	-0.007882891307871669	0.4693849050486914	0.2793027344480605	-0.7446551702639683	-0.6793775483484832	-0.5598299230663724	-0.5113305652190177	-0.7302510006359182	-0.08364942206261923	-0.15536103941445653	-0.13896682003516253	-0.1399294255539346	0.5632015361787553	0.041633935585231735	0.2624446688861457	0.5312310627314555	0.21335677502213243	-0.11849773687951222	-0.6904749435778501	-0.6482150650257484	0.6664596815421638	0.2767989625805808	0.006870409855484482	0.4022319480292772	-0.5053953291188169	0.2569283906283121	-0.6388334019127421	-0.36909437773538323	0.2688537263556902	0.3139166323769623	-0.1346974401177072	0.34314891706879136	0.33715881744161397	-0.6938016683499795	0.3774236586491103	-0.3929001608498859	-0.059718949114078726	-0.7015573760271325	0.1215850571702889	-0.4648212571229068	0.07654210152246288	-0.6925098816693475	-0.06951458247609073	-0.10455741343408272	-0.10655245077868801	0.006690856494470006	-0.5765233980473572	0.2843501789299118	-0.679502238182521
GulR	-0.34120874325116274	0.5677252833576478	0.00492524844449432	0.48678163069364955	0.5848526789610843	-0.21577575780246636	0.4218980286537239	-0.07756455816157308	0.04190326562675345	0.23739697502462626	-0.3509594882729211	-0.39853115375503434	0.5330016583747927	-0.0019476552076709186	0.11869724061397274	0.6158605468896121	-0.489789149490642	-0.44111522587563434	-0.3308046234990461	-0.3390790408857966	-0.0038878290252995673	-0.36344842205015027	0.23925235975510917	-0.23388570929812091	-0.5534458035636355	1.0	-0.07168418558834898	0.0071197895235601445	-0.286664422249654	-0.4738238631404382	0.3010735794710657	0.011404132221100014	0.451539296001197	0.4478534645070387	0.5795408920310727	-0.20435915659796255	0.034686218032643795	-0.6019551365977132	0.03829224803301787	0.07752465741468098	-0.3842317235875759	-0.2226436738612701	0.6104091073454782	0.5700445142707515	0.4409007593610893	0.39627676155563035	0.6031371962243919	-0.000750632800907742	0.22595044825995336	0.08443247422037681	0.02130450504370379	-0.5481190538535393	-0.1037992992431327	-0.3972194167009564	-0.5904288083392562	-0.18819436651329818	-0.012127333258519432	0.5860995773014626	0.5676554570505866	-0.6856469532039053	-0.17421912991433808	0.006910310602376588	-0.29470941034177484	0.49775932368234016	-0.20645394580979812	0.4821631192408883	0.34415142333445553	-0.16221898028653725	-0.2673125600069826	-0.07242733699921446	-0.36797216922904274	-0.18464818763326227	0.5767179141884562	-0.3954637838377037	0.24619010212097409	0.040337161311238295	0.6379256599209466	-0.06198331650020574	0.4304916520156112	-0.17744111522587563	0.5620743400790533	0.03932966745221262	0.1305477624409282	0.18980535916906693	0.018606217035125126	0.4328856968291375	-0.1865185351438297	0.5554458285016023
