	AcnR	AgaR	AmtR	AraR	ArgR	BioQ	BirA	CadR-PbrR	CblR	CcpA	CsoR	CueR	CzrA	DasR	ExuR_UxuR	FUR	FabR	FadP	FadR	FixJ	FnrN_FixK	FruR	GguR	GlcC	GntR	GulR	HcpR	HexR	HisR	HrcA	HutC	HypR	Irr	IscR	KdgR	LexA	LiuQ	LiuR	LldR	LtbR	MerR	MetJ	MetR	MntR	ModE	NadQ	NagC	NagQ	NagR	NarP	NiaR	NifA	NikR	NmlR	NnrR	NorR	NrdR	NrtR	NsrR	NtrC	PaaR	PdhR	PdxR	PhnF	PhnR	Phr	PhrR	PhsR	PrpR	PsrA	PurR	QorR	RbkR	RbsR	Rex	RutR	SahR_SamR	SdaR	SiaR	SoxR	ThiR	TrpR	TtrR	TyrR	VanR	XylR	ZntR	Zur
CsoR	0.10623126164816465	-0.3904869945709424	0.16019771493395998	-0.35710234178753747	-0.4720038894741107	0.1994165788833968	-0.3350619884936391	0.027793533749290982	0.1935823677173649	-0.11368608702698323	1.0	0.35224049914917754	-0.3744429138643546	0.006887610404343246	0.05566809820922129	-0.49793371687869703	0.01871809415768576	0.4684385382059801	-0.0235799367960457	0.2209707479134592	0.16019771493395998	0.25176241795640547	0.009642654566080544	0.058423142370958595	0.23312535450935903	-0.49274775139777977	0.26245847176079734	0.1371849931123896	-0.14334332712097886	0.08159792561380763	-0.08921481241390487	-0.06636415201361316	-0.09634551495016612	-0.46001134429948953	-0.4143100234989061	-0.06782270480512113	0.17170407584474515	0.49047889149987844	-0.32744510169354185	0.036544850498338874	0.4431569564865084	-0.24835912810955352	-0.4444534478567377	-0.41900980471598737	-0.2836885179483024	-0.39291791589012237	-0.5441212219431164	-0.10039705048213272	-0.4193339275585447	0.37152580828133863	-0.004618750506441942	0.1893687707641196	-0.33165869864678715	0.290170974799449	0.36698808848553605	-0.09926262053318208	-0.1760797342192691	-0.34851308645976825	-0.42646463009480595	0.33797909407665505	0.33733084839154037	-0.10201766469491938	0.34251681387245764	-0.32063852199983794	0.237014828620047	-0.35467142046835753	-0.2407422413094563	-0.12875779920589903	0.1527428895551414	-0.0862977068308889	0.13102665910380035	-0.0005672149744753262	-0.340896199659671	0.31318369662101936	-0.20087513167490478	0.14269508143586418	-0.41544445344785674	-0.026334980957783	-0.2540312778543068	0.15225670529130542	-0.5805850417308159	0.019366339842800423	0.041568754557977476	-0.014342435783161819	0.22356373065391782	-0.4480187991248683	0.3499716392512762	-0.2682926829268293
CueR	0.31820760068065795	-0.611052588931205	0.04497204440482943	-0.6402236447613645	-0.7552872538692165	0.37460497528563325	-0.6762012802852281	-0.1298922291548497	0.09764200632039544	-0.07495340734138238	0.35224049914917754	1.0	-0.7238473381411555	0.3036220727655782	0.16522161899359858	-0.7222267239283688	-0.024714366744996354	0.7068308889068957	0.343813305242687	0.44023985090349244	0.2588931204926667	0.24236285552224293	-0.13524025605704562	0.4000486184263836	0.6744186046511628	-0.49906814682764766	0.27023741998217327	-0.2003889474110688	-0.24058017988817762	0.35483348188963615	-0.3579126488939308	-0.21400210679847662	-0.4920995057126651	-0.3817356778218945	-0.7219026010858115	-0.09245604083947816	0.3712016854387813	0.4078275666477595	-0.3331172514382951	0.14658455554655214	0.656429786889231	-0.12146503524835912	-0.6441131188720525	-0.6739324203873268	-0.5470383275261324	-0.6796045701320801	-0.7752208086864922	-0.317721416416822	-0.1499878453934041	0.12373389514626043	0.010615023093752533	0.5193258244874808	-0.10088323474596872	0.17235232152985983	0.5324527996110526	0.06198849363908922	-0.09634551495016612	-0.769548658941739	-0.7995300218782919	0.5990600437565837	0.15938740782756664	-0.07592577586905437	0.6368203549145126	-0.38254598492828784	0.4013451097966129	-0.7266023823028928	-0.43229884126083784	-0.019690462685357752	0.3104286524592821	0.12973016773357102	0.4219269102990033	0.24236285552224293	-0.706182643221781	0.46017340572076815	-0.6144558787780569	-0.09942468195446075	-0.6382789077060206	-0.0890527509926262	-0.6266104853739567	0.3789806336601572	-0.6719876833319828	-0.22956000324122844	0.07738432866056236	-0.10477270885665667	0.19747184182805283	-0.6104043432460903	0.37768414228992786	-0.7614455878778057
CzrA	-0.33668260270642575	0.6394133376549712	0.051940685519812006	0.7815412041163601	0.9069767441860465	-0.5211085001215461	0.7468600599627259	0.26926505145450125	-0.03719309618345353	-0.1595494692488453	-0.3744429138643546	-0.7238473381411555	1.0	-0.24333522404991492	-0.052913054047484	0.8460416497852686	-0.03557248197066688	-0.7439429543797099	-0.32809334737865653	-0.396483267158253	-0.3971315128433676	-0.2781784296248278	0.11352402560570456	-0.4789725305890933	-0.6462199173486751	0.5190017016449234	-0.2525727250627988	0.16927315452556518	0.23652864435621102	-0.365529535694028	0.5076574021554169	0.2588931204926667	0.5433109148367231	0.4596872214569322	0.8653269589174297	0.1078518758609513	-0.5507657402155417	-0.6971072036301759	0.521594684385382	-0.07106393323069443	-0.7165545741836156	0.1738108743213678	0.7502633498095779	0.8625719147556924	0.6645328579531643	0.662750182319099	0.8416659914107447	0.28482294789725304	0.2577586905437161	0.0005672149744753262	0.04011020176646949	-0.583502147313832	0.17705210274694108	-0.2720200956162386	-0.6604813224211976	-0.09148367231180618	0.42176484887772464	0.8739162142451989	0.9014666558625719	-0.6886800097236853	-0.44461550927801635	0.10088323474596872	-0.6826837371363746	0.5852848229478973	-0.5663236366582934	0.8034194959889798	0.40717932096264486	-0.0679847662263998	-0.39923831131999027	-0.2509521108500122	-0.6492990843529698	-0.3216108905275099	0.6856008427193907	-0.5755611376711773	0.6836561056640467	-0.03200713070253626	0.810550198525241	-0.21951219512195122	0.7518839640223645	-0.44510169354185236	0.8740782756664776	0.16311482051697593	-0.0900251195202982	0.1725143829511385	-0.0313588850174216	0.7308159792561381	-0.5447694676282311	0.7538287010777085
DasR	0.10882424438862329	0.025848796693947004	0.31561461794019935	-0.06830888906895713	-0.3426788752937363	0.1999027631472328	-0.44882910623126165	-0.09359047078842882	0.3830321691921238	-0.40069686411149824	0.006887610404343246	0.3036220727655782	-0.24333522404991492	1.0	0.14609837128271616	-0.26375496313102664	-0.447208492018475	0.5400696864111498	0.46860059962725875	0.4019933554817276	0.33927558544688435	0.13199902763147234	0.15760473219350132	0.05420954541771331	0.32971396159144317	-0.1339437646868163	0.33360343570213113	-0.557896442751803	-0.24187667125840695	0.289684790535613	-0.3606676930556681	-0.38060124787294386	-0.2302082489263431	-0.11741349971639252	-0.36147800016206144	-0.24511789968398023	0.2981119844421036	-0.17640385706182643	-0.1755935499554331	0.21902601085811524	0.2750992626205332	-0.0707398103881371	-0.07495340734138238	-0.36763633417065067	-0.23652864435621102	-0.23685276719876833	-0.32874159306377115	-0.31691110931042865	0.0025119520298193016	0.10801393728222997	-0.2595413661777814	0.13491613321448828	-0.3178834778381006	0.0995867433757394	0.0313588850174216	0.24058017988817762	-0.35661615752370146	-0.4564459930313589	-0.29146746616967834	0.03297949923020825	0.4045863382221862	0.04108257029414148	0.32387975042541123	-0.0318450692812576	0.3318207600680658	-0.41495826918402073	-0.5420144234664938	-0.26456527023742	0.11433433271209789	-0.2979499230208249	-0.19552710477270885	0.14852929260189612	-0.19050320071307025	0.20233368446641278	-0.39518677578802364	0.31059071388056075	-0.19066526213434892	-0.131674904788915	-0.1133619641844259	-0.10120735758852605	-0.23344947735191637	-0.31917996920832997	-0.06150230937525322	-0.11255165707803258	0.025524673851389675	-0.31188720525079006	0.1362126245847176	-0.29649137022931693
ExuR_UxuR	0.13896766874645491	-0.061664370796531885	0.05226480836236934	-0.05583015963049996	-0.1472328012316668	-0.017259541366177782	-0.24706263673932422	-0.12097885098452313	0.28028522810145046	-0.290657159063285	0.05566809820922129	0.16522161899359858	-0.052913054047484	0.14609837128271616	1.0	-0.10525889312049266	-0.32242119763390326	0.12600275504416172	0.13734705453366827	0.12211328093347379	0.3580747103152095	0.17510736569159713	0.25824487480755204	0.14415363422737218	0.13637468600599628	-0.24803500526699618	0.07592577586905437	-0.2516003565351268	-0.07155011749453043	0.05664046673689328	-0.13702293169111093	-0.34041001539583504	-0.14237095859330687	0.01904221700024309	-0.10655538449072198	-0.012073575885260514	0.014828620046997813	-0.12243740377603111	-0.03751721902601086	0.15906328498500932	0.12470626367393242	0.12405801798881776	-0.03054857791102828	-0.15711854792966534	-0.013208005834211166	-0.02844177943440564	-0.11660319260999918	-0.14755692407422413	-0.01612511141722713	0.25500364638197875	-0.14561218701888015	0.10185560327364071	0.030386516489749615	-0.20962644842395267	-0.03832752613240418	-0.019528401264079086	-0.17300056721497448	-0.10072117332469006	-0.05388542257515598	0.01158739162142452	0.10509683169921401	0.18288631391297303	0.10687950733327932	-0.008832347459687221	0.05161656267725468	-0.23069443319017907	-0.2721821570375172	-0.2585689976501094	0.20606109715582205	-0.2342597844583097	-0.2323150474029657	0.02925208654079896	-0.1344299489506523	-0.0707398103881371	-0.11482051697593387	0.25565189206709343	-0.04659265861761608	-0.10363827890770602	-0.09585933068633012	-0.10444858601409934	-0.12632687788671906	0.13280933473786566	-0.052102746941090676	-0.156794425087108	-0.07057774896685844	-0.10444858601409934	-0.06344704643059719	-0.11368608702698323
FUR	-0.3024876428166275	0.765659184831051	0.07414310023498906	0.7948302406612106	0.8889879264241147	-0.6136455716716636	0.6967830807876185	0.16797666315533588	-0.12259946519730978	-0.1354023174783243	-0.49793371687869703	-0.7222267239283688	0.8460416497852686	-0.26375496313102664	-0.10525889312049266	1.0	-0.05469572968154931	-0.662750182319099	-0.34721659508953895	-0.472814196580504	-0.49550279555951704	-0.3198282148934446	0.0900251195202982	-0.39745563568592496	-0.5943602625395025	0.6021392107608784	-0.3135078194635767	0.039786078923912165	0.3185317235232153	-0.5091159549469249	0.33554817275747506	0.1725143829511385	0.5619479782837695	0.6523782513572643	0.8444210355724819	0.14804310833806011	-0.444777570699295	-0.7701969046268535	0.5736164006158334	0.08289441698403695	-0.6755530346001134	0.2525727250627988	0.8249736650190422	0.7836480025929827	0.628393161008022	0.7277368122518435	0.8374523944574994	0.4039380925370715	0.3303622072765578	-0.08111174134997164	0.08370472409043027	-0.4801069605380439	0.13378170326553765	-0.29454663317397295	-0.7437808929584312	-0.0021878291872619725	0.3648812900089134	0.843934851308646	0.9063284985009319	-0.738108743213678	-0.46195608135483346	0.03848958755368285	-0.6796045701320801	0.5614617940199336	-0.40572076817113684	0.7413499716392513	0.46001134429948953	0.008670286038408557	-0.4183615590308727	-0.19779596467061017	-0.6285552224293007	-0.1725143829511385	0.8094157685762904	-0.6364962320719553	0.6585365853658537	-0.014180374361883154	0.8862328822623774	-0.24398346973502957	0.6919212381492585	-0.43699862247791915	0.8716473543472977	0.15322907381897738	-0.11676525403127785	0.11903411392917916	-0.08727007535856089	0.6789563244469654	-0.4846446803338465	0.7599870350862977
FabR	0.26197228749696133	-0.2879021149015477	-0.39664532857953166	0.021311076898144397	0.031683007859978934	-0.07511546876266105	0.15322907381897738	0.08856656672879021	-0.4219269102990033	0.32922777732760716	0.01871809415768576	-0.024714366744996354	-0.03557248197066688	-0.447208492018475	-0.32242119763390326	-0.05469572968154931	1.0	-0.1994165788833968	-0.41722712908192205	-0.026497042379061666	-0.2773681225184345	-0.24398346973502957	-0.22891175755611376	0.017745725630013774	-0.030710639332306944	-0.2054128514707074	-0.08743213677983956	0.3524025605704562	0.2757475083056478	-0.12843367636334171	0.30815979256138076	0.29762580017826756	-0.19730978040677416	0.0021878291872619725	0.1642492504659266	0.12049266672068715	-0.05404748399643465	0.30832185398265943	0.13054047483996434	-0.2520865407989628	-0.11708937687383518	0.0579369581071226	-0.10866218296734462	0.0013775220808686492	-0.14545012559760148	-0.06490559922210518	-0.04270318450692812	0.11157928855036059	0.05080625557086136	-0.0036463819787699537	-0.039137833238797506	0.04092050887286282	0.22534640628798314	-0.06441941495826918	0.24220079410096426	-0.1948788590875942	0.2955190017016449	0.10023498906085407	0.0013775220808686492	0.34478567377035896	-0.22307754639008184	0.0762498987116117	0.016773357102341787	0.0922939794181995	-0.08791832104367556	0.14463981849120816	0.3345758042298031	0.30264970423790616	-0.029900332225913623	0.5102503848958755	0.44510169354185236	-0.01612511141722713	-0.07300867028603841	0.2535450935904708	-0.07187424033708775	-0.21837776517300056	-0.18385868244064502	0.09537314642249413	-0.18321043675553034	0.21448829106231262	0.03897577181751884	0.11093104286524592	-0.25370715501174945	0.18855846365772627	0.05826108094967993	0.02066283121302974	-0.17640385706182643	0.20298193015152743
FadP	0.2177295194878859	-0.343327120978851	0.16343894335953327	-0.5198120087513167	-0.762255894984199	0.47362450368689735	-0.6684223320638522	-0.17494530427031846	0.2533830321691921	-0.17770034843205576	0.4684385382059801	0.7068308889068957	-0.7439429543797099	0.5400696864111498	0.12600275504416172	-0.662750182319099	-0.1994165788833968	1.0	0.40361396969451424	0.5241876671258406	0.20427842152175674	0.2804472895227291	-0.12357183372498177	0.30216351997407015	0.5243497285471194	-0.4585527915079815	0.3812494935580585	-0.41398590065634877	-0.3562920346811442	0.26618588445020663	-0.3934041001539583	-0.3350619884936391	-0.4183615590308727	-0.33425168138724576	-0.7350295762093834	-0.2879021149015477	0.3859492747751398	0.40491046106474354	-0.5502795559517057	0.1880722793938903	0.7314642249412527	-0.1490154768657321	-0.4489911676525403	-0.7943440563973746	-0.6925694838343732	-0.6444372417146098	-0.6630743051616562	-0.35159225346406286	-0.422088971720282	0.13216108905275098	0.029576209383356294	0.3524025605704562	-0.26245847176079734	0.26796856008427195	0.43521594684385384	0.039624017502633495	-0.315290495097642	-0.782999756907868	-0.7311401020986954	0.3990762498987116	0.49177538287010775	-0.043027307349485455	0.6151041244631715	-0.3499716392512762	0.5118709991086622	-0.7157442670772223	-0.526942711287578	-0.17494530427031846	0.31091483672311804	0.03800340328984685	0.30508062555708615	0.26845474434810795	-0.5830159630499959	0.42954379709910057	-0.5611376711773762	0.12859573778462038	-0.5770196904626853	-0.031034762174864273	-0.5168949031683008	0.21351592253464063	-0.6987278178429625	-0.23344947735191637	-0.015152742889555142	-0.2806093509440078	0.006077303297949923	-0.5914431569564865	0.5094400777894822	-0.608135483348189
FadR	0.10752775301839397	-0.13767117737622558	0.2879021149015477	-0.23507009156470302	-0.3802771250303865	0.27931285957377844	-0.4865894173891905	0.06231261648164654	0.19406855198120088	-0.05907138805607325	-0.0235799367960457	0.343813305242687	-0.32809334737865653	0.46860059962725875	0.13734705453366827	-0.34721659508953895	-0.41722712908192205	0.40361396969451424	1.0	0.38935256462199175	0.3752532209707479	0.18920670934284092	-0.06620209059233449	0.29211571185479296	0.47816222348269993	-0.12422007941009643	0.422088971720282	-0.3629365529535694	-0.210436755530346	0.10039705048213272	-0.2700753585608946	-0.30086702860384085	-0.21140912405801798	-0.042217000243092134	-0.4950166112956811	-0.1687869702617292	0.1783485941171704	-0.008508224617129892	-0.012559760149096507	0.1005591119034114	0.39372822299651566	-0.13912973016773358	-0.20784377278988736	-0.31010452961672474	-0.3233935661615752	-0.27056154282473055	-0.34980957782999755	-0.1999027631472328	-0.008184101774572563	0.008022040353293899	-0.1243821408313751	0.11660319260999918	0.01790778705129244	-0.028279718013126974	0.17543148853415444	0.11773762255894984	-0.3233935661615752	-0.45385301029090025	-0.3904869945709424	-0.0052669961915566	0.40734138238392353	0.0290900251195203	0.24463171542014422	-0.13767117737622558	0.17689004132566244	-0.42533020014585526	-0.5893363584798639	-0.1614942063041893	0.19423061340247955	-0.342840936715015	-0.011749453042703185	0.09861437484806741	-0.2998946600761689	0.11174134997163924	-0.36731221132809333	-0.02147313831942306	-0.2540312778543068	-0.10509683169921401	-0.2700753585608946	0.07236042460092375	-0.2720200956162386	-0.18402074386192366	0.1728385057936958	-0.24787294384571754	-0.08500121546065958	-0.24139048699457094	0.3091321610890527	-0.3872457661453691
FixJ	0.40539664532857955	-0.2177295194878859	0.08824244388623288	-0.3426788752937363	-0.48675147881046915	0.2465764524754882	-0.5885260513734706	0.017745725630013774	0.1880722793938903	-0.04286524592820679	0.2209707479134592	0.44023985090349244	-0.396483267158253	0.4019933554817276	0.12211328093347379	-0.472814196580504	-0.026497042379061666	0.5241876671258406	0.38935256462199175	1.0	0.26294465602463335	0.2770439996758772	0.01758366420873511	0.12308564946114578	0.34300299813629365	-0.3990762498987116	0.3809253707155012	-0.24884531237338953	-0.23733895146260434	0.3854630905113038	-0.2255084677092618	-0.22696702050076978	-0.47427274937201197	-0.2678064986629933	-0.4924236285552224	-0.11563082408232721	0.11482051697593387	0.24819706668827485	-0.22032250222834454	0.14820516975933878	0.5650271452880642	-0.17348675147881046	-0.3340896199659671	-0.548658941738919	-0.576209383356292	-0.5207843772789887	-0.4805931448018799	-0.2590551819139454	-0.18126569970018638	-0.1728385057936958	-0.2337736001944737	0.36358479863868404	0.12810955352078437	0.10558301596304999	0.49534073413823837	-0.08645976825216757	-0.15938740782756664	-0.5954946924884531	-0.503281743780893	0.19034113929179158	0.20557491289198607	0.21481241390486994	0.369905194068552	-0.030062393647192286	0.1660319260999919	-0.5241876671258406	-0.4485049833887043	-0.2169192123814926	0.236042460092375	0.013045944412932501	0.23750101288388298	-0.03541042054938822	-0.4987440239850903	0.5904707884288145	-0.42840936715014993	0.0474029657240094	-0.38821813467304106	-0.01758366420873511	-0.289684790535613	-0.05631634389433595	-0.44331901790778705	-0.11887205250790049	-0.12600275504416172	-0.2319909245604084	-0.11968235961429381	-0.48918240012964914	0.2528968479053561	-0.3285795316424925
FnrN_FixK	0.23280123166680172	-0.40312778543067823	0.13151284336763633	-0.3524025605704562	-0.42046835750749534	0.2669961915565999	-0.3815736164006158	-0.1775382870107771	0.17899683980228506	0.05728871242200794	0.16019771493395998	0.2588931204926667	-0.3971315128433676	0.33927558544688435	0.3580747103152095	-0.49550279555951704	-0.2773681225184345	0.20427842152175674	0.3752532209707479	0.26294465602463335	1.0	0.1793209626448424	0.20119925451746212	0.12178915809091646	0.26181022607568266	-0.32501418037436186	0.35175431488534153	-0.1815898225427437	-0.420630418928774	0.5133295519001702	-0.289684790535613	-0.043999675877157446	-0.290170974799449	-0.5078194635766956	-0.4366744996353618	-0.22194311644113118	0.24058017988817762	0.2694271128757799	-0.2708856656672879	-0.04902357993679605	0.20800583421116603	-0.1908273235556276	-0.46390081841017744	-0.44963941333765495	-0.12973016773357102	-0.24268697836480027	-0.41544445344785674	-0.17494530427031846	-0.0895389352564622	-0.2686168057693866	-0.2731545255651892	0.38254598492828784	-0.15695648650838667	0.047889149987845395	0.3263106717445912	0.08516327688193825	-0.38189773924317316	-0.4499635361802123	-0.46438700267401345	0.3520784377278989	0.2255084677092618	0.1504740296572401	0.3436512438214083	-0.4574183615590309	0.11482051697593387	-0.5262944656024633	-0.4384571752694271	0.01337006725548983	0.3481889636172109	-0.024876428166275017	0.1687869702617292	-0.14950166112956811	-0.4152823920265781	0.4326229641033952	-0.2733165869864679	0.1564703022445507	-0.4895065229722065	0.3065391783485941	-0.2169192123814926	0.09521108500121546	-0.4645490640952921	-0.15112227534235476	0.2076817113686087	-0.005591119034113929	-0.04335143019204278	-0.43910542095454175	0.1870999108662183	-0.4300299813629366
FruR	0.23782513572644032	-0.1614942063041893	0.3997244955838263	-0.44753261486103235	-0.3686087026983227	0.4635766955676201	-0.5659995138157362	-0.16068389919779597	0.27979904383761445	0.1381573616400616	0.25176241795640547	0.24236285552224293	-0.2781784296248278	0.13199902763147234	0.17510736569159713	-0.3198282148934446	-0.24398346973502957	0.2804472895227291	0.18920670934284092	0.2770439996758772	0.1793209626448424	1.0	0.08013937282229965	0.1898549550279556	0.2947086945952516	-0.28093347378656514	0.025524673851389675	-0.20832995705372337	-0.4194959889798234	0.1394538530102909	-0.17996920832995705	-0.0922939794181995	-0.2973016773357102	-0.3107527753018394	-0.3284174702212138	-0.22129487075601653	0.17510736569159713	0.09051130378413419	-0.367960457013208	0.011425330200145856	0.4263025686735273	-0.1700834616319585	-0.3844907219836318	-0.38432866056235315	-0.28984685195689164	-0.4133376549712341	-0.37573940523458393	-0.3903249331496637	-0.13831942306134024	0.054533668260270646	-0.18791021797261162	0.4687626610485374	0.06604002917105584	0.40669313669880885	0.19828214893444615	-0.3532128676768495	-0.3564540961024228	-0.444777570699295	-0.3598573859492748	0.06733652054128515	0.08921481241390487	0.05615428247305729	0.398428004213597	-0.15436350376792804	0.15565999513815737	-0.497447532614861	-0.3995624341625476	-0.43148853415444455	0.07268454744348107	-0.06360910785187586	0.04902357993679605	0.03719309618345353	-0.43084028846932987	0.37184993112389597	-0.11627906976744186	0.044647921562272104	-0.24365934689247223	0.08192204845636496	-0.342840936715015	0.12097885098452313	-0.4013451097966129	-0.07138805607325176	0.2242119763390325	-0.10947249007373795	0.1700834616319585	-0.24236285552224293	0.21853982659427923	-0.3587229560003241
GguR	-0.18791021797261162	0.07252248602220242	0.07284660886475974	0.07155011749453043	0.1073656915971153	-0.20055100883234747	-0.10428652459282067	-0.1820760068065797	0.23004618750506442	-0.264079085973584	0.009642654566080544	-0.13524025605704562	0.11352402560570456	0.15760473219350132	0.25824487480755204	0.0900251195202982	-0.22891175755611376	-0.12357183372498177	-0.06620209059233449	0.01758366420873511	0.20119925451746212	0.08013937282229965	1.0	0.004294627663884612	-0.1033141560651487	-0.005915241876671258	-0.03200713070253626	-0.008184101774572563	-0.04513410582610809	0.0689571347540718	-0.09991086621829673	-0.1778624098533344	0.08775625962239689	-0.014666558625719148	0.09893849769062475	0.02033870837047241	-0.13361964184425898	-0.08840450530751155	-0.07706020581800502	0.26975123571833726	-0.07090187180941576	-0.17996920832995705	0.06555384490721984	0.04659265861761608	0.31464224941252733	0.0036463819787699537	0.0579369581071226	-0.2909812819058423	-0.0038084434000486183	-0.011101207357588527	-0.4857791102827972	0.07219836317964509	0.07349485454987441	-0.034924236285552225	-0.2347459687221457	0.1866137266023823	-0.19374442913864354	0.014666558625719148	0.17137995300218783	-0.14577424844015882	0.2337736001944737	0.10979661291629528	-0.07787051292439835	0.10299003322259136	0.07981524997974232	0.06539178348594117	-0.19876833319828216	-0.16003565351268131	-0.13248521189530832	-0.07527753018393972	-0.3470545336682603	-0.12405801798881776	0.1339437646868163	-0.19277206061097155	-0.024066121059881696	0.5559517056964589	0.08856656672879021	-0.0013775220808686492	0.3216108905275099	-0.4160926991329714	0.1000729276395754	-0.06377116927315453	0.1861275423385463	0.1073656915971153	0.06117818653269589	-0.07884288145207033	0.0057531804553925935	-0.024714366744996354
GlcC	0.09375253220970747	-0.43051616562677253	0.1211409124058018	-0.47119358236771736	-0.47621748642735595	0.2302082489263431	-0.3637468600599627	-0.3107527753018394	-0.0995867433757394	0.3159387407827567	0.058423142370958595	0.4000486184263836	-0.4789725305890933	0.05420954541771331	0.14415363422737218	-0.39745563568592496	0.017745725630013774	0.30216351997407015	0.29211571185479296	0.12308564946114578	0.12178915809091646	0.1898549550279556	0.004294627663884612	1.0	0.41171704075844745	-0.2783404910461065	-0.10833806012478729	0.04075844745158415	-0.16068389919779597	0.1366988088485536	-0.3784944493963212	-0.2407422413094563	-0.10023498906085407	-0.1660319260999919	-0.43229884126083784	-0.14269508143586418	0.10752775301839397	0.30459444129325014	-0.1815898225427437	-0.05907138805607325	0.40734138238392353	0.13799530021878292	-0.420144234664938	-0.4870756016530265	-0.4028036625881209	-0.367474272749372	-0.44931529049509766	-0.4357021311076898	0.02066283121302974	0.20022688598979013	0.13588850174216027	0.1384814844826189	0.13637468600599628	0.20379223725792076	0.13232315047402965	0.029414147962077627	-0.2627825946033547	-0.38805607325176245	-0.4047483996434649	0.4188477432947087	0.2538692164330281	0.210436755530346	0.4645490640952921	-0.2415525484158496	0.2242119763390325	-0.3848148448261891	-0.3314966372255085	-0.16765254031277854	0.29389838748885827	0.1976339032493315	0.3853010290900251	-0.029738270804634957	-0.472814196580504	0.004942873348999271	-0.45758042298030954	0.04902357993679605	-0.4008589255327769	0.10979661291629528	-0.447208492018475	0.3165869864678713	-0.5024714366744997	-0.30702536261243013	0.22988412608378575	0.1381573616400616	0.16846284741917186	-0.3222591362126246	0.17137995300218783	-0.5102503848958755
GntR	0.36358479863868404	-0.4919374442913864	0.0918077951543635	-0.5321286767684953	-0.7022931691110931	0.3036220727655782	-0.6416821975528726	0.06604002917105584	0.1366988088485536	-0.04610647435378008	0.23312535450935903	0.6744186046511628	-0.6462199173486751	0.32971396159144317	0.13637468600599628	-0.5943602625395025	-0.030710639332306944	0.5243497285471194	0.47816222348269993	0.34300299813629365	0.26181022607568266	0.2947086945952516	-0.1033141560651487	0.41171704075844745	1.0	-0.40750344380520215	0.23831131999027633	-0.38011506360910785	-0.046916781460173404	0.1870999108662183	-0.40183129406044893	-0.23766307430516165	-0.498906085406369	-0.2731545255651892	-0.6436269346082165	-0.17348675147881046	0.34413742808524433	0.28304027226318773	-0.28482294789725304	0.24965561947978285	0.45255651892067095	-0.04983388704318937	-0.5185155173810875	-0.5622721011263269	-0.5199740701725954	-0.53034600113443	-0.6904626853577506	-0.2956810631229236	-0.11854792966534317	0.22583259055181915	-0.19342030629608623	0.500364638197877	0.004132566242605947	0.25743456770115875	0.4021554169030062	-0.07511546876266105	-0.20930232558139536	-0.63471355643789	-0.7236852767198768	0.4925856899765011	0.3235556275828539	-0.1449639413337655	0.4379709910055911	-0.2956810631229236	0.4068551981200875	-0.609594036139697	-0.4318126569970019	-0.131674904788915	0.19309618345352889	0.02114901547686573	0.21643302811765658	0.4454258163844097	-0.5538449072198364	0.3917834859411717	-0.5363422737217406	0.05485779110282797	-0.6196418442589742	0.10428652459282067	-0.5102503848958755	0.2796369824163358	-0.5802609188882587	-0.15841503929989467	-0.01823190989384977	-0.23442184587958836	-0.013532128676768495	-0.5261324041811847	0.3598573859492748	-0.5765335061988494
GulR	-0.31674904788915	0.6222348269994328	-0.0033222591362126247	0.4392674823758204	0.525970342759906	-0.3643951057450774	0.5826918402074386	0.09472490073737946	-0.10153148043108338	-0.08645976825216757	-0.49274775139777977	-0.49906814682764766	0.5190017016449234	-0.1339437646868163	-0.24803500526699618	0.6021392107608784	-0.2054128514707074	-0.4585527915079815	-0.12422007941009643	-0.3990762498987116	-0.32501418037436186	-0.28093347378656514	-0.005915241876671258	-0.2783404910461065	-0.40750344380520215	1.0	-0.1605218377765173	0.05096831699214002	0.09521108500121546	-0.3791426950814359	0.11725143829511385	0.17672797990438377	0.4263025686735273	0.2984361072846609	0.40944818086054613	0.15484968803176405	-0.1431812656997002	-0.4765416092699133	0.21432622964103396	-0.0235799367960457	-0.503281743780893	0.052750992626205334	0.5272668341301353	0.5622721011263269	0.34024795397455637	0.5029576209383356	0.5664856980795722	0.3112389595656754	0.28952272911433435	-0.052913054047484	0.09650757637144478	-0.34916133214488293	0.04821327283040272	-0.20379223725792076	-0.5577343813305242	0.17202819868730249	-0.046916781460173404	0.5271047727088567	0.5285633255003647	-0.611052588931205	-0.15906328498500932	-0.2196742565432299	-0.5207843772789887	0.3624503686897334	-0.20865407989628068	0.5410420549388218	0.33295519001701646	-0.0657159063284985	-0.14285714285714285	-0.12097885098452313	-0.40426221537962886	0.010615023093752533	0.5812332874159306	-0.5185155173810875	0.3034600113442995	-0.03557248197066688	0.5685924965561948	-0.0689571347540718	0.37184993112389597	-0.2224293007049672	0.630337898063366	0.09764200632039544	0.04043432460902682	0.2149744753261486	-0.1409124058017989	0.3383032169192124	-0.1642492504659266	0.4587148529292602
