	AcnR	AgaR	AmtR	AraR	ArgR	BioQ	BirA	CadR-PbrR	CblR	CcpA	CsoR	CueR	CzrA	DasR	ExuR_UxuR	FUR	FabR	FadP	FadR	FixJ	FnrN_FixK	FruR	GguR	GlcC	GntR	GulR	HcpR	HexR	HisR	HrcA	HutC	HypR	Irr	IscR	KdgR	LexA	LiuQ	LiuR	LldR	LtbR	MerR	MetJ	MetR	MntR	ModE	NadQ	NagC	NagQ	NagR	NarP	NiaR	NifA	NikR	NmlR	NnrR	NorR	NrdR	NrtR	NsrR	NtrC	PaaR	PdhR	PdxR	PhnF	PhnR	Phr	PhrR	PhsR	PrpR	PsrA	PurR	QorR	RbkR	RbsR	Rex	RutR	SahR_SamR	SdaR	SiaR	SoxR	ThiR	TrpR	TtrR	TyrR	VanR	XylR	ZntR	Zur
CsoR	0.34786484077465357	0.014828620046997813	-0.2720200956162386	0.16181832914674663	0.1655457418361559	0.03865164897496151	-0.06814682764767847	-0.12324771088242444	0.055181913945385304	0.08159792561380763	1.0	0.1128757799205899	0.055181913945385304	0.011263268778867191	-0.11530670123976987	-0.0652297220646625	0.05583015963049996	0.11935823677173649	-0.1820760068065797	0.029738270804634957	0.30686330119115146	-0.48999270723604244	0.5813953488372093	0.18904464792156228	0.016611295681063124	0.07738432866056236	-0.20784377278988736	0.12081678956324447	0.06668827485617049	0.34608216514058826	-0.052426869783648	0.21529859816870595	-0.4002106798476623	0.36536747427274935	0.08419090835426626	0.3023255813953488	-0.04254112308564946	0.17915890122356373	0.11692731545255652	0.09067336520541285	-0.054533668260270646	-0.1289198606271777	0.003484320557491289	0.15436350376792804	0.2799611052588931	0.13102665910380035	-0.01871809415768576	0.27104772708856656	-0.17575561137671178	0.10623126164816465	-0.20865407989628068	0.19779596467061017	0.26975123571833726	-0.2564621991734867	0.2750992626205332	0.1755935499554331	0.19309618345352889	0.16797666315533588	0.3697431326472733	0.4919374442913864	0.07203630175836642	0.05485779110282797	0.2854711935823677	0.16441131188720526	-0.05161656267725468	0.2955190017016449	-0.008022040353293899	0.4441293250141804	0.07722226723928369	0.11644113118872053	0.40669313669880885	0.46001134429948953	0.05858520379223726	0.1133619641844259	-0.22259136212624583	0.39696945142208895	0.01871809415768576	0.22891175755611376	-0.315776679361478	0.06474353780082652	0.33344137428085246	0.23652864435621102	-0.04027226318774816	-0.009642654566080544	0.2013613159387408	-0.2071955271047727	-0.009966777408637873	0.11482051697593387
CueR	0.15339113524025605	0.15079815249979742	-0.02844177943440564	0.2759095697269265	0.21983631796450856	0.40993436512438214	0.17543148853415444	0.18499311238959565	0.06749858196256381	0.3643951057450774	0.1128757799205899	1.0	0.24835912810955352	0.020176646949193744	0.023741998217324367	-0.023741998217324367	0.29892229154849687	-0.07300867028603841	0.17624179564054776	-0.1815898225427437	0.020176646949193744	0.09359047078842882	0.16797666315533588	0.2122194311644113	0.607163114820517	0.038165464711125516	0.1815898225427437	-0.17462118142776112	-0.03929989466007617	0.1866137266023823	0.3122113280933474	-0.16797666315533588	-0.20670934284093673	0.17429705858520378	0.16992140021067983	0.12357183372498177	0.13783323879750425	-0.26375496313102664	0.19244793776841423	-0.19536504335143018	-0.054533668260270646	0.20865407989628068	0.07365691597115306	0.1133619641844259	0.21740539664532857	-0.001863706344704643	0.18369662101936635	-0.05826108094967993	0.289198606271777	0.17300056721497448	0.01547686573211247	0.03087270075358561	0.1926099991896929	-0.2031439915728061	-0.05955757231990925	0.3494854549874402	0.2302082489263431	0.16181832914674663	0.04643059719633741	0.0012154606595899846	0.2874159306377117	0.34673041082570294	0.2713718499311239	0.04318936877076412	0.1564703022445507	0.21951219512195122	-0.156794425087108	0.026497042379061666	0.08257029414147962	0.048699457094238716	-0.03751721902601086	0.3716878697026173	-0.017421602787456445	0.15355319666153472	0.1888825865002836	-0.11935823677173649	0.0918077951543635	0.010452961672473868	-0.09699376063528077	0.06328498500931853	0.08208410987764363	0.2961672473867596	0.17121789158090917	-0.1178996839802285	-0.1371849931123896	0.3220970747913459	0.023255813953488372	0.22259136212624583
CzrA	-0.09634551495016612	0.3606676930556681	0.0158009885746698	0.40183129406044893	0.7183372498176809	-0.043027307349485455	0.6577262782594603	0.4577424844015882	0.1334575804229803	0.2584069362288307	0.055181913945385304	0.24835912810955352	1.0	-0.11141722712908192	0.1138481484482619	0.6653431650595576	0.4233854630905113	0.04043432460902682	0.1989303946195608	0.05388542257515598	0.26877886719066524	0.07430516165626773	0.263592901709748	0.4023174783242849	0.39940037274126894	0.3468924722469816	0.15776679361478	0.4115549793371688	0.2763957539907625	0.38805607325176245	0.6013289036544851	0.27850255246738514	0.17575561137671178	0.49793371687869703	0.5371525808281339	0.48367231180617454	0.14788104691678147	0.20606109715582205	0.5878778056883559	0.08159792561380763	0.11498257839721254	0.004942873348999271	0.41998217324365933	0.5961429381735678	0.5211085001215461	0.38756988898792644	0.4444534478567377	0.37817032655376387	0.49372011992545173	0.2733165869864679	0.30815979256138076	0.3630986143748481	0.5896604813224212	0.05145450125597602	0.003970504821327283	0.5332631067174459	0.41787537476703673	0.6710153148043109	0.5805850417308159	0.24609026821165222	0.17575561137671178	0.22680495907949114	0.4300299813629366	0.4536909488696216	0.24025605704562028	0.4880479701806985	0.4021554169030062	-0.03994814034519083	0.06733652054128515	0.339437646868163	0.09893849769062475	0.2357183372498177	0.5788023660967506	0.2493314966372255	0.5410420549388218	0.17899683980228506	0.6248278097398914	0.3363584798638684	0.20589903573454338	0.5133295519001702	0.391621424519893	0.47621748642735595	0.07365691597115306	0.41722712908192205	0.013856251519325824	0.24090430273073496	0.2493314966372255	0.5971153067012398
DasR	0.06911919617535046	0.022931691110931043	0.10606920022688598	-0.18353455959808768	0.003970504821327283	0.0057531804553925935	0.06474353780082652	0.2485211895308322	-0.008022040353293899	-0.04432379871971477	0.011263268778867191	0.020176646949193744	-0.11141722712908192	1.0	0.1966615347216595	-0.15031196823596144	-0.10704156875455798	-0.23118061745401508	0.06766064338384248	0.12000648245685115	0.09796612916295276	-0.07592577586905437	-0.2438214083137509	-0.1697593387894012	0.14107446722307754	0.11952029819301516	0.19568916619398752	-0.06636415201361316	-0.1775382870107771	0.14739486265294546	0.040596386030305485	0.012397698727817843	-0.20346811441536342	0.022445506847095047	-0.0158009885746698	-0.02098695405558707	0.008346163195851228	-0.06814682764767847	-0.014828620046997813	-0.03233125354509359	0.06587796774977717	0.2739648326715825	-0.03557248197066688	0.05048213272830403	0.07381897739243173	0.020500769791751073	0.10995867433757395	0.12097885098452313	0.05048213272830403	0.08273235556275829	-0.10882424438862329	-0.09521108500121546	-0.24819706668827485	0.10590713880560733	0.17737622558949842	0.10720363017583664	0.16894903168300787	0.008832347459687221	-0.1439915728060935	0.13021635199740703	-0.04594441293250142	-0.029900332225913623	0.03087270075358561	0.06377116927315453	0.22793938902844177	0.052913054047484	0.13459201037193097	0.08143586419252896	0.005591119034113929	-0.2540312778543068	-0.16716635604894256	0.11449639413337655	0.026172919536504337	-0.08500121546065958	0.02147313831942306	0.024876428166275017	0.05339923831131999	0.08710801393728224	0.13524025605704562	-0.14204683575074953	-0.2091402641601167	-0.16376306620209058	-0.09780406774167409	-0.020176646949193744	0.16376306620209058	0.10850012154606596	0.2535450935904708	0.06587796774977717
ExuR_UxuR	0.02309375253220971	-0.0008913378170326554	0.2533830321691921	-0.1815898225427437	0.09051130378413419	-0.08727007535856089	0.3332793128595738	0.18872052507900494	-0.08872862815006888	-0.09974880479701807	-0.11530670123976987	0.023741998217324367	0.1138481484482619	0.1966615347216595	1.0	0.22858763471355645	0.04270318450692812	-0.17737622558949842	0.17332469005753182	-0.12648893930799773	0.0020257677659833075	-0.19455473624503686	-0.21108500121546067	0.1422088971720282	-0.06198849363908922	0.36763633417065067	0.19747184182805283	0.22761526618588446	0.21659508953893525	0.2788266753099425	0.11773762255894984	0.21513653674742728	0.013856251519325824	0.3477027793533749	0.22939794181994977	0.22664289765821247	-0.052913054047484	0.10072117332469006	0.38870431893687707	0.4058828295924155	-0.07560165302649705	0.24398346973502957	0.27234421845879586	0.2525727250627988	0.1412365286443562	0.14026416011668422	0.32550036463819787	0.04918564135807471	0.2854711935823677	0.11806174540150717	0.14172271290819222	0.08872862815006888	0.07932906571590632	0.17543148853415444	0.22437403776031115	0.3574264646300948	0.3455959808767523	0.35856089457904544	0.25500364638197875	0.12000648245685115	-0.06328498500931853	0.42030629608621667	0.2149744753261486	0.10039705048213272	0.2076817113686087	0.29146746616967834	0.3052426869783648	-0.1366988088485536	0.09018718094157686	0.10833806012478729	-0.013856251519325824	-0.17996920832995705	0.2960051859654809	-0.31318369662101936	0.10169354185236204	0.45887691435053884	0.2759095697269265	0.20800583421116603	0.339437646868163	0.07236042460092375	0.17543148853415444	0.079004942873349	0.08824244388623288	0.2558139534883721	0.15582205655943604	0.29357426464630093	0.3370067255489831	0.25970342759906007
FUR	-0.17851065553844908	0.4956648569807957	0.016611295681063124	0.2731545255651892	0.624503686897334	-0.04351349161332145	0.5966291224374037	0.4269508143586419	0.05907138805607325	0.4050725224860222	-0.0652297220646625	-0.023741998217324367	0.6653431650595576	-0.15031196823596144	0.22858763471355645	1.0	0.4397536666396564	0.03767928044728952	0.17413499716392514	0.08208410987764363	0.44510169354185236	0.21740539664532857	0.14188477432947086	0.42840936715014993	0.16165626772546796	0.37946681792399317	0.16019771493395998	0.5719957864030467	0.43327120978850986	0.4298679199416579	0.5517381087432137	0.33198282148934444	0.448667044809983	0.4789725305890933	0.707641196013289	0.4566080544526375	0.23831131999027633	0.3253383032169192	0.5577343813305242	0.28579531642492506	0.08808038246495421	0.1462604327039948	0.6510817599870351	0.5852848229478973	0.5741025848796694	0.6343894335953326	0.6969451422088971	0.49404424276800907	0.6001944737055344	0.502309375253221	0.33117251438295114	0.25322097074791344	0.6655052264808362	0.06620209059233449	0.15906328498500932	0.46811441536342274	0.5873916214245198	0.7445912000648246	0.5953326310671745	0.29762580017826756	0.23409772303703102	0.06458147637954785	0.4948545498744024	0.24641439105420954	0.40669313669880885	0.5139777975852848	0.3885422575155984	0.1422088971720282	0.1725143829511385	0.5358560894579045	0.1298922291548497	-0.0002430921319179969	0.5846365772627826	0.3982659427923183	0.5374767036706912	0.4125273478648408	0.6353618021230046	0.39016287172838504	0.4579045458228669	0.5844745158415039	0.5577343813305242	0.5091159549469249	0.13507819463576695	0.35904707884288145	0.32112470626367395	0.26926505145450125	0.4279231828863139	0.6872214569321773
FabR	0.13961591443156957	0.3340896199659671	0.1128757799205899	0.6980795721578478	0.4553115630824082	0.3744429138643546	0.40426221537962886	0.10542095454177133	0.11482051697593387	0.36455716716635606	0.05583015963049996	0.29892229154849687	0.4233854630905113	-0.10704156875455798	0.04270318450692812	0.4397536666396564	1.0	0.008022040353293899	0.0418928774005348	0.1870999108662183	0.47362450368689735	0.13702293169111093	0.16570780325743456	0.2639170245523053	0.2323150474029657	0.15906328498500932	0.06992950328174379	0.08808038246495421	0.34786484077465357	0.3878940118304838	0.46811441536342274	0.010452961672473868	-0.0025119520298193016	0.44963941333765495	0.5629203468114415	0.45563568592496556	0.39745563568592496	0.1023417875374767	0.4250060773032979	0.13426788752937363	0.004294627663884612	-0.05080625557086136	0.4250060773032979	0.3917834859411717	0.48286200469978124	0.35661615752370146	0.5272668341301353	0.4037760311157929	0.40426221537962886	0.5011749453042703	0.4096102422818248	0.05226480836236934	0.45012559760149096	-0.08030143424357832	-0.01337006725548983	0.3248521189530832	0.32874159306377115	0.5499554331091484	0.34802690219593224	0.2739648326715825	0.24997974232234016	0.26845474434810795	0.39567296005185965	0.24544202252653755	0.39680739000081033	0.502795559517057	0.11028279718013127	0.15112227534235476	0.13199902763147234	0.519163763066202	0.22340166923263918	0.3276071631148205	0.4293817356778219	0.27283040272263187	0.2559760149096508	0.17770034843205576	0.3739567296005186	0.41868568187343	0.1033141560651487	0.28952272911433435	0.5838262701563893	0.6368203549145126	-0.12956810631229235	0.1078518758609513	0.1755935499554331	0.4293817356778219	0.04594441293250142	0.5335872295600033
FadP	0.10850012154606596	0.19179969208329958	0.18677578802366096	0.07495340734138238	0.11303784134186856	-0.08419090835426626	-0.11822380682278584	-0.060692002268859895	0.289684790535613	0.21384004537719795	0.11935823677173649	-0.07300867028603841	0.04043432460902682	-0.23118061745401508	-0.17737622558949842	0.03767928044728952	0.008022040353293899	1.0	-0.005591119034113929	0.18288631391297303	0.28093347378656514	-0.10882424438862329	0.23782513572644032	0.16392512762336925	-0.20978850984523134	0.01158739162142452	-0.11238959565675391	0.1138481484482619	0.14253302001458554	0.09132161089052751	0.12324771088242444	-0.025524673851389675	-0.2112470626367393	0.1710558301596305	-0.05161656267725468	0.23409772303703102	-0.10947249007373795	0.24673851389676688	0.0368689733408962	-0.11482051697593387	-0.06425735353699052	-0.4058828295924155	-0.07527753018393972	0.09634551495016612	0.08338060124787294	0.0235799367960457	0.07381897739243173	0.3049185641358075	-0.055992221051778625	0.008346163195851228	0.0368689733408962	0.08824244388623288	0.12130297382708047	-0.03216919212381492	-0.07511546876266105	-0.21789158090916458	-0.1605218377765173	0.03767928044728952	0.19196175350457823	0.20508872862815006	0.22793938902844177	-0.209464387002674	0.3245279961105259	0.03719309618345353	-0.019690462685357752	0.24398346973502957	0.007211733246900575	0.20751964994733005	-0.12292358803986711	0.18499311238959565	0.2527347864840775	0.12049266672068715	-0.05696458957945061	0.24997974232234016	-0.14690867838910948	-0.16360100478081194	0.11676525403127785	0.12843367636334171	-0.11627906976744186	0.16570780325743456	0.024714366744996354	0.20022688598979013	-0.10817599870350864	-0.06474353780082652	0.13686087026983226	-0.25143829511384813	-0.11757556113767118	0.15112227534235476
FadR	-0.1033141560651487	0.024876428166275017	-0.10509683169921401	0.22583259055181915	0.1994165788833968	-0.001539583502147314	0.23539421440726035	0.32306944331901793	-0.1504740296572401	0.09196985657564216	-0.1820760068065797	0.17624179564054776	0.1989303946195608	0.06766064338384248	0.17332469005753182	0.17413499716392514	0.0418928774005348	-0.005591119034113929	1.0	-0.1449639413337655	0.04675472003889474	0.29081922048456366	-0.10639332306944332	0.2736407098290252	0.16035977635523863	0.08532533830321692	0.3661777813791427	0.3016773357102342	0.1366988088485536	0.4335953326310672	0.1911514463981849	0.17591767279799045	0.00948059314480188	0.24690057531804555	0.12292358803986711	0.09569726926505145	0.33344137428085246	-0.1216270966696378	0.09521108500121546	-0.03460011344299489	-0.35305080625557084	0.25613807633092944	0.28660562353131835	0.23782513572644032	0.11238959565675391	0.08970099667774087	0.10558301596304999	0.012559760149096507	0.4170650676606434	-0.15290495097642007	0.3514301920427842	0.010452961672473868	0.04075844745158415	-0.14334332712097886	-0.14237095859330687	0.3587229560003241	0.09991086621829673	0.09472490073737946	0.12357183372498177	-0.14253302001458554	0.058423142370958595	0.004942873348999271	0.09796612916295276	0.2634308402884693	0.09261810226075683	0.18223806822785835	0.14415363422737218	-0.06879507333279312	-0.061664370796531885	-0.025362612430111012	-0.21529859816870595	0.12486832509521109	0.2904950976420063	-0.06733652054128515	0.44331901790778705	0.08386678551170894	0.1422088971720282	0.15484968803176405	0.1462604327039948	-0.05907138805607325	0.14739486265294546	0.10606920022688598	-0.09440077789482214	0.4412122194311644	0.006887610404343246	0.10995867433757395	-0.08662182967344624	0.03946195608135483
FixJ	0.18466898954703834	0.07997731140102099	-0.044647921562272104	0.18175188396402236	0.08986305809901952	0.07025362612430111	0.11417227129081922	-0.21027469410906732	0.16295275909569726	0.04529616724738676	0.029738270804634957	-0.1815898225427437	0.05388542257515598	0.12000648245685115	-0.12648893930799773	0.08208410987764363	0.1870999108662183	0.18288631391297303	-0.1449639413337655	1.0	0.20735758852605138	-0.26067579612673203	0.0013775220808686492	0.2127056154282473	0.05064419414958269	0.009318531723523215	0.0657159063284985	0.11887205250790049	0.09861437484806741	0.15290495097642007	0.17591767279799045	-0.01401831294060449	-0.12033060529940848	0.19779596467061017	0.2447937768414229	0.17851065553844908	0.16279069767441862	0.15306701239769874	0.04675472003889474	0.13831942306134024	0.1216270966696378	-0.19520298193015154	0.008184101774572563	0.03929989466007617	0.15484968803176405	0.16765254031277854	0.13750911595494691	0.3387894011830484	0.008346163195851228	0.2658617616076493	0.13021635199740703	0.1276233692569484	-0.008184101774572563	0.24187667125840695	0.04578235151122275	-0.06766064338384248	0.08013937282229965	0.1412365286443562	0.11952029819301516	0.1911514463981849	0.06052994084758123	-0.3616400615833401	-0.004780811927720606	0.04351349161332145	-0.017745725630013774	0.11401020986954055	0.05696458957945061	0.10185560327364071	-0.13199902763147234	-0.01790778705129244	0.21853982659427923	0.07981524997974232	0.21789158090916458	0.033465683494044246	-0.06231261648164654	-0.08078761850741431	0.32744510169354185	0.158252977878616	-0.043027307349485455	0.10963455149501661	0.023255813953488372	0.10623126164816465	-0.1106069200226886	-0.07106393323069443	0.030386516489749615	-0.06863301191151447	0.018880155578964428	0.13977797585284824
FnrN_FixK	0.01401831294060449	0.36779839559192934	0.007859978932015234	0.1939064905599222	0.31431812656997	0.10363827890770602	0.18175188396402236	0.15079815249979742	0.16165626772546796	0.40296572400939956	0.30686330119115146	0.020176646949193744	0.26877886719066524	0.09796612916295276	0.0020257677659833075	0.44510169354185236	0.47362450368689735	0.28093347378656514	0.04675472003889474	0.20735758852605138	1.0	-0.06377116927315453	0.4058828295924155	0.2347459687221457	-0.07884288145207033	0.15339113524025605	0.023255813953488372	0.4170650676606434	0.1650595575723199	0.3499716392512762	0.3122113280933474	0.14350538854225753	-0.24722469816060286	0.5857710072117333	0.34786484077465357	0.6710153148043109	0.2668341301353213	0.3562920346811442	0.4316505955757232	0.12000648245685115	0.13037841341868567	-0.09504902357993679	0.25322097074791344	0.44088809658860706	0.549145126002755	0.46309051130378415	0.34527185803419497	0.6285552224293007	0.2251843448667045	0.43327120978850986	-0.019852524106636415	0.22696702050076978	0.38513896766874645	0.04805121140912406	0.15079815249979742	0.07479134592010372	0.28952272911433435	0.48124139048699455	0.5044161737298436	0.5831780244712746	0.286281500688761	0.13054047483996434	0.4173891905032007	0.237014828620047	0.28903654485049834	0.5295356940280366	0.046916781460173404	0.48999270723604244	0.0707398103881371	0.5241876671258406	0.28077141236528647	0.32987602301272184	0.39696945142208895	0.26181022607568266	0.06960538043918645	0.2888744834292197	0.2498176809010615	0.5627582853901629	0.16797666315533588	0.2131917996920833	0.504254112308565	0.504254112308565	-0.10752775301839397	0.14982578397212543	0.3909731788347784	0.2146503524835913	0.1339437646868163	0.4906409529211571
FruR	-0.21384004537719795	0.01758366420873511	0.20832995705372337	0.12632687788671906	0.049671825621910706	0.09650757637144478	0.1243821408313751	0.3629365529535694	-0.06685033627744916	0.1472328012316668	-0.48999270723604244	0.09359047078842882	0.07430516165626773	-0.07592577586905437	-0.19455473624503686	0.21740539664532857	0.13702293169111093	-0.10882424438862329	0.29081922048456366	-0.26067579612673203	-0.06377116927315453	1.0	-0.44704643059719634	0.1477189854955028	0.27283040272263187	-0.1971477189854955	0.33976176971072036	-0.0712259946519731	0.1106069200226886	-0.14933959970828944	0.12470626367393242	-0.12827161494206304	0.4384571752694271	-0.08581152256705292	0.16894903168300787	-0.14885341544445344	0.2900089133781703	-0.07155011749453043	-0.12713718499311238	-0.04335143019204278	-0.05890932663479459	0.1994165788833968	0.21481241390486994	0.10542095454177133	-0.08613564540961025	-0.051940685519812006	0.19925451746211814	-0.17543148853415444	0.24025605704562028	-0.19374442913864354	0.28158171947167976	-0.24317316262863625	0.08483915403938093	0.05534397536666397	-0.20962644842395267	0.07090187180941576	0.10120735758852605	-0.021959322583259056	-0.23523215298598169	-0.3110768981443967	0.24706263673932422	0.12584069362288308	-0.11482051697593387	-0.13588850174216027	0.1005591119034114	-0.1725143829511385	0.13329551900170164	-0.36082975447694676	0.04610647435378008	0.0185560327364071	-0.46860059962725875	-0.07398103881371039	0.05696458957945061	0.1033141560651487	0.41301353212867675	-0.17689004132566244	0.006563487561785917	-0.05339923831131999	0.25565189206709343	0.07868082003079167	0.04562029008994409	0.01401831294060449	-0.18013126975123572	0.1999027631472328	-0.16376306620209058	0.2768819382545985	0.04999594846446803	0.03265537638765092
GguR	0.1399400372741269	0.10590713880560733	-0.2994084758123329	0.22226723928368852	0.24706263673932422	-0.08548739972449558	0.0707398103881371	-0.05939551089863058	0.21076087837290333	0.29260189611862897	0.5813953488372093	0.16797666315533588	0.263592901709748	-0.2438214083137509	-0.21108500121546067	0.14188477432947086	0.16570780325743456	0.23782513572644032	-0.10639332306944332	0.0013775220808686492	0.4058828295924155	-0.44704643059719634	1.0	-0.16214245198930394	0.033951867757880234	0.28401264079085975	-0.36504335143019206	0.27039948140345194	-0.017097479944899116	0.2663479458714853	0.19001701644923427	0.17494530427031846	-0.30945628393161007	0.31561461794019935	0.08046349566485698	0.5266185884450206	-0.14301920427842152	0.016287172838505795	0.26197228749696133	-0.04837533425168139	0.0890527509926262	-0.10299003322259136	-0.00948059314480188	0.14658455554655214	0.2794749209950571	0.12859573778462038	0.010452961672473868	0.3724981768090106	-0.08321853982659427	0.13653674742727492	-0.11952029819301516	0.3528887448342922	0.37152580828133863	-0.20703346568349404	0.014990681468276477	0.09342840936715015	0.1504740296572401	0.23733895146260434	0.5459038975771817	0.48966858439348515	0.10914836723118061	-0.030710639332306944	0.42046835750749534	0.28401264079085975	-0.08078761850741431	0.42824730572887126	-0.2875779920589904	0.4833481889636172	-0.050320071307025364	0.3092942225103314	0.5635685924965562	0.3891905032007131	0.05809901952840126	0.2509521108500122	-0.29713961591443155	0.18045539259379303	0.1261648164654404	0.2663479458714853	-0.2632687788671907	0.21708127380277126	0.33733084839154037	0.4058828295924155	0.06928125759662912	-0.029900332225913623	0.2700753585608946	-0.12470626367393242	-0.18175188396402236	0.21513653674742728
GlcC	0.027469410906733653	0.2669961915565999	-0.030386516489749615	0.39129730167733573	0.31334575804229803	0.027145288064176324	0.3065391783485941	0.17397293574264647	0.029576209383356294	0.14010209869540555	0.18904464792156228	0.2122194311644113	0.4023174783242849	-0.1697593387894012	0.1422088971720282	0.42840936715014993	0.2639170245523053	0.16392512762336925	0.2736407098290252	0.2127056154282473	0.2347459687221457	0.1477189854955028	-0.16214245198930394	1.0	0.32971396159144317	-0.1256786322016044	0.2775301839397131	0.1783485941171704	0.3475407179320963	0.30313588850174217	0.35450935904707886	0.08321853982659427	0.15355319666153472	0.41220322502228346	0.4243578316181833	0.16586986467871323	0.3391135240256057	0.27671987683331983	0.2757475083056478	0.36893282554087997	0.03897577181751884	-0.035734543391945546	0.44153634227372174	0.3277692245360992	0.34251681387245764	0.3011911514463982	0.32420387326796857	0.12049266672068715	0.3554817275747508	0.18288631391297303	0.19876833319828216	0.04918564135807471	0.3917834859411717	-0.11563082408232721	0.20379223725792076	0.32323150474029655	0.3024876428166275	0.37184993112389597	0.1948788590875942	0.007859978932015234	0.15598411798071468	0.10963455149501661	0.17526942711287577	0.1298922291548497	0.19520298193015154	0.1738108743213678	0.44639818491208166	-0.17300056721497448	0.1504740296572401	0.23085649461145774	-0.05177862409853334	0.23620452151365368	0.32015233773600194	0.11157928855036059	0.3561299732598655	0.3908111174134997	0.2739648326715825	0.2282635118709991	0.029576209383356294	0.18547929665343166	0.3990762498987116	0.3308483915403938	0.16894903168300787	0.18385868244064502	-0.03557248197066688	0.18240012964913702	0.23717689004132567	0.29276395753990764
GntR	0.1033141560651487	0.03297949923020825	-0.06717445912000648	0.24009399562434164	0.3271209788509845	0.22567052913054048	0.2956810631229236	0.2948707560165303	0.14188477432947086	0.13524025605704562	0.016611295681063124	0.607163114820517	0.39940037274126894	0.14107446722307754	-0.06198849363908922	0.16165626772546796	0.2323150474029657	-0.20978850984523134	0.16035977635523863	0.05064419414958269	-0.07884288145207033	0.27283040272263187	0.033951867757880234	0.32971396159144317	1.0	0.04480998298355077	0.30686330119115146	-0.03784134186856819	0.13588850174216027	0.24414553115630824	0.41495826918402073	0.09375253220970747	0.08872862815006888	0.2177295194878859	0.338951462604327	0.06976744186046512	0.15322907381897738	-0.2775301839397131	0.08240823272020095	-0.0025119520298193016	0.06231261648164654	0.2420387326796856	0.2282635118709991	0.20476460578559275	0.21513653674742728	-0.04886151851551738	0.2013613159387408	-0.01904221700024309	0.27299246414391054	0.03751721902601086	0.10850012154606596	-0.07981524997974232	0.26926505145450125	-0.06458147637954785	-0.11563082408232721	0.4883720930232558	0.343813305242687	0.23733895146260434	0.11433433271209789	-0.14285714285714285	0.3339275585446884	0.13605056316343894	0.11579288550360586	0.20849201847500204	0.15744267077222268	0.1276233692569484	0.09115954946924884	-0.2392836885179483	0.1880722793938903	-0.13880560732517624	-0.11238959565675391	0.25176241795640547	0.29632930880803826	-0.06474353780082652	0.26294465602463335	0.09666963779272345	0.17689004132566244	0.08273235556275829	-0.004942873348999271	0.11238959565675391	0.13605056316343894	0.2950328174378089	0.030062393647192286	0.06701239769872781	-0.016935418523620453	0.23458390730086703	0.04480998298355077	0.20363017583664209
GulR	-0.20995057126651	0.20897820273883802	0.08808038246495421	-0.09148367231180618	0.5194878859087594	0.09942468195446075	0.370391378332388	0.41495826918402073	-0.004780811927720606	0.13183696621019367	0.07738432866056236	0.038165464711125516	0.3468924722469816	0.11952029819301516	0.36763633417065067	0.37946681792399317	0.15906328498500932	0.01158739162142452	0.08532533830321692	0.009318531723523215	0.15339113524025605	-0.1971477189854955	0.28401264079085975	-0.1256786322016044	0.04480998298355077	1.0	0.20654728141965806	0.37184993112389597	0.18353455959808768	0.4587148529292602	0.30508062555708615	0.12697512357183371	0.06976744186046512	0.3739567296005186	0.369419009804716	0.38189773924317316	0.014180374361883154	-0.06182643221781055	0.48367231180617454	0.03605866623450288	-0.24220079410096426	0.03119682359614294	0.158252977878616	0.4653593712016854	0.48172757475083056	0.34494773519163763	0.3225832590551819	0.2836885179483024	0.28206790373551577	0.2644032088161413	0.3084839154039381	0.5749128919860628	0.22259136212624583	0.2054128514707074	-0.08613564540961025	0.48318612754233853	0.39129730167733573	0.5083056478405316	0.5527104772708856	0.39940037274126894	0.3616400615833401	0.19309618345352889	0.5178672716959728	0.15938740782756664	0.24171460983712828	0.5917672797990439	0.03848958755368285	0.25565189206709343	-0.39389028441779433	0.14301920427842152	0.24787294384571754	-0.07592577586905437	0.2516003565351268	0.19471679766631553	0.13410582610809496	0.23166680171785106	0.608135483348189	0.2593793047565027	0.34851308645976825	0.3932420387326797	0.2177295194878859	0.3541852362045215	0.027631472328012316	0.3277692245360992	0.25743456770115875	-0.0684709504902358	0.026821165221618995	0.4306782270480512
