	AcnR	AgaR	AmtR	AraR	ArgR	BioQ	BirA	CadR-PbrR	CblR	CcpA	CsoR	CueR	CzrA	DasR	ExuR_UxuR	FUR	FabR	FadP	FadR	FixJ	FnrN_FixK	FruR	GguR	GlcC	GntR	GulR	HcpR	HexR	HisR	HrcA	HutC	HypR	Irr	IscR	KdgR	LexA	LiuQ	LiuR	LldR	LtbR	MerR	MetJ	MetR	MntR	ModE	NadQ	NagC	NagQ	NagR	NarP	NiaR	NifA	NikR	NmlR	NnrR	NorR	NrdR	NrtR	NsrR	NtrC	PaaR	PdhR	PdxR	PhnF	PhnR	Phr	PhrR	PhsR	PrpR	PsrA	PurR	QorR	RbkR	RbsR	Rex	RutR	SahR_SamR	SdaR	SiaR	SoxR	ThiR	TrpR	TtrR	TyrR	VanR	XylR	ZntR	Zur
CsoR	0.35087678636820857	-0.5688426790771841	0.20042784764359317	-0.4780884527490254	-0.5134565732324051	0.14946623341105358	-0.4412903106183163	-0.013686025652317005	0.16484418094756897	-0.32166911570427986	1.0	0.40704627522238346	-0.5535620749915404	0.08629265149653967	0.0029226212273618535	-0.530456911616782	0.3480167430735499	0.39860984281350387	0.1318123032851097	0.3498430916279997	0.008100365733251132	0.22412866022963784	-0.3917100463076702	0.2883266660795157	0.36946706778348964	-0.4940643671980383	0.11126588204754996	-0.10273905929143239	-0.054927201004955246	0.3759960320955264	-0.24909725537822566	-0.059961248035748226	-0.4721922208676546	-0.3140716911338658	-0.5549967320412922	0.4723127413306386	0.04209408939837112	0.514318758082983	0.008257969415614817	-0.10743240424417445	0.5123973837788728	0.019897464898415155	-0.5165437512457643	-0.5101770260185138	-0.42015055787068156	-0.49456730836087537	-0.5519814027654811	0.057013132095062834	-0.1433892208352068	0.06713916868692955	-0.06928536000852914	0.4099642610473228	-0.09808047985685878	0.4425859055953943	0.5245954452535797	-0.05103114526887652	-0.1198135641145686	-0.479309881287344	-0.5303873805804451	0.4534327472639537	0.4509667131752043	-0.061989236595575044	0.49094010596529936	-0.48058693465473207	0.29106618891119035	-0.4361983210572426	-0.3689293611024841	0.26806995749335977	0.27155809781626195	0.007919585038775141	0.41016821875391113	0.2790628143382268	-0.4521301991832421	0.38907018462807846	-0.1304054586498927	0.11044078041635184	-0.5492882339580311	0.021566209770501225	-0.37241750142538627	-0.03189852177016748	-0.5065706829338389	-0.0725185531981959	0.11514571387515007	-0.130157464620291	-0.15986575874584552	-0.5229892783141968	0.3921759042511276	-0.5017336405060006
CueR	0.5649790711580626	-0.5161010703144193	0.17133142663780357	-0.5504980739902935	-0.7263026639657721	0.3464128938353783	-0.6840208407692914	-0.1251512300040328	0.02537651056176442	-0.3115778446305816	0.40704627522238346	1.0	-0.7578975668772685	0.39170772860645897	-0.03636241430299771	-0.6842433400855695	0.19086964784847796	0.6833765198325693	0.46301180636997	0.4703357421974589	0.20069901868530715	0.473673231941631	-0.342199313033361	0.4608656150483704	0.6301389230106011	-0.5399108148573919	0.21877013502927256	-0.39616698573686676	-0.1580649049047193	0.39329535393615195	-0.39783804831016406	-0.296107189045617	-0.5303526150622766	-0.5293838159559823	-0.6756979757197621	0.3508072553318716	0.05979900895096208	0.524950053538898	-0.07340159735967478	0.04908427625144277	0.5948241096550797	0.06364639296160496	-0.6794758286940681	-0.6842850587073717	-0.6383343144935127	-0.5751954980971673	-0.6961377827016052	-0.19000050989426648	-0.14589002044212468	-0.08897191409672231	-0.20465533465287788	0.6415396952686447	-0.16522660164742203	0.4266609805730284	0.6716559048073758	0.05721708980165113	-0.22886372380418207	-0.7071561342597957	-0.7559391093537785	0.6332585488409176	0.48709967505829016	0.02469510640566261	0.5820628467860437	-0.5599751542430156	0.4711932916456142	-0.7324723845900681	-0.4773676476723327	0.18709874797780568	0.27514589929124694	-0.1603177104820355	0.33837278833361917	0.29598898628384424	-0.6894442616035711	0.539440321511512	-0.3673649127849034	0.1803472843494908	-0.6984809786261594	-0.14239956241801133	-0.46561458483018203	-0.06349574238287498	-0.7343381340651088	-0.2978176525395052	0.257802541127608	-0.1474034793330583	-0.15564290713898327	-0.5848626298492103	0.3452795379430865	-0.733042539088031
CzrA	-0.6574136308643634	0.7157826181679963	-0.13320292401184808	0.7037746081926103	0.8790600330967733	-0.4516017633070815	0.8203920623368918	0.0991188099994901	-0.07340623276209725	0.3400902049311411	-0.5535620749915404	-0.7578975668772685	1.0	-0.3642800524727554	0.05451465018935619	0.8583652789816948	-0.34776411364152576	-0.7581409255044477	-0.5330365130648818	-0.6212157733473631	-0.23236113493192911	-0.5740181058818621	0.44840797103800567	-0.5012191108371074	-0.7041593465936745	0.6545211397527476	-0.32654555905270916	0.3940717838419142	0.18146905173572644	-0.4950099892922204	0.5626335575322972	0.2494773583768675	0.6941839605805378	0.6147331630595511	0.8431959245541901	-0.44597206706500225	-0.13821842943295123	-0.7247335802457691	0.11026463512429832	-0.019865017081457926	-0.7586948560939318	-0.18153858277206336	0.8101269636723513	0.8541007087530303	0.7645192392377544	0.6970579100824638	0.865028669963983	0.18269279797525623	0.15247460958323097	0.09335468708715947	0.2178569607520477	-0.7292530976076688	0.22044119760256986	-0.5629279055861235	-0.8344373316769496	-0.08670983771456119	0.3369752145032471	0.8561356504164909	0.9211471693915108	-0.7417014708131886	-0.6079283923033778	0.01660864687967886	-0.6439709638392257	0.688899601818932	-0.4949566821643621	0.8560892963922663	0.5407498226958574	-0.29254256458274425	-0.34032197505226414	0.10853331231950902	-0.585532445499256	-0.3822862731828064	0.7922760289434527	-0.6699315351062203	0.4261116853859668	-0.208866597753684	0.8730015621306164	0.02750879567609662	0.5976725644436822	0.08227375759626572	0.8487259596441865	0.3673950429006494	-0.20004774464495134	0.22657847040990864	0.19648080248086738	0.7353718288053177	-0.4706625380682424	0.84246121327023
DasR	0.3521793344489202	-0.06127074922009354	0.18279941223097282	-0.09806657364959138	-0.444029833449991	0.2632305973643102	-0.5412504461574832	-0.11127978825481734	0.13638512777486778	-0.3404401778140369	0.08629265149653967	0.39170772860645897	-0.3642800524727554	1.0	0.20409908636218252	-0.3509579059106016	-0.12379305709425163	0.4489873963408133	0.4627777185476357	0.3011296475703538	0.3583652789816948	0.4440251980475685	0.00482777162299345	0.2369038293059412	0.29326105195822577	-0.22220728592552763	0.32162971478368896	-0.5271194218726099	-0.4236178388826826	0.10784959046219597	-0.3312087738897052	-0.333035122444155	-0.26324218587036635	-0.2730530150975057	-0.36008501328042797	0.0005168473701044356	-0.045454756154655565	0.08241050196772833	-0.02892491111615855	0.20888513936337383	0.40666153682131917	-0.020794415267161418	-0.29776666311285815	-0.46227477738479866	-0.3704034190728268	-0.31048620736009197	-0.39187923849609	-0.306738484501532	-0.04570738558667971	-0.10032865003175251	-0.25510010151531304	0.3160718672791578	-0.21876781732806133	0.22787406538698657	0.2709068237759061	0.0898410520509338	-0.196225855347632	-0.48608915733019364	-0.37492757183714903	0.12810629904835188	0.3442875618246798	-0.07309102539736988	0.3041171644316301	-0.16562292855454247	0.32944036786553627	-0.4770547580088165	-0.4042372213543719	0.07103754212421952	0.04198283974023205	-0.4573751570242571	-0.07214772100439899	0.13549049510733274	-0.32079302464643467	0.3820290083483598	-0.3531249565431023	0.4068794007351748	-0.27776721936114884	-0.2550004403632301	-0.11093445077434397	-0.2873231014550528	-0.4238310673941158	-0.4077925750123997	0.14576718227792945	-0.17386467406167866	0.07270860469751682	-0.2520337828128549	0.25024683517899604	-0.41193198937565767
ExuR_UxuR	0.05386569385021161	0.12133397610913592	-0.05189796552187678	0.030408239891346167	-0.01050382188929732	0.10380288414738725	-0.08784087590564175	0.032114067982811925	0.12092374299474809	-0.04692186102136457	0.0029226212273618535	-0.03636241430299771	0.05451465018935619	0.20409908636218252	1.0	0.016703672629339316	-0.15431718204615932	0.03485590851569779	0.041973568935387125	-0.05726112612466451	0.19685858777829798	0.06728750156444832	0.18813707812043703	0.0784843161159036	-0.06416787573413185	0.022630034626456096	0.07230068928434022	-0.22204504684074147	-0.24343511131918918	-0.059965883438170685	-0.03607270165159388	-0.20283593920206183	0.001015153130519026	0.10002039577065883	0.006032976252833389	-0.15902675090738003	-0.1148907667419147	-0.22683109984193278	-0.001856478670195753	0.12147767358423221	0.03730803639717982	-0.1465181174703682	0.08383125281021273	-0.010058823256741034	0.06820531124409565	0.0779095262155184	0.015072010976632936	-0.025726483444660248	0.07671591009173462	0.16367374183589747	0.10014786933727651	-0.021246367003351398	-0.05907820387426935	-0.18035191975191325	-0.11446430971904827	0.03671006948468231	-0.02041894767094205	0.002470669491171876	0.08710616462168164	-0.12896616619771845	-0.07408068381456537	-0.12541313024090187	0.0030964488182041523	0.19072363267217043	0.07844027979289021	-0.017190389883697754	-0.07078259499098415	0.010951138223064835	-0.017978408295516175	-0.235967478016604	-0.24840658041727892	-0.05251447404406413	0.06641372820781437	-0.10023130658088082	0.015162401323870933	0.1734590763497133	0.10341119264268928	0.024609351460847074	0.07373766403530323	-0.1787967422391775	-0.02509143331278305	-0.06625612452545068	0.05883716294830136	-0.1587300851523425	0.1635995753971381	0.054403400531217116	0.11121952802332534	-0.03604952463948158
FUR	-0.6844936518163824	0.781375880147035	-0.12410362905655654	0.6700845033861614	0.9248369497197899	-0.439709638392257	0.8167949900570618	0.019936865819006076	-0.024834168478336447	0.44813448229508046	-0.530456911616782	-0.6842433400855695	0.8583652789816948	-0.3509579059106016	0.016703672629339316	1.0	-0.45597526549267375	-0.779035001923692	-0.5639361056130088	-0.6352587249862097	-0.2762977967932286	-0.6681677644844737	0.395837872164872	-0.5244517477784834	-0.7939934455409746	0.7092374299474808	-0.27018370099800215	0.35173897121878633	0.17204064320844015	-0.5570571684180762	0.49315119292081344	0.22195002109108103	0.7444827122666654	0.6645405620888978	0.9360430350760901	-0.4461945663812804	0.04273377493267078	-0.7441837288104167	0.046187149737404454	0.03985982543074477	-0.7724898137031766	-0.1884453323815307	0.8865276663993584	0.9091437948185471	0.7224784569672416	0.7614088842122829	0.9340984837598676	0.1372565834302905	0.13646624731726084	0.03756761893283765	0.16051239738377887	-0.7946354487764855	0.1501175074514094	-0.5385387357403433	-0.8440140730817546	-0.11742864956821226	0.27526641975423094	0.9159277062638193	0.9040703468671633	-0.7984109840495802	-0.6059513931701981	0.02356638591579328	-0.5964859014235321	0.6727150942609083	-0.4680852543213539	0.8535027418405329	0.5903092276956023	-0.353996412198525	-0.4242436182097149	0.21384038455298496	-0.5417348457106304	-0.42705498977893763	0.8497202534638044	-0.5877991572838396	0.4532195187525205	-0.2138056190348165	0.9161803356958435	0.007048129383352416	0.6035641609226305	0.12402714491658594	0.9168177035289319	0.32735443677542864	-0.1993547519827934	0.25757772411011864	0.12020293791805535	0.7819947063704336	-0.4299405277869198	0.8815654681061136
FabR	0.26130690535898876	-0.5119500674451053	-0.06582039669773931	-0.3109798777180841	-0.35218396985134265	0.0788621014133342	-0.19623512615247693	0.08420208500400962	-0.21419962824072572	-0.16206757489651463	0.3480167430735499	0.19086964784847796	-0.34776411364152576	-0.12379305709425163	-0.15431718204615932	-0.45597526549267375	1.0	0.18063236159847218	0.07327412379305709	0.2648274934988481	-0.12280803407947861	0.1449675753600549	-0.2512341758949803	0.1181425015412713	0.36507038858578506	-0.4111555594698954	-0.07419656887512689	0.0792167096986525	0.3343747537442463	0.32773222207285924	-0.2428394621079029	0.1233364699556392	-0.44787489975942263	-0.32793617977944756	-0.4106943369288605	0.365350830432344	0.008260287116826047	0.46842827410061605	0.10510543222809889	-0.1701934353430893	0.2369965373543904	0.2809911417459707	-0.4486443765615512	-0.3463132326832954	-0.3047684384719859	-0.33077304606199387	-0.4356119426508012	0.1383227259874566	-0.1569083720003152	-0.0031219435315276898	0.03976943508350678	0.344621310799097	0.19192420189958792	0.30273349680852546	0.43719956798049425	0.10980109488205218	-0.09193625394588631	-0.3090445972067065	-0.38478707278972424	0.5116279069767442	0.14879873546221914	0.005676050266303869	0.20301208449411537	-0.388050396095137	0.1310636857938822	-0.21194218726098707	-0.15624319175269202	0.18148759334541628	0.27751227222791347	0.1791304912135947	0.40539838966119845	0.1306418641734382	-0.3902151290264264	0.2675739694341564	-0.12268287821407216	-0.09827516675860215	-0.48210502894808815	0.1875901006345866	-0.4378995137462859	0.13010183979122147	-0.3412305139270666	0.0583944820169563	-0.14230453666835086	0.12151707450482313	-0.16161794086153589	-0.37788727628389057	0.07931405314952418	-0.32130755431532787
FadP	0.6363480445554881	-0.533210340655724	0.15623160324663585	-0.5898874060751584	-0.8223760145737052	0.49234695060051636	-0.7716276288525988	-0.12344076651014457	0.06359308583374666	-0.44715177698151864	0.39860984281350387	0.6833765198325693	-0.7581409255044477	0.4489873963408133	0.03485590851569779	-0.779035001923692	0.18063236159847218	1.0	0.549920966388697	0.5384993348197524	0.26671410228478987	0.6283056213525178	-0.2984666088786498	0.5034695987132123	0.651278675758236	-0.6069874056116181	0.33432376431759925	-0.5113428297277628	-0.3279871692060946	0.42301523656776263	-0.48045019028326946	-0.31494546449049976	-0.5596808061891894	-0.5267949437030376	-0.7679702963412769	0.2749998841149394	-0.0011797099165164024	0.53653624189384	-0.15257890613773634	0.05913382870333888	0.729083905419249	0.13952097751366285	-0.7098145375490773	-0.8137982023909406	-0.7189277387116363	-0.6279626015732556	-0.7647046553346529	-0.27480287951198484	-0.13788699815974523	-0.10238676870732533	-0.12408045204444423	0.6621533298413301	-0.3032503441786299	0.4639782877750532	0.6643389220835206	0.093350051684737	-0.24762087970667174	-0.8436084753697892	-0.7796144272264997	0.5780393174833474	0.5478396707010119	-0.03982505991257631	0.5416143252476464	-0.553810069021142	0.4330555182148138	-0.7750323319318967	-0.5444396030241365	0.2088387853391492	0.32315707988188996	-0.2875502361737534	0.33940648307382804	0.36890154868794933	-0.7312509560517496	0.5039586336687819	-0.4709058966954216	0.2499385809179024	-0.7430503729181249	-0.0695310363369196	-0.44462780036248845	-0.19465677162762884	-0.8045111736375393	-0.419974412578628	0.15425460411345612	-0.2977527569055908	-0.08503645744005266	-0.6416718042376849	0.41907977991109296	-0.7755955333262257
FadR	0.5005701544979627	-0.39212259712326925	0.03585020233531574	-0.33517436066212086	-0.6239576138802491	0.31976396530864826	-0.6209075190862695	-0.06410066239900616	0.09742225271286926	-0.31081300323087546	0.1318123032851097	0.46301180636997	-0.5330365130648818	0.4627777185476357	0.041973568935387125	-0.5639361056130088	0.07327412379305709	0.549920966388697	1.0	0.4781324890720388	0.36981935836759666	0.5454686623619229	-0.2944222202650523	0.5173248165539491	0.5973550393777436	-0.4624161571586837	0.3059666899981922	-0.4673574961410275	-0.29431097060691325	0.4189129054238844	-0.43027427676133706	-0.18654249968711034	-0.4886710764795046	-0.40476333952932125	-0.6163439654013563	0.13475114842095018	-0.11587810745789896	0.3785918574521047	0.02140397068571508	0.06232066786878103	0.4541303753285341	0.2262284975270128	-0.5395144879502713	-0.5970050664948477	-0.539922403363448	-0.43754954086339004	-0.6225530869462432	-0.28857234240790613	-0.11773922153051718	-0.08147415067839114	-0.08084141824772517	0.45328441438643496	-0.1627605675586726	0.2961396368625742	0.4941431690392201	0.133603886321391	-0.2373349217312301	-0.6799787698569051	-0.5889811849015673	0.4996453917146817	0.31820415239349004	0.01642786618520287	0.3558992448929454	-0.4498495811913911	0.22772109710704536	-0.6523610422238807	-0.4548465450028044	0.1333095382675647	0.21654514186649115	-0.28690127983460884	0.13234537456369275	0.2668601174610974	-0.5494087544210151	0.38703987836704046	-0.27558394482016957	0.10842438036258117	-0.5127010026375439	0.027490254066406775	-0.36592330263151795	-0.23611349319291156	-0.6028526266507827	-0.3589029856627003	0.11637177781589109	-0.18616007898725728	-0.000996611520829181	-0.4453231107258577	0.2579694156148166	-0.597902016863594
FixJ	0.5485952412958731	-0.4708016001409162	0.07990738465959922	-0.4524245472370684	-0.6296174402380743	0.32359744311202376	-0.6110990075603413	-0.1644478540404485	0.05716378267379282	-0.3519475643277971	0.3498430916279997	0.4703357421974589	-0.6212157733473631	0.3011296475703538	-0.05726112612466451	-0.6352587249862097	0.2648274934988481	0.5384993348197524	0.4781324890720388	1.0	0.21245439922866904	0.4687712938798782	-0.22658774121475356	0.3980466414191748	0.5337109641173499	-0.48345393105302437	0.228631953683059	-0.3468671632727795	-0.2845835786233782	0.3305412759408708	-0.34334425743170893	-0.21344637534707575	-0.5820072219569742	-0.4565755501063825	-0.6190904413366647	0.34873754815024266	-0.000720805076692733	0.4640779489271361	0.02261612841918871	-0.03785964928545272	0.5727433702156852	0.2090798262651172	-0.5488409176242636	-0.6387607715163792	-0.6395951439524222	-0.6132591050892083	-0.6449351275430977	-0.3098302979173137	-0.017769815186505417	-0.14666413264667572	-0.24962337355317502	0.584487162252991	-0.07860947198131006	0.4460555043086066	0.5672782307596034	-0.07377474725468292	-0.19293240192647323	-0.6594416194241903	-0.6627582498574613	0.4508137448952631	0.4207902434049812	-0.03194719349560332	0.41478276186547136	-0.4164236943230227	0.28727211202840575	-0.626500132108969	-0.44013841311633467	0.16372704896375578	0.13388201046673867	-0.19511104106503005	0.36054855352267406	0.2745108491593698	-0.6150159226073212	0.4642865420361469	-0.2720656743815214	0.19936402278763832	-0.5980688913508027	-0.01878265061581321	-0.3502440539375426	-0.15798610306353747	-0.599489642193287	-0.3752729093176224	0.07872535704187159	-0.24589651000551613	-0.1346236748543325	-0.5444002021035457	0.39304735990655026	-0.5719530341026556
FnrN_FixK	0.2084656354441411	-0.11620953873110494	0.05486462307225202	-0.07852371703649452	-0.29612804835651807	0.1631916599839615	-0.36124849928846575	-0.13340456401722517	0.13269302974537733	-0.0737214401268246	0.008100365733251132	0.20069901868530715	-0.23236113493192911	0.3583652789816948	0.19685858777829798	-0.2762977967932286	-0.12280803407947861	0.26671410228478987	0.36981935836759666	0.21245439922866904	1.0	0.3217015635212371	-0.12844468342519155	0.28580268946048554	0.19236456512972175	-0.13703640181522359	0.4654986997696205	-0.27581571494129264	-0.3811946359123167	0.13203016719896538	-0.2979451261061229	-0.21434100801461078	-0.29743523183965215	-0.2714816136762913	-0.2435880795991304	-0.01068228488256208	-0.128449318827614	0.07997923339714737	-0.14430239511243168	0.05688102312602269	0.22716716651756122	-0.12275704465283153	-0.18486216630896812	-0.3158076493410775	-0.15982404012404336	-0.27183853966282084	-0.2708280219347243	-0.18705007625236986	0.006749145927103662	-0.15368908501791584	-0.09531546231186061	0.25357505411832326	-0.11724786887373627	0.19584575234899018	0.21083896148444128	0.0059634452164964704	-0.12704710959481946	-0.3128919812173494	-0.25194571016682815	0.20111156950090622	0.24021350663557856	-0.05854513259568629	0.20183469227881018	-0.17831697808845276	0.2471040323365673	-0.368787981328599	-0.26471160843828656	0.008605624597299414	0.12101413334198609	-0.23555956260342742	-0.030118527239942336	0.14374614682173634	-0.24155082023445865	0.23725148448762579	-0.24347914764220255	0.22652516328205033	-0.1798860618084559	-0.03798248744964794	-0.0875650694615053	-0.241061785278889	-0.283797877912771	-0.4234741414075863	0.19777871515915654	-0.15394171444993998	-0.006705109604090279	-0.2258437591259485	0.2119978120900566	-0.23647505458186352
FruR	0.5789246793460374	-0.4362608989899458	0.16895578289629215	-0.4547770139664675	-0.6933889890650857	0.4237754425650463	-0.7067435834441967	-0.04152161719919715	0.029879804015185578	-0.32639259077276794	0.22412866022963784	0.473673231941631	-0.5740181058818621	0.4440251980475685	0.06728750156444832	-0.6681677644844737	0.1449675753600549	0.6283056213525178	0.5454686623619229	0.4687712938798782	0.3217015635212371	1.0	-0.21051680101608022	0.4762481979873083	0.5794345736125082	-0.5116974380130811	0.26310544149890375	-0.4880198024391488	-0.35356068437081367	0.2913813962759177	-0.443758662408277	-0.2878631258372696	-0.4805799815510984	-0.4932323124632065	-0.6464300448243414	0.19231357570307467	-0.16423694323022653	0.4074588260379825	-0.06616573417821268	0.06574623025897994	0.6288780935516917	0.0526025466900909	-0.6133888963570372	-0.6779530989982895	-0.5204629839939554	-0.5575554741784908	-0.6592956042478828	-0.3029281837102688	-0.05029411628370517	-0.05460040513417172	-0.24323810671623458	0.6619540075371644	-0.214403585947314	0.4011454079385902	0.5928285689122101	0.07994678558019014	-0.22840250126314715	-0.7098956570914704	-0.6329572476834576	0.4569741947147142	0.3806569292313112	-0.026164528973582842	0.4284363397008311	-0.4288558436200639	0.33875057363104977	-0.6708145792676992	-0.5066564378786544	0.08761374118694114	0.19905808622775586	-0.357051142394927	0.24166438759380895	0.2859301630271032	-0.6605680222128484	0.46490073285712297	-0.36282917151452504	0.23290347701535707	-0.5987549309093269	-0.07095874028303767	-0.3715970351966106	-0.15631272278902894	-0.6893979075793465	-0.41839837575499117	0.18039827377613787	-0.3060779396563313	0.0504100013442667	-0.47171709211935237	0.3325808530067538	-0.6676740941264816
GguR	-0.2586183719539612	0.5800580352383292	-0.11290449680389003	0.3396058053779939	0.3567266642253547	-0.03725472926932152	0.24569487000013907	-0.02950433641896621	-0.047271833904260395	0.14128243043419814	-0.3917100463076702	-0.342199313033361	0.44840797103800567	0.00482777162299345	0.18813707812043703	0.395837872164872	-0.2512341758949803	-0.2984666088786498	-0.2944222202650523	-0.22658774121475356	-0.12844468342519155	-0.21051680101608022	1.0	-0.32941950855463514	-0.36332747727493964	0.36911941260180503	-0.1536265070852126	0.1513343005873055	-0.0332613300823711	-0.3519243873156848	0.2752548312481748	-0.010304499585131483	0.556422118286199	0.21639449128776114	0.43486564286078494	-0.5362766593581821	-0.07110707316055644	-0.4694851458529372	-0.05743727141671804	0.10259072641391362	-0.2894600219718075	-0.10686688514863418	0.43799453949594636	0.3527471712456717	0.3550324246399451	0.28343168112139655	0.3956339144582837	-0.018089657953655247	0.2744760836412013	-0.04503988763784528	-0.0847977342152959	-0.33828008028517	0.10529780142863103	-0.3666348369033658	-0.5282435069600567	-0.020887123315610646	0.1066652451432571	0.3509254580936444	0.4136053696501662	-0.45796617083312086	-0.3587824651997163	-0.02154535045960015	-0.4897418544390931	0.4834886965711928	-0.21318215740899546	0.3787286018235673	0.274784337902295	-0.2743092091539927	-0.331296846535732	-0.22976299187413957	-0.4359248323143174	-0.3980814069373433	0.34150632037120304	-0.34960436840324294	0.05085036457440053	0.08454742248448299	0.44524662658588704	0.0524889793307406	0.4935706968400462	-0.1964900732857123	0.377087669366016	0.04532496488682665	-0.017985361399149868	0.15449100963700163	0.21072075872266852	0.41316500642003234	-0.16584311016960937	0.3777366257051606
GlcC	0.39964353755371274	-0.42192128159606174	0.14249922357009423	-0.38957544349212675	-0.5579170355674428	0.29313821379403054	-0.5340099475735987	-0.12945751885449935	0.02892491111615855	-0.20939503362984457	0.2883266660795157	0.4608656150483704	-0.5012191108371074	0.2369038293059412	0.0784843161159036	-0.5244517477784834	0.1181425015412713	0.5034695987132123	0.5173248165539491	0.3980466414191748	0.28580268946048554	0.4762481979873083	-0.32941950855463514	1.0	0.45569482364611485	-0.43052922389457243	0.15790266581993315	-0.3470294023575657	-0.2609036253482346	0.33503761629065826	-0.37485108769717845	-0.2847203229948408	-0.4688732727331723	-0.28591393911862456	-0.5349115333447674	0.24700205348327314	-0.099610162656271	0.331357106767224	0.10984513120506557	-0.06539857507729534	0.5089996338032087	0.11840208407692913	-0.4945348605439181	-0.5547209255971557	-0.43465936745298545	-0.4461412592534221	-0.5212904033263648	-0.22839554815951346	-0.10412736231695954	0.0027024396122949414	0.021385429076025236	0.44805104505147614	-0.18604651162790697	0.30493299525798334	0.4792635272631193	-0.06531513783369103	-0.23874408406765835	-0.5806235543338695	-0.5233392511970927	0.4503223922384822	0.3304138023742531	0.018305204166299698	0.3998915315833144	-0.33908664030667823	0.40895374331922624	-0.5589692719173415	-0.44962476417390174	0.13102196717208003	0.21617430967269424	-0.16226689720068047	0.22379259355400938	0.3485405435472881	-0.49055536756423507	0.38457847968071346	-0.2587481632217901	0.20563803996643967	-0.46427727123130197	-0.02488284020377229	-0.375409653689085	-0.05720318359438375	-0.518539291988634	-0.3330281693405213	0.19402867459938536	-0.2516351382045232	-0.05571985481919613	-0.43223968738846064	0.23965725834488322	-0.4847958800543269
GntR	0.5630762384636422	-0.6487477460355721	0.13328867895666363	-0.5667868781028225	-0.773880434429915	0.34656586211531953	-0.687152055105664	-0.05117020734155036	-0.01660864687967886	-0.343606157668578	0.36946706778348964	0.6301389230106011	-0.7041593465936745	0.29326105195822577	-0.06416787573413185	-0.7939934455409746	0.36507038858578506	0.651278675758236	0.5973550393777436	0.5337109641173499	0.19236456512972175	0.5794345736125082	-0.36332747727493964	0.45569482364611485	1.0	-0.6497420398551901	0.19183149385113868	-0.3493679628796974	-0.08424380362581177	0.48184776411364155	-0.4532635550755339	-0.09204982130523662	-0.6552697572439752	-0.4936286393703269	-0.8013196990696747	0.4101890780648122	-0.049839846846303965	0.6198228349194135	0.008392396085866194	-0.0008529140457328803	0.6110178880179483	0.22232085328487794	-0.7941927678451405	-0.7471295270498909	-0.6690183608289954	-0.6312212894762459	-0.797333252986358	-0.17279389610209012	-0.15075023988207537	-0.02109108102219894	-0.17933676662139425	0.6467614760975474	-0.10120242338838646	0.38995322878955735	0.6748844625946202	0.1349574238287497	-0.22989046544075725	-0.7694327658055634	-0.7557675994641475	0.730581140401704	0.4840009085388748	-0.0035414474507604377	0.5157951337545369	-0.5855695287186357	0.397094066221359	-0.7328293105765977	-0.4734692742350427	0.22770487319856672	0.29812127139817646	-0.19234602352003188	0.4358529835767692	0.48372510209473835	-0.7105191187172915	0.48353273289420623	-0.33927900950721035	0.07869522692612559	-0.7827618654713508	-0.017028150798911606	-0.5620981685525028	-0.10767344517014245	-0.7811788755440804	-0.22632120557546204	0.05866565305867029	-0.19095308509208228	-0.10597920558473284	-0.6423161251744071	0.38167903546546394	-0.7469927826784283
GulR	-0.5036457440052658	0.6623109335236939	-0.08139303113599808	0.5132850633427741	0.6874046845376881	-0.27042474192397015	0.5822505805841535	-0.023202506825630066	-0.03840894447251438	0.3167579068376821	-0.4940643671980383	-0.5399108148573919	0.6545211397527476	-0.22220728592552763	0.022630034626456096	0.7092374299474808	-0.4111555594698954	-0.6069874056116181	-0.4624161571586837	-0.48345393105302437	-0.13703640181522359	-0.5116974380130811	0.36911941260180503	-0.43052922389457243	-0.6497420398551901	1.0	-0.18249811107351285	0.24108959769342375	-0.023770343622381576	-0.5107054618946744	0.4075306747755306	0.17479407224738217	0.5452762931613908	0.4385345638781631	0.6820925133615475	-0.3854916539579384	0.06596177647162438	-0.6266252879743754	-0.06369970008946327	0.08676546254363073	-0.5531680657856312	-0.16142093625858128	0.6839744867450668	0.6705874445489985	0.5851546602018254	0.5526558538179492	0.690619336117665	0.11931294065294279	0.25952227542634115	-0.06586675072196392	0.08300151577659215	-0.6161863617189927	0.05699227278416176	-0.4657582823052783	-0.6725644436821783	-0.06683554982825834	0.09648126602110962	0.6801525974477475	0.6637432728722344	-0.7244369144907316	-0.3942432937315453	3.2447816957229144e-05	-0.48759102771507107	0.5377623058345811	-0.34899249528347803	0.6203025990701383	0.4456800367123872	-0.1868113530276131	-0.29601216329595653	0.04024224613059783	-0.452651681955769	-0.3254400155749521	0.6485808715483635	-0.4820679457287084	0.2103800566446176	-0.08521723813452865	0.70799282439705	0.07316750953734048	0.534174504359596	0.03168529325873426	0.6826139961340744	0.17102780777913235	0.006457115574488599	0.25025842368505224	0.09012381159870395	0.52679957910546	-0.3097260013628083	0.6636018930983494
