	AcnR	AgaR	AmtR	AraR	ArgR	BioQ	BirA	CadR-PbrR	CblR	CcpA	CsoR	CueR	CzrA	DasR	ExuR_UxuR	FUR	FabR	FadP	FadR	FixJ	FnrN_FixK	FruR	GguR	GlcC	GntR	GulR	HcpR	HexR	HisR	HrcA	HutC	HypR	Irr	IscR	KdgR	LexA	LiuQ	LiuR	LldR	LtbR	MerR	MetJ	MetR	MntR	ModE	NadQ	NagC	NagQ	NagR	NarP	NiaR	NifA	NikR	NmlR	NnrR	NorR	NrdR	NrtR	NsrR	NtrC	PaaR	PdhR	PdxR	PhnF	PhnR	Phr	PhrR	PhsR	PrpR	PsrA	PurR	QorR	RbkR	RbsR	Rex	RutR	SahR_SamR	SdaR	SiaR	SoxR	ThiR	TrpR	TtrR	TyrR	VanR	XylR	ZntR	Zur
CsoR	0.4590626764539808	-0.6182947487295314	-0.0942970073404856	-0.5019762845849802	-0.4624505928853755	0.06380575945793338	-0.3416149068322981	0.3901750423489554	0.16544325239977414	-0.044607566346696784	1.0	0.33483907396950874	-0.44438170525127046	0.24675324675324675	-0.025409373235460192	-0.5268210050818747	0.5629587803500847	0.42405420666290233	-0.031055900621118012	0.10784867306606437	0.3201581027667984	0.30434782608695654	-0.10107284020327499	0.03557312252964427	0.2140033879164314	-0.44551101072840205	0.5166572557876906	-0.011857707509881422	0.031055900621118012	0.3924336533032185	-0.23207227555053642	0.08977978543195934	-0.2140033879164314	-0.6205533596837944	-0.3404856013551666	-0.15527950310559005	0.04009034443817053	0.44551101072840205	-0.15640880858272163	0.10559006211180125	0.3585544889892716	-0.07509881422924901	-0.5471485036702428	-0.4082439299830604	-0.22077922077922077	-0.2670807453416149	-0.4364765669113495	0.24110671936758893	-0.5200451722190853	0.17447769621682666	-0.3856578204404291	0.2106154714850367	-0.25917560700169395	0.11349520045172219	0.5381140598531903	-0.11236589497459062	-0.42066629023150764	-0.35290796160361376	-0.5031055900621118	0.44438170525127046	0.2365894974590627	-0.020892151326933936	0.0016939582156973462	-0.0016939582156973462	0.21852060982495766	-0.4330886504799548	-0.4138904573687182	0.2648221343873518	-0.13495200451722192	-0.05251270468661773	0.26030491247882553	0.4624505928853755	-0.22755505364201017	0.49181253529079616	-0.20722755505364202	0.06380575945793338	-0.48616600790513836	0.003952569169960474	-0.026538678712591756	0.20722755505364202	-0.4059853190287973	0.29079616036137773	-0.24449463579898362	-0.07171089779785432	0.2546583850931677	-0.6194240542066629	0.4025974025974026	-0.37775268210050816
CueR	0.6408808582721626	-0.7933370976849238	0.0660643704121965	-0.6758893280632411	-0.8441558441558441	0.4805194805194805	-0.8385093167701864	-0.07284020327498589	0.20835686053077357	-0.14963297571993225	0.33483907396950874	1.0	-0.8927159796725014	0.8306041784302653	0.11688311688311688	-0.8870694522868436	0.07509881422924901	0.691699604743083	0.5245623941276115	0.44551101072840205	0.5866741953698476	0.3687182382834557	-0.20045172219085264	0.49520045172219085	0.8441558441558441	-0.7628458498023716	0.7481648785996612	-0.17447769621682666	-0.20045172219085264	0.6871823828345568	-0.7617165443252399	-0.22077922077922077	-0.639751552795031	-0.6250705815923208	-0.8035008469791078	-0.04799548277809147	0.5392433653303218	0.7639751552795031	-0.3585544889892716	0.20383963862224733	0.8023715415019763	-0.19593450028232637	-0.9040090344438171	-0.8701298701298701	-0.6566911349520045	-0.841897233201581	-0.8690005646527386	0.11236589497459062	-0.5539243365330322	-0.053642010163749296	-0.10333145115753811	0.5708639186900056	-0.16883116883116883	0.4906832298136646	0.7515527950310559	0.15753811405985318	-0.4059853190287973	-0.8351214003387917	-0.8565782044042913	0.9232072275550537	0.5392433653303218	-0.1857707509881423	0.709768492377188	-0.5527950310559007	0.6589497459062676	-0.8068887634105025	-0.6261998870694523	0.38226990400903443	0.003952569169960474	0.15979672501411632	0.5629587803500847	0.4105025409373235	-0.8170525127046866	0.7662337662337663	-0.7063805759457933	0.07848673066064371	-0.8802936194240542	-0.10784867306606437	-0.6476566911349521	0.5279503105590062	-0.8249576510446076	-0.25352907961603616	-0.19141727837380013	-0.163184641445511	0.16996047430830039	-0.6047430830039525	0.6713721061547149	-0.9040090344438171
CzrA	-0.7944664031620553	0.7300959909655562	-0.08300395256916997	0.8215697346132129	0.9695087521174478	-0.6070016939582157	0.9164313946922643	0.012987012987012988	-0.28740824392998304	0.10107284020327499	-0.44438170525127046	-0.8927159796725014	1.0	-0.8204404291360813	-0.16205533596837945	0.9604743083003953	-0.17447769621682666	-0.8430265386787126	-0.4150197628458498	-0.47035573122529645	-0.6860530773574252	-0.6182947487295314	0.19367588932806323	-0.541501976284585	-0.8667419536984754	0.7481648785996612	-0.859966120835686	0.2140033879164314	0.14737436476566912	-0.717673630717109	0.7944664031620553	0.20045172219085264	0.6950875211744777	0.7752682100508187	0.9243365330321852	0.03670242800677583	-0.5403726708074534	-0.857707509881423	0.5448898927159797	-0.08865047995482778	-0.9164313946922643	0.12365894974590627	0.9153020892151327	0.9717673630717109	0.7989836250705816	0.8520609824957651	0.9491812535290797	-0.009599096555618294	0.6521739130434783	0.08752117447769622	0.21174477696216826	-0.5832862789384529	0.25014116318464147	-0.4161490683229814	-0.8091473743647657	-0.0016939582156973462	0.5945793337097685	0.9277244494635799	0.955957086391869	-0.911914172783738	-0.7108977978543196	0.30321852060982496	-0.6668548842461886	0.45115753811405984	-0.7470355731225297	0.9345002823263693	0.6092603049124788	-0.391304347826087	-0.15527950310559005	-0.1880293619424054	-0.7278373800112931	-0.3167701863354037	0.8983625070581592	-0.841897233201581	0.7594579333709769	-0.06719367588932806	0.9503105590062112	-0.026538678712591756	0.6758893280632411	-0.5302089215132694	0.9243365330321852	0.13495200451722192	0.25352907961603616	0.31225296442687744	-0.1281761716544325	0.805759457933371	-0.6521739130434783	0.9311123658949746
DasR	0.7086391869000565	-0.6815358554488989	0.3156408808582722	-0.7413890457368718	-0.8328627893845285	0.6329757199322417	-0.7989836250705816	-0.09881422924901186	0.3382269904009034	-0.2941840767927724	0.24675324675324675	0.8306041784302653	-0.8204404291360813	1.0	-0.044607566346696784	-0.8373800112930547	-0.025409373235460192	0.7221908526256352	0.577639751552795	0.3201581027667984	0.4782608695652174	0.6092603049124788	-0.2715979672501412	0.5686053077357425	0.8159232072275551	-0.6905702992659515	0.709768492377188	-0.2682100508187465	-0.27837380011293056	0.5753811405985318	-0.7786561264822134	-0.06267645398080181	-0.4872953133822699	-0.5686053077357425	-0.779785431959345	-0.08865047995482778	0.47600225861095424	0.805759457933371	-0.35403726708074534	-0.044607566346696784	0.8068887634105025	-0.2546583850931677	-0.7955957086391869	-0.841897233201581	-0.743647656691135	-0.7967250141163185	-0.8712591756070017	-0.15866741953698477	-0.6149068322981367	-0.2456239412761152	-0.08413325804630152	0.639751552795031	-0.24675324675324675	0.6871823828345568	0.6149068322981367	-0.163184641445511	-0.5223037831733484	-0.7967250141163185	-0.831733483907397	0.823828345567476	0.6228119706380576	-0.19367588932806323	0.7481648785996612	-0.6533032185206098	0.585544889892716	-0.7707509881422925	-0.6905702992659515	0.024280067758328628	-0.16544325239977414	-0.11801242236024845	0.4906832298136646	0.08413325804630152	-0.7955957086391869	0.7368718238283456	-0.6341050254093732	0.10897797854319594	-0.8362507058159232	0.10559006211180125	-0.5934500282326369	0.6499153020892151	-0.8136645962732919	-0.55957086391869	-0.16883116883116883	-0.13382269904009034	0.10107284020327499	-0.5810276679841897	0.7007340485601355	-0.859966120835686
ExuR_UxuR	0.18125352907961603	0.032185206098249576	0.1880293619424054	-0.11462450592885376	-0.17221908526256352	0.15979672501411632	-0.23094297007340486	-0.14398644833427443	-0.044607566346696784	0.11236589497459062	-0.025409373235460192	0.11688311688311688	-0.16205533596837945	-0.044607566346696784	1.0	-0.07509881422924901	-0.1541501976284585	0.15640880858272163	0.08865047995482778	0.18464144551101072	0.49632975719932243	0.0220214568040655	0.5392433653303218	0.053642010163749296	0.13946922642574816	-0.053642010163749296	0.26256352343308864	-0.29983060417843027	-0.07735742518351214	0.22529644268774704	-0.042348955392433656	-0.010728402032749858	-0.39695087521174477	-0.3608130999435347	-0.22416713721061546	0.020892151326933936	0.20496894409937888	0.15527950310559005	-0.19706380575945792	0.08300395256916997	0.1665725578769057	0.08526256352343309	-0.12027103331451157	-0.18690005646527386	0.0502540937323546	-0.053642010163749296	-0.1259175607001694	0.05928853754940711	-0.1417278373800113	-0.2523997741389046	-0.20835686053077357	-0.033314511575381144	-0.09542631281761717	-0.22416713721061546	0.026538678712591756	0.14511575381140598	-0.17221908526256352	-0.08977978543195934	-0.163184641445511	0.16770186335403728	0.22190852625635235	-0.045736871823828344	0.10333145115753811	-0.0220214568040655	0.1507622811970638	-0.14059853190287974	-0.05928853754940711	0.12704686617730096	0.3608130999435347	0.16544325239977414	0.08977978543195934	0.13946922642574816	-0.07961603613777526	0.09655561829474874	-0.3190287972896669	0.1101072840203275	-0.08413325804630152	0.08300395256916997	-0.19480519480519481	-0.30886504799548276	-0.233201581027668	0.09994353472614342	-0.20722755505364202	-0.05815923207227555	-0.11462450592885376	-0.23771880293619424	-0.08977978543195934	-0.1857707509881423
FUR	-0.7910784867306606	0.8080180688876341	0.0220214568040655	0.805759457933371	0.9469226425748165	-0.6182947487295314	0.8610954263128177	-0.06832298136645963	-0.37775268210050816	0.09542631281761717	-0.5268210050818747	-0.8870694522868436	0.9604743083003953	-0.8373800112930547	-0.07509881422924901	1.0	-0.2885375494071146	-0.8114059853190287	-0.40033879164313946	-0.4613212874082439	-0.6250705815923208	-0.6160361377752682	0.19480519480519481	-0.5561829474872954	-0.7854319593450029	0.8159232072275551	-0.8351214003387917	0.13608130999435347	0.11688311688311688	-0.6996047430830039	0.8125352907961604	0.1981931112365895	0.7007340485601355	0.7809147374364765	0.8735177865612648	-0.029926595143986448	-0.42518351214003386	-0.8690005646527386	0.4376058723884811	-0.09881422924901186	-0.922077922077922	0.19028797289666854	0.9028797289666854	0.9593450028232637	0.7560700169395822	0.7865612648221344	0.9367588932806324	-0.033314511575381144	0.6307171089779785	0.07961603613777526	0.23771880293619424	-0.5663466967814794	0.20383963862224733	-0.46809712027103334	-0.7786561264822134	0.0220214568040655	0.6024844720496895	0.9141727837380011	0.9356295878035008	-0.9209486166007905	-0.6510446075663467	0.23207227555053642	-0.6273291925465838	0.4138904573687182	-0.7244494635798984	0.8961038961038961	0.6521739130434783	-0.35742518351214003	-0.0660643704121965	-0.09655561829474874	-0.7075098814229249	-0.25917560700169395	0.8622247317899492	-0.8407679277244494	0.7233201581027668	-0.10784867306606437	0.9514398644833427	-0.000564652738565782	0.6612083568605308	-0.5324675324675324	0.9017504234895539	0.19706380575945792	0.24675324675324675	0.22190852625635235	-0.1383399209486166	0.8114059853190287	-0.6499153020892151	0.9141727837380011
FabR	0.2546583850931677	-0.5211744776962168	-0.2388481084133258	-0.06041784302653868	-0.10107284020327499	-0.14398644833427443	-0.05138339920948617	0.3246753246753247	-0.1067193675889328	0.33258046301524563	0.5629587803500847	0.07509881422924901	-0.17447769621682666	-0.025409373235460192	-0.1541501976284585	-0.2885375494071146	1.0	0.06041784302653868	-0.2546583850931677	-0.0016939582156973462	-0.04799548277809147	0.03896103896103896	-0.40033879164313946	0.04121964991530209	0.10107284020327499	-0.39695087521174477	0.07509881422924901	0.2478825522303783	0.42631281761716544	0.042348955392433656	-0.044607566346696784	0.17447769621682666	-0.21174477696216826	-0.08074534161490683	-0.06719367588932806	0.47261434217955955	0.009599096555618294	0.17108977978543197	0.2264257481648786	0.03670242800677583	0.21513269339356295	0.11236589497459062	-0.11575381140598531	-0.1101072840203275	-0.20045172219085264	0.04121964991530209	-0.14511575381140598	0.08639186900056466	-0.06945228684359118	0.1507622811970638	-0.23771880293619424	0.08413325804630152	0.08413325804630152	-0.277244494635799	0.18238283455674761	-0.30321852060982496	-0.05251270468661773	-0.08074534161490683	-0.08413325804630152	0.22190852625635235	-0.13156408808582723	-0.12027103331451157	-0.15979672501411632	0.22981366459627328	0.21852060982495766	-0.05251270468661773	-0.026538678712591756	0.28514963297571994	0.029926595143986448	0.055900621118012424	0.2761151891586674	0.17108977978543197	-0.005081874647092038	0.32241671372106157	0.09881422924901186	-0.2422360248447205	-0.14737436476566912	-0.23207227555053642	-0.14737436476566912	0.1541501976284585	-0.08865047995482778	0.18351214003387917	-0.37323546019198195	-0.15527950310559005	0.13043478260869565	-0.2354601919819311	-0.07961603613777526	-0.07848673066064371
FadP	0.6126482213438735	-0.52343308865048	0.2478825522303783	-0.7831733483907397	-0.885940146809712	0.7165443252399775	-0.771880293619424	-0.1383399209486166	0.4105025409373235	-0.25917560700169395	0.42405420666290233	0.691699604743083	-0.8430265386787126	0.7221908526256352	0.15640880858272163	-0.8114059853190287	0.06041784302653868	1.0	0.35629587803500845	0.4048560135516657	0.5437605872388481	0.7402597402597403	0.000564652738565782	0.43195934500282324	0.6996047430830039	-0.5471485036702428	0.8712591756070017	-0.3551665725578769	-0.18690005646527386	0.44664031620553357	-0.7470355731225297	-0.32806324110671936	-0.46922642574816487	-0.665725578769057	-0.7741389045736872	-0.24449463579898362	0.4398644833427442	0.7571993224167137	-0.6487859966120836	0.2422360248447205	0.7323546019198193	0.007340485601355167	-0.7075098814229249	-0.8927159796725014	-0.6600790513833992	-0.6781479390175043	-0.7707509881422925	-0.09203839638622248	-0.7086391869000565	-0.2354601919819311	-0.19254658385093168	0.49520045172219085	-0.36645962732919257	0.4409937888198758	0.6408808582721626	-0.2140033879164314	-0.7820440429136082	-0.8520609824957651	-0.8441558441558441	0.7233201581027668	0.7775268210050819	-0.24675324675324675	0.5550536420101637	-0.35064935064935066	0.5539243365330322	-0.805759457933371	-0.6668548842461886	0.12365894974590627	-0.00846979107848673	-0.005081874647092038	0.5358554488989271	0.18125352907961603	-0.7594579333709769	0.6487859966120836	-0.6284584980237155	0.18351214003387917	-0.8136645962732919	-0.01637492941840768	-0.4116318464144551	0.4025974025974026	-0.8080180688876341	-0.0942970073404856	-0.22868435911914173	-0.28176171654432525	-0.045736871823828344	-0.7233201581027668	0.5098814229249012	-0.7504234895539243
FadR	0.37323546019198195	-0.32128740824393	0.3269339356295878	-0.46357989836250707	-0.453416149068323	0.40711462450592883	-0.4748729531338227	-0.13043478260869565	0.11123658949745906	-0.026538678712591756	-0.031055900621118012	0.5245623941276115	-0.4150197628458498	0.577639751552795	0.08865047995482778	-0.40033879164313946	-0.2546583850931677	0.35629587803500845	1.0	0.44664031620553357	0.49407114624505927	0.14737436476566912	-0.2795031055900621	0.4048560135516657	0.42518351214003386	-0.233201581027668	0.4138904573687182	-0.40033879164313946	-0.5132693393562959	0.4364765669113495	-0.30095990965556185	-0.005081874647092038	-0.36645962732919257	-0.3450028232636928	-0.5076228119706381	-0.35403726708074534	0.3020892151326934	0.44889892715979673	-0.295313382269904	0.22529644268774704	0.4342179559570864	-0.08300395256916997	-0.5166572557876906	-0.4398644833427442	-0.3427442123094297	-0.4105025409373235	-0.48616600790513836	-0.08413325804630152	-0.19367588932806323	-0.4568040654997177	-0.1417278373800113	0.49858836815358554	0.003952569169960474	0.22981366459627328	0.4059853190287973	0.14850367024280067	-0.2230378317334839	-0.4748729531338227	-0.4601919819311124	0.4138904573687182	0.22981366459627328	0.032185206098249576	0.709768492377188	-0.5290796160361377	0.19593450028232637	-0.4522868435911914	-0.5866741953698476	-0.15640880858272163	-0.12365894974590627	-0.0818746470920384	0.1880293619424054	-0.11236589497459062	-0.3585544889892716	0.48955392433653305	-0.6318464144551101	0.009599096555618294	-0.37775268210050816	0.14398644833427443	-0.42066629023150764	0.3619424054206663	-0.4579333709768492	-0.2388481084133258	-0.07509881422924901	0.2648221343873518	0.054771315640880856	-0.2523997741389046	0.5347261434217956	-0.5008469791078487
FixJ	0.3675889328063241	-0.3269339356295878	0.007340485601355167	-0.26256352343308864	-0.4409937888198758	0.3337097684923772	-0.3619424054206663	0.20045172219085264	-0.2704686617730096	-0.042348955392433656	0.10784867306606437	0.44551101072840205	-0.47035573122529645	0.3201581027667984	0.18464144551101072	-0.4613212874082439	-0.0016939582156973462	0.4048560135516657	0.44664031620553357	1.0	0.44776962168266515	0.11575381140598531	-0.07961603613777526	0.21964991530208922	0.42857142857142855	-0.409373235460192	0.4771315640880858	-0.37323546019198195	-0.12478825522303783	0.4500282326369283	-0.13608130999435347	0.00846979107848673	-0.7131564088085828	-0.4308300395256917	-0.42179559570863917	-0.07848673066064371	0.012987012987012988	0.4150197628458498	-0.3145115753811406	0.19254658385093168	0.44551101072840205	0.006211180124223602	-0.4308300395256917	-0.47035573122529645	-0.4601919819311124	-0.42179559570863917	-0.42970073404856013	0.22755505364201017	-0.18351214003387917	-0.30321852060982496	-0.2885375494071146	0.4048560135516657	0.2230378317334839	0.13382269904009034	0.5302089215132694	0.05138339920948617	-0.2715979672501412	-0.525691699604743	-0.45115753811405984	0.4906832298136646	0.28176171654432525	0.13608130999435347	0.48955392433653305	0.00846979107848673	0.2106154714850367	-0.5245623941276115	-0.5031055900621118	0.14737436476566912	0.365330321852061	0.11688311688311688	0.2795031055900621	0.06154714850367024	-0.409373235460192	0.6149068322981367	-0.5245623941276115	0.03670242800677583	-0.40372670807453415	0.044607566346696784	-0.1880293619424054	0.30660643704121965	-0.4364765669113495	0.12365894974590627	-0.37662337662337664	-0.2523997741389046	-0.1665725578769057	-0.36645962732919257	0.2490118577075099	-0.3709768492377188
FnrN_FixK	0.7651044607566346	-0.4906832298136646	0.1259175607001694	-0.7684923771880293	-0.6815358554488989	0.5381140598531903	-0.7594579333709769	0.042348955392433656	0.22416713721061546	-0.08977978543195934	0.3201581027667984	0.5866741953698476	-0.6860530773574252	0.4782608695652174	0.49632975719932243	-0.6250705815923208	-0.04799548277809147	0.5437605872388481	0.49407114624505927	0.44776962168266515	1.0	0.4376058723884811	0.12365894974590627	0.339356295878035	0.48616600790513836	-0.47148503670242803	0.6589497459062676	-0.4048560135516657	-0.3337097684923772	0.7910784867306606	-0.47148503670242803	-0.07284020327498589	-0.611518915866742	-0.7809147374364765	-0.7899491812535291	-0.2264257481648786	0.47939017504234893	0.6047430830039525	-0.5189158667419537	0.11575381140598531	0.6623376623376623	-0.25804630152456237	-0.7142857142857143	-0.7075098814229249	-0.4748729531338227	-0.5392433653303218	-0.7402597402597403	-0.08865047995482778	-0.3879164313946923	-0.2670807453416149	-0.3958215697346132	0.5527950310559007	-0.18690005646527386	0.17786561264822134	0.6691134952004517	0.06832298136645963	-0.5053642010163749	-0.6928289102202145	-0.6623376623376623	0.585544889892716	0.4500282326369283	-0.2264257481648786	0.6600790513833992	-0.39808018068887635	0.4613212874082439	-0.7154150197628458	-0.5392433653303218	0.11123658949745906	0.3709768492377188	0.025409373235460192	0.3856578204404291	0.3427442123094297	-0.6374929418407679	0.5979672501411631	-0.7594579333709769	0.3901750423489554	-0.6453980801806889	0.17221908526256352	-0.6205533596837944	-0.042348955392433656	-0.8035008469791078	-0.043478260869565216	0.025409373235460192	-0.0378317334839074	0.2264257481648786	-0.6996047430830039	0.4997176736307171	-0.7120271033314511
FruR	0.6250705815923208	-0.30660643704121965	0.3404856013551666	-0.7120271033314511	-0.6894409937888198	0.7312252964426877	-0.611518915866742	-0.045736871823828344	0.5957086391869001	-0.251270468661773	0.30434782608695654	0.3687182382834557	-0.6182947487295314	0.6092603049124788	0.0220214568040655	-0.6160361377752682	0.03896103896103896	0.7402597402597403	0.14737436476566912	0.11575381140598531	0.4376058723884811	1.0	-0.07509881422924901	0.47939017504234893	0.4138904573687182	-0.42405420666290233	0.5878035008469791	-0.2795031055900621	-0.19367588932806323	0.45115753811405984	-0.5708639186900056	-0.04009034443817053	-0.22755505364201017	-0.5765104460756635	-0.6171654432523997	-0.17221908526256352	0.22190852625635235	0.6160361377752682	-0.5189158667419537	-0.21626199887069453	0.6374929418407679	-0.28063241106719367	-0.4805194805194805	-0.691699604743083	-0.6521739130434783	-0.55957086391869	-0.6205533596837944	-0.47148503670242803	-0.5832862789384529	-0.1981931112365895	-0.19254658385093168	0.42292490118577075	-0.16092603049124787	0.49520045172219085	0.3359683794466403	-0.41953698475437606	-0.6363636363636364	-0.6465273856578204	-0.655561829474873	0.4409937888198758	0.6250705815923208	-0.33483907396950874	0.39695087521174477	-0.26143421795595706	0.409373235460192	-0.6691134952004517	-0.5539243365330322	-0.21174477696216826	-0.14850367024280067	-0.07396950875211744	0.4342179559570864	-0.14511575381140598	-0.6905702992659515	0.35177865612648224	-0.37888198757763975	0.26030491247882553	-0.6318464144551101	0.1880293619424054	-0.42970073404856013	0.3235460191981931	-0.665725578769057	-0.3156408808582722	-0.006211180124223602	-0.21174477696216826	0.007340485601355167	-0.5832862789384529	0.35064935064935066	-0.5798983625070582
GguR	-0.14963297571993225	0.3337097684923772	-0.1259175607001694	0.11575381140598531	0.08977978543195934	0.08300395256916997	0.05815923207227555	-0.08865047995482778	0.10220214568040654	-0.313382269904009	-0.10107284020327499	-0.20045172219085264	0.19367588932806323	-0.2715979672501412	0.5392433653303218	0.19480519480519481	-0.40033879164313946	0.000564652738565782	-0.2795031055900621	-0.07961603613777526	0.12365894974590627	-0.07509881422924901	1.0	-0.17108977978543197	-0.2354601919819311	0.23997741389045738	-0.007340485601355167	-0.09881422924901186	-0.012987012987012988	-0.11123658949745906	0.00282326369282891	-0.21852060982495766	-0.028797289666854884	-0.044607566346696784	0.10107284020327499	-0.18125352907961603	-0.1541501976284585	-0.22868435911914173	-0.18238283455674761	0.25804630152456237	-0.22077922077922077	-0.054771315640880856	0.15189158667419536	0.06719367588932806	0.37549407114624506	0.19706380575945792	0.15979672501411632	0.13043478260869565	-0.06719367588932806	0.028797289666854884	-0.20496894409937888	-0.3167701863354037	-0.2636928289102202	0.014116318464144552	-0.27498588368153587	0.24110671936758893	-0.28176171654432525	0.10107284020327499	0.11462450592885376	-0.16544325239977414	0.15866741953698477	-0.00282326369282891	-0.20496894409937888	0.17786561264822134	-0.010728402032749858	0.15527950310559005	0.1541501976284585	-0.09881422924901186	0.29983060417843027	-0.045736871823828344	-0.2987012987012987	0.1507622811970638	0.13043478260869565	-0.339356295878035	-0.04799548277809147	0.5290796160361377	0.12027103331451157	-0.08977978543195934	0.12027103331451157	-0.6420101637492942	0.08865047995482778	0.07171089779785432	0.19141727837380013	0.07735742518351214	-0.04686617730095991	-0.00282326369282891	-0.09994353472614342	0.14059853190287974
GlcC	0.44776962168266515	-0.47261434217955955	0.1665725578769057	-0.5381140598531903	-0.5821569734613213	0.32806324110671936	-0.5290796160361377	-0.5019762845849802	0.28063241106719367	0.13156408808582723	0.03557312252964427	0.49520045172219085	-0.541501976284585	0.5686053077357425	0.053642010163749296	-0.5561829474872954	0.04121964991530209	0.43195934500282324	0.4048560135516657	0.21964991530208922	0.339356295878035	0.47939017504234893	-0.17108977978543197	1.0	0.42066629023150764	-0.3269339356295878	0.35403726708074534	-0.14850367024280067	-0.09203839638622248	0.3743647656691135	-0.6081309994353472	-0.1281761716544325	-0.48955392433653305	-0.3145115753811406	-0.6668548842461886	0.044607566346696784	0.39469226425748166	0.49520045172219085	-0.365330321852061	-0.11462450592885376	0.47600225861095424	-0.08752117447769622	-0.4601919819311124	-0.5629587803500847	-0.5866741953698476	-0.525691699604743	-0.6081309994353472	-0.5019762845849802	-0.21513269339356295	-0.005081874647092038	-0.13608130999435347	0.30660643704121965	0.189158667419537	0.39920948616600793	0.20609824957651043	0.16770186335403728	-0.30999435347261434	-0.5279503105590062	-0.5584415584415584	0.5934500282326369	0.611518915866742	-0.25014116318464147	0.5866741953698476	-0.3382269904009034	0.3359683794466403	-0.5561829474872954	-0.3269339356295878	0.017504234895539244	0.1281761716544325	0.055900621118012424	0.5076228119706381	-0.26143421795595706	-0.49407114624505927	0.32806324110671936	-0.6578204404291361	0.20948616600790515	-0.5731225296442688	-0.12365894974590627	-0.5968379446640316	0.3495200451722191	-0.5358554488989271	-0.36984754376058726	0.011857707509881422	0.17334839073969507	0.10446075663466968	-0.3382269904009034	0.5652173913043478	-0.5211744776962168
GntR	0.6420101637492942	-0.6623376623376623	0.269339356295878	-0.5731225296442688	-0.8159232072275551	0.4850367024280068	-0.849802371541502	-0.05251270468661773	-0.025409373235460192	-0.22190852625635235	0.2140033879164314	0.8441558441558441	-0.8667419536984754	0.8159232072275551	0.13946922642574816	-0.7854319593450029	0.10107284020327499	0.6996047430830039	0.42518351214003386	0.42857142857142855	0.48616600790513836	0.4138904573687182	-0.2354601919819311	0.42066629023150764	1.0	-0.6736307171089779	0.6815358554488989	-0.3337097684923772	-0.11914172783738002	0.5561829474872954	-0.665725578769057	-0.07509881422924901	-0.6510446075663467	-0.49858836815358554	-0.7775268210050819	-0.044607566346696784	0.549407114624506	0.6747600225861096	-0.3675889328063241	0.12478825522303783	0.779785431959345	0.045736871823828344	-0.7854319593450029	-0.8159232072275551	-0.7707509881422925	-0.8723884810841332	-0.8328627893845285	0.03557312252964427	-0.5753811405985318	-0.15979672501411632	-0.20496894409937888	0.6284584980237155	-0.19932241671372106	0.40372670807453415	0.6894409937888198	-0.09203839638622248	-0.40711462450592883	-0.7831733483907397	-0.8181818181818182	0.8531902879728966	0.603613777526821	-0.3145115753811406	0.6329757199322417	-0.4601919819311124	0.6770186335403726	-0.779785431959345	-0.5573122529644269	0.2862789384528515	0.13156408808582723	0.22190852625635235	0.5245623941276115	0.3551665725578769	-0.8012422360248447	0.8136645962732919	-0.6544325239977414	-0.024280067758328628	-0.771880293619424	-0.026538678712591756	-0.6239412761151891	0.6205533596837944	-0.735742518351214	-0.30547713156408807	-0.4161490683229814	-0.44889892715979673	0.06493506493506493	-0.6024844720496895	0.5437605872388481	-0.8351214003387917
GulR	-0.6770186335403726	0.823828345567476	-0.04912478825522304	0.5019762845849802	0.7154150197628458	-0.4138904573687182	0.7029926595143986	-0.1857707509881423	-0.20948616600790515	0.15979672501411632	-0.44551101072840205	-0.7628458498023716	0.7481648785996612	-0.6905702992659515	-0.053642010163749296	0.8159232072275551	-0.39695087521174477	-0.5471485036702428	-0.233201581027668	-0.409373235460192	-0.47148503670242803	-0.42405420666290233	0.23997741389045738	-0.3269339356295878	-0.6736307171089779	1.0	-0.5697346132128741	0.1067193675889328	-0.1281761716544325	-0.6973461321287409	0.6533032185206098	0.054771315640880856	0.5471485036702428	0.5392433653303218	0.6149068322981367	-0.2546583850931677	-0.3675889328063241	-0.5844155844155844	0.06041784302653868	-0.023150762281197064	-0.7752682100508187	0.1857707509881423	0.7391304347826086	0.7346132128740824	0.6837944664031621	0.6352343308865048	0.7255787690570299	-0.11462450592885376	0.4624505928853755	0.21964991530208922	0.08865047995482778	-0.4805194805194805	-0.006211180124223602	-0.4839073969508752	-0.6792772444946358	0.13946922642574816	0.42857142857142855	0.6815358554488989	0.6747600225861096	-0.8136645962732919	-0.30547713156408807	-0.09768492377188029	-0.5369847543760587	0.32580463015245625	-0.5347261434217956	0.6996047430830039	0.5302089215132694	-0.3337097684923772	0.13269339356295878	-0.14059853190287974	-0.5335968379446641	-0.3438735177865613	0.7007340485601355	-0.7571993224167137	0.44551101072840205	-0.13495200451722192	0.7459062676453981	-0.16544325239977414	0.577639751552795	-0.3709768492377188	0.7763975155279503	0.2738565782044043	0.2264257481648786	0.3235460191981931	0.024280067758328628	0.5889328063241107	-0.37323546019198195	0.7876905702992659
