	AcnR	AgaR	AmtR	AraR	ArgR	BioQ	BirA	CadR-PbrR	CblR	CcpA	CsoR	CueR	CzrA	DasR	ExuR_UxuR	FUR	FabR	FadP	FadR	FixJ	FnrN_FixK	FruR	GguR	GlcC	GntR	GulR	HcpR	HexR	HisR	HrcA	HutC	HypR	Irr	IscR	KdgR	LexA	LiuQ	LiuR	LldR	LtbR	MerR	MetJ	MetR	MntR	ModE	NadQ	NagC	NagQ	NagR	NarP	NiaR	NifA	NikR	NmlR	NnrR	NorR	NrdR	NrtR	NsrR	NtrC	PaaR	PdhR	PdxR	PhnF	PhnR	Phr	PhrR	PhsR	PrpR	PsrA	PurR	QorR	RbkR	RbsR	Rex	RutR	SahR_SamR	SdaR	SiaR	SoxR	ThiR	TrpR	TtrR	TyrR	VanR	XylR	ZntR	Zur
CsoR	0.1636700158646219	-0.035166578529878374	0.13141195134849287	0.05029085140137493	0.1197778952934955	-0.010735060814383924	0.10074034902168165	0.07387625594923321	0.08503437334743522	-0.022104706504494975	1.0	0.06911686938127974	0.020729772607086198	-0.036012691697514546	-0.11078794288736118	0.1165520888418826	-0.052829190904283445	-0.03273400317292438	-0.03172924378635643	-0.15711263881544157	-0.13976731887890007	-0.02924378635642517	0.1997355896351137	-0.16039132734003173	0.22993125330512956	0.291485986250661	-0.053252247488101534	0.09994711792702274	0.20666314119513485	0.11766261237440508	-0.10386039132734003	0.006134320465362242	-0.10021152829190905	0.13157059756742465	0.013537810682178741	0.1103648863035431	-0.25684822845055527	0.13008989952406133	0.04246430460074035	-0.01581173982020095	-0.01634056054997356	0.08662083553675304	-0.025753569539925966	-0.024167107350608143	0.09788471708090957	0.060074034902168165	0.08984664198836595	-0.12083553675304072	0.003807509254362771	-0.034584875727128504	-0.04331041776837652	0.16404019037546272	0.27588577472236914	0.22194606028556318	0.00967741935483871	0.2966684294024326	-0.061501850872554206	-0.01639344262295082	0.2032258064516129	0.2600211528291909	0.20486515071390798	-0.22860920148069805	0.1845055526176626	-0.08217874140666315	0.0849286092014807	0.0858804865150714	0.04325753569539926	-0.16113167636171338	-0.2759915388683236	-0.16266525647805394	-0.12263352723426758	0.21813855103120042	-0.011528291909042835	-0.0026441036488630354	0.08783712321523003	0.10671602326811211	0.086409307244844	-0.025753569539925966	-0.11575885774722369	0.03945002644103649	-0.06536224219989424	-0.047223691168693814	-0.053463775780010575	-0.2562136435748281	0.1427815970386039	0.017451084082496033	0.01274457958751983	0.05304071919619249
CueR	0.21232152300370175	0.4453199365415124	-0.21597038603913274	0.34452670544685354	0.6048122686409307	0.09143310417768377	0.5913802221047065	0.10708619777895294	0.41126388154415655	0.1742993125330513	0.06911686938127974	1.0	0.564304600740349	-0.03855103120042306	0.3911158117398202	0.6484399788471709	0.41745108408249604	0.2892649391856161	0.22094130089899525	0.10846113167636172	0.18387096774193548	0.05055526176626124	0.2222104706504495	0.09487043892120571	0.4076679005817028	0.03262823902696986	0.12400846113167636	0.05171866737176097	0.5114754098360655	0.7219460602855632	0.4730830248545743	0.3673188789000529	0.23722897937599155	0.6209941829719725	0.5837652035959809	0.6542041248016922	0.04235854045478583	0.4236911686938128	0.6193548387096774	0.31903754627181385	0.39962982548915915	0.488841882601798	0.6755156002115283	0.6042834479111581	0.601639344262295	0.4574828133262824	0.6341618191433104	0.3613960867265997	0.42025383395029087	-0.040031729243786354	0.6194077207826547	-0.010047593865679535	0.028080380750925435	0.4530407191961925	0.21607615018508725	0.35071390798519303	0.4690639873083025	0.5216287678476996	0.5543098889476468	0.23437334743521945	0.31792702273929135	0.45161290322580644	0.767530407191962	0.42416710735060814	0.30883130618720256	0.4539925965097832	0.17260708619777895	0.3370174510840825	0.11147540983606558	0.42760444209413007	0.2676890534108937	-0.02173453199365415	0.5479640401903755	0.3645690111052353	0.3947117927022739	0.6387625594923321	0.6204124801692227	0.44949762030671603	0.059439450026441035	0.2972501322051824	0.5695399259650978	0.47271285034373345	0.12474881015335801	0.23812797461660498	0.08461131676361713	0.627181385510312	-0.08826017979904813	0.6602855631940772
CzrA	0.23844526705446853	0.5948175568482285	-0.1613960867265997	0.5525118984664199	0.849497620306716	0.3251718667371761	0.8771020624008461	0.39687995769434165	0.5948175568482285	0.4136964569011105	0.020729772607086198	0.564304600740349	1.0	-0.2125330512956108	0.578106821787414	0.8875727128503438	0.34949762030671605	0.4061872025383395	0.3897408778424114	0.1923320994182972	0.39423585404547856	0.07636171337916446	0.36853516657852986	0.2742993125330513	0.3471179270227393	0.3188260179799048	0.46277102062400843	0.31655208884188263	0.6260708619777895	0.6100475938656795	0.7295081967213115	0.6144896879957694	0.2977260708619778	0.8408249603384452	0.8187731359069276	0.8496033844526706	0.1254362771020624	0.43643574828133264	0.7002644103648863	0.5714965626652565	0.3248545742993125	0.3040190375462718	0.8786356425171866	0.8774193548387097	0.8016393442622951	0.6785827604442094	0.8388683236382867	0.7136435748281332	0.5777895293495505	0.1647276573241671	0.4282919090428345	0.13410893707033317	0.3649920676890534	0.3464304600740349	0.2510312004230566	0.5020624008461132	0.7031200423056584	0.8836594394500265	0.8328926493918561	0.43680592279217345	0.4737176097303014	0.5598625066102592	0.7506081438392385	0.7204124801692227	0.6077736647276574	0.7902168164992067	0.2777895293495505	0.32654680063458486	0.30423056583818087	0.7158646218931782	0.2749867794817557	0.10787942887361185	0.864516129032258	0.31248016922263355	0.6813855103120042	0.8557905869910101	0.9021152829190904	0.48302485457429933	0.2949762030671602	0.5976203067160233	0.8132734003172924	0.4934426229508197	0.4001057641459545	0.5146483342147012	0.17921734531993655	0.6548387096774193	0.1324167107350608	0.9070333157059757
DasR	-0.03241671073506081	-0.33130618720253835	-0.18212585933368589	-0.10782654680063458	-0.2122157588577472	-0.23855103120042306	-0.2712321523003702	-0.1935483870967742	-0.12681121099947118	-0.15547329455314648	-0.036012691697514546	-0.03855103120042306	-0.2125330512956108	1.0	-0.05224748810153358	-0.1721311475409836	-0.12659968270756214	-0.02083553675304072	-0.07080909571655208	0.12416710735060814	-0.06832363828662083	-0.0553146483342147	-0.292702273929138	-0.06451612903225806	-0.28725542041248014	0.07117927022739291	0.08323638286620835	-0.20814383923849816	-0.21121099947117927	-0.23950290851401376	-0.12136435748281332	-0.19264939185616076	-0.03675304071919619	-0.309941829719725	0.0298783712321523	-0.2865679534637758	0.2631411951348493	-0.1232681121099947	-0.26763617133791645	-0.10909571655208884	0.20449497620306717	-0.1329984135378107	-0.11998942358540454	-0.1874669487043892	-0.2810153358011634	0.000898995240613432	-0.16425171866737176	-0.08360655737704918	-0.27191961924907454	-0.19989423585404548	-0.07942887361184559	-0.17006874669487043	-0.10883130618720253	-0.10370174510840825	0.0990481226864093	-0.18767847699629825	-0.15066102591221575	-0.16451612903225807	-0.17059756742464305	0.09132734003172924	-0.14299312533051295	-0.08434690639873083	-0.17895293495505024	-0.28032786885245903	-0.41152829190904283	-0.25018508725542044	-0.030248545742993127	-0.12823902696985723	-0.08984664198836595	-0.19455314648334215	-0.11649920676890534	-0.15055526176626124	-0.16589106292966685	0.035272342675832895	-0.02305658381808567	-0.17519830777366474	-0.22131147540983606	-0.0970386039132734	-0.15616076150185088	-0.22866208355367532	-0.19666842940243257	-0.15753569539925966	-0.2883130618720254	-0.13220518244315177	-0.07445795875198308	-0.16250661025912216	0.07477525118984664	-0.271390798519302
ExuR_UxuR	-0.10608143839238499	0.3797990481226864	-0.012480169222633527	0.5297197250132205	0.49740877842411424	0.15922792173453199	0.5439978847170809	0.059333685880486514	0.30100475938656795	0.2514013749338974	-0.11078794288736118	0.3911158117398202	0.578106821787414	-0.05224748810153358	1.0	0.5841353781068218	0.3408249603384453	0.18392384981491275	0.39000528820729774	0.14119513484928609	0.408514013749339	0.047646747752511896	0.07165520888418826	0.3214172395557906	0.12601797990481226	0.2074034902168165	0.32268640930724485	-0.01845584346906399	0.2856160761501851	0.35817028027498676	0.6083024854574299	0.34230565838180854	0.11084082496033845	0.49804336329984134	0.5519830777366472	0.6042305658381809	-0.005023796932839768	0.09666842940243257	0.41168693812797463	0.41930195663670017	0.35817028027498676	0.17488101533580117	0.5546800634584875	0.5502379693283976	0.5641988365943945	0.4558963511369646	0.5820729772607086	0.458011634056055	0.21819143310417768	-0.028926493918561606	0.485193019566367	0.06795346377578002	0.32310946589106293	0.12966684294024325	0.3341089370703332	0.28323638286620834	0.490058170280275	0.663088313061872	0.49471179270227394	0.19222633527234267	0.3996827075621364	0.4835536753040719	0.43707033315705973	0.441988365943945	0.34569011105235325	0.5157588577472237	0.034690639873083025	0.22755156002115282	0.002749867794817557	0.45621364357482813	0.09539925965097831	0.04457958751983078	0.48863035430988894	0.13574828133262823	0.43923849814912747	0.6097831835007932	0.5756742464304601	0.2982548915917504	0.2838180856689582	0.2756213643574828	0.5713379164463247	0.45002644103648864	0.2340560549973559	0.48630354309888946	0.32147012162876787	0.4340560549973559	0.15214172395557907	0.5734003172924379
FUR	0.21729243786356425	0.5594923320994183	-0.1631411951348493	0.5960867265996828	0.911369645690111	0.2723955579058699	0.9372289793759916	0.44796404019037545	0.6344262295081967	0.3071390798519302	0.1165520888418826	0.6484399788471709	0.8875727128503438	-0.1721311475409836	0.5841353781068218	1.0	0.3352194606028556	0.36409307244843997	0.3538339502908514	0.17313590692755157	0.41988365943945005	0.09947117927022739	0.24584875727128502	0.19280803807509253	0.3603913273400317	0.3736118455843469	0.4593336858804865	0.33844526705446853	0.5750925436277102	0.6431517715494447	0.7109465891062929	0.6566895822316234	0.28027498677948176	0.8479640401903754	0.8290322580645161	0.8714436805922792	0.16737176097303014	0.3683765203595981	0.7424643046007403	0.5947117927022739	0.3662083553675304	0.3692226335272343	0.8997355896351137	0.8989952406134321	0.818667371760973	0.7263352723426758	0.8696456901110523	0.7096245372818615	0.5268640930724484	0.18228450555261766	0.4526705446853517	0.2130618720253834	0.43035430988894763	0.35415124272871495	0.2925965097831835	0.5707033315705976	0.6816499206768906	0.8557905869910101	0.8619777895293496	0.5335272342675833	0.5177154944473823	0.5565838180856689	0.7735589635113697	0.6695399259650978	0.613590692755156	0.8142781597038604	0.39539925965097833	0.25245901639344265	0.23506081438392384	0.6990481226864093	0.19317821258593337	0.16393442622950818	0.8012691697514542	0.31311475409836065	0.702432575356954	0.8609730301427816	0.8965097831835008	0.4970386039132734	0.3002644103648863	0.5785827604442094	0.8178741406663141	0.4911158117398202	0.33553675304071917	0.4931253305129561	0.24336329984135377	0.6770491803278689	0.14246430460074036	0.9226864093072449
FabR	0.1053939714436806	0.28392384981491275	0.048122686409307246	0.27826546800634583	0.3956636700158646	0.14701216287678476	0.3413537810682179	0.12030671602326812	0.3924378635642517	0.16663141195134848	-0.052829190904283445	0.41745108408249604	0.34949762030671605	-0.12659968270756214	0.3408249603384453	0.3352194606028556	1.0	0.09899524061343205	0.11401374933897408	-0.08249603384452671	0.2018508725542041	0.017345319936541512	0.04045478582760444	0.33453199365415126	-0.01866737176097303	0.08556319407720783	0.3256478053939714	-0.14235854045478583	0.26626123744050767	0.3406663141195135	0.34394500264410366	0.24865150713907985	-0.10528820729772607	0.35764145954521415	0.37948175568482284	0.4508725542041248	-0.03167636171337916	0.18482284505552618	0.4757800105764146	0.34209413008989953	0.1303014278159704	0.27033315705975675	0.2566367001586462	0.32654680063458486	0.5009518773135907	0.1434690639873083	0.3450555261766261	0.1967741935483871	0.35452141723955577	0.053622421998942356	0.38693812797461663	-0.08741406663141195	-0.21110523532522474	0.006768905341089371	0.07572712850343734	0.23521946060285565	0.1540983606557377	0.43521946060285566	0.27165520888418826	-0.0624537281861449	0.14976203067160232	0.4424643046007403	0.39518773135906926	0.4484399788471708	0.4860391327340032	0.4194077207826547	0.0028027498677948176	0.2551031200423057	0.16092014806980434	0.2345848757271285	0.07847699629825489	-0.05843469063987308	0.41554732945531464	-0.03818085668958223	0.27303014278159704	0.28524590163934427	0.34225277630883133	0.23585404547858277	0.11649920676890534	0.29391856160761504	0.4104706504494976	0.23384452670544686	-0.12480169222633528	0.43775780010576415	0.08164992067689053	0.37139079851930196	-0.2721311475409836	0.38566895822316233
FadP	0.07620306716023269	0.28889476467477526	-0.011369645690111053	0.1670544685351666	0.39693283976731886	-0.03114754098360656	0.4100475938656795	-0.014383923849814913	0.2465362242199894	0.05700687466948704	-0.03273400317292438	0.2892649391856161	0.4061872025383395	-0.02083553675304072	0.18392384981491275	0.36409307244843997	0.09899524061343205	1.0	0.13141195134849287	0.3552088841882602	0.22971972501322052	0.0165520888418826	0.24246430460074034	0.08445267054468535	0.17207826546800634	0.022950819672131147	0.24553146483342148	0.11612903225806452	0.3388683236382866	0.32295081967213113	0.33765203595980964	0.18122686409307245	0.2546271813855103	0.34029613960867267	0.39825489159175037	0.4340560549973559	-0.07609730301427815	0.10745637228979377	0.30655737704918035	0.36832363828662085	0.07440507667900581	0.3235854045478583	0.36525647805393974	0.3795346377578001	0.3406134320465362	0.23183500793231096	0.37810682178741406	0.2539925965097832	0.33532522474881016	0.12496033844526705	0.1426758328926494	0.3118455843469064	0.10676890534108938	0.2328397673188789	0.04542570068746695	0.10359598096245373	0.39132734003172925	0.3453728186144897	0.3617662612374405	0.32913802221047067	0.188841882601798	0.18418826017979906	0.35166578529878373	0.35282919090428344	0.27741935483870966	0.37181385510312004	-0.0254362771020624	0.24341618191433104	0.2331041776837652	0.42416710735060814	0.11073506081438392	0.021893178212585934	0.390269698572184	0.08730830248545743	0.3682178741406663	0.4245901639344262	0.42913802221047065	0.16224219989423586	0.06906398730830249	0.29857218402961394	0.37641459545214173	0.22675832892649392	0.28894764674775253	0.18212585933368589	-0.0390269698572184	0.3219460602855632	-0.07942887361184559	0.4495505023796933
FadR	-0.04262295081967213	0.2658381808566896	-0.24336329984135377	0.13104177683765203	0.3250661025912216	0.010893707033315707	0.3615547329455315	0.0491274457958752	0.09873083024854575	0.19603384452670544	-0.03172924378635643	0.22094130089899525	0.3897408778424114	-0.07080909571655208	0.39000528820729774	0.3538339502908514	0.11401374933897408	0.13141195134849287	1.0	0.1165520888418826	-0.006292966684294025	0.12607086197778952	0.17228979375991538	0.30449497620306715	0.09317821258593337	0.17043892120571127	0.01041776837652036	-0.05637228979375992	0.2884717080909572	0.23098889476467477	0.3068746694870439	0.3199365415124273	-0.019672131147540985	0.2708090957165521	0.39227921734531995	0.366737176097303	0.14257006874669487	-0.013802221047065045	0.2242199894235854	0.1026969857218403	0.24182971972501321	0.0898995240613432	0.4388154415653094	0.31475409836065577	0.3083553675304072	0.3527763088313062	0.34167107350608145	0.26530936012691697	0.13992596509783184	-0.01115811739820201	0.49375991538868325	0.0387625594923321	0.3774193548387097	0.07102062400846113	0.03209941829719725	0.30333157059756743	0.28778424114225276	0.30867265996827076	0.3938127974616605	0.13008989952406133	0.2648334214701216	0.16456901110523534	0.21665785298783713	0.07250132205182443	0.27112638815441564	0.3571126388154416	0.022104706504494975	0.2479111581173982	0.14426229508196722	0.2730830248545743	0.3721311475409836	0.14405076679005818	0.29413008989952405	0.16991010047593866	0.24500264410364886	0.31295610787942885	0.3527234267583289	-0.0429402432575357	0.18471708090957165	0.20285563194077208	0.28873611845584346	0.1493918561607615	0.23220518244315178	0.1316234796404019	0.07625594923320994	0.20597567424643046	0.17049180327868851	0.36684294024325753
FixJ	-0.14299312533051295	0.011052353252247488	-0.06160761501850873	0.05251189846641988	0.08952934955050237	-0.09254362771020624	0.1037546271813855	-0.09222633527234268	0.09434161819143311	0.06314119513484928	-0.15711263881544157	0.10846113167636172	0.1923320994182972	0.12416710735060814	0.14119513484928609	0.17313590692755157	-0.08249603384452671	0.3552088841882602	0.1165520888418826	1.0	0.1372818614489688	-0.07049180327868852	0.11374933897408779	0.06858804865150714	-0.10978318350079323	0.03907985193019566	0.08175568482284505	0.05029085140137493	0.10973030142781597	0.12347964040190375	0.1670544685351666	0.2239555790586991	0.2894235854045479	0.0834479111581174	0.07234267583289265	0.11956636700158646	-0.002538339502908514	-0.012956107879428873	0.1995769434161819	0.13421470121628767	0.04992067689053411	-0.0224748810153358	0.2382337387625595	0.13167636171337915	0.05251189846641988	0.1577472236911687	0.13881544156530937	0.17324167107350608	0.13019566367001587	-0.034161819143310415	0.07673188789000529	0.10163934426229508	-0.011792702273929138	0.3617662612374405	-0.19317821258593337	0.02982548915917504	0.21438392384981492	0.14875727128503438	0.17488101533580117	0.24108937070333156	0.16737176097303014	0.10095187731359069	0.12459016393442623	0.12940243257535694	0.1609730301427816	0.13670015864621893	-0.07424643046007404	0.06916975145425701	0.036012691697514546	0.16499206768905342	0.017768376520359598	-0.11020624008461131	0.11824431517715495	-0.0523532522474881	0.14161819143310417	0.19587519830777367	0.20624008461131677	0.1661025912215759	-0.15780010576414596	0.17641459545214172	0.19132734003172924	0.0878900052882073	0.1908514013749339	0.0663670015864622	0.11649920676890534	0.2294553146483342	-0.11686938127974617	0.18577472236911688
FnrN_FixK	0.011316763617133793	0.44352194606028555	-0.17207826546800634	0.1769962982548916	0.4017451084082496	0.04463246959280804	0.4217345319936541	-0.08556319407720783	0.3185616076150185	0.25579058699101004	-0.13976731887890007	0.18387096774193548	0.39423585404547856	-0.06832363828662083	0.408514013749339	0.41988365943945005	0.2018508725542041	0.22971972501322052	-0.006292966684294025	0.1372818614489688	1.0	0.08429402432575357	-0.09079851930195663	0.281332628239027	0.09592808038075093	0.21792702273929138	0.3520888418826018	0.28720253833950293	0.16398730830248545	0.23426758328926495	0.48053939714436805	0.26879957694341616	0.20343733474352194	0.3536753040719196	0.35193019566367	0.42607086197778954	0.0713379164463247	0.05552617662612375	0.23860391327340033	0.29375991538868323	0.16017979904812268	0.20745637228979377	0.36329984135378107	0.44352194606028555	0.42395557905869913	0.2161290322580645	0.4397144368059228	0.4537281861448969	0.2696985721840296	0.14558434690639874	0.10105764145954521	0.10079323109465892	0.07599153886832363	0.0992067689053411	0.31676361713379164	0.1608143839238498	0.4667900581702803	0.4944473823373876	0.3664727657324167	0.2993125330512956	0.4654151242728715	0.361660497091486	0.2602855631940772	0.4829190904283448	0.16134320465362242	0.40994182971972504	0.3476467477525119	-0.0503437334743522	0.1002644103648863	0.4244843997884717	0.1304071919619249	-0.020518244315177157	0.5016393442622951	-0.14489687995769435	0.2150713907985193	0.44177683765203596	0.42601797990481227	0.4238498149127446	0.17620306716023268	0.25134849286092015	0.4794288736118456	0.45637228979375993	0.19830777366472765	0.4797990481226864	0.19391856160761503	0.3170809095716552	-0.018032786885245903	0.46467477525118983
FruR	0.07424643046007404	0.0044420941300898995	0.12041248016922264	0.14933897408778424	0.022739291380222106	-0.03215230037017451	0.08979375991538868	0.02168164992067689	-0.10206240084611316	-0.14828133262823903	-0.02924378635642517	0.05055526176626124	0.07636171337916446	-0.0553146483342147	0.047646747752511896	0.09947117927022739	0.017345319936541512	0.0165520888418826	0.12607086197778952	-0.07049180327868852	0.08429402432575357	1.0	-0.145637228979376	0.08376520359598097	-0.1514013749338974	0.13913273400317291	0.16292966684294025	0.22358540454785827	-0.01866737176097303	0.27858276044420943	-0.00021152829190904283	0.0328397673188789	0.047435219460602855	0.05721840296139609	0.07678476996298254	0.082760444209413	0.1919090428344791	0.05055526176626124	0.04849286092014807	0.036171337916446326	0.13209941829719726	0.06996298254891592	0.12427287149656266	0.08096245372818614	0.18863035430988895	-0.03241671073506081	0.008672659968270756	-0.011634056054997356	0.05526176626123744	-0.08561607615018509	0.1621893178212586	0.042147012162876786	0.01269169751454257	0.08863035430988894	-0.022739291380222106	0.18122686409307245	0.017662612374405078	0.03712321523003702	0.014701216287678478	0.0878900052882073	0.035007932310946586	-0.03733474352194606	0.14209413008989952	0.0015335801163405605	0.09264939185616076	0.041089370703331574	0.13167636171337915	0.007033315705975675	-0.18387096774193548	0.15193019566367003	-0.22670544685351665	0.171602326811211	0.07842411422527763	0.030671602326811213	0.03971443680592279	-0.010100475938656796	0.07329455314648334	0.13897408778424114	0.034690639873083025	-0.08974087784241143	-0.01935483870967742	0.17525118984664198	-0.1274457958751983	0.07763088313061872	-0.08207297726070863	0.13125330512956107	-0.02522474881015336	0.12686409307244845
GguR	0.11237440507667901	0.34769962982548913	0.04637757800105764	0.17154944473823375	0.34056054997355895	0.07477525118984664	0.3166578529878371	0.1765732416710735	0.21702802749867794	0.2255420412480169	0.1997355896351137	0.2222104706504495	0.36853516657852986	-0.292702273929138	0.07165520888418826	0.24584875727128502	0.04045478582760444	0.24246430460074034	0.17228979375991538	0.11374933897408779	-0.09079851930195663	-0.145637228979376	1.0	0.005129561078794289	0.18995240613432046	0.07831835007932311	0.10253833950290851	-0.13072448439978848	0.37905869910100476	0.24563722897937598	0.16980433632998412	0.09725013220518244	0.046747752511898465	0.3578529878371232	0.29613960867266	0.31485986250661024	-0.014278159703860392	0.22797461660497093	0.29524061343204655	0.14838709677419354	0.05859333685880486	0.20708619777895293	0.3045478582760444	0.27773664727657327	0.22511898466419883	0.3080909571655209	0.25848757271285033	0.13067160232681121	0.17525118984664198	0.14822845055526176	0.1878900052882073	-0.06657852987837123	0.1822316234796404	0.13051295610787944	-0.12554204124801693	0.20380750925436278	0.19883659439450027	0.29444738233738765	0.2764145954521417	0.1508725542041248	0.15616076150185088	0.0044420941300898995	0.28429402432575357	0.21496562665256477	0.1925965097831835	0.2088841882601798	0.00814383923849815	0.26409307244844	0.013484928609201481	0.18630354309888947	0.13527234267583288	-0.04103648863035431	0.3321523003701745	0.1355367530407192	0.2398202009518773	0.2996298254891592	0.33574828133262824	-0.026546800634584877	0.17065044949762032	0.1974616604970915	0.2516657852987837	0.10058170280274986	0.14188260179799048	0.0570597567424643	-0.015071390798519302	0.21766261237440507	0.07112638815441566	0.32051824431517717
GlcC	-0.02088841882601798	0.16017979904812268	-0.1490216816499207	0.023902696985721842	0.17096774193548386	-0.2288207297726071	0.19159175039661555	0.0038603913273400317	0.08154415653093601	0.1698572184029614	-0.16039132734003173	0.09487043892120571	0.2742993125330513	-0.06451612903225806	0.3214172395557906	0.19280803807509253	0.33453199365415126	0.08445267054468535	0.30449497620306715	0.06858804865150714	0.281332628239027	0.08376520359598097	0.005129561078794289	1.0	-0.059492332099418295	0.040719196192490745	0.14526705446853516	-0.17609730301427817	0.07377049180327869	0.20306716023268112	0.24383923849814912	0.09830777366472766	0.15764145954521416	0.1002644103648863	0.23453199365415126	0.17170809095716552	-0.26250661025912214	0.08313061872025383	0.2224748810153358	0.3094130089899524	0.14188260179799048	0.15187731359069276	0.17694341618191434	0.19978847170809097	0.14045478582760446	0.03289264939185616	0.169169751454257	0.26684294024325755	0.38424114225277634	0.15446853516657852	0.16499206768905342	-0.008090957165520888	0.19116869381279747	0.06435748281332629	0.1701216287678477	-0.05256478053939714	0.1300370174510841	0.26414595452141726	0.1588048651507139	-0.08503437334743522	0.07615018508725542	0.39153886832363827	0.15002644103648863	0.16451612903225807	0.21475409836065573	0.18926493918561607	-0.08429402432575357	0.20248545742993126	0.14124801692226335	0.28498149127445793	-0.014648334214701216	-0.042147012162876786	0.22760444209413008	-0.14235854045478583	0.13410893707033317	0.19413008989952407	0.2500793231094659	0.1881544156530936	0.24669487043892122	0.01956636700158646	0.1566895822316235	0.33437334743521946	-0.0009518773135906928	0.45769434161819145	-0.16509783183500792	0.21205711263881544	-0.31253305129561076	0.1760444209413009
GntR	0.1002644103648863	0.4037546271813855	-0.054574299312533055	0.04632469592808038	0.35859333685880485	0.2840824960338445	0.4204653622421999	0.1558434690639873	0.1558434690639873	0.0651507139079852	0.22993125330512956	0.4076679005817028	0.3471179270227393	-0.28725542041248014	0.12601797990481226	0.3603913273400317	-0.01866737176097303	0.17207826546800634	0.09317821258593337	-0.10978318350079323	0.09592808038075093	-0.1514013749338974	0.18995240613432046	-0.059492332099418295	1.0	-0.17948175568482286	-0.1044420941300899	0.07461660497091487	0.4549444738233739	0.42485457429931256	0.18783712321523005	0.10978318350079323	0.35029085140137495	0.37445795875198307	0.3615018508725542	0.3162876784769963	0.027815970386039134	0.3321523003701745	0.37424643046007405	0.02173453199365415	0.040507667900581704	0.2875198307773665	0.3103120042305658	0.3824960338445267	0.30750925436277105	0.2101004759386568	0.3883659439450026	0.11052353252247488	0.20428344791115813	-0.00967741935483871	0.16509783183500792	0.060867265996827076	-0.011951348492860921	0.3166578529878371	0.07165520888418826	0.15293495505023796	0.2865679534637758	0.2951877313590693	0.4054468535166579	0.3239026969857218	0.23839238498149126	0.23469063987308303	0.45499735589635115	0.24262295081967214	0.05171866737176097	0.223532522474881	0.2397144368059228	0.11369645690111052	0.13812797461660498	0.24896879957694343	0.23008989952406134	0.08508725542041248	0.2665785298783712	0.5138551031200423	0.30624008461131674	0.44019037546271816	0.30211528291909046	0.27572712850343734	0.053886832363828664	0.2670015864621893	0.34219989423585406	0.1780539397144368	0.29762030671602324	-0.0037546271813855103	0.16023268112109995	0.25806451612903225	0.2102062400846113	0.3573241671073506
GulR	0.17530407191961925	-0.04547858276044421	-0.28122686409307246	0.34420941300898994	0.30449497620306715	-0.09238498149127446	0.2994711792702274	0.09735589635113696	0.2772607086197779	-0.06869381279746166	0.291485986250661	0.03262823902696986	0.3188260179799048	0.07117927022739291	0.2074034902168165	0.3736118455843469	0.08556319407720783	0.022950819672131147	0.17043892120571127	0.03907985193019566	0.21792702273929138	0.13913273400317291	0.07831835007932311	0.040719196192490745	-0.17948175568482286	1.0	0.29576943416181917	0.2328397673188789	0.1654151242728715	0.12030671602326812	0.26118455843469063	0.33881544156530935	0.027815970386039134	0.3047065044949762	0.2896351136964569	0.3002644103648863	-0.00824960338445267	-0.158011634056055	0.2602855631940772	0.14399788471708092	0.18873611845584348	0.0017451084082496034	0.24600740349021682	0.3171866737176097	0.2214172395557906	0.26816499206768907	0.34531993654151244	0.4321523003701745	0.022792173453199366	-0.10819672131147541	0.05647805393971444	0.1130618720253834	0.41337916446324696	0.03352723426758329	0.20814383923849816	0.3468006345848757	0.2449497620306716	0.31655208884188263	0.338339502908514	0.17340031729243785	0.26229508196721313	0.19079851930195663	0.1285034373347435	0.18122686409307245	0.2711792702273929	0.3507667900581703	0.19550502379693285	-0.10555261766261237	-0.07049180327868852	0.26134320465362243	0.13326282390269698	0.29386567953463777	0.3527234267583289	-0.07086197778952935	0.2384981491274458	0.21443680592279218	0.3181385510312004	0.022739291380222106	0.03141195134849286	0.1738762559492332	0.26017979904812266	0.20428344791115813	-0.10999471179270227	0.20428344791115813	0.11343204653622423	0.14130089899524062	0.21993654151242728	0.31121099947117925
