	AcnR	AgaR	AmtR	AraR	ArgR	BioQ	BirA	CadR-PbrR	CblR	CcpA	CsoR	CueR	CzrA	DasR	ExuR_UxuR	FUR	FabR	FadP	FadR	FixJ	FnrN_FixK	FruR	GguR	GlcC	GntR	GulR	HcpR	HexR	HisR	HrcA	HutC	HypR	Irr	IscR	KdgR	LexA	LiuQ	LiuR	LldR	LtbR	MerR	MetJ	MetR	MntR	ModE	NadQ	NagC	NagQ	NagR	NarP	NiaR	NifA	NikR	NmlR	NnrR	NorR	NrdR	NrtR	NsrR	NtrC	PaaR	PdhR	PdxR	PhnF	PhnR	Phr	PhrR	PhsR	PrpR	PsrA	PurR	QorR	RbkR	RbsR	Rex	RutR	SahR_SamR	SdaR	SiaR	SoxR	ThiR	TrpR	TtrR	TyrR	VanR	XylR	ZntR	Zur
CsoR	-0.10294642077831394	-0.125395578498485	-0.13527101335428124	0.13113629845758676	-0.056063043180089527	-0.023997805458920933	-0.06450205114776993	0.21422461626703576	-0.027000336662551902	-0.2042943178842629	1.0	-0.022561378570805122	-0.11907131011608624	-0.1255352311126074	-0.11479195501190788	-0.10388408833027843	-0.10408857965810048	-0.21249890896395218	-0.04412773226598835	-0.049220065088093366	0.029638773550792405	0.03620244641454382	0.13230838289754238	-0.0011695906432748538	0.09014326861930946	0.003179590767964688	-0.0811855509420317	0.023967879898751855	0.04040698761829948	0.11674709160962107	-0.13604409032531578	0.07225775882492301	-0.01877080761605506	0.011025075125625007	-0.1383433708649734	-0.09695632115113655	0.04691080936171274	0.2778164316263295	-0.05632738562824973	0.11369468447237496	0.075649322310752	0.11488173169241511	-0.2155213905410292	-0.02573348794872754	0.05139465579371314	-0.08790383919999002	-0.15140587787877655	0.12253269990897642	-0.10735046571653013	0.0007805583610768214	0.16857816182246663	-0.1484831481689298	-0.08390877691741792	-0.14274741580318956	0.08992381451140288	-0.004516265788850235	-0.11199391513609895	-0.11723088816568786	-0.09480168081896283	0.09655232608885397	-0.0347610319330665	-0.09854237584009776	0.21038416937867055	-0.11746031746031746	-0.029568947243731217	-0.16557064302547414	0.06678138131398147	-0.07261686554695196	-0.1228269679173057	-0.0900036160051871	0.2024838214940336	-0.04472125587600843	-0.13939575306425267	-0.019264579358844874	0.09501115974014639	-0.05224254666517039	-0.1724186087108318	0.033489195625880624	-0.21035424381850149	0.028062694048554222	-0.07406825521515231	0.1312659758849861	-0.025957929649995635	0.053399668325041456	-0.030302123467873664	-0.13809897879025923	-0.0041721218469058215	-0.03154403421489046
CueR	0.12641803513759522	0.08298607214553798	0.00920959114203419	0.09680669335029116	0.04478110699634659	0.06778388757964564	0.24719260838663823	0.022975348819810722	-0.07087619546378383	-0.021070088155712666	-0.022561378570805122	1.0	0.10331550268706592	-0.021439170064464646	0.19576054564271375	0.16176510929063953	0.13626853202658387	-0.08983403783089565	0.03288569682913752	0.04367884886345216	0.18001970099377798	0.3981620718462824	0.08659708973927356	0.2765346201324206	0.35394705669646753	-0.06073641815982743	0.12447287372660507	0.335283482337685	0.11526078878789012	0.2573623112507637	0.12197907704584846	0.05455678998491253	-0.04907542488060948	0.14108654721380565	0.06402324218506465	0.20838414444070374	0.2804099801743164	0.16060300003740696	0.36510430304617264	0.10461726455442087	0.35955809922816995	0.1102382822728463	0.09319567575655557	0.1495006172146785	0.36344842205015027	0.2471726580131922	0.039688774174241576	0.18199977555829874	0.25623511515106173	0.28129278419930426	0.09221311986433746	0.0076684247933266	0.15905684609533785	0.2662402274342573	-0.024775870023317	0.04339455604184591	0.05325004052419606	0.1373308894125862	0.2295415154802429	0.23573610643524234	0.2873776481003504	-0.002635943091559745	0.20818962829960475	0.15346076634372	0.2815521390541029	0.17155575505929002	0.26577638125163655	0.1528522799536154	-0.03642688811581192	0.24829486651953267	-0.045344705046197586	0.0320477811444033	0.22597538622676094	0.2560106734497936	0.2303694559782541	0.47302086060923454	0.1753962019476552	0.1629970448509333	0.057554333595181986	0.2242696292971234	0.13245302310502624	0.12673724111273207	0.04829736031621342	0.27592114614895447	0.11753513136074016	0.06576889986159429	-0.02066110550006858	0.31117844362149155
CzrA	-0.04108530031546528	0.5057394730607614	0.20111722091297896	0.29063953415878	0.5778999738151348	0.04808289380166835	0.5100288033516628	0.21008491377697977	0.126143717502712	0.3628548984401302	-0.11907131011608624	0.10331550268706592	1.0	-0.11117594982481079	0.20971084427486628	0.5445030486664423	0.22640431925585108	0.08534021621217222	0.11359493260514471	-0.05306051197645856	0.175131859499495	0.015873015873015872	-0.10264716517662315	0.05530492898913952	0.18861831194902678	0.32208631030312096	0.1425728500355366	0.2719410466464669	0.2927393109639771	0.20781555879749125	0.41703512512624846	0.31175700445142707	0.09163954662776344	0.5531864487088368	0.5291013603660893	0.3270190401376576	0.04382847666429756	0.028371924836968043	0.3530692402648412	0.21131684933727354	0.10101622214740832	0.05718525168643	0.45249691392660757	0.5382186810309355	0.5145425753438322	0.2045586603324231	0.5774311400391526	0.25084352672726595	0.29377673038317187	0.15292709385403808	0.230903128467936	0.11010860484544695	0.20534171249018068	0.1923091310365466	-0.05249691392660756	0.22680332672477213	0.3713138567812566	0.6015910422823227	0.5398246860933428	0.1084327734759785	0.27669422311998904	0.23182084564645444	0.32904899063579346	0.3320465342460629	0.2283794062270103	0.5265876133118866	0.20084290327809573	0.1497350341026696	0.1756904699559845	0.3931944288582152	-0.07336500455117895	0.07584882604521254	0.3765109290639534	0.08991383932467986	0.4355191461240165	0.14553049289891395	0.44750932056509435	0.26976146834748566	0.0821681068342498	0.22680831431813364	0.355253806157184	0.17108193368994626	0.23724734722378085	0.25198069801369094	0.1394805421513984	0.42901033678724176	0.09209341762366115	0.5069265202808015
DasR	-0.11018840633923116	-0.024317011434057782	0.2669235277247846	-0.10212845546702577	0.043683836456813674	0.05048691380191773	0.13216374269005848	-0.0988615818152346	-0.07777403708275664	0.03882093292933827	-0.1255352311126074	-0.021439170064464646	-0.11117594982481079	1.0	0.003478846369655482	0.010715844337211186	0.23898801730694896	0.12016858065561915	0.03938951857255078	-0.20325689846506814	0.09442262372348782	0.2140899512462749	-0.11281686804074864	0.12126086360179054	0.024396812927841995	-0.13310639783538447	0.021838177533385704	0.12031322086310303	0.024641205002556142	0.0690158231399394	0.0023466626765919775	0.04163892317859325	0.04819262085562164	0.0557139116447836	-0.09380416214666018	0.18337136373271487	0.13451788675669274	-0.02279080786543473	0.05452686442474345	-0.14982979837653837	0.15817902966371153	-0.03974363770121822	-0.01898028653723862	0.05539969326300827	0.06674646816045088	0.07927031509121062	0.066038229903116	0.10589408845496827	0.12658761331188667	-0.1123879350116585	0.02916993977481016	0.08371426077631891	0.10315091210613599	0.026137483011010113	-0.008755720146136485	-0.10270701629696131	0.10141522961632939	0.10108106086110799	0.021239666330004115	0.14120126186112048	0.13199416451576704	0.22920235913165998	0.07944488085886357	0.003354156535617651	0.2970286412548785	0.09992892679459843	-0.009453983216748339	0.07736006683375105	0.1873315128617564	0.03512512624845696	0.17733138817192234	0.12939562837441865	0.02830708612326837	0.12796418907966434	0.09221810745769897	0.09446252447037994	0.05629746006808065	0.05085599571066971	0.144607788127034	0.09078666816294467	0.07260190276686741	0.04486589608349231	-0.10132046534246063	0.19431913116123642	-0.08823800795521142	-0.039474307659696506	0.20603498796743103	0.034985473634334595
ExuR_UxuR	0.16870285165650445	0.17358071796406438	0.18838888265439718	-0.013259516951582938	0.2297310440279804	0.17526652452025587	0.29365702814249556	0.07749971944787341	-0.09647252459506976	0.2928789635780995	-0.11479195501190788	0.19576054564271375	0.20971084427486628	0.003478846369655482	1.0	0.3263058142869612	0.03872616865546952	0.1229765957181511	0.1314555044327236	-0.1083180588286637	0.2254766268906096	0.2799660843651417	-0.0019027668674172994	0.07740994276736618	0.22984077108193368	0.21796032369480917	0.10614346812304393	0.20439905734485467	0.2117158568061946	0.31873464756418407	0.2917268295115899	-0.09654235090213095	0.11793413882966122	0.19271312609882915	0.1760695270514595	0.11486178131896907	0.14188456215164777	0.043309766954700187	0.3350091647028018	-0.08768937268544495	0.10562974600680806	0.030581428696118407	0.4209803114752054	0.217715931620095	0.24861407249466952	0.2008678412449033	0.20649883415005174	0.07755458297485006	0.22273843813513886	0.018990261723961645	0.10752503148418309	0.3286699335403185	0.15276250327310814	0.13934088953727602	-0.08659708973927356	0.08810334293445056	0.2529732290926321	0.2871831319592514	0.19883789074676742	0.08675669272684199	0.16081746655195203	0.047574159278794	0.14149552986944974	0.2913078716692228	0.20277310190900136	0.23874362523223483	0.052531827080138156	0.15980498509956484	0.06320527687377649	0.2778064564396065	-0.3205501315477749	0.056616666043217495	0.26607563685332736	0.25719772066983376	0.19158094240576565	0.2891831568972182	0.2877517176024639	0.1943889574682976	0.19739647626529008	0.27165176623149917	0.18640880808987642	0.05785358919687278	0.15758550605369145	0.18958091746779884	0.20394019875559546	0.2011720844399556	0.14192446289853988	0.2521203506278133
FUR	0.11693163256399705	0.4295888976171773	0.24886843975610667	0.12462748912081198	0.6016209678424917	0.14503173356276264	0.5480392523597551	0.17097719422935448	0.07294105911545032	0.33259018192246786	-0.10388408833027843	0.16176510929063953	0.5445030486664423	0.010715844337211186	0.3263058142869612	1.0	0.16013915385478622	0.24006533747303582	0.2351226324517762	-0.04876619409219567	0.2520056359804985	0.08214316886744223	-0.2515916657314929	0.13287198094739336	0.21659372311375455	0.2381750395890223	0.2907043728724797	0.26269404855422135	0.3340365839973067	0.3704460155363533	0.5343233706155938	0.07002830459232659	0.07597351587925036	0.46399331662489557	0.5606778139378297	0.43454656541852144	0.09417823164877367	0.07265177870048255	0.46213793189441266	-0.04808788139502986	0.1701592289180663	-0.039274803925235975	0.6507687128268432	0.5507874163019489	0.492402648412075	0.23667377398720682	0.6622451651516852	0.23549171436052818	0.3026446713799424	0.165715283232958	0.237297223157396	0.3712988940011721	0.38673549545505553	0.15279741642663874	-0.045474382473596926	0.09085649447000586	0.6007980149378421	0.652195164528236	0.6797216922904276	-0.058212695918901734	0.30464968391127073	0.324914275739099	0.22281325203556154	0.49458721430441777	0.2591329068941009	0.47201336675020883	0.09212334318383023	0.22904275614409159	0.1249018067556952	0.4148505592339057	-0.2355316151074203	0.09353981969849998	0.44088080898764326	0.2000698263070612	0.36370278931158745	0.25084851432062744	0.6515368022045163	0.2919163580593274	0.17368046983129465	0.30748762453397177	0.520507737004202	0.08311574957293733	0.17690744273619372	0.15640843402037433	0.2794673250289904	0.38686517288245487	0.2326687365179117	0.7387398845372137
FabR	-0.20502749410840534	0.22674846319779549	0.23859399743138943	0.12650282422474096	0.2657963316250826	0.22885322759635407	0.21984064639209966	0.09261711492662003	0.1133305901569845	0.02149403359144129	-0.10408857965810048	0.13626853202658387	0.22640431925585108	0.23898801730694896	0.03872616865546952	0.16013915385478622	1.0	-0.11399394007406576	0.10921083804037457	-0.008471427324530231	0.11090661978328907	0.22815496452574222	-0.08792877716679759	0.18927168667938504	0.07204827990373945	-0.05275128118804474	0.12609882916245838	0.23908278158081772	0.18230401875335103	0.3348146485617028	0.1072257758824923	0.43925485355178995	0.11158493248045487	0.23195551066721531	0.08491627077644359	0.34464519507724534	0.19716205937729897	0.10083168119303233	0.1939001733188693	0.10736044090325315	0.25654933353283704	-0.13709148493123355	0.13821868103093554	0.30357236374518387	0.3307996359056846	0.15253307397847854	0.18038379530916845	0.26643973116871783	0.2623349418321924	0.1310714597438871	0.2293569745258669	-0.14062270103118493	0.24421501514981483	-0.039828426788363944	0.0013890447511814362	-0.04863651666479632	0.12073716629883166	0.16745096572276463	0.20578062070599384	0.24225987855210165	0.4403122233444307	0.14137084003541192	0.31381688050973205	0.16034364518260827	0.3012431576453572	0.2542999289267946	0.2938315939101485	0.1939699996259305	0.05936482998541129	0.07672664247683886	0.1480342647663936	0.1240688786643225	0.27591117096223144	0.29618573797678277	0.31318345615281984	0.24791082183069615	0.16983004775620644	0.2808688387635756	0.0357785009788152	0.269706604820509	0.21693287946233744	0.18798488759211462	0.08483148168929787	0.19589022307011308	-0.08315565031982942	0.2804149677676779	0.22270352498160825	0.23601042407012557
FadP	0.09110088654472001	0.1307023778351351	0.19079290265464657	-0.09800870335041584	0.09573934837092732	0.042367111809374185	0.13765009538772305	-0.13415878003466378	-0.07668674172994676	0.2380603249417075	-0.21249890896395218	-0.08983403783089565	0.08534021621217222	0.12016858065561915	0.1229765957181511	0.24006533747303582	-0.11399394007406576	1.0	0.1727627526527762	-0.1310764473372486	0.041529196124639955	-0.037559071808875424	-0.1771568224042694	-0.06041721218469058	-0.009553735083978603	0.08542999289267945	0.07183880098255589	-0.07625282110749511	-0.030566465916033864	-0.0348009326799586	0.2537812192171972	-0.28820060100500006	0.12782952405890347	0.03267621790795396	0.23889824062644172	-0.05909051235052806	0.02502524969139266	-0.16741106497587252	0.034561528198605966	-0.23329218568810084	-0.17563061883564632	-0.021823214753301165	0.31233556528136264	0.049663960897268045	0.14475242833451787	-0.08153468247733762	0.20959114203418996	-0.07420790782927468	0.17905709547500592	-0.15182982331450517	-0.0906420279554608	0.2836269778924924	0.16594970012094915	0.021379318944126487	-0.06286612052519358	0.1039838401975087	0.28502849162707766	0.16003940198755595	0.19647377149341014	-0.11623835708674672	-0.07856706442723725	0.06798339131410616	-0.11697652090425067	0.24192072220351873	-0.037683761642913254	0.12053267497100961	-0.055230115088716815	0.028755969525804562	0.06563922243419494	0.23970623075100686	-0.3442262372348782	-0.06428758463322486	0.1576403695806681	0.032302148405840475	-0.06386862679085774	-0.022461626703574857	0.13297672040798514	-0.013394181972343796	0.008476414917891745	0.021962867367423533	0.0768114315639846	-0.22609508846743726	-0.022182321475330117	-0.02160376064539458	0.08592875222883078	-0.08381401264354917	0.0049551740046633996	0.1707278145612788
FadR	0.25473883714260775	0.14099178293993692	-0.061978328906844224	-0.024785845210040024	0.06160924699809225	0.11267721542662627	-0.06847716305689597	0.21894287958702727	0.08656716417910448	0.07522038928166187	-0.04412773226598835	0.03288569682913752	0.11359493260514471	0.03938951857255078	0.1314555044327236	0.2351226324517762	0.10921083804037457	0.1727627526527762	1.0	-0.023618748363445928	0.2238556590481178	-0.05678624421750895	-0.13234329605107295	-0.06487612064988342	0.12104140949388396	0.21255876008429034	0.10947019289517326	0.017144852180201748	-0.005194578486016035	0.16719161086796594	0.08513572488435017	-0.12289679422436689	-0.04928490380179304	0.055539345877130636	0.11611366725270889	0.026406813052531827	-0.06563922243419494	0.07628274666766419	0.04074115637352087	-0.03955410915348072	0.04322497786755446	0.050402124714772005	0.20402000024937966	0.026895597201960122	0.1612613623611267	-0.10419830671205377	0.07669671691666978	-0.03558897243107769	0.17625406800583548	-0.04947443234953054	0.005349193880222945	-0.02169353732590182	0.06264167882392549	-0.07361937181261612	-0.06615793214379231	-0.05996832878215439	0.08613324355665282	0.09945011783189317	0.05261162857392237	-0.15028366937243606	0.024426738488011072	0.1105026247210065	-0.05805808052469482	0.28449980673075725	0.039723687327772164	-0.07548473172982206	0.08554470753999427	0.13825359418446614	0.07303582338931906	-0.08995872766493347	-0.06759435903190812	0.039075300190775444	0.09706604820508984	0.21271836307185876	-0.031164977119415453	0.05691592164490829	0.12276711679696754	0.22731704884100798	0.05916532625095076	0.030416838115188468	0.06259180289031036	-0.1209765707801843	0.1578747864686592	-0.039279791518597486	0.09145001808002594	0.21010985174378732	0.08717565056920909	0.08615319393009888
FixJ	0.031763488322797045	-0.13064751430815846	-0.17365054427112558	-0.030526565169141758	-0.1633761019464083	0.12569982169353733	-0.2373421114976496	0.08936021646155189	0.17181510991408872	-0.10990411351762491	-0.049220065088093366	0.04367884886345216	-0.05306051197645856	-0.20325689846506814	-0.1083180588286637	-0.04876619409219567	-0.008471427324530231	-0.1310764473372486	-0.023618748363445928	1.0	-0.12850783675606928	0.017414182221723463	0.11156996970037032	0.02577837628898116	0.12962505766904825	0.12399905235726132	0.05300564844948191	-0.21772091921345652	0.0021371837554084215	-0.07476651828576417	0.04347934512899163	-0.07096098455092956	-0.018710956495716906	-0.12880709235776008	-0.1330764722752154	-0.025199815459045625	-0.15871270215339342	-0.12119602488809088	-0.014072494669509595	0.009683412511377948	-0.19531664983353908	-0.062088055960797514	0.021583810271948528	-0.2490330303370366	-0.040985548448235015	-0.1445379618199728	-0.20100749385902567	-0.07604832977967306	-0.2340253619122433	0.2678562076833876	0.0679634409406601	-0.13888203094801682	0.0834848314816893	0.12758014439082782	0.09434282222970361	0.11862741430691155	-0.14944076609434032	-0.1322884325240963	-0.05513036322148655	-0.17274778987269168	-0.05579371313856781	0.1619845633985461	-0.11957006945223755	0.0033591441289791643	-0.21410990161972093	-0.27448471926083867	-0.06816793226848215	-0.0851806132246038	-0.02175837603960149	-0.07822790807865435	-0.1940847142732453	-0.12112619858102969	-0.06969912343046672	-0.030586416289479917	-0.15736106435242334	-0.13620868090624572	-0.06190351500642153	0.12318607463933466	-0.07299093504906545	-0.07528024040200003	-0.10025810795645831	-0.1316450329804611	0.11218843127719796	-0.2499657102956396	0.1374855048067931	-0.05261661616728388	-0.06031746031746032	-0.19632414369256473
FnrN_FixK	0.056162795047319795	0.07234753550543024	0.14464270128056458	0.06869162957144104	0.10144016758313695	0.08153967007069914	0.2850035536602701	0.14089701866606816	-0.0214990211848028	0.09571441040411975	0.029638773550792405	0.18001970099377798	0.175131859499495	0.09442262372348782	0.2254766268906096	0.2520056359804985	0.11090661978328907	0.041529196124639955	0.2238556590481178	-0.12850783675606928	1.0	0.28612576216661056	-0.10415840596516165	0.15309667202832952	0.2695669522063866	0.11168468434768514	0.2970735295951321	0.31959251362236435	0.05458671554508161	0.3936034115138593	0.14975997206947717	0.13007892866494594	-0.09186398832903153	0.18734148804847942	0.058506963927231016	0.2129627551465729	0.18461327447973166	0.1480342647663936	0.17258319929176175	0.05752440803501291	0.20084290327809573	0.24632476714173493	0.212244541702515	0.15065773887454956	0.2701255626628761	0.06136984251673961	0.19330664970884923	0.16935123879350117	0.21451389668200352	-0.011224578860085536	0.08662701529944264	0.0664122994052295	0.2560256362298782	0.11105624758413446	0.2552725096322897	-0.024396812927841995	0.1055649072931084	0.14376987244229977	0.14055287472412376	0.2099552363495804	0.347722540181299	0.20159602987568423	0.24747191361488297	0.16660307485130738	0.2502150899637153	0.12853277472287683	0.16218905472636816	0.24267883639446877	0.057768800109727056	0.03812266985872642	-0.0065911046272397415	0.27553710146011795	0.1710170949762466	0.12005386600830434	0.3128842005511291	0.32396164540704997	0.16401950149004352	0.2980760358607963	0.252369730295889	0.09621815733363259	0.19537650095387724	0.04596316662302522	-0.04980860110475193	0.25521764610531306	0.11677701716979015	0.19621441663861144	0.0848414568760209	0.3606503821743413
FruR	0.011099889026047706	-0.02039676305190838	0.04507537500467587	0.032631329567700346	0.066980885048442	0.08061197770545768	0.16816917916682253	0.05955934612651031	-0.19926682377585755	-0.17956582999788026	0.03620244641454382	0.3981620718462824	0.015873015873015872	0.2140899512462749	0.2799660843651417	0.08214316886744223	0.22815496452574222	-0.037559071808875424	-0.05678624421750895	0.017414182221723463	0.28612576216661056	1.0	0.041953141560368584	0.22520230925572637	0.26078878789012333	-0.013853040561603013	0.05799324181099515	0.3044850933303408	0.07682639434406913	0.19351612863003279	0.1953615381737927	-0.017159814960286287	0.07582887567176648	0.2173318869312585	-0.15728126285863914	0.24125238469307597	0.2009077419917954	0.14764523248419556	0.2060300003740695	-0.013823115001433933	0.2988441252384693	0.08517562563124229	0.022825721018965323	0.06642726218531403	0.14202421476577015	0.2345141460616716	-0.0652102894051048	0.18734148804847942	0.24619010212097409	-0.04658661579321438	0.21625955435853314	0.07680644397062307	0.15348570431052758	0.06071646778638137	0.009059963341188793	0.008341749897130888	0.05614783226723525	0.02721480317709697	0.047733762266362424	0.28322797042357134	0.3871744036708687	-0.02487063429718575	0.20812478958590505	0.028007830521577577	0.3433334580231674	0.07244229977929899	0.22091796655818652	0.2570081921220963	-0.03215750819835659	0.05614783226723525	0.00307485130737291	-0.008147233756031871	0.1994763026970411	0.3499420192271724	0.16129627551465728	0.21842416987742988	0.03517001458871058	0.3175825134976745	0.22395541091534807	0.21302759386027256	0.06815296948839761	0.13306649708849239	-0.027798351600394018	0.30569707851718847	0.12931582688063442	0.09779922442923228	0.06817291986184366	0.12294667015798202
GguR	-0.009329293382710508	-0.22480330178680533	-0.027738500480055862	0.05752440803501291	-0.17130138779785284	-0.2704597314180975	-0.14240327186124516	0.13589446252447038	-0.07293607152208881	-0.2864399805483859	0.13230838289754238	0.08659708973927356	-0.10264716517662315	-0.11281686804074864	-0.0019027668674172994	-0.2515916657314929	-0.08792877716679759	-0.1771568224042694	-0.13234329605107295	0.11156996970037032	-0.10415840596516165	0.041953141560368584	1.0	-0.050506864175363785	0.06361924712278208	-0.0013591191910123568	-0.10717091235551565	-0.08322048903352909	0.01696529881918727	0.006715794461277572	-0.05830247259940897	0.14153044302298035	0.11149515579994763	0.02320477811444033	-0.1835658798738139	0.047718799486277885	-0.07434257285003554	0.18560580555867282	-0.05325502811755758	0.06105063654160276	0.03722989064701555	0.03966383620743401	-0.28175164278856346	-0.07893614633598922	0.003069863714011397	-0.09038766069402361	-0.2388084639459345	0.12404892829087645	-0.07709073679222933	0.15003927729772193	0.0019077544607788127	-0.038192496165787605	-0.1538747365927256	0.11968478409955237	0.07791368969687901	0.006012543797304206	-0.20300751879699247	-0.14478734148804848	-0.18259828676168033	0.18357585506053692	-0.021314480230426813	-0.16982506016284493	0.03836706193344057	-0.06113542562874849	0.15189964962156635	-0.07153455778750359	0.14113143555405927	-0.009199615955311163	-0.01973840072818863	-0.06974899936408184	0.07296599708225789	0.03305028741006746	-0.07095599695756805	-0.02124964151672714	0.022007755707677153	0.03301537425653686	-0.1560194017381763	0.0648711330565219	-0.04017257073030836	0.14361026945473135	-0.06685120762104266	0.007284380104490081	-0.00749884661903515	0.09990897642115239	0.02178830159977057	0.07682140675070762	-0.08098105961420965	-0.13936083991072207
GlcC	-0.07698100973827604	0.07039239890771705	0.24441451888427537	0.08421800770583174	0.2593723113754536	0.09985910048753725	0.16379007219541392	0.002446414543822242	-0.1170214092445043	-0.034666267659197746	-0.0011695906432748538	0.2765346201324206	0.05530492898913952	0.12126086360179054	0.07740994276736618	0.13287198094739336	0.18927168667938504	-0.06041721218469058	-0.06487612064988342	0.02577837628898116	0.15309667202832952	0.22520230925572637	-0.050506864175363785	1.0	0.1200339156348583	0.0093642065362411	0.1060536914425367	0.234284716767042	0.1070013341812242	0.2367485878876295	0.11716106185862667	0.17209940273569496	-0.0074639334655045575	0.3193930098879038	0.10826818289504857	0.31720844399556103	0.22616491477449843	0.014825621267098094	0.35077494731854514	-0.04756418409207097	0.26994600930186163	0.037688749236274764	0.04843202533697428	0.1742989314081223	0.18253843564134217	0.1578697988752977	0.16970037032880708	0.2942455641591541	0.07860696517412935	0.06938989264205289	0.2423546428259704	0.10064215264529483	0.08682651903390316	0.12019351862242672	0.10370952256262547	0.019763338694996198	0.2202396538610207	0.29215077494731856	0.22103766879886283	0.2878414942829711	0.2147283631965486	0.11401887804087332	0.30605618523921746	-0.017638623922991557	0.32145787353957034	0.22808015062531953	0.10498634646317286	-0.018606217035125126	0.12255265028242247	0.3157969550742528	0.00013217122408010074	0.13625356924649934	0.2156410927817055	0.15694709410341776	0.2366338732403147	0.0870260227683637	0.3074626865671642	0.12464245190089653	0.08268681654384719	0.2118704722004015	0.2654571752764997	0.1448322298283021	0.05561914737091485	0.3319617451589172	0.12864250177683015	0.09296624646192596	0.2933428097607202	0.275168019551366
GntR	0.07048716318158581	0.04723001533684959	0.05710545019264579	0.16750084165637977	0.12249279916208432	0.0532650033042806	0.32921856881008493	0.14838838389506104	0.020416713425354432	0.051988179403733216	0.09014326861930946	0.35394705669646753	0.18861831194902678	0.024396812927841995	0.22984077108193368	0.21659372311375455	0.07204827990373945	-0.009553735083978603	0.12104140949388396	0.12962505766904825	0.2695669522063866	0.26078878789012333	0.06361924712278208	0.1200339156348583	1.0	0.06247210064963404	0.33251038042868364	0.3794087208069926	0.259551864736468	0.2074913652289929	0.31044526739734907	-0.07662190301624709	0.0176535867030761	0.17433384456165288	0.22280826444220003	0.14750059227671167	0.10316088729285901	0.2317709697128393	0.3575530866968416	0.1475803937704959	0.16884749186398834	-0.029673686704322997	0.28662452150276185	0.2665295078492251	0.37039115200937667	0.19273307647227522	0.22758139128916818	0.2650481926208556	0.1560992032319605	0.2819311961495779	0.33413633586453695	0.06662676591977457	0.2049427050212596	0.13391937555331113	0.16471776456065537	0.21437424406788114	0.2961308744498061	0.24436464295066024	0.30778189254230104	0.2560356114166012	0.20091272958515694	0.22424469133031583	0.3362710258232646	0.22700283045923267	0.08422798289255477	0.08652726343221237	0.16546590356488236	0.1628424294567264	0.007693362760134166	0.23645431987930024	-0.08053217621167347	-0.023224728487886384	0.3314879237895734	0.31360241399518696	0.2973179216698463	0.32067482138181275	0.20545642713749548	0.33429095125874386	0.17071783937455579	0.306654696442599	0.21033928103841693	0.23133704909038766	0.06801331687427524	0.2694073492188182	0.22399531166224018	0.20577563311263233	0.0033591441289791643	0.3298869063205277
GulR	0.28013067494607163	0.2192271724086335	-0.08497612189678176	0.2494420129926807	0.14252796169528298	0.2310427810820584	0.09202359131659996	0.1751617850596641	0.06775396201947655	0.08318058828663699	0.003179590767964688	-0.06073641815982743	0.32208631030312096	-0.13310639783538447	0.21796032369480917	0.2381750395890223	-0.05275128118804474	0.08542999289267945	0.21255876008429034	0.12399905235726132	0.11168468434768514	-0.013853040561603013	-0.0013591191910123568	0.0093642065362411	0.06247210064963404	1.0	0.07498098480030924	0.14953553036820907	-0.022760882305265653	0.03623735956807442	0.3579171810122321	-0.02546914550056734	-0.015209665955934613	0.24761156622900535	0.10158480779062083	-0.16090225563909774	-0.1408072419855609	-0.035623885584608286	0.1625830746019277	-0.0771156747590369	-0.16532126335739847	0.21960622950410852	0.2878315190962481	0.02001271836307186	0.10988416314417886	-0.20353620369331288	0.12807890372697914	-0.03910023815758301	0.025060162844923253	0.06994351550518087	0.1305228244741206	0.2004189578423671	0.03123480342647664	0.18938141373333833	0.10735545330989164	0.22309255726380628	0.16851831070212844	0.15830870709111086	0.1813114876744099	-0.2270128056459557	-0.02060125437973042	0.16351076696716918	0.0063367373658025665	0.22929213581216723	-0.0756842354642826	0.037449344754922134	0.03431214853053031	-0.03305527500342897	0.02625718525168643	0.04133966757690245	-0.38300477562064367	-0.18775047070412348	0.11750520580057108	0.05813788201847903	0.02291051010611105	-0.03971371214104914	0.12810882928714823	0.2873128093866507	0.058771306375391213	0.07461689048491876	-0.03854162770109353	-0.1408421551390915	0.25647451963241436	-0.11409369194129602	0.15302185812790683	0.1618598735645083	-0.09880671828825796	0.11134552799910223
