	AcnR	AgaR	AmtR	AraR	ArgR	BioQ	BirA	CadR-PbrR	CblR	CcpA	CsoR	CueR	CzrA	DasR	ExuR_UxuR	FUR	FabR	FadP	FadR	FixJ	FnrN_FixK	FruR	GguR	GlcC	GntR	GulR	HcpR	HexR	HisR	HrcA	HutC	HypR	Irr	IscR	KdgR	LexA	LiuQ	LiuR	LldR	LtbR	MerR	MetJ	MetR	MntR	ModE	NadQ	NagC	NagQ	NagR	NarP	NiaR	NifA	NikR	NmlR	NnrR	NorR	NrdR	NrtR	NsrR	NtrC	PaaR	PdhR	PdxR	PhnF	PhnR	Phr	PhrR	PhsR	PrpR	PsrA	PurR	QorR	RbkR	RbsR	Rex	RutR	SahR_SamR	SdaR	SiaR	SoxR	ThiR	TrpR	TtrR	TyrR	VanR	XylR	ZntR	Zur
CsoR	0.5561829474872954	-0.21739130434782608	-0.24449463579898362	0.1259175607001694	0.1981931112365895	0.024280067758328628	0.03557312252964427	-0.30773574251835123	0.11349520045172219	-0.000564652738565782	1.0	-0.020892151326933936	0.08413325804630152	0.23207227555053642	-0.03557312252964427	-0.04799548277809147	0.06380575945793338	-0.10897797854319594	-0.3235460191981931	0.20609824957651043	0.2354601919819311	-0.5460191981931113	0.5279503105590062	0.07284020327498589	0.07396950875211744	0.03896103896103896	-0.20609824957651043	0.21513269339356295	0.13721061547148503	0.515527950310559	0.032185206098249576	0.3167701863354037	-0.3958215697346132	0.4647092038396386	0.29983060417843027	0.39808018068887635	-0.1225296442687747	0.40711462450592883	0.19480519480519481	0.32128740824393	0.11462450592885376	0.05251270468661773	0.18690005646527386	0.11914172783738002	0.4059853190287973	0.25352907961603616	0.10107284020327499	0.35968379446640314	-0.03557312252964427	0.18012422360248448	-0.25352907961603616	0.19028797289666854	0.30321852060982496	-0.03557312252964427	0.4872953133822699	0.2456239412761152	0.37323546019198195	0.34839073969508755	0.49294184076792774	0.6533032185206098	-0.29983060417843027	-0.053642010163749296	0.25352907961603616	0.313382269904009	0.08074534161490683	0.3687182382834557	0.034443817052512704	0.4816487859966121	0.30660643704121965	0.16770186335403728	0.32128740824393	0.37323546019198195	0.26256352343308864	-0.020892151326933936	-0.1857707509881423	0.49745906267645396	-0.006211180124223602	0.46357989836250707	-0.18238283455674761	0.06380575945793338	0.339356295878035	0.10784867306606437	-0.11914172783738002	-0.08413325804630152	0.2365894974590627	-0.08639186900056466	0.3111236589497459	0.21513269339356295
CueR	0.05138339920948617	0.24336533032185206	-0.12704686617730096	0.163184641445511	0.3167701863354037	0.32580463015245625	0.2704686617730096	0.3337097684923772	0.26030491247882553	0.22755505364201017	-0.020892151326933936	1.0	0.2738565782044043	0.29757199322416716	-0.03670242800677583	0.011857707509881422	0.3359683794466403	-0.20948616600790515	0.11801242236024845	-0.17221908526256352	-0.15753811405985318	0.13946922642574816	0.07171089779785432	0.14963297571993225	0.823828345567476	0.295313382269904	0.2648221343873518	-0.08526256352343309	0.11914172783738002	0.2140033879164314	0.42405420666290233	-0.07735742518351214	-0.03557312252964427	0.17334839073969507	0.2896668548842462	-0.011857707509881422	-0.034443817052512704	-0.46357989836250707	0.36307171089779783	-0.16431394692264256	-0.14624505928853754	0.2987012987012987	0.16205533596837945	0.1756070016939582	0.26595143986448333	0.025409373235460192	0.30886504799548276	-0.1789949181253529	0.39808018068887635	0.2365894974590627	0.06380575945793338	-0.04799548277809147	0.29757199322416716	-0.14850367024280067	-0.10784867306606437	0.541501976284585	0.35177865612648224	0.2478825522303783	0.15866741953698477	0.01637492941840768	0.21513269339356295	0.3359683794466403	0.3495200451722191	0.21964991530208922	0.47374364765669114	0.35403726708074534	-0.07622811970638058	0.00846979107848673	-0.08413325804630152	0.044607566346696784	-0.10107284020327499	0.3416149068322981	0.06945228684359118	0.2490118577075099	0.12478825522303783	-0.045736871823828344	0.1507622811970638	0.03896103896103896	0.09768492377188029	0.17786561264822134	0.06267645398080181	0.2987012987012987	0.07396950875211744	-0.01637492941840768	0.018633540372670808	0.541501976284585	-0.055900621118012424	0.3495200451722191
CzrA	0.06041784302653868	0.5347261434217956	0.044607566346696784	0.44776962168266515	0.7346132128740824	0.04912478825522304	0.6600790513833992	0.5527950310559007	0.19028797289666854	0.2456239412761152	0.08413325804630152	0.2738565782044043	1.0	0.10107284020327499	-0.13946922642574816	0.6612083568605308	0.37888198757763975	0.2964426877470356	0.25578769057029926	0.3935629587803501	0.2636928289102202	0.07622811970638058	0.19932241671372106	0.3924336533032185	0.24675324675324675	0.33483907396950874	0.3404856013551666	0.5053642010163749	0.42857142857142855	0.5053642010163749	0.5765104460756635	0.05251270468661773	0.24110671936758893	0.4647092038396386	0.5087521174477696	0.3337097684923772	0.23094297007340486	0.06493506493506493	0.6420101637492942	-0.13382269904009034	-0.08639186900056466	-0.15189158667419536	0.25804630152456237	0.6171654432523997	0.4805194805194805	0.6352343308865048	0.47374364765669114	0.4025974025974026	0.48955392433653305	0.4579333709768492	0.4590626764539808	0.391304347826087	0.6374929418407679	0.13043478260869565	-0.20496894409937888	0.5765104460756635	0.4161490683229814	0.6781479390175043	0.55957086391869	0.32919254658385094	0.16770186335403728	-0.01637492941840768	0.5381140598531903	0.45454545454545453	0.14398644833427443	0.6216826651609261	0.3879164313946923	0.18238283455674761	-0.1857707509881423	0.2941840767927724	0.045736871823828344	0.35290796160361376	0.5313382269904009	0.5268210050818747	0.6081309994353472	-0.1756070016939582	0.7673630717108978	0.17447769621682666	0.1541501976284585	0.6973461321287409	0.391304347826087	0.42405420666290233	-0.09655561829474874	0.47939017504234893	0.03557312252964427	0.003952569169960474	0.251270468661773	0.5708639186900056
DasR	0.15527950310559005	-0.07961603613777526	-0.053642010163749296	-0.12478825522303783	0.044607566346696784	0.04121964991530209	0.06380575945793338	0.2264257481648786	-0.10220214568040654	-0.20609824957651043	0.23207227555053642	0.29757199322416716	0.10107284020327499	1.0	0.25691699604743085	-0.2987012987012987	-0.13946922642574816	-0.17221908526256352	0.06380575945793338	-0.043478260869565216	0.12027103331451157	-0.4748729531338227	0.07171089779785432	0.019762845849802372	0.2885375494071146	0.10897797854319594	0.1665725578769057	-0.1281761716544325	-0.28402032749858835	0.14285714285714285	0.163184641445511	0.10220214568040654	-0.3190287972896669	0.06945228684359118	-0.21287408243929984	-0.007340485601355167	0.05815923207227555	-0.18125352907961603	0.09994353472614342	-0.045736871823828344	0.18238283455674761	0.21626199887069453	-0.11462450592885376	0.22416713721061546	0.23771880293619424	0.0818746470920384	-0.13721061547148503	0.15866741953698477	0.032185206098249576	0.03896103896103896	-0.18238283455674761	-0.11349520045172219	-0.23094297007340486	0.14624505928853754	0.10220214568040654	0.23433088650479955	0.13269339356295878	-0.007340485601355167	0.017504234895539244	0.1101072840203275	-0.023150762281197064	0.00846979107848673	0.005081874647092038	0.28289102202145683	0.2230378317334839	0.057029926595143984	0.07961603613777526	0.08865047995482778	0.35968379446640314	-0.2919254658385093	-0.277244494635799	0.37549407114624506	0.026538678712591756	-0.339356295878035	-0.07961603613777526	0.15527950310559005	-0.10784867306606437	0.11575381140598531	0.12140033879164314	-0.17221908526256352	-0.07735742518351214	-0.1417278373800113	0.05928853754940711	0.07735742518351214	0.1259175607001694	0.03557312252964427	0.16770186335403728	-0.019762845849802372
ExuR_UxuR	-0.18351214003387917	-0.09542631281761717	0.32919254658385094	-0.49520045172219085	-0.023150762281197064	-0.1767363071710898	-0.011857707509881422	0.16883116883116883	-0.11462450592885376	-0.3890457368718238	-0.03557312252964427	-0.03670242800677583	-0.13946922642574816	0.25691699604743085	1.0	-0.1101072840203275	-0.21739130434782608	-0.24110671936758893	0.16205533596837945	-0.19932241671372106	-0.15979672501411632	-0.2523997741389046	-0.551665725578769	0.18464144551101072	-0.06380575945793338	0.3020892151326934	0.269339356295878	0.06154714850367024	0.09542631281761717	0.1225296442687747	-0.28063241106719367	0.08300395256916997	0.032185206098249576	0.13721061547148503	-0.14963297571993225	-0.12704686617730096	-0.14285714285714285	0.015245623941276116	0.23094297007340486	0.1981931112365895	-0.4872953133822699	0.13156408808582723	0.07848673066064371	0.14511575381140598	-0.09881422924901186	-0.2106154714850367	0.012987012987012988	-0.35290796160361376	0.06041784302653868	-0.006211180124223602	0.06493506493506493	0.08977978543195934	-0.12478825522303783	0.20045172219085264	0.06945228684359118	0.2140033879164314	-0.014116318464144552	0.06154714850367024	0.05815923207227555	-0.04121964991530209	-0.07848673066064371	0.3845285149632976	-0.06267645398080181	0.05928853754940711	0.053642010163749296	0.020892151326933936	0.409373235460192	-0.15979672501411632	0.06945228684359118	-0.19254658385093168	-0.33145115753811405	-0.4308300395256917	0.14850367024280067	-0.5392433653303218	0.045736871823828344	0.3890457368718238	0.06945228684359118	-0.11688311688311688	0.2648221343873518	-0.11688311688311688	0.012987012987012988	-0.20271033314511575	-0.06493506493506493	0.42179559570863917	0.0942970073404856	0.005081874647092038	0.22190852625635235	-0.13156408808582723
FUR	-0.2106154714850367	0.6284584980237155	-0.01637492941840768	0.25578769057029926	0.7199322416713722	-0.000564652738565782	0.6239412761151891	0.435347261434218	0.18238283455674761	0.4647092038396386	-0.04799548277809147	0.011857707509881422	0.6612083568605308	-0.2987012987012987	-0.1101072840203275	1.0	0.34839073969508755	0.29983060417843027	0.3935629587803501	0.3608130999435347	0.5143986448334275	0.3461321287408244	0.057029926595143984	0.5652173913043478	0.07171089779785432	0.21852060982495766	0.33145115753811405	0.6781479390175043	0.525691699604743	0.49520045172219085	0.5561829474872954	0.15302089215132694	0.3924336533032185	0.46357989836250707	0.7018633540372671	0.3867871259175607	0.3935629587803501	0.27837380011293056	0.611518915866742	0.15189158667419536	-0.18351214003387917	0.020892151326933936	0.5471485036702428	0.5573122529644269	0.46809712027103334	0.6408808582721626	0.6770186335403726	0.37210615471485037	0.5640880858272163	0.55957086391869	0.49520045172219085	0.40711462450592883	0.7481648785996612	0.12365894974590627	-0.024280067758328628	0.35403726708074534	0.4590626764539808	0.6431394692264257	0.5979672501411631	0.3235460191981931	0.2761151891586674	-0.19593450028232637	0.5008469791078487	0.28063241106719367	0.2761151891586674	0.47939017504234893	0.2264257481648786	0.29983060417843027	-0.10897797854319594	0.5968379446640316	-0.003952569169960474	-0.08752117447769622	0.5934500282326369	0.5471485036702428	0.7492941840767928	0.07735742518351214	0.7255787690570299	0.31225296442687744	0.409373235460192	0.5471485036702428	0.4409937888198758	0.3935629587803501	0.11123658949745906	0.46357989836250707	0.27837380011293056	0.07171089779785432	0.3800112930547713	0.6047430830039525
FabR	0.25578769057029926	0.5866741953698476	0.20496894409937888	0.5335968379446641	0.4771315640880858	0.4613212874082439	0.4127611518915867	0.000564652738565782	0.1067193675889328	0.11462450592885376	0.06380575945793338	0.3359683794466403	0.37888198757763975	-0.13946922642574816	-0.21739130434782608	0.34839073969508755	1.0	0.16205533596837945	-0.05251270468661773	0.32580463015245625	0.42518351214003386	0.15189158667419536	0.08865047995482778	0.18690005646527386	0.18464144551101072	0.1767363071710898	0.0818746470920384	0.3167701863354037	0.42518351214003386	0.47035573122529645	0.6374929418407679	-0.07848673066064371	-0.12027103331451157	0.4827780914737436	0.6713721061547149	0.47374364765669114	0.36984754376058726	0.026538678712591756	0.6544325239977414	0.1225296442687747	0.13382269904009034	-0.3608130999435347	0.4150197628458498	0.49520045172219085	0.5652173913043478	0.36307171089779783	0.7549407114624506	0.4342179559570864	0.31225296442687744	0.6205533596837944	0.5381140598531903	-0.01637492941840768	0.5573122529644269	-0.11462450592885376	-0.2140033879164314	0.30321852060982496	0.42066629023150764	0.6092603049124788	0.49745906267645396	0.42518351214003386	0.34839073969508755	0.29983060417843027	0.5448898927159797	0.19706380575945792	0.4522868435911914	0.6194240542066629	0.11349520045172219	0.22077922077922077	-0.20045172219085264	0.6883116883116883	0.34726143421795597	0.3890457368718238	0.383399209486166	0.4872953133822699	0.189158667419537	0.0378317334839074	0.48842461885940147	0.6002258610954263	-0.009599096555618294	0.40033879164313946	0.7165443252399775	0.6126482213438735	-0.09994353472614342	0.0220214568040655	0.4330886504799548	0.42179559570863917	0.08526256352343309	0.7267080745341615
FadP	0.20609824957651043	0.3709768492377188	0.163184641445511	0.22077922077922077	0.13156408808582723	0.1067193675889328	-0.057029926595143984	0.12478825522303783	0.34839073969508755	0.18690005646527386	-0.10897797854319594	-0.20948616600790515	0.2964426877470356	-0.17221908526256352	-0.24110671936758893	0.29983060417843027	0.16205533596837945	1.0	0.054771315640880856	0.1756070016939582	0.23771880293619424	0.011857707509881422	0.15189158667419536	0.19367588932806323	-0.11688311688311688	-0.003952569169960474	-0.16092603049124787	0.21287408243929984	0.07961603613777526	0.17108977978543197	0.42066629023150764	-0.19932241671372106	-0.11349520045172219	0.02766798418972332	0.08865047995482778	0.09994353472614342	-0.05928853754940711	0.22190852625635235	0.02766798418972332	-0.3585544889892716	0.029926595143986448	-0.21964991530208922	-0.1665725578769057	0.06154714850367024	-0.03670242800677583	0.11123658949745906	0.19254658385093168	0.39808018068887635	-0.06832298136645963	0.15753811405985318	0.11236589497459062	0.20271033314511575	0.18464144551101072	-0.16431394692264256	-0.29079616036137773	-0.189158667419537	-0.2015810276679842	0.08865047995482778	0.163184641445511	0.0016939582156973462	0.20045172219085264	-0.3935629587803501	0.36984754376058726	0.09090909090909091	-0.10897797854319594	0.25014116318464147	-0.0378317334839074	0.10220214568040654	-0.15640880858272163	0.17221908526256352	0.2885375494071146	0.04799548277809147	0.07961603613777526	0.37662337662337664	-0.006211180124223602	-0.3416149068322981	0.14511575381140598	0.1259175607001694	-0.11123658949745906	0.251270468661773	0.09090909090909091	0.23094297007340486	0.00846979107848673	-0.10784867306606437	0.05251270468661773	-0.30773574251835123	-0.11349520045172219	0.1981931112365895
FadR	-0.23771880293619424	0.2264257481648786	0.019762845849802372	0.10333145115753811	0.1417278373800113	-0.13495200451722192	0.2795031055900621	0.24449463579898362	-0.22190852625635235	0.16544325239977414	-0.3235460191981931	0.11801242236024845	0.25578769057029926	0.06380575945793338	0.16205533596837945	0.3935629587803501	-0.05251270468661773	0.054771315640880856	1.0	-0.2015810276679842	0.1259175607001694	0.4771315640880858	-0.16431394692264256	0.41953698475437606	0.20045172219085264	0.07622811970638058	0.3359683794466403	0.3924336533032185	0.29079616036137773	0.251270468661773	0.14059853190287974	0.22981366459627328	0.3585544889892716	0.18012422360248448	0.06267645398080181	0.07735742518351214	0.31225296442687744	-0.026538678712591756	0.33483907396950874	0.04799548277809147	-0.35290796160361376	-0.003952569169960474	0.2388481084133258	0.38226990400903443	-0.01637492941840768	0.22077922077922077	0.1507622811970638	0.009599096555618294	0.4816487859966121	0.04912478825522304	0.251270468661773	-0.033314511575381144	0.2885375494071146	-0.24336533032185206	-0.17786561264822134	0.2636928289102202	0.1665725578769057	0.12478825522303783	0.16205533596837945	0.05138339920948617	-0.0016939582156973462	-0.045736871823828344	0.20496894409937888	0.2795031055900621	0.3190287972896669	0.21513269339356295	0.20609824957651043	-0.04686617730095991	-0.1281761716544325	0.1383399209486166	-0.2490118577075099	0.031055900621118012	0.18238283455674761	0.11236589497459062	0.39808018068887635	0.06493506493506493	0.15527950310559005	0.2682100508187465	0.46809712027103334	0.029926595143986448	0.3246753246753247	0.13721061547148503	0.2930547713156409	0.35177865612648224	0.23433088650479955	0.06945228684359118	-0.033314511575381144	0.018633540372670808
FixJ	0.10333145115753811	0.233201581027668	0.020892151326933936	0.36307171089779783	0.3382269904009034	0.2365894974590627	0.18125352907961603	-0.15640880858272163	0.06267645398080181	-0.09090909090909091	0.20609824957651043	-0.17221908526256352	0.3935629587803501	-0.043478260869565216	-0.19932241671372106	0.3608130999435347	0.32580463015245625	0.1756070016939582	-0.2015810276679842	1.0	0.32806324110671936	-0.34839073969508755	0.17447769621682666	0.3404856013551666	0.14285714285714285	0.04121964991530209	0.14511575381140598	0.2727272727272727	0.14963297571993225	0.24110671936758893	0.29757199322416716	0.05251270468661773	-0.023150762281197064	0.3800112930547713	0.3935629587803501	0.3269339356295878	0.3382269904009034	0.2523997741389046	0.25917560700169395	0.08526256352343309	0.15640880858272163	-0.33032185206098247	0.11801242236024845	0.21513269339356295	0.4850367024280068	0.42518351214003386	0.19028797289666854	0.4658385093167702	0.10559006211180125	0.2704686617730096	0.28063241106719367	0.1880293619424054	0.3438735177865613	0.19932241671372106	-0.019762845849802372	0.09994353472614342	0.28176171654432525	0.42066629023150764	0.32806324110671936	0.21513269339356295	0.33483907396950874	-0.26030491247882553	0.10107284020327499	0.09655561829474874	0.020892151326933936	0.2704686617730096	0.22190852625635235	0.12140033879164314	-0.0220214568040655	0.08752117447769622	0.2727272727272727	0.15753811405985318	0.4522868435911914	0.1259175607001694	0.06832298136645963	0.09542631281761717	0.5245623941276115	0.19367588932806323	-0.17786561264822134	0.28289102202145683	0.23207227555053642	0.3416149068322981	-0.10559006211180125	0.011857707509881422	0.07961603613777526	-0.11123658949745906	0.015245623941276116	0.2704686617730096
FnrN_FixK	0.00282326369282891	0.453416149068323	0.07171089779785432	0.028797289666854884	0.3450028232636928	0.15640880858272163	0.20609824957651043	0.028797289666854884	0.06267645398080181	0.15866741953698477	0.2354601919819311	-0.15753811405985318	0.2636928289102202	0.12027103331451157	-0.15979672501411632	0.5143986448334275	0.42518351214003386	0.23771880293619424	0.1259175607001694	0.32806324110671936	1.0	0.06493506493506493	0.2636928289102202	0.19593450028232637	-0.12478825522303783	0.006211180124223602	0.08413325804630152	0.5460191981931113	0.1067193675889328	0.42518351214003386	0.551665725578769	0.15979672501411632	-0.19367588932806323	0.5832862789384529	0.40372670807453415	0.6668548842461886	0.42066629023150764	0.3687182382834557	0.5211744776962168	0.12140033879164314	0.2015810276679842	-0.07509881422924901	0.21964991530208922	0.5539243365330322	0.47600225861095424	0.567476002258611	0.427442123094297	0.6645962732919255	0.18351214003387917	0.47261434217955955	0.11462450592885376	0.17221908526256352	0.35064935064935066	0.26595143986448333	-0.10333145115753811	0.044607566346696784	0.2715979672501412	0.48616600790513836	0.6228119706380576	0.6194240542066629	0.3687182382834557	0.00282326369282891	0.3642010163749294	0.29079616036137773	0.3145115753811406	0.409373235460192	0.09768492377188029	0.45115753811405984	0.23433088650479955	0.5302089215132694	0.11575381140598531	0.25578769057029926	0.577639751552795	0.2106154714850367	0.3269339356295878	0.23997741389045738	0.2230378317334839	0.6284584980237155	0.3269339356295878	0.24675324675324675	0.5245623941276115	0.2682100508187465	-0.04799548277809147	0.19254658385093168	0.4601919819311124	0.12027103331451157	0.2388481084133258	0.5618294748729531
FruR	-0.35177865612648224	0.19028797289666854	0.11236589497459062	0.06380575945793338	0.01637492941840768	-0.019762845849802372	0.18125352907961603	0.27837380011293056	-0.1383399209486166	0.25804630152456237	-0.5460191981931113	0.13946922642574816	0.07622811970638058	-0.4748729531338227	-0.2523997741389046	0.3461321287408244	0.15189158667419536	0.011857707509881422	0.4771315640880858	-0.34839073969508755	0.06493506493506493	1.0	-0.21287408243929984	0.08413325804630152	-0.04686617730095991	0.0220214568040655	0.1767363071710898	0.10784867306606437	0.06267645398080181	-0.21964991530208922	0.09994353472614342	-0.19706380575945792	0.4116318464144551	-0.0942970073404856	0.1225296442687747	-0.020892151326933936	0.20835686053077357	-0.20496894409937888	0.043478260869565216	-0.10333145115753811	-0.1665725578769057	0.10559006211180125	0.16431394692264256	0.20496894409937888	-0.16770186335403728	0.15640880858272163	0.1789949181253529	-0.20496894409937888	0.2862789384528515	-0.09316770186335403	0.3190287972896669	-0.053642010163749296	0.16544325239977414	-0.09768492377188029	-0.39920948616600793	-0.09090909090909091	0.10107284020327499	-0.1101072840203275	-0.11462450592885376	-0.21739130434782608	0.14624505928853754	0.13043478260869565	-0.04686617730095991	-0.1383399209486166	0.19367588932806323	-0.08526256352343309	-0.028797289666854884	-0.30999435347261434	-0.35290796160361376	0.3495200451722191	-0.2354601919819311	-0.07396950875211744	-0.034443817052512704	0.33483907396950874	0.2896668548842462	-0.2636928289102202	0.01637492941840768	-0.000564652738565782	0.35629587803500845	0.10220214568040654	0.15753811405985318	0.0660643704121965	0.14398644833427443	0.1383399209486166	-0.054771315640880856	0.3404856013551666	-0.17447769621682666	0.06493506493506493
GguR	0.34839073969508755	-0.07171089779785432	-0.29757199322416716	0.35403726708074534	0.2715979672501412	0.13721061547148503	0.019762845849802372	-0.1101072840203275	0.25804630152456237	0.39808018068887635	0.5279503105590062	0.07171089779785432	0.19932241671372106	0.07171089779785432	-0.551665725578769	0.057029926595143984	0.08865047995482778	0.15189158667419536	-0.16431394692264256	0.17447769621682666	0.2636928289102202	-0.21287408243929984	1.0	-0.3687182382834557	0.22981366459627328	0.11575381140598531	-0.35290796160361376	0.19367588932806323	0.01637492941840768	0.435347261434218	0.22981366459627328	0.12704686617730096	-0.2523997741389046	0.30886504799548276	0.19593450028232637	0.4330886504799548	-0.029926595143986448	0.06945228684359118	-0.010728402032749858	-0.21174477696216826	0.15753811405985318	0.15753811405985318	-0.044607566346696784	-0.1101072840203275	0.21174477696216826	0.1789949181253529	-0.043478260869565216	0.36307171089779783	-0.020892151326933936	-0.04121964991530209	-0.16205533596837945	0.2354601919819311	0.277244494635799	-0.11236589497459062	0.04009034443817053	0.21513269339356295	0.16431394692264256	0.24110671936758893	0.44438170525127046	0.5742518351214003	0.042348955392433656	-0.2885375494071146	0.45454545454545453	0.4432523997741389	-0.21852060982495766	0.30660643704121965	-0.44551101072840205	0.5945793337097685	0.13156408808582723	0.17447769621682666	0.27498588368153587	0.44776962168266515	0.14737436476566912	0.35968379446640314	-0.1981931112365895	-0.09316770186335403	0.014116318464144552	0.31225296442687744	-0.24449463579898362	0.25014116318464147	0.12365894974590627	0.2456239412761152	-0.15302089215132694	-0.10333145115753811	0.11123658949745906	-0.21964991530208922	-0.12704686617730096	0.14737436476566912
GlcC	-0.042348955392433656	0.3800112930547713	0.00282326369282891	0.2140033879164314	0.32128740824393	-0.13156408808582723	0.3687182382834557	0.1259175607001694	0.1767363071710898	-0.003952569169960474	0.07284020327498589	0.14963297571993225	0.3924336533032185	0.019762845849802372	0.18464144551101072	0.5652173913043478	0.18690005646527386	0.19367588932806323	0.41953698475437606	0.3404856013551666	0.19593450028232637	0.08413325804630152	-0.3687182382834557	1.0	0.2523997741389046	-0.057029926595143984	0.30660643704121965	0.3190287972896669	0.3382269904009034	0.2648221343873518	0.4105025409373235	0.01637492941840768	0.22416713721061546	0.30095990965556185	0.44776962168266515	0.0660643704121965	0.2264257481648786	0.30095990965556185	0.48955392433653305	0.427442123094297	-0.1067193675889328	0.0502540937323546	0.47600225861095424	0.43195934500282324	0.30547713156408807	0.3924336533032185	0.4624505928853755	0.08977978543195934	0.3924336533032185	0.40372670807453415	0.22529644268774704	0.0378317334839074	0.5652173913043478	-0.04686617730095991	0.19028797289666854	0.26595143986448333	0.3675889328063241	0.35290796160361376	0.25804630152456237	0.00282326369282891	0.007340485601355167	-0.09655561829474874	0.20722755505364202	0.14963297571993225	0.47600225861095424	0.2795031055900621	0.5460191981931113	-0.17447769621682666	0.02766798418972332	0.24336533032185206	-0.032185206098249576	0.06380575945793338	0.38226990400903443	0.17786561264822134	0.435347261434218	0.41953698475437606	0.35742518351214003	0.28063241106719367	0.1880293619424054	0.13721061547148503	0.34726143421795597	0.23997741389045738	0.42292490118577075	0.15753811405985318	0.17108977978543197	0.2264257481648786	0.3901750423489554	0.3167701863354037
GntR	0.14850367024280067	0.08526256352343309	-0.13269339356295878	0.13269339356295878	0.32806324110671936	0.3190287972896669	0.23433088650479955	0.19367588932806323	0.365330321852061	0.19480519480519481	0.07396950875211744	0.823828345567476	0.24675324675324675	0.2885375494071146	-0.06380575945793338	0.07171089779785432	0.18464144551101072	-0.11688311688311688	0.20045172219085264	0.14285714285714285	-0.12478825522303783	-0.04686617730095991	0.22981366459627328	0.2523997741389046	1.0	0.2795031055900621	0.30999435347261434	0.04009034443817053	0.20835686053077357	0.3416149068322981	0.383399209486166	0.045736871823828344	-0.014116318464144552	0.30773574251835123	0.2919254658385093	0.1067193675889328	-0.014116318464144552	-0.49520045172219085	0.2761151891586674	-0.09316770186335403	-0.14398644833427443	0.27498588368153587	0.15189158667419536	0.10446075663466968	0.2930547713156409	0.026538678712591756	0.1767363071710898	-0.11462450592885376	0.339356295878035	0.17334839073969507	0.06154714850367024	0.043478260869565216	0.3167701863354037	-0.10897797854319594	-0.09768492377188029	0.5403726708074534	0.42857142857142855	0.26256352343308864	0.20496894409937888	0.017504234895539244	0.2478825522303783	0.03896103896103896	0.3246753246753247	0.383399209486166	0.3167701863354037	0.38114059853190285	-0.020892151326933936	0.0016939582156973462	-0.05251270468661773	-0.005081874647092038	-0.000564652738565782	0.2670807453416149	0.2636928289102202	0.09203839638622248	0.005081874647092038	0.06041784302653868	0.20045172219085264	0.12478825522303783	-0.029926595143986448	0.10446075663466968	0.023150762281197064	0.37323546019198195	0.1417278373800113	-0.07396950875211744	0.11349520045172219	0.23207227555053642	-0.10897797854319594	0.19367588932806323
GulR	-0.19254658385093168	0.2648221343873518	0.06945228684359118	-0.1417278373800113	0.5990965556182948	0.37323546019198195	0.35064935064935066	0.5810276679841897	0.12140033879164314	0.26595143986448333	0.03896103896103896	0.295313382269904	0.33483907396950874	0.10897797854319594	0.3020892151326934	0.21852060982495766	0.1767363071710898	-0.003952569169960474	0.07622811970638058	0.04121964991530209	0.006211180124223602	0.0220214568040655	0.11575381140598531	-0.057029926595143984	0.2795031055900621	1.0	0.5302089215132694	0.26143421795595706	0.10220214568040654	0.435347261434218	0.30660643704121965	-0.08865047995482778	0.2264257481648786	0.2682100508187465	0.3269339356295878	0.295313382269904	0.12478825522303783	-0.2365894974590627	0.36645962732919257	-0.22416713721061546	-0.30095990965556185	0.16770186335403728	0.13382269904009034	0.47939017504234893	0.46696781479390176	0.2648221343873518	0.3438735177865613	0.07396950875211744	0.32128740824393	0.25691699604743085	0.5245623941276115	0.7278373800112931	0.22416713721061546	0.3235460191981931	-0.22077922077922077	0.5629587803500847	0.22868435911914173	0.44776962168266515	0.4568040654997177	0.30434782608695654	0.549407114624506	0.15302089215132694	0.44438170525127046	0.14059853190287974	0.13156408808582723	0.5607001693958216	-0.16205533596837945	0.3190287972896669	-0.4409937888198758	-0.018633540372670808	-0.14059853190287974	-0.17334839073969507	0.16883116883116883	0.1225296442687747	0.2365894974590627	0.1225296442687747	0.549407114624506	0.08300395256916997	0.525691699604743	0.47939017504234893	0.17108977978543197	0.33145115753811405	-0.1383399209486166	0.47939017504234893	0.020892151326933936	-0.13382269904009034	0.1225296442687747	0.40146809712027104
