	AcnR	AgaR	AmtR	AraR	ArgR	BioQ	BirA	CadR-PbrR	CblR	CcpA	CsoR	CueR	CzrA	DasR	ExuR_UxuR	FUR	FabR	FadP	FadR	FixJ	FnrN_FixK	FruR	GguR	GlcC	GntR	GulR	HcpR	HexR	HisR	HrcA	HutC	HypR	Irr	IscR	KdgR	LexA	LiuQ	LiuR	LldR	LtbR	MerR	MetJ	MetR	MntR	ModE	NadQ	NagC	NagQ	NagR	NarP	NiaR	NifA	NikR	NmlR	NnrR	NorR	NrdR	NrtR	NsrR	NtrC	PaaR	PdhR	PdxR	PhnF	PhnR	Phr	PhrR	PhsR	PrpR	PsrA	PurR	QorR	RbkR	RbsR	Rex	RutR	SahR_SamR	SdaR	SiaR	SoxR	ThiR	TrpR	TtrR	TyrR	VanR	XylR	ZntR	Zur
CsoR	0.14450304866644223	-0.026052693923864386	-0.004491327822042669	0.11598897741867105	0.1236549084153169	-0.0124914275739099	0.09760470828813327	0.001997531141286051	0.060053117869300114	-0.053160263843688826	1.0	0.013897928901856631	0.08130525318270801	0.026631254753799922	-0.04359405977630644	0.13844312273220363	-0.015763288819062582	-0.030252247534258533	-0.04304542450653998	-0.0753500667090612	0.07338994251798651	-0.18725669896133368	0.32679459843638947	0.012002643424481601	0.1530068953478223	0.0911357996982506	-0.023085075873764013	0.04675619396750583	0.09955485729248495	0.17058816194715645	-0.03558398483771618	0.1394805421513984	-0.13702165862417237	0.1932567737752341	0.08112569982169354	0.133305901569845	-0.08886644471876208	0.22465367398595992	0.1359443384580855	0.11488671928577664	0.17318669808850484	0.04273120612476465	0.05796830384418759	0.08220800758114191	0.21290789161959625	0.03247172658013192	0.0804324243444432	0.07902093542313496	0.07041733687452462	-0.05101559869823813	-0.043439444382099526	0.17095724385590844	0.2434170002119727	0.17651342286063418	0.11874711654758788	0.2426937991745533	0.04224242197533635	0.1264030723575107	0.25707801842915745	0.2137557824910535	0.1301387797852841	-0.04073118118679784	0.1987930024065138	0.10843776106934001	0.038955597950099126	0.1826381875085724	-0.04725994089701867	0.09536527886881382	-0.07872167982144415	-0.003184578361326201	0.11169465953440816	0.23825982867616805	0.11742041671342536	0.04800309230788414	0.060377311437798474	0.15979500991284182	0.05599820446638985	0.07554458285016023	-0.06994351550518087	0.04850185164403546	0.09421314480230426	0.038391999900248136	-0.06486115786979887	-0.08296612177209192	0.15731617601216974	0.06202820484045936	-0.018157333632588934	0.1479295253058018
CueR	0.051050511851768725	0.4569209092382698	-0.03294554794947568	0.2756617912941558	0.5166922280826444	0.20324692327834512	0.5255252559258844	0.11334056534370753	0.3045599072307635	0.27914811905385356	0.013897928901856631	1.0	0.5312659758849861	-0.029484158156585494	0.19284779111959002	0.479614459033155	0.2556266287609571	0.05570892405142209	0.1761842416987743	-0.04649185151934563	0.11106123517749598	0.07663686579633162	0.058541877080761605	0.18370553248793625	0.4662626716043841	-0.01582313993940074	0.2269030785920024	0.1197745607800596	0.4389855235102682	0.44924999064826243	0.49191386426264666	0.28477911195900196	0.22818987767927282	0.4318632401900273	0.46183368869936037	0.4403970124315765	0.22612501402760632	0.22666367411064975	0.4931757253831095	0.14417386750458236	0.23042930709859225	0.36306437736131375	0.566618037631392	0.5123879350116585	0.48872180451127817	0.37122408010074937	0.5092357760071822	0.23325727253457026	0.37885011035050314	-0.014775745333482962	0.3761817479020935	0.017927904337959325	0.10719086272896171	0.23908776917417923	0.15040835920647389	0.30078429905609794	0.32074963528223543	0.42731954263768873	0.4426414294442574	0.151011858003217	0.3519420441651392	0.39179291512362996	0.5960697764311276	0.39803239441888305	0.27447973166747713	0.3729148742503024	0.20577064551927082	0.19264828738512949	0.11835808426538984	0.17767553211386675	0.1642688811581192	-0.0061372336313420366	0.4189852741306001	0.3195226873153032	0.3626404319255851	0.4295240589034776	0.518796992481203	0.3595032357011933	0.110313096173269	0.25533236075262783	0.41069589396376516	0.25419518946620284	0.16727141236175014	0.26181124452923354	0.04095063529470442	0.5589870197882767	0.02642676342597788	0.5423783338944376
CzrA	0.042676342597788006	0.6192720607488872	0.062646666417287	0.48560954625369396	0.8247010561228943	0.20295265527001582	0.8281375079489769	0.44363396052319853	0.4124615020137408	0.440411975211661	0.08130525318270801	0.5312659758849861	1.0	-0.11652763750171448	0.3323807030012843	0.8181024701056123	0.35175251561740173	0.15354555543086573	0.309851743787329	0.1144976870035786	0.3669297622164865	0.12980959862342423	0.20132669983416251	0.38918939138892006	0.45280115712165986	0.22892305390341525	0.38085512288183143	0.3982867616803202	0.5817653586703077	0.5610718338133892	0.7151884686841482	0.42619733413134825	0.23360141647651467	0.7375029613835584	0.7504806793102159	0.7125999077295229	0.2480804000049876	0.41713487699347873	0.693457524408035	0.35210164715270764	0.21174079477300214	0.2776767790122071	0.7677976034613898	0.8230800882804025	0.7562363620494021	0.6190675694210651	0.7612588685644459	0.5682639434406913	0.5936906943976857	0.10870210351750022	0.3970049501864113	0.18364069377423659	0.4002817990249255	0.2730133792191923	0.2737964313769498	0.44871631815858054	0.5428521552637814	0.8192695669522064	0.7598872803900298	0.39073554533098914	0.4654097931395653	0.425923016496465	0.6999314205912792	0.6651379693013628	0.48325041459369816	0.7041309742016734	0.43521989052232574	0.2026733500417711	0.21082806518784525	0.5064477113180962	0.1384281599521191	0.08278656841107744	0.7849648998117184	0.39878053342311004	0.6999912717116173	0.7066945971894911	0.8380428683649422	0.48833775982244165	0.370520829436776	0.5954064265140463	0.6994176984750433	0.4408658462075587	0.27327273407399094	0.4901632189927555	0.0964824997817928	0.5632863252659011	0.24073866257684012	0.8228107582388808
DasR	-0.05044202546166411	-0.20015960298756844	-0.012670980934924376	-0.12334567762690307	-0.1568822553897181	-0.14986969912343046	-0.20177059564333719	-0.05772391176947343	-0.02115487724285839	-0.24174615643586578	0.026631254753799922	-0.029484158156585494	-0.11652763750171448	1.0	0.06888115811917854	-0.20116210925323258	-0.12641803513759522	0.061025698574795194	0.013703412760757615	-0.04606291849025549	-0.008326787117046347	-0.06676143094053542	-0.07652713874237833	-0.07709572438559084	-0.016167283881345154	-0.0026858190251748777	0.14655294953802417	-0.20464843701293034	-0.19681292784199303	-0.15272260252621603	-0.10357485754186462	-0.16486240476813926	-0.13739572812628587	-0.24223992817865558	-0.08798364069377423	-0.12755520642402024	-0.021658624172371226	-0.139699996259305	-0.15178493497425155	-0.0921532687439993	0.13640319704734474	0.09858726418035138	-0.13534582725470393	-0.13724610032544046	-0.10592401401513735	-0.04009276923652415	-0.1232409381663113	-0.0735345827254704	-0.2291624583847679	-0.19351612863003279	-0.05806805571141785	-0.06457686504819263	-0.09375927380640657	-0.006561179067070662	0.11149016820658612	-0.03677103205775633	-0.08278656841107744	-0.10637788501103505	-0.16694721879325178	0.007603586079626928	-0.0303919001483809	-0.11424830733550294	-0.12664746443222485	-0.14640332173717877	-0.19399493759273806	-0.1267871170463472	-0.0035985486103317994	-0.021823214753301165	0.03408770682926221	-0.22455890971209116	-0.1683786580880061	-0.03757403458895996	-0.08894125861918478	-0.045264903552413374	-0.014247060437162559	-0.04531976707939002	-0.1822890559732665	-0.08948989388895123	-0.015863040686292847	-0.11966483372610631	-0.14519632414369257	-0.1545580368832529	-0.16637863315003928	-0.03353408396613424	-0.00170326313295677	-0.16854823626229753	0.03533959276300203	-0.1762989563460891
ExuR_UxuR	-0.0925672389930049	0.18827416800708238	0.014795695706929015	0.30884424992830334	0.3447449469444756	0.05643212508884151	0.33160263843688825	0.03439693761767603	0.19795508672177958	0.12932580206735744	-0.04359405977630644	0.19284779111959002	0.3323807030012843	0.06888115811917854	1.0	0.3933041559121685	0.1889524807042482	0.07676654322373097	0.2165039464332473	-0.0273394930111348	0.20833925610045012	-0.0804324243444432	0.03685582114490206	0.19512712128580156	0.07505579870073192	0.2848240002992556	0.12648786144465643	0.08775919899250614	0.1893764261399768	0.2702003765632988	0.38500978815197195	0.2146984376363795	0.01965859923440442	0.40595269267696604	0.3383807778151847	0.41379817703462635	-0.0720333171236549	0.11867729024052669	0.36490978690507364	0.35224129976683	0.1443434456788738	0.17907704584845197	0.3410341774835098	0.4118480280302747	0.35619646130251	0.31243032955523137	0.3902567363682839	0.22082320228431776	0.15027868177907455	0.11032805895335353	0.32391675706679635	0.11738550355989476	0.17386501078567065	0.08388383895061036	0.2905846706318034	0.32380703001284306	0.3872192920111223	0.47834761031933065	0.42231698649609095	0.19587526029002855	0.2576964800059851	0.31597650843526726	0.32674971009613585	0.22846918290751755	0.2424244691330316	0.38205713288195614	0.10844773625606305	0.06787366426015287	-0.011334305914038828	0.3116572525841968	0.09538024164889837	0.009159715208419057	0.32273469744011773	0.0795296699460093	0.2754822379331413	0.47894612152271226	0.39555356051821094	0.2413321861868602	0.27158193992443797	0.17733637576528385	0.42431701143405776	0.32455516901707004	0.24085337722415492	0.27670918590007354	0.2884100799261836	0.2370129303357897	0.22245414531353258	0.38499482537188745
FUR	0.04394319131161237	0.6081347647726281	0.023858152844798565	0.4424319505230739	0.8370154241324704	0.13045299816705944	0.8523522737191237	0.4184466140475567	0.4227309567450966	0.40907492612127333	0.13844312273220363	0.479614459033155	0.8181024701056123	-0.20116210925323258	0.3933041559121685	1.0	0.33679971071958503	0.1251561740171324	0.28709335527874413	0.17009439020436665	0.4337036621404257	0.12926096335365778	0.11722091297896482	0.3866507063679098	0.40093517375528376	0.24828489133280965	0.3643362136684996	0.4252696417661068	0.5509170937293483	0.6390528560206487	0.6900260601753139	0.501265601815484	0.29445504308033765	0.7599371563236449	0.8199778052095412	0.7146099078542126	0.27752715121136173	0.45278619434157535	0.708684646940735	0.49411838052843554	0.31092906395341585	0.29075923639945633	0.824396812927842	0.8439481789049739	0.7523759647875908	0.6692078454843576	0.8239229915584982	0.6257010685918777	0.5967181635681242	0.19759597999975062	0.4599433908153468	0.19599496253070486	0.4461776331375703	0.301921470342523	0.3132383196797965	0.4694746817291986	0.6150774947318545	0.8278532151273706	0.8031347024277111	0.46342971857504456	0.49281661866108056	0.411967730270951	0.7296923901794287	0.5894312896669535	0.5386027257197721	0.7296425142458135	0.41605256923403033	0.1699996259304979	0.23053903415254554	0.6019800745645207	0.213197172034564	0.06222272098155837	0.7495031110113592	0.400850384668138	0.7121210987668175	0.7225351937056572	0.8293295427623786	0.5510717091235552	0.4337335877005948	0.5944537961819972	0.7269990897642116	0.4791556004438958	0.21651890921333183	0.44075113156024387	0.20168580655619148	0.6019401738176287	0.320026434244816	0.8622426713550044
FabR	0.0019177296475018392	0.3443609022556391	0.13740071571964738	0.2680008478908715	0.3904412773226599	0.2058354842329705	0.346031746031746	0.17002456389730544	0.3817878028404344	0.22478335141335926	-0.015763288819062582	0.2556266287609571	0.35175251561740173	-0.12641803513759522	0.1889524807042482	0.33679971071958503	1.0	0.06600830434294692	0.08964450928315815	-0.030252247534258533	0.2686891357747603	-0.014022618735894462	0.019085025997830397	0.2529133779722939	0.11301637177520917	0.049848501851644036	0.2574570755246325	-0.04704048678911208	0.26422025212284445	0.29534782229204853	0.327178643125226	0.0727465429743513	-0.011917854337335877	0.3419518946620282	0.3589895135849574	0.3681367598099727	0.06599334156286238	0.13939575306425267	0.3729398122171099	0.1713911644783601	0.015339343383333957	0.2598012444045437	0.2833975485978628	0.32730333295926384	0.4265763912268233	0.25167645481863865	0.37587251711367975	0.2119053853539321	0.3455878502225714	0.14292696916420405	0.3204304293070986	-0.04713026346961932	-0.027868177907455206	0.008586141971845035	0.08385890098380279	0.1614558785022257	0.174558286262921	0.4059826182371351	0.3078517188493622	0.05444207533759773	0.2368084390079677	0.26449955735108915	0.3726754697689497	0.44664147932019105	0.399354106659684	0.364844948191374	0.14681729198618437	0.19787029763463385	0.08145986857691492	0.27178643125226	0.07507076148081647	-0.04831731068965947	0.3703662140425691	0.15188468684148182	0.2746991857753837	0.26212546291100886	0.36085986109552487	0.2824598810458983	0.14791955011907879	0.3299617202209504	0.39027169914836846	0.23363632963004527	-0.053828601354131596	0.31916856818663575	0.03075599446377137	0.4140026683624484	-0.034985473634334595	0.37628648736268533
FadP	0.027389368944749935	0.1608872928590132	0.0015885484856419656	0.0793800421451639	0.15284230476689237	-0.03324979114452799	0.1079789024800808	-0.017618673549545504	0.19405977630643773	0.04511028815820646	-0.030252247534258533	0.05570892405142209	0.15354555543086573	0.061025698574795194	0.07676654322373097	0.1251561740171324	0.06600830434294692	1.0	0.034237334630107606	0.2838314692203145	0.2958814947817304	-0.0559034401925211	0.23890821581316476	0.06538984276611928	0.05701567351213856	0.08060699011209616	0.07387872666741481	0.16353071734061522	0.16856818663574358	0.2399356600456365	0.20073317622414244	-0.05022755894711904	-0.01841170089402611	0.17319667327522786	0.07419294504919013	0.2852429581416227	-0.13386949961969602	0.08090125812042544	0.12425341961869849	0.0603872866245215	0.023718500230676193	0.10493647052955772	0.07864686592102146	0.15139590269205352	0.12356014414144814	0.0837491739298495	0.16738113941570343	0.23383084577114427	0.07922542675095699	0.0694647065424756	-0.035943091559745136	0.1752764997069789	0.012670980934924376	-0.0022618735894462524	0.10929063953415878	-0.04641703761892293	0.2104789336525393	0.1310714597438871	0.21036920659858602	0.2498958839885784	0.19674808912829336	-0.1576453571740296	0.23951670220326937	0.14428359455853565	0.10742029202359131	0.23496801705756928	-0.052422100026184866	0.15273257771293908	-0.04970884923752166	0.27741243656404696	0.1905086098330403	0.08037756081746655	0.08701604758164067	0.11065225252185189	0.1258843626479133	0.17552089178169303	0.1934463023229716	0.1700046135238594	0.005259417199715707	0.16516664796319155	0.20570580680557113	0.23624484095811668	0.1310764473372486	-0.04192820359356102	-0.007254454544321002	0.0015985236723649922	-0.09199865334979239	0.23931221087544732
FadR	-0.12099652115363034	0.1990224317011434	-0.16792478709210837	0.1568872429830796	0.271038292248033	-0.029793388944999315	0.32870983428721057	0.10280676816419157	-0.024471626828264693	0.18318183518497738	-0.04304542450653998	0.1761842416987743	0.309851743787329	0.013703412760757615	0.2165039464332473	0.28709335527874413	0.08964450928315815	0.034237334630107606	1.0	-0.04182346413296924	0.08860210227060188	0.15055299941395778	0.09334530355740096	0.27015050062968365	0.13468746493098419	0.1669571939799748	0.1279941146398334	0.08964450928315815	0.2802753151535555	0.21935186224267136	0.2137557824910535	0.31480941158867315	0.059404730732303394	0.2692277958578037	0.26470404867891123	0.2943203780595768	0.1376800209478921	0.05420267085624509	0.22717240863352411	0.040970585668150476	0.06760932181199267	0.023992817865559422	0.3137769797628399	0.2734822129951745	0.28201598523672367	0.22296786742976846	0.26370653000660854	0.2113816880509732	0.15672763999551118	0.0055187720545143955	0.35387224279604484	0.02695544832229828	0.20841407000087284	0.015289467449718824	0.054796194466265165	0.27614060025686105	0.20492275464781357	0.25496826643723736	0.30657489494881485	0.04541453135325877	0.19635406925273383	0.139330914350553	0.1700794274242821	0.12404892829087645	0.24384094564770134	0.31801144652676466	0.10214840584047183	0.11680195513659772	0.06407311811867979	0.12348034264766393	0.18416439107719548	0.1659347373408646	0.21049888402598535	0.09564458409705856	0.26943228718562573	0.27448471926083867	0.26855945834736095	0.1103579845135226	0.21067843738699985	0.1676305190837791	0.262554395940099	0.12885198069801368	0.1494607164677864	0.20507737004202048	0.03690569707851719	0.15381488547238745	0.08782403770620581	0.28057457075524633
FixJ	0.0010199628424294568	0.0886120774573249	-0.03888078404967643	0.03985835234853302	0.07995361538173792	-0.09801369094377735	0.025060162844923253	-0.11586927517799474	0.017798226910559982	0.08673674235339593	-0.0753500667090612	-0.04649185151934563	0.1144976870035786	-0.04606291849025549	-0.0273394930111348	0.17009439020436665	-0.030252247534258533	0.2838314692203145	-0.04182346413296924	1.0	0.22835446826020275	-0.062302522475342584	0.011513859275053304	0.10067207820546391	-0.03196299205725757	-0.03549420815720894	0.017578772802653398	0.14175488472424844	0.017833140064090574	0.1702390304118505	0.09491639546627763	0.11351014351799897	0.05688599608473921	0.16366538236137607	0.14611902891557252	0.1487175650569209	-0.012112370478434893	0.07046721280813975	0.1080138156336114	0.03228219803239442	0.07144478110699634	-0.08106086110799386	0.12359006970161723	0.10063716505193332	0.023523984089577177	0.1441140163842442	0.0929063953415878	0.19684784099552363	0.05118018927916807	0.10218830658736393	0.05953939575306425	0.09422810758238881	0.04720507737004202	0.16068280153119116	-0.020576316412922853	-0.09381912492674473	0.18296238107707077	0.13158019426676143	0.11954014389206848	0.24603049913340566	0.07619296998715695	-0.0647614060025686	0.10720582550904625	0.029658723924238458	0.07480143143929475	0.11708624795820397	0.04160401002506266	0.02215738350852255	-0.043229965460915974	0.20867841244903304	0.14684222995299193	0.02540929438022918	0.09975934862030698	0.0335939350864724	0.03395802940186286	0.07504083592064739	0.1646130251000636	0.11479694260526939	-0.15057294978740382	0.14011396650831057	0.10789910098629658	0.1346974401177072	0.027234753550543025	-0.10345515530118829	0.07622788314068754	0.020835671267721543	-0.08926046459432163	0.11645282360129179
FnrN_FixK	-0.024262147907081137	0.40883053404655917	0.012665993341562862	0.15240838414444072	0.4195289218070051	0.08899612214616143	0.3655033105150937	0.07094602177084502	0.27241486801581066	0.27017543859649124	0.07338994251798651	0.11106123517749598	0.3669297622164865	-0.008326787117046347	0.20833925610045012	0.4337036621404257	0.2686891357747603	0.2958814947817304	0.08860210227060188	0.22835446826020275	1.0	0.041314729610094886	0.08038254841082806	0.2750632800907742	0.13079714210900387	0.18344617763313756	0.3108592376463547	0.37234628860708985	0.21491290415092457	0.3429294629608848	0.43555904687090863	0.2247284878863826	0.0456140350877193	0.4614596191972469	0.37174278981034675	0.4919687277896233	0.0769261462112994	0.19586029750994402	0.3473035823389319	0.193965012032569	0.19155101684559658	0.10633299667078143	0.3466502076085737	0.45573884961159117	0.49537525405553684	0.33936333370740285	0.42969363707776903	0.4760233918128655	0.2386588361450891	0.21112233319617452	0.1044776119402985	0.18193493684459905	0.133305901569845	0.12279704235713662	0.343961894786718	0.12242297285502313	0.3953490691903889	0.48851232559009466	0.4568810084913777	0.3917679771568224	0.4190501128442998	0.17649846008054965	0.3658823676105687	0.38032145039214954	0.2651479444880859	0.42511003877853837	0.26057930896893977	0.14239828426788365	0.03742440678811457	0.4130999139640145	0.2265290090898889	0.12469731542787317	0.4211498896494969	0.13587451215102433	0.2896170775196698	0.39112956520654873	0.4271449768700358	0.4673998428908091	0.26219528921807006	0.3090088405092333	0.4915447823538947	0.4327310814349306	0.0744074115637352	0.2947044227484133	0.14601927704834225	0.2661055624134964	0.10453247546727515	0.4923328221050138
FruR	0.005254429606354194	0.10262222720981558	0.2243793563510767	0.12413371737802217	0.05708549981919974	-0.09841269841269841	0.09727053953291188	0.11179441140163843	-0.11311612364243943	0.03933964263893565	-0.18725669896133368	0.07663686579633162	0.12980959862342423	-0.06676143094053542	-0.0804324243444432	0.12926096335365778	-0.014022618735894462	-0.0559034401925211	0.15055299941395778	-0.062302522475342584	0.041314729610094886	1.0	-0.2385540966844973	0.016371775209167196	-0.003693312884200551	0.11234304667140488	0.13621366849960723	0.1050412099901495	0.07335502936445591	0.10705619770820085	0.05927006571154254	0.01990797890248008	0.14982481078317686	0.043544183842691306	0.14875746580381302	0.02953902168356214	0.14290203119739647	0.05229242259878552	0.04122495292958765	-0.07461689048491876	0.005758176535867031	0.0688612077457325	0.13772490928814574	0.10859237646354693	0.12634820883053405	0.008950236287235501	0.09688649484407537	-0.038531652514370504	0.16777017169790148	-0.09207346725021509	0.09577924911781942	-0.029424307036247335	0.08811830571453509	0.07273656778762827	-0.1151011858003217	0.13534083966134242	0.009593635830870709	0.025139964338707466	-0.017758326163667876	-0.010541278569558225	0.07570917343109017	0.09396875272759012	0.1304031222334443	0.013384206785620769	0.08929039015449071	0.01756381002256886	0.1651018092494919	-0.07968927293357772	-0.15823888078404968	0.06691604633474232	-0.21524707290614598	0.007518796992481203	0.09922567613062507	0.09214828115063779	0.17147096597214428	-0.01294031097644609	0.07497599720694771	0.09887654459531914	0.12219354356039352	0.04321001508746992	-0.018556341101509995	0.04252172720358109	-0.0572201648399606	0.15588473671741543	-0.1060586790358982	0.19372560755121634	0.00409232035312161	0.1080936171273956
GguR	0.19058841132682453	0.10644272372473472	-0.06978391251761244	0.18875796456314917	0.18192994925123754	0.020531428072669236	0.12706642227459194	0.019194753051783687	0.146104066135488	0.16465791344031722	0.32679459843638947	0.058541877080761605	0.20132669983416251	-0.07652713874237833	0.03685582114490206	0.11722091297896482	0.019085025997830397	0.23890821581316476	0.09334530355740096	0.011513859275053304	0.08038254841082806	-0.2385540966844973	1.0	-0.05304056160301251	0.10365465903564883	0.19484282846419532	-0.11337547849723811	0.0002867866182870111	0.12291175700445142	0.2442399531166224	0.11470716592476216	0.03205775633112632	-0.22918240875821394	0.2790733051534308	0.09785408795620892	0.33168742752403396	-0.018930410603623486	0.16950086659434657	0.2763600543647676	0.1378994750557987	0.06177882517238369	0.06329006596092221	0.09341014227110064	0.13030835795957554	0.20820459107968928	0.16054813651043032	0.11113106148455716	0.19424930485417524	0.022331949276175513	0.14775495953814885	-0.05548946994351551	0.13023853165251437	0.08371924836968042	-0.044097806705819274	0.07181386301574832	0.10185413783214255	0.14411900397760571	0.22293794186959937	0.24599558597987506	0.26743724984102046	0.09251237546602825	-0.06127507824287086	0.2392623349418322	0.19722191049763713	0.04882604521253382	0.26460429681168096	-0.10156984501053629	0.2508884150675195	-0.035329617576279004	0.18849860970835047	0.23488322797042357	0.163071858751356	0.18720183543435703	0.21306749460716468	0.08754473247796107	0.17662813750794898	0.1854960785047195	0.022012743301038667	-0.023947929525305802	0.15038840883302784	0.24573623112507637	0.23483833963016995	0.0688262945922019	-0.03481090786668163	0.07468671679197995	0.022536440603997555	-0.03017244604047432	0.21704759410965224
GlcC	0.00712976471028317	0.3007543734959289	-0.007020037656329879	0.07111559994513647	0.3430691155750072	-0.12710632302148406	0.38149353483210513	0.13468247733762267	0.10959488272921108	0.13388446239978055	0.012002643424481601	0.18370553248793625	0.38918939138892006	-0.07709572438559084	0.19512712128580156	0.3866507063679098	0.2529133779722939	0.06538984276611928	0.27015050062968365	0.10067207820546391	0.2750632800907742	0.016371775209167196	-0.05304056160301251	1.0	0.15443833464257659	-0.010985174378732901	0.20665843713762017	0.09944513023853166	0.23799049863464633	0.3341113978977294	0.34720881806506315	0.11290664472125587	0.1617850596640856	0.24674871257746356	0.3888651978204217	0.27888377660569336	0.03297547350964476	0.24409531290913852	0.3308395366525767	0.3684060898514944	0.20697764311275701	0.13635830870709112	0.3856881008491378	0.3649746256187733	0.32965248943253656	0.23513759523186076	0.3022805770645519	0.275926133742316	0.41254629110088653	0.02578336388234267	0.23974114390453746	0.020237160064339954	0.2618710956495717	0.14652302397785508	0.23573610643524234	0.10072195413907904	0.2531428072669235	0.3523360640406988	0.29739772316363045	0.058866070649259965	0.15062282572101895	0.2339106472649285	0.251826082619484	0.27789623312011374	0.2666641728699859	0.2791680694272996	0.17279766580630682	0.11162982082070849	0.13045299816705944	0.2944949438272298	0.053070487163181586	0.05847205077370042	0.3371538298482525	0.031997905210788165	0.3002655893465006	0.3621915485230489	0.3577376276512176	0.28853975735358295	0.28739261088043494	0.1838751106622277	0.3049788650731306	0.340181299018691	0.11510617339368322	0.29761218967817554	-0.09803862891058492	0.23867878651853514	-0.0064464644197558575	0.34906420279554606
GntR	0.08365440965598074	0.4361276325141211	0.07582388807840497	0.08105088592127084	0.4141971845035474	0.166647963191561	0.4818738388259205	0.2564096809187147	0.24591578448609086	0.1568872429830796	0.1530068953478223	0.4662626716043841	0.45280115712165986	-0.016167283881345154	0.07505579870073192	0.40093517375528376	0.11301637177520917	0.05701567351213856	0.13468746493098419	-0.03196299205725757	0.13079714210900387	-0.003693312884200551	0.10365465903564883	0.15443833464257659	1.0	-0.13037818426663675	0.16708687140737416	0.13000411476452325	0.44854673998428907	0.4062120475317647	0.36524894325365653	0.1467175401189541	0.25683362635444335	0.33797678275290216	0.37625656180251627	0.3065200314218382	0.13418371800147133	0.1899001234429357	0.3728101347897106	0.04014763276350079	0.1310814349306101	0.34331849524308283	0.43839698749360967	0.38527413060013216	0.4028603847928278	0.24479357597975038	0.411598648362199	0.14586466165413534	0.29931295901445154	-0.0737290988665694	0.22391551016845596	-0.024601304255664036	0.15835359543136449	0.24461901021209742	0.09480666841232434	0.2758662826219778	0.30530804623499047	0.3689297871544533	0.38414194690706865	0.18826918041372087	0.3426950460728937	0.20559109215825633	0.4227558947119041	0.3712739560343645	0.22810010099876557	0.28438010449008094	0.2967493360266337	0.06527512811880447	0.1877105699572314	0.13299667078143118	0.15345577875035848	0.006531253506901582	0.35431613860521954	0.3942667614309405	0.39349368445990596	0.4116335615157296	0.3469494632102645	0.25755682739186275	0.19916707190862729	0.35424631229815834	0.3240065337473036	0.1374855048067931	0.20431925585107047	0.13324605044950685	0.06421277073280215	0.3511440292272971	0.21000511228319554	0.4071646778638138
GulR	0.06118530156236362	-0.02684572126834499	-0.03324480355116647	0.23601541166348708	0.2646591603386576	-0.02981832691180688	0.17748101597276775	0.12356513173480967	0.13406401576079502	0.1269317572538311	0.0911357996982506	-0.01582313993940074	0.22892305390341525	-0.0026858190251748777	0.2848240002992556	0.24828489133280965	0.049848501851644036	0.08060699011209616	0.1669571939799748	-0.03549420815720894	0.18344617763313756	0.11234304667140488	0.19484282846419532	-0.010985174378732901	-0.13037818426663675	1.0	0.08865197820421701	0.22721230938041623	0.13053778725420517	0.13012880459856108	0.22729709846756194	0.18950111597401464	-0.07486627015299442	0.3666305066147957	0.24774623124976622	0.3235476751580444	-0.09463709023803289	-0.030262222720981558	0.2982356388483647	0.12674222870609358	-0.029159964588087135	-0.0732752278706717	0.12189428795870273	0.2946545468147982	0.24562151647776156	0.2734472998416439	0.3087993615880497	0.33432586441227446	-0.02585817778276537	0.05192334069003354	0.058881033429344504	0.22520230925572637	0.19824935473010885	-0.03170363720245888	0.12396413920373071	0.3420267085624509	0.2635369518323171	0.2892330328308333	0.3428895622139927	0.27760695270514596	0.2184989837778526	0.04928490380179304	0.2356862305016272	0.05291088417561316	0.11894163268868689	0.3613735832117607	0.025319517699721943	0.03097544857167795	-0.2689185650693899	0.19693263008266937	0.10897143355902193	0.21772091921345652	0.2539358346114041	0.11741542912006384	0.17472786443721244	0.21011483933714883	0.37350839786032247	0.12658262571852516	0.12189927555206424	0.19079290265464657	0.3035973017119914	0.28388633274729114	0.00510978939887031	0.1549370939787279	0.07179890023566379	0.0808114814399182	0.1769772690432549	0.283641940672577
