	AcnR	AgaR	AmtR	AraR	ArgR	BioQ	BirA	CadR-PbrR	CblR	CcpA	CsoR	CueR	CzrA	DasR	ExuR_UxuR	FUR	FabR	FadP	FadR	FixJ	FnrN_FixK	FruR	GguR	GlcC	GntR	GulR	HcpR	HexR	HisR	HrcA	HutC	HypR	Irr	IscR	KdgR	LexA	LiuQ	LiuR	LldR	LtbR	MerR	MetJ	MetR	MntR	ModE	NadQ	NagC	NagQ	NagR	NarP	NiaR	NifA	NikR	NmlR	NnrR	NorR	NrdR	NrtR	NsrR	NtrC	PaaR	PdhR	PdxR	PhnF	PhnR	Phr	PhrR	PhsR	PrpR	PsrA	PurR	QorR	RbkR	RbsR	Rex	RutR	SahR_SamR	SdaR	SiaR	SoxR	ThiR	TrpR	TtrR	TyrR	VanR	XylR	ZntR	Zur
CsoR	0.04626170185970362	-0.04189580622140129	0.01282481843751312	-0.08322488560513833	-0.19176356995927962	0.1911548633558625	-0.09512614919608749	0.04195877587003065	0.04575794467066874	0.0967003904118215	1.0	0.20102010830779565	-0.05524537173082574	0.10232567902271106	-0.15352000335838126	-0.18460601989840897	-0.04040552453717308	-0.05872969228831703	0.11993619075605558	0.03765584988035767	0.15943915032954117	0.02642626254145502	-0.042189664581671636	-0.08845136644137526	-0.043386087905629485	0.049284244993912936	0.08500902564963687	0.02680408043323118	-0.026279333361319844	0.30433231182570003	-0.06941354267243188	0.2487091222030981	-0.10786700810209479	-0.16393098526510222	-0.1345661391209437	-0.02690902984761345	0.020717014399059652	0.006003106502665715	-0.011082658158767474	0.1711724948574787	0.12898283027580706	-0.0626338105033374	-0.06819612946559758	-0.2232274043910835	-0.017190714075815457	0.09348893833172411	-0.13991855925443936	0.06135342764787372	-0.0025397758280508794	0.3786155073254691	-0.1712144746232316	0.10087737710423576	-0.07971957516477059	0.08851433609000461	0.10757314974182444	0.12052390747659628	-0.14235338566810798	-0.23857100877377105	-0.1544435582049452	0.19554174887704126	0.018722975525796565	0.12339952143067041	0.10547416145417908	-0.09569287603375173	-0.004533814701313967	-0.25311699760715334	-0.14098904328113848	0.02554468746064397	0.13410436169766174	0.06458586961084757	0.15463246715083329	-0.04871751815624869	-0.18548759497922002	0.2184417110952521	-0.15035053104403678	-0.025922505352420133	-0.10683850384114857	-0.016288149112127955	0.13807144956131145	-0.006758742286218043	-0.08889215398178078	-0.18021913437723017	0.0002938583602703497	0.05814197556777633	0.04741614541790857	0.021514629948364887	-0.04191679610427774	-0.2601066286050124
CueR	0.28313253012048195	-0.360606187817472	-0.1340623819319088	-0.37832164896519876	-0.3968767054279837	0.1770076822971328	-0.3401200621300533	-0.07942571680450024	-0.013706393518324167	-0.11107846018219218	0.20102010830779565	1.0	-0.5110826581587675	0.18880399647369966	-0.022732043155199194	-0.5115654254649259	0.12623315561899165	-0.007052600646488392	-0.08209143192980983	0.03192561185508585	0.15958607950967635	0.1922253473825616	0.2651861802611141	-0.03916712144746232	-0.0564417950547836	-0.3247974476302422	0.13582553209353093	-0.0760043658956383	-0.09420259434952354	0.24998950505856177	-0.17155031274925486	0.17749044960329122	-0.005415389782125015	-0.3924898199068049	-0.28254481339994125	-0.08738088241467612	0.017064774778556734	0.11897065614373872	-0.1718441711095252	0.04600982326518618	0.11643088031568784	0.2269426136602158	-0.540405524537173	-0.3669661223290374	-0.3526720120901725	-0.3463120775786071	-0.3728432895344444	0.09607069392552789	-0.18015616472860083	0.30240124260106627	-0.0854078334242895	0.12583434784433903	-0.3593887746106377	0.2600856387221359	0.24673607321271146	-0.1462784937660048	-0.25257126065236557	-0.38348516015280637	-0.45753746694093445	0.2848117207505982	0.15438058855631587	0.02027622685865413	0.009130599051257293	-0.48841358465219764	-0.08162965450652786	-0.4092187565593384	0.09474833130431132	0.2339742244238277	0.1723479282985601	-0.18655807900591914	0.2276142899122623	-0.0055203391965072835	-0.12438604592586373	0.16523235800344235	0.028777129423617816	-0.015616472860081441	-0.4700264472524243	0.12020905923344948	-0.16304941018429117	-0.23794131228747745	-0.3015826371688846	-0.17014399059653249	0.4364636245329751	-0.13704294530036523	0.22347928298560094	-0.27463162755551823	0.14061122538936233	-0.3961210696444314
CzrA	-0.2606733554426766	0.4515553503211452	0.19831241341673314	0.4708870324503589	0.6422484362537257	-0.2779900088157508	0.5804962008311993	0.07829226312917174	-0.1112043994794509	0.015532513328575626	-0.05524537173082574	-0.5110826581587675	1.0	-0.43910834977540825	0.08095797825448134	0.6702279501280383	0.07222618697787667	-0.14113597246127366	0.024495193316821293	-0.28306956047185255	-0.16567314554384788	-0.3292263129171739	-0.22595608916502247	0.136014441039419	0.09323705973720667	0.3928676377985811	0.018701985642920114	0.1641198942109903	0.1810167499265354	-0.1419755677763318	0.3288275051425213	-0.0529154947315394	0.15841064606859492	0.6039628898870745	0.529574744972923	0.1064606859493724	-0.12253893623273582	-0.29637714621552413	0.24637924520381177	-0.04166491750976029	-0.22030981067125646	-0.14810461357625623	0.5683430586457328	0.6275135384744553	0.5422736241131775	0.39188111330338776	0.6525754586289408	0.05010285042609462	0.2899752319382058	-0.08666722639687671	0.13387347298602073	-0.1264850342135091	0.3886696612232904	-0.5076193274841526	-0.2040216615591285	0.32817681877335125	0.20505016582007474	0.6054531715713026	0.6791066705847781	-0.33552327778011	-0.1375047227236472	0.10182192183367617	0.13865916628185215	0.666743629570547	-0.030897107594139626	0.502455816296545	0.08005541329079384	-0.21818983250073465	-0.24938079845514463	0.268649510935729	-0.27610091935687	0.08861928550438689	0.2621846270097813	-0.2510389992023844	0.21029763653918812	0.22755132026363292	0.6565425464925906	-0.09029847613450318	0.34620712816422483	0.20964695017001805	0.45569035724780654	0.2742328197808656	-0.19598253641744678	0.3421560807690693	-0.16208387557197432	0.5645438898450946	-0.1703119096595441	0.683913353763486
DasR	-0.00484866294446077	-0.23512866798203266	-0.13408337181478527	-0.34224004030057514	-0.3798539104151799	0.21117921161999917	-0.4090928172620797	0.017967339742244237	0.028777129423617816	-0.0842323999832081	0.10232567902271106	0.18880399647369966	-0.43910834977540825	1.0	0.0348851853406658	-0.3998572687964401	0.008144074556063977	0.1945342344989715	-0.08670920616262962	0.11141429830821543	0.1726627765417069	0.11779522270265731	-0.04336509802275303	-0.1448301918475295	0.011901263590949163	-0.13878510557911086	0.3016665967003904	-0.20937408169262414	-0.15077032870156584	0.07111372318542462	-0.42789975231938204	0.014336090004617774	-0.19113387347298602	-0.32536417446790644	-0.36419545778934553	0.00010494941438226774	0.25935099282146007	0.32844968725074514	-0.24774358759078124	-0.15154695436799462	0.2873724864615255	0.1816884261785819	-0.38134419209940806	-0.48010159103312205	-0.35930481507913187	-0.23307165946014022	-0.3968347256622308	-0.06080769069308593	-0.16535829730070106	0.10937827966919944	-0.07671802191343773	0.17895974140464296	-0.1543595986734394	0.11722849586499308	0.24673607321271146	-0.1670584778136938	-0.11099450065068638	-0.4539691868519374	-0.47206246589144035	0.22591410939926956	0.022899962218210824	0.027055959027748624	-0.06836404852860921	-0.36694513244616095	0.20910121321523026	-0.3643843667352336	-0.38705344024180344	0.23926367490869402	0.0195205910751018	-0.05994710549515134	0.16510641870618362	-0.0759623861298854	-0.23193820578481172	0.07711682968809035	-0.11368120565887242	-0.023823517064774778	-0.4610007976155493	0.18985349061752235	-0.01945762142647244	-0.08234331052432728	-0.2585743671550313	-0.1608244825993871	0.07262499475252929	-0.2632551110364804	0.14592166575710508	-0.15467444691658622	0.24413332773603122	-0.4464967885479199
ExuR_UxuR	-0.16760421476848159	-0.026531211955837287	0.14535493891944082	0.05383904957810336	0.06609714117795222	-0.05251668695688678	0.010452961672473868	0.2032870156584526	-0.058519793459552494	0.06966542126694933	-0.15352000335838126	-0.022732043155199194	0.08095797825448134	0.0348851853406658	1.0	0.24295789429494982	-0.006548843457453508	-0.007220519709500021	-0.13546870408463121	-0.1868939171319424	0.280172956634902	0.010893749212879392	-0.0023928466479157047	0.12709374081692623	0.19207841820242644	0.05098442550690567	0.1254775198354393	0.11863481801771546	0.04187481633852483	0.04831871038159607	-0.012572939842995677	-0.2490239704462449	0.05996809537802779	0.1508752781159481	0.13521682549011377	0.2694471264850342	0.0928592418454305	0.01620418958062214	0.027475756685277696	0.025334788631879435	-0.14128290164140883	-0.07178539943747114	0.07598337601276185	0.07621426472440283	0.17171823181226648	-0.03706813315981697	0.16120230049116327	-0.12814323496074892	0.053776079929473995	-0.08324587548801478	-0.00484866294446077	0.023676587884639604	0.008584862096469501	-0.21004575794467067	-0.05740732966710046	-0.07237311615801184	-0.01106166827589102	0.18607531169976071	0.1758742286218043	-0.07818731371478947	0.09055035472902061	0.04391083497754082	0.08801057890096974	0.05310440367742748	0.03415053943998993	0.11172914655136225	0.12925569875320095	-0.04206372528441291	-0.12413416733134629	-0.08853532597288107	-0.04926325511103648	0.03234540951261492	0.06693673649301037	0.0009235548465639561	0.0635783552327778	0.13160656563536374	0.1324461609504219	0.027937534108559675	-0.010222072960832879	0.20922715251248897	0.0012384030897107593	0.08641534780235927	0.16359514713907897	-0.05451072583014987	0.03284916670164981	-0.08496704588388397	-0.026447252424331474	0.16449771210276648
FUR	-0.5203182066244071	0.32691742580076405	0.35221023466689055	0.583581713614038	0.709646950170018	-0.3497124386045926	0.5375718903488519	0.2862600226690735	-0.172389908064313	0.19400948742706015	-0.18460601989840897	-0.5115654254649259	0.6702279501280383	-0.3998572687964401	0.24295789429494982	1.0	-0.10450862684186223	-0.04370093614877629	0.03146383443180387	-0.41108685613534274	0.020842953696318375	-0.41280802653121196	-0.2812014608958482	0.2640107468200327	0.08286805759623861	0.5256706267579027	-0.016686956886780572	0.1324461609504219	0.23445699172998616	-0.36795264682423073	0.2755132026363293	-0.3067041685907393	0.11219092397464422	0.6113303387767096	0.7482473447798161	0.43123714369673816	-0.11691364762184626	-0.46261701859703624	0.31915116913647623	-0.06351538558414845	-0.24129969354771	-0.3011208597456026	0.787855253767684	0.7164056924562361	0.5672096049704043	0.23260988203685823	0.8200747239830402	-0.13324377649972713	0.2697199949624281	-0.18758658326686536	0.15364594265564	-0.26273036396456906	0.3737878342638848	-0.5562948658746484	-0.3592838251962554	0.11298853952394945	0.20120901725368373	0.7410268250703161	0.7647663826035851	-0.4679484488476554	-0.06338944628688972	0.10648167583224885	0.24843625372570421	0.7061416397296503	-0.12083875571974309	0.6222030981067126	0.14292011250577222	-0.47898912724067	-0.3073128751941564	0.20070526006464884	-0.537257042105705	0.2580706099659964	0.44154317618907685	-0.2854624071197683	0.2149993703035137	0.12230804752109484	0.7929348054237857	-0.03482221569203644	0.28835901095671884	0.3485579950463876	0.6073842407959363	0.33988917341841235	-0.2019016833886067	0.1587045044288653	-0.2978254481339994	0.47351076780991563	-0.230007136560178	0.7728894672767725
FabR	-0.03419251920574283	0.24507787246547164	-0.058519793459552494	-0.0638932034759246	0.010033164014944796	0.0564837748205365	0.008899710339616305	-0.12104865454850762	0.05327232274043911	-0.1612232903740397	-0.04040552453717308	0.12623315561899165	0.07222618697787667	0.008144074556063977	-0.006548843457453508	-0.10450862684186223	1.0	-0.26890138953024645	-0.04265144200495361	-0.235653415053944	0.020486125687418665	0.056672683766424585	-0.03349985307081987	-0.010872759330002939	0.28693169892112	-0.1566265060240964	0.03320599471054952	-0.04216867469879518	0.23848704924226521	0.057638218378741446	-0.024873011208597456	0.017064774778556734	0.04705931740900886	0.06068175139582721	0.00927752823139247	-0.047877922841190544	0.014357079887494227	0.09562990638512237	0.11023886486713404	0.05327232274043911	0.292808866126527	-0.009151588934133748	-0.2419293900340036	-0.04708030729188531	0.0390411821502036	-0.027958523991436127	0.049536123588430375	0.09183073758448428	0.23097267117249487	0.046639519751479785	-0.0049746022417194915	0.15421266949330423	-0.07426220561689266	0.038936232735821336	0.24734477981612862	-0.04109819067209605	0.03230342974686201	0.06821711934847403	0.026111414298308214	-0.1463204735317577	0.14140884093866757	-0.07995046387641157	0.21340413920490323	0.05526636161370219	0.04477142017547542	-0.027391797153771883	-0.16071953318500481	0.12984341547374165	-0.03881029343856261	0.1383653079215818	0.10144410394190001	-0.07327568112169934	0.14478821208177658	-0.09468536165568196	-0.1422064564879728	-0.07757860711137232	-0.11601108265815877	0.08937492128793921	-0.041119180554972504	-0.06351538558414845	-0.030288400990722473	-0.1253515805381806	-0.020213257210024767	0.08574367155031275	-0.07934175727299442	0.04630368162545653	0.048528609210360604	-0.023088871164098905
FadP	-0.09565089626799883	-0.07401032702237521	0.06129045799924437	0.1860333319340078	-0.11340833718147852	0.17887578187313716	-0.21256454388984508	-0.027013979261995717	0.01041098190672096	-0.012614919608748583	-0.05872969228831703	-0.007052600646488392	-0.14113597246127366	0.1945342344989715	-0.007220519709500021	-0.04370093614877629	-0.26890138953024645	1.0	0.02164056924562361	0.1582427270055833	-0.029448805675664328	0.03349985307081987	-0.16548423659795977	0.06103857940472692	-0.05484656395617313	-0.0212837412367239	0.03081314806263381	-0.29690189328743544	0.029532765207170145	-0.12067083665673145	-0.2304059443348306	-0.2897443432265648	-0.20290919776667646	-0.05127828386717602	-0.0021619579362747157	-0.004428865286931699	-0.20259434952352967	-0.04525418748163385	-0.22106544645480877	-0.28953444439780024	-0.15610175895218506	0.14054825574073296	0.01200621300533143	-0.20118802737080727	-0.16894756727257462	-0.29333361319843837	-0.11651483984719366	-0.11706057680198144	-0.12705176105117333	-0.24018722975525797	0.01135552663616137	-0.2480794257168045	0.1351538558414844	0.06544645480878217	-0.16166407791444523	-0.08169262415515721	-0.13485999748121405	-0.2840350950841694	-0.20192267327148314	0.10196885101381134	-0.1446832626673943	-0.13548969396750765	-0.10977708744385206	-0.1132823978842198	0.06834305864573276	-0.0038831283321439066	-0.18995844003190462	-0.15454850761932748	0.046996347760379496	-0.0843163595147139	-0.050879476092523405	-0.1286050123840309	-0.3156038789303556	-0.04978800218294782	-0.18233911254775198	-0.03484320557491289	-0.04370093614877629	-0.13897401452499894	-0.08912304269342176	0.0490743461651484	-0.20729608328785526	-0.023676587884639604	-0.01746358255320935	-0.15589186012342052	-0.06597120188069351	0.09080223332353805	0.08165064438940431	-0.13332773603123294
FadR	0.05453171571302632	0.04067839301456698	0.1482515427563914	-0.14476722219890012	-0.09464338188992906	0.05870870240544058	-0.0013223626212165735	0.04204273540153646	-0.028189412703077118	0.23768943369296	0.11993619075605558	-0.08209143192980983	0.024495193316821293	-0.08670920616262962	-0.13546870408463121	0.03146383443180387	-0.04265144200495361	0.02164056924562361	1.0	0.09542000755635784	-0.05673565341505395	0.2060576801981445	-0.03421350908861929	0.13454514923806726	0.18903488518534067	-0.012530960077242768	-0.007850216195793628	-0.1664707610931531	0.08838839679274589	0.09237647453927207	-0.08079005919146971	0.2134251290877797	0.03870534402418035	-0.18162545652995257	-0.04239956341043617	-0.14562780739683473	-0.07848117207505982	0.10415179883296251	-0.08626841862222409	0.18112169934091768	0.07990848411065866	0.03725704210570505	0.11924352462113261	-0.10381596070693926	0.15320515511523447	-0.030540279585239916	-0.12812224507787245	0.08179757356953948	-0.058330884513664416	-0.2253893623273582	0.11628395113555266	-0.11643088031568784	-0.09840057092481425	0.055434280676713826	0.006737752403341589	0.17008102094790312	0.1486713404139205	-0.0662440703580874	-0.1046975357877503	-0.10077242768985349	-0.04955711347130683	0.05931740900885773	0.14957390537760798	0.13120775786071115	0.014315100121741321	-0.04384786532891147	-0.17073170731707318	-0.0700432391587255	0.00992821460056253	-0.20859745602619537	0.06536249527727635	0.03566181100709458	-0.1343982200579321	0.06483774820536502	-0.02436925401956257	0.10977708744385206	-0.04796188237269636	-0.04607279291381554	-0.07000125939297258	0.049934931363082996	-0.05045967843499433	0.00881575080811049	-0.009508416943033457	0.005583308845136644	-0.14504009067629403	-0.03478023592628353	-0.061836194954032156	0.02371856765039251
FixJ	0.28407707484992234	-0.07407329667100458	-0.1839553335292389	-0.1826539607908988	-0.39454682842869737	0.16279753158977373	-0.3658956383023383	-0.292577977414886	0.04544309642752194	-0.05782712732462953	0.03765584988035767	0.03192561185508585	-0.28306956047185255	0.11141429830821543	-0.1868939171319424	-0.41108685613534274	-0.235653415053944	0.1582427270055833	0.09542000755635784	1.0	-0.17012300071365602	0.22371017169724192	0.26103018345157636	-0.02222828596616431	-0.02212333655178204	-0.15748709122203097	-0.08498803576676042	-0.11267369128080265	-0.1600478569329583	-0.026468242307207925	-0.1715713026321313	0.10954619873221108	-0.08803156878384619	-0.26180680911800513	-0.37725116493849964	-0.29627219680114186	-0.120880735485496	0.19493304227362412	-0.25744091347970277	0.02850426094622392	-0.19803954493933923	0.2861970530204441	-0.31117501364342387	-0.4162083875571974	-0.26071533520842954	-0.07850216195793627	-0.5117963141765669	-0.022039377020276227	-0.15037152092691322	-0.026762100667478275	-0.130368162545653	-0.11523445699172999	-0.05465765501028504	0.26338105033373915	0.08347676419965576	-0.08652029721674154	-0.034045590025607655	-0.4220015952310986	-0.38795600520549095	0.18095378027790604	-0.04093027160908442	-0.14571176692834054	-0.2812644305444776	-0.4225473321858864	-0.05812098568489988	-0.3039544939339239	-0.06983334032996096	0.08211242181268628	0.15578691070903825	-0.2273834012006213	0.1584736157172243	-0.07667604214768482	-0.41049913941480204	-0.0024348264136686117	-0.2320011754334411	-0.05841484404517023	-0.40753956592922214	-0.08083203895722262	-0.15238654968305276	-0.3051928970236346	-0.24037613870114605	-0.12617018597036228	0.08906007304479241	-0.23529658704504428	0.047689013895302466	-0.11559128500062969	0.004449855169808153	-0.3201167037487931
FnrN_FixK	-0.2092691322782419	-0.15032954116116032	-0.11118340959657445	-0.08775870030645229	-0.10119222534738256	0.17346039209101213	-0.03830653624952773	0.2235422526342303	-0.0484866294446077	0.047919902606943454	0.15943915032954117	0.15958607950967635	-0.16567314554384788	0.1726627765417069	0.280172956634902	0.020842953696318375	0.020486125687418665	-0.029448805675664328	-0.05673565341505395	-0.17012300071365602	1.0	0.13313882708534486	-0.06072373116158012	-0.007388438772511649	-0.02596448511817304	0.14105201292976785	0.2556567734352042	0.14682423072079256	-0.011460476050543638	0.09863145963645523	-0.08028630200243482	-0.10518030309390873	-0.1297804458251123	-0.005961126736912808	0.034738256160530626	0.3331724108979472	0.0638932034759246	0.1729356450191008	0.06229797237731413	0.04189580622140129	0.19260316527433777	-0.05723941060408883	-0.07411527643675749	-0.0298686033331934	-0.03171571302632131	-0.061458377062255994	0.03711011292556988	-0.06399815289030687	-0.02970068427018177	0.10656563536375467	0.047290206120649846	0.21096931279123463	-0.04577893455354519	0.07791444523739557	0.19852231224549766	0.03475924604340708	-0.04103522102346669	-0.06634901977246967	-0.10954619873221108	0.1696402334074976	0.07300281264430544	0.10946223920070526	0.19369463918391336	-0.08557575248730112	0.0709877838881659	-0.10717434196717182	0.025565677343520422	0.038894252970068426	-0.0014692918013517484	0.08920700222492758	0.1056001007514378	0.10746820032744217	0.06519457621426472	0.18385038411485663	-0.1538138617186516	0.06767138239368624	-0.07390537760799294	0.21611183409596574	0.04363796650014693	0.15931321103228244	-0.06131144788212082	-0.004638764115696235	0.18208723395323453	-0.1124218126862852	0.01217413206834306	-0.11160320725410353	-0.015049746022417194	-0.09193568699886655
FruR	0.21963813441920993	-0.03446538768313673	-0.15098022753033039	-0.34692078418202427	-0.4300827001385332	0.3745224801645607	-0.38249863565761305	0.0694975022039377	0.08217539146131565	-0.09667940052894505	0.02642626254145502	0.1922253473825616	-0.3292263129171739	0.11779522270265731	0.010893749212879392	-0.41280802653121196	0.056672683766424585	0.03349985307081987	0.2060576801981445	0.22371017169724192	0.13313882708534486	1.0	0.20528105453171572	0.08958482011670375	0.02466311237983292	-0.3577095839805214	0.2265228160026867	-0.06924562360942026	0.09390873598925319	0.31505814197556775	-0.17245287771294235	0.19734687880441626	-0.13211032282439863	-0.4564459930313589	-0.35672305948532806	-0.21407581545694976	-0.03721506233995214	0.304101423114059	-0.2947399353511607	0.20211158221737122	0.27864069518492085	0.10740523067881282	-0.33017085764661436	-0.39097854833970025	-0.17178120146089584	-0.23590529364846144	-0.4216447672221989	-0.11886570672935645	-0.15559800176315017	-0.004051047395155535	-0.14600562528861089	0.2087233953234541	-0.18836320893329414	0.3447378363628731	0.21336215943915032	0.12984341547374165	0.03906217203308006	-0.4509256538348516	-0.38812392426850256	0.1770076822971328	0.1345661391209437	0.028525250829100374	0.040510473951555354	-0.29679694387305317	0.10010075143780697	-0.22335334368834223	-0.09464338188992906	0.12940262793333612	0.04512824818437513	-0.04745812518366147	0.4180764871332018	-0.08885017421602788	-0.26531211955837286	0.0970152386549683	-0.09529406825909911	0.21418076487133203	-0.42292515007766257	0.1362873095168129	-0.27654170689727553	0.08053818059695227	-0.31562486881323204	0.1491750976029554	0.11332437764997272	-0.279018513076697	0.2060157004323916	-0.23210612484782334	-0.07881701020108307	-0.38411485663909994
GguR	0.3293312623315562	-0.19665421266949332	-0.4301036900214097	-0.39465177784307964	-0.29856009403467526	-0.0351580538180597	-0.34232399983208095	-0.14678225095503966	0.0245371730825742	-0.105285252508291	-0.042189664581671636	0.2651861802611141	-0.22595608916502247	-0.04336509802275303	-0.0023928466479157047	-0.2812014608958482	-0.03349985307081987	-0.16548423659795977	-0.03421350908861929	0.26103018345157636	-0.06072373116158012	0.20528105453171572	1.0	0.15731917215901936	-0.169010536921204	-0.3848914823055287	0.0582469249821586	0.1375047227236472	-0.11838293942319802	0.09800176315016162	-0.15028756139540742	0.15983795810419377	-0.13494395701271986	-0.3267075269719995	-0.3584652197640737	-0.12190923974644222	0.03482221569203644	0.11353427647873725	-0.05908652029721674	0.11586415347802359	0.09138995004407875	0.28858989966835985	-0.34851601528063475	-0.13790353049829981	-0.17213802946979556	-0.01750556231896226	-0.3214180764871332	0.027874564459930314	-0.06769237227656269	0.09115906133243777	-0.04451954158095798	0.10784601821921834	-0.20435749968515177	0.09921917635699593	-0.052474707191133875	-0.12873095168128962	-0.15555602199739726	-0.23924268502581755	-0.21800092355484657	0.058330884513664416	0.2725536291507493	-0.03200957138659166	-0.23815121111624196	-0.4128709961798413	-0.21772805507745266	-0.2587422862180429	0.06290667898073128	0.25326392678728854	0.14222744637084925	-0.14892321900843794	0.1368330464716007	0.0030015532513328574	-0.1638470257335964	-0.06702069602451619	0.2158599555014483	-0.009382477645774736	-0.35380546576550104	0.011145627807396835	-0.2486251626715923	-0.34853700516351116	-0.1488392594769321	-0.0925024138365308	0.2525082910037362	-0.07948868645312959	0.0990512572939843	-0.17833004491834936	0.004260946223920071	-0.28325846941774063
GlcC	-0.14999370303513707	0.1676461945342345	0.1253515805381806	0.056021997397254525	0.042840350950841696	-0.14462029301876494	0.05096343562402922	-0.023382729524369254	0.01821921833676168	-0.14713907896393938	-0.08845136644137526	-0.03916712144746232	0.136014441039419	-0.1448301918475295	0.12709374081692623	0.2640107468200327	-0.010872759330002939	0.06103857940472692	0.13454514923806726	-0.02222828596616431	-0.007388438772511649	0.08958482011670375	0.15731917215901936	1.0	0.19149070148188574	-0.1576130305192897	0.10776205868771252	-0.010557911086856135	0.16279753158977373	-0.09659544099743923	-0.044729440409722515	0.02680408043323118	-0.16827589102052812	0.08673019604550607	0.12839511355526637	-0.009172578817010201	-0.09187271735023718	-0.2002224927584904	0.24346165148398471	-0.08307795642500315	0.06372528441291297	0.027097938793501534	0.1804290332059947	0.1134713068301079	0.15354099324125772	-0.08351874396540868	0.18429117165526215	-0.04025859535703791	0.19573065782292934	-0.16445573233701355	0.18976953108601655	-0.057869107090382434	0.1298224255908652	-0.31732504932622474	-0.07487091222030981	-0.11724948574786953	0.1618110070945804	0.16355316737332606	0.23737458544981319	-0.1613072499055455	0.22503253431845852	0.15188279249401787	0.1578858989966836	0.14642542294613997	-0.1487552999454263	0.07787246547164267	-0.18294781915116914	-0.176231056630704	-0.13120775786071115	0.07025313798749003	-0.2038327526132404	0.09546198732211074	0.032093530918097475	-0.272028882078838	-0.04920028546240712	0.08780068007220519	0.13666512740858905	0.014986776373787834	0.11724948574786953	-0.0039041182150203603	0.09120104109819067	0.1486713404139205	0.011691364762184627	-0.08601654002770664	-0.03641744679064691	0.1368330464716007	-0.020591075101800933	0.1680030225431342
GntR	0.013391545275177365	0.12873095168128962	0.007493388186893917	0.06364132488140717	-0.03356282271944923	0.19948784685781454	0.07579446706687376	0.12516267159229252	0.0714915410772008	-0.02489400109147391	-0.043386087905629485	-0.0564417950547836	0.09323705973720667	0.011901263590949163	0.19207841820242644	0.08286805759623861	0.28693169892112	-0.05484656395617313	0.18903488518534067	-0.02212333655178204	-0.02596448511817304	0.02466311237983292	-0.169010536921204	0.19149070148188574	1.0	-0.07079887494227782	0.02921791696402334	-0.1696822131732505	0.183451576340204	0.18966458167163427	0.08074807942571681	0.07678099156206708	0.052117879182234164	-0.06435498089920658	0.012761848788883758	-0.0887032450358927	-0.03427647873724864	0.03251332857562655	-0.12776541706897276	0.3277150413500693	0.12346249107929978	0.03767683976323412	-0.011628395113555266	-0.050522648083623695	0.28013097686914906	-0.18485789849292641	-0.008353973384828513	0.006548843457453508	0.10310230468913983	-0.05807900591914697	0.2371856765039251	0.12159439150329542	-0.10549515133705555	-0.10005877167205407	0.17087863649720836	0.08398052138869065	0.1294236178162126	0.03874732378993325	0.10066747827547122	-0.19497502203937703	0.18890894588808194	-0.14325595063179547	0.22778220897527393	0.16943033457873305	0.16468662104865456	0.06179421518827925	-0.0021199781705218083	-0.07293984299567609	0.0662440703580874	0.12085974560261954	0.04275639141933588	0.08448427857772553	0.21126317115150497	-0.041077200789219594	-0.017883380210738424	-0.013202636329289282	-0.025082910037361992	0.0825112295873389	-0.07789345535451912	-0.16044666470761093	-0.06156332647663826	0.045988833382309725	0.15320515511523447	0.06349439570127198	0.05738633978422401	0.13351664497712104	0.27267956844800806	0.06769237227656269
GulR	-0.49523529658704507	0.22444481759791782	0.1770496620628857	0.4439150329541161	0.4754628269174258	-0.2308677217581126	0.43631669535283996	0.19615045548045842	-0.18208723395323453	0.3048360690147349	0.049284244993912936	-0.3247974476302422	0.3928676377985811	-0.13878510557911086	0.05098442550690567	0.5256706267579027	-0.1566265060240964	-0.0212837412367239	-0.012530960077242768	-0.15748709122203097	0.14105201292976785	-0.3577095839805214	-0.3848914823055287	-0.1576130305192897	-0.07079887494227782	1.0	-0.09516812896184039	0.11536039628898871	0.07906888879560052	-0.31253935603039334	0.18997942991478106	-0.1488392594769321	0.29545359136896016	0.3582133411695563	0.4959699424877209	0.2867847697409848	-0.12184627009781285	-0.2640317367029092	0.14732798790982746	-0.0582469249821586	-0.25876327610091937	-0.1946181940304773	0.4748751101968851	0.41507493388186895	0.2517946349859368	0.09342596868309475	0.5041140170437849	-0.04867553839049578	0.22373116158011838	-0.19549976911128836	-0.06932958314092608	-0.20895428403509508	0.36541287099617986	-0.32731623357541667	-0.34335250409302714	0.05925443936022837	0.23109861046975358	0.47905209688929934	0.4208261617900172	-0.25979178036186557	-0.14554384786532892	0.08234331052432728	0.2464002350866882	0.39097854833970025	0.04701733764325595	0.3446538768313673	0.21218672599806893	-0.25303303807564753	-0.18418622224087988	0.09042441543176188	-0.30206540447504304	0.24178246085386843	0.32229965156794427	-0.11808908106292768	0.028819109189370723	-0.015322614499811092	0.5271399185592545	-0.068909785483397	0.30082700138533225	0.18903488518534067	0.5076403173670291	0.07197430838335922	-0.27536627345619413	0.10364804164392763	-0.20628856890978547	0.319696906091264	-0.13246715083329835	0.3873892783678267
