	AcnR	AgaR	AmtR	AraR	ArgR	BioQ	BirA	CadR-PbrR	CblR	CcpA	CsoR	CueR	CzrA	DasR	ExuR_UxuR	FUR	FabR	FadP	FadR	FixJ	FnrN_FixK	FruR	GguR	GlcC	GntR	GulR	HcpR	HexR	HisR	HrcA	HutC	HypR	Irr	IscR	KdgR	LexA	LiuQ	LiuR	LldR	LtbR	MerR	MetJ	MetR	MntR	ModE	NadQ	NagC	NagQ	NagR	NarP	NiaR	NifA	NikR	NmlR	NnrR	NorR	NrdR	NrtR	NsrR	NtrC	PaaR	PdhR	PdxR	PhnF	PhnR	Phr	PhrR	PhsR	PrpR	PsrA	PurR	QorR	RbkR	RbsR	Rex	RutR	SahR_SamR	SdaR	SiaR	SoxR	ThiR	TrpR	TtrR	TyrR	VanR	XylR	ZntR	Zur
CsoR	-0.05896351136964569	-0.0612374405076679	0.053252247488101534	-0.020306716023268112	-0.19164463246959282	0.17276573241671073	-0.054785827604442096	0.035536753040719196	-0.00824960338445267	0.06377578001057642	1.0	0.16969857218402962	0.018878900052882074	0.13389740877842413	-0.22347964040190377	-0.12141723955579059	-0.12284505552617662	0.04558434690639873	0.23347435219460602	0.09952406134320466	0.18826017979904813	-0.023796932839767318	-0.026916975145425702	0.035219460602855635	-0.12088841882601797	0.08931782125859333	0.0654151242728715	-0.026493918561607616	0.06536224219989424	0.27276573241671076	-0.08455843469063987	0.2103648863035431	-0.14621893178212586	-0.0446853516657853	-0.025859333685880486	0.05822316234796404	-0.11115811739820201	-0.1331041776837652	0.02236911686938128	0.12184029613960867	0.12025383395029085	-0.04452670544685352	0.05832892649391856	-0.23151771549444738	-0.03632998413537811	0.1446853516657853	-0.11396086726599683	0.03262823902696986	-0.0005817028027498678	0.3402432575356954	-0.2078265468006346	-0.05716552088841883	-0.03818085668958223	-0.03442622950819672	0.11755684822845056	0.19830777366472765	-0.1923320994182972	-0.27049180327868855	-0.1598625066102591	0.17102062400846113	-0.02453728186144897	0.141988365943945	0.16007403490216818	-0.01718667371760973	-0.04283447911158118	-0.2585404547858276	-0.2397144368059228	-0.1333685880486515	-0.018138551031200423	0.07207826546800634	0.053939714436805924	0.009042834479111582	-0.2654680063458488	0.21337916446324695	-0.3005817028027499	0.03659439450026441	-0.072818614489688	-0.060920148069804336	0.20396615547329455	-0.023479640401903756	-0.1032258064516129	-0.20047593865679533	-0.05309360126916975	0.09048122686409307	-0.13733474352194605	0.04986779481755685	-0.17001586462189316	-0.2687466948704389
CueR	0.10936012691697515	-0.07620306716023269	0.11570597567424643	-0.10285563194077207	-0.13204653622422	0.1787414066631412	-0.09391856160761503	-0.006187202538339503	-0.275039661554733	-0.04405076679005817	0.16969857218402962	1.0	-0.3054997355896351	0.05891062929666843	-0.17932310946589106	-0.31216287678476995	0.13469063987308302	-0.005499735589635114	0.0950290851401375	-0.06213643574828133	0.13257535695399258	0.09386567953463776	0.1068746694870439	0.040031729243786354	-0.015335801163405606	-0.14003172924378635	0.14003172924378635	-0.2021681649920677	0.01792702273929138	0.16879957694341619	-0.006504494976203068	0.1693283976731888	0.1427815970386039	-0.22443151771549444	-0.016710735060814386	-0.05298783712321523	-0.2598625066102591	-0.1068746694870439	-0.09000528820729772	0.07488101533580116	0.03976731887890005	0.17086197778952936	-0.32559492332099416	-0.0896351136964569	-0.13839238498149128	-0.19164463246959282	-0.13527234267583288	0.11311475409836065	-0.05081967213114754	0.1837123215230037	-0.10248545742993126	-0.09016393442622951	-0.15351665785298785	0.07525118984664199	0.17017451084082497	-0.048863035430988896	-0.171602326811211	-0.1333685880486515	-0.3350079323109466	0.18757271285034374	0.016816499206768906	0.04849286092014807	0.14526705446853516	-0.20861977789529348	-0.13870967741935483	-0.30909571655208884	0.04944473823373876	0.016763617133791646	0.07572712850343734	-0.14849286092014807	-0.014542570068746695	0.14436805922792173	0.01787414066631412	0.05674246430460074	-0.013167636171337916	0.04399788471708091	-0.2117398202009519	0.11374933897408779	0.035166578529878374	-0.14283447911158118	-0.1950290851401375	-0.035007932310946586	0.31099947117927024	-0.12411422527763089	0.05906927551560021	-0.08001057641459546	0.07911158117398202	-0.1224748810153358
CzrA	-0.0597567424643046	0.16160761501850873	-0.1535695399259651	0.12956107879428874	0.4500793231094659	-0.30502379693283976	0.43775780010576415	-0.021840296139608674	0.14246430460074036	-0.0195134849286092	0.018878900052882074	-0.3054997355896351	1.0	-0.2674246430460074	0.11554732945531465	0.408514013749339	0.13046007403490217	-0.2646218931782126	-0.141988365943945	-0.25483870967741934	-0.021311475409836064	-0.27318878900052884	-0.03796932839767319	0.06176626123744051	0.03818085668958223	0.16530936012691697	0.07715494447382337	0.39185616076150187	0.10243257535695399	0.09307244843997885	0.20602855631940772	0.1355367530407192	0.05906927551560021	0.5092543627710207	0.23130618720253834	0.06160761501850873	0.21438392384981492	-0.11671073506081438	0.16277102062400847	-0.08709677419354839	-0.008831306187202539	-0.048228450555261766	0.22094130089899525	0.4565309360126917	0.28794288736118456	0.2792173453199365	0.4237969328397673	0.11353781068217875	0.06467477525118985	0.17112638815441567	0.19196192490745637	0.2281332628239027	0.2071390798519302	-0.40222104706504497	-0.03231094658910629	0.3607615018508726	0.09127445795875198	0.3874669487043892	0.5113167636171337	-0.11988365943945002	-0.06499206768905341	0.13331570597567424	0.07128503437334743	0.41782125859333685	0.004283447911158118	0.34034902168164993	0.16404019037546272	0.10967741935483871	-0.1550502379693284	0.3582760444209413	0.034584875727128504	-0.011739820200951878	0.11332628239026969	-0.030354309888947648	0.255579058699101	0.17911158117398202	0.40401903754627183	0.08122686409307245	0.19069275515600212	0.1347435219460603	0.3295081967213115	0.16530936012691697	0.047593865679534636	0.34188260179799046	0.0846641988365944	0.38514013749338977	-0.07821258593336859	0.511369645690111
DasR	-0.06197778952934955	-0.00021152829190904283	0.030460074034902168	-0.1328397673188789	-0.13157059756742465	0.1741406663141195	-0.2644632469592808	0.08831306187202538	-0.08773135906927551	-0.09090428344791116	0.13389740877842413	0.05891062929666843	-0.2674246430460074	1.0	0.07588577472236911	-0.1501850872554204	0.04352194606028556	0.2988365943945003	-0.04447382337387626	0.059439450026441035	0.11898466419883659	-0.009836065573770493	-0.2056583818085669	-0.05552617662612375	0.11607615018508725	-0.06292966684294024	0.381544156530936	-0.3103648863035431	-0.053992596509783185	-0.013273400317292438	-0.3769962982548916	-0.14019037546271815	-0.23395029085140137	-0.21909042834479112	-0.10639873083024855	0.1605499735589635	0.17049180327868851	0.260655737704918	-0.13278688524590163	-0.20037017451084083	0.17694341618191434	0.16234796404019036	-0.18831306187202537	-0.374034902168165	-0.1130618720253834	-0.1771020624008461	-0.15526176626123744	-0.22030671602326812	0.05616076150185087	0.006240084611316764	-0.15002644103648863	-0.0028027498677948176	-0.07176097303014278	-0.09217345319936542	0.20973030142781596	-0.18931782125859334	-0.02982548915917504	-0.2498149127445796	-0.3014806980433633	0.0674246430460074	-0.01417239555790587	-0.03918561607615018	-0.010629296668429402	-0.19978847170809097	0.23183500793231096	-0.23818085668958222	-0.5038603913273401	0.11930195663670017	-0.07451084082496034	-0.009465891062929667	0.021364357482813328	-0.01856160761501851	-0.060867265996827076	-0.05145425700687467	-0.07065044949762031	0.12358540454785828	-0.2740877842411423	0.11639344262295082	0.1717609730301428	-0.08826017979904813	-0.13622421998942358	-0.08408249603384453	-0.1372818614489688	-0.15161290322580645	-0.030354309888947648	0.12041248016922264	0.2985193019566367	-0.24447382337387624
ExuR_UxuR	-0.2332099418297197	-0.047964040190375465	0.2309360126916975	0.03707033315705976	0.1384981491274458	-0.09413008989952407	0.022633527234267585	0.23225806451612904	-0.06932839767318878	0.11232152300370174	-0.22347964040190377	-0.17932310946589106	0.11554732945531465	0.07588577472236911	1.0	0.3901110523532523	-0.03246959280803807	-0.02834479111581174	-0.04373347435219461	-0.23315705975674247	0.3368059227921735	0.001639344262295082	-0.05124272871496563	0.1457429931253305	0.25473294553146486	0.10137493389740877	0.22035959809624536	0.14056054997355896	0.03712321523003702	0.10015864621893178	-0.018931782125859335	-0.29873083024854574	0.07144368059227922	0.1397144368059228	0.21739820200951876	0.35547329455314647	0.18767847699629825	0.018350079323109465	0.004653622421998942	-0.07117927022739291	-0.08117398202009518	-0.14045478582760446	0.1530407191961925	0.14838709677419354	0.2488630354309889	0.10703331570597567	0.24579587519830778	-0.23342147012162875	0.01845584346906399	-0.12506610259122158	0.04251718667371761	0.10724484399788471	0.05663670015864622	-0.1794288736118456	-0.11263881544156532	-0.16287678476996298	0.053410893707033315	0.32226335272342677	0.22728714965626653	-0.15367530407191962	0.1378106821787414	0.20708619777895293	0.16160761501850873	0.08545742993125331	0.12723426758328926	0.11972501322051825	0.06948704389212057	-0.06388154415653094	-0.10692755156002115	-0.05002644103648863	-0.02316234796404019	0.15626652564780538	0.10100475938656796	0.06329984135378107	0.0723955579058699	0.1304071919619249	0.16573241671073505	-0.01718667371760973	0.018350079323109465	0.2566367001586462	0.05076679005817028	0.00978318350079323	0.09830777366472766	-0.048810153358011636	0.013484928609201481	-0.19740877842411422	0.05515600211528292	0.3118455843469064
FUR	-0.47905869910100474	-0.10639873083024855	0.059280803807509254	0.29201480698043364	0.4808038075092544	-0.42755156002115285	0.39280803807509257	0.2511369645690111	0.01946060285563194	0.2177683765203596	-0.12141723955579059	-0.31216287678476995	0.408514013749339	-0.1501850872554204	0.3901110523532523	1.0	-0.15885774722369117	-0.17794817556848228	-0.14161819143310417	-0.43141195134849286	0.2430988894764675	-0.3777895293495505	-0.02548915917503966	0.2301427815970386	0.03712321523003702	0.42485457429931256	0.013273400317292438	0.3793759915388683	0.15589635113696457	-0.22998413537810683	0.15631940772078265	-0.28228450555261764	0.014542570068746695	0.4721311475409836	0.5865679534637758	0.5279746166049709	0.27091485986250663	-0.38889476467477524	0.24394500264410365	-0.05732416710735061	-0.05769434161819143	-0.313590692755156	0.6280274986779482	0.6063987308302485	0.28228450555261764	0.11142252776308831	0.7157588577472237	-0.22035959809624536	0.01850872554204125	0.04648334214701216	0.19370703331570596	0.06964569011105236	0.16224219989423586	-0.40232681121099945	-0.3038075092543628	-0.05785298783712321	0.05452141723955579	0.6018508725542041	0.6524590163934426	-0.30137493389740877	0.11131676361713379	0.21903754627181385	0.19375991538868323	0.44294024325753567	-0.14214701216287678	0.4953992596509783	0.1663670015864622	-0.2994711792702274	-0.19693283976731887	0.23537810682178742	-0.3707033315705976	0.19048122686409308	0.3554204124801692	-0.10460074034902168	0.32326811210999473	0.02009518773135907	0.6079323109465891	0.13839238498149128	0.11602326811211	0.2590692755156002	0.545848757271285	0.18281332628239028	0.040877842411422526	0.07477525118984664	-0.0523532522474881	0.2204653622421999	-0.07948175568482284	0.5742993125330513
FabR	-0.0390269698572184	0.3532522474881015	0.06298254891591751	-0.1314648334214701	-0.025013220518244315	0.013379164463246959	0.053516657852987835	-0.1251718667371761	0.0007403490216816499	-0.24648334214701217	-0.12284505552617662	0.13469063987308302	0.13046007403490217	0.04352194606028556	-0.03246959280803807	-0.15885774722369117	1.0	-0.27826546800634583	-0.02913802221047065	-0.19000528820729773	-0.025700687466948705	0.0387625594923321	-0.12845055526176627	0.11734531993654151	0.3088841882601798	-0.1445267054468535	0.010312004230565839	-0.09323109465891063	0.12030671602326812	-0.008355367530407193	-0.060814383923849816	-0.03569539925965098	0.09772607086197779	0.08751983077736647	-0.012797461660497092	-0.1693283976731888	-0.024748810153358013	-0.010946589106292967	0.15822316234796405	-0.060179799048122685	0.3476467477525119	-0.11380222104706504	-0.33627710206240086	-0.09545214172395558	0.02162876784769963	-0.11189846641988366	0.009254362771020624	0.24394500264410365	0.329613960867266	-0.06652564780539397	0.11216287678476997	0.18059227921734533	0.02009518773135907	-0.053675304071919616	0.26816499206768907	-0.03246959280803807	0.1192490745637229	0.08540454785827604	0.015494447382337387	-0.13326282390269698	0.11755684822845056	-0.03923849814912744	0.2915388683236383	0.12173453199365415	0.04463246959280804	-0.11993654151242729	-0.19873083024854574	-0.030830248545742994	-0.07514542570068747	0.05081967213114754	0.06356425171866738	-0.05161290322580645	0.13035430988894764	-0.1370174510840825	-0.18307773664727658	-0.16874669487043892	-0.1404019037546272	0.022792173453199366	-0.07234267583289265	-0.0627181385510312	-0.009571655208884188	-0.1286620835536753	-0.028714965626652565	0.11501850872554203	-0.0970386039132734	0.09513484928609202	-0.07599153886832363	-0.035378106821787415
FadP	-0.08445267054468535	-0.031041776837652035	-0.060338445267054466	0.13839238498149128	-0.21782125859333687	0.23072448439978846	-0.3833950290851401	-0.06953992596509784	0.05605499735589635	0.03315705975674246	0.04558434690639873	-0.005499735589635114	-0.2646218931782126	0.2988365943945003	-0.02834479111581174	-0.17794817556848228	-0.27826546800634583	1.0	0.0012162876784769963	0.15965097831835007	-0.15457429931253305	0.18339502908514013	-0.03622421998942359	-0.0429402432575357	-0.07070333157059756	-0.04891591750396616	0.08582760444209413	-0.31084082496033844	-0.023955579058699102	0.012427287149656267	-0.27091485986250663	-0.21607615018508725	-0.21665785298783713	-0.2610259122157589	-0.10274986779481755	-0.048757271285034376	-0.08609201480698044	0.05647805393971444	-0.42792173453199367	-0.306081438392385	-0.09492332099418298	0.17001586462189316	-0.1170809095716552	-0.3223691168693813	-0.292490745637229	-0.3005288207297726	-0.2799576943416182	-0.1907456372289794	-0.21401374933897407	-0.14569011105235324	-0.25806451612903225	-0.1769962982548916	0.03960867265996827	0.22887361184558436	-0.17398202009518773	-0.14235854045478583	-0.24701216287678476	-0.44505552617662614	-0.3149127445795875	0.13722897937599154	-0.060761501850872555	-0.09910100475938657	-0.15954521417239556	-0.26631411951348494	0.17599153886832364	-0.053463775780010575	-0.2414595452141724	-0.014278159703860392	0.17123215230037017	-0.04182971972501322	0.005658381808566896	-0.16171337916446324	-0.4169751454257007	-0.04907456372289794	-0.03950290851401375	-0.046694870438921204	-0.1629825489159175	-0.10766790058170281	-0.1686409307244844	0.013855103120042307	-0.2619777895293495	-0.10280274986779482	-0.013061872025383395	-0.21623479640401905	0.10655737704918032	0.046589106292966684	0.29777895293495504	-0.3544156530936013
FadR	0.14426229508196722	-0.15457429931253305	0.02845055526176626	-0.3552088841882602	-0.30274986779481755	0.10512956107879429	-0.16504494976203068	0.005764145954521418	-0.0506081438392385	0.2641988365943945	0.23347435219460602	0.0950290851401375	-0.141988365943945	-0.04447382337387626	-0.04373347435219461	-0.14161819143310417	-0.02913802221047065	0.0012162876784769963	1.0	0.11300898995240613	-0.129613960867266	0.27821258593336856	0.12670544685351665	0.10682178741406663	0.21607615018508725	-0.1453728186144897	-0.07747223691168693	-0.1853516657852988	0.10232681121099947	0.1588048651507139	-0.039925965097831834	0.24621893178212587	0.03564251718667372	-0.3741406663141195	-0.14431517715494446	-0.23611845584346908	-0.1481755684822845	0.13072448439978848	-0.12459016393442623	0.3325753569539926	0.07128503437334743	0.10629296668429403	-0.05880486515071391	-0.2953992596509783	0.271390798519302	-0.08069804336329985	-0.2390269698572184	0.08429402432575357	-0.059333685880486514	-0.20571126388154415	0.07556848228450555	-0.19122157588577474	-0.22760444209413008	0.1094130089899524	-0.03807509254362771	0.14976203067160232	0.04896879957694342	-0.2282390269698572	-0.2130618720253834	-0.10401903754627181	0.021047065044949763	-0.05066102591221576	0.07837123215230037	0.013008989952406135	-0.026493918561607616	-0.1177683765203596	-0.1197778952934955	-0.08820729772607086	0.08783712321523003	-0.26705446853516657	0.11380222104706504	0.003648863035430989	-0.17292437863564253	0.16525647805393973	-0.006345848757271285	0.12189317821258594	-0.2632998413537811	-0.09576943416181914	-0.29576943416181917	0.00830248545742993	-0.14611316763617133	-0.00814383923849815	0.11232152300370174	0.016922263352723427	-0.1451084082496034	-0.13358011634056055	-0.12622950819672132	-0.12659968270756214
FixJ	0.24806980433633	0.006398730830248546	-0.24246430460074034	-0.14124801692226335	-0.3897408778424114	0.23305129561078794	-0.44928609201480696	-0.26980433632998413	-0.029455314648334216	0.0503437334743522	0.09952406134320466	-0.06213643574828133	-0.25483870967741934	0.059439450026441035	-0.23315705975674247	-0.43141195134849286	-0.19000528820729773	0.15965097831835007	0.11300898995240613	1.0	-0.16483342147012162	0.29428873611845585	0.26520359598096244	-0.06610259122157588	-0.03585404547858276	-0.12977260708619778	-0.08974087784241143	-0.16885245901639345	-0.1585404547858276	0.002379693283976732	-0.08069804336329985	0.26113167636171336	-0.059968270756213644	-0.29428873611845585	-0.39788471708090956	-0.28455843469063985	-0.17726070861977788	0.26478053939714435	-0.28228450555261764	0.08593336858804865	-0.25631940772078265	0.26435748281332627	-0.35605499735589635	-0.47763088313061874	-0.174034902168165	-0.05108408249603384	-0.5622950819672131	-0.03796932839767319	-0.13659439450026442	0.020782654680063458	-0.30586991010047593	-0.15393971443680593	-0.048863035430988896	0.27937599153886833	0.0769962982548916	-0.036065573770491806	-0.027128503437334743	-0.47149656266525647	-0.4063458487572713	0.07181385510312004	-0.07054468535166579	-0.13611845584346907	-0.3427287149656267	-0.46980433632998414	-0.09196192490745637	-0.2520359598096245	-0.07202538339502909	0.12681121099947118	0.15917503966155475	-0.21967213114754097	0.1304071919619249	-0.03759915388683236	-0.414806980433633	-0.08921205711263881	-0.24627181385510313	-0.041248016922263354	-0.43051295610787943	-0.08889476467477525	-0.10936012691697515	-0.2338974087784241	-0.22295081967213115	-0.11448968799576943	0.13225806451612904	-0.27086197778952936	0.040560549973558964	-0.027815970386039134	-0.02924378635642517	-0.3335272342675833
FnrN_FixK	-0.3474881015335801	-0.072818614489688	0.033368588048651504	0.05616076150185087	0.026811210999471178	0.0822316234796404	0.027445795875198308	0.16192490745637228	-0.1985193019566367	0.014278159703860392	0.18826017979904813	0.13257535695399258	-0.021311475409836064	0.11898466419883659	0.3368059227921735	0.2430988894764675	-0.025700687466948705	-0.15457429931253305	-0.129613960867266	-0.16483342147012162	1.0	0.021205711263881544	-0.10581702802749868	0.12109994711792703	-0.027075621364357483	0.3078265468006346	0.2424114225277631	0.09471179270227392	-0.053886832363828664	0.029772607086197778	-0.017556848228450557	-0.20116340560549972	-0.10349021681649921	0.07223691168693813	0.2523532522474881	0.34976203067160233	-0.10126916975145425	0.02913802221047065	0.12120571126388155	-0.0025912215758857747	0.024114225277630883	-0.09524061343204654	0.08773135906927551	0.10111052353252248	0.16901110523532523	0.08138551031200424	0.2762030671602327	-0.15901639344262294	0.16816499206768906	0.07567424643046007	0.03770491803278689	0.1490216816499207	0.046800634584875725	-0.05002644103648863	0.042728714965626656	-0.030248545742993127	-0.06319407720782655	0.11575885774722369	0.08794288736118455	0.08635642517186674	0.06441036488630354	0.1635113696456901	0.257006874669487	0.06795346377578002	0.04553146483342147	-0.06240084611316764	-0.047593865679534636	-0.15039661554732944	-0.025066102591221575	0.0884188260179799	-0.14061343204653623	0.18032786885245902	0.21163405605499735	0.04537281861448969	-0.15711263881544157	0.14288736118455844	0.06335272342675832	0.13410893707033317	0.19243786356425172	0.07176097303014278	0.0950290851401375	0.012850343733474353	0.06488630354309889	-0.034531993654151244	-0.09106292966684294	0.010682178741406664	-0.06250661025912216	0.012215758857747224
FruR	0.12310946589106293	0.16948704389212058	-0.046536224219989424	-0.23987308302485458	-0.4292437863564252	0.3662083553675304	-0.30851401374933896	0.03712321523003702	-0.05663670015864622	-0.18053939714436806	-0.023796932839767318	0.09386567953463776	-0.27318878900052884	-0.009836065573770493	0.001639344262295082	-0.3777895293495505	0.0387625594923321	0.18339502908514013	0.27821258593336856	0.29428873611845585	0.021205711263881544	1.0	0.20227392913802222	0.21226864093072448	-0.017292437863564252	-0.3191433104177684	0.16679005817028028	-0.20074034902168164	0.1068746694870439	0.21496562665256477	-0.12702273929138022	0.06488630354309889	-0.11570597567424643	-0.40116340560549973	-0.2727128503437335	-0.24727657324167107	-0.31517715494447385	0.27625594923320995	-0.2294553146483342	0.22686409307244845	0.06425171866737175	0.15023796932839767	-0.19910100475938658	-0.3116869381279746	0.0047065044949762035	-0.15732416710735062	-0.39862506610259124	-0.1404019037546272	0.020412480169222633	-0.15579058699101006	-0.08535166578529878	0.0051824431517715494	-0.04854574299312533	0.34299312533051296	0.10534108937070333	0.19212057112638817	0.09687995769434161	-0.3739820200951877	-0.3035959809624537	0.20528820729772607	0.04944473823373876	-0.0195134849286092	-0.02236911686938128	-0.2192490745637229	0.014013749338974087	-0.1264939185616076	-0.21618191433104178	0.02533051295610788	-0.04621893178212586	-0.08836594394500265	0.29450026441036486	-0.21126388154415654	-0.17895293495505024	-0.06821787414066631	-0.13246959280803808	0.3130089899524061	-0.3901110523532523	0.046800634584875725	-0.15452141723955579	0.1304071919619249	-0.30047593865679534	0.21369645690111053	-0.07535695399259651	-0.2773664727657324	0.08239026969857219	-0.019936541512427287	-0.12184029613960867	-0.33860391327340034
GguR	0.27223691168693814	-0.11496562665256478	-0.2953992596509783	-0.20698043363299842	-0.15129561078794287	0.04849286092014807	-0.2712321523003702	-0.07022739291380223	-0.08508725542041248	0.06382866208355367	-0.026916975145425702	0.1068746694870439	-0.03796932839767319	-0.2056583818085669	-0.05124272871496563	-0.02548915917503966	-0.12845055526176627	-0.03622421998942359	0.12670544685351665	0.26520359598096244	-0.10581702802749868	0.20227392913802222	1.0	0.34188260179799046	-0.1298783712321523	-0.26530936012691697	0.07620306716023269	0.12585933368588048	-0.10523532522474881	-0.07112638815441566	-0.1550502379693284	0.23469063987308303	-0.02897937599153887	-0.22993125330512956	-0.23035430988894764	-0.14516129032258066	-0.03262823902696986	0.040772078265468005	-0.046536224219989424	0.190058170280275	0.017345319936541512	0.3120571126388154	-0.13358011634056055	0.014595452141723956	0.06684294024325754	0.010364886303543099	-0.1361713379164463	0.07773664727657324	-0.06308831306187203	-0.03685880486515072	0.006663141195134849	0.008355367530407193	-0.09048122686409307	-0.12982548915917505	-0.2398202009518773	-0.11887890005288207	0.04040190375462718	-0.1398202009518773	-0.08323638286620835	-0.1454785827604442	0.18942358540454785	0.030883130618720254	-0.07519830777366472	-0.2549444738233739	-0.27821258593336856	-0.11496562665256478	0.14558434690639874	0.09148598625066102	0.10676890534108938	-0.19672131147540983	-0.06827075621364358	0.17022739291380223	-0.15473294553146483	-0.19249074563722898	0.16753040719196194	0.012268640930724484	-0.17223691168693814	0.03733474352194606	-0.08609201480698044	-0.15806451612903225	-0.02168164992067689	0.10978318350079323	0.345425700687467	-0.1347435219460603	-0.08059227921734533	-0.06768905341089371	-0.18043363299841353	-0.05806451612903226
GlcC	-0.20756213643574828	0.13881544156530937	0.0014278159703860391	-0.09455314648334215	-0.08376520359598097	-0.010735060814383924	-0.07985193019566367	0.0032258064516129032	0.16076150185087257	-0.12601797990481226	0.035219460602855635	0.040031729243786354	0.06176626123744051	-0.05552617662612375	0.1457429931253305	0.2301427815970386	0.11734531993654151	-0.0429402432575357	0.10682178741406663	-0.06610259122157588	0.12109994711792703	0.21226864093072448	0.34188260179799046	1.0	0.21819143310417768	-0.24627181385510313	0.20518244315177156	0.07831835007932311	0.2623479640401904	-0.015124272871496564	-0.0896351136964569	0.0654151242728715	-0.18429402432575356	0.013537810682178741	0.022157588577472236	0.01115811739820201	-0.07366472765732417	-0.026441036488630356	0.14119513484928609	0.018244315177154944	0.20232681121099946	0.09011105235325224	0.10396615547329455	0.14743521946060287	0.22136435748281333	0.010523532522474881	0.19254362771020625	-0.03146483342147012	0.1446853516657853	-0.10179799048122687	0.2904283447911158	0.09592808038075093	0.088841882601798	-0.17757800105764146	-0.03347435219460603	-0.09238498149127446	0.08561607615018509	0.12659968270756214	0.2337916446324696	-0.18498149127445795	0.388841882601798	0.18418826017979906	0.08498149127445796	0.06129032258064516	-0.07028027498677948	0.10877842411422528	-0.12448439978847171	0.05044949762030672	-0.003278688524590164	0.2106292966684294	-0.13363299841353782	0.09534637757800106	0.06303543098889476	-0.256795346377578	0.04394500264410365	0.09799048122686409	-0.02818614489687996	0.17514542570068747	0.009941829719725013	0.046589106292966684	0.1384981491274458	0.07419354838709677	0.12046536224219989	-0.2007932310946589	0.06446324695928081	0.12702273929138022	0.03955579058699101	0.12765732416710734
GntR	-0.004019037546271814	0.0831835007932311	0.02157588577472237	-0.040719196192490745	-0.09476467477525119	0.21496562665256477	0.0007932310946589106	0.10666314119513486	0.12427287149656266	-0.05642517186673718	-0.12088841882601797	-0.015335801163405606	0.03818085668958223	0.11607615018508725	0.25473294553146486	0.03712321523003702	0.3088841882601798	-0.07070333157059756	0.21607615018508725	-0.03585404547858276	-0.027075621364357483	-0.017292437863564252	-0.1298783712321523	0.21819143310417768	1.0	-0.09143310417768377	0.07265996827075621	-0.21417239555790588	0.14595452141723955	0.2689053410893707	0.05912215758857747	0.07636171337916446	0.012480169222633527	-0.144420941300899	-0.053358011634056055	-0.06483342147012162	-0.04891591750396616	0.053833950290851404	-0.1473823373876256	0.2533051295610788	0.15631940772078265	0.040666314119513484	-0.1410364886303543	-0.11538868323638286	0.33188789000528823	-0.2304071919619249	-0.15441565309360128	0.011369645690111053	0.18402961396086726	-0.0777895293495505	0.3400846113167636	0.19899524061343205	-0.15187731359069276	-0.06663141195134849	0.17498677948175567	0.09672131147540984	0.0641988365943945	0.047858276044420944	0.07974616604970915	-0.25150713907985195	0.19444738233738762	-0.18186144896879958	0.1270756213643575	0.12781597038603915	0.19751454257006876	-0.020359598096245372	-0.054257006874669486	-0.09074563722897938	0.11115811739820201	0.053833950290851404	0.06832363828662083	0.07948175568482284	0.275251189846642	-0.06874669487043893	0.07059756742464304	-0.05304071919619249	-0.10756213643574829	0.09005817028027499	-0.08804865150713909	-0.2760444209413009	-0.055473294553146486	-0.054838709677419356	0.16583818085668958	0.08852459016393442	0.07667900581702802	0.19238498149127445	0.3365943945002644	0.02316234796404019
GulR	-0.4263352723426758	0.03241671073506081	-0.09820200951877314	0.3379693283976732	0.3943416181914331	-0.3356425171866737	0.33923849814912743	0.15230037017451084	-0.02913802221047065	0.36023268112109996	0.08931782125859333	-0.14003172924378635	0.16530936012691697	-0.06292966684294024	0.10137493389740877	0.42485457429931256	-0.1445267054468535	-0.04891591750396616	-0.1453728186144897	-0.12977260708619778	0.3078265468006346	-0.3191433104177684	-0.26530936012691697	-0.24627181385510313	-0.09143310417768377	1.0	-0.17736647276573242	0.24680063458487572	0.10074034902168165	-0.24003172924378635	0.16795346377578002	-0.11760973030142782	0.21369645690111053	0.2712321523003702	0.44124801692226334	0.4017979904812269	-0.001797990481226864	-0.21835007932310946	0.15922792173453199	-0.05727128503437335	-0.19349550502379692	-0.1551560021152829	0.29952406134320464	0.2965097831835008	0.04257006874669487	-0.1039132734003173	0.4234267583289265	-0.16684294024325755	0.1621893178212586	-0.09862506610259122	-0.12755156002115284	-0.14526705446853516	0.23225806451612904	-0.26726599682707564	-0.27324167107350605	0.001797990481226864	0.1919090428344791	0.36753040719196195	0.3076679005817028	-0.11353781068217875	-0.047488101533580115	0.07842411422527763	0.21729243786356425	0.11581173982020095	0.006610259122157589	0.27763088313061873	0.2533051295610788	-0.054785827604442096	-0.07440507667900581	0.15489159175039663	-0.17445795875198308	0.2231623479640402	0.30116340560549976	0.002908514013749339	-0.0018508725542041248	-0.09571655208884189	0.4142781597038604	0.0010576414595452142	0.1930195663670016	0.04484399788471708	0.47667900581702805	-0.09386567953463776	-0.17932310946589106	0.10327868852459017	-0.14394500264410365	0.2106292966684294	-0.009571655208884188	0.20676890534108938
