	AcnR	AgaR	AmtR	AraR	ArgR	BioQ	BirA	CadR-PbrR	CblR	CcpA	CsoR	CueR	CzrA	DasR	ExuR_UxuR	FUR	FabR	FadP	FadR	FixJ	FnrN_FixK	FruR	GguR	GlcC	GntR	GulR	HcpR	HexR	HisR	HrcA	HutC	HypR	Irr	IscR	KdgR	LexA	LiuQ	LiuR	LldR	LtbR	MerR	MetJ	MetR	MntR	ModE	NadQ	NagC	NagQ	NagR	NarP	NiaR	NifA	NikR	NmlR	NnrR	NorR	NrdR	NrtR	NsrR	NtrC	PaaR	PdhR	PdxR	PhnF	PhnR	Phr	PhrR	PhsR	PrpR	PsrA	PurR	QorR	RbkR	RbsR	Rex	RutR	SahR_SamR	SdaR	SiaR	SoxR	ThiR	TrpR	TtrR	TyrR	VanR	XylR	ZntR	Zur
CsoR	-0.06972572323866297	-0.16333072205663535	-0.17036262753150916	0.008923149663238015	-0.10838266174077903	0.06539162197366165	-0.23513078787934974	0.1466849919575768	-0.07352443552387	-0.17973541122972592	1.0	0.09719280029295743	-0.22697016191460662	-0.11050799375147753	-0.14894011523610423	-0.09640478188113902	-0.11937783628685725	0.02517487055638735	0.10609509064529438	0.05660753438309747	0.11438550787786642	0.12875989078991892	0.12022379722895643	-0.002646814783225406	0.19047795634377998	0.052159865758745844	0.03844602769189407	0.07729997079696474	0.11785742429228993	0.05106359308583375	-0.21458900204421247	-0.00788018411818422	-0.20230286792347876	-0.05778492659840264	-0.1988726701308574	-0.03091118105418322	-0.13015978232150224	0.2530489359433739	-0.10874190542851978	0.22163481372635366	0.2149528811343757	0.03443408689525381	-0.3238083539222458	-0.17796005210192323	0.07410386082667766	-0.18631768266962095	-0.25224932902549935	0.12422646722075177	-0.12404105112385332	0.08640390115467875	0.2179867520198766	-0.07466474451979549	-0.11980197560851245	-0.13058855704557992	0.1767177642527036	0.046685455497819044	-0.07970342695301093	-0.20935099730683118	-0.18457245365756428	0.21565282690016735	-0.0024428570766371082	-0.06239715200875164	0.22565834302905008	-0.1871984091298886	0.07342245667057586	-0.26826927979752563	0.0602996324125879	-0.0020001761452920533	-0.20972414720183932	-0.005625060839656795	0.27214447622270327	-0.04154942961373192	-0.24103629056556544	0.11017424477706032	0.005344618993097886	-0.07089616235033444	-0.25796246251118293	0.178138515095188	-0.2947142506176674	0.04655798193120136	-0.15197398612160515	0.04023065762454167	0.0503798712285207	0.043579735874769966	0.026380075186227293	-0.20676907815752024	0.08845043132419542	-0.0224260769198678
CueR	0.12974027840226948	0.040513417172311814	0.005743263601429558	0.06788315077573459	-0.0052032392192128156	0.14085133800890925	0.13037532853414668	0.05218767817328061	-0.03020428218475787	-0.04146599237012761	0.09719280029295743	1.0	0.020666941700543732	-0.07151267087252179	0.13931470210586333	0.12634948153023906	0.14452025902628737	0.004266887929875632	0.15975682678891767	0.059794373548539614	0.14012821523100527	0.3307614575559377	0.09824967204527861	0.27453170847027086	0.346449977054758	0.01114118972238575	0.1278420811102716	0.2880091410135771	0.15100750471652197	0.23083608753493934	0.13363169873592576	0.06593164635587838	-0.1172501865749475	0.08063050743750319	0.03541447450760438	0.23066921304773075	0.14200091780967966	0.12943434184238706	0.361663367805276	0.17034872132424175	0.364335677301825	0.10674404698443896	0.0010290593377864099	0.08816303637400282	0.305804450913406	0.1318285271935883	-0.017760544381660495	0.13043095336321622	0.1388442087599835	0.3058762996509542	0.11982283491941353	0.03157404360059519	0.18134621357153122	0.16671224812382088	-0.03718751593419583	0.02293365348512731	0.058561356504164906	0.09926482517579764	0.16572027200541414	0.23578437962091678	0.23675781412963368	0.056864799217544074	0.21381025443723897	0.12250905062322985	0.2110243775813397	0.112100254483593	0.26331403460791447	0.07856080025587421	-0.07396711645521506	0.25345453365533926	-0.018441948537762307	0.03511085564893316	0.23112116478392072	0.2691824540747505	0.16747940722473822	0.36047670478512595	0.14186649113942826	0.20654889654245334	0.00048671725435843715	0.21580579518010856	0.13087131659335005	0.0787786641697299	0.06555617875965902	0.23827590842298974	0.12514195919918789	-0.03257065512142437	0.04547561546555664	0.26637340020673894
CzrA	-0.10011773922153051	0.38077281429187276	0.23321173127645076	0.36707056473107713	0.5575253440627448	-0.018432677732917385	0.5739601633515814	0.21125151230004033	0.13492265831058123	0.3462529724518034	-0.22697016191460662	0.020666941700543732	1.0	-0.07615270869740556	0.20554301421677923	0.5138529001395256	0.20847954165140847	-0.09037180562830562	-0.01898892602361274	-0.17376269520838453	0.14195688148666627	-0.019178977522933655	-0.18114457356615415	0.06041783517436066	0.028153116612818743	0.26651941538304647	0.1147841524861981	0.217669226953938	0.24081842665170977	0.22642550212996743	0.43703501119449684	0.3713258641548966	0.19268209019566035	0.5834882330309505	0.5564638369080012	0.274724077670803	0.138185981615994	0.08143706745901146	0.33956408675619176	0.14611483745961407	-0.053821657527198224	0.10624574122402436	0.5409954990242478	0.5660127658982714	0.49592779897186773	0.32795008598671493	0.6156162072210299	0.24428107226128837	0.29988504201992294	0.013078787934974575	0.17538276835503475	0.033101408698796186	0.20348026013878395	0.18113066735888675	-0.09444168895522664	0.19590601258048218	0.33221697391659055	0.621225044152208	0.5933755463980606	0.05588209390398227	0.28529047749280356	0.16718505917091192	0.3410450978301681	0.31158248003300404	0.2019250826260482	0.5754295859195016	0.20437721050753022	0.06565583991174194	0.2771854763571299	0.32336103758847823	-0.10349462988629358	0.03893738034867497	0.3723873713096402	0.038339413436177465	0.40199136888068937	0.20234690424649215	0.49204333174184517	0.1825537359025824	0.23564068214582048	0.17617542216927562	0.4486351057567063	0.18838507215003872	0.162593693071464	0.26369877300897876	0.125967060830386	0.4435083506774641	0.0010221062341527179	0.48500447316333767
DasR	-0.13535375073587014	-0.07866046140795713	0.19895378967325048	-0.06739643352137616	0.03897214586684343	-0.02301013762509792	0.10940013257250929	-0.07936736027738248	-0.08840871270239326	0.013600270707501472	-0.11050799375147753	-0.07151267087252179	-0.07615270869740556	1.0	0.025295391019371345	0.009801558422294432	0.2057747843379023	0.012904960344132277	-0.058473283858138145	-0.14493512754309765	0.06814968641502613	0.17143804089352016	-0.12363313571067672	0.01991368880689377	-0.060603251271259116	-0.13906670807626165	-0.006556776726571518	0.07903129360175404	-0.03918305667706542	0.020592775261784352	-0.09121081346677112	0.05268830163490643	0.01565375398065183	0.00692065581673473	-0.08656382253825366	0.10397439403701833	0.18796556823080596	0.01785788783253218	0.030614515299145696	-0.13733306757026112	0.07027038302330217	-0.03439005057224043	-0.0216171991971483	0.05397926120956191	0.05274160876276474	0.1295293675920475	0.07305857758041265	0.09921847115157302	0.16437600530290036	-0.1346862527870357	-0.023221048435319913	0.03301333605276942	0.04601795754898461	-0.012561940564870139	-0.02842428765453273	-0.08851300925689863	0.08133277090450608	0.08384052361505764	0.023591880629116817	0.08379416959083302	0.0924415128099346	0.14723428714463846	0.05799815510983586	-0.05635026954865087	0.26426429210451907	0.05848950776661676	-0.06389438699120664	0.09912344540191256	0.18691564958211848	-0.02118842447307063	0.1418456318285272	0.08230388771201172	-0.02382828615266234	0.0761782034107291	0.03192865188591348	0.08672606162303981	0.038842354599014514	-0.014281674863603284	0.1637803560916141	-0.002371008339088958	0.0015273650982010002	0.023237272343798528	-0.1351103921086909	0.12789307053691867	-0.10029388451358405	-0.01941306534526795	0.10157789098460583	0.01703278620133407
ExuR_UxuR	0.13190501133355892	0.13406742656363713	0.17292368736991903	-0.028887827896778857	0.22668972006804772	0.1848760725162355	0.26735610552030076	0.11042223880666201	0.0038636079191214983	0.15978000380103	-0.14894011523610423	0.13931470210586333	0.20554301421677923	0.025295391019371345	1.0	0.26341833116241986	0.08185193597582174	0.07022171129786632	0.1067857656062411	-0.08476992180076114	0.17934603742623917	0.14279588932513176	0.0423953905558311	0.1436835688890331	0.0939688779081356	0.23695250103137705	0.05455868651236957	0.128389058596122	0.10583550810963654	0.23539732351864126	0.24797780569320124	-0.017732731967125725	0.0708776207406446	0.20384413922894717	0.15213854290760254	0.14857391844472978	0.15446783262488933	-0.02146423091720708	0.3789858666580139	-0.09869003527541244	0.030524124951907698	0.04409890094608564	0.3563488789279241	0.20615025193412165	0.21477673584232215	0.16984578016140472	0.19689335329646643	0.05103346297008775	0.11793390843226055	-0.022518784968317024	0.07350357621296894	0.27499524871251696	0.13005548576699685	0.10492465153362289	-0.21973661643435574	0.022639305431301018	0.2175023524667294	0.2825671785696075	0.19364393619832107	-0.02659330369766051	0.10927961210952529	0.04871807946006833	0.10312379769249667	0.2021220872290028	0.16538884073220816	0.22568847314479606	0.06691203396822895	0.0654634707112098	0.05714524106410298	0.15379106387120997	-0.2976901789728875	0.08978310952065303	0.24858967881296615	0.1419986001084684	0.2264092782214888	0.26125591593234165	0.23176780342185407	0.09175083784898785	0.21310335556781362	0.16144874867311607	0.12440724791522777	-0.011196814551455285	0.21169419323138539	0.17670617574664743	0.17876429442222028	0.13770158206284677	0.11184530735035762	0.2031511465667892
FUR	0.01948954948523856	0.38004737381275755	0.22667117845835785	0.13617885236706825	0.6131988448577164	0.09345666594045363	0.5431695027603821	0.20109302789121639	0.04451145176168469	0.38317163504549645	-0.09640478188113902	0.12634948153023906	0.5138529001395256	0.009801558422294432	0.26341833116241986	1.0	0.18520750378944148	0.10339960413663313	0.13179376167541984	-0.09593428853525919	0.270081722144708	0.11025536431945339	-0.27433702156852746	0.15797451455748132	0.17480102535101585	0.3125234667247637	0.2639444493373692	0.2725153084165002	0.2736973360342278	0.3583745497865397	0.5083808075798101	0.17058280914657606	0.10342741655116788	0.5082718756228822	0.5628143382267732	0.4595236660470679	0.10549017062916317	0.08893483087734262	0.41436325794623863	0.02186982862917244	0.1337707608085996	-0.027142598884722178	0.648757016840417	0.5112060853563002	0.4964701410552957	0.30457143386903135	0.6642554848399164	0.29431792371054694	0.310184906202632	0.11457555937718733	0.2369965373543904	0.33000820466228775	0.3187534475805517	0.16545837176854508	-0.061836268315633824	0.10870713991035132	0.6021920818055819	0.6339098228812734	0.6617222374160413	-0.03443408689525381	0.3591834275092592	0.2795889325131761	0.26188401296058517	0.43475207550143463	0.2889153621871683	0.47120024474924793	0.13224571341160982	0.2898609842813504	0.17297235909535486	0.4221530517171848	-0.18361756075853725	0.06639055119570206	0.37775748501606166	0.1740408193537322	0.3087340252444016	0.3050511980197561	0.6018282027154187	0.29603070490564637	0.19351646263170338	0.20678761976721008	0.48864558176618106	0.06289545776916623	0.1814574632296703	0.19469617254821978	0.30545447803051023	0.35388748024159716	0.17169530572796676	0.7263721950021091
FabR	-0.10047466520806003	0.16759529228529974	0.22554477566969977	0.10167291673426629	0.24046150066518024	0.24321956510654472	0.22255725880842345	0.1646958480700502	0.08204662287756512	0.05430837478155666	-0.11937783628685725	0.14452025902628737	0.20847954165140847	0.2057747843379023	0.08185193597582174	0.18520750378944148	1.0	-0.1066490212347785	0.06469631161029245	-0.021561574368078765	0.05922653675178811	0.13060709865526976	-0.06423277136804632	0.20553142571072308	0.07642387973911956	-0.03818412745502501	0.06965387450111482	0.2140397068571508	0.1017725778863492	0.3253519429289254	0.1671317520430536	0.43204731818792846	0.07514450867052024	0.2209789042835754	0.0837988049932555	0.34686484557156827	0.1754105807695695	0.0796107189045617	0.2847875363299665	0.06079562047179126	0.25333401319235527	-0.0573885996912822	0.14831433590907195	0.2778251618914296	0.31979873082681676	0.1394885296967056	0.2062893140067955	0.17894739281790747	0.2341898011875901	0.15212463670033513	0.19668939558987814	-0.09583462738317627	0.2579392854990706	-0.05887656386889228	-0.08700186806717625	-0.016172919051967497	0.15679248693975367	0.2048291622437202	0.19016738438147507	0.18664216083919324	0.405625524379899	0.17277535449240025	0.28638675016571563	0.1867742698082334	0.22834455873286638	0.22675229800075095	0.2788611743328497	0.17685914402658867	0.04538522511831865	0.10639407410154313	0.07637057261126125	0.12264579499469247	0.34075770287997553	0.21310567326902485	0.259983497967376	0.237916664735249	0.2065094956218624	0.22677547501286324	0.06481219667085399	0.19769759561676348	0.2445846911199596	0.17036262753150916	0.05656581576129532	0.21357616661490467	-0.03663590304592293	0.20246742470947615	0.2219708804019821	0.21550217632143734
FadP	0.15993760748339367	0.07439589117929273	0.09484960436840324	-0.1930112037676551	-0.006763052134371046	0.17946655788922317	-0.10789362678520936	-0.10970838683360296	-0.06597104727646931	0.07706820067584168	0.02517487055638735	0.004266887929875632	-0.09037180562830562	0.012904960344132277	0.07022171129786632	0.10339960413663313	-0.1066490212347785	1.0	0.2713216922927164	0.05367100694846823	0.04956404040216751	-0.0041023311438782555	-0.028382569032730575	0.02888087479314517	0.12904033263647782	0.05865869995503659	0.17472222350983402	-0.06571610014323394	0.04506074694874636	-0.02509375101399428	0.10089416912729278	-0.2535147938868313	-0.0585381794920526	-0.05214595955147846	0.023058809350533768	-0.05188869471703186	-0.18380065915422447	-0.14785079566682582	-0.016073257899884577	-0.15950419735689353	0.03350700641076155	-0.12539458863121203	0.09995318243553314	-0.10108885602903617	0.09219351878033291	-0.20527184317506525	-0.03625348234606987	-0.0917763325623114	7.41664387593809e-05	0.03628593016302711	-0.02033319272612652	0.24037342801915348	0.08989899458121457	0.014932948903959097	0.027564420505166155	0.082869406807552	0.17357496141027484	0.009331065076414609	-0.011706708817926029	-0.01015384900640149	-0.10150604224705768	0.02729324946345217	-0.07965011982515262	0.12647231969443426	0.018764109006123367	-0.07313506172038325	-0.051837705290384783	0.0345916905776175	-0.045134913387505735	0.13328172585302994	-0.2386791884337439	-0.014958443617282635	0.04563785455034279	0.019999443751709305	-0.08941923043048983	-0.03475624736361487	-0.043809188294681806	0.06964460369626989	-0.14538707927928762	0.021904594147340903	-0.030183422873856794	-0.21932174791754547	0.05987317538972146	-0.007585836064357927	0.06397782423481095	-0.21595412805762731	0.16705295020187177	0.08838785339149219
FadR	0.21992435023246543	0.13076470233763343	-0.05784055142747217	-0.10791912149853289	-0.02555497355502918	0.1787133049955732	-0.152022657847041	0.17247637103615152	0.06993199864646249	0.0031729329581747638	0.10609509064529438	0.15975682678891767	-0.01898892602361274	-0.058473283858138145	0.1067857656062411	0.13179376167541984	0.06469631161029245	0.2713216922927164	1.0	0.06472180632361599	0.14515994456058703	-0.04298408666348369	-0.07029587773662571	0.00851755195127265	0.18559919529413946	0.20543176455864015	0.10584246121327023	0.01660632917846763	0.05524472607089385	0.1684157585140754	0.03838808516161331	-0.1445990608674692	-0.11362530188058276	-0.03638095591268756	0.029550690443190825	0.0718533729505727	-0.1744116515475291	0.07936272487496002	0.05255155726344383	0.037314989500813515	0.1382230648353737	-0.047941649554306055	0.09257130407776351	-0.047329776434541164	0.12938103471452875	-0.13612090983678748	-0.06423972447168001	-0.04748969781811608	0.0842530744306567	0.04830089324204681	0.04069883326921027	0.015776592144847053	0.022599904510710096	-0.1085309946182978	-0.03645280465023571	-0.09321562501448563	0.06546115300999857	-0.008911561157181861	-0.04005683003369938	-0.07305625987920142	-0.003031553184289694	0.11873815075255759	-0.0062809702824350696	0.20037454051573486	0.014436960844755738	-0.12321131409023274	0.06948236461148374	0.0634679299683402	-0.021376158271180314	-0.019800121447543468	-0.018632000037083218	0.018404865318382615	0.08375245096903088	0.22356314113409756	-0.030586702884610927	-0.002364055235455266	0.034777106674515945	0.23876262567734818	-0.0313330026746272	0.05689492933329007	0.0016386147563400716	-0.13876772462001288	0.18456086515150813	-0.019790850642698546	0.039984981296151224	0.06559094427782748	0.1359563530507901	0.07244438675943653
FixJ	0.06010031010842206	-0.13377539621102205	-0.13760887401439756	-0.08355312866486504	-0.19242018995879126	0.20025170235153966	-0.31586095646893586	0.021881417135228596	0.13880017243697013	-0.17515795133754536	0.05660753438309747	0.059794373548539614	-0.17376269520838453	-0.14493512754309765	-0.08476992180076114	-0.09593428853525919	-0.021561574368078765	0.05367100694846823	0.06472180632361599	1.0	-0.14127547733056445	0.054846081462562174	0.12804835651807112	0.06712062707723972	0.15684115866518952	0.060925411739620176	0.08899972651125708	-0.2000662862546412	-0.0019468690174337486	-0.025786743676152246	-0.03956779507812971	-0.0817198270067816	-0.08939141801595506	-0.17167676411827693	-0.20989102168904794	-0.042794035164162775	-0.24114754022370452	-0.14092086904524617	-0.029984100569690957	-0.04236757814129634	-0.07569148615637067	-0.08290649002693169	-0.04673412722325489	-0.2830330365130649	-0.05723794911255221	-0.2207007801382277	-0.2798832805670024	-0.06012348712053437	-0.2325419156264051	0.2489489225007069	0.009004269205631087	-0.11407030051313904	0.036909391788848146	0.102755283199911	0.09817550560651923	0.09745006512740403	-0.12344771961377828	-0.20320908909706997	-0.11731739991007319	-0.12393211916692548	-0.11317103244318155	0.12057377011185226	-0.09323184892296425	-0.04313010183979122	-0.1713870514668731	-0.3219588283556837	-0.08389383074291594	-0.021906911848552132	-0.046474544687597055	-0.061310150140684465	-0.17834710820419875	-0.02609499793724592	-0.08775048555840376	-0.05451233248814496	-0.18208324255670255	-0.14782530095350227	-0.13783137333067572	0.052387000477446447	-0.15236567762630313	-0.08706444599987948	-0.18248420486624548	-0.17512550352058814	0.11492553226008316	-0.2680236034691352	0.09879664953112904	-0.16212319972558417	0.05789154085411925	-0.1909855329090395
FnrN_FixK	-0.011099471100583597	0.04836347117475004	0.06175746647445198	0.059349374915983334	0.08922454352874645	0.02718895290894679	0.22868989621333977	0.11629297597470925	-0.08682572277512272	0.15614121289939786	0.11438550787786642	0.14012821523100527	0.14195688148666627	0.06814968641502613	0.17934603742623917	0.270081722144708	0.05922653675178811	0.04956404040216751	0.14515994456058703	-0.14127547733056445	1.0	0.2933027705800279	-0.10955541855366173	0.11588042515911019	0.27493267077981376	0.1821689975015181	0.336361023682271	0.30471513134412764	0.08353922245759765	0.2485016061669394	0.1461333790693039	0.08796834947225944	-0.142376385405899	0.2218712192498992	0.09237429947480891	0.1921953729413019	0.11910434754393202	0.18853804042997993	0.10898989945812146	0.07210832008380808	0.16130273349680851	0.19718306594787027	0.18523531620397624	0.08470039076442422	0.24006749145927103	0.08455205788690545	0.2099953182435533	0.20023084304063857	0.16096666682118008	-0.046152384219235995	0.0912084957655599	0.0688589029856627	0.18725635166016938	0.1191854670863251	0.1971853836490815	0.06458274425094214	0.1535129397258623	0.11893051995308973	0.14498611696974473	0.19512726497350869	0.3053409106711599	0.127162994655381	0.21159221437809123	0.060927729440831406	0.2807825486369599	0.06931317242306391	0.12551974449661848	0.2489720995128192	0.0412458107550607	0.05459808743296049	0.04025847003907644	0.18630841186477604	0.1059838409871553	0.14938511386866052	0.22033921874927573	0.3461764883118328	0.1489447506385267	0.31596293532223	0.16312444664883582	0.08160394194622006	0.16474451979548604	0.04848862704015649	-0.001930645108955134	0.22820549666019255	0.165558032920628	0.15934659367452986	0.10410418530484725	0.3160904088888477
FruR	-0.04532264718561542	-0.02993079344183265	0.00471883966606561	0.05480204513954879	0.03206307855616485	0.03052876035433016	0.10869323370308394	-0.0008204662287756511	-0.1947147141579096	-0.08008352995165276	0.12875989078991892	0.3307614575559377	-0.019178977522933655	0.17143804089352016	0.14279588932513176	0.11025536431945339	0.13060709865526976	-0.0041023311438782555	-0.04298408666348369	0.054846081462562174	0.2933027705800279	1.0	-0.03591046256680774	0.16049385577408903	0.26771071380561906	0.024806356063801677	0.11199595792908762	0.26560392340461036	0.07603218823442157	0.13307081504280793	0.09837946331310753	-0.053237596821968096	0.022463160139247488	0.16838331069711818	-0.10095211165757355	0.20177211434610695	0.12685474039428732	0.10876740014184332	0.09461551654606895	0.028067361668003207	0.2790187780152134	0.052447260708938445	-0.03607501935280511	0.0073865137601920915	0.13031970370507714	0.14263133253913438	-0.04354033495417905	0.22579508740051268	0.16813763436872772	-0.05181916368069494	0.21824865225674567	0.08114040170397394	0.05241017748955876	0.03648061706477048	0.10659803180813142	0.05082950526349945	0.059233489855421796	-0.002313065808808192	0.04411744255577548	0.2769537062360069	0.325127125911436	-0.05320978440743333	0.20252073183733446	-0.03920623368917773	0.31263935178532526	0.01841645382443877	0.1713940045705068	0.28979608864743595	-0.027242260036805094	0.08777366257051605	0.05285054071969258	-0.02154998586202261	0.09208922222582754	0.3095475383695436	0.06375996032095527	0.18504526470465532	0.02022889617162114	0.3008468880225837	0.13335589229178932	0.13471174750035925	0.03640413292479987	0.11230652989139252	-0.011022986960612985	0.22944546680820097	0.13027103197964132	0.026322132655946524	0.0837014615423838	0.11173869309464102
GguR	0.05334884648010717	-0.16591495890715752	-0.0640960269965837	-0.032489535579031295	-0.19870811334486002	-0.12765666501337314	-0.22984411141653263	0.03687694397189092	0.013549281280854397	-0.32679355308231084	0.12022379722895643	0.09824967204527861	-0.18114457356615415	-0.12363313571067672	0.0423953905558311	-0.27433702156852746	-0.06423277136804632	-0.028382569032730575	-0.07029587773662571	0.12804835651807112	-0.10955541855366173	-0.03591046256680774	1.0	-0.046446732273062286	0.02356870361700451	-0.08614895402144337	-0.1309130352151522	-0.08172909781162652	-0.01675466205598639	-0.014821699245820026	-0.05274392646397597	0.049492191664619364	0.0908168042608619	-0.07468328612948533	-0.2542379166647353	-0.004361913679536089	-0.06476352494541814	0.03634850809573033	-0.039655867724156475	0.015496150298288146	0.06555154335723656	0.06235775108816072	-0.3048773704289138	-0.11432756534758565	-0.06943601058725914	-0.18952538114596418	-0.30649280817314156	-0.011291840301115741	-0.17442092235237402	0.19171560879057714	-0.027942205802596754	-0.07382573668133	-0.08815608327036911	0.16496238370934171	0.027812414534767835	0.009773746007759664	-0.21988726701308575	-0.174993394551548	-0.2015194849140828	0.09400827882872652	-0.026064867821499922	-0.10048161831169374	-0.049756409602699656	0.0014439278545966968	0.07239107963157822	-0.07192290398690962	0.12100949793956363	-0.10824823507052765	-0.05977351423763854	-0.1198135641145686	0.05152945102929111	0.1554250432251276	-0.08992680699574934	0.0027580644413644773	0.03370401101371616	0.007210368468138562	-0.20039308212542473	0.03203758384284132	-0.11404712350102675	0.12878538550324248	-0.16114512981444484	-0.07329034770153571	0.015994456058702738	0.02596984207183947	-0.02573343654829394	0.020926524236201567	-0.049311410970143375	-0.1863895314071691
GlcC	-0.024783179051689374	0.11060997260477168	0.26647769676124433	0.08826269752608573	0.26406960520277567	0.15552702207842173	0.1833116241986548	0.0776684852895504	0.01430485187571559	-0.0596947123964567	-0.002646814783225406	0.27453170847027086	0.06041783517436066	0.01991368880689377	0.1436835688890331	0.15797451455748132	0.20553142571072308	0.02888087479314517	0.00851755195127265	0.06712062707723972	0.11588042515911019	0.16049385577408903	-0.046446732273062286	1.0	0.14424677028336216	0.05429910397671174	0.11348623980790892	0.20987016237814685	0.1287575730887077	0.29536320695681195	0.22171129786632426	0.27681000876091055	-0.02270651876642671	0.3353157404360059	0.16749563113321683	0.3603260542063959	0.1312375133847245	-0.026139034260259306	0.41330870389512864	-0.024120316505277406	0.24394500558565993	0.035769082792922666	0.0959203823279918	0.23138074731957856	0.23873944866523586	0.15073169827238553	0.17974468203457084	0.2649711909739444	0.040453156940819815	0.11829083441879007	0.1975863459586244	0.1377085351664805	0.10447501749864414	0.08242904357741818	-0.004584412995814232	0.05670024243154669	0.26201148652720285	0.3169827238551715	0.26276705712206405	0.2044444238426559	0.1660632917846763	0.14058016696719525	0.27269608911097615	0.0635351433034659	0.30233716990140497	0.23319318966676092	0.15357088225614307	-0.025288437915737656	0.07062499130862046	0.30350065590944275	-0.05734224566705758	0.17669458724059128	0.27460819261024144	0.09751032535889603	0.2833065252559901	0.142978987720819	0.3179352990529873	0.0714894938604095	0.04189013169178282	0.19709962870426595	0.26250979228761745	0.11177809401523194	0.1202817397592372	0.31614139831549476	0.16675164904441178	0.06984160829922449	0.31012232826992875	0.2911797562705406
GntR	0.15292424361820972	0.015913336516309662	-0.02384451006114096	0.017021197695277917	0.042585442055152016	0.13201162558927554	0.12357055777797349	0.1907050910624806	-0.08976688561217443	0.10940013257250929	0.19047795634377998	0.346449977054758	0.028153116612818743	-0.060603251271259116	0.0939688779081356	0.17480102535101585	0.07642387973911956	0.12904033263647782	0.18559919529413946	0.15684115866518952	0.27493267077981376	0.26771071380561906	0.02356870361700451	0.14424677028336216	1.0	0.12000361561388952	0.32780638851161864	0.31341114628866507	0.22844653758616054	0.2156574623025898	0.22854619873824347	-0.06849965929792196	-0.15768480190607748	0.08639926575225629	0.1288549165395794	0.19216060742313343	-0.06487941000597967	0.21473733492173122	0.2774334703867316	0.12350102674163657	0.25466205598639047	-0.04719303206307856	0.148847407187655	0.06655510798169943	0.31261153937079045	0.10611131455377298	0.10654704238148435	0.19732444572175534	0.12428672745224377	0.33657193449249295	0.32790604966370157	0.12297954396910968	0.1334300587305487	0.09284711052189996	0.1689998192193055	0.23088244155916396	0.2672541266670066	0.10114448085810569	0.14739652622942462	0.2836101441146613	0.15770102581455608	0.20814579267699126	0.3073573107249306	0.1108069772077263	0.10422702346904246	-0.07815520254390886	0.11183835424672393	0.1865170049737868	-0.09895657091470396	0.28044416426012025	-0.024298779498542165	-0.003237828592089222	0.273528143845808	0.31672082361830245	0.14762597864933644	0.2617982580157696	0.09465259976544864	0.37154604576996353	0.03155086658848288	0.22171129786632426	0.1652312370498445	0.20065961776471625	0.06704182523605787	0.21761823752729093	0.2181466734034515	0.034807236790261945	0.12113465380497007	0.296709791360537
GulR	0.15667196647676968	0.21198854128521166	-0.060816479782692334	0.24261696279162476	0.1763469320589067	0.17484042627160676	0.13691819905345082	0.16072562589521208	-0.00599821073466493	0.17405240785978834	0.052159865758745844	0.01114118972238575	0.26651941538304647	-0.13906670807626165	0.23695250103137705	0.3125234667247637	-0.03818412745502501	0.05865869995503659	0.20543176455864015	0.060925411739620176	0.1821689975015181	0.024806356063801677	-0.08614895402144337	0.05429910397671174	0.12000361561388952	1.0	0.10231260226856595	0.15049992815126245	0.014740579703426952	0.03959328979145325	0.30279375704001743	0.012932772758667044	-0.07419656887512689	0.2674047772457366	0.14562116710162193	-0.012290769523156152	-0.14436960844755736	0.02431036800459832	0.20235385735012584	0.041941121118429896	-0.09516249403191938	0.17057353834173114	0.2683573524435524	0.05487389387709694	0.19167157246756378	-0.13081337406306928	0.17199428918421553	0.09415661170624527	-0.005122119676819743	0.03794772193147948	0.1824934756710904	0.21675141727429068	0.048959120386036316	0.14195688148666627	0.06639982200054698	0.18968298482832788	0.21322851143322008	0.20150094330439297	0.2291696603640645	-0.15180015853076284	0.018541609689845223	0.13654504915844268	0.08160162424500883	0.1337105005771076	0.004141732064469177	0.06709513236391618	0.08095730330828671	0.038172538948968854	-0.0006280970282435069	0.11585261274457542	-0.27963760423861195	-0.19069350255642445	0.12336891777259643	0.13002535565125087	0.032997112144290804	0.042355989635240184	0.13823465334142984	0.31294992374763014	0.08390310154776087	0.05184234069280724	0.037002099837297374	-0.08183802976855435	0.2697688324811919	-0.06684482063310326	0.2227426749053219	0.10572889385391993	-0.02364055235455266	0.1649832430202428
