	AcnR	AgaR	AmtR	AraR	ArgR	BioQ	BirA	CadR-PbrR	CblR	CcpA	CsoR	CueR	CzrA	DasR	ExuR_UxuR	FUR	FabR	FadP	FadR	FixJ	FnrN_FixK	FruR	GguR	GlcC	GntR	GulR	HcpR	HexR	HisR	HrcA	HutC	HypR	Irr	IscR	KdgR	LexA	LiuQ	LiuR	LldR	LtbR	MerR	MetJ	MetR	MntR	ModE	NadQ	NagC	NagQ	NagR	NarP	NiaR	NifA	NikR	NmlR	NnrR	NorR	NrdR	NrtR	NsrR	NtrC	PaaR	PdhR	PdxR	PhnF	PhnR	Phr	PhrR	PhsR	PrpR	PsrA	PurR	QorR	RbkR	RbsR	Rex	RutR	SahR_SamR	SdaR	SiaR	SoxR	ThiR	TrpR	TtrR	TyrR	VanR	XylR	ZntR	Zur
CsoR	0.14101318528799445	-0.009021512838306732	-0.012395238349436823	-0.11311589174184594	-0.22326909731489883	0.1771259275076069	-0.11344152031174932	0.05030160679015641	0.021160518870442534	0.0024288688410825814	1.0	0.05200982223882987	-0.11874766454919126	0.12458228794106657	-0.05817007420060855	-0.14335130518336625	-0.04618587519350878	0.10974750440399296	0.16094592430470292	0.17121656968985213	0.14888165269844658	-0.10974216623071585	0.030390220466556345	-0.1148134308439652	0.0035872524422142743	-0.09868147120055518	-0.05629103720706774	0.07064004697592484	0.007953878182885817	0.14482464100784712	-0.10085944589761384	0.11605722521753056	-0.13665189772060002	-0.05579992526557412	-0.17372551113009127	-0.0208882720333102	-0.12691506966316127	0.08971867826829659	-0.033331553942240966	0.09197138739123471	0.13064111461058026	-0.08461538461538462	-0.019671168526130357	-0.1842310361394331	-0.04460577590348583	-0.027566326802968024	-0.20884535312016228	-0.05119308172743287	-0.06338546949233972	0.19141621737041584	-0.13259488603000052	0.08568835744408264	-0.01729568141781882	-0.14589761383654515	0.022831367106176267	-0.06692467837506005	-0.06891047883414296	-0.14953290983825335	-0.163807185181231	0.24534244381572626	0.05010409437890354	-0.0018149789142155553	0.18067047456360433	-0.06806704745636043	0.013051833662520685	-0.23016601718891797	-0.17055997437676826	0.0029947152084556666	-0.09304436021993275	-0.00872791330806598	0.17763839214220895	0.04419473656114877	-0.1834356483211445	0.1701489350344312	-0.14589761383654515	-0.0065072332247904765	-0.10832221213900603	0.030662467303688677	0.0704745636043346	-0.034441893983878716	-0.06257940532749694	-0.05850104094378904	-0.058244808626488016	0.10461751988469546	-0.14839054075695296	-0.052805210057118454	-0.10511930817274329	-0.26667378423103616
CueR	0.2890140393957188	-0.061613195964341005	0.0788875246890514	-0.26273421235253297	-0.37472908770618696	0.1309293759675439	-0.39096247264186196	-0.05516468264559868	0.0429402658410292	-0.11390060321358031	0.05200982223882987	1.0	-0.46829658890727593	0.049426146372711255	-0.1844872684567341	-0.44571611594512356	0.11008914749372764	0.1775850104094379	0.17348529333262158	0.13470880264773394	0.242470506592644	0.16070570650723323	0.01078311001975124	0.04328190893076389	0.24361287567394438	-0.20624566273421235	0.21707147814018043	-0.10765494047936797	0.01222975497784658	0.29641274755778574	-0.17729674905247425	0.13131906261677254	0.03818929162440613	-0.22747557785725725	-0.35922169433619816	-0.10737735546895852	-0.016270752148614745	0.10936315592804143	-0.18751935087812951	0.2525169487001548	0.20003736721293974	0.10783110019751241	-0.31513372124059147	-0.3263759141621737	-0.1729141087919714	-0.35096887844979446	-0.37894624459509957	0.10035765760956601	-0.1763305396893183	0.10429189131479208	-0.06199754444029253	0.18967063470880266	-0.3618747664549191	0.1735119841990071	0.22877275396359364	-0.21094859339134148	-0.09221160518870443	-0.4001334543319276	-0.37814018043025677	0.25168419366892647	0.20871723696151176	-0.10660332034377835	0.21316393530133987	-0.29433619815299206	-0.10238616345486574	-0.41358565099023115	-0.16603854161106069	0.12916244061282228	-0.02774782469438958	-0.2256819516361501	0.17972561789355682	-0.026194416270752148	-0.21946297976832327	0.22594886030000533	-0.05071798430577056	0.06713286713286713	-0.35187636790690224	0.00897346927881279	-0.2198366518977206	0.018907809747504403	-0.358143383334223	-0.12723002188651045	0.12402177974697058	-0.04285485506859553	0.014498478620616026	-0.29445897613836547	0.033731916938023805	-0.2611380985426787
CzrA	-0.4611754657556184	0.151251801633481	-0.12205733198099611	0.4021886510436129	0.6937810281321731	-0.23586184807558852	0.6392142208936102	-0.05742272994181391	-0.19333795975017348	0.17296215235146534	-0.11874766454919126	-0.46829658890727593	1.0	-0.31137564725350986	0.2584583355575722	0.6650456413815192	0.13588853894197406	-0.5384134949020445	-0.16218971867826829	-0.36527518283243476	-0.30152137938397483	-0.2485186569156035	-0.2026851011583836	-0.11532589547856724	-0.2948646773074254	0.2958469011904126	0.020776170394491006	0.32736347621843803	0.18779693588853894	-0.12587946404740297	0.4681097528425773	0.06804035658997491	0.1290343244541718	0.4477232690973149	0.6216623071584904	0.2255591736507767	0.013260022420327764	-0.25910425452410185	0.13537073613409492	-0.29892168899802485	-0.3897560454812363	-0.12011957508140714	0.5598355842630652	0.6507233224790476	0.3094539048737522	0.5071798430577057	0.6762824961298244	-0.02901830993434047	0.2006085517535899	-0.004067688037153686	0.2843698286446378	-0.3423744194736561	0.3503923557358672	-0.1720012811615865	-0.39945550632573534	0.3157369348209043	0.249260663001121	0.665131052153953	0.6605188704425345	-0.34320183633160734	-0.21897720600010676	0.2674104521432766	-0.3088346767736081	0.5251748251748252	-0.0924251321197886	0.5918112421929216	0.37556718091069236	-0.060049111194149365	-0.05267709389846795	0.3901617466502963	-0.26016121283296856	0.1486414349009769	0.39424011103400414	-0.22848983077990712	0.2726578764746704	-0.032819089307638924	0.6102973362515347	0.13110019751241125	0.4660171889179523	0.09644477659744835	0.5459883627822559	0.2716115945123579	-0.08502108578444456	0.20204452036513104	0.06754390647520418	0.5497357604227833	-0.18233598462606096	0.5366839267602627
DasR	0.06934820904286552	-0.11078844819302834	0.06939091442908236	-0.11310521539529172	-0.2372230822612502	0.121592910905888	-0.25175892809480593	0.11591843271232584	-0.025105428922222815	-0.03859499279346608	0.12458228794106657	0.049426146372711255	-0.31137564725350986	1.0	-0.004975177494261464	-0.23635829819035925	-0.030614423744194735	0.2916137297816687	0.05410238616345486	0.09420808199434154	0.2178294987455293	0.0754924464848129	-0.05606149575615225	0.05428388405487642	0.11056958308866706	-0.13389206213633695	0.16562750226872364	-0.23517322372284205	-0.1759622057331981	0.00269577750493781	-0.3523087599423477	-0.07678962259114931	-0.1502962686168793	-0.24629797683232799	-0.18277371483478352	0.04873218384668766	0.04963967330379544	0.1281428495168953	-0.010532215875727327	0.0066139966903325685	0.27310628302994716	0.058677200661933486	-0.24102386163454867	-0.2649762451289169	-0.13332087759568675	-0.23332621576896387	-0.17856189611914802	-0.15386750653926226	-0.12979768323279775	0.10930443602199327	-0.17519884695457213	0.1061869428281642	-0.160438797843378	-0.08058506379117066	0.28009929002295414	-0.10458015267175573	-0.1459670100891475	-0.25981423156995676	-0.2571344685848503	0.2461912133667859	0.09336465061655902	-0.10581860887204399	0.2290556771472802	-0.32363743127101907	0.178508514386377	-0.22033844018576842	-0.4588640367266322	0.1518229861741312	-0.033972134735493514	-0.06916137297816687	0.13690813003790103	-0.025649922596487483	-0.11195750814071424	0.1384028185554903	-0.015272513745796188	0.11315325895478567	-0.3015694229434687	0.04259862275129451	0.01716756525916831	-0.09979181124219293	-0.1862435274649015	-0.14324987989110127	0.08866705813270699	-0.05923770885602947	-0.04031388458869375	-0.14534778198900336	0.2507179843057706	-0.22246837132333316
ExuR_UxuR	-0.1386376981796829	-0.03461271552874606	0.07895692094165377	0.09916190679549458	0.2833502375487108	-0.1160999306037474	0.1451395932311963	0.05373405220733465	-0.08321678321678322	0.07122190786312924	-0.05817007420060855	-0.1844872684567341	0.2584583355575722	-0.004975177494261464	1.0	0.30887204398654783	0.05952063203971601	-0.0830833288848556	-0.02792398441253403	-0.29002829231836863	0.11880104628196231	-0.14558266161319597	-0.10388619014573212	0.028986280894677842	0.03142582608231463	0.1472588480222068	0.12848449260663	0.0988362782255912	0.01828324347408317	0.00683819996797096	0.10691827256712753	-0.07209736828057439	-0.04087439278278973	0.2541023861634549	0.24106656702076548	0.1861367639993594	0.05196177867933593	-0.1406234986387658	-0.00213526931084183	-0.12491325468424705	-0.08778092136870763	-0.18707628249612981	0.17882880478300325	0.25036032669620456	0.17812416591042546	0.12690439331660705	0.2764106122884749	-0.11951102332781723	0.0327870602679763	0.049917258314204876	0.09259061549137886	-0.13355041904660225	0.11028665990498052	-0.025094752575668604	-0.20779373298457268	-0.03265894410932579	0.15902952009822238	0.3113382800405701	0.25898147653872844	-0.14207548177013826	-0.00407302621043079	0.12504137084289757	-0.05007206533924091	0.20004270538621682	0.0172689905514333	0.23000587199060482	0.07042652004484065	0.07842844178722042	-0.0716489617252976	-0.0024715742272994183	-0.033294186729301234	0.2213633694549725	0.11153579245182299	0.0024822505738536275	0.19155500987562057	0.03321945230342177	0.2569583088667058	0.09750707307959217	0.07032509475257567	0.07306357764373031	0.17222014626594778	0.21135429456040142	-0.08161533123365185	0.004884428548550686	-0.005818608872043987	-0.0015000266908663856	0.009261730635776438	0.2711685261303582
FUR	-0.5980729194469653	0.012235093151123685	-0.061575828751401274	0.49296428762077615	0.6443708962792932	-0.3539849463513586	0.6412160358725244	0.06008114023381199	-0.22234559333795975	0.27192654673570704	-0.14335130518336625	-0.44571611594512356	0.6650456413815192	-0.23635829819035925	0.30887204398654783	1.0	-0.017471841135963274	-0.47856723429242515	-0.1918379330593071	-0.452372818021673	-0.2285805797256179	-0.4315112368547483	-0.16409544653819463	-0.021923877649068488	-0.3612662147013292	0.37802807879143757	-0.11067100838093205	0.3663001121016388	0.22201462659477927	-0.26071638285378745	0.3966049217957615	-0.1423477286072706	0.148646773074254	0.4472374953290984	0.682747023968398	0.3591522980835958	0.018534137618107085	-0.34277478246943893	0.24040463353440453	-0.22167298350504458	-0.40705706507233225	-0.2429509421875834	0.6584316446911866	0.7427000480435595	0.3816473602733145	0.4523888325415043	0.7900176159718144	-0.028607270592003416	0.055282122457694975	-0.019318849089841456	0.24321251267816155	-0.4067527891955373	0.40159611380985427	-0.20379544120002135	-0.4798163668392676	0.22952543639566542	0.2532642929589494	0.7635989964234239	0.7247370949661026	-0.4285592270325095	-0.12791864623925692	0.2209950354988523	-0.32021566220039505	0.45537820957668285	-0.23100411039342336	0.7016121283296856	0.4046548870976352	-0.15372337586078044	-0.06107404046335344	0.3803822132066407	-0.403726044947419	0.17753696684994394	0.4620669406928949	-0.2773608071317995	0.2799177921315326	-0.15836758661186143	0.7187957081086852	0.1421235253296322	0.3460203918219185	0.1427160625633908	0.6149041797896759	0.1771099129877756	-0.07781455186035338	0.06368974536913469	-0.04401323866972722	0.5251054289222228	-0.12483318208509048	0.5613729781668713
FabR	-0.0842523888325415	0.17836972188117226	0.06612395238349437	-0.07867399775796723	0.0747984839587893	0.020242353066780547	0.035360059787540706	0.026952436876100997	0.00028292318368654246	-0.060646986601185074	-0.04618587519350878	0.11008914749372764	0.13588853894197406	-0.030614423744194735	0.05952063203971601	-0.017471841135963274	1.0	-0.22231890247157424	-0.054823039555863984	-0.17368280574387446	0.026600117439812096	0.03753803448459937	-0.07290877061869429	0.018736988202637056	0.12327443548817595	-0.0812256445844232	0.2669940746276624	-0.09197138739123471	-0.012405914695991033	-0.03424438157262585	0.055767896225911495	0.03799177921315326	0.12652004484065552	0.19852666417551915	0.08235733731916937	-0.08717770778839481	-0.022970159611380984	-0.03268563497571131	0.08410825815405969	-0.13787433940105695	0.17331447178775422	-0.0452677093898468	-0.015843698286446377	0.023162333849356752	-0.00045374472855388883	0.10518870442534564	0.06670047509742166	0.11070303742059467	0.32807879143757007	-0.07358138045160946	0.19109058880051247	0.005722521753056104	0.04149362088293386	0.03490097688570971	0.0757326642822826	0.022959483264826778	0.17417925585864516	0.05922169433619815	0.01915870389152832	-0.05992099503549885	0.027422196124486202	0.08131639353013399	0.188106549938611	0.21872097368280574	-0.10902685101158384	-0.03257353333689211	-0.14740831687396572	0.04575882133134042	-0.04708802647733946	0.046959910318688944	-0.08077189985586933	0.003224256659371163	0.16035338707094432	-0.08919553728714034	-0.059979714941547004	-0.08796775743340629	-0.027101905727859928	-0.026354561469065285	0.04804355949394117	0.05112902364810762	0.08582181177601025	-0.0008434313777825228	-0.042934927667752094	-0.041408210110500186	-0.11415149735760423	0.10535952597021299	-0.15748144984786205	0.03210377408850691
FadP	0.34984252388832543	-0.09664762718197832	-0.043201836331607325	-0.29364223562696845	-0.5158597128062777	0.12291143970533283	-0.526391928682005	0.104542785458816	0.2346660972615171	-0.18933966796562215	0.10974750440399296	0.1775850104094379	-0.5384134949020445	0.2916137297816687	-0.0830833288848556	-0.47856723429242515	-0.22231890247157424	1.0	-0.025617893556824853	0.3269577750493781	0.2214701329205146	0.26139966903325684	0.1693108418299258	0.10246623605402232	0.28934500613889924	-0.24473923023541344	0.015624833182085091	-0.416793893129771	-0.2704799017776117	0.10252495596007047	-0.3352479581487215	-0.02862328511183473	-0.22704318582181177	-0.31861421021726366	-0.47132867132867134	-0.17906368440719586	-0.06043345967010089	0.1652484919660492	-0.26831794160038436	0.13295254363956654	0.351812309827577	0.13963059840922437	-0.5005765227139273	-0.5506432498798911	-0.11931884908984146	-0.5293172476378584	-0.511028665990498	-0.06735173223722841	-0.14882827096567555	-0.01380451609459243	-0.2710137191053222	0.3470399829178455	-0.2860193241872631	0.0808626488015801	0.32411252869268137	-0.34870015480702504	-0.37930924037794267	-0.5659958362248438	-0.45910959269737894	0.359467250306945	0.15603480488976673	-0.2956920941653766	0.338386804035659	-0.3934233705226072	0.2812736881439172	-0.4610259969038595	-0.3922756632680297	-0.006704745636043346	0.09000693962526024	-0.3077670421181872	0.2569956760796455	-0.19899642342390433	-0.5039609245716116	0.14126941760529546	-0.11060161212832968	0.2102706453851492	-0.5149415470026157	-0.11755191373511985	-0.4205519671168526	-0.08154593498104948	-0.48743927827897293	-0.1384028185554903	0.10778305663801847	-0.23485827149949287	0.05447072011957508	-0.3527251374579619	0.11885442801473335	-0.4033897400309614
FadR	0.15968611541130626	-0.09622591149308707	0.034420541290770296	-0.19210484172316233	-0.23318742326375913	0.13085464154166443	-0.21359632733678535	-0.025500453744728552	0.03637965088346768	0.08862969091976726	0.16094592430470292	0.17348529333262158	-0.16218971867826829	0.05410238616345486	-0.02792398441253403	-0.1918379330593071	-0.054823039555863984	-0.025617893556824853	1.0	0.047029306571291306	-0.0024395451876367906	0.21165857043719638	0.04217156888912614	0.08848556024128543	0.09728286980195378	-0.15487108311535794	0.003779426680190039	-0.041861954839054076	0.1422409651417285	0.1185448139646613	-0.048614744034591366	0.1527625046709016	0.006870229007633588	-0.282287941066567	-0.23614477125927508	-0.0726845673410559	-0.000715315219132013	0.16954038328084128	-0.08712432605562377	0.2388352105909358	0.048534671435434794	0.0612608765280521	-0.05293332621576896	-0.18945710777771846	0.004601505364864144	-0.13788501574761117	-0.23458068648908342	0.0449260663001121	-0.14618587519350879	-0.07542305023221053	-0.00012277798537340523	-0.000891474937276464	-0.2133027278065446	0.13620882933860032	0.029295894944749906	0.04245449207281268	0.028036086051353225	-0.1995515934447232	-0.1869428281642022	-0.027918646239256925	0.03434046869161373	0.015582127795868254	0.12119788608338226	-0.16075375006672715	0.008332888485560241	-0.08067581273688144	-0.11242192921582235	0.11714087439278278	-0.007494795281054823	-0.21479207815085677	0.10590935781775476	-0.06863823199701062	-0.20515667538568302	0.27022900763358776	0.012768910478834142	0.07520952330112636	-0.1331607323973736	-0.07555650456413815	-0.22029039662627448	0.023119628463139915	-0.15583195430523675	-0.049191266748518654	0.1474990658196765	0.04042598622751294	0.010089147493727647	-0.2692307692307692	0.045609352479581484	-0.16202957347995517
FixJ	0.4262584743500774	0.04123205039235574	-0.09828644637804942	-0.24589227566326802	-0.41800032029039663	0.07266321464794748	-0.42410185234612713	-0.15186035338707093	0.03702556984999733	-0.06370042171568889	0.17121656968985213	0.13470880264773394	-0.36527518283243476	0.09420808199434154	-0.29002829231836863	-0.452372818021673	-0.17368280574387446	0.3269577750493781	0.047029306571291306	1.0	0.047418993220519935	0.27321838466876636	0.11138098542678695	-0.04449367426466663	0.17966689798750868	-0.1364116799231303	-0.0019324187263118561	-0.1312763572305557	-0.16247264186195484	0.21837933059307105	-0.11356429829712272	0.21059093578177548	-0.06988202637057599	-0.25632306624673035	-0.4651951102332782	-0.23703624619655153	-0.0012864997597822026	0.26830726525383014	-0.17193188490898414	0.25102759835584265	0.07055463620349116	0.1395558639833449	-0.3775102759835584	-0.45675545828217584	-0.05795654726952437	-0.21723162333849358	-0.5503443121763733	-0.08757273261090055	-0.16669513692414456	0.12563390807665617	-0.2165750280254097	0.23588320076869695	-0.13633694549725084	0.029690919767255644	0.25458282175839425	-0.17409918325948862	-0.17283937436609192	-0.45563978006726097	-0.36693535472161426	0.3136390327230022	0.17769177387497997	-0.23955586398334489	0.11666577697112049	-0.37006352426199757	0.06594779266534992	-0.3439171515507393	-0.2124913254684247	0.050360326696204556	-0.04254524101852346	-0.20271713019804624	0.1897293546148508	-0.020076869695190305	-0.41172262851652164	0.11191480275449742	-0.12856990337906368	0.09246783750600544	-0.4097955479634869	-0.03301126354561469	-0.16326802968024343	-0.2447018630224737	-0.3016441573693482	-0.08409224363422836	-0.0009555330166017189	-0.16509368494101317	0.010137191053221587	-0.20542358404953825	0.07182512144344205	-0.2671168526130358
FnrN_FixK	0.01933486360967277	-0.006987668819729889	0.15617893556824855	-0.18971334009501947	-0.31794693855762557	0.12385095820210323	-0.2658036619868681	0.1296535525543159	0.15084076229114396	-0.09775796722361609	0.14888165269844658	0.242470506592644	-0.30152137938397483	0.2178294987455293	0.11880104628196231	-0.2285805797256179	0.026600117439812096	0.2214701329205146	-0.0024395451876367906	0.047418993220519935	1.0	0.16894250787380558	0.0058346233918753	0.08373992419793946	0.2655741205359526	-0.017850851438637697	0.2820103560561576	-0.09244114663961993	-0.10854641541664442	0.20538621683659852	-0.14113596327336786	-0.007206533924091176	-0.15338707094432286	-0.07332514813430845	-0.1594992793466076	0.10798056904927134	-0.10600544493674265	0.14890834356483212	-0.0050926173063577645	0.15637644797950143	0.2656702076549405	-0.06058826669513692	-0.1968291250733999	-0.25477499599637005	-0.035562910372070676	-0.22371750387017564	-0.2287994448299792	-0.10096620936315592	0.0016761864090108366	0.07022900763358779	0.05163081193615545	0.28583248812256445	-0.12219078631292372	-0.007702984038861901	0.30225804729621525	-0.1403992953611274	-0.04652218010996637	-0.21932952543639567	-0.18769017242299685	0.2937596754390647	0.21987401911066035	0.013537607430737201	0.436395665403299	-0.16743180483638498	0.143185821811776	-0.31875834089574545	-0.35257566860620293	0.03773554689585224	-0.07278065446004377	-0.1136497090695564	0.10388619014573212	-0.060935247958148725	-0.16506699407462766	0.15458815993167138	-0.09284150963540276	0.2691346821117814	-0.3071531521913201	0.028890193775689958	-0.11664442427801207	0.12386163454865745	-0.12282069075962206	-0.04595633374259329	0.1892542571931885	0.021939892168899803	-0.004313244007900496	-0.35084076229114397	0.07370949661025997	-0.1834249719745903
FruR	0.21339347675225537	0.08886990871723696	0.07345860246623605	-0.24156835530881332	-0.33389206213633693	0.24146159184327123	-0.3593711631879571	0.04052207334650083	0.1177227352799872	-0.1644157369348209	-0.10974216623071585	0.16070570650723323	-0.2485186569156035	0.0754924464848129	-0.14558266161319597	-0.4315112368547483	0.03753803448459937	0.26139966903325684	0.21165857043719638	0.27321838466876636	0.16894250787380558	1.0	0.12506806170928308	0.11615331233651845	0.11585437463300059	-0.2320877595686756	0.15188170608017937	-0.23451129023648107	-0.031265680884001494	0.22895425185501522	-0.14286019324187263	0.03619815299204612	-0.11630811936155448	-0.2985907222548444	-0.27706186942828165	-0.16787487321838468	-0.10146799765120376	0.14343137778252282	-0.25992099503549887	0.20064058079325256	0.16844071958575776	0.15318955853306998	-0.2870442534564672	-0.3722148080926707	-0.08814925532482784	-0.2966529653552554	-0.42470506592644	-0.16947098702823893	0.02159824907916511	-0.06529119735226606	-0.06572892756098862	0.25757219879357285	-0.1813003790103027	0.15520738803181552	0.18966529653552555	-0.05585864517162227	-0.14801686862755564	-0.41017455826616134	-0.28118293919820636	0.2853360380077937	0.10159611380985427	-0.05917898894998132	0.13987615437997117	-0.15234078898201037	0.1251961778679336	-0.2742433139379704	-0.21211765333902738	0.07338386804035658	-0.008204772326909731	-0.19530774568942508	0.2042011423690813	-0.25163081193615544	-0.2825068061709283	0.13881919607110446	-0.09188063844552394	0.26224843858431646	-0.38977739817434476	-0.09472588480222068	-0.21764800085410774	0.05765227139272941	-0.2725831420487909	0.07137671488816527	0.032610900549831845	-0.2820156942294347	-0.016217370415843698	-0.20987028238936636	0.0028505845299738428	-0.30300005338173275
GguR	0.16914002028505845	-0.028473816260075804	-0.17137671488816528	-0.28222388298724177	-0.24804355949394116	0.042080819943415365	-0.21441840602145945	0.037831634014840125	0.12829231836865423	-0.07878076122350931	0.030390220466556345	0.01078311001975124	-0.2026851011583836	-0.05606149575615225	-0.10388619014573212	-0.16409544653819463	-0.07290877061869429	0.1693108418299258	0.04217156888912614	0.11138098542678695	0.0058346233918753	0.12506806170928308	1.0	0.16934820904286554	-0.03233865371269951	-0.26109539315646185	0.038199967970960334	-0.16002775850104095	-0.14405060588266694	-0.07147280200715316	-0.28756739443762347	0.16414349009768858	-0.03728180216729835	-0.28945176960444136	-0.2488816526984466	-0.12143276570757487	0.013003790103026745	0.03764479795014146	-0.10442000747344259	-0.0019003896866492287	0.1530934714140821	0.21228847488389474	-0.2597661880104628	-0.15662734212352533	-0.01705012544707201	-0.09481129557465436	-0.24669833982811082	0.10907489457107777	-0.02661613195964341	-0.14279613516254738	-0.08969732557518817	0.05468424705065927	-0.11399135215929108	-0.11709816900656596	0.08607270592003416	-0.014140821011050018	-0.0988362782255912	-0.24089040730262104	-0.23484225697966157	0.021875834089574546	0.16005444936742647	-0.15127849249986655	0.030977419527037846	-0.34768056371109807	0.04353814124806491	-0.2097902097902098	-0.04149362088293386	-0.015710243954518765	0.05583729247851385	-0.1514813430843965	-0.06014519831313724	-0.028383067314365025	-0.12130464954892436	-0.048572038648374526	0.059088240004270536	-0.005866652431537928	-0.22571398067581275	-0.034431217637324506	-0.17611701275823413	-0.11430096620936316	-0.20588800512464633	-0.0904446698339828	0.25854908450328296	-0.11921742379757647	-0.09085570917631987	-0.10041103934233706	-0.09914055410238616	-0.16299044466983398
GlcC	0.022575134788875247	0.12215341909998398	0.10374739764052741	-0.06534991725831421	-0.16764533176746918	-0.07123258420968345	-0.07956013452196659	-0.00816740511397	0.1975551166390861	-0.11979394651150377	-0.1148134308439652	0.04328190893076389	-0.11532589547856724	0.05428388405487642	0.028986280894677842	-0.021923877649068488	0.018736988202637056	0.10246623605402232	0.08848556024128543	-0.04449367426466663	0.08373992419793946	0.11615331233651845	0.16934820904286554	1.0	0.1270645385149202	-0.09619388245342443	0.04598836278225591	-0.13678535205252762	-0.023167672022633853	-0.06540329899108525	-0.06784284417872204	-0.010436128756739443	-0.07545507927187317	0.008359579351945765	-0.10296802434207014	0.04008968131105536	0.013137244434954358	0.052805210057118454	0.17959750173490632	0.11139699994661827	0.2235626968451396	-0.08129504083702557	-0.09401590775636577	-0.06537660812469973	0.03102546308653179	0.031740778305663804	0.05944055944055944	0.06255805263438852	0.03790636844071959	-0.02761970853573907	0.06855815939785405	0.16688197298884322	0.03872844712539369	-0.04660225270912294	0.07910105162013559	0.038055837292478516	0.035989964234239044	-0.07155821277958682	0.00016548337159024183	-0.03468744995462553	0.14750974216623072	0.06280894677841242	0.08567234292425133	-0.061372978166871296	0.02376554742966957	-0.01167992313030481	-0.14895638712432605	-0.023423904339934874	-0.03945443869107991	0.06496023060908557	-0.12924785138525596	-0.03633694549725084	-0.043612875673944375	0.012453958255484973	-0.016633747931457856	0.1627769177387498	-0.15946725030694497	0.054406662040249826	-0.08023274435488176	-0.01362835637644798	-0.07848716169326857	-0.0229861741312123	0.02771045748144985	-0.11513905941386858	0.0773554689585224	-0.09073293119094646	0.1025623231730102	0.0889179522767309
GntR	0.23821064431751454	0.1371163187957081	0.10959269737895692	-0.2763305396893183	-0.3145038167938931	0.1572999519564405	-0.3171355362195057	0.013820530614423744	0.17890353920888272	-0.12633854694923397	0.0035872524422142743	0.24361287567394438	-0.2948646773074254	0.11056958308866706	0.03142582608231463	-0.3612662147013292	0.12327443548817595	0.28934500613889924	0.09728286980195378	0.17966689798750868	0.2655741205359526	0.11585437463300059	-0.03233865371269951	0.1270645385149202	1.0	-0.25839427747824695	0.13481556611327603	-0.10161212832968558	-0.029141087919713874	0.3323920354454706	-0.13857364010035766	0.011685261303581914	-0.05467890887738216	-0.17193722308226125	-0.33308599797149413	-0.046105802594352215	-0.06103667325041371	0.2724657022366946	-0.1719852666417552	0.27977899962632785	0.3213633694549725	0.0693161800032029	-0.2996103133507714	-0.3321945230342177	0.10123311802701115	-0.34321251267816155	-0.3778839481129557	-0.04412000213526931	0.11825655260769764	-0.06308119361554476	0.049687716863289384	0.3274915923770886	-0.1884695457214541	-0.08406021459456574	0.35976618801046284	-0.16835530881332408	-0.03143116425559174	-0.318886457054396	-0.19014573213046496	0.08690012277798537	0.0968451395932312	-0.1623178348369188	0.37335717717397104	-0.09496076442641328	0.18770618694282817	-0.33320343778359046	-0.29797149415470026	0.05932311962846314	0.005562376554742967	-0.12785992633320878	0.23810388085197245	-0.08603000053381733	-0.08795708108685207	0.05333368921155181	-0.07014893503443122	0.06714354347942134	-0.3484385843164469	-0.03283510382747024	-0.19890033630491646	-0.07674691720493247	-0.16668446057759034	-0.012950408370255698	0.1995088880585064	0.014738696418085732	0.05656862221747718	-0.2227566326802968	0.16129824374099183	-0.1618320610687023
GulR	-0.2631078844819303	0.04750440399295361	-0.07558319543052368	0.2988309400523141	0.3917525222868734	-0.28758874713073185	0.3445577323439919	0.06119681844872685	-0.11811776010249293	0.2086425025356323	-0.09868147120055518	-0.20624566273421235	0.2958469011904126	-0.13389206213633695	0.1472588480222068	0.37802807879143757	-0.0812256445844232	-0.24473923023541344	-0.15487108311535794	-0.1364116799231303	-0.017850851438637697	-0.2320877595686756	-0.26109539315646185	-0.09619388245342443	-0.25839427747824695	1.0	-0.07739283617146213	0.20248225057385363	0.0663961992206267	-0.2647520418512785	0.2840975818075055	-0.04867346394063951	0.1091015854374633	0.2837399241979395	0.3928682005017883	0.19973309133614478	0.057476111674584954	-0.2744675172156088	0.1258100677948006	-0.14742433139379704	-0.31068168472748625	-0.12862862328511185	0.3081727432872471	0.3350931511236855	0.06856349757113116	0.09443762344525704	0.3357283937436609	-0.028201569422943468	0.17087492660011744	0.05827149949287354	0.005797256178935568	-0.26844605775903485	0.2332408049965302	-0.09104788341429562	-0.38817060801793624	0.05511130091282763	0.17160625633908078	0.3616238723108952	0.33850958202103243	-0.19342870869588427	-0.05730529012971761	0.2285699033790637	-0.10775102759835584	0.198569369561736	-0.18672930123311804	0.3214754710937917	0.2646132493460738	-0.04984786206160252	-0.11520311749319383	0.22419793946511504	-0.12797202797202797	0.2109646079111728	0.2017455826616132	-0.005178028078791437	0.04173917685368067	-0.07050659264399722	0.3422623178348369	-0.03251481343084397	0.17789462445950996	-0.022505738536272888	0.32833502375487106	0.08815993167138206	-0.21918005658463674	0.11670314418406022	-0.057043719639139484	0.19531308386270219	0.02515881065499386	0.26198686809373833
