	AcnR	AgaR	AmtR	AraR	ArgR	BioQ	BirA	CadR-PbrR	CblR	CcpA	CsoR	CueR	CzrA	DasR	ExuR_UxuR	FUR	FabR	FadP	FadR	FixJ	FnrN_FixK	FruR	GguR	GlcC	GntR	GulR	HcpR	HexR	HisR	HrcA	HutC	HypR	Irr	IscR	KdgR	LexA	LiuQ	LiuR	LldR	LtbR	MerR	MetJ	MetR	MntR	ModE	NadQ	NagC	NagQ	NagR	NarP	NiaR	NifA	NikR	NmlR	NnrR	NorR	NrdR	NrtR	NsrR	NtrC	PaaR	PdhR	PdxR	PhnF	PhnR	Phr	PhrR	PhsR	PrpR	PsrA	PurR	QorR	RbkR	RbsR	Rex	RutR	SahR_SamR	SdaR	SiaR	SoxR	ThiR	TrpR	TtrR	TyrR	VanR	XylR	ZntR	Zur
CsoR	-0.12033060529940848	-0.11546876266104854	-0.16246657483186128	-0.19374442913864354	0.009966777408637873	0.03508629770683089	-0.09974880479701807	0.19293412203225022	0.0013775220808686492	-0.07284660886475974	1.0	0.20832995705372337	-0.0368689733408962	0.08435296977554493	-0.09067336520541285	0.11141722712908192	-0.3506198849363909	-0.022931691110931043	-0.01547686573211247	-0.07981524997974232	0.06231261648164654	0.20427842152175674	0.14156065148691355	0.1439915728060935	-0.0368689733408962	-0.2856332550036464	0.09780406774167409	0.03767928044728952	0.28725386921643303	0.016935418523620453	-0.11498257839721254	-0.14642249412527347	-0.31869378494449396	0.20200956162385544	0.001539583502147314	0.030386516489749615	0.09618345352888745	0.22680495907949114	0.15517381087432136	0.030224455068470952	0.2875779920589904	0.12211328093347379	-0.0657159063284985	-0.08370472409043027	0.28287821084190906	0.09877643626934608	-0.014666558625719148	0.1550117494530427	0.0927801636820355	0.07284660886475974	0.04837533425168139	0.18450692812575967	-0.10380034032898469	-0.1381573616400616	0.12243740377603111	0.019690462685357752	0.05145450125597602	0.014342435783161819	0.04416173729843611	0.05048213272830403	0.07641196013289037	0.28725386921643303	0.02568673527266834	-0.04983388704318937	0.4013451097966129	0.01758366420873511	0.07381897739243173	0.18564135807471033	0.07835669718823435	-0.05372336115387732	0.12259946519730978	0.07009156470302244	-0.21853982659427923	0.09067336520541285	0.010290900251195202	-0.2232396078113605	-0.1298922291548497	-0.08273235556275829	-0.21935013370067255	-0.13750911595494691	0.04950976420063204	0.06117818653269589	-0.32371768900413256	0.05583015963049996	0.11563082408232721	-0.23588039867109634	0.1183858682440645	0.09099748804797018
CueR	0.1399400372741269	-0.10768981443967264	-0.14382951138481484	0.29033303622072765	0.028279718013126974	0.11822380682278584	0.34251681387245764	0.3692569483834373	-0.049347702779353374	0.005591119034113929	0.20832995705372337	1.0	0.15209464387002675	0.002998136293655295	0.07706020581800502	0.27785430678227047	0.2337736001944737	-0.3580747103152095	0.2613240418118467	-0.16765254031277854	0.44704643059719634	0.5489830645814764	0.07300867028603841	0.2956810631229236	0.5789644275180293	0.08564946114577425	0.30394619560813546	0.35904707884288145	0.15809091645733733	0.39307997731140104	0.288226237744105	0.17915890122356373	-0.10525889312049266	0.39794181994976097	0.30767360829754475	0.23539421440726035	0.39567296005185965	0.4271128757799206	0.38821813467304106	0.4003727412689409	0.5261324041811847	-0.0712259946519731	0.01758366420873511	0.23863544283283364	0.4710315209464387	0.31820760068065795	0.20573697431326474	0.15112227534235476	0.44753261486103235	0.5013370067255489	0.06441941495826918	-0.1334575804229803	0.20119925451746212	-0.06441941495826918	-0.08273235556275829	-0.446722307754639	0.156794425087108	0.30637711692731545	0.37784620371120653	0.3630986143748481	0.0862977068308889	0.12308564946114578	0.1462604327039948	0.34478567377035896	0.5308321853982659	0.29827404586338224	0.3982659427923183	0.13880560732517624	0.05177862409853334	0.05890932663479459	0.22534640628798314	-0.2540312778543068	0.38384247629851714	0.2564621991734867	0.24722469816060286	0.4945304270318451	0.13750911595494691	0.27931285957377844	0.17770034843205576	0.1623045134105826	0.18969289360667693	0.17397293574264647	-0.26099991896928937	0.3812494935580585	0.018880155578964428	0.2054128514707074	0.17640385706182643	0.3313345758042298
CzrA	0.021635199740701726	0.2823920265780731	0.11498257839721254	0.4976095940361397	0.6133214488291062	0.031520946438700265	0.48788590875941984	0.41852362045215136	0.2695891742970586	0.17267644437241714	-0.0368689733408962	0.15209464387002675	1.0	-0.2584069362288307	-0.14026416011668422	0.6779839559192934	0.27234421845879586	-0.3836804148772385	-0.26732031439915727	0.05048213272830403	0.12276152661858844	0.17737622558949842	-0.15873916214245198	0.0235799367960457	0.078518758609513	0.28595737784620373	0.15517381087432136	0.18094157685762904	0.34122032250222833	0.32987602301272184	0.3313345758042298	0.4839964346487319	0.41593063771169275	0.661777813791427	0.5014990681468277	0.37006725548983066	-0.049347702779353374	0.2187018880155579	0.4324609026821165	0.35467142046835753	0.41171704075844745	0.2187018880155579	0.5403938092537072	0.48869621586581313	0.38432866056235315	0.4219269102990033	0.5637306539178348	0.22680495907949114	0.09796612916295276	0.06879507333279312	0.43651243821408314	-0.07835669718823435	0.43602625395024713	0.08710801393728224	0.0862977068308889	0.10104529616724739	0.37573940523458393	0.5298598168705939	0.62985171379953	0.0005672149744753262	0.42419577019690463	0.2652135159225346	0.5201361315938741	0.03200713070253626	0.20962644842395267	0.6710153148043109	0.20330605299408475	0.2880641763228263	0.43229884126083784	0.4745968722145693	0.42597844583096994	-0.0927801636820355	0.3444615509278016	0.004456689085163277	0.312859573778462	0.23004618750506442	0.32112470626367395	0.12810955352078437	0.4485049833887043	0.365529535694028	0.3736326067579613	0.210922939794182	0.18353455959808768	0.13831942306134024	-0.02844177943440564	0.5366663965642978	-0.15014990681468277	0.4102584879669395
DasR	-0.14301920427842152	-0.2924398346973503	0.21659508953893525	0.07706020581800502	-0.1678146017340572	-0.09391459363098614	0.15744267077222268	-0.03119682359614294	-0.28304027226318773	0.21448829106231262	0.08435296977554493	0.002998136293655295	-0.2584069362288307	1.0	-0.16489749615104124	-0.2689409286119439	0.2981119844421036	-0.13021635199740703	-0.10801393728222997	-0.2559760149096508	0.09991086621829673	0.11708937687383518	0.18175188396402236	-0.17672797990438377	-0.22356373065391782	-0.4603354671420468	0.0036463819787699537	0.10882424438862329	0.0862977068308889	0.39664532857953166	-0.09747994489911677	0.1251924479377684	-0.2750992626205332	-0.06134024795397456	-0.08564946114577425	0.03800340328984685	0.3797909407665505	0.24868325095211086	0.06425735353699052	-0.001539583502147314	-0.018393971315128432	0.3370067255489831	-0.2917915890122356	0.18628960375982498	0.19828214893444615	0.16862490884045053	-0.05728871242200794	0.08451503119682359	0.49841990114253304	-0.09488696215865813	-0.11157928855036059	-0.001539583502147314	0.24333522404991492	-0.024390243902439025	0.038813710396240174	-0.2593793047565027	-0.11433433271209789	-0.07398103881371039	-0.034113929179158904	0.22631877481565513	0.15792885503605866	0.07965318855846366	-0.02147313831942306	0.05404748399643465	0.08451503119682359	-0.1256786322016044	0.3029738270804635	0.11903411392917916	-0.07090187180941576	-0.20557491289198607	0.025362612430111012	0.11433433271209789	0.06668827485617049	0.13977797585284824	0.16214245198930394	0.23944574993922696	0.05226480836236934	0.014504497204440484	0.01337006725548983	-0.1697593387894012	0.12016854387812981	-0.025200551008832346	-0.47054533668260273	0.3002187829187262	-0.08273235556275829	-0.10153148043108338	0.02811765659184831	0.022607568268373714
ExuR_UxuR	0.10363827890770602	0.05080625557086136	0.062474677902925206	-0.3016773357102342	0.08143586419252896	0.12470626367393242	0.01904221700024309	0.04983388704318937	0.1243821408313751	0.11708937687383518	-0.09067336520541285	0.07706020581800502	-0.14026416011668422	-0.16489749615104124	1.0	0.2112470626367393	0.06296086216676121	0.06458147637954785	0.48302406612105986	-0.09845231342678876	0.3734705453366826	-0.05631634389433595	-0.03265537638765092	-0.05907138805607325	0.15533587229560003	0.28222996515679444	0.26197228749696133	-0.0012154606595899846	0.12908192204845637	0.19925451746211814	0.07349485454987441	-0.08321853982659427	0.02811765659184831	-0.026821165221618995	-0.05064419414958269	0.0368689733408962	-0.10493477027793534	-0.10850012154606596	-0.1670042946276639	-0.008022040353293899	-0.09991086621829673	0.01612511141722713	0.237014828620047	-0.1276233692569484	0.08986305809901952	-0.1632768819382546	0.02179726116198039	-0.07657402155416904	-0.02422818248116036	0.08500121546065958	-0.10687950733327932	-0.04724090430273074	0.09245604083947816	0.09991086621829673	-0.06928125759662912	0.02665910380034033	0.11303784134186856	-0.04027226318774816	-0.14156065148691355	-0.055181913945385304	0.19633741187910217	-0.16894903168300787	-0.16489749615104124	0.04286524592820679	0.18450692812575967	-0.08240823272020095	-0.32566242605947654	0.13313345758042297	-0.02147313831942306	-0.15792885503605866	-0.03119682359614294	0.10250384895875536	0.055992221051778625	0.1700834616319585	0.13880560732517624	0.06425735353699052	-0.0712259946519731	0.04270318450692812	0.0423790616643708	0.04756502714528806	0.03784134186856819	-0.16068389919779597	0.28093347378656514	0.0474029657240094	-0.03946195608135483	-0.10509683169921401	0.18499311238959565	0.19098938497690623
FUR	0.004618750506441942	0.26213434891824	0.029738270804634957	0.34980957782999755	0.444777570699295	0.18645166518110365	0.48610323312535453	0.3616400615833401	0.27283040272263187	0.35775058747265215	0.11141722712908192	0.27785430678227047	0.6779839559192934	-0.2689409286119439	0.2112470626367393	1.0	0.31059071388056075	-0.16959727736812252	0.10687950733327932	-0.078518758609513	0.3909731788347784	0.23669070577748966	-0.27169597277368124	0.11449639413337655	0.06441941495826918	0.4169030062393647	0.3420306296086217	0.15420144234664937	0.3303622072765578	0.3789806336601572	0.46130783566971884	0.40053480269021957	0.2694271128757799	0.5655133295519001	0.48043108338060125	0.3363584798638684	0.033303622072765576	0.09034924236285552	0.24835912810955352	0.2410663641520136	0.4361883153715258	0.08840450530751155	0.6821975528725387	0.2827161494206304	0.4324609026821165	0.23782513572644032	0.6606433838424763	0.2054128514707074	0.12746130783566972	0.210436755530346	0.28774005348026904	-0.03443805202171623	0.3840045377197958	0.13912973016773358	0.062474677902925206	-0.08597358398833158	0.33344137428085246	0.5612997325986548	0.5531966615347217	-0.11482051697593387	0.5634065310752775	0.2329632930880804	0.3561299732598655	0.15598411798071468	0.4882100316019771	0.5517381087432137	0.0290900251195203	0.21983631796450856	0.3426788752937363	0.2169192123814926	0.36633984280042137	-0.11401020986954055	0.29227777327607163	0.03994814034519083	0.3752532209707479	0.2485211895308322	0.3395997082894417	0.13280933473786566	0.48318612754233853	0.17219026010858116	0.36650190422170004	-0.03946195608135483	0.26796856008427195	0.1632768819382546	-0.03524835912810955	0.3170731707317073	-0.00948059314480188	0.6139696945142209
FabR	-0.29957053723361154	-0.09342840936715015	0.4128514707073981	0.6123490803014342	0.2694271128757799	0.1279474920995057	0.6126732031439915	0.24722469816060286	0.07268454744348107	0.4567701158739162	-0.3506198849363909	0.2337736001944737	0.27234421845879586	0.2981119844421036	0.06296086216676121	0.31059071388056075	1.0	-0.17494530427031846	-0.03265537638765092	-0.27931285957377844	0.38627339761769713	0.3071874240337088	-0.06296086216676121	-0.04351349161332145	0.13588850174216027	0.09845231342678876	0.23733895146260434	0.33246900575318045	0.3370067255489831	0.6253139940037274	0.3953488372093023	0.5647030224455069	0.050158009885746695	0.3426788752937363	0.2994084758123329	0.3592091402641601	0.4237095859330686	0.35596791183858684	0.38335629203468113	0.025848796693947004	0.394052345839073	0.11725143829511385	0.3284174702212138	0.5115468762661048	0.46179401993355484	0.3947005915241877	0.4825378818572239	0.16911109310428651	0.5125192447937769	0.03622072765578154	0.17915890122356373	-0.33489992707236044	0.5770196904626853	-0.1883964022364476	-0.006077303297949923	-0.37509115954946926	0.34673041082570294	0.23361153877319504	0.3107527753018394	0.20006482456851146	0.604732193501337	-0.06863301191151447	0.29762580017826756	0.29276395753990764	0.21853982659427923	0.44331901790778705	0.5368284579855765	0.27169597277368124	-0.01337006725548983	-0.13686087026983226	0.4498014747589336	0.014828620046997813	0.658374523944575	0.23912162709666965	0.35078194635766957	0.6726359290170975	0.23458390730086703	0.23539421440726035	0.37282229965156793	0.43602625395024713	0.4113929179158901	-0.05939551089863058	0.031034762174864273	0.4595251600356535	-0.475245117899684	0.34105826108094967	-0.019204278421521757	0.39615914431569565
FadP	-0.1765659184831051	0.11952029819301516	-0.1078518758609513	-0.15322907381897738	-0.25046592658617617	0.052102746941090676	-0.4609837128271615	-0.6001944737055344	0.23361153877319504	0.1289198606271777	-0.022931691110931043	-0.3580747103152095	-0.3836804148772385	-0.13021635199740703	0.06458147637954785	-0.16959727736812252	-0.17494530427031846	1.0	0.10542095454177133	0.0002430921319179969	-0.2182157037517219	-0.27283040272263187	0.014342435783161819	-0.2979499230208249	-0.23620452151365368	0.026334980957783	-0.0927801636820355	-0.42403370877562596	-0.10136941900980471	-0.33117251438295114	-0.4023174783242849	-0.37184993112389597	0.0712259946519731	-0.39389028441779433	-0.31691110931042865	-0.3642330443237987	-0.24317316262863625	-0.46681792399319344	-0.392107608783729	-0.28984685195689164	-0.32550036463819787	-0.2700753585608946	-0.07155011749453043	-0.3953488372093023	-0.45839073008670284	-0.43408151689490315	-0.394052345839073	-0.500364638197877	-0.26732031439915727	-0.027145288064176324	-0.22129487075601653	0.07057774896685844	-0.33976176971072036	0.05550603678794263	0.1747832428490398	0.031683007859978934	-0.09132161089052751	-0.4313264727331659	-0.4041001539583502	-0.3767117737622559	-0.16489749615104124	-0.3323069443319018	-0.4128514707073981	0.10542095454177133	-0.19552710477270885	-0.34024795397455637	-0.3135078194635767	-0.19828214893444615	-0.07414310023498906	-0.28579531642492506	-0.3716878697026173	0.07706020581800502	-0.18726197228749697	-0.04416173729843611	-0.2966534316505956	-0.3308483915403938	-0.5227291143343327	-0.18791021797261162	-0.24819706668827485	-0.02601085811522567	-0.4660076168868001	-0.4985819625638117	0.24771088242443887	-0.48302406612105986	-0.24398346973502957	-0.2026578073089701	-0.17640385706182643	-0.10833806012478729
FadR	0.5643788996029495	0.1916376306620209	-0.37282229965156793	-0.13459201037193097	-0.12729924641439105	0.41414796207762744	-0.08662182967344624	0.06198849363908922	0.27979904383761445	0.008670286038408557	-0.01547686573211247	0.2613240418118467	-0.26732031439915727	-0.10801393728222997	0.48302406612105986	0.10687950733327932	-0.03265537638765092	0.10542095454177133	1.0	-0.07106393323069443	0.23361153877319504	0.07349485454987441	-0.3086459768252168	-0.24041811846689895	0.22016044080706587	0.3538611133619642	0.2540312778543068	-0.04027226318774816	0.04724090430273074	0.0007292763957539907	-0.09148367231180618	-0.27039948140345194	-0.07236042460092375	-0.19601328903654486	-0.1632768819382546	-0.25322097074791344	-0.05485779110282797	-0.04756502714528806	-0.20006482456851146	0.16441131188720526	-0.06036787942630257	-0.19147556924074224	0.09375253220970747	-0.12211328093347379	-0.0474029657240094	-0.2844988250546957	-0.1893687707641196	-0.31431812656997	0.026334980957783	0.29341220322502226	-0.02212138400453772	-0.26002755044161735	-0.22842557329227778	-0.09796612916295276	0.12600275504416172	-0.12422007941009643	0.060205818005023906	0.018069848472571103	-0.17024552305323717	-0.3203143991572806	-0.11319990276314723	-0.1989303946195608	-0.36407098290252005	0.3812494935580585	0.02844177943440564	-0.2127056154282473	-0.26116198039056804	-0.14301920427842152	-0.02309375253220971	-0.37266023823028926	-0.15225670529130542	-0.1276233692569484	-0.15760473219350132	-0.06279880074548254	0.0895389352564622	0.10250384895875536	-0.2425249169435216	0.2776922453609918	-0.012397698727817843	-0.10606920022688598	-0.12357183372498177	-0.20492666720687142	0.10072117332469006	-0.19974070172595412	0.011263268778867191	-0.19747184182805283	0.03622072765578154	0.07965318855846366
FixJ	0.07916700429462767	-0.04416173729843611	-0.210922939794182	-0.22664289765821247	0.017745725630013774	0.07754639008184101	-0.31091483672311804	-0.21416416821975529	0.20330605299408475	-0.5472003889474111	-0.07981524997974232	-0.16765254031277854	0.05048213272830403	-0.2559760149096508	-0.09845231342678876	-0.078518758609513	-0.27931285957377844	0.0002430921319179969	-0.07106393323069443	1.0	-0.4151203306052994	-0.13054047483996434	0.1554979337168787	0.0005672149744753262	-0.05226480836236934	0.2428490397860789	-0.10947249007373795	-0.5624341625476056	-0.02114901547686573	-0.31885584636577263	-0.08240823272020095	-0.03541042054938822	0.2994084758123329	-0.14642249412527347	-0.2893606676930557	-0.28077141236528647	-0.18223806822785835	-0.3204764605785593	-0.16716635604894256	-0.11660319260999918	-0.17915890122356373	-0.2397698727817843	0.18483105096831698	-0.33733084839154037	-0.10704156875455798	-0.446236123490803	-0.2695891742970586	-0.15971153067012397	-0.36358479863868404	-0.11141722712908192	-0.2668341301353213	0.010290900251195202	-0.17705210274694108	0.3415444453447857	0.33165869864678715	0.12049266672068715	-0.1861275423385463	-0.0922939794181995	-0.03460011344299489	-0.1517705210274694	-0.4353780082651325	0.0423790616643708	-0.09569726926505145	0.16716635604894256	-0.3084839154039381	-0.18369662101936635	-0.19050320071307025	-0.25743456770115875	-0.08419090835426626	0.07398103881371039	-0.4976095940361397	0.022931691110931043	-0.39064905599222105	-0.5366663965642978	-0.08435296977554493	-0.3352240499149178	-0.02601085811522567	-0.06506766064338385	-0.11757556113767118	0.03703103476217486	-0.22210517786240985	-0.1449639413337655	0.26099991896928937	-0.3872457661453691	0.04837533425168139	0.004294627663884612	-0.3217729519487886	-0.2447937768414229
FnrN_FixK	-0.006077303297949923	-0.07365691597115306	0.10185560327364071	0.0717121789158091	0.07868082003079167	0.024390243902439025	0.499878453934041	0.36779839559192934	-0.14301920427842152	0.39000081030710637	0.06231261648164654	0.44704643059719634	0.12276152661858844	0.09991086621829673	0.3734705453366826	0.3909731788347784	0.38627339761769713	-0.2182157037517219	0.23361153877319504	-0.4151203306052994	1.0	0.3248521189530832	0.059233449477351915	0.07803257434567701	0.45077384328660564	0.11222753423547524	0.6000324122842557	0.40312778543067823	0.18547929665343166	0.5484968803176404	0.3890284417794344	0.13783323879750425	-0.1888825865002836	0.2613240418118467	0.20687140426221537	0.2462523296329309	0.25062798800745484	0.4616319585122762	0.185317235232153	0.31755935499554333	0.38141155497933715	0.13896766874645491	0.17186613726602382	0.25873105907138805	0.3062150555060368	0.26488939307997733	0.4026416011668422	0.16716635604894256	0.3982659427923183	0.2559760149096508	0.18742403370877564	0.04480998298355077	0.500364638197877	-0.09747994489911677	-0.027307349485454987	-0.3611538773195041	0.09747994489911677	0.18677578802366096	0.15598411798071468	0.3327931285957378	0.4760554250060773	0.23312535450935903	0.11579288550360586	0.09407665505226481	0.4869135402317478	0.10866218296734462	0.23669070577748966	0.40863787375415284	0.019852524106636415	-0.17689004132566244	0.2558139534883721	-0.05323717689004132	0.4237095859330686	0.16133214488291062	0.47184182805283204	0.5527104772708856	0.19682359614293818	0.41965805040110205	0.24592820679037355	0.006887610404343246	0.25678632201604407	-0.014342435783161819	-0.04643059719633741	0.47864840774653594	-0.13329551900170164	0.09504902357993679	0.343813305242687	0.5089538935256462
FruR	0.10655538449072198	-0.31010452961672474	0.11417227129081922	0.21724333522404993	0.06539178348594117	-0.04562029008994409	0.3598573859492748	0.2739648326715825	-0.19504092050887287	0.045458228668665425	0.20427842152175674	0.5489830645814764	0.17737622558949842	0.11708937687383518	-0.05631634389433595	0.23669070577748966	0.3071874240337088	-0.27283040272263187	0.07349485454987441	-0.13054047483996434	0.3248521189530832	1.0	0.08273235556275829	0.2315047402965724	0.21902601085811524	-0.08759419820111822	0.2196742565432299	0.3339275585446884	0.1357264403208816	0.3579126488939308	0.2613240418118467	0.1610080220403533	-0.01191151446398185	0.448180860546147	0.09650757637144478	0.23361153877319504	0.2199983793857872	0.43505388542257517	0.21140912405801798	0.19342030629608623	0.3112389595656754	0.12000648245685115	-0.027793533749290982	0.2493314966372255	0.44283283364395104	0.19812008751316748	0.06636415201361316	0.22842557329227778	0.4306782270480512	0.051130378413418685	0.03929989466007617	-0.007211733246900575	0.11595494692488453	-0.22486022202414715	0.004618750506441942	-0.30038084434000484	0.10217972611619804	0.05583015963049996	0.16068389919779597	0.34851308645976825	0.2681306215055506	-0.019204278421521757	0.16003565351268131	0.16262863625313995	0.35953326310671746	0.12697512357183371	0.38011506360910785	0.2443075925775869	0.19325824487480756	-0.02876590227696297	0.15193258244874808	-0.13216108905275098	0.40977230370310347	0.22712908192204845	0.09942468195446075	0.2652135159225346	0.0007292763957539907	0.21659508953893525	0.008670286038408557	0.045458228668665425	0.15711854792966534	-0.04351349161332145	-0.38238392350700917	0.4337573940523458	-0.23831131999027633	0.11206547281419658	0.22388785349647516	0.1655457418361559
GguR	-0.30443237987197147	-0.23004618750506442	0.025524673851389675	-0.24576614536909488	-0.2169192123814926	-0.2434972854711936	-0.017097479944899116	-0.004618750506441942	-0.2485211895308322	-0.1459363098614375	0.14156065148691355	0.07300867028603841	-0.15873916214245198	0.18175188396402236	-0.03265537638765092	-0.27169597277368124	-0.06296086216676121	0.014342435783161819	-0.3086459768252168	0.1554979337168787	0.059233449477351915	0.08273235556275829	1.0	0.04643059719633741	0.18466898954703834	-0.13361964184425898	0.09585933068633012	-0.13248521189530832	-0.03557248197066688	-0.10266591038003403	0.12195121951219512	-0.046268535775058746	-0.10169354185236204	-0.08094967992869298	-0.23215298598168707	0.03946195608135483	0.14917753828701077	0.09148367231180618	0.041406693136698806	0.023741998217324367	0.1357264403208816	0.005104934770277935	-0.2663479458714853	-0.041406693136698806	0.07284660886475974	-0.008670286038408557	-0.08840450530751155	0.17770034843205576	-0.06636415201361316	-0.016773357102341787	0.11076898144396727	0.2960051859654809	0.11141722712908192	0.3178834778381006	0.09715582205655944	-0.14917753828701077	-0.04513410582610809	-0.014180374361883154	-0.10428652459282067	0.40296572400939956	-0.2632687788671907	0.1537152580828134	0.04643059719633741	-0.060692002268859895	-0.02811765659184831	-0.17510736569159713	0.3154525565189207	-0.11692731545255652	0.03767928044728952	0.05809901952840126	-0.10590713880560733	0.15857710072117331	0.043999675877157446	0.13021635199740703	0.13767117737622558	-0.1206547281419658	-0.0013775220808686492	0.05080625557086136	-0.0995867433757394	-0.02568673527266834	-0.1610080220403533	-0.10671744591200065	-0.2819058423142371	0.09666963779272345	0.13556437889960296	-0.21627096669637794	0.23895956567539098	-0.08338060124787294
GlcC	-0.07414310023498906	-0.09942468195446075	0.16376306620209058	0.11579288550360586	0.027145288064176324	-0.10898630580990196	0.24414553115630824	0.25921724333522406	-0.2063852199983794	-0.11417227129081922	0.1439915728060935	0.2956810631229236	0.0235799367960457	-0.17672797990438377	-0.05907138805607325	0.11449639413337655	-0.04351349161332145	-0.2979499230208249	-0.24041811846689895	0.0005672149744753262	0.07803257434567701	0.2315047402965724	0.04643059719633741	1.0	0.1755935499554331	-0.12243740377603111	0.04092050887286282	0.23312535450935903	-0.19455473624503686	0.13426788752937363	0.36407098290252005	0.17364881290008913	-0.23912162709666965	0.2788266753099425	0.1449639413337655	0.29778786159954623	0.2653755773438133	0.03362774491532291	0.2329632930880804	-0.20670934284093673	0.25435540069686413	-0.25873105907138805	-0.07284660886475974	-0.01401831294060449	0.07025362612430111	0.18791021797261162	0.15322907381897738	0.4214407260351673	-0.02033870837047241	-0.034924236285552225	0.0918077951543635	0.11368608702698323	-0.038165464711125516	-0.22729114334332712	-0.10072117332469006	-0.05420954541771331	0.09553520784377278	0.17851065553844908	0.31496637225508467	0.4585527915079815	-0.056802528158171946	-0.052750992626205334	0.47167976663155337	-0.13929179158901223	0.31188720525079006	0.21027469410906732	0.019366339842800423	-0.0021878291872619725	0.11741349971639252	0.3464062879831456	-0.06198849363908922	0.05826108094967993	0.007049671825621911	0.07219836317964509	-0.042217000243092134	0.03994814034519083	0.3849769062474678	-0.18369662101936635	-0.0064014261405072525	-0.10185560327364071	0.17316262863625315	0.21643302811765658	-0.12729924641439105	0.4796207762742079	0.22113280933473786	0.15290495097642007	0.3977797585284823	0.10833806012478729
GntR	0.09034924236285552	0.04805121140912406	-0.12973016773357102	0.0812738027712503	0.05955757231990925	-0.031034762174864273	0.29146746616967834	0.40847581233287417	-0.041568754557977476	0.020824892634308402	-0.0368689733408962	0.5789644275180293	0.078518758609513	-0.22356373065391782	0.15533587229560003	0.06441941495826918	0.13588850174216027	-0.23620452151365368	0.22016044080706587	-0.05226480836236934	0.45077384328660564	0.21902601085811524	0.18466898954703834	0.1755935499554331	1.0	0.07560165302649705	0.3853010290900251	0.3499716392512762	0.07381897739243173	0.2832023336844664	0.3629365529535694	0.022283445425816385	-0.08581152256705292	0.10217972611619804	0.23037031034762176	0.2836885179483024	0.11255165707803258	0.4549874402398509	0.2530589093266348	0.3110768981443967	0.40993436512438214	-0.018880155578964428	0.09310428652459282	0.35856089457904544	0.3370067255489831	0.35856089457904544	0.2566242605947654	0.22777732760716313	0.22842557329227778	0.3190179077870513	0.11174134997163924	-0.02147313831942306	0.2076817113686087	0.024066121059881696	0.14010209869540555	-0.11984442103557248	0.23555627582853902	0.24673851389676688	0.16311482051697593	0.3836804148772385	-0.05048213272830403	0.10655538449072198	0.2209707479134592	0.15063609107851875	0.24220079410096426	0.07187424033708775	0.2533830321691921	0.16651811036382788	0.025200551008832346	0.16684223320638522	0.2511141722712908	0.027307349485454987	0.44072603516732844	0.12729924641439105	0.3721740539664533	0.5271047727088567	0.1298922291548497	0.20119925451746212	0.14545012559760148	0.29357426464630093	0.2559760149096508	0.2564621991734867	-0.08775625962239689	0.3037841341868568	0.13086459768252168	0.156794425087108	0.27526132404181186	0.3141560651486914
GulR	0.30281176565918483	0.26926505145450125	-0.2823920265780731	-0.05161656267725468	0.15614617940199335	0.2968154930718742	0.04027226318774816	-0.0290900251195203	0.36131593874078277	-0.0817599870350863	-0.2856332550036464	0.08564946114577425	0.28595737784620373	-0.4603354671420468	0.28222996515679444	0.4169030062393647	0.09845231342678876	0.026334980957783	0.3538611133619642	0.2428490397860789	0.11222753423547524	-0.08759419820111822	-0.13361964184425898	-0.12243740377603111	0.07560165302649705	1.0	0.26667206871404264	-0.25565189206709343	0.0020257677659833075	-0.12713718499311238	0.2801231666801718	0.020500769791751073	0.2428490397860789	0.23766307430516165	-0.048699457094238716	-0.06717445912000648	-0.19779596467061017	-0.18288631391297303	0.0368689733408962	0.11870999108662184	-0.01337006725548983	-0.1935823677173649	0.4070172595413662	-0.0927801636820355	-0.07657402155416904	-0.1687869702617292	0.03865164897496151	-0.3483510250384896	-0.3593712016854388	0.11870999108662184	0.04594441293250142	0.01823190989384977	0.09083542662669152	0.08645976825216757	0.02309375253220971	-0.0657159063284985	0.08078761850741431	0.15468762661048538	0.16311482051697593	-0.4882100316019771	-0.04578235151122275	-0.1760797342192691	-0.17737622558949842	0.158252977878616	-0.06328498500931853	0.19552710477270885	-0.10801393728222997	-0.12924398346973504	-0.030710639332306944	-0.12211328093347379	-0.08597358398833158	-0.30394619560813546	0.023741998217324367	-0.2695891742970586	0.12956810631229235	-0.030224455068470952	-0.013045944412932501	0.35224049914917754	0.18969289360667693	0.029414147962077627	-0.13410582610809496	-0.24835912810955352	0.4950166112956811	-0.3400858925532777	-0.050320071307025364	-0.04918564135807471	-0.22064662507090188	0.03767928044728952
