	acr3	amt1	amtb	arsr	cara	carb	chra	cira	cyns	dada	dpsa	expd	fepc	foca	fur	futa	gap1	gdha	glna	glnb	glsf	isib	moaa	moab	moac	moad	moae	moba	moea	nadb	napa	narb	nira	ntca	phnd	phoa	phob	phoe	phor	phox	ppa	ppk	ppx	psta	pstb	pstc	psts	ptra	spea	speb	sqdb	thio	tolq	tonb	urea	ureb	urec	ured	uree	uref	ureg	urta
TSC027	0.0	0.0	11.9938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.7644	0.0	19.599	19.599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.2115	0.0	158.45749999999998	0.0	0.0	0.0	0.0	0.0	0.0	198.887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC028	0.0	0.0	25.0947	94.236	14.9307	0.0	0.0	0.0	0.0	12.6585	0.0	0.0	0.0	0.0	120.8447	0.0	0.0	0.0	54.9641	0.0	0.0	0.0	84.105	151.97910000000002	162.6576	124.7595	110.817	0.0	0.0	57.800700000000006	0.0	0.0	0.0	0.0	0.0	0.0	28.2639	0.0	84.3142	0.0	0.0	0.0	0.0	37.9039	17.1986	17.1986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.3066	0.0	0.0	0.0	148.945	0.0	0.0	0.0	0.0	0.0	0.0	26.6483	26.6483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.1173	0.0	0.0	0.0	0.0	0.0	0.0	234.822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	134.63799999999998	0.0	0.0	0.0	15.9974	0.0	0.0	18.7984	0.0	372.3016	21.9774	0.0	0.0	26.7637	0.0	127.763	0.0	0.0	0.0	0.0	0.0	9.57525	0.0	0.0	0.0	0.0	11.8988	0.0	0.0	0.0	0.0	44.0027	0.0	0.0	0.0	0.0	0.0	0.0	16.7821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.8869	0.0	0.0	0.0	0.0	156.8312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	164.034	21.8934	0.0	0.0	0.0	0.0	17.3632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.3071
TSC039	0.0	0.0	53.3257	22.898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.6906	0.0	0.0	0.0	27.1785	0.0	0.0	0.0	0.0	38.1793	0.0	0.0	0.0	46.81898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.0954	0.0	0.0	0.0	95.6293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC040	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	231.35	0.0	0.0	0.0	0.0	99.6152	0.0	0.0	50.1418	151.0371	0.0	0.0	0.0	15.252	176.397	0.0	65.1882	65.1882	301.237	0.0	46.5212	0.0	0.0	0.0	0.0	0.0	16.3242	0.0	0.0	0.0	0.0	0.0	0.0	12.6123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.5641	24.6458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC043	0.0	0.0	11.3185	0.0	0.0	0.0	0.0	0.0	0.0	99.5662	0.0	0.0	0.0	0.0	9.40265	0.0	0.0	0.0	46.1638	0.0	0.0	0.0	184.613	0.0	184.613	0.0	0.0	62.0211	184.613	36.5343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC045	0.0	0.0	56.5198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.5787	0.0	0.0	0.0	38.2675	0.0	0.0	0.0	28.2948	82.5804	0.0	0.0	0.0	26.9033	0.0	31.1597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.5274	0.0	0.0	0.0	0.0	12.5575	0.0	0.0	0.0	0.0
TSC047	0.0	0.0	16.9435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	95.888	0.0	0.0	0.0	465.381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	116.578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.7353	0.0	0.0	0.0	0.0	14.1024	0.0	0.0	0.0	0.0
TSC050	0.0	0.0	34.415	0.0	0.0	0.0	0.0	0.0	0.0	112.314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.9633	0.0	0.0	0.0	207.672	0.0	207.672	0.0	0.0	0.0	207.672	20.6759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.0516	0.0	0.0	44.2352	109.566	0.0	0.0	0.0	0.0	101.597	32.7785	23.7102	23.7102	0.0	0.0	33.0521	0.0	0.0	0.0	0.0	0.0	29.2879	0.0	0.0	0.0	0.0	0.0	0.0	42.2978	0.0	0.0	0.0	0.0	0.0	12.417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC056	0.0	0.0	0.0	0.0	41.5319	41.5319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	164.89100000000002	0.0	0.0	0.0	208.118	15.0095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.2574	0.0	0.0	41.8567	0.0	86.1359	0.0	0.0	75.9968	0.0	75.9968	0.0	0.0	0.0	0.0	0.0	0.0	10.7048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC058	0.0	0.0	0.0	0.0	74.2008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73.23060000000001	0.0	0.0	0.0	27.0871	0.0	0.0	0.0	0.0	0.0	12.3609	149.776	149.776	0.0	0.0	23.683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC060	0.0	0.0	0.0	0.0	17.0537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.9385	0.0	0.0	0.0	163.819	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.9595	0.0	0.0	0.0	69.9425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC062	0.0	0.0	0.0	0.0	43.1167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	99.7389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.5357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.6074	0.0	60.0917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC065	0.0	0.0	151.725	0.0	89.0888	75.1679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	72.4943	0.0	0.0	0.0	29.0346	0.0	0.0	0.0	0.0	59.0234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.2023	0.0	0.0	197.4874	98.7437	0.0	0.0	0.0	0.0	0.0	0.0	80.1773	23.8508	0.0	0.0	0.0	0.0	41.8817	0.0	0.0	0.0	0.0
TSC066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	201.8512	0.0	0.0	0.0	0.0	0.0	0.0	34.2674	0.0	186.8747	0.0	74.069	74.069	0.0	0.0	295.71560000000005	0.0	145.139	0.0	0.0	25.2183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.2754	0.0	0.0	0.0	0.0	0.0	10.4863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC068	0.0	0.0	86.6386	0.0	30.2339	30.2339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	313.8913	0.0	0.0	0.0	18.6048	30.3548	0.0	50.9513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.6916	0.0	0.0	0.0	0.0	145.233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.2817	15.9836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.4934	0.0	0.0	79.7454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.7258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	92.3198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.1168	31.1168	31.1168	0.0	0.0	0.0	0.0	0.0
TSC070	0.0	0.0	0.0	0.0	12.9912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.517	0.0	0.0	0.0	36.8743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.9048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.2429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.3277	27.3277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	95.2948	0.0	27.0591	0.0	0.0	0.0	0.0	0.0	9.34884	0.0	0.0	0.0	0.0	0.0	10.2287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC072	0.0	0.0	16.6376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.78999999999999	0.0	0.0	0.0	0.0	0.0	0.0	22.5466	22.5466	0.0	0.0	16.7299	0.0	0.0	0.0	0.0	0.0	0.0	27.4535	0.0	20.8496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.6802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	198.3252	0.0	0.0	0.0	621.4345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	86.7607	0.0	0.0	0.0	9.66422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.1176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.5802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC075	0.0	0.0	188.364	0.0	101.2496	101.2496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	109.7216	0.0	0.0	0.0	23.1591	0.0	0.0	0.0	0.0	41.2515	0.0	0.0	0.0	0.0	0.0	18.317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.2335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.9742	0.0	27.1053	27.1053	27.1053	27.1053	0.0	0.0	0.0	0.0
TSC077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.8573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.5179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	67.2279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.2898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.7724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.8034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC083	0.0	0.0	0.0	0.0	9.90945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.7334	63.1979	75.2876	0.0	0.0	9.55038	0.0	0.0	0.0	0.0	0.0	0.0	76.8252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.057	0.0	0.0	0.0	0.0	0.0	0.0	58.6287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65.5898	0.0	0.0	0.0	32.9291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.99666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC087	0.0	0.0	0.0	0.0	17.2374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.5175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC089	0.0	0.0	0.0	0.0	66.5677	29.092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59.9121	17.5854	36.4593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC092	0.0	0.0	0.0	0.0	64.27228	86.4106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.1274	0.0	0.0	0.0	12.0037	0.0	0.0	5.52941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0764	0.0	0.0	0.0	6.54991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.1131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63.3968	44.3708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73.8554	40.7671	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.5459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
