	acr3	amt1	amtb	arsr	cara	carb	chra	cira	cyns	dada	dpsa	expd	fepc	foca	fur	futa	gap1	gdha	glna	glnb	glsf	isib	moaa	moab	moac	moad	moae	moba	moea	nadb	napa	narb	nira	ntca	phnd	phoa	phob	phoe	phor	phox	ppa	ppk	ppx	psta	pstb	pstc	psts	ptra	spea	speb	sqdb	thio	tolq	tonb	urea	ureb	urec	ured	uree	uref	ureg	urta
TSC016	0.0	0.0	0.0	0.0	624.0111999999999	329.77	0.0	0.0	0.0	16.7714	12.1037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	126.0024	0.0	0.0	0.0	20.1512	21.3119	23.0041	42.1708	0.0	114.4907	133.6574	0.0	0.0	0.0	0.0	0.0	0.0	131.7229	32.1511	0.0	0.0	0.0	0.0	168.6962	46.0472	0.0	0.0	0.0	0.0	29.1116	19.0805	51.888	0.0	0.0	108.414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	183.317
TSC018	0.0	0.0	0.0	0.0	506.1564	223.7846	117.245	0.0	0.0	51.1587	0.0	0.0	0.0	0.0	140.67970000000005	0.0	0.0	218.9987	262.1793	56.3506	0.0	0.0	56.9517	69.2046	152.4987	0.0	0.0	58.7538	34.5377	33.628	0.0	0.0	0.0	0.0	25.6513	38.2767	0.0	0.0	0.0	0.0	0.0	696.3463	670.446	41.2807	0.0	76.40100000000001	272.688	0.0	29.665	37.9597	0.0	31.3304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC020	0.0	0.0	75.1889	0.0	947.5831	75.62719999999999	0.0	0.0	0.0	20.0185	0.0	0.0	0.0	0.0	49.9824	0.0	0.0	46.5323	799.9623999999999	24.5161	0.0	0.0	30.682	0.0	11.9729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.1042	0.0	0.0	0.0	0.0	0.0	63.8414	1164.37	1164.37	0.0	0.0	0.0	0.0	0.0	54.1327	0.0	0.0	11.1378	406.2757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.7207
TSC021	0.0	0.0	0.0	0.0	131.9914	0.0	0.0	0.0	0.0	66.2631	0.0	0.0	0.0	0.0	158.2299	0.0	0.0	0.0	14.3963	138.551	0.0	35.7423	20.9839	79.1156	0.0	0.0	12.3217	13.8441	26.0497	0.0	0.0	0.0	0.0	57.6759	0.0	48.5649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.2528	0.0	15.2528	10.0454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.6301	0.0	0.0	0.0	0.0
TSC023	0.0	0.0	14.8963	0.0	87.0251	70.734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9291	0.0	0.0	0.0	172.3776	123.521	0.0	0.0	76.357	0.0	0.0	60.7284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.4867	0.0	30.9886	0.0	0.0	0.0	0.0	127.228	0.0	176.5159	0.0	0.0	0.0	0.0	0.0	39.0343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC025	0.0	0.0	51.532	0.0	251.20758	33.3586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	114.576	0.0	0.0	95.2908	76.81479999999999	0.0	0.0	34.7905	0.0	31.1485	66.6442	0.0	0.0	20.7419	67.1559	0.0	0.0	0.0	0.0	69.4852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.7123	0.0	38.1816	44.5609	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.9489	25.8026	25.8026	48.9489	0.0	0.0	0.0	0.0
TSC027	0.0	0.0	0.0	0.0	60.1485	105.0729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.28960000000001	0.0	0.0	29.3788	53.208	0.0	0.0	45.7943	13.009	55.1052	56.7449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.550400000000003	120.9974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC028	0.0	0.0	95.592	0.0	376.08	31.7024	0.0	0.0	0.0	16.0037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	120.8812	103.2184	0.0	0.0	73.5865	0.0	24.2512	92.4366	0.0	43.5912	0.0	47.2477	0.0	0.0	0.0	0.0	0.0	17.4318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75.501	0.0	75.501	0.0	0.0	0.0	0.0	0.0	82.7464	111.871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC031	0.0	0.0	0.0	0.0	0.0	43.8502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	89.182	0.0	0.0	31.4906	31.0176	732.071	0.0	20.2655	0.0	33.9797	0.0	0.0	0.0	0.0	0.0	0.0	18.994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.3987	0.0	28.3987	143.911	0.0	0.0	0.0	0.0	0.0	7.85736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC033	0.0	0.0	42.045	0.0	72.39840000000001	58.3199	0.0	0.0	0.0	100.785	0.0	0.0	0.0	0.0	83.48651000000001	0.0	0.0	0.0	0.0	157.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.1494	0.0	0.0	0.0	0.0	0.0	119.877	33.7799	0.0	13.1401	0.0	0.0	23.6223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	125.694	0.0	0.0	0.0	0.0
