	acr3	amt1	amtb	arsr	cara	carb	chra	cira	cyns	dada	dpsa	expd	fepc	foca	fur	futa	gap1	gdha	glna	glnb	glsf	isib	moaa	moab	moac	moad	moae	moba	moea	nadb	napa	narb	nira	ntca	phnd	phoa	phob	phoe	phor	phox	ppa	ppk	ppx	psta	pstb	pstc	psts	ptra	spea	speb	sqdb	thio	tolq	tonb	urea	ureb	urec	ured	uree	uref	ureg	urta
TSC254	0.0	0.0	43.4523	0.0	1176.0163	18.1402	0.0	0.0	0.0	170.653	0.0	0.0	0.0	0.0	128.9642	0.0	0.0	932.98691	225.9745	37.021	0.0	0.0	173.5999	70.6548	20.36295	0.0	0.0	11.0179	114.8461	34.7097	0.0	0.0	0.0	0.0	0.0	0.0	90.1341	0.0	167.973	0.0	14.0229	0.0	0.0	250.1069	293.51640000000003	293.51640000000003	72.9332	15.1605	25.1248	0.0	0.0	63.3782	18.7487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC256	0.0	0.0	45.4467	39.49944	200.56839999999997	111.5984	54.8071	0.0	0.0	369.4392	0.0	0.0	0.0	0.0	376.8370599999999	0.0	0.0	24.9038	614.704	0.0	0.0	0.0	100.9301	367.0914	61.56685	15.4611	55.0688	156.78613	88.32730000000001	27.8696	0.0	0.0	0.0	0.0	0.0	0.0	238.7441	0.0	88.748	0.0	0.0	0.0	0.0	15.3888	45.2925	45.2925	19.5341	0.0	0.0	259.87210000000005	0.0	46.2795	0.0	0.0	0.0	0.0	0.0	51.3458	0.0	0.0	0.0	0.0
TSC257	0.0	0.0	113.386	0.0	1252.54	0.0	0.0	0.0	20.5703	87.6365	0.0	0.0	0.0	0.0	380.4263	0.0	0.0	313.6262	109.2493	32.3396	0.0	0.0	636.777	32.881	58.6376	0.0	0.0	119.518	323.2027	96.086	0.0	0.0	0.0	0.0	0.0	0.0	29.1395	0.0	78.10929999999999	0.0	106.8581	0.0	106.5694	0.0	93.5828	402.335	0.0	0.0	0.0	0.0	0.0	0.0	166.2774	112.202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC258	0.0	0.0	278.5684	94.2201	92.5149	44.8898	0.0	0.0	0.0	673.9359999999999	0.0	0.0	0.0	0.0	330.95640000000003	0.0	0.0	116.166	50.8176	0.0	0.0	0.0	121.9994	36.9946	41.983	41.983	109.6936	187.6861	574.2365	243.8785	0.0	0.0	0.0	0.0	0.0	224.5878	159.1595	0.0	147.0081	0.0	39.4664	0.0	211.537	72.1411	122.6481	165.9592	119.2263	28.3019	217.963	366.8033	0.0	9.50598	16.7041	13.8061	0.0	0.0	0.0	7.66267	0.0	0.0	0.0	65.2496
TSC259	0.0	0.0	18.2504	0.0	419.4	0.0	0.0	0.0	0.0	293.15	0.0	0.0	0.0	0.0	713.64842	0.0	0.0	406.2558	570.86703	59.2397	0.0	0.0	89.15030999999999	23.0077	4.78909	8.58006	0.0	89.36319999999999	152.1859	38.1378	0.0	0.0	0.0	0.0	0.0	0.0	142.6062	0.0	379.1355999999999	0.0	0.0	0.0	0.0	0.0	45.2245	220.5282	0.0	9.1937	14.9023	37.276399999999995	0.0	0.0	16.3679	0.0	0.0	0.0	0.0	9.06148	0.0	0.0	0.0	0.0
TSC260	0.0	0.0	263.346	0.0	405.2725	30.8528	9.61735	0.0	0.0	684.627	0.0	0.0	0.0	0.0	587.69722	0.0	0.0	547.539	241.5644	42.0806	0.0	8.71934	54.80305	0.0	50.59306	9.9652	151.731	16.8351	137.1587	19.878	0.0	0.0	0.0	0.0	0.0	0.0	15.5968	0.0	311.3553	0.0	164.966	0.0	0.0	36.3564	36.3564	94.0508	50.9948	0.0	45.045	108.63582	0.0	6.08972	0.0	48.1733	0.0	0.0	0.0	7.11152	0.0	0.0	0.0	0.0
TSC261	0.0	0.0	384.80049999999994	0.0	319.293	85.23230000000001	41.1511	0.0	0.0	345.875	0.0	0.0	0.0	0.0	232.6251	0.0	0.0	318.5449	91.8097	18.0427	0.0	0.0	48.229600000000005	0.0	35.8925	0.0	0.0	83.7369	122.7052	35.9604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	274.74670000000003	0.0	132.6354	0.0	0.0	0.0	0.0	315.23650000000004	22.8978	0.0	102.2716	102.2716	0.0	0.0	20.9202	22.8396	20.3165	20.3165	20.3165	59.1948	0.0	0.0	0.0	0.0
TSC262	0.0	0.0	186.2303	94.751	87.28	25.9714	0.0	0.0	0.0	389.3767	0.0	0.0	0.0	0.0	330.8993	0.0	0.0	181.9921	155.1245	14.825	0.0	0.0	23.5967	0.0	0.0	0.0	0.0	81.0005	631.8982	19.7072	0.0	0.0	0.0	0.0	11.8654	0.0	83.0847	0.0	195.8586	0.0	64.6554	0.0	0.0	81.9513	81.9513	135.96890000000002	103.1641	0.0	33.300200000000004	0.0	0.0	9.46722	41.829359999999994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.3346
TSC263	0.0	0.0	19.3073	23.079929999999997	275.68280000000004	38.6875	0.0	0.0	0.0	40.7683	0.0	0.0	0.0	0.0	90.7645	0.0	0.0	74.76910000000001	105.3029	19.3073	0.0	0.0	175.54421	0.0	9.39229	0.0	0.0	41.1372	22.2506	52.9171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.4854	0.0	0.0	23.3602	0.0	0.0	0.0	15.1255	11.6685	54.9856	0.0	212.5477	0.0	37.1052	0.0	0.0	0.0	0.0	0.0	18.0309	0.0	0.0	0.0	0.0
TSC264	9.53254	0.0	141.4729	0.0	198.256	33.268	0.0	0.0	0.0	144.6779	0.0	0.0	48.9044	0.0	59.15167	0.0	0.0	131.59910000000002	75.1828	54.4074	0.0	0.0	81.33988	139.04399999999998	0.0	10.9263	135.1888	62.848600000000005	372.9134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.8675	0.0	82.7949	14.232	69.5372	49.0737	29.1079	49.0737	0.0	0.0	0.0	46.0067	0.0	105.769	0.0	16.46	0.0	0.0	32.1671	0.0	32.1671	32.1671	0.0	72.0256
