	acr3	amt1	amtb	arsr	cara	carb	chra	cira	cyns	dada	dpsa	expd	fepc	foca	fur	futa	gap1	gdha	glna	glnb	glsf	isib	moaa	moab	moac	moad	moae	moba	moea	nadb	napa	narb	nira	ntca	phnd	phoa	phob	phoe	phor	phox	ppa	ppk	ppx	psta	pstb	pstc	psts	ptra	spea	speb	sqdb	thio	tolq	tonb	urea	ureb	urec	ured	uree	uref	ureg	urta
TSC238	0.0	0.0	0.0	0.0	13.804	61.7128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.21262	35.9206	0.0	0.0	34.7143	14.2888	0.0	0.0	0.0	0.0	14.2888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.3457	0.0	0.0	0.0	0.0	0.0	0.0	40.0308	25.4653	0.0	100.2075	0.0	0.0	23.2373	0.0	30.0214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.9062
TSC239	0.0	0.0	67.5361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	106.6359	0.0	0.0	0.0	12.08	0.0	0.0	15.1658	0.0	12.08	0.0	0.0	0.0	0.0	31.8122	0.0	0.0	0.0	31.1004	0.0	47.2288	0.0	0.0	0.0	7.48155	28.5388	28.5388	28.5388	0.0	0.0	12.6181	0.0	0.0	47.7662	0.0	55.8667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC240	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	92.8252	92.8252	0.0	0.0	9.71429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.4539	0.0	31.8229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC242	0.0	0.0	34.2316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.23398	73.9198	0.0	0.0	18.851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.1705	0.0	15.2362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.7065	0.0	0.0	40.715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC245	0.0	0.0	17.2923	0.0	0.0	270.159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.31369999999998	25.0508	37.1398	0.0	0.0	16.0851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.9115	0.0	0.0	0.0	0.0	0.0	9.82511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.138
TSC246	0.0	0.0	0.0	0.0	0.0	29.1267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	120.45668	0.0	8.79188	0.0	0.0	116.412	0.0	9.4848	0.0	0.0	0.0	0.0	36.5357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.8651	8.68548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.188	0.0	0.0	0.0	0.0
TSC247	0.0	0.0	23.7397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.2774	14.4194	0.0	0.0	0.0	34.6618	0.0	0.0	34.3032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	140.902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC250	0.0	0.0	0.0	0.0	15.3372	86.3456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	150.871	0.0	0.0	0.0	38.1208	0.0	0.0	41.7869	0.0	0.0	0.0	0.0	107.568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.90082	0.0	0.0	0.0	0.0	12.8682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC251	0.0	0.0	0.0	0.0	18.468	139.4079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	185.5681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.846	1024.31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.1785
TSC252	0.0	0.0	0.0	0.0	63.4137	116.4969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	67.3398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0655	17.0655	17.0655	0.0	0.0	17.0655	118.343	574.585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.8218	0.0	0.0	0.0	0.0	0.0	0.0	83.9896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.8562
TSC254	0.0	0.0	0.0	0.0	16.1531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.5581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	635.507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.7011	0.0	79.7492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.5583
TSC256	0.0	0.0	42.5668	0.0	0.0	0.0	0.0	0.0	0.0	35.4801	0.0	0.0	0.0	0.0	54.99105	0.0	0.0	0.0	0.0	16.4653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC257	0.0	0.0	0.0	0.0	199.469	45.0341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.8532	0.0	0.0	0.0	29.0354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	312.967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	120.567
TSC258	0.0	0.0	0.0	0.0	31.0947	110.3744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.3732	0.0	0.0	0.0	0.0	44.8065	0.0	0.0	84.9529	84.9529	84.9529	0.0	67.7106	84.9529	26.4383	220.007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.79	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.9373
TSC259	0.0	0.0	0.0	0.0	39.8893	93.2242	0.0	0.0	0.0	110.08	0.0	0.0	0.0	0.0	57.514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.1616	0.0	0.0	0.0	0.0	0.0	78.9274	462.7484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.85336	0.0	14.5732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.4537
TSC260	0.0	0.0	0.0	0.0	0.0	272.9903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.5473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	151.731	11.705	62.5777	301.321	0.0	0.0	0.0	0.0	0.0	0.0	24.0324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.4195
TSC261	0.0	0.0	0.0	0.0	33.72965	155.9299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65.55669999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	97.2772	0.0	0.0	325.733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	72.5294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.1073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	98.3351
TSC262	28.6183	0.0	0.0	0.0	157.7141	81.3291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	74.9317	0.0	0.0	97.498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.345	495.711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.2748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.3801
TSC263	0.0	0.0	0.0	0.0	11.9	24.829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.61818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62.738600000000005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.2884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.77411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC264	38.8618	0.0	0.0	0.0	33.268	165.1736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.9214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77.8521	24.5876	0.0	119.886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC265	0.0	0.0	0.0	0.0	34.2548	60.3543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59.8455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.5119	0.0	155.359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.9565	0.0	0.0	81.8306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC266	34.4261	0.0	0.0	0.0	0.0	39.1309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.501999999999995	0.0	0.0	0.0	0.0	0.0	0.0	33.2927	17.24354	17.0046	0.0	0.0	0.0	91.7475	108.5649	23.0467	0.0	0.0	0.0	0.0	0.0	22.3573	0.0	0.0	0.0	0.0	0.0	8.77176	0.0	0.0	0.0	0.0	15.7758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC267	0.0	0.0	67.1644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	131.843	0.0	0.0	0.0	0.0	19.5929	0.0	20.8477	218.166	10.8351	0.0	0.0	0.0	0.0	71.405	27.8582	0.0	0.0	0.0	0.0	0.0	0.0	29.3407	0.0	0.0	0.0	0.0	0.0	18.9098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC268	0.0	0.0	0.0	0.0	0.0	29.8374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.3608	0.0	0.0	51.1522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.7573	0.0	0.0	67.9455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.7428	0.0	0.0	0.0	14.9339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.75225
TSC269	0.0	0.0	0.0	0.0	38.6401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.33262	17.0397	0.0	0.0	0.0	0.0	0.0	0.0	55.5719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC270	0.0	0.0	0.0	0.0	46.7191	78.3484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73.6742	0.0	0.0	0.0	0.0	0.0	0.0	35.8916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.4354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.845	7.88847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC271	0.0	0.0	0.0	0.0	35.536500000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.5258	0.0	0.0	70.2866	0.0	0.0	0.0	0.0	53.9863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.8725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.0539	0.0	0.0	0.0	0.0
TSC272	0.0	0.0	0.0	0.0	43.2496	58.5616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.6644	0.0	68.7228	68.7228	177.3148	68.7228	0.0	106.946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.1056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
