	acr3	amt1	amtb	arsr	cara	carb	chra	cira	cyns	dada	dpsa	expd	fepc	foca	fur	futa	gap1	gdha	glna	glnb	glsf	isib	moaa	moab	moac	moad	moae	moba	moea	nadb	napa	narb	nira	ntca	phnd	phoa	phob	phoe	phor	phox	ppa	ppk	ppx	psta	pstb	pstc	psts	ptra	spea	speb	sqdb	thio	tolq	tonb	urea	ureb	urec	ured	uree	uref	ureg	urta
TSC014	0.0	0.0	29.422	0.0	78.33510000000001	59.785	0.0	0.0	0.0	15.4462	0.0	0.0	0.0	0.0	138.46703000000002	0.0	0.0	13.9024	162.1835	0.0	0.0	0.0	68.2873	0.0	30.8455	0.0	0.0	356.2516	203.0945	34.9739	0.0	0.0	0.0	0.0	0.0	15.9786	0.0	153.0072	15.2992	0.0	0.0	57.2825	0.0	0.0	201.23331	0.0	5.94455	19.139	0.0	0.0	0.0	38.5999	13.3789	0.0	0.0	0.0	0.0	165.36360000000002	0.0	0.0	0.0	0.0
TSC016	0.0	0.0	0.0	46.0948	70.281	53.1842	63.8881	0.0	0.0	35.7575	0.0	0.0	0.0	0.0	1139.9408	0.0	0.0	108.416	218.8428	0.0	0.0	0.0	507.7416	227.3573	146.1653	59.9682	59.9682	881.5024999999999	197.0605	82.2262	45.7061	0.0	113.804	0.0	22.5183	72.396	0.0	591.425	84.0238	0.0	6.58839	83.7817	0.0	0.0	0.0	82.7456	0.0	0.0	0.0	0.0	17.389	0.0	106.5658	42.2277	0.0	0.0	0.0	199.08	0.0	0.0	0.0	228.8086
TSC018	0.0	0.0	0.0	0.0	109.9371	20.0297	0.0	0.0	0.0	53.3064	0.0	0.0	0.0	0.0	449.7512	0.0	0.0	58.7489	200.315	0.0	0.0	0.0	86.3924	48.1523	64.2701	84.8642	0.0	618.5118	337.4231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	340.9765	57.9475	0.0	8.53888	158.606	35.7565	0.0	0.0	151.071	66.6622	0.0	29.665	0.0	0.0	0.0	165.31905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC020	0.0	0.0	0.0	48.8172	193.8614	63.0394	0.0	0.0	0.0	25.4621	0.0	0.0	0.0	0.0	639.7688000000002	0.0	0.0	44.0533	78.19413	129.6945	0.0	0.0	82.8398	852.453	87.24340000000001	72.35480000000001	37.2948	150.223	122.1789	0.0	0.0	0.0	0.0	0.0	144.268	12.2721	28.1781	26.4646	44.9553	0.0	22.0176	0.0	0.0	0.0	0.0	15.6733	15.1757	0.0	54.1327	0.0	0.0	0.0	102.3899	20.4724	9.44959	9.44959	9.44959	0.0	0.0	0.0	0.0	0.0
TSC021	0.0	0.0	44.8757	0.0	0.0	159.8812	0.0	0.0	0.0	63.4589	0.0	0.0	0.0	0.0	189.3631	0.0	0.0	10.3663	96.7463	0.0	0.0	0.0	0.0	0.0	48.5873	14.5935	0.0	127.7766	0.0	21.832	0.0	0.0	0.0	0.0	0.0	0.0	17.2874	45.6968	17.2874	0.0	0.0	0.0	76.1	0.0	0.0	196.785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.1686	1167.35	1167.35	0.0	0.0
TSC023	0.0	0.0	79.7741	0.0	225.1862	28.2727	0.0	0.0	0.0	36.6448	0.0	0.0	0.0	0.0	77.9354	0.0	0.0	15.2688	130.52089999999998	0.0	0.0	0.0	100.0072	0.0	148.4852	157.6492	131.04739999999998	67.91329999999999	0.0	234.9299	0.0	0.0	0.0	0.0	45.0388	0.0	17.4356	58.0952	16.9334	0.0	0.0	0.0	19.1636	86.5743	161.4213	118.2386	65.1046	0.0	0.0	16.9479	0.0	123.98579999999998	0.0	0.0	0.0	0.0	0.0	438.225	0.0	0.0	0.0	18.4974
TSC025	0.0	0.0	0.0	0.0	20.3698	18.5811	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65.5582	0.0	0.0	7.80579	74.6825	0.0	0.0	0.0	19.0678	70.7602	0.0	34.1901	0.0	27.0754	0.0	36.0334	0.0	0.0	0.0	103.397	0.0	0.0	40.0303	0.0	19.1221	0.0	0.0	0.0	42.2798	0.0	0.0	160.362	88.39898000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1119.1	1119.1	0.0	0.0
TSC027	0.0	0.0	62.4368	0.0	74.471	49.0101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	92.24238	0.0	0.0	29.1739	47.28	0.0	0.0	0.0	23.7096	261.439	70.1797	0.0	0.0	21.0034	93.6146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75.0237	16.9329	55.3046	0.0	0.0	0.0	0.0	0.0	0.0	9.86109	0.0	0.0	0.0	0.0	0.0	0.0	42.2199	0.0	0.0	0.0	0.0	0.0	520.801	0.0	0.0	0.0
TSC028	0.0	0.0	47.208299999999994	0.0	86.6313	0.0	0.0	0.0	0.0	28.2816	0.0	0.0	0.0	0.0	180.08440000000002	0.0	0.0	0.0	248.06376	0.0	0.0	0.0	78.1879	113.573	50.45869999999999	78.4431	57.0812	130.70100000000002	73.2661	0.0	0.0	0.0	0.0	0.0	33.8273	17.4318	36.4411	0.0	53.4087	0.0	15.3675	40.7881	0.0	17.8894	149.4707	90.5404	78.9159	8.54832	0.0	125.603	0.0	113.35299	25.1297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.1352	0.0
TSC031	0.0	0.0	0.0	0.0	87.9171	42.0891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.6038	0.0	0.0	49.7917	50.6627	0.0	0.0	212.212	55.8369	0.0	51.6714	63.9454	108.3061	186.963	33.3087	38.1955	0.0	0.0	0.0	0.0	0.0	0.0	54.6926	0.0	54.6926	0.0	0.0	0.0	20.2063	0.0	0.0	182.38	9.0415	0.0	0.0	17.2343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	279.6254	0.0	0.0	42.4922	143.774	24.9912	0.0	0.0	149.5909	179.0148	13.4535	20.8472	20.8472	1149.4365	381.0279	68.2529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.1853	26.9034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.9234	27.6312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.9589	0.0	0.0	14.0384	382.559	24.9647	0.0	0.0	88.71723	35.9356	0.0	20.8317	20.8317	925.6997	9.6547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	135.956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.7543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC039	0.0	0.0	26.645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	98.6661	0.0	0.0	20.4939	0.0	81.26089999999999	0.0	0.0	14.9356	0.0	0.0	54.7259	54.7259	22.7907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	154.9808	33.44485	0.0	20.8905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.2543	0.0	23.3336	23.3336	23.3336	0.0	0.0	0.0	0.0	0.0
TSC040	0.0	0.0	58.1693	0.0	104.138	41.9237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.7108	0.0	0.0	28.9517	491.7635	0.0	0.0	0.0	0.0	130.139	100.111	0.0	0.0	707.2236999999999	254.59930000000003	0.0	0.0	0.0	0.0	0.0	0.0	36.5778	33.879	0.0	79.0504	9.9141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	121.69	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC043	0.0	0.0	18.9345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.8549	0.0	0.0	0.0	38.8025	0.0	0.0	0.0	0.0	0.0	17.4778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.3857	14.3857	0.0	0.0	0.0	0.0	0.0	0.0
TSC045	0.0	0.0	0.0	0.0	43.8646	15.3646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.2513	0.0	0.0	16.6052	251.626	0.0	0.0	0.0	496.481	50.6158	54.9149	0.0	0.0	486.6293	379.219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.2011	0.0	0.0	0.0	0.0	0.0	0.0	107.678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC047	0.0	0.0	32.3578	0.0	59.2777	37.3318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.9037	127.9412	0.0	0.0	0.0	0.0	0.0	154.1078	0.0	0.0	68.435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.0535	0.0	0.0	62.7779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.4048	0.0	0.0	0.0	0.0	0.0	913.262	0.0	0.0	0.0
TSC050	0.0	0.0	0.0	0.0	53.9365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.1792	0.0	0.0	0.0	13.3543	12.5108	0.0	0.0	0.0	0.0	0.0	47.0413	47.0413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.689	0.0	11.7918	11.7918	0.0	0.0	0.0	0.0	0.0	0.0
TSC053	0.0	0.0	0.0	0.0	54.16799999999999	22.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.8853	0.0	0.0	102.2008	335.1093	0.0	0.0	0.0	84.8417	47.9295	155.4256	37.8769	0.0	371.0389	81.69290000000001	27.3132	0.0	0.0	29.7174	0.0	0.0	13.8527	18.4405	0.0	166.292	0.0	0.0	13.7856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.8137	0.0	0.0	0.0	0.0	0.0
TSC056	0.0	0.0	97.6701	0.0	28.4521	48.7291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	298.8134	0.0	0.0	0.0	717.4191000000001	102.358	0.0	0.0	0.0	0.0	142.8313	23.5953	0.0	205.6299	123.2435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	360.0041	0.0	107.265	0.0	0.0	25.9563	0.0	238.743	238.743	238.743	21.1285	58.7759	0.0	0.0	0.0	17.3811	0.0	0.0	0.0	0.0	7.11265	0.0	0.0	0.0	0.0	0.0
TSC058	0.0	0.0	23.1479	0.0	93.8458	31.8079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	155.869	0.0	0.0	103.9364	156.8883	0.0	0.0	0.0	60.4069	238.2105	61.1237	154.6774	0.0	689.1543	99.9213	43.38	0.0	0.0	195.252	0.0	0.0	0.0	0.0	0.0	225.689	0.0	0.0	0.0	0.0	54.0348	0.0	54.0348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC060	0.0	0.0	91.0657	0.0	0.0	148.419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	127.93359999999998	0.0	0.0	0.0	157.219	0.0	0.0	0.0	0.0	9.43831	0.0	17.1114	0.0	171.2473	91.3356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	128.298	0.0	181.6181	0.0	0.0	0.0	9.39459	289.695	0.0	289.695	0.0	0.0	0.0	0.0	0.0	25.2039	0.0	0.0	0.0	0.0	0.0	29.1266	0.0	0.0	0.0	0.0
TSC062	0.0	0.0	85.9402	0.0	30.4911	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	143.3013	0.0	0.0	0.0	277.8636	0.0	0.0	0.0	10.8314	48.8107	20.2915	0.0	0.0	318.4495	0.0	0.0	0.0	11.6853	0.0	0.0	0.0	0.0	272.31	0.0	17.7157	0.0	0.0	0.0	0.0	98.5753	98.5753	98.5753	0.0	0.0	0.0	0.0	0.0	18.2742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC065	0.0	0.0	0.0	0.0	85.0574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	363.6946999999999	0.0	0.0	0.0	312.00399999999996	13.3154	0.0	0.0	0.0	0.0	46.7028	112.1348	46.7028	173.901	119.287	0.0	0.0	43.7258	0.0	0.0	0.0	0.0	0.0	0.0	94.2835	0.0	14.2229	0.0	55.1936	291.985	291.985	291.985	0.0	0.0	0.0	0.0	0.0	43.8488	113.32	0.0	0.0	117.687	117.687	0.0	117.687	117.687	117.687	0.0
TSC066	0.0	0.0	0.0	0.0	43.588449999999995	0.0	0.0	0.0	53.2594	0.0	0.0	0.0	0.0	0.0	54.1907	0.0	0.0	0.0	298.177	0.0	0.0	0.0	22.2407	133.9075	97.8214	63.73763	0.0	168.4688	195.6907	101.6261	0.0	0.0	0.0	0.0	25.2183	0.0	0.0	0.0	63.7976	0.0	0.0	0.0	59.6772	0.0	0.0	56.1855	0.0	0.0	0.0	0.0	0.0	0.0	62.9208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC068	0.0	0.0	136.249	0.0	26.4273	172.773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	522.5399	0.0	0.0	32.1265	270.872	75.5258	0.0	50.9513	42.2804	57.0835	127.1208	0.0	0.0	78.0006	160.74710000000002	0.0	0.0	0.0	0.0	0.0	145.233	0.0	0.0	0.0	0.0	0.0	198.213	0.0	0.0	0.0	0.0	52.6521	0.0	0.0	0.0	0.0	0.0	19.7748	112.131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.56215	128.902	0.0	0.0	0.0	85.2099	0.0	0.0	96.8445	96.8445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.6042	0.0	0.0	0.0	0.0	0.0	0.0	7.95726	0.0	6.69231	0.0	0.0	0.0	0.0	119.667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC070	0.0	0.0	35.7099	0.0	0.0	87.368	0.0	0.0	86.369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.4687	225.302	0.0	0.0	0.0	166.8614	0.0	175.2827	33.6082	0.0	0.0	24.9359	7.92857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.1524	0.0	0.0	0.0	68.2981	0.0	0.0	0.0	0.0	19.0277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC071	0.0	0.0	30.3868	0.0	64.9049	58.7227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.4193	0.0	0.0	0.0	296.402	0.0	0.0	0.0	0.0	0.0	159.2216	0.0	0.0	0.0	0.0	83.11280000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.5758	0.0	0.0	34.0043	0.0	0.0	91.9354	91.9354	0.0	0.0	0.0	0.0	32.3318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC072	0.0	0.0	26.3469	0.0	0.0	47.07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.658100000000005	0.0	0.0	0.0	457.4249	0.0	0.0	0.0	20.6615	0.0	53.5252	20.333	0.0	245.2477	22.7943	21.78	0.0	0.0	0.0	0.0	144.093	0.0	0.0	0.0	82.8345	31.8853	0.0	19.3365	0.0	65.8593	0.0	133.35070000000002	67.4914	81.2235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1169.9	1169.9	0.0	0.0
TSC073	0.0	0.0	24.8369	0.0	64.085	66.9768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.2875	55.9279	0.0	0.0	0.0	8.60578	52.5598	127.5853	24.3095	0.0	124.2121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64.2752	0.0	0.0	35.9338	0.0	158.36	0.0	247.1986	96.83592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC075	0.0	0.0	126.638	0.0	0.0	22.00151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.1585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.8674	0.0	267.906	0.0	0.0	152.05880000000002	0.0	144.081	0.0	0.0	0.0	0.0	0.0	13.4144	14.955	0.0	0.0	9.46636	0.0	0.0	0.0	0.0	0.0	60.4338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	123.0187	0.0	0.0	0.0	92.4878	0.0	0.0	0.0	52.2663	0.0	0.0	63.0903	0.0	63.6909	0.0	53.2385	0.0	0.0	0.0	0.0	0.0	12.5381	0.0	0.0	0.0	0.0	0.0	0.0	34.8238	0.0	19.7355	0.0	0.0	0.0	0.0	22.1467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC078	0.0	0.0	0.0	0.0	0.0	25.7875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	346.6188	0.0	0.0	49.7316	304.5642	0.0	0.0	346.149	147.79340000000002	57.2879	0.0	0.0	0.0	426.98959999999994	220.6298	124.3403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75.7667	84.5669	0.0	39.672	73.91519	0.0	23.61	259.5741	37.31164	0.0	0.0	0.0	0.0	30.5058	0.0	0.0	81.42530000000001	42.718	42.718	1196.6224000000002	42.718	42.718	42.718	0.0
TSC081	0.0	0.0	151.545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	117.145	0.0	0.0	0.0	101.612	119.644	88.3203	97.1817	0.0	312.89639999999997	0.0	134.5428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	84.9179	75.209	0.0	0.0	45.4958	0.0	0.0	200.6345	40.2895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC083	0.0	0.0	7.78088	0.0	62.1415	0.0	0.0	0.0	0.0	51.4477	0.0	0.0	0.0	0.0	239.6096	0.0	0.0	0.0	565.72725	14.046	0.0	0.0	158.2179	285.749	40.5548	0.0	0.0	75.6901	75.6901	0.0	0.0	0.0	0.0	0.0	0.0	21.3772	0.0	0.0	0.0	21.3953	0.0	100.978	100.978	0.0	25.8437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.8081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC085	0.0	0.0	0.0	0.0	147.2203	113.096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.4629	0.0	0.0	0.0	188.822	0.0	0.0	0.0	78.3322	0.0	146.4569	28.1914	0.0	117.4095	0.0	17.825	0.0	0.0	0.0	0.0	0.0	0.0	166.781	0.0	83.7698	15.4112	0.0	0.0	0.0	166.781	179.008	166.781	32.1563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	200.569	200.569	0.0	0.0
TSC087	0.0	0.0	52.9737	0.0	70.7282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0253	0.0	0.0	0.0	27.7275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	474.8606	0.0	0.0	0.0	0.0	0.0	0.0	16.1391	0.0	0.0	0.0	17.9787	0.0	0.0	0.0	52.0163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC089	0.0	0.0	0.0	0.0	15.2726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.003	0.0	0.0	177.8241	346.167	105.7205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	517.385	0.0	0.0	0.0	0.0	0.0	0.0	38.0137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.3122	0.0	50.0167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC092	0.0	0.0	0.0	0.0	0.0	29.9596	0.0	0.0	52.8645	0.0	0.0	0.0	0.0	0.0	61.8396	0.0	0.0	21.612	106.73	0.0	0.0	5.52941	0.0	75.832	0.0	13.8996	0.0	118.3394	88.0541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.4373	0.0	0.0	0.0	0.0	0.0	14.1384	0.0	0.0	14.7905	13.6946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
