	acr3	amt1	amtb	arsr	cara	carb	chra	cira	cyns	dada	dpsa	expd	fepc	foca	fur	futa	gap1	gdha	glna	glnb	glsf	isib	moaa	moab	moac	moad	moae	moba	moea	nadb	napa	narb	nira	ntca	phnd	phoa	phob	phoe	phor	phox	ppa	ppk	ppx	psta	pstb	pstc	psts	ptra	spea	speb	sqdb	thio	tolq	tonb	urea	ureb	urec	ured	uree	uref	ureg	urta
TSC016	0.0	59.8554	45.68938	0.0	84.1296	70.9708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	107.6711	0.0	0.0	0.0	93.3923	0.0	0.0	0.0	339.8948	39.6115	39.6115	136.8601	136.8601	105.6586	39.6115	74.4064	0.0	0.0	0.0	0.0	32.4998	0.0	0.0	0.0	35.7109	0.0	40.7355	76.6149	31.577	30.8162	0.0	30.8162	79.699	0.0	0.0	248.689	0.0	0.0	0.0	22.9052	161.334	161.334	161.334	0.0	0.0	0.0	0.0	69.7146
TSC018	0.0	0.0	47.4876	0.0	6.95805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	99.90767999999998	0.0	0.0	84.79	217.8642	20.0045	0.0	0.0	34.9499	0.0	0.0	27.2534	27.2534	0.0	0.0	9.30275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65.7038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	301.6919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC020	0.0	0.0	0.0	0.0	102.6345	27.0878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	117.28354	0.0	0.0	32.2562	61.4388	57.1953	0.0	0.0	30.682	22.7617	22.7617	100.8988	100.8988	109.0126	22.7617	77.84469999999999	0.0	0.0	0.0	0.0	38.1086	29.3242	0.0	0.0	27.1194	0.0	0.0	82.2555	25.7733	0.0	0.0	0.0	50.1469	0.0	0.0	0.0	0.0	462.845	64.9145	19.7964	43.9337	43.9337	43.9337	53.45763	0.0	0.0	0.0	73.4433
TSC021	0.0	0.0	0.0	0.0	62.4819	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	124.4049	0.0	0.0	0.0	76.8577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.9349	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC023	0.0	0.0	0.0	0.0	20.0138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	157.3379	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.9812	0.0	0.0	22.0702	0.0	101.083	21.184	25.0599	0.0	0.0	0.0	0.0	0.0	0.0	44.1248	0.0	52.5713	0.0	0.0	46.4699	0.0	0.0	13.0561	135.1996	157.171	0.0	0.0	0.0	0.0	0.0	23.6679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.6434	0.0	0.0	0.0	0.0	0.0	92.8541	0.0	0.0	0.0	86.891	0.0	0.0	31.3874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC027	0.0	0.0	0.0	0.0	85.6228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64.92938	0.0	0.0	0.0	883.878	0.0	0.0	0.0	0.0	0.0	46.4701	0.0	0.0	38.8552	46.4701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	185.9388	0.0	0.0	22.9712	0.0	0.0	0.0	45.7811	0.0	55.6099	55.6099	0.0	0.0	0.0	0.0	0.0	0.0
TSC028	0.0	0.0	0.0	0.0	51.085800000000006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.2645	0.0	0.0	9.15197	66.0968	0.0	0.0	0.0	98.40271	0.0	0.0	62.89244	0.0	50.2012	14.5831	0.0	0.0	0.0	28.0092	0.0	0.0	0.0	72.6692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	117.1451	9.17305	119.3697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.1086	0.0	0.0	0.0	521.144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	201.343	0.0	0.0	12.1541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC033	0.0	0.0	42.045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	161.8997	0.0	0.0	37.2921	742.1965	14.3366	0.0	0.0	0.0	0.0	0.0	105.3227	94.6461	0.0	0.0	161.8214	0.0	0.0	223.487	0.0	0.0	0.0	43.4511	0.0	0.0	0.0	8.4932	0.0	0.0	0.0	12.9938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	152.384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	343.31	0.0	0.0	0.0	469.209	0.0	0.0	0.0	66.9698	0.0	27.3624	56.8272	0.0	0.0	0.0	28.3345	0.0	0.0	90.4138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC039	0.0	0.0	0.0	0.0	69.2982	53.5612	0.0	0.0	0.0	23.7586	0.0	0.0	0.0	21.7335	0.0	0.0	0.0	295.7274	0.0	55.5288	0.0	0.0	0.0	0.0	0.0	18.7931	119.1521	57.1429	0.0	0.0	8.42089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	186.271	0.0	0.0	0.0	17.1075	46.0545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	76.963	76.963	0.0
TSC040	0.0	0.0	0.0	0.0	74.6867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.6844	0.0	0.0	0.0	329.942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	131.121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.8177	0.0	0.0	0.0	0.0	0.0	28.1085	0.0	0.0	0.0	113.528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.9325	0.0	0.0	0.0	317.073	0.0	162.8326	0.0	0.0	0.0	0.0	0.0	0.0	19.6133	13.7255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.799	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	166.651	166.651	0.0
TSC045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.7385	0.0	0.0	0.0	0.0	20.8375	0.0	0.0	0.0	522.533	0.0	0.0	41.9968	85.113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	107.518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC047	0.0	0.0	48.9254	0.0	48.3828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	187.0802	0.0	0.0	0.0	29.0	31.0477	0.0	0.0	40.376000000000005	0.0	0.0	0.0	0.0	24.3426	0.0	0.0	0.0	0.0	38.261	0.0	0.0	0.0	14.7711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.6061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC050	0.0	0.0	0.0	0.0	430.07900000000006	418.9065000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	345.07	0.0	77.3039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.65669	0.0	0.0	0.0	0.0	0.0	0.0	27.6689	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.1433	0.0	0.0
TSC053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.3897	0.0	0.0	0.0	0.0	0.0	0.0	12.2549	0.0	0.0	40.8113	0.0	0.0	0.0	0.0	161.7938	0.0	0.0	68.84909999999999	30.9722	16.204	18.2985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	101.086	0.0	0.0	109.079	0.0	0.0	0.0	0.0	13.5315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC056	0.0	0.0	0.0	0.0	27.2695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	244.0487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	428.3877	0.0	539.0135	16.3613	16.3613	0.0	85.2122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.3383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC058	0.0	0.0	65.6391	0.0	16.0137	16.0137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	141.7409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	84.5347	23.6306	34.5829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	81.9921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.2746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC060	0.0	0.0	0.0	0.0	56.1822	0.0	0.0	0.0	0.0	31.8053	0.0	0.0	0.0	0.0	256.7827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.5104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.4276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC062	0.0	0.0	0.0	0.0	11.0405	0.0	0.0	0.0	7.46423	36.1433	0.0	0.0	0.0	0.0	12.7942	0.0	0.0	0.0	123.813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC065	0.0	0.0	0.0	0.0	39.1145	30.6087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	353.8323	0.0	0.0	0.0	93.0432	0.0	0.0	36.4745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC066	0.0	0.0	29.2318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	170.07500000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.5165	0.0	27.6476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC068	0.0	0.0	87.1242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	213.3224	0.0	0.0	0.0	240.918	10.0305	0.0	39.9802	26.2762	0.0	0.0	13.4937	13.4937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.2302	0.0	8.58555	0.0	0.0	0.0	0.0	0.0	17.807	0.0	0.0	116.461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC069	40.9167	0.0	0.0	20.2008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.3639	0.0	0.0	0.0	0.0	132.021	111.676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.1778	0.0	20.1855	0.0	0.0	0.0	0.0	12.4055	28.8039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC070	0.0	0.0	22.1186	0.0	14.1614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.8216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.7734	0.0	0.0	0.0	0.0
TSC071	0.0	0.0	0.0	0.0	57.9979	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	163.0441	0.0	0.0	0.0	238.908	0.0	0.0	0.0	95.2156	0.0	0.0	0.0	0.0	0.0	0.0	13.2561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	280.992	280.992	280.992	0.0	0.0	0.0	0.0	0.0
TSC072	0.0	0.0	0.0	0.0	50.5016	50.5016	0.0	0.0	95.3758	0.0	0.0	0.0	0.0	0.0	90.2902	0.0	0.0	0.0	0.0	0.0	0.0	84.8013	63.8403	0.0	0.0	19.1355	19.1355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC073	0.0	0.0	52.5415	0.0	0.0	0.0	0.0	0.0	108.736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	124.775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.3128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	188.681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC075	0.0	0.0	9.77796	0.0	69.4236	0.0	0.0	0.0	328.239	0.0	0.0	0.0	0.0	0.0	79.1483	0.0	0.0	0.0	366.605	0.0	0.0	0.0	17.5332	0.0	0.0	0.0	0.0	0.0	0.0	17.1522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.1495	14.1495	0.0	0.0	0.0	0.0	0.0
TSC077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.8846	0.0	0.0	126.9221	0.0	112.787	48.8547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.1467	8.51535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC078	0.0	0.0	0.0	0.0	70.1326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.8247	0.0	0.0	0.0	0.0	125.35555	0.0	45.0229	0.0	0.0	0.0	63.1742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.4262	0.0	17.21306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.9982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.009100000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	138.092	0.0	0.0	0.0	15.9067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.6746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.2923	91.4654	0.0	0.0	0.0	302.17420000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	96.807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.1615	0.0	0.0	0.0	224.941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.40999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC087	0.0	0.0	0.0	0.0	0.0	42.9954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.3025	0.0	0.0	0.0	0.0	0.0	38.5079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC089	0.0	0.0	0.0	0.0	0.0	55.2992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.8762	0.0	0.0	106.7906	0.0	0.0	0.0	0.0	17.763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC092	11.4556	0.0	0.0	0.0	8.5041	22.8115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77.85560000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63.8554	19.4028	0.0	0.0	0.0	4.81314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.70057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	102.5909	0.0	0.0	58.0188	0.0	0.0	0.0	39.4819	39.4819	11.4766	0.0	61.1189	74.437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.6449	31.9732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
