	acr3	amt1	amtb	arsr	cara	carb	chra	cira	cyns	dada	dpsa	expd	fepc	foca	fur	futa	gap1	gdha	glna	glnb	glsf	isib	moaa	moab	moac	moad	moae	moba	moea	nadb	napa	narb	nira	ntca	phnd	phoa	phob	phoe	phor	phox	ppa	ppk	ppx	psta	pstb	pstc	psts	ptra	spea	speb	sqdb	thio	tolq	tonb	urea	ureb	urec	ured	uree	uref	ureg	urta
TSC014	0.0	0.0	566.87101	0.0	275.48830000000004	220.84055	50.0799	0.0	0.0	216.9695	0.0	0.0	0.0	0.0	289.59069999999997	0.0	0.0	67.5393	1334.7884	78.31450000000001	0.0	36.3637	147.68599999999998	56.2549	151.512	157.2509	35.6679	440.6397	66.2453	35.3063	0.0	0.0	81.5972	0.0	92.84642	0.0	378.1199	0.0	107.32299	0.0	52.7667	451.973	54.8086	0.0	24.8615	15.1343	123.77	17.4058	0.0	0.0	0.0	0.0	36.9837	0.0	27.2686	27.2686	27.2686	91.033	0.0	0.0	0.0	57.5888
TSC016	0.0	0.0	1045.7145799999998	0.0	442.37860000000006	241.9113	0.0	0.0	114.837	836.4291999999999	12.1037	89.7208	0.0	0.0	840.8181999999999	0.0	0.0	341.83220000000006	2348.7606	373.7727	0.0	10.366	266.05685	275.6234	105.49190000000002	0.0	0.0	345.5754	435.1814	295.9843	0.0	0.0	25.4525	0.0	12.1552	139.9756	74.2527	0.0	142.8545	0.0	100.87848	467.303	0.0	62.3313	204.2713	53.3141	117.3486	25.5232	69.8085	83.25120000000001	0.0	10.6634	134.02179999999998	289.2581	125.9482	97.9926	65.75	118.04080000000002	35.0277	35.0277	35.0277	366.362
TSC018	0.0	0.0	1325.2047	0.0	346.72938	455.0318999999999	0.0	0.0	0.0	489.8475	0.0	0.0	0.0	0.0	677.9953200000001	0.0	0.0	234.59770000000003	732.8626000000002	149.8939	0.0	70.5868	204.7851	121.9172	398.3803	72.5434	60.810199999999995	415.5289	530.2628	79.16005	0.0	19.7917	153.12	0.0	0.0	0.0	142.7413	0.0	623.1489200000002	0.0	14.356459999999998	875.966	818.4011999999999	62.7553	62.7553	76.6829	157.00089999999997	34.2802	0.0	53.2987	0.0	0.0	158.2783	16.97	0.0	0.0	18.1079	80.3633	0.0	0.0	0.0	89.6843
TSC020	0.0	0.0	254.2618	0.0	487.0704	616.05187	38.8612	0.0	46.0793	587.2714000000001	0.0	0.0	0.0	0.0	1307.0850999999998	0.0	0.0	106.66787	1547.5239	123.3392	0.0	28.4155	270.9129	58.4507	243.7378	84.691	0.0	134.4067	48.5721	202.598	0.0	0.0	0.0	0.0	0.0	0.0	53.2775	0.0	791.6775	0.0	59.0992	1183.4159	1224.8037	32.5948	15.6423	36.3839	42.2423	98.1996	0.0	37.4962	21.8323	71.0641	77.1198	115.8272	222.7507	105.7357	222.7507	105.7357	117.015	0.0	0.0	120.4324
TSC021	0.0	0.0	258.8884	0.0	230.3564	61.5179	52.7081	0.0	0.0	179.1537	0.0	0.0	0.0	0.0	747.9203	0.0	0.0	253.9007	184.4377	39.5685	0.0	0.0	162.80327999999997	67.9162	63.294700000000006	0.0	0.0	204.3696	13.0084	695.588	0.0	0.0	0.0	233.91090000000003	0.0	0.0	0.0	0.0	180.9683	0.0	0.0	29.7006	84.9374	30.0316	30.0316	138.0324	183.3598	0.0	0.0	16.6806	0.0	0.0	143.4793	0.0	143.65	143.65	143.65	185.2604	2288.8999999999996	2288.8999999999996	36.3947	0.0
TSC023	0.0	0.0	34.0821	0.0	330.81829999999997	204.8646	46.7586	0.0	0.0	269.1987	0.0	0.0	0.0	0.0	788.6637	0.0	0.0	166.2802	41.2145	154.9662	0.0	59.5987	318.4098	52.0031	101.6668	99.2157	185.14640000000003	219.5493	112.8486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.5266	0.0	374.9029000000001	0.0	0.0	0.0	104.711	59.7962	135.09210000000002	121.9292	128.56289999999998	0.0	0.0	325.3723	21.0798	95.7443	134.3668	74.7143	0.0	93.8627	63.6975	131.2498	0.0	30.1652	0.0	49.8695
TSC025	0.0	0.0	322.33363	0.0	587.4148	20.4882	49.122	0.0	0.0	200.9993	0.0	0.0	0.0	0.0	710.0538	0.0	0.0	122.7923	549.2799	328.374	0.0	53.1767	173.8165	34.6186	5.67033	0.0	0.0	227.8517	91.1197	632.1408	0.0	0.0	0.0	181.0655	0.0	0.0	56.5352	0.0	108.537	14.8585	0.0	42.5701	50.128	0.0	0.0	0.0	120.0227	0.0	0.0	0.0	0.0	19.5959	60.5077	0.0	273.6333	246.1987	196.246	300.3789	2571.05	1119.1	0.0	0.0
TSC027	0.0	0.0	638.2578	0.0	348.5461	14.9337	42.4218	0.0	0.0	224.3088	0.0	0.0	0.0	0.0	373.5978999999999	0.0	0.0	0.0	333.3076	104.6063	0.0	38.7921	251.9535	33.7644	20.4799	0.0	0.0	0.0	38.8552	0.0	0.0	0.0	0.0	0.0	43.5949	76.9566	61.90569000000001	0.0	41.6598	16.6223	0.0	0.0	94.1394	0.0	15.8887	0.0	166.1455	33.2671	0.0	0.0	0.0	26.43	218.3449	0.0	50.1299	0.0	0.0	125.6006	520.801	0.0	0.0	0.0
TSC028	0.0	0.0	182.7443	32.3214	447.1885999999999	205.2916	55.559	0.0	0.0	232.5969	0.0	0.0	0.0	0.0	802.639	0.0	0.0	84.5892	729.9312199999998	199.75259999999997	0.0	82.7416	720.0813	606.20636	330.1567	206.6773	305.46149999999994	620.8001	313.72869000000003	131.1592	0.0	0.0	28.0092	0.0	20.7659	0.0	113.23802	0.0	321.0073	0.0	0.0	0.0	0.0	71.89959999999999	88.5522	250.1627	12.2063	0.0	34.5619	83.9905	0.0	55.272189999999995	63.0306	21.1686	0.0	0.0	0.0	0.0	0.0	50.5402	0.0	0.0
TSC031	0.0	0.0	21.0217	0.0	273.0509	24.9337	45.2392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	312.3188	0.0	0.0	106.8065	387.5968	123.7493	218.516	0.0	225.0289	0.0	82.06389999999999	58.2555	51.6714	0.0	0.0	0.0	18.994	0.0	0.0	0.0	65.8623	0.0	87.87429999999999	0.0	161.1345	0.0	0.0	0.0	88.3613	31.3695	0.0	18.4497	174.6667	0.0	0.0	10.7733	0.0	46.3818	327.79970000000003	0.0	0.0	0.0	0.0	50.99094	0.0	0.0	0.0	0.0
TSC033	0.0	0.0	481.586	16.3133	347.5274	338.9832	40.1426	0.0	0.0	336.0361	0.0	0.0	0.0	0.0	546.0145	0.0	0.0	0.0	1515.7886000000003	128.7075	0.0	159.35070000000002	1047.6008000000002	159.1467	21.9774	341.1744	25.168	141.71570000000003	80.4647	96.3873	0.0	72.186	0.0	0.0	0.0	0.0	101.3741	0.0	65.4383	0.0	0.0	0.0	0.0	0.0	29.9715	14.3576	21.7991	24.7103	5.20597	0.0	0.0	0.0	171.0446	37.61	0.0	0.0	0.0	222.993	0.0	0.0	0.0	12.5659
TSC036	0.0	0.0	447.1675	0.0	321.03110000000004	36.4495	0.0	0.0	0.0	112.4422	0.0	0.0	0.0	0.0	303.428	0.0	0.0	71.5257	1228.7785	148.4864	0.0	38.1946	283.13678999999996	0.0	21.8934	58.4169	0.0	252.044	0.0	72.70949999999999	0.0	67.5293	0.0	0.0	51.8369	0.0	33.1913	0.0	165.4108	20.1942	0.0	0.0	0.0	0.0	0.0	0.0	28.0079	14.716	131.259	11.9207	0.0	0.0	209.0841	0.0	0.0	0.0	0.0	283.46070000000003	0.0	0.0	0.0	26.8877
TSC039	0.0	0.0	204.8172	22.898	111.88334	1205.3244000000002	8.07873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	226.62056	0.0	0.0	262.904	305.90160000000003	132.3197	0.0	0.0	33.958	220.0418	191.7422	153.459	0.0	349.2607	151.22230000000002	168.82229999999998	0.0	0.0	0.0	0.0	0.0	0.0	22.9127	0.0	56.731	0.0	0.0	93.9268	0.0	0.0	0.0	0.0	41.1082	0.0	0.0	130.4316	0.0	70.4704	224.264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.8728
TSC040	0.0	0.0	8.21789	686.8262	339.4161	276.2985	44.1103	0.0	0.0	392.1773	0.0	0.0	0.0	0.0	475.5857999999999	0.0	0.0	107.5984	166.1869	81.349	225.508	116.9925	291.3214	50.8629	6.96997	0.0	0.0	263.3229	67.3196	69.7582	0.0	0.0	0.0	0.0	39.898	16.3242	19.7726	0.0	183.0184	0.0	0.0	0.0	89.878	0.0	0.0	57.9009	585.6411	0.0	0.0	0.0	0.0	92.7308	85.8579	0.0	0.0	0.0	0.0	53.341	0.0	0.0	0.0	0.0
TSC043	0.0	0.0	308.1727	0.0	268.0955	325.716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	514.1115	0.0	0.0	317.073	504.6451	251.4858	0.0	0.0	204.43796	36.17943	29.3105	414.369	0.0	766.6142	0.0	81.6169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0703	60.1679	0.0	41.0017	0.0	41.0017	19.44467	0.0	0.0	0.0	0.0	0.0	0.0	471.985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.595
TSC045	0.0	0.0	97.1922	0.0	108.64687	0.0	0.0	0.0	0.0	16.9269	0.0	0.0	0.0	0.0	181.6276	0.0	0.0	13.976	526.1707	58.7879	0.0	0.0	477.3234	88.5933	0.0	88.4598	26.6352	108.174	0.0	31.1597	0.0	0.0	0.0	0.0	36.4276	0.0	16.4437	0.0	19.8289	0.0	0.0	0.0	99.7242	0.0	0.0	31.6837	425.838	17.6991	0.0	0.0	0.0	0.0	67.6949	0.0	121.223	0.0	0.0	133.7805	0.0	0.0	0.0	0.0
TSC047	0.0	0.0	430.4441	0.0	150.81172	17.8586	46.8052	0.0	0.0	225.0639	0.0	0.0	0.0	0.0	278.0477	0.0	0.0	130.761	365.36570000000006	105.8054	0.0	33.1653	326.7554	72.91329999999999	0.0	0.0	0.0	15.2673	0.0	0.0	24.1185	0.0	0.0	0.0	24.4432	0.0	36.5266	0.0	16.6216	0.0	0.0	14.9852	36.73243	0.0	0.0	0.0	606.4561999999999	0.0	0.0	0.0	0.0	32.6667	226.8492	0.0	0.0	0.0	0.0	76.6688	913.262	0.0	0.0	24.1578
TSC050	0.0	0.0	348.1406	10.2798	14.9271	400.65	9.54492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	484.8139	0.0	0.0	345.07	509.15897999999993	303.9986	0.0	0.0	112.5202	41.2516	215.3933	462.2509	99.5509	667.1524	77.1894	85.5486	29.1594	0.0	0.0	0.0	11.356	0.0	9.51126	0.0	9.51126	0.0	59.0505	80.6374	0.0	0.0	0.0	18.6803	0.0	11.158	0.0	56.53887	0.0	0.0	0.0	624.124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0711
TSC053	0.0	0.0	223.1093	0.0	391.4291	223.1085	46.889	0.0	0.0	312.77680000000004	0.0	0.0	0.0	0.0	512.24312	0.0	0.0	282.8867	243.8287	194.0081	14.7754	74.9719	359.63439999999997	295.1304	152.7811	42.0043	26.2277	526.9797000000001	158.6123	131.46099999999998	0.0	0.0	0.0	101.24	0.0	38.31	57.4109	0.0	211.7727	0.0	28.8812	0.0	317.7382	0.0	0.0	52.91589999999999	201.8775	0.0	0.0	0.0	8.898	71.92859999999999	89.17869999999999	100.9334	0.0	0.0	0.0	32.8909	0.0	0.0	0.0	0.0
TSC056	0.0	0.0	878.1642999999999	0.0	244.8383	102.6009	15.092	0.0	0.0	1299.8094	0.0	0.0	0.0	0.0	357.6022	0.0	0.0	111.2318	529.4447	119.745	0.0	0.0	574.8036	22.1184	0.0	0.0	0.0	100.7386	37.8251	9.36437	0.0	0.0	0.0	0.0	28.9031	0.0	0.0	0.0	115.145	0.0	8.41405	21.1909	45.2402	0.0	0.0	20.2197	147.4443	15.6525	0.0	0.0	0.0	0.0	110.7129	23.2744	21.8515	0.0	0.0	111.3523	0.0	0.0	0.0	77.4461
TSC058	0.0	0.0	307.452	55.825	478.02778	300.92395999999997	30.2588	0.0	0.0	381.6126	0.0	0.0	0.0	0.0	738.6423	0.0	0.0	50.176100000000005	205.4711	267.2191	0.0	116.78008	396.5573	102.5666	0.0	0.0	0.0	360.86612	287.0226	76.731	0.0	0.0	0.0	85.6963	0.0	0.0	67.8932	0.0	348.8286	0.0	20.1199	22.2686	10.0488	42.5798	14.8833	42.5798	367.846	0.0	0.0	112.665	1484.717	0.0	128.5131	165.10649999999998	62.8256	0.0	0.0	62.8256	0.0	0.0	0.0	0.0
TSC060	0.0	0.0	558.6045	0.0	148.0304	85.47909999999999	19.3631	0.0	0.0	613.6174000000001	0.0	0.0	0.0	0.0	2224.6737	0.0	0.0	153.5188	783.7705000000001	112.08	0.0	23.7457	558.9514	12.2943	0.0	41.4878	21.8133	92.8438	42.3521	0.0	0.0	0.0	0.0	0.0	0.0	0.0	87.6751	0.0	151.85916	0.0	0.0	64.1093	0.0	42.077	29.3428	29.3428	117.8283	14.2481	0.0	0.0	0.0	0.0	113.26684	0.0	0.0	0.0	0.0	270.1089	0.0	0.0	0.0	0.0
TSC062	0.0	0.0	460.167	40.8258	223.57610000000005	25.5264	47.1169	0.0	0.0	562.0926999999999	0.0	0.0	0.0	0.0	112.4424	0.0	0.0	22.1739	410.7029	105.257	0.0	4.77154	411.12344999999993	0.0	0.0	296.5645	56.2538	23.3808	0.0	22.7632	0.0	0.0	0.0	824.525	48.4298	0.0	15.101	0.0	0.0	0.0	6.27032	0.0	21.1673	0.0	0.0	11.2916	1786.1675	0.0	0.0	185.913	0.0	0.0	111.623	0.0	0.0	0.0	0.0	102.0906	0.0	0.0	0.0	14.6053
TSC065	0.0	0.0	553.9709999999999	0.0	222.0755	79.756	83.057	0.0	0.0	24.8934	0.0	0.0	0.0	0.0	205.127	0.0	0.0	140.7371	809.8325999999998	360.6537	0.0	12.1799	0.0	16.1091	99.2027	78.07600000000001	36.01901	166.4093	113.808	37.4137	0.0	0.0	0.0	1758.533	32.553	0.0	0.0	0.0	108.971	0.0	42.0275	61.325	87.4983	0.0	0.0	0.0	210.5786	0.0	264.752	0.0	29.9487	0.0	494.6438	0.0	117.687	0.0	0.0	189.6782	0.0	0.0	0.0	0.0
TSC066	0.0	0.0	843.4533	280.777	370.8409	0.0	55.9985	0.0	53.2594	715.0508	0.0	0.0	0.0	0.0	1042.8505	0.0	0.0	124.94592	415.4354	80.39840000000001	0.0	34.2674	275.7619	126.3532	0.0	0.0	93.039	110.0902	163.46110000000002	61.8435	0.0	0.0	0.0	0.0	27.793	0.0	143.8853	0.0	139.9123	0.0	491.169	0.0	16.2777	24.4049	0.0	24.4049	283.7883	0.0	0.0	766.8046	291.984	84.8722	32.2403	0.0	0.0	0.0	0.0	163.9432	0.0	0.0	0.0	0.0
TSC068	0.0	0.0	468.1703	2226.423	250.8422	153.9242	0.0	0.0	0.0	268.0833	0.0	0.0	0.0	0.0	2208.6579000000006	0.0	0.0	138.24179999999998	131.4745	316.97929999999997	722.03	298.6522	212.9672	87.3586	17.7684	0.0	58.1648	30.9832	0.0	123.6645	0.0	0.0	0.0	5.99185	153.114	0.0	57.3095	0.0	67.7533	0.0	45.38195	22.9315	0.0	0.0	0.0	22.9589	332.32930000000005	0.0	32.6738	152.624	643.258	0.0	297.75440000000003	0.0	172.436	172.436	0.0	1678.4134	1222.6555	1154.25	0.0	0.0
TSC069	0.0	0.0	11.9137	219.9908	151.17950000000002	354.9787	13.8434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	289.2137	0.0	0.0	11.0598	441.0139999999999	8.99834	0.0	0.0	593.778	0.0	24.3838	69.3557	69.3557	27.7995	54.2592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.3268	0.0	73.3934	0.0	119.5872	80.6691	80.6691	80.6691	239.9237	38.2216	0.0	0.0	153.589	0.0	22.8585	74.037	49.1798	49.1798	0.0	69.308	0.0	0.0	0.0	84.7153
TSC070	0.0	0.0	98.8266	0.0	418.081	279.8412	56.7613	0.0	86.369	237.1683	0.0	0.0	0.0	0.0	275.0948	0.0	0.0	12.3446	372.3683	63.0783	0.0	25.1601	372.1844	0.0	30.9607	0.0	35.9537	76.1975	61.269	35.9679	0.0	0.0	0.0	0.0	31.6765	0.0	23.5928	0.0	87.2302	0.0	0.0	0.0	109.898	0.0	0.0	0.0	908.0365	0.0	0.0	0.0	918.885	0.0	85.43209999999999	0.0	0.0	0.0	0.0	33.7734	0.0	0.0	0.0	0.0
TSC071	0.0	0.0	86.95960000000001	0.0	257.62204999999994	109.8653	40.455	0.0	0.0	10.8165	0.0	0.0	0.0	0.0	427.90150000000006	0.0	0.0	162.8651	422.5663	128.4377	535.913	0.0	138.9099	0.0	66.4963	0.0	0.0	155.174	134.0406	13.2561	0.0	0.0	0.0	0.0	24.7275	0.0	49.2015	0.0	87.9398	0.0	10.0481	0.0	0.0	12.7171	12.7171	12.7171	111.9436	0.0	61.6793	0.0	0.0	0.0	179.2968	0.0	42.9765	0.0	0.0	161.51809999999998	0.0	0.0	0.0	0.0
TSC072	0.0	0.0	47.2849	45.4955	186.8878	12.7868	91.5274	0.0	0.0	12.6864	0.0	0.0	0.0	0.0	258.255	0.0	0.0	52.3789	255.6416	62.845	0.0	0.0	185.6244	33.2614	30.4395	0.0	0.0	395.1057	105.908	26.873	0.0	0.0	0.0	0.0	21.3149	0.0	33.419700000000006	0.0	56.1363	0.0	16.1405	19.3365	49.4288	18.34	17.8971	36.2371	50.828599999999994	0.0	0.0	0.0	14.3217	0.0	41.0431	34.6513	0.0	0.0	0.0	0.0	1169.9	1169.9	239.874	0.0
TSC073	0.0	0.0	522.4150000000001	0.0	334.70480000000003	15.6731	93.9755	0.0	0.0	622.8145000000001	0.0	0.0	0.0	0.0	270.4345	0.0	0.0	105.69273	208.0378	51.6806	0.0	22.4343	73.9863	0.0	44.3507	136.1001	24.7771	303.0195	278.5903	0.0	0.0	0.0	0.0	0.0	18.7986	0.0	14.9064	0.0	68.27851	9.9571	0.0	0.0	48.86274	49.1667	11.3363	13.5127	127.1985	0.0	0.0	0.0	0.0	0.0	125.099	28.4389	28.0328	0.0	0.0	128.5937	0.0	0.0	0.0	0.0
TSC075	0.0	0.0	71.1987	0.0	47.286	0.0	21.9011	0.0	0.0	11.5514	0.0	0.0	0.0	0.0	308.3427	0.0	0.0	108.67	17.9722	0.0	0.0	0.0	139.7473	0.0	44.1101	9.52174	0.0	238.3303	60.80930000000001	35.4692	0.0	0.0	0.0	0.0	9.69594	0.0	0.0	0.0	59.70830000000001	0.0	24.9118	13.9705	19.7084	0.0	17.1499	22.91058	540.6947	0.0	0.0	20.0198	0.0	0.0	28.0155	0.0	0.0	0.0	0.0	62.451	0.0	0.0	0.0	0.0
TSC077	0.0	0.0	53.6997	0.0	193.106	73.8053	0.0	0.0	0.0	12.2173	0.0	0.0	0.0	0.0	106.0258	0.0	0.0	30.2367	358.30237000000005	43.06283	0.0	0.0	0.0	148.902	63.174	0.0	0.0	50.445	31.5377	48.5179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.9594	13.3754	0.0	0.0	0.0	0.0	0.0	68.6315	8.07946	0.0	0.0	0.0	90.0725	0.0	0.0	0.0	0.0
TSC078	0.0	0.0	230.306	0.0	280.46	151.15890000000002	102.1181	0.0	0.0	579.368	0.0	0.0	0.0	0.0	912.0552	0.0	0.0	315.61956	948.7898	46.33215	0.0	45.1531	949.1722	69.03620000000001	362.8216	63.1013	47.0698	236.2237	433.0524	0.0	0.0	0.0	0.0	350.6718	89.7497	0.0	15.2425	0.0	85.281	0.0	58.9867	0.0	39.62659	17.5032	12.0997	17.5032	2101.5907	0.0	25.597	0.0	0.0	18.6616	190.2147	36.0204	146.5904	0.0	0.0	156.659	4265.7807999999995	0.0	0.0	0.0
TSC081	0.0	0.0	20.9237	0.0	220.3399	0.0	210.6605	0.0	0.0	264.523	0.0	0.0	0.0	0.0	357.3776	0.0	0.0	136.3069	122.6552	85.6881	0.0	0.0	163.7303	0.0	91.6358	0.0	16.8014	287.3701	350.3846	15.7724	0.0	0.0	0.0	0.0	37.9368	0.0	153.75209999999998	0.0	248.6683	0.0	0.0	0.0	101.868	0.0	0.0	35.1753	107.3268	0.0	0.0	0.0	0.0	0.0	91.2843	59.726	0.0	171.79	171.79	0.0	0.0	0.0	0.0	0.0
TSC083	0.0	0.0	167.3801	0.0	220.2343	18.2941	0.0	0.0	0.0	87.3806	0.0	0.0	0.0	0.0	245.2479	0.0	0.0	50.1276	1446.09035	22.30195	0.0	0.0	0.0	252.113	116.723	21.4021	21.4021	281.67230000000006	80.60470000000001	83.0154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.1118	0.0	0.0	41.3118	41.3118	104.0435	119.6133	0.0	0.0	0.0	0.0	79.2344	150.7025	20.8234	0.0	20.0328	0.0	125.696	0.0	0.0	0.0	0.0
