	acr3	amt1	amtb	arsr	cara	carb	chra	cira	cyns	dada	dpsa	expd	fepc	foca	fur	futa	gap1	gdha	glna	glnb	glsf	isib	moaa	moab	moac	moad	moae	moba	moea	nadb	napa	narb	nira	ntca	phnd	phoa	phob	phoe	phor	phox	ppa	ppk	ppx	psta	pstb	pstc	psts	ptra	spea	speb	sqdb	thio	tolq	tonb	urea	ureb	urec	ured	uree	uref	ureg	urta
TSC016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.6877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.8382	313.3376	0.0	0.0	0.0	0.0	0.0	128.408	0.0	0.0	0.0	128.408	0.0	0.0	0.0	113.804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.7908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	384.959	0.0	0.0	0.0	0.0
TSC018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77.3341	13.3337	0.0	0.0	0.0	69.2046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.1544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC020	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.0649	0.0	0.0	0.0	0.0	0.0	7.74825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.4985	0.0	0.0	0.0	0.0	0.0	0.0	63.229699999999994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.5097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC021	0.0	0.0	38.6667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.2922	0.0	0.0	0.0	0.0	30.1297	0.0	0.0	0.0	0.0	0.0	0.0	18.9252	0.0	96.2648	0.0	42.1786	0.0	0.0	0.0	0.0	124.106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.1938	57.1938	57.1938	57.1938	57.1938	57.1938	57.1938	0.0
TSC023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.7261	0.0	0.0	19.4567	0.0	0.0	0.0	18.0864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.7487	0.0	0.0	0.0	0.0	0.0	0.0	106.268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.6434	0.0	0.0	0.0	0.0	0.0	90.7228	0.0	0.0	0.0	86.891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.1509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.5159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC027	0.0	0.0	62.4368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	883.878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63.5644	0.0	35.5353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.55136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.6261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.2917	0.0	0.0	0.0
TSC031	0.0	0.0	0.0	0.0	55.5585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	521.144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.3351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.222	0.0	30.487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	158.574	0.0	0.0	0.0	0.0	0.0	28.8759	0.0	0.0	0.0	729.996	58.6352	15.0909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	153.547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.4497	0.0	0.0	0.0	0.0	9.44091	0.0	0.0	0.0	0.0	0.0	0.0	0.0
