	acr3	amt1	amtb	arsr	cara	carb	chra	cira	cyns	dada	dpsa	expd	fepc	foca	fur	futa	gap1	gdha	glna	glnb	glsf	isib	moaa	moab	moac	moad	moae	moba	moea	nadb	napa	narb	nira	ntca	phnd	phoa	phob	phoe	phor	phox	ppa	ppk	ppx	psta	pstb	pstc	psts	ptra	spea	speb	sqdb	thio	tolq	tonb	urea	ureb	urec	ured	uree	uref	ureg	urta
TSC275	0.0	0.0	300.878	0.0	0.0	23.1102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	109.341	0.0	0.0	41.63171	0.0	35.6717	13.6752	0.0	60.9364	35.6717	26.1775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.7738	0.0	0.0	14.0053	90.69125	0.0	0.0	0.0	0.0	0.0	0.0	53.4392	74.0131	74.0131	74.0131	0.0	0.0	0.0	0.0	33.6217
TSC276	0.0	0.0	172.52	0.0	0.0	47.2673	0.0	0.0	0.0	140.282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	174.49280000000002	0.0	423.6915	286.23159999999996	29.4755	43.5873	262.8295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65.2252	0.0	283.9049	0.0	15.8606	0.0	65.755	0.0	0.0	0.0	0.0	0.0	31.9768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90.4312
TSC277	0.0	0.0	0.0	0.0	0.0	28.7911	0.0	0.0	0.0	270.726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	74.8946	0.0	301.05190000000005	131.7827	63.8288	78.082	88.2776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.4792	0.0	375.7289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.8008	13.1719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	158.2135
TSC278	0.0	0.0	94.273	0.0	41.5838	17.0409	0.0	0.0	0.0	17.1157	0.0	0.0	0.0	0.0	17.6329	0.0	0.0	220.145	0.0	68.2196	0.0	0.0	0.0	0.0	7.17612	0.0	0.0	30.5265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.204	79.204	0.0	0.0	0.0	0.0	25.44
TSC279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	136.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	136.29039999999998	0.0	237.7063	247.5651	215.4437	116.103	147.36192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.9073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	106.3503	0.0	0.0	0.0	0.0	263.246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	138.753
TSC280	0.0	0.0	0.0	0.0	0.0	47.1193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	102.7349	0.0	0.0	299.175	0.0	0.0	0.0	0.0	196.8972	0.0	487.9981	401.5077	219.0731	196.592	136.247	13.7923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	179.07	0.0	205.3204	0.0	40.2385	0.0	0.0	0.0	52.7345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	184.2299
TSC281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.3045	0.0	0.0	0.0	0.0	18.2438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.3443	0.0	275.9638	24.0316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.1109	0.0	105.0382	0.0	172.3288	0.0	0.0	0.0	12.1227	55.9537	0.0	0.0	0.0	0.0	49.481	73.0971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	218.6298
TSC282	0.0	0.0	27.7908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62.4478	0.0	0.0	0.0	0.0	14.4095	0.0	0.0	0.0	0.0	430.723	430.723	430.723	430.723	0.0	16.0288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.7657	123.07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.1236	64.4499	0.0	0.0	0.0	0.0	24.9439	0.0	0.0	0.0
TSC283	0.0	0.0	0.0	0.0	18.5389	46.37220000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.8499	0.0	0.0	139.648	0.0	0.0	0.0	0.0	0.0	0.0	21.7721	21.7721	21.7721	21.7721	0.0	125.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	97.0007	0.0	33.7243	0.0	0.0	0.0	0.0	0.0	0.0	9.09223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC284	0.0	0.0	0.0	0.0	76.9573	59.4153	0.0	0.0	0.0	62.4693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.6757	141.3905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.1025	0.0	12.0865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC285	0.0	0.0	0.0	0.0	54.5252	0.0	0.0	0.0	0.0	31.5162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	295.79449999999997	57.8805	57.8805	57.8805	188.126	9.78261	0.0	0.0	0.0	0.0	0.0	0.0	37.119	0.0	37.119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.9052
