	acr3	amt1	amtb	arsr	cara	carb	chra	cira	cyns	dada	dpsa	expd	fepc	foca	fur	futa	gap1	gdha	glna	glnb	glsf	isib	moaa	moab	moac	moad	moae	moba	moea	nadb	napa	narb	nira	ntca	phnd	phoa	phob	phoe	phor	phox	ppa	ppk	ppx	psta	pstb	pstc	psts	ptra	spea	speb	sqdb	thio	tolq	tonb	urea	ureb	urec	ured	uree	uref	ureg	urta
TSC016	0.0	0.0	17.64629	0.0	17.0968	0.0	0.0	0.0	126.8713	0.0	0.0	0.0	0.0	0.0	108.3896	0.0	0.0	0.0	21.1601	250.14495	0.0	0.0	20.1512	36.3457	0.0	109.65	0.0	0.0	247.095	0.0	45.7061	0.0	0.0	17.1248	0.0	41.5302	181.0844	0.0	30.56	0.0	10.6927	34.909800000000004	60.26387	0.0	30.56	0.0	83.0374	0.0	90.8426	136.027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC018	0.0	0.0	0.0	0.0	0.0	12.5881	0.0	0.0	18.4976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.9206	67.8154	49.9606	0.0	0.0	11.1658	0.0	0.0	0.0	0.0	23.5511	0.0	9.30275	0.0	0.0	0.0	32.0265	0.0	0.0	51.8909	0.0	91.94072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.4199	0.0	39.8308	0.0	0.0	36.5194	0.0	0.0	0.0	0.0	0.0	21.3769	0.0	0.0	0.0	0.0
TSC020	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0588	41.3312	0.0	0.0	24.0859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.593	36.0106	0.0	0.0	0.0	73.0051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC021	0.0	0.0	28.8838	0.0	0.0	0.0	0.0	0.0	0.0	90.1192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1498.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.5649	60.8328	0.0	17.6833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	108.049	0.0	0.0	0.0	0.0	23.22603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC023	0.0	0.0	0.0	0.0	65.5043	104.9915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	99.3569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	149.6778	0.0	63.4334	0.0	107.0286	0.0	14.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.9065	0.0	0.0	0.0	0.0	0.0	0.0	96.5089	69.9065	26.6024	20.4629	15.3046	0.0	0.0	0.0	30.3802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC025	0.0	0.0	27.7747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.1097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	89.5561	0.0	0.0	0.0	0.0	33.815	0.0	0.0	0.0	0.0	74.3419	0.0	0.0	0.0	102.834	0.0	0.0	0.0	78.4118	0.0	23.2836	0.0	0.0	0.0	119.9914	0.0	0.0	0.0	0.0	31.1173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.865	0.0	0.0	0.0	0.0	81.16919999999999	0.0	0.0	10.5617	0.0	49.5044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.3166	0.0	0.0	0.0	98.9873	0.0	0.0	0.0	0.0	27.2523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC028	0.0	0.0	105.138	0.0	23.74888	14.0717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	81.61319999999999	0.0	0.0	0.0	84.8637	0.0	0.0	0.0	63.5241	0.0	0.0	0.0	57.0812	33.9993	0.0	0.0	0.0	0.0	0.0	0.0	53.3522	17.4318	71.3052	0.0	0.0	0.0	0.0	27.4178	16.4613	63.1637	71.3052	18.6421	0.0	0.0	0.0	0.0	0.0	6.52123	0.0	0.0	0.0	0.0	0.0	0.0	71.6489	71.6489	0.0	0.0
TSC031	0.0	0.0	0.0	0.0	0.0	0.0	102.42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.9843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.7949	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	67.6228	0.0	0.0	0.0	0.0	41.957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC033	0.0	0.0	0.0	0.0	57.2707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	124.0853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.4535	32.0511	70.3952	0.0	0.0	0.0	39.7426	0.0	0.0	0.0	0.0	0.0	0.0	164.4513	73.5814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
