	acr3	amt1	amtb	arsr	cara	carb	chra	cira	cyns	dada	dpsa	expd	fepc	foca	fur	futa	gap1	gdha	glna	glnb	glsf	isib	moaa	moab	moac	moad	moae	moba	moea	nadb	napa	narb	nira	ntca	phnd	phoa	phob	phoe	phor	phox	ppa	ppk	ppx	psta	pstb	pstc	psts	ptra	spea	speb	sqdb	thio	tolq	tonb	urea	ureb	urec	ured	uree	uref	ureg	urta
TSC234	0.0	0.0	0.0	14.796	16.0193	33.2233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.3638	0.0	0.0	15.066	160.09225999999998	21.0047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.84522	0.0	27.3195	57.7467	11.0456	0.0	0.0	0.0	0.0	23.62105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC235	0.0	0.0	327.19730000000004	0.0	222.1335	27.2387	17.8486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	138.9887	0.0	0.0	8.40682	262.0295	0.0	0.0	36.89741	92.8716	59.17660000000001	42.2618	21.6627	21.6627	0.0	0.0	12.4898	0.0	0.0	0.0	0.0	0.0	0.0	65.3679	0.0	399.554	7.47911	65.7183	24.819	0.0	44.858	0.0	323.45	87.29727	0.0	0.0	0.0	0.0	38.1061	0.0	47.2966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC236	0.0	0.0	428.7315	12.217	513.574	130.123	19.382	0.0	0.0	142.1207	0.0	0.0	0.0	0.0	34.2913	0.0	0.0	84.4858	769.2753	183.8703	0.0	0.0	0.0	28.0273	77.7534	17.3279	17.3279	16.8463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.8639	0.0	45.9997	0.0	0.0	109.545	0.0	21.5407	0.0	62.42360000000001	177.7028	0.0	0.0	29.9251	0.0	31.40048	0.0	18.2234	0.0	0.0	0.0	14.1984	186.643	0.0	0.0	0.0
TSC237	14.6566	0.0	488.48261	0.0	21.8897	84.4183	14.6845	0.0	0.0	157.7395	0.0	0.0	0.0	0.0	200.8419	0.0	0.0	47.7638	314.1879	254.75409999999997	0.0	0.0	208.356	82.5668	77.355	18.8939	152.5199	19.6065	0.0	0.0	0.0	50.7969	0.0	0.0	0.0	0.0	9.00368	0.0	42.0912	0.0	0.0	127.953	0.0	0.0	0.0	382.1019	146.77606	0.0	0.0	15.2185	0.0	0.0	62.4258	0.0	0.0	0.0	0.0	15.3133	0.0	0.0	0.0	57.8442
TSC238	0.0	0.0	166.08019000000002	0.0	34.9914	17.8751	0.0	0.0	0.0	33.3041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.840999999999994	65.3423	268.9528	0.0	98.6133	183.8004	24.952	54.87677	0.0	0.0	23.0933	0.0	117.9544	0.0	39.1026	0.0	0.0	0.0	0.0	80.5188	0.0	15.6013	0.0	0.0	40.4311	0.0	42.0195	0.0	865.9785	179.65990000000002	30.9244	0.0	27.3104	0.0	85.8595	28.8964	13.0459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.40977
TSC239	114.7163	0.0	601.1151	0.0	66.6403	120.025	0.0	0.0	0.0	159.6669	0.0	0.0	0.0	0.0	51.0275	0.0	0.0	82.1828	283.1921	320.8409	0.0	55.6733	71.367	13.1977	55.9052	0.0	127.971	0.0	25.8921	0.0	0.0	0.0	0.0	0.0	33.6837	0.0	20.7609	0.0	259.42240000000004	0.0	0.0	52.2574	0.0	75.0217	0.0	754.0732	135.8035	0.0	0.0	28.104	0.0	0.0	0.0	110.7646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.6073
TSC240	0.0	0.0	0.0	0.0	19.9392	63.2294	0.0	0.0	0.0	147.359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0856	191.817	21.4613	0.0	0.0	119.8831	0.0	0.0	11.7041	0.0	23.1108	74.7138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.4396	0.0	0.0	0.0	0.0	0.0	14.5657	0.0	10.6172	0.0	28.4027	0.0	0.0	0.0	0.0	16.1683	0.0	13.26754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC242	0.0	0.0	249.9491	0.0	183.2087	75.7949	0.0	0.0	0.0	64.3294	0.0	0.0	0.0	0.0	154.28300000000002	0.0	0.0	67.1326	216.9907	173.14749999999998	0.0	15.0041	12.8452	81.433	0.0	22.683	22.683	15.5226	19.5353	152.58980000000005	0.0	0.0	0.0	0.0	14.1002	0.0	52.3265	0.0	162.03590000000003	0.0	0.0	15.4689	18.9459	21.2985	0.0	345.73179999999996	157.008	0.0	0.0	11.1567	0.0	10.754	37.3017	48.0754	0.0	0.0	0.0	17.4692	0.0	0.0	0.0	35.5733
TSC245	0.0	0.0	130.718	0.0	60.9634	107.5018	0.0	0.0	36.2346	146.06735	0.0	0.0	0.0	0.0	58.5022	0.0	0.0	0.0	493.338	324.6911	0.0	0.0	0.0	72.0718	38.294	10.9177	55.3462	26.6513	0.0	401.245	0.0	0.0	0.0	0.0	13.8177	0.0	0.0	0.0	182.3149	0.0	0.0	0.0	76.7639	45.8693	69.89150000000001	290.2452	381.2422	0.0	0.0	9.81026	0.0	118.4851	44.1755	214.7392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC246	0.0	0.0	124.3406	0.0	102.9167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	137.1543	0.0	0.0	0.0	84.7535	163.4324	0.0	10.904	29.3081	237.017	46.5028	0.0	163.919	21.1253	0.0	632.226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.6322	0.0	0.0	31.0118	123.2475	94.8902	94.7816	110.2364	140.3623	0.0	0.0	0.0	0.0	31.1454	0.0	14.8468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
