	acr3	amt1	amtb	arsr	cara	carb	chra	cira	cyns	dada	dpsa	expd	fepc	foca	fur	futa	gap1	gdha	glna	glnb	glsf	isib	moaa	moab	moac	moad	moae	moba	moea	nadb	napa	narb	nira	ntca	phnd	phoa	phob	phoe	phor	phox	ppa	ppk	ppx	psta	pstb	pstc	psts	ptra	spea	speb	sqdb	thio	tolq	tonb	urea	ureb	urec	ured	uree	uref	ureg	urta
TSC209	0.0	0.0	423.5925	0.0	92.698	92.698	17.7142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	313.5633	0.0	0.0	0.0	170.44202	10.8165	0.0	82.5891	80.0563	43.2835	62.8978	16.1381	133.5361	39.4204	56.338899999999995	58.36591	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.5701	0.0	150.776	0.0	0.0	53.6919	53.6919	53.6919	0.0	0.0	49.739	7.16308	0.0	17.5939	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC210	0.0	0.0	471.935	0.0	87.18530000000001	42.5088	12.2302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	122.3	0.0	0.0	0.0	0.0	14.932	0.0	66.1534	0.0	137.03719999999998	29.2439	0.0	107.3584	35.2399	67.7007	65.4325	0.0	0.0	0.0	110.836	0.0	0.0	21.7145	0.0	24.2368	0.0	42.0274	0.0	0.0	26.6664	26.6664	26.6664	0.0	0.0	50.1048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC211	0.0	0.0	104.2898	0.0	236.5446	145.3791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	303.83950000000004	0.0	0.0	29.705	30.4488	45.4384	0.0	9.56371	547.6845	9.08489	31.9195	0.0	0.0	234.5018	18.2132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0937	0.0	24.3468	27.1424	0.0	0.0	0.0	0.0	0.0	129.1	0.0	0.0	0.0	0.0	12.0153	16.5676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.7461	0.0	0.0
TSC212	0.0	0.0	0.0	18.7092	0.0	30.6944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83.3671	0.0	0.0	0.0	355.8571	213.6748	20.6189	0.0	0.0	0.0	41.035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.9733	35.2933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.1733	0.0	0.0	64.3359	0.0	0.0	0.0	0.0	0.0	15.3823	0.0	0.0	0.0	25.445
TSC213	0.0	0.0	0.0	0.0	106.9297	0.0	0.0	0.0	0.0	28.8216	0.0	0.0	0.0	0.0	182.0412	0.0	0.0	0.0	425.6548	164.825	0.0	0.0	0.0	0.0	26.8574	0.0	30.6993	0.0	0.0	224.4729	0.0	31.6642	0.0	0.0	17.363	0.0	105.9726	0.0	86.4041	0.0	0.0	43.2428	74.449	16.9025	0.0	16.9025	9.54785	9.40988	17.4539	27.5027	0.0	0.0	0.0	58.2178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC214	0.0	0.0	0.0	0.0	54.9344	20.7474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	223.0492	0.0	0.0	0.0	75.438	10.4	0.0	36.7387	26.7237	0.0	21.2722	0.0	10.285	51.6628	30.2362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.8524	0.0	0.0	0.0	0.0	38.6105	38.6105	38.6105	24.0228	0.0	0.0	0.0	0.0	77.1897	23.5157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC215	0.0	0.0	0.0	0.0	63.7816	99.1618	0.0	0.0	31.6491	0.0	0.0	0.0	0.0	0.0	17.2173	0.0	0.0	98.37463	48.325	0.0	0.0	0.0	87.9816	0.0	47.6395	0.0	0.0	224.665	19.9872	0.0	0.0	0.0	0.0	0.0	39.1956	0.0	0.0	0.0	0.0	25.8597	44.6947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.4612	30.5463	0.0	34.3906	0.0	0.0	0.0	0.0	0.0	33.9367	0.0	0.0	0.0	0.0
TSC216	0.0	0.0	260.1053	0.0	156.0455	104.1756	0.0	0.0	0.0	65.4736	0.0	0.0	0.0	0.0	187.5251	0.0	0.0	30.8565	352.12889999999993	41.5004	0.0	81.251	0.0	0.0	32.6896	0.0	32.6896	267.8412	110.6582	31.048	0.0	0.0	0.0	0.0	0.0	0.0	26.37	0.0	103.0254	0.0	0.0	103.4727	91.2278	0.0	0.0	0.0	238.2501	22.4527	309.984	0.0	0.0	0.0	118.5833	29.0398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC217	0.0	0.0	97.7808	0.0	373.2277600000001	274.4422	0.0	0.0	22.7772	150.45180000000002	0.0	0.0	0.0	0.0	13.5606	0.0	0.0	106.999	331.3079	284.533	0.0	0.0	379.2933	12.0413	363.9878	257.9138	126.7063	61.0062	83.84639999999999	13.3461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	82.311	0.0	0.0	0.0	0.0	13.9008	15.5109	0.0	39.4218	220.1646	0.0	14.2675	0.0	0.0	61.88590000000001	61.88590000000001	61.88590000000001	288.1968	32.6454	47.85016	126.5114	0.0
TSC218	0.0	0.0	0.0	9.72344	45.1623	115.89587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	229.9668	0.0	0.0	17.2837	74.5872	246.4338	0.0	0.0	467.8469	30.1427	24.5286	98.6028	188.1651	67.5603	12.0453	9.11693	0.0	0.0	0.0	0.0	23.96049	0.0	0.0	0.0	0.0	0.0	0.0	39.9278	13.417	212.517	212.517	234.9211	9.90923	0.0	18.3115	228.2253	0.0	14.7014	0.0	0.0	0.0	0.0	0.0	42.6682	0.0	0.0	0.0	0.0
TSC219	0.0	0.0	25.0425	0.0	76.1905	42.8364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	195.4144	0.0	0.0	0.0	268.849	0.0	0.0	73.93719999999999	399.585	130.52120000000002	107.2142	45.4794	55.1474	86.0677	44.5256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.1571	0.0	0.0	0.0	0.0	0.0	61.439699999999995	0.0	0.0	24.3418	0.0	38.0226	0.0	0.0	113.501	74.0548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC220	0.0	0.0	0.0	0.0	0.0	0.0	7.98553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0253	0.0	0.0	8.78639	45.711	0.0	0.0	11.3723	449.9203	34.1095	65.2604	23.2467	107.3782	56.3887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.5959	0.0	0.0	0.0	0.0	0.0	0.0	8.78376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC221	0.0	0.0	66.7231	60.8352	79.91069	81.0505	0.0	0.0	0.0	61.3434	0.0	0.0	0.0	0.0	157.5964	0.0	0.0	21.2439	115.991	93.4194	0.0	0.0	481.9565	80.8674	399.59941	130.59879999999998	198.9038	47.17428	117.3647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.921	28.7787	28.7787	0.0	0.0	8.82021	0.0	0.0	67.81649999999999	163.9838	0.0	36.1323	0.0	0.0	0.0	0.0	0.0	0.0	17.9811	0.0	0.0	0.0
TSC222	0.0	0.0	22.8132	0.0	0.0	46.61073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.1115	0.0	0.0	0.0	377.014	39.2545	0.0	50.2851	44.4401	24.5336	26.6513	0.0	64.283	0.0	51.6213	0.0	0.0	46.9262	0.0	0.0	0.0	0.0	45.53853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.0206	0.0	0.0	0.0	0.0	44.9164	0.0	23.6555	34.3163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC223	0.0	0.0	127.7349	0.0	91.8828	68.69579999999999	19.0156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	82.28529999999999	0.0	0.0	27.7056	640.7578	0.0	98.1673	0.0	180.0256	10.3241	0.0	19.2588	31.1552	0.0	0.0	0.0	0.0	0.0	125.413	0.0	0.0	0.0	13.7441	0.0	0.0	0.0	0.0	0.0	0.0	30.3116	30.3116	129.07986	62.748999999999995	0.0	76.357	118.566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC224	0.0	0.0	19.0398	0.0	78.7288	78.3924	50.5726	0.0	120.974	11.3072	0.0	0.0	0.0	0.0	328.7783	0.0	0.0	35.7674	673.7369000000001	0.0	0.0	0.0	33.2861	0.0	0.0	25.0381	0.0	0.0	114.087	231.6668	0.0	0.0	253.775	0.0	66.8986	0.0	0.0	43.8157	0.0	0.0	45.8384	34.3299	34.3299	0.0	0.0	23.9416	106.191	0.0	43.9851	45.5211	0.0	20.5168	0.0	22.1341	0.0	0.0	0.0	150.9302	0.0	0.0	0.0	0.0
TSC225	0.0	0.0	70.3541	0.0	71.0145	95.8535	52.459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	171.6044	0.0	0.0	7.09091	442.1076	87.0493	0.0	0.0	228.4406	32.3301	43.8721	0.0	40.557	47.4215	47.4215	0.0	0.0	0.0	52.684	0.0	0.0	0.0	0.0	0.0	147.13366	0.0	0.0	39.703199999999995	108.905	0.0	0.0	10.4406	25.2681	0.0	0.0	13.4029	0.0	19.0454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0017
TSC226	0.0	0.0	27.6004	8.35809	12.951	0.0	96.0183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	253.28790000000004	0.0	0.0	0.0	19.9548	0.0	0.0	0.0	222.4865	39.6702	0.0	125.8298	94.615	72.2298	0.0	0.0	0.0	0.0	0.0	0.0	73.6472	0.0	0.0	0.0	0.0	0.0	0.0	184.386	0.0	48.2475	48.2475	48.2475	60.3985	0.0	0.0	0.0	0.0	0.0	12.9065	0.0	70.4575	70.4575	70.4575	70.4575	70.4575	70.4575	70.4575	0.0
TSC227	0.0	0.0	0.0	0.0	66.4282	120.33	142.57670000000002	0.0	0.0	119.1134	0.0	0.0	0.0	0.0	233.7513	0.0	0.0	0.0	454.71060000000006	17.0164	0.0	0.0	225.209	65.7208	42.2774	25.8376	53.5629	74.63300000000001	74.63300000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.85239999999999	0.0	0.0	124.8494	88.2747	31.8524	31.8524	155.05110000000002	22.2658	0.0	0.0	20.3059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.7243
TSC228	0.0	0.0	0.0	0.0	0.0	56.2943	35.7031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.1374	0.0	0.0	127.515	55.2484	0.0	0.0	0.0	34.7389	171.30339999999998	0.0	74.7936	10.4694	0.0	94.2018	0.0	0.0	0.0	0.0	0.0	16.379	0.0	0.0	0.0	48.1804	0.0	0.0	11.1814	0.0	0.0	0.0	0.0	16.3976	0.0	0.0	21.9039	0.0	22.25039	25.4394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC229	0.0	43.8685	128.9744	0.0	39.662	24.0717	0.0	0.0	59.0052	0.0	0.0	0.0	0.0	0.0	47.717299999999994	0.0	0.0	22.1757	75.0342	152.3038	0.0	17.6368	497.73725	303.473	48.6705	0.0	32.7279	23.2262	87.5135	0.0	116.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	95.4692	0.0	0.0	13.6322	12.1561	0.0	21.3953	0.0	0.0	0.0	0.0	32.5416	0.0	218.6641	0.0	31.4821	0.0	0.0	0.0	261.778	0.0	0.0	0.0	0.0
TSC230	0.0	0.0	35.3871	0.0	0.0	9.50805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.5626	9.03385	0.0	0.0	0.0	251.3723	181.942	0.0	103.5012	0.0	171.605	15.2724	0.0	0.0	0.0	0.0	0.0	16.1614	0.0	22.9156	0.0	22.9156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC231	0.0	0.0	295.34630000000004	0.0	19.457	196.715	57.535799999999995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	171.38159000000002	0.0	0.0	0.0	69.5735	206.0967	0.0	0.0	682.1292900000001	81.2275	123.5799	135.7516	158.9646	142.047	103.7509	0.0	0.0	0.0	60.9836	0.0	48.6959	0.0	0.0	0.0	0.0	0.0	0.0	91.89321	84.4037	186.34410000000003	186.3441	119.2661	13.9457	0.0	0.0	251.16659999999996	11.1267	0.0	0.0	0.0	0.0	0.0	0.0	321.297	0.0	0.0	0.0	0.0
TSC232	0.0	0.0	54.5033	0.0	55.93834	142.22186000000002	44.701899999999995	0.0	0.0	19.0515	0.0	0.0	0.0	0.0	10.2315	0.0	0.0	13.71112	39.0969	61.7527	0.0	0.0	838.8833	14.2639	26.385399999999997	64.5638	64.5638	129.0098	31.7744	21.2633	0.0	0.0	0.0	0.0	25.741	0.0	29.5696	0.0	29.5696	17.2834	0.0	0.0	0.0	80.3996	17.59525	96.6193	92.142	0.0	0.0	0.0	0.0	18.7212	0.0	0.0	43.9996	43.9996	43.9996	57.6536	43.9996	43.9996	43.9996	0.0
TSC233	0.0	0.0	117.103	0.0	0.0	15.564	50.5758	0.0	0.0	28.9851	0.0	0.0	0.0	0.0	37.2489	0.0	0.0	16.4387	236.7833	0.0	0.0	0.0	216.6996	0.0	449.915	296.1554	125.8981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.359900000000003	0.0	92.9781	0.0	23.7109	106.7262	81.2964	35.0543	35.0543	74.02189999999999	0.0	0.0	0.0	23.7264	14.0025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC234	0.0	0.0	38.4947	0.0	45.3282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.6331	0.0	0.0	0.0	15.8685	0.0	0.0	0.0	143.324	0.0	8.07734	68.697	69.7224	0.0	15.3978	86.6359	0.0	0.0	0.0	0.0	0.0	0.0	10.2772	0.0	44.5146	38.0376	0.0	0.0	0.0	0.0	0.0	0.0	80.6626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5534	0.0	0.0	0.0	0.0
TSC235	0.0	0.0	23.0791	0.0	75.23751	391.202	33.8269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	147.44973000000002	0.0	0.0	157.2459	47.73514	14.7956	0.0	0.0	328.02909999999997	0.0	30.231	13.5495	30.231	53.8389	8.81461	0.0	0.0	0.0	0.0	0.0	14.4692	0.0	0.0	0.0	6.683	0.0	22.4516	30.9975	50.9729	0.0	46.4015	0.0	0.0	0.0	0.0	109.0454	0.0	74.8891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
