	acr3	amt1	amtb	arsr	cara	carb	chra	cira	cyns	dada	dpsa	expd	fepc	foca	fur	futa	gap1	gdha	glna	glnb	glsf	isib	moaa	moab	moac	moad	moae	moba	moea	nadb	napa	narb	nira	ntca	phnd	phoa	phob	phoe	phor	phox	ppa	ppk	ppx	psta	pstb	pstc	psts	ptra	spea	speb	sqdb	thio	tolq	tonb	urea	ureb	urec	ured	uree	uref	ureg	urta
TSC018	0.0	0.0	97.0117	0.0	254.52590000000004	126.7271	0.0	0.0	0.0	128.9102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.95998	139.6642	184.4904	0.0	0.0	27.26201	252.4701	26.4961	30.5733	30.5733	105.14	0.0	23.5431	0.0	0.0	0.0	0.0	57.7907	0.0	29.1378	0.0	83.3653	0.0	0.0	17.2177	0.0	29.1378	29.1378	29.1378	190.1355	51.7607	0.0	23.9308	25.755	100.4506	342.9481	96.9284	50.4757	50.4757	50.4757	50.4757	50.4757	50.4757	50.4757	0.0
TSC020	0.0	0.0	126.0558	0.0	456.1411	440.658	0.0	0.0	0.0	86.5377	0.0	0.0	0.0	0.0	84.2891	0.0	0.0	103.5375	199.3295	151.64319999999998	0.0	0.0	0.0	0.0	0.0	10.0385	10.0385	0.0	0.0	22.6631	0.0	0.0	0.0	0.0	38.1086	0.0	0.0	0.0	79.8709	0.0	32.8341	120.713	0.0	14.3371	0.0	0.0	157.4475	0.0	0.0	0.0	0.0	101.0291	145.5876	46.2428	0.0	0.0	0.0	9.32258	0.0	0.0	0.0	0.0
TSC021	0.0	0.0	54.709900000000005	0.0	57.8205	37.5092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	124.0418	0.0	0.0	0.0	125.9432	58.1222	0.0	426.009	163.877	39.4319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.439499999999995	0.0	39.8419	0.0	0.0	20.2326	0.0	51.9691	51.9691	0.0	145.0614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.8254
TSC023	0.0	0.0	36.3942	0.0	45.7848	0.0	36.6084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	158.67489999999998	0.0	0.0	50.8862	198.1479	32.9782	0.0	0.0	21.4228	52.529	28.8963	0.0	0.0	0.0	269.446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.248	0.0	0.0	0.0	0.0	0.0	51.1753	50.4984	0.0	50.4984	32.4441	0.0	0.0	0.0	0.0	0.0	0.0	32.6497	0.0	0.0	0.0	468.4902	0.0	0.0	0.0	65.7501
TSC025	0.0	0.0	78.7435	0.0	143.5431	34.7905	0.0	0.0	0.0	70.5926	0.0	0.0	0.0	0.0	4001.2677	0.0	0.0	0.0	80.2678	0.0	0.0	0.0	178.4761	0.0	53.8163	0.0	101.934	0.0	53.8163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.9215	0.0	36.1954	26.7581	0.0	9.56342	0.0	69.348	47.9215	21.4265	68.44470000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC027	0.0	0.0	112.4891	0.0	115.2308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	92.72	0.0	0.0	0.0	35.029	143.1811	0.0	0.0	0.0	95.2997	73.0615	0.0	0.0	0.0	96.1121	29.2073	0.0	0.0	0.0	0.0	0.0	0.0	136.8896	0.0	0.0	0.0	341.359	17.1077	18.5242	63.6117	63.6117	0.0	96.8858	0.0	0.0	0.0	0.0	363.7545	67.0108	35.6546	17.6716	17.6716	17.6716	0.0	0.0	0.0	0.0	0.0
TSC028	0.0	0.0	30.1489	0.0	432.9903000000001	255.78642	102.5374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.8082	0.0	0.0	0.0	153.79129999999998	100.361	0.0	0.0	114.3756	232.68150000000003	17.2272	0.0	0.0	35.2789	100.3567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.7532	23.5894	0.0	23.5894	62.321	17.9873	0.0	0.0	0.0	0.0	135.4849	34.9314	38.92569	30.9997	30.9997	30.9997	0.0	0.0	0.0	16.9129
TSC031	0.0	0.0	20.3099	0.0	8.97809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65.352	102.1525	0.0	0.0	201.7383	80.5317	69.7203	0.0	0.0	40.0761	103.029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.3867	0.0	0.0	0.0	324.659	0.0	0.0	52.3867	52.3867	0.0	89.1399	21.7406	0.0	0.0	0.0	38.7307	0.0	47.1159	0.0	0.0	0.0	6.99474	0.0	0.0	0.0	0.0
TSC033	0.0	0.0	121.833	0.0	0.0	0.0	0.0	0.0	0.0	106.899	0.0	0.0	0.0	0.0	352.06719999999996	0.0	0.0	52.9621	0.0	121.833	0.0	0.0	29.2885	0.0	0.0	0.0	0.0	303.715	0.0	50.3794	0.0	0.0	0.0	0.0	0.0	0.0	73.7913	0.0	0.0	0.0	8.4932	0.0	0.0	73.7913	73.7913	0.0	0.0	0.0	0.0	0.0	0.0	21.5196	34.9346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC036	0.0	0.0	22.7052	0.0	18.0809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.2443	0.0	0.0	30.8515	0.0	178.26749999999998	0.0	11.8897	30.9706	0.0	0.0	0.0	0.0	210.745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.4913	0.0	0.0	0.0	0.0	0.0	15.0805	29.4913	29.4913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC039	0.0	0.0	719.916	0.0	0.0	11.4327	0.0	0.0	0.0	110.0208	0.0	0.0	0.0	0.0	14.1646	0.0	0.0	33.118359999999996	21.2162	83.4622	0.0	0.0	0.0	90.2197	38.9815	0.0	0.0	29.54014	0.0	44.7946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.818	0.0	0.0	8.93426	88.627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC040	0.0	0.0	121.553	0.0	84.1179	0.0	0.0	0.0	0.0	24.6405	0.0	0.0	0.0	0.0	121.02844000000002	0.0	0.0	45.1627	306.49019999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	260.223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.9147	0.0	86.6361	0.0	17.931	0.0	12.6123	115.172	0.0	0.0	34.5817	0.0	0.0	0.0	0.0	0.0	0.0	35.3732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	129.701
TSC043	0.0	0.0	0.0	0.0	68.8526	108.2042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.62518	0.0	0.0	0.0	482.70098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.9616	0.0	166.475	0.0	0.0	0.0	0.0	114.146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC045	0.0	0.0	62.9232	0.0	0.0	19.7532	0.0	0.0	0.0	58.6567	0.0	0.0	0.0	0.0	16.585	0.0	0.0	0.0	0.0	62.9232	0.0	0.0	82.9454	0.0	0.0	0.0	0.0	183.202	0.0	0.0	0.0	0.0	0.0	391.682	0.0	0.0	139.03289999999998	0.0	0.0	0.0	0.0	0.0	0.0	66.121	66.121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC047	0.0	0.0	56.0579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.2431	0.0	0.0	0.0	0.0	23.8287	0.0	0.0	35.8462	228.84	102.1894	0.0	0.0	0.0	102.1894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.128	25.128	0.0	51.022499999999994	0.0	0.0	0.0	0.0	6.12922	78.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC050	0.0	0.0	11.0977	0.0	28.666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.5932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59.347	0.0	0.0	0.0	0.0	35.5684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.2249	0.0	0.0	0.0	0.0	8.54717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC053	0.0	46.2768	54.6044	0.0	139.187	139.187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	378.4933	0.0	0.0	13.9835	181.7635	65.4485	0.0	6.39051	28.9755	121.7218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.4133	0.0	24.7103	0.0	0.0	32.0529	0.0	136.458	136.458	0.0	0.0	19.1554	0.0	0.0	0.0	0.0	84.1765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC056	0.0	0.0	18.4426	0.0	81.669	47.5451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	230.2378	0.0	0.0	0.0	119.745	223.4806	0.0	0.0	24.2617	161.398	20.1623	0.0	54.6337	0.0	0.0	198.974	0.0	0.0	0.0	0.0	0.0	0.0	91.9851	0.0	9.45443	0.0	0.0	0.0	0.0	28.4111	28.4111	61.1937	190.1754	0.0	0.0	0.0	0.0	0.0	189.806	14.3442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC058	0.0	0.0	144.58	0.0	218.4423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	224.7738	0.0	0.0	73.3503	184.9308	0.0	0.0	8.67799	86.416	161.62009999999998	0.0	0.0	0.0	63.457899999999995	47.5712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	173.2263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.4943	0.0	0.0	0.0	0.0	0.0	177.6832	0.0	62.8256	0.0	0.0	62.8256	0.0	0.0	0.0	0.0
TSC060	0.0	0.0	0.0	0.0	0.0	34.0719	0.0	0.0	0.0	21.2539	0.0	0.0	0.0	0.0	1919.886	0.0	0.0	0.0	359.8138	180.9905	0.0	23.7457	301.1527	0.0	0.0	0.0	0.0	0.0	0.0	324.107	0.0	0.0	0.0	506.755	0.0	0.0	74.6703	0.0	61.1978	0.0	0.0	0.0	453.316	71.8973	0.0	0.0	196.2982	0.0	0.0	0.0	0.0	2871.78	0.0	18.6455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC062	0.0	0.0	69.46860000000001	0.0	124.974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	167.27929999999998	0.0	0.0	0.0	63.2747	155.3111	0.0	26.2536	50.9466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.3925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	113.644	0.0	0.0	0.0	0.0	0.0	0.0	66.8178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC065	0.0	0.0	80.5652	0.0	0.0	49.8078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.1379	0.0	0.0	12.1587	448.9001	95.2574	0.0	0.0	0.0	16.1091	0.0	27.0074	27.0074	0.0	0.0	0.0	0.0	0.0	0.0	235.498	0.0	0.0	46.9254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.8919	239.7296	0.0	0.0	0.0	0.0	0.0	0.0	84.1037	0.0	0.0	0.0	30.1095	0.0	0.0	0.0	0.0
TSC066	0.0	0.0	37.5787	0.0	259.5255	0.0	0.0	0.0	53.2594	0.0	0.0	0.0	0.0	0.0	538.45079	0.0	0.0	104.1425	61.6446	148.2935	0.0	33.2943	170.04250000000002	0.0	0.0	82.03183	82.03183	23.9404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.3266	0.0	0.0	14.1588	13.2754	0.0	0.0	16.5623	27.4272	25.0506	0.0	0.0	0.0	18.9152	0.0	66.8001	0.0	0.0	0.0	118.853	0.0	0.0	0.0	0.0
TSC068	0.0	0.0	149.6651	0.0	208.484	0.0	0.0	0.0	0.0	54.7119	0.0	0.0	0.0	0.0	1727.9608000000003	0.0	0.0	16.2495	40.8111	2816.8965	291.131	181.686	25.41211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70.1805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.59	0.0	0.0	0.0	643.258	15.0419	0.0	54.1142	0.0	0.0	0.0	109.176	0.0	0.0	0.0	0.0
TSC069	0.0	0.0	0.0	0.0	0.0	82.9641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	252.6546	0.0	0.0	27.6549	0.0	0.0	0.0	0.0	60.1673	0.0	0.0	0.0	0.0	12.4595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65.03	0.0	0.0	0.0	69.7441	0.0	0.0	0.0	54.7073	0.0	0.0	0.0	0.0	0.0	0.0	30.8125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	72.0116
TSC070	0.0	0.0	81.0737	0.0	0.0	0.0	0.0	0.0	86.369	0.0	0.0	0.0	0.0	0.0	43.4367	0.0	0.0	14.8632	207.3064	131.8587	0.0	53.5053	98.5812	71.8057	0.0	0.0	0.0	95.4472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.70569	0.0	57.0445	0.0	0.0	0.0	0.0	50.0413	50.0413	0.0	64.5052	0.0	0.0	0.0	0.0	0.0	99.9594	22.9181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC071	0.0	0.0	252.3781	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	184.4488	0.0	0.0	0.0	151.3779	42.1499	0.0	26.931	57.0	0.0	42.8161	0.0	0.0	98.889	141.7051	27.7164	0.0	0.0	0.0	0.0	0.0	0.0	34.1706	0.0	28.2233	0.0	0.0	0.0	0.0	52.5046	52.5046	45.6847	105.8345	28.0811	0.0	0.0	0.0	7.97869	94.1198	39.5323	27.6317	0.0	0.0	27.6317	0.0	12.4411	0.0	0.0
TSC072	0.0	0.0	436.5206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	101.2277	0.0	0.0	0.0	0.0	42.3676	0.0	0.0	233.33644	0.0	67.5474	0.0	0.0	0.0	67.5474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.14232	0.0	1067.74	0.0	0.0	0.0	29.7366	16.8228	0.0	0.0	0.0	2493.2457000000004	0.0	0.0	11.0777	11.0777	0.0	53.8626	0.0	0.0	0.0	0.0
TSC073	0.0	0.0	55.8797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.953	0.0	73.4215	0.0	20.8552	248.136	65.8797	0.0	0.0	90.1728	0.0	0.0	0.0	0.0	0.0	0.0	353.779	0.0	0.0	10.3891	0.0	6.3913	0.0	0.0	0.0	0.0	47.9392	0.0	0.0	37.0554	0.0	0.0	36.812	13.6568	13.6588	98.2226	43.094	28.0328	0.0	0.0	28.0328	0.0	0.0	0.0	0.0
TSC075	0.0	0.0	59.7026	0.0	17.9372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.5106	0.0	0.0	0.0	57.6306	34.7927	0.0	0.0	111.068	0.0	0.0	0.0	23.9689	0.0	0.0	96.1934	0.0	0.0	0.0	0.0	0.0	0.0	65.0831	0.0	0.0	0.0	0.0	0.0	0.0	65.0831	65.0831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	454.429	0.0	0.0	0.0	11.2306
TSC077	0.0	0.0	0.0	0.0	286.39	21.3313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.2834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.9094	92.1874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.4533	0.0	0.0	0.0	0.0	0.0	0.0	177.159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC078	0.0	0.0	446.392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	158.8781	0.0	0.0	112.0204	76.7437	26.5558	0.0	2810.78	460.6727	0.0	0.0	0.0	0.0	0.0	0.0	151.2244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.96147	0.0	0.0	0.0	9.36779	157.917	0.0	27.4897	51.2594	0.0	0.0	0.0	0.0	0.0	0.0	224.8124	89.8922	0.0	0.0	89.8922	0.0	0.0	0.0	0.0
TSC081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.5942	0.0	0.0	0.0	0.0	104.159	0.0	0.0	54.0475	85.6881	110.7503	0.0	0.0	0.0	0.0	0.0	0.0	86.9396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	89.96220000000001	0.0	0.0	0.0	0.0	0.0	0.0	73.7296	73.7296	33.5339	26.5545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC083	0.0	0.0	0.0	0.0	87.3752	58.9665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	129.10739999999998	0.0	0.0	0.0	11.4096	0.0	0.0	0.0	0.0	109.387	0.0	0.0	0.0	265.8011	75.6901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	98.1515	0.0	0.0	0.0	0.0	0.0	16.0742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	367.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC085	0.0	0.0	49.4086	0.0	0.0	0.0	0.0	0.0	0.0	42.1261	0.0	0.0	0.0	0.0	119.509	0.0	0.0	12.032	0.0	0.0	0.0	0.0	78.0211	96.4631	0.0	0.0	40.404	27.5007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70.0312	0.0	70.0187	0.0	0.0	0.0	0.0	70.0312	70.0312	69.2387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.4327	48.4062	0.0	0.0	48.4062	0.0	0.0	0.0	0.0
TSC087	0.0	0.0	45.2824	0.0	49.215599999999995	0.0	0.0	0.0	0.0	79.9356	0.0	0.0	0.0	0.0	10.5092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.7828	0.0	0.0	0.0	0.0	92.5445	0.0	52.7959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.5655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	67.76259999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC089	51.5356	0.0	66.9433	0.0	300.49550000000005	0.0	0.0	0.0	0.0	128.503	0.0	0.0	0.0	0.0	70.16969999999999	0.0	0.0	37.8024	93.4763	56.1253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	175.498	0.0	62.8732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.2803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	102.6813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC092	0.0	0.0	0.0	0.0	65.3471	0.0	0.0	0.0	0.0	161.06101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.96447	50.2047	0.0	0.0	18.3152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.2847	0.0	56.1762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.0443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
