	acr3	amt1	amtb	arsr	cara	carb	chra	cira	cyns	dada	dpsa	expd	fepc	foca	fur	futa	gap1	gdha	glna	glnb	glsf	isib	moaa	moab	moac	moad	moae	moba	moea	nadb	napa	narb	nira	ntca	phnd	phoa	phob	phoe	phor	phox	ppa	ppk	ppx	psta	pstb	pstc	psts	ptra	spea	speb	sqdb	thio	tolq	tonb	urea	ureb	urec	ured	uree	uref	ureg	urta
TSC014	0.0	0.0	249.593	0.0	172.626	10.9299	0.0	0.0	0.0	97.5997	0.0	0.0	0.0	0.0	24.2067	0.0	0.0	26.406	62.1416	88.6378	0.0	0.0	166.95850000000002	201.7115	0.0	31.0103	31.0103	0.0	28.096200000000003	12.1336	0.0	0.0	0.0	0.0	11.7455	15.9786	0.0	0.0	15.2992	0.0	0.0	32.453	0.0	0.0	0.0	163.6155	48.446299999999994	0.0	0.0	107.134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.3356
TSC016	0.0	0.0	970.6498	0.0	517.14	107.481	14.6836	0.0	0.0	179.7503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	127.663	0.0	0.0	0.0	244.723	0.0	0.0	0.0	0.0	71.6809	71.6809	243.3212	0.0	0.0	0.0	0.0	0.0	33.1466	37.3608	0.0	83.3157	0.0	0.0	16.028	16.028	0.0	0.0	13.1047	0.0	0.0	14.6898	51.888	153.652	0.0	108.414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC018	0.0	0.0	456.6818999999999	32.2883	421.1171	218.0725	0.0	0.0	0.0	108.9602	0.0	0.0	0.0	0.0	146.0863	0.0	0.0	158.8132	253.09623	56.3506	0.0	215.29	64.569	72.8641	0.0	0.0	0.0	54.9858	0.0	198.6775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.54527	0.0	0.0	0.0	0.0	0.0	66.6622	0.0	0.0	37.9597	0.0	0.0	131.607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC020	0.0	0.0	1175.58	11.959	754.5015	0.0	0.0	0.0	0.0	282.5035	0.0	0.0	0.0	0.0	88.2235	0.0	0.0	0.0	723.2067999999999	24.5161	0.0	0.0	89.0877	145.172	0.0	0.0	0.0	0.0	0.0	92.3246	0.0	0.0	0.0	0.0	0.0	0.0	13.9899	0.0	86.52940000000001	0.0	50.1833	0.0	0.0	0.0	0.0	0.0	15.1757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC021	0.0	0.0	682.8937	0.0	0.0	0.0	0.0	0.0	0.0	39.9365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.1983	0.0	138.551	0.0	0.0	25.2672	0.0	0.0	0.0	0.0	113.594	0.0	81.2886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.66	224.8233	32.3193	962.0933	10.0454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC023	0.0	0.0	419.71	0.0	333.28929999999997	0.0	0.0	0.0	0.0	28.5517	0.0	0.0	0.0	0.0	76.094	0.0	0.0	120.9682	174.9214	123.521	0.0	0.0	239.473	0.0	0.0	0.0	0.0	87.0693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.6515	0.0	90.9343	0.0	0.0	0.0	110.1471	0.0	0.0	532.3263000000001	46.436	0.0	244.0641	11.2799	0.0	0.0	0.0	0.0	27.677	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC025	0.0	0.0	935.8145	0.0	35.3387	33.3586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.2483	97.3081	0.0	0.0	13.822	43.9418	31.1485	0.0	43.9418	156.1708	116.635	116.635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	95.9635	0.0	0.0	0.0	23.2836	225.612	0.0	1086.959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC027	0.0	0.0	500.9274999999999	0.0	0.0	44.9244	0.0	0.0	0.0	112.87	0.0	0.0	0.0	0.0	9.25386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.40210000000002	0.0	0.0	61.2916	0.0	100.469	100.469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.4014	0.0	0.0	729.453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC028	0.0	0.0	227.1469	0.0	469.9009999999999	87.62429999999999	0.0	0.0	0.0	35.047430000000006	0.0	0.0	0.0	0.0	71.8536	0.0	0.0	53.5041	124.2203	170.2961	0.0	0.0	497.4339	132.4795	0.0	17.7677	17.7677	279.169	36.2153	14.1833	0.0	0.0	78.465	0.0	0.0	17.4318	0.0	0.0	158.0882	0.0	0.0	48.3495	0.0	0.0	0.0	434.5155	0.0	0.0	0.0	77.8195	30.133	0.0	28.1338	48.0809	0.0	0.0	0.0	13.1916	0.0	0.0	0.0	0.0
TSC031	0.0	0.0	431.9852	0.0	39.0536	65.1311	34.1196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.173	0.0	208.84	0.0	0.0	122.7286	0.0	0.0	48.3864	0.0	62.4091	0.0	7.41012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.202	0.0	0.0	579.514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC033	0.0	0.0	1592.2471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	176.4024	0.0	157.06	0.0	0.0	70.6534	289.924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73.2383	0.0	0.0	0.0	0.0	0.0	109.5901	0.0	89.3259	26.7606	103.6835	0.0	0.0	5.20597	0.0	0.0	21.9774	0.0	0.0	9.44091	0.0	0.0	0.0	0.0	12.2778	0.0	0.0
TSC036	0.0	0.0	1038.5588	0.0	0.0	0.0	0.0	0.0	0.0	48.4056	0.0	0.0	0.0	0.0	26.5866	0.0	0.0	0.0	0.0	100.64	0.0	0.0	240.3215	164.034	210.7879	29.5336	0.0	37.2403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.8917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.3775	0.0	100.5578	0.0	0.0	185.3217	0.0	0.0	21.8934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC039	0.0	0.0	0.0	23.4114	0.0	0.0	0.0	0.0	0.0	16.9161	0.0	0.0	0.0	0.0	49.3415	0.0	0.0	18.4356	0.0	113.0103	0.0	0.0	26.29639	13.1093	16.9832	0.0	79.4586	78.2034	53.8145	0.0	0.0	0.0	0.0	0.0	0.0	230.3842	0.0	0.0	0.0	0.0	10.6461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC040	0.0	0.0	628.705	10.6778	76.6429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	135.98219999999998	0.0	0.0	0.0	0.0	38.4105	0.0	0.0	156.8743	176.397	116.179	116.179	116.179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.5778	0.0	0.0	0.0	0.0	13.4175	0.0	32.4094	75.3848	0.0	133.2857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC043	0.0	0.0	17.8206	0.0	90.3216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.66958	0.0	0.0	176.026	0.0	42.9648	0.0	0.0	0.0	8.06812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.0017	0.0	41.0017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC045	0.0	0.0	415.4423000000001	0.0	37.6455	0.0	0.0	0.0	0.0	0.0	0.0	62.2734	0.0	0.0	18.9397	0.0	0.0	38.0781	0.0	19.1335	0.0	0.0	222.452	82.5804	125.9362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.4659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63.9208	0.0	95.6045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC047	0.0	0.0	141.7525	0.0	76.5998	63.8541	0.0	0.0	0.0	76.1496	0.0	20.5347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.3851	38.73213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC050	0.0	0.0	45.4109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63.7438	0.0	0.0	69.1058	0.0	19.3891	0.0	0.0	0.0	116.3155	0.0	0.0	0.0	0.0	0.0	10.0034	0.0	0.0	0.0	0.0	0.0	0.0	9.51126	0.0	0.0	0.0	6.42693	0.0	0.0	0.0	0.0	18.6803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC053	0.0	0.0	94.8711	0.0	381.7744	228.8884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	138.1464	0.0	0.0	0.0	0.0	24.3829	0.0	0.0	69.96180000000001	100.6254	41.7384	0.0	0.0	139.4051	0.0	0.0	0.0	0.0	29.7174	0.0	0.0	13.8527	0.0	0.0	29.8785	0.0	28.8812	0.0	66.19290000000001	135.145	0.0	174.6845	0.0	0.0	0.0	0.0	0.0	23.647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC056	0.0	0.0	64.8321	0.0	124.7148	56.0454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.2996	0.0	0.0	0.0	0.0	67.1552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	489.434	0.0	866.079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC058	0.0	0.0	213.791	0.0	570.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.072	0.0	0.0	0.0	16.4829	53.9081	0.0	35.4501	114.7664	83.6414	0.0	0.0	0.0	87.3574	41.7217	40.5145	0.0	0.0	195.252	0.0	0.0	0.0	17.0883	0.0	127.973	0.0	23.7143	0.0	52.1735	513.5606	71.6201	670.8416	0.0	0.0	0.0	0.0	0.0	0.0	103.126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC060	0.0	0.0	304.457	0.0	140.087	0.0	56.5156	0.0	0.0	30.5758	0.0	0.0	0.0	0.0	54.3128	0.0	0.0	0.0	0.0	87.5359	0.0	0.0	69.9757	0.0	25.3491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	82.3577	0.0	0.0	0.0	0.0	0.0	0.0	1040.265	0.0	0.0	0.0	0.0	0.0	0.0	145.6821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC062	0.0	0.0	219.855	13.3946	16.4145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.0454	0.0	0.0	130.153	0.0	18.2674	11.8037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.8567	0.0	0.0	0.0	20.2005	319.172	0.0	330.46360000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC065	0.0	0.0	751.053	0.0	0.0	251.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.9925	0.0	0.0	25.6138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	122.1791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.7178	0.0	0.0	0.0	14.2229	21.2035	0.0	560.917	560.917	791.2170000000001	25.8919	0.0	0.0	0.0	0.0	13.1701	128.328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC066	0.0	0.0	912.6663	0.0	127.7703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.9363	0.0	0.0	0.0	0.0	59.873099999999994	0.0	0.0	148.531	539.107	12.564	0.0	0.0	49.3862	36.8421	0.0	0.0	0.0	0.0	322.059	0.0	0.0	0.0	0.0	70.5993	0.0	26.0495	8.88413	55.4704	102.225	0.0	102.225	0.0	0.0	0.0	0.0	0.0	0.0	90.9767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.5172
TSC068	0.0	0.0	653.7583000000001	0.0	19.386	60.6241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	306.471	23.6237	0.0	17.3157	862.6798	0.0	24.7408	0.0	0.0	76.2132	24.7408	0.0	0.0	198.367	0.0	0.0	0.0	6.35809	0.0	0.0	67.7533	0.0	0.0	0.0	0.0	0.0	0.0	58.672700000000006	17.807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC069	0.0	0.0	52.9144	0.0	82.9836	28.7409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.3639	36.1113	18.0041	0.0	0.0	128.353	98.8226	128.353	0.0	0.0	115.5949	102.53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	479.105	0.0	32.7509	0.0	0.0	36.6539	0.0	95.6566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	415.313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC070	0.0	0.0	0.0	0.0	477.8123999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.7407	0.0	0.0	0.0	20.0449	68.3133	0.0	0.0	226.9501	0.0	0.0	0.0	0.0	0.0	0.0	7.92857	0.0	13.8345	0.0	0.0	0.0	0.0	0.0	0.0	34.2616	0.0	0.0	32.1161	20.4282	280.819	0.0	290.35285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC071	0.0	0.0	0.0	0.0	181.6131	85.8691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.3438	0.0	0.0	0.0	0.0	33.3434	0.0	0.0	33.3434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	106.95	0.0	41.6525	14.4525	0.0	0.0	26.0293	106.95	117.3008	368.515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC072	0.0	0.0	1277.481	0.0	163.4633	47.6623	0.0	0.0	0.0	12.6864	0.0	0.0	0.0	0.0	58.5685	0.0	0.0	0.0	0.0	69.364	0.0	0.0	58.6207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.7534	0.0	16.1405	0.0	42.6155	18.34	0.0	152.79	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC073	0.0	0.0	314.804	0.0	61.5938	44.704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.3893	0.0	0.0	61.1766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.2257	0.0	0.0	0.0	0.0	0.0	0.0	708.6297999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.1774	17.1774	0.0
TSC075	0.0	0.0	643.3997	0.0	150.72719999999998	39.9985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.2063	0.0	0.0	128.8215	0.0	125.809	0.0	66.7709	377.7213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.4144	0.0	0.0	0.0	0.0	24.9118	0.0	0.0	138.933	0.0	167.4726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	102.292	0.0	0.0	0.0	298.0167	67.04480000000001	0.0	0.0	0.0	0.0	0.0	0.0	104.7255	0.0	0.0	28.5736	0.0	0.0	0.0	0.0	0.0	0.0	88.32480000000001	45.066500000000005	0.0	0.0	11.1365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC078	0.0	0.0	1104.2478	0.0	620.5655999999999	32.6803	0.0	0.0	0.0	40.5434	0.0	0.0	0.0	0.0	153.0149	0.0	0.0	0.0	0.0	1640.2467	0.0	41.4999	313.5815	0.0	126.457	0.0	98.9127	49.89	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.8482	0.0	0.0	0.0	0.0	0.0	0.0	426.467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC081	0.0	0.0	151.545	0.0	253.1342	68.6689	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	397.411	91.2586	0.0	0.0	148.332	0.0	254.698	0.0	0.0	296.9345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.8067	0.0	159.6707	0.0	0.0	0.0	0.0	0.0	0.0	685.9153	35.421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC083	0.0	0.0	0.0	0.0	26.2534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.23869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90.2223	198.691	0.0	20.6394	0.0	141.672	141.672	0.0	0.0	0.0	0.0	0.0	159.043	21.3772	31.3872	0.0	83.6028	0.0	0.0	0.0	0.0	0.0	0.0	72.8419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC085	0.0	0.0	152.118	0.0	433.8108	270.5276	0.0	0.0	0.0	78.4335	0.0	0.0	0.0	0.0	65.2515	0.0	0.0	0.0	19.1302	41.7725	0.0	0.0	85.0563	0.0	125.408	0.0	0.0	27.4349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.4948	0.0	0.0	0.0	0.0	0.0	0.0	491.1728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC087	0.0	0.0	52.9737	0.0	69.7697	18.5844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6236	0.0	0.0	0.0	25.8415	334.0038	0.0	22.7768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.2573	0.0	0.0	52.0163	85.5364	0.0	85.5364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC089	0.0	0.0	484.3354	0.0	241.6438	0.0	0.0	0.0	0.0	161.2459	0.0	0.0	0.0	0.0	31.83745	0.0	0.0	11.9045	203.647	36.4593	0.0	62.4616	0.0	6.54592	36.0304	0.0	0.0	36.0304	0.0	0.0	0.0	0.0	0.0	0.0	17.3181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	200.565	0.0	265.5566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.3325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC092	0.0	0.0	275.8251	0.0	44.1241	62.628699999999995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77.5154	0.0	0.0	62.6902	39.2602	42.4295	0.0	0.0	70.4164	84.4391	0.0	0.0	36.1354	0.0	57.7397	60.1632	0.0	0.0	0.0	0.0	10.3313	0.0	0.0	0.0	0.0	0.0	11.306	0.0	62.953	0.0	0.0	31.2714	0.0	12.2389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
