	acr3	amt1	amtb	arsr	cara	carb	chra	cira	cyns	dada	dpsa	expd	fepc	foca	fur	futa	gap1	gdha	glna	glnb	glsf	isib	moaa	moab	moac	moad	moae	moba	moea	nadb	napa	narb	nira	ntca	phnd	phoa	phob	phoe	phor	phox	ppa	ppk	ppx	psta	pstb	pstc	psts	ptra	spea	speb	sqdb	thio	tolq	tonb	urea	ureb	urec	ured	uree	uref	ureg	urta
TSC229	0.0	0.0	48.1275	0.0	39.8809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	180.86334	0.0	0.0	73.3772	71.9737	0.0	0.0	17.6368	140.4309	0.0	10.5817	0.0	16.2039	58.7468	85.5284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.8857	0.0	0.0	0.0	0.0	0.0	17.5394	66.8857	66.8857	66.8857	66.8857	0.0	0.0	0.0	0.0	75.3775	0.0	0.0	9.54936	0.0	0.0	18.038	0.0	0.0	0.0	0.0
TSC230	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	299.935	154.0035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.5832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.5437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC231	0.0	0.0	0.0	0.0	63.9791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.7087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.3482	22.3482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.1791	0.0	0.0	0.0	26.507	0.0	18.8107	0.0	0.0	25.5189	0.0	32.953	0.0	13.3734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC232	0.0	0.0	0.0	0.0	50.3978	0.0	0.0	0.0	0.0	27.3154	0.0	0.0	0.0	0.0	116.2589	0.0	0.0	45.4712	0.0	22.6348	0.0	0.0	33.0023	7.49215	93.1513	0.0	52.157	0.0	107.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.5934	34.8387	0.0	0.0	87.61089999999999	0.0	65.9031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC233	0.0	0.0	0.0	0.0	34.434200000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70.2423	0.0	0.0	56.464	36.5251	0.0	23.8027	0.0	12.3253	20.2401	0.0	0.0	40.1895	23.6766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.97370000000001	0.0	0.0	0.0	0.0	0.0	21.5679	0.0	18.0862	0.0	0.0	0.0	196.4934	36.5414	29.1727	0.0	0.0	0.0	0.0	0.0	0.0	13.3635	0.0	0.0
TSC234	0.0	0.0	0.0	0.0	0.0	9.13816	0.0	0.0	0.0	14.8092	0.0	0.0	0.0	0.0	10.4097	0.0	0.0	0.0	0.0	51.1087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	141.42	178.187	0.0	0.0	0.0	0.0	0.0	0.0	9.48805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.4927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC235	0.0	0.0	0.0	0.0	45.0095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.95	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.6972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.2531	0.0	0.0	23.1196	56.0151	26.443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC236	0.0	0.0	51.6587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.8788	0.0	0.0	38.1692	0.0	42.7786	0.0	0.0	23.8105	49.5659	0.0	0.0	0.0	9.54455	0.0	0.0	0.0	0.0	0.0	0.0	47.7034	500.866	0.0	0.0	0.0	0.0	0.0	24.5851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.3504	0.0	0.0	0.0	0.0	15.6926	15.6926	15.6926	0.0	0.0	0.0	0.0	24.0469
TSC237	0.0	0.0	75.8326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.7433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.1674	0.0	22.1134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.3901	0.0	0.0	34.858	64.482	0.0	0.0	0.0	0.0	0.0	0.0	17.2353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC238	0.0	0.0	129.2666	0.0	47.4674	16.7592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59.65561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	82.3173	27.6891	105.4021	0.0	0.0	39.7277	96.0348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.9438	0.0	0.0	0.0	35.9468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	67.1954	37.6745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC239	0.0	0.0	91.5094	0.0	21.3457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.2497	0.0	13.7538	0.0	0.0	0.0	0.0	0.0	88.3014	26.7444	26.8719	0.0	26.8719	42.93056	33.3509	45.2098	0.0	0.0	0.0	0.0	54.9319	0.0	272.242	0.0	32.9429	0.0	0.0	0.0	0.0	27.662	27.662	27.662	60.4224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC240	0.0	0.0	0.0	0.0	34.1348	34.1348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.4613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	109.5931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	127.211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.7751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC242	0.0	0.0	0.0	24.7599	50.5694	56.8667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.0795	0.0	0.0	194.006	86.1263	0.0	0.0	0.0	0.0	0.0	51.3234	0.0	0.0	0.0	99.5851	0.0	0.0	0.0	0.0	0.0	40.3878	0.0	0.0	0.0	24.4067	0.0	18.2167	0.0	0.0	0.0	0.0	0.0	0.0	13.7194	0.0	124.35309999999998	0.0	10.754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC245	0.0	0.0	25.261	0.0	0.0	29.58	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	223.081	0.0	0.0	0.0	139.18189999999998	0.0	0.0	0.0	177.50310000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.08	0.0	0.0	47.3652	160.326	0.0	0.0	0.0	0.0	0.0	0.0	69.5462	0.0	31.512	0.0	10.491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC246	0.0	0.0	25.1585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	196.29112	0.0	0.0	0.0	81.5514	0.0	0.0	0.0	318.39009999999996	0.0	60.3659	0.0	57.959	0.0	36.8476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.9575	0.0	0.0	0.0	109.037	0.0	0.0	0.0	0.0	140.436	0.0	87.3696	0.0	18.6061	0.0	19.7998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8673
TSC247	0.0	0.0	0.0	0.0	19.153	19.153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	124.78873000000002	0.0	0.0	20.3567	23.8406	0.0	0.0	13.6646	120.9858	0.0	96.52103	0.0	20.2025	0.0	156.1966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.1407	15.9234	0.0	0.0	0.0	9.56071	47.9443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.74296
TSC248	0.0	0.0	0.0	0.0	38.1594	308.25559999999996	0.0	0.0	0.0	41.9805	0.0	0.0	0.0	0.0	71.3266	0.0	0.0	0.0	14.4763	0.0	0.0	0.0	531.202	0.0	555.2841	531.202	531.202	0.0	24.0821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.4899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	132.735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC250	0.0	0.0	0.0	0.0	0.0	524.8295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.8459	0.0	0.0	0.0	19.8172	0.0	0.0	0.0	125.3944	0.0	13.8013	0.0	0.0	0.0	54.7986	0.0	0.0	0.0	0.0	0.0	0.0	20.8139	0.0	0.0	92.9766	0.0	0.0	16.3432	16.3432	0.0	0.0	0.0	15.9779	0.0	0.0	0.0	0.0	0.0	0.0	61.3213	0.0	0.0	0.0	0.0	0.0	0.0	11.1182	0.0
