	acr3	amt1	amtb	arsr	cara	carb	chra	cira	cyns	dada	dpsa	expd	fepc	foca	fur	futa	gap1	gdha	glna	glnb	glsf	isib	moaa	moab	moac	moad	moae	moba	moea	nadb	napa	narb	nira	ntca	phnd	phoa	phob	phoe	phor	phox	ppa	ppk	ppx	psta	pstb	pstc	psts	ptra	spea	speb	sqdb	thio	tolq	tonb	urea	ureb	urec	ured	uree	uref	ureg	urta
TSC261	0.0	0.0	0.0	0.0	49.8041	32.6332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	142.6332	0.0	0.0	0.0	116.7869	32.732	0.0	21.0048	0.0	0.0	45.217	0.0	0.0	45.217	0.0	12.1604	0.0	0.0	0.0	0.0	0.0	0.0	41.6103	0.0	41.6103	0.0	316.194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.851	49.851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC262	0.0	0.0	87.16640000000001	0.0	75.15559999999999	16.5516	0.0	0.0	0.0	75.9203	0.0	0.0	0.0	0.0	44.6375	0.0	0.0	0.0	0.0	60.3375	0.0	25.2176	15.5432	0.0	0.0	0.0	0.0	0.0	0.0	19.7264	0.0	0.0	0.0	0.0	0.0	0.0	54.0381	0.0	54.0381	0.0	529.0422	0.0	0.0	201.066	0.0	201.066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC263	0.0	0.0	49.2376	0.0	0.0	0.0	0.0	0.0	0.0	128.9009	0.0	0.0	0.0	0.0	36.98519	0.0	0.0	0.0	67.0198	0.0	0.0	0.0	0.0	0.0	0.0	25.1816	0.0	37.9759	47.8713	25.5249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.3478	24.1871	94.4746	37.6052	0.0	0.0	0.0	0.0	43.1819	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.8776
TSC264	0.0	0.0	85.0963	0.0	104.2526	76.73693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.7521	0.0	0.0	15.6493	111.4624	13.1129	0.0	0.0	0.0	0.0	40.6287	0.0	0.0	40.6287	0.0	83.7635	0.0	0.0	0.0	0.0	0.0	10.0578	0.0	0.0	0.0	0.0	124.102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.5954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC265	0.0	0.0	113.4264	0.0	11.9269	20.65353	0.0	0.0	0.0	9.84368	0.0	0.0	0.0	0.0	131.0562	0.0	0.0	0.0	240.66439999999997	63.1359	0.0	0.0	40.5959	0.0	0.0	0.0	0.0	0.0	19.0962	65.2679	0.0	0.0	0.0	0.0	0.0	11.84	11.8332	0.0	36.8562	22.0994	154.507	11.7513	0.0	0.0	0.0	170.212	0.0	10.1201	0.0	0.0	0.0	44.335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.5893
TSC266	0.0	0.0	37.3527	0.0	0.0	0.0	0.0	0.0	0.0	44.2545	0.0	0.0	0.0	0.0	35.13446	0.0	0.0	0.0	210.9128	33.266	0.0	0.0	0.0	0.0	0.0	9.63174	0.0	89.7908	20.0998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.5035	0.0	0.0	92.7306	83.34049999999999	92.7306	24.7495	0.0	0.0	0.0	0.0	93.3141	28.0422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC267	0.0	0.0	219.42174	0.0	280.722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.4076	0.0	0.0	0.0	93.757	44.6957	0.0	0.0	0.0	0.0	14.1617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	201.424	0.0	0.0	0.0	0.0	0.0	38.5653	0.0	28.3074	0.0	0.0	0.0	0.0	94.9362	0.0	0.0	0.0	0.0	0.0	137.4281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.6348
TSC268	0.0	0.0	45.0293	0.0	0.0	0.0	0.0	0.0	0.0	29.8851	0.0	0.0	0.0	0.0	81.2915	0.0	0.0	0.0	111.3356	83.1824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.2359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.9633	0.0	20.9585	0.0	110.4759	0.0	0.0	0.0	0.0	227.791	0.0	0.0	0.0	0.0	0.0	17.0618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC269	0.0	0.0	69.2382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.2611	0.0	0.0	5.47985	130.942	131.6828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.2323	64.60249999999999	0.0	0.0	0.0	16.1392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.1678	0.0	0.0	78.1423	126.6882	233.0192	48.5459	0.0	0.0	0.0	0.0	36.2984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.2251
TSC270	0.0	0.0	57.1043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	173.8882	0.0	0.0	0.0	539.7834	123.6994	0.0	0.0	44.912	0.0	0.0	0.0	11.1256	0.0	0.0	74.1473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.6122	0.0	137.7693	0.0	0.0	638.972	0.0	1218.274	0.0	47.7081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
