	acr3	amt1	amtb	arsr	cara	carb	chra	cira	cyns	dada	dpsa	expd	fepc	foca	fur	futa	gap1	gdha	glna	glnb	glsf	isib	moaa	moab	moac	moad	moae	moba	moea	nadb	napa	narb	nira	ntca	phnd	phoa	phob	phoe	phor	phox	ppa	ppk	ppx	psta	pstb	pstc	psts	ptra	spea	speb	sqdb	thio	tolq	tonb	urea	ureb	urec	ured	uree	uref	ureg	urta
TSC021	0.0	0.0	1600.7331	0.0	454.9748	188.2505	52.7081	0.0	0.0	120.9849	0.0	0.0	0.0	0.0	367.2329	0.0	0.0	313.076	428.806	390.7349	2188.31	35.7423	191.37102	126.943	54.2178	101.6933	12.1744	46.3109	0.0	57.5743	0.0	0.0	0.0	2836.6698999999994	32.252	21.0265	90.377	0.0	393.8712	0.0	0.0	30.439100000000003	101.2955	66.0709	66.0709	0.0	584.8595999999999	0.0	0.0	34.6239	0.0	0.0	62.4027	27.5094	57.1938	57.1938	57.1938	117.0218	501.2488	537.4616	501.2488	51.4836
TSC023	0.0	0.0	224.2617	40.7888	1091.4662999999998	292.3079	71.524	0.0	0.0	134.131	0.0	0.0	0.0	0.0	558.9025999999999	0.0	0.0	148.5895	396.53079999999994	318.2289	0.0	0.0	472.0626	95.1608	400.6806	196.6933	280.8977	18.5091	218.3537	10.1867	0.0	0.0	0.0	0.0	0.0	102.05	170.0794	0.0	468.0780999999999	40.0418	0.0	0.0	27.3913	63.8668	95.7764	170.13479999999998	619.2434000000001	0.0	0.0	36.4952	474.8	85.857	31.0446	56.514399999999995	65.1537	92.6267	27.473	68.6421	19.3327	19.3327	0.0	33.9904
TSC025	0.0	0.0	948.2808	31.8867	630.1153	203.3542	19.4946	0.0	0.0	168.5445	0.0	0.0	0.0	0.0	681.98785	0.0	0.0	221.2449	700.3962	857.1571	1821.2	65.91550000000001	88.1679	0.0	111.54941	97.471	53.5944	67.1559	0.0	73.1448	0.0	0.0	0.0	2206.4363	122.104	0.0	90.2013	0.0	265.6922	41.6166	0.0	22.6055	32.7739	73.9039	47.9215	25.9824	437.095	0.0	0.0	20.5339	0.0	0.0	32.1791	0.0	37.9948	37.9948	37.9948	37.9948	37.9948	37.9948	37.9948	0.0
TSC027	0.0	0.0	453.3314	44.9346	268.58638	205.0926	42.4218	0.0	0.0	119.4484	0.0	0.0	0.0	0.0	445.2642900000001	0.0	0.0	77.38329999999999	745.0929	343.63379999999995	259.061	13.7008	463.8697	33.7644	0.0	19.599	19.599	0.0	61.9058	0.0	12.3612	0.0	0.0	653.803	56.6333	0.0	89.64920000000001	0.0	297.7139	16.6223	0.0	9.3329	37.7319	63.6117	63.6117	54.9559	636.8608	33.2671	0.0	34.6908	0.0	22.4525	0.0	0.0	50.1299	0.0	0.0	50.1299	0.0	0.0	0.0	0.0
TSC028	0.0	0.0	286.74549	15.2656	891.3122	205.19100000000003	52.4998	0.0	0.0	457.1158	0.0	0.0	0.0	0.0	433.02046999999993	0.0	0.0	224.39048999999997	719.9746	124.8618	0.0	116.3083	350.80751	360.2073	271.2027	165.8702	182.23119999999997	235.2425	308.7417	73.30556	0.0	0.0	28.0092	0.0	0.0	0.0	42.33332	0.0	263.2574	24.9123	0.0	50.6862	0.0	52.064499999999995	128.6381	82.52959	387.8576	37.1633	172.7065	59.0646	11.0963	114.50782	109.1683	48.0809	29.0396	0.0	0.0	28.59	34.2441	69.4926	18.9524	0.0
TSC031	0.0	0.0	205.1489	62.2884	488.3431000000001	337.69859999999994	45.2392	0.0	0.0	242.7261	0.0	0.0	0.0	0.0	278.09450000000004	0.0	0.0	188.0299	565.5372	793.8649000000001	218.516	0.0	466.8619	0.0	43.904	26.6483	26.6483	67.8575	0.0	0.0	0.0	0.0	0.0	239.727	0.0	0.0	52.3867	0.0	94.9682	0.0	27.1094	0.0	31.202	52.3867	52.3867	14.1711	734.6129	0.0	0.0	0.0	0.0	27.3337	174.9512	0.0	0.0	0.0	0.0	6.99474	0.0	0.0	0.0	0.0
TSC033	0.0	0.0	326.7095	0.0	543.9365	330.6528	0.0	0.0	0.0	475.2632	0.0	0.0	0.0	0.0	645.9931	0.0	0.0	107.1099	673.9924000000001	543.5563999999999	0.0	338.91156	392.6097000000001	165.9848	100.3613	165.4494	66.4824	112.4953	146.94709999999998	334.4599	0.0	0.0	0.0	57.6536	0.0	9.57525	222.9138	0.0	181.38449999999995	30.8596	83.319	38.1218	0.0	73.7913	73.7913	0.0	41.481950000000005	16.1981	5.20597	0.0	12.4718	0.0	26.3668	25.5082	9.44091	0.0	0.0	222.993	0.0	0.0	0.0	28.0278
TSC036	0.0	0.0	107.8527	10.7791	285.52329999999995	0.0	0.0	0.0	0.0	182.1954	0.0	0.0	0.0	0.0	312.9801	0.0	0.0	30.9749	560.3079	461.7307	0.0	40.7533	341.5269	246.37669999999997	46.9955	62.745999999999995	0.0	100.1558	55.7965	99.8561	0.0	0.0	0.0	0.0	0.0	0.0	82.2281	0.0	117.5557	0.0	42.6239	0.0	0.0	29.4913	29.4913	0.0	53.698	0.0	0.0	0.0	0.0	0.0	26.0337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.5806
TSC039	0.0	0.0	1108.6121	0.0	194.147	96.02573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	279.54037000000005	0.0	0.0	292.68764	157.8952	293.0758000000001	0.0	0.0	66.5921	445.1866	38.9815	153.459	0.0	160.1156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.2015	0.0	10.7541	0.0	0.0	31.5636	0.0	17.3024	0.0	0.0	19.1852	0.0	0.0	38.1184	0.0	12.3109	25.5647	0.0	543.149	0.0	0.0	34.7539	0.0	9.35798	0.0	0.0
TSC040	0.0	0.0	743.2637000000001	34.2173	608.1307	569.3593	44.1103	0.0	0.0	287.0618	0.0	0.0	0.0	0.0	495.68250000000006	0.0	0.0	94.3412	319.2636	248.7626	0.0	485.9341	488.11386	348.561	171.15167	90.2721	65.1882	0.0	0.0	46.5212	0.0	0.0	0.0	770.962	0.0	0.0	55.1216	0.0	125.9799	0.0	0.0	19.8589	32.4094	115.172	10.4452	78.0804	271.9372	0.0	0.0	142.1811	0.0	0.0	193.322	42.6311	0.0	0.0	0.0	23.415	23.415	0.0	0.0	0.0
TSC043	0.0	0.0	201.3535	40.5398	630.0273000000001	396.3457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73.6502	175.0858	296.0287	0.0	0.0	18.80451	212.69313	29.3105	414.369	0.0	153.775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.9978	6.76283	17.9879	150.3244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.151
TSC045	0.0	0.0	396.7221	0.0	392.6333	44.5612	0.0	0.0	0.0	165.5079	0.0	0.0	0.0	0.0	66.0661	0.0	0.0	99.8147	722.8899	170.2986	0.0	119.9483	360.87769999999995	0.0	95.1635	41.3689	0.0	20.4826	26.9033	31.1597	0.0	0.0	0.0	391.682	0.0	0.0	134.2036	0.0	98.11950000000002	18.6175	0.0	0.0	15.1303	66.121	66.121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	121.223	0.0	0.0	121.223	0.0	0.0	0.0	0.0
TSC047	0.0	0.0	112.8932	0.0	630.5053	210.8047	0.0	0.0	0.0	61.2784	0.0	0.0	0.0	0.0	348.0397	0.0	0.0	183.66537	904.81	315.694	0.0	45.0916	359.4989	42.49928	55.48158	25.7017	7.3284	37.4413	0.0	0.0	0.0	0.0	0.0	414.851	0.0	0.0	78.26576	0.0	55.7222	0.0	16.7509	0.0	38.73213	60.2725	25.128	35.1445	82.084	0.0	49.8313	38.3942	0.0	0.0	36.3871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.1578
TSC050	0.0	0.0	387.511	0.0	326.406	161.05151999999998	0.0	0.0	8.2314	0.0	0.0	0.0	0.0	0.0	30.8429	0.0	83.18	144.1765	87.4921	224.32065	0.0	0.0	17.09513	251.28559	140.8025	462.2509	111.3579	235.0214	45.8144	20.6759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	95.7546	0.0	222.274	0.0	0.0	0.0	0.0	17.43725	0.0	0.0	0.0	0.0	67.6634	129.411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.4549
TSC053	0.0	0.0	270.4624	31.396	402.7175	303.4536	46.889	0.0	0.0	138.5944	0.0	0.0	0.0	0.0	867.4626000000002	0.0	11.1639	173.52689999999998	645.6204	144.6705	0.0	81.2912	994.9372	266.9185	263.3977	61.0393	23.7102	281.7822	123.3223	33.0521	0.0	0.0	78.0485	101.24	0.0	18.0355	59.593	0.0	312.74671	0.0	28.8812	48.9629	254.7314	136.458	136.458	17.6397	137.3743	0.0	0.0	22.917	299.213	21.343	70.0087	67.0925	26.7668	26.7668	26.7668	44.396	26.7668	26.7668	26.7668	0.0
TSC056	0.0	0.0	0.0	21.2174	714.5618999999999	169.16930000000002	0.0	0.0	51.0889	182.9197	0.0	0.0	0.0	0.0	116.3665	0.0	0.0	63.3541	381.6569	429.9885	0.0	71.0291	156.7473	22.1184	46.1848	0.0	0.0	123.765	29.3441	15.7837	0.0	0.0	0.0	435.692	28.9031	0.0	164.77089999999998	0.0	177.1811	0.0	0.0	0.0	629.9092	28.4111	28.4111	0.0	351.807	0.0	0.0	0.0	10.8853	17.3811	42.9014	0.0	0.0	0.0	0.0	84.38759999999999	0.0	0.0	21.8912	35.461
TSC058	0.0	0.0	342.26009999999997	24.1707	550.3098200000001	102.55156	30.2588	0.0	0.0	139.6508	0.0	0.0	0.0	0.0	983.67566	0.0	0.0	129.1458	606.2969	157.72648999999996	18.6881	76.52438	307.91872	161.9581	147.3257	213.2007	194.7341	317.9062	403.4268	36.2165	0.0	0.0	0.0	85.6963	0.0	0.0	150.4017	0.0	282.0917	0.0	0.0	30.5112	221.7495	63.7471	0.0	63.7471	587.0514	43.0452	0.0	0.0	0.0	9.35816	156.23059999999998	36.5859	0.0	0.0	0.0	0.0	0.0	0.0	18.7116	0.0
TSC060	0.0	0.0	349.04799999999994	14.7091	892.3133	376.62679999999995	19.3631	0.0	0.0	0.0	0.0	0.0	0.0	0.0	681.0051	0.0	0.0	197.55133	28.0129	211.87	0.0	88.0455	164.9191	16.4596	74.9746	15.6007	0.0	50.4917	0.0	34.7573	0.0	0.0	0.0	506.755	72.74995	77.0446	195.0836	0.0	257.41666	0.0	0.0	0.0	117.0255	95.3518	38.8595	23.4545	673.5554	0.0	0.0	73.9453	2747.78	25.2039	184.64894	0.0	0.0	0.0	0.0	105.7765	0.0	0.0	246.4433	0.0
TSC062	0.0	0.0	199.6004	14.5912	747.7898	308.81	47.1169	0.0	35.103629999999995	226.2016	0.0	0.0	0.0	0.0	193.21750000000003	0.0	0.0	102.7369	58.4096	326.6969	0.0	89.45994	107.8625	22.2981	50.1676	193.2514	56.2538	180.6923	50.1676	18.3168	0.0	0.0	0.0	5624.3051	48.4298	0.0	0.0	0.0	54.0578	0.0	0.0	0.0	59.605	0.0	0.0	0.0	463.7693	0.0	0.0	0.0	0.0	18.2742	207.6909	0.0	26.7186	26.7186	26.7186	56.1781	0.0	0.0	0.0	14.6053
TSC065	0.0	0.0	416.4415	16.2955	1200.0148	892.6433000000001	0.0	0.0	0.0	195.082	0.0	0.0	0.0	0.0	275.8005	0.0	0.0	97.5659	109.6533	560.3809	0.0	48.1012	143.8865	0.0	67.135	0.0	0.0	172.2561	0.0	81.603	0.0	0.0	0.0	5747.664000000001	76.1225	0.0	46.9254	0.0	221.753	0.0	14.2635	0.0	134.77960000000002	0.0	0.0	0.0	618.7461000000001	0.0	0.0	0.0	0.0	43.8488	363.5	0.0	205.055	205.055	205.055	226.6108	0.0	0.0	0.0	0.0
TSC066	0.0	0.0	490.11914	27.6604	300.32700000000006	91.754	55.9985	0.0	0.0	210.5291	0.0	0.0	0.0	0.0	1050.1196	0.0	0.0	203.9917	1534.2462	174.29710000000003	0.0	13.7414	654.9780999999999	69.218	38.0574	148.7927	74.069	54.2126	42.4997	13.3466	0.0	0.0	541.5004	1022.76385	53.0113	25.2684	120.14521	0.0	248.6749	0.0	293.965	12.6627	29.5415	0.0	0.0	0.0	167.5856	0.0	50.8557	0.0	0.0	0.0	199.8726	0.0	0.0	0.0	0.0	34.6322	0.0	0.0	14.9069	0.0
TSC068	0.0	0.0	2772.2313000000004	25.633	450.077	390.5833	0.0	0.0	0.0	104.972	0.0	0.0	0.0	0.0	383.80263999999994	0.0	0.0	253.2626	467.5525	3341.228700000001	720.927	282.0272	462.972	50.0652	34.54753	27.34593	64.936	130.628	248.4296	51.9601	0.0	0.0	0.0	4885.2857	145.233	0.0	117.08124	0.0	216.21958	49.0449	1922.4517	0.0	16.1942	0.0	0.0	0.0	147.4283	0.0	0.0	0.0	0.0	1226.4915	0.0	24.1227	151.158	151.158	0.0	342.638	2164.82	2164.82	0.0	0.0
TSC069	0.0	0.0	11.9137	0.0	547.06441	57.471900000000005	13.8434	0.0	0.0	355.4588	0.0	0.0	0.0	0.0	306.20349999999996	0.0	0.0	118.3818	610.9310999999999	225.3884	0.0	0.0	10.9824	644.6925	0.0	25.6936	25.6936	114.9895	0.0	130.054	31.579	0.0	0.0	55.5825	77.8945	0.0	0.0	0.0	0.0	0.0	124.3387	27.6198	0.0	0.0	0.0	0.0	61.4292	0.0	467.547	0.0	0.0	208.0298	92.4719	0.0	31.1168	31.1168	31.1168	0.0	0.0	0.0	122.731	0.0
TSC070	0.0	0.0	514.1875	30.8224	740.12309	472.6903	0.0	0.0	0.0	85.7057	0.0	0.0	0.0	0.0	343.77059999999994	0.0	0.0	120.0791	1179.5774	236.4525	0.0	18.3219	119.2814	142.68002	57.6439	29.0497	0.0	141.3364	0.0	0.0	0.0	0.0	101.818	1511.234	46.0495	0.0	60.0029	0.0	230.2094	0.0	19.7535	0.0	20.4282	50.0413	50.0413	0.0	258.4607	0.0	0.0	0.0	0.0	48.8372	0.0	0.0	121.322	121.322	0.0	121.322	0.0	0.0	0.0	0.0
TSC071	0.0	0.0	575.2894	114.415	303.74159999999995	188.9162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	848.9341999999999	0.0	0.0	34.39606	400.3378	360.0588000000001	626.337	16.7608	94.7348	80.3374	29.457	56.7847	56.7847	157.5667	98.889	52.9607	0.0	0.0	0.0	1174.2536	24.7275	0.0	56.165200000000006	0.0	263.9042	25.5978	8.8249	0.0	26.0293	52.5046	52.5046	36.8193	332.7613	0.0	0.0	0.0	0.0	32.3318	318.4412	0.0	30.411	30.411	0.0	0.0	0.0	0.0	0.0	0.0
TSC072	0.0	30.6092	714.9698	19.5287	749.6923999999999	136.3671	67.8085	0.0	0.0	32.3396	0.0	0.0	0.0	0.0	352.1835	0.0	0.0	81.1851	601.7165000000001	179.7328	0.0	72.2843	119.429	0.0	191.4636	58.3522	22.5466	127.8643	60.6162	16.7299	0.0	0.0	0.0	1222.414	144.093	0.0	19.1929	0.0	86.88210000000001	93.9844	10.4342	0.0	68.96679999999999	0.0	0.0	20.762	210.4869	0.0	78.4529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.8058	0.0	0.0	0.0	0.0
TSC073	0.0	0.0	341.6071	65.9847	328.9076	91.3247	65.0276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	269.9702	0.0	0.0	130.8582	988.0456	338.0288	0.0	24.43623	77.1108	302.0374	109.3132	0.0	100.748	123.30157	83.2471	0.0	0.0	0.0	0.0	1218.089	18.7986	0.0	0.0	0.0	45.12021	0.0	0.0	12.5087	33.3299	67.0955	19.1563	44.7264	447.0311	0.0	0.0	0.0	0.0	29.3427	20.5478	28.4389	0.0	0.0	0.0	40.3558	0.0	0.0	0.0	0.0
TSC075	0.0	0.0	297.8929	0.0	162.19580000000002	191.35998	21.9011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	249.2235	0.0	0.0	31.87	584.8973	165.0747	0.0	12.3405	203.6156	194.2783	35.1278	16.2777	0.0	81.8798	18.5091	18.317	0.0	0.0	0.0	0.0	9.69594	0.0	108.9074	0.0	71.15440000000001	65.4198	0.0	0.0	67.9419	65.0831	65.0831	0.0	155.8133	0.0	0.0	13.0798	0.0	0.0	0.0	0.0	62.7121	76.8616	14.1495	0.0	0.0	0.0	0.0	0.0
TSC077	0.0	0.0	36.3844	14.7713	170.1644	50.9205	0.0	0.0	0.0	243.1183	0.0	0.0	0.0	0.0	303.00969999999995	0.0	0.0	0.0	377.5715	36.3844	0.0	0.0	32.7684	592.1131	114.4264	0.0	0.0	224.7972	0.0	105.1633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.7311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.3535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC078	31.2819	0.0	1637.64041	60.4734	2174.2053	321.71100000000007	0.0	0.0	22.0008	367.1885	0.0	0.0	0.0	0.0	944.2664	0.0	0.0	101.7889	585.4626000000001	224.12825	0.0	40.6412	777.3357	329.1425	161.315	33.877	0.0	125.7376	328.79409999999996	0.0	0.0	0.0	0.0	1068.5718	94.7173	0.0	0.0	0.0	550.58933	25.9239	935.0309	22.85284	31.1596	175.4202	0.0	40.727	496.58274000000006	0.0	0.0	17.9683	0.0	30.5058	332.03189999999995	41.6079	82.671	82.671	82.671	170.9978	4294.418	42.718	42.718	19.1173
TSC081	0.0	0.0	484.65509999999995	0.0	451.131	205.624	82.6304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	159.7861	0.0	0.0	100.2631	0.0	179.3513	0.0	32.9976	163.7493	341.9284	72.2716	36.4751	0.0	200.6064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	192.1617	0.0	355.29920000000004	0.0	0.0	50.0618	0.0	73.7296	73.7296	0.0	499.8434	0.0	19.3866	0.0	32.5854	0.0	78.6101	0.0	0.0	0.0	0.0	62.1298	0.0	0.0	0.0	0.0
TSC083	0.0	0.0	104.235	23.4501	243.9065	117.7353	0.0	0.0	14.7148	534.0340000000001	0.0	0.0	0.0	0.0	418.6439999999999	0.0	0.0	57.1032	1445.2964000000002	143.34210000000002	0.0	0.0	59.0587	0.0	157.2778	86.98929999999999	64.9536	367.2379	75.6901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.0217	0.0	75.8475	20.1313	0.0	0.0	0.0	0.0	0.0	0.0	46.1015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
