	acr3	amt1	amtb	arsr	cara	carb	chra	cira	cyns	dada	dpsa	expd	fepc	foca	fur	futa	gap1	gdha	glna	glnb	glsf	isib	moaa	moab	moac	moad	moae	moba	moea	nadb	napa	narb	nira	ntca	phnd	phoa	phob	phoe	phor	phox	ppa	ppk	ppx	psta	pstb	pstc	psts	ptra	spea	speb	sqdb	thio	tolq	tonb	urea	ureb	urec	ured	uree	uref	ureg	urta
TSC014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.2205	0.0	0.0	26.2278	71.2778	0.0	0.0	0.0	76.8241	38.3778	27.8844	0.0	0.0	32.5479	0.0	15.6191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.6274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.1038	35.1038	0.0	35.1038	0.0	0.0	0.0	0.0
TSC016	0.0	0.0	49.13524	0.0	21.4443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	176.732	0.0	0.0	71.7866	0.0	0.0	0.0	0.0	143.906	0.0	0.0	0.0	0.0	99.0912	99.0912	61.9945	0.0	0.0	0.0	0.0	0.0	0.0	25.1721	0.0	26.8135	0.0	0.0	594.7796	41.1112	62.8822	62.8822	62.8822	65.3527	24.6772	0.0	136.027	0.0	114.808	0.0	27.0933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC018	0.0	0.0	0.0	0.0	18.9728	0.0	59.1084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90.7691	0.0	0.0	0.0	15.2645	25.1832	0.0	19.4706	20.5387	0.0	0.0	0.0	0.0	0.0	30.661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	124.8236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC020	0.0	0.0	0.0	0.0	132.252	39.4946	11.0164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	338.55429999999996	0.0	0.0	0.0	182.95034	0.0	0.0	0.0	0.0	0.0	34.7352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	219.7827	0.0	0.0	51.5659	131.6082	0.0	0.0	0.0	14.7605	0.0	0.0	0.0	0.0	0.0	0.0	104.422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC021	0.0	0.0	0.0	0.0	147.99790000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63.1702	0.0	0.0	0.0	1498.0	0.0	0.0	0.0	0.0	0.0	0.0	38.1585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.5863	0.0	0.0	0.0	0.0	0.0	0.0	49.6446	31.5863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	72.1565	72.1565	72.1565	38.1864	0.0	0.0	0.0	0.0
TSC023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.6946	0.0	0.0	0.0	20.1975	0.0	0.0	0.0	0.0	0.0	28.8963	0.0	0.0	11.7485	0.0	15.6726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	72.1434	0.0	0.0	77.0303	0.0	0.0	0.0	38.6361	100.1596	0.0	0.0	229.208	0.0	43.1249	0.0	0.0	0.0	0.0	0.0	0.0	194.198	0.0	0.0	0.0
TSC025	0.0	0.0	0.0	0.0	133.984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.8062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.1469	0.0	0.0	0.0	0.0	26.0289	45.960899999999995	19.8331	36.4394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC027	0.0	0.0	62.4368	0.0	30.2883	63.9245	0.0	0.0	0.0	12.7838	0.0	0.0	0.0	0.0	40.8023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75.2058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	341.359	0.0	0.0	0.0	14.2459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC028	0.0	0.0	31.0892	0.0	24.3517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.4255	0.0	0.0	0.0	0.0	12.5822	0.0	0.0	19.9518	0.0	17.2272	0.0	0.0	0.0	40.8508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62.09747	0.0	0.0	14.5364	29.0582	18.3349	0.0	18.3349	28.2121	0.0	89.6614	91.0415	0.0	41.7255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.6346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	324.659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.5275	0.0	0.0	0.0	0.0	0.0	0.0	85.0551	17.9831	0.0	54.7405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59.7571	48.1286	0.0	58.4063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.7709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	93.1347	0.0	0.0	0.0	0.0	0.0	0.0	28.8917	25.473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.5996	17.8794	0.0	0.0	0.0	1020.3835	131.294	961.359	0.0	0.0	8.65505	0.0	17.1554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.5607	0.0	53.5306	323.245	862.746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.8728
TSC040	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.8081	0.0	0.0	0.0	37.8109	0.0	0.0	0.0	0.0	42.403	0.0	0.0	0.0	0.0	30.2719	20.8548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	87.119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC043	0.0	0.0	0.0	41.0556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.8549	0.0	0.0	101.79	0.0	0.0	0.0	0.0	276.695	0.0	276.695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	244.346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.595
TSC045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.2513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC047	0.0	0.0	29.3235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.5654	0.0	0.0	0.0	37.8151	17.4511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.67655	0.0	0.0	0.0	0.0	0.0	45.2909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC050	0.0	0.0	0.0	20.7715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.1792	0.0	0.0	49.7089	6.80851	12.5108	0.0	0.0	332.604	0.0	332.604	0.0	0.0	0.0	0.0	16.3988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.3611	0.0	0.0	0.0	0.0	0.0	282.861	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0711
TSC053	0.0	0.0	0.0	30.8783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.6285	0.0	0.0	0.0	162.36360000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.2241	18.0355	0.0	0.0	166.292	0.0	0.0	0.0	0.0	0.0	18.8434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.164
TSC056	0.0	0.0	0.0	0.0	167.4287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0003	0.0	0.0	100.98	0.0	0.0	0.0	0.0	0.0	22.1184	121.0205	16.4047	121.0205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.8913	0.0	50.3002	0.0	0.0	0.0	13.6175	0.0	14.0052	13.0739	0.0	0.0	46.0226	26.7881	0.0	17.3811	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC058	0.0	0.0	207.477	24.4055	112.593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.5127	0.0	0.0	0.0	47.9572	0.0	0.0	0.0	21.7843	0.0	0.0	0.0	0.0	0.0	0.0	16.2109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	225.689	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.5567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC060	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70.7491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.9843	0.0	56.006699999999995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.2805	25.8285	37.4273	0.0	36.8473	36.8473	0.0	25.2039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC062	0.0	0.0	0.0	0.0	51.925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	183.0922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.6853	0.0	0.0	0.0	0.0	18.8889	0.0	17.7877	0.0	0.0	0.0	0.0	0.0	13.2198	0.0	25.9972	0.0	30.7263	30.7263	0.0	18.2742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC065	0.0	0.0	0.0	0.0	249.0264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	363.704	0.0	0.0	0.0	0.0	0.0	0.0	46.7028	0.0	46.7028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.8617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.9427	55.9427	0.0	43.8488	0.0	0.0	0.0	0.0	0.0	41.4182	0.0	0.0	0.0	0.0
TSC066	0.0	0.0	0.0	0.0	83.64030000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73.5123	0.0	0.0	0.0	119.0179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.7394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.2684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	137.751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC068	0.0	0.0	0.0	0.0	13.1617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	129.851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.4686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.17084	0.0	0.0	0.0	0.0	0.0	27.4994	0.0	0.0	0.0	0.0	0.0	0.0	106.3374	0.0	0.0	19.6345	0.0	0.0	19.6345	0.0	0.0	0.0	0.0
TSC069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83.6739	0.0	0.0	11.0598	0.0	54.3771	0.0	0.0	198.124	0.0	0.0	0.0	0.0	0.0	0.0	134.515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.75209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC070	0.0	0.0	0.0	0.0	18.7553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	76.7019	0.0	0.0	0.0	0.0	0.0	0.0	19.0277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC071	0.0	0.0	0.0	0.0	9.91615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.1124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.473	0.0	25.7961	0.0	0.0	0.0	0.0	32.3318	11.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC072	0.0	0.0	0.0	14.5053	18.2712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.6678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.34353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.6806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.2609	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0232	0.0	0.0	0.0	0.0
TSC073	0.0	0.0	52.5415	0.0	10.3433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0537	109.321	0.0	0.0	0.0	15.7586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.1385	0.0	0.0	0.0	0.0	0.0	0.0	29.3427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.91182	0.0	0.0	80.5413	72.766	0.0	0.0	0.0	0.0	655.409	0.0	0.0	54.5929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.9659	0.0	0.0	0.0	0.0	20.0198	0.0	0.0	0.0	0.0	23.4483	0.0	0.0	23.4483	0.0	0.0	0.0	0.0
TSC077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.8547	48.8547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.9183	0.0	0.0	0.0	0.0
TSC078	0.0	0.0	0.0	0.0	129.89679999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	168.3592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63.1742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.0678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.5159	0.0	0.0	92.639	0.0	30.5058	0.0	0.0	70.4905	70.4905	70.4905	70.4905	70.4905	70.4905	0.0	0.0
TSC081	0.0	0.0	0.0	0.0	26.238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	76.7904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.8157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0652
TSC083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.465	0.0	0.0	0.0	0.0	14.046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	97.7795
TSC085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.6521	0.0	63.5131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.7189	0.0	0.0	0.0	0.0	0.0	21.1476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.2974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.3958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC089	0.0	0.0	0.0	0.0	62.7311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.6299	0.0	0.0	12.2275	203.647	60.1887	0.0	0.0	31.8307	0.0	31.8307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.5771	35.5771	35.5771	35.5771	35.5771	35.5771	0.0	0.0
TSC092	0.0	0.0	0.0	0.0	81.6946	39.6267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.9839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.1384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.792	0.0	0.0	0.0	32.5583	0.0	0.0	0.0	0.0	36.3271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.9732
TSC099	0.0	0.0	0.0	47.3976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.29984	0.0	0.0	0.0	15.4901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.10033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.869	0.0	0.0	0.0	0.0	8.34877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59.3512
