	acr3	amt1	amtb	arsr	cara	carb	chra	cira	cyns	dada	dpsa	expd	fepc	foca	fur	futa	gap1	gdha	glna	glnb	glsf	isib	moaa	moab	moac	moad	moae	moba	moea	nadb	napa	narb	nira	ntca	phnd	phoa	phob	phoe	phor	phox	ppa	ppk	ppx	psta	pstb	pstc	psts	ptra	spea	speb	sqdb	thio	tolq	tonb	urea	ureb	urec	ured	uree	uref	ureg	urta
TSC248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	241.749	0.0	0.0	172.7895	0.0	0.0	0.0	0.0	622.529	0.0	0.0	0.0	29.3803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	106.6876	0.0	129.937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	74.8337	0.0	0.0	0.0	0.0	69.5977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC250	0.0	0.0	0.0	0.0	0.0	98.963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.2747	38.1208	0.0	0.0	0.0	157.403	0.0	204.23	0.0	102.947	0.0	57.9356	0.0	0.0	0.0	0.0	0.0	0.0	42.0586	159.4709	0.0	15.3539	0.0	0.0	196.55	418.547	0.0	0.0	0.0	145.99	0.0	0.0	0.0	0.0	35.881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC251	0.0	0.0	0.0	0.0	0.0	258.6183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.8845	0.0	0.0	14.5618	101.85749	0.0	0.0	24.304	822.55283	0.0	6.09653	0.0	0.0	0.0	161.9941	1024.31	0.0	0.0	0.0	0.0	11.6387	0.0	36.8649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90.4616	51.9168	0.0	0.0	0.0	491.7573	0.0	0.0	22.5322	0.0	0.0	22.5322	0.0	0.0	0.0	0.0
TSC252	0.0	0.0	0.0	0.0	15.5313	128.3554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	210.6936	0.0	0.0	21.1299	112.9181	0.0	0.0	83.8204	476.812	0.0	0.0	0.0	0.0	23.855	34.3382	574.585	0.0	0.0	0.0	0.0	0.0	0.0	23.28736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	88.29870000000001	77.6445	27.9914	0.0	0.0	138.694	0.0	0.0	32.7409	20.2114	32.7409	35.743700000000004	20.2114	20.2114	20.2114	0.0
TSC254	0.0	0.0	0.0	0.0	0.0	441.9157	0.0	0.0	0.0	58.8363	0.0	0.0	0.0	0.0	38.1145	0.0	0.0	0.0	0.0	0.0	0.0	10.2511	907.058	0.0	0.0	0.0	0.0	0.0	29.795	635.507	0.0	0.0	0.0	0.0	0.0	0.0	19.343	0.0	0.0	0.0	0.0	0.0	0.0	13.6371	13.6371	13.6371	62.2116	0.0	15.3102	0.0	0.0	448.0761	0.0	0.0	11.6794	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC256	0.0	0.0	0.0	0.0	0.0	57.4811	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.304	0.0	0.0	0.0	0.0	41.4774	0.0	0.0	128.3223	41.5705	49.7012	0.0	0.0	218.24521	18.7331	35.968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.1001	0.0	0.0	0.0	0.0	20.5039	0.0	20.5039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.1816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC257	0.0	0.0	19.1991	0.0	69.0277	18.2569	0.0	0.0	0.0	644.001	0.0	0.0	0.0	0.0	218.3172	0.0	0.0	0.0	171.774	0.0	0.0	0.0	370.1204	0.0	35.4081	35.4081	35.4081	17.4484	85.2642	0.0	0.0	0.0	0.0	0.0	16.3141	0.0	18.6028	0.0	21.8983	0.0	29.9576	0.0	0.0	0.0	0.0	0.0	49.0175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.3178	0.0	0.0	23.3178	0.0	0.0	0.0	0.0
TSC258	0.0	0.0	33.3015	0.0	38.2562	116.2092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	207.9573	0.0	0.0	122.015	57.9353	0.0	0.0	0.0	127.099	0.0	0.0	0.0	0.0	0.0	408.9523	220.007	0.0	0.0	0.0	0.0	0.0	253.64639999999997	189.8798	0.0	290.8661	0.0	0.0	0.0	84.6706	0.0	0.0	13.8965	0.0	94.26	217.963	217.963	0.0	26.7018	0.0	0.0	0.0	0.0	0.0	120.54867	0.0	44.5069	0.0	0.0
TSC259	0.0	0.0	0.0	0.0	0.0	320.3569	0.0	0.0	0.0	58.1039	0.0	0.0	0.0	0.0	133.7845	0.0	0.0	38.5982	0.0	19.5362	0.0	63.8792	250.1774	0.0	0.0	58.4233	0.0	0.0	0.0	441.94	0.0	0.0	0.0	0.0	0.0	0.0	68.9016	0.0	29.4328	0.0	0.0	61.4935	13.1382	0.0	0.0	13.2571	58.5338	0.0	14.9023	14.9023	0.0	23.3605	0.0	0.0	0.0	0.0	0.0	9.06148	0.0	0.0	0.0	0.0
TSC260	0.0	0.0	0.0	0.0	0.0	129.234	0.0	0.0	0.0	32.99295	0.0	0.0	0.0	0.0	126.0833	0.0	0.0	13.1011	84.4647	0.0	0.0	54.2004	151.44670000000002	0.0	14.5757	14.5757	0.0	26.2807	0.0	301.321	0.0	0.0	0.0	0.0	0.0	0.0	53.5402	0.0	18.2714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.53016	0.0	18.6079	18.6079	0.0	17.3893	0.0	0.0	0.0	0.0	0.0	7.11152	0.0	0.0	0.0	0.0
