	acr3	amt1	amtb	arsr	cara	carb	chra	cira	cyns	dada	dpsa	expd	fepc	foca	fur	futa	gap1	gdha	glna	glnb	glsf	isib	moaa	moab	moac	moad	moae	moba	moea	nadb	napa	narb	nira	ntca	phnd	phoa	phob	phoe	phor	phox	ppa	ppk	ppx	psta	pstb	pstc	psts	ptra	spea	speb	sqdb	thio	tolq	tonb	urea	ureb	urec	ured	uree	uref	ureg	urta
TSC172	0.0	0.0	10.5881	15.4179	42.8695	90.4883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.4095	0.0	0.0	25.1609	50.5276	24.8753	0.0	0.0	0.0	20.6505	24.4458	24.4458	24.4458	19.545	0.0	14.2359	0.0	0.0	0.0	0.0	0.0	13.6208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.9863	15.9863	80.1574	15.4179	59.6191	70.4067	0.0	0.0	22.4176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC173	0.0	0.0	0.0	0.0	76.5498	113.1739	0.0	0.0	0.0	359.175	0.0	0.0	0.0	0.0	142.2912	0.0	0.0	0.0	0.0	0.0	0.0	397.6487	12.5192	0.0	0.0	0.0	0.0	0.0	44.8409	34.7372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.8817	0.0	0.0	0.0	0.0	21.6639	0.0	21.6639	0.0	0.0	0.0	0.0	0.0	53.2698	0.0	53.3059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC176	0.0	0.0	44.6541	15.1479	25.923499999999997	37.0652	0.0	49.1879	0.0	69.6327	0.0	0.0	0.0	0.0	100.8033	0.0	0.0	0.0	325.48467999999997	31.6361	0.0	0.0	68.7113	155.123	103.8532	107.9771	20.7122	0.0	135.5781	67.5941	0.0	11.2372	0.0	16.9642	0.0	73.3196	47.2961	0.0	45.6924	0.0	13.8951	0.0	16.82252	38.3696	38.3696	48.6951	0.0	39.3725	0.0	54.6579	0.0	0.0	13.7951	57.5465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC180	0.0	0.0	79.4055	13.045	179.0939	126.7299	0.0	9.16277	0.0	0.0	0.0	0.0	0.0	0.0	35.9041	0.0	0.0	25.3128	39.150000000000006	37.3567	0.0	0.0	7.43208	24.7623	43.6009	0.0	0.0	75.9047	0.0	17.0601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.85984	37.4424	9.66259	0.0	0.0	0.0	0.0	0.0	14.895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC184	0.0	0.0	0.0	0.0	68.3986	20.7333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	87.7173	0.0	0.0	0.0	83.7334	168.609	50.1788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.3625	85.0031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.2988	0.0	0.0	0.0	0.0	7.80556	0.0	0.0	0.0	0.0	0.0	35.3365	35.3365	50.8103	0.0	0.0	0.0	0.0
TSC191	0.0	0.0	0.0	0.0	75.6997	16.5577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	97.5652	0.0	0.0	34.1635	60.4877	151.669	0.0	47.1312	96.8827	26.4339	96.0498	0.0	81.9882	0.0	64.5167	60.8849	0.0	0.0	0.0	0.0	0.0	24.7975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.5955	29.5955	44.5117	0.0	0.0	0.0	0.0
TSC199	0.0	0.0	0.0	0.0	141.01737	0.0	72.8378	0.0	0.0	155.607	0.0	0.0	0.0	0.0	110.2923	0.0	0.0	143.4128	135.8125	395.9915999999999	0.0	0.0	58.4254	0.0	25.8049	28.3556	25.8049	88.2395	286.1962	71.9337	14.127	17.478	0.0	0.0	0.0	0.0	0.0	0.0	13.6672	0.0	179.0833	0.0	107.963	0.0	23.9679	76.2445	0.0	0.0	0.0	0.0	0.0	0.0	31.1541	0.0	0.0	0.0	0.0	114.725	0.0	0.0	0.0	0.0
TSC207	0.0	0.0	0.0	0.0	68.04937000000001	0.0	0.0	0.0	0.0	128.335	0.0	0.0	0.0	0.0	110.476	0.0	0.0	98.9997	21.8242	70.059	0.0	0.0	109.5455	0.0	0.0	0.0	28.928	0.0	95.1513	0.0	0.0	0.0	0.0	0.0	0.0	91.4684	0.0	0.0	0.0	0.0	109.69	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.4954	45.4954	64.3535	0.0	0.0	0.0	0.0
TSC209	0.0	0.0	76.6679	19.8326	120.7411	168.71120000000002	25.2508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.72755	0.0	0.0	54.286	185.0963	164.992	0.0	0.0	43.9688	208.1931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	85.3964	0.0	0.0	53.6919	53.6919	71.6462	0.0	13.4071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.0757	0.0	0.0	0.0	0.0
TSC210	0.0	0.0	269.31	0.0	78.8432	203.7318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.21	0.0	0.0	11.7496	174.00119999999998	143.3341	0.0	0.0	67.6132	191.914	0.0	0.0	0.0	6.6511	0.0	6.99341	0.0	0.0	0.0	0.0	41.7452	0.0	23.4425	0.0	0.0	0.0	46.8892	0.0	0.0	0.0	0.0	72.8708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	87.0638	0.0	0.0	0.0	0.0
