	acr3	amt1	amtb	arsr	cara	carb	chra	cira	cyns	dada	dpsa	expd	fepc	foca	fur	futa	gap1	gdha	glna	glnb	glsf	isib	moaa	moab	moac	moad	moae	moba	moea	nadb	napa	narb	nira	ntca	phnd	phoa	phob	phoe	phor	phox	ppa	ppk	ppx	psta	pstb	pstc	psts	ptra	spea	speb	sqdb	thio	tolq	tonb	urea	ureb	urec	ured	uree	uref	ureg	urta
TSC257	0.0	0.0	0.0	0.0	54.4441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.228	0.0	46.5959	0.0	0.0	492.116	42.6147	0.0	0.0	0.0	265.2874	0.0	441.9596	0.0	0.0	358.7454	64.90990000000001	35.0186	0.0	0.0	0.0	0.0	0.0	0.0	522.347	0.0	307.319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.2684	0.0	0.0	9.69537	0.0	30.8082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC258	0.0	0.0	0.0	0.0	207.737	0.0	0.0	0.0	0.0	41.6028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	93.8478	87.88810000000001	0.0	0.0	0.0	43.5633	43.5633	92.0841	0.0	0.0	43.5633	11.4324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	169.017	0.0	169.017	0.0	13.5714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	183.145	88.5192	55.8608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC259	0.0	0.0	179.961	0.0	0.0	0.0	0.0	0.0	0.0	60.8057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	386.696	436.2836	19.5362	0.0	0.0	39.4882	0.0	4.78909	0.0	0.0	291.784	0.0	0.0	0.0	0.0	0.0	0.0	17.0319	0.0	352.053	0.0	50.2429	0.0	0.0	0.0	0.0	69.5708	69.5708	69.5708	31.9757	0.0	0.0	12.4892	0.0	13.4931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC260	0.0	0.0	0.0	0.0	38.6772	38.6772	0.0	0.0	0.0	22.9886	0.0	0.0	0.0	0.0	152.038	0.0	0.0	110.237	614.8604999999999	92.1919	0.0	0.0	0.0	85.4259	0.0	0.0	0.0	147.264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	235.984	0.0	0.0	0.0	0.0	0.0	0.0	45.356	45.356	45.356	0.0	0.0	0.0	0.0	0.0	14.3703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC261	0.0	0.0	22.8199	0.0	138.455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	118.9427	0.0	0.0	93.9371	110.529	29.6282	0.0	21.0048	33.7473	0.0	84.5331	0.0	0.0	63.3743	0.0	22.9833	0.0	0.0	0.0	0.0	0.0	0.0	192.13	0.0	192.13	0.0	0.0	0.0	0.0	22.8978	0.0	36.8842	0.0	0.0	0.0	29.9123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC262	0.0	0.0	0.0	0.0	90.3505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	209.3766	0.0	0.0	184.1393	20.7155	20.5561	0.0	25.2176	0.0	28.9213	1012.8907	950.513	0.0	97.7434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	354.802	0.0	0.0	0.0	0.0	0.0	0.0	32.0926	32.0926	32.0926	80.5723	0.0	0.0	50.2945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC263	0.0	0.0	0.0	0.0	27.4077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.351	0.0	0.0	0.0	47.0842	0.0	0.0	0.0	47.25956	65.841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.9969	0.0	18.9969	0.0	0.0	0.0	0.0	0.0	0.0	9.59265	0.0	54.9856	0.0	0.0	0.0	16.4635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC264	0.0	0.0	52.9131	8.78275	228.189	59.8359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	136.9708	12.464	0.0	0.0	440.451	105.946	20.4418	0.0	0.0	128.2346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.5276	0.0	84.3024	0.0	13.0547	0.0	0.0	0.0	0.0	37.4406	37.4406	0.0	0.0	10.9098	0.0	33.7714	103.7878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.4471
TSC265	0.0	0.0	122.5688	30.9487	0.0	0.0	30.9487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	178.40959999999998	0.0	0.0	17.4479	18.5871	42.4609	0.0	0.0	753.487	0.0	30.3732	0.0	0.0	36.5119	0.0	25.5849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.27893	0.0	0.0	0.0	0.0	17.1737	0.0	0.0	9.38603	26.2308	28.74287	25.0365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC266	40.0633	0.0	36.9382	0.0	0.0	14.1901	0.0	0.0	0.0	9.79482	0.0	0.0	0.0	0.0	23.237	0.0	0.0	16.2139	72.1702	34.5945	0.0	33.2927	551.3935	43.6495	0.0	10.0267	0.0	15.8275	131.086	23.0467	0.0	0.0	0.0	0.0	0.0	0.0	149.3643	0.0	68.23509999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.7869	23.3065	0.0	66.61392000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.5874	0.0	0.0	0.0
TSC267	0.0	0.0	186.7103	0.0	48.6764	27.1314	0.0	0.0	0.0	24.219	0.0	0.0	17.6288	0.0	27.864199999999997	0.0	0.0	14.778	161.7182	17.0475	0.0	20.8477	126.64713999999998	40.7944	0.0	35.8989	0.0	47.0407	10.5852	74.2718	0.0	0.0	0.0	0.0	0.0	0.0	14.1488	0.0	14.1488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.9469	0.0	0.0	0.0	0.0	6.82021	40.1798	28.8075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC268	0.0	0.0	0.0	0.0	125.4265	8.30255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	93.0712	0.0	0.0	20.688	0.0	0.0	0.0	9.78358	0.0	0.0	0.0	0.0	0.0	40.357600000000005	0.0	17.1098	0.0	0.0	0.0	0.0	0.0	0.0	47.5344	0.0	92.0056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.589	0.0	0.0	0.0	0.0	17.9138	75.9891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC269	0.0	0.0	53.4789	0.0	58.6871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	345.74420000000003	0.0	0.0	29.3222	627.5506	0.0	0.0	7.33202	136.958	151.223	29.4228	0.0	0.0	15.8492	0.0	38.797	0.0	0.0	0.0	0.0	0.0	0.0	35.8546	0.0	80.2979	0.0	0.0	76.5189	0.0	0.0	0.0	0.0	17.9395	0.0	0.0	0.0	0.0	0.0	87.5396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	99.9979	0.0
TSC270	0.0	0.0	0.0	0.0	0.0	18.9263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	121.9876	0.0	0.0	55.8896	30.7212	27.3318	0.0	0.0	0.0	0.0	43.1535	0.0	0.0	62.7109	250.068	15.7202	0.0	0.0	0.0	0.0	0.0	0.0	60.7558	0.0	117.6582	0.0	12.6903	0.0	0.0	0.0	0.0	0.0	129.2087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC271	0.0	0.0	0.0	0.0	79.86619999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.7549	0.0	0.0	9.41514	0.0	0.0	0.0	39.3846	216.8885	0.0	16.5019	0.0	0.0	25.0851	20.4621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.9413	0.0	39.9413	0.0	0.0	38.4308	0.0	19.9926	19.9926	19.9926	13.158	0.0	0.0	0.0	0.0	0.0	957.497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC272	0.0	0.0	532.1347000000001	0.0	133.27589999999998	330.79	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	96.4846	0.0	0.0	0.0	0.0	8.4273	0.0	0.0	0.0	0.0	23.9464	8.4273	0.0	0.0	0.0	0.0	0.0	0.0	156.36200000000002	91.0621	0.0	91.0621	0.0	0.0	64.1356	0.0	23.1258	23.1258	23.1258	40.369	0.0	12.8926	0.0	0.0	35.9805	55.16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.9351
TSC273	0.0	0.0	0.0	0.0	0.0	9.78221	0.0	0.0	0.0	0.0	0.0	0.0	126.957	0.0	51.0742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	130.3448	0.0	0.0	40.2371	237.97	27.7918	0.0	0.0	0.0	0.0	0.0	0.0	18.8631	0.0	0.0	0.0	0.0	0.0	0.0	39.9471	39.9471	39.9471	110.6375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC274	0.0	0.0	0.0	0.0	129.164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	188.158	0.0	32.2038	0.0	0.0	397.4159	529.9817	51.4914	0.0	0.0	282.07259999999997	0.0	280.1628	0.0	0.0	35.331	16.77	81.28020000000001	0.0	0.0	0.0	0.0	0.0	64.9309	157.788	0.0	231.7672	0.0	14.6589	0.0	0.0	32.1311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0968	104.7817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.4837
TSC275	0.0	0.0	9.37716	0.0	150.188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.1205	77.52459999999999	21.2422	0.0	0.0	139.0982	160.2023	42.5152	0.0	0.0	28.4628	19.3144	6.99594	11.306	0.0	0.0	0.0	0.0	0.0	56.6651	0.0	83.6238	0.0	0.0	18.5243	0.0	0.0	0.0	0.0	0.0	80.2558	0.0	17.3224	0.0	122.737	0.0	0.0	0.0	0.0	0.0	93.7668	0.0	0.0	0.0	0.0
