	acr3	amt1	amtb	arsr	cara	carb	chra	cira	cyns	dada	dpsa	expd	fepc	foca	fur	futa	gap1	gdha	glna	glnb	glsf	isib	moaa	moab	moac	moad	moae	moba	moea	nadb	napa	narb	nira	ntca	phnd	phoa	phob	phoe	phor	phox	ppa	ppk	ppx	psta	pstb	pstc	psts	ptra	spea	speb	sqdb	thio	tolq	tonb	urea	ureb	urec	ured	uree	uref	ureg	urta
TSC014	0.0	0.0	554.2943	119.5862	309.8954	213.4193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	200.0091	0.0	60.7968	13.9024	123.5358	76.406	0.0	0.0	67.9209	268.84389999999996	61.9195	0.0	0.0	100.187	26.9291	61.87455	0.0	0.0	0.0	0.0	11.7455	9.0809	136.5899	141.156	130.51145	0.0	12.141	0.0	274.5797	54.871	54.871	140.2898	28.2525	75.53280000000001	43.27	11.9165	0.0	0.0	63.7055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.3192	0.0
TSC016	0.0	0.0	155.7485	0.0	793.0522	166.9103	0.0	0.0	0.0	37.7955	0.0	0.0	0.0	0.0	187.9169	0.0	0.0	104.422	322.7477	56.7692	0.0	0.0	105.5314	115.5823	53.9992	28.5467	28.5467	105.9221	301.0942	231.46409999999997	0.0	0.0	11.7809	0.0	25.0779	0.0	23.0867	591.425	113.792	0.0	310.32300000000004	693.1918000000001	259.95189999999997	0.0	0.0	0.0	0.0	12.078	359.75669999999997	43.4934	0.0	61.1981	122.6823	0.0	77.1206	63.9422	63.9422	384.959	0.0	0.0	0.0	0.0
TSC018	0.0	0.0	0.0	0.0	926.86575	183.25779999999995	0.0	0.0	0.0	431.6598	0.0	0.0	0.0	0.0	329.65262	0.0	0.0	63.6376	163.4927	64.3866	0.0	0.0	98.7044	78.3438	282.2471	0.0	0.0	84.0849	173.9496	0.0	0.0	0.0	14.9807	0.0	25.6513	0.0	0.0	318.186	58.26519999999999	0.0	81.2157	52.2426	112.9875	15.0694	0.0	26.914	862.4293	41.7606	198.4516	30.132400000000004	0.0	31.3304	135.1541	38.6575	0.0	0.0	0.0	13.7773	0.0	0.0	0.0	55.8189
TSC020	0.0	0.0	0.0	0.0	1922.5318	1511.4141	0.0	0.0	0.0	2291.4773	0.0	0.0	0.0	0.0	486.6545	0.0	0.0	38.4237	502.1718200000001	173.65726999999998	0.0	0.0	31.8009	154.3254	183.5239	59.903	59.903	101.489	108.4751	259.06399999999996	0.0	0.0	0.0	0.0	17.1042	0.0	55.1068	0.0	185.9382	0.0	386.2111	82.2555	72.04762000000001	55.1068	55.1068	55.1068	48.7635	46.1389	220.85528	97.3252	0.0	11.1378	89.2905	66.0503	22.27	22.27	0.0	22.27	0.0	0.0	18.8873	0.0
TSC021	0.0	0.0	13.5636	52.765	476.495	0.0	0.0	0.0	0.0	39.9365	0.0	0.0	0.0	0.0	577.6182	0.0	0.0	59.8024	139.475	28.6883	0.0	0.0	0.0	67.9162	0.0	63.5176	90.1689	112.0306	126.753	5.30636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.37109	46.5841	0.0	0.0	0.0	90.6261	0.0	38.3194	38.3194	118.82410000000002	0.0	46.1486	0.0	0.0	0.0	0.0	23.9468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.3248
TSC023	0.0	0.0	11.3493	0.0	181.3566	181.3566	11.843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	592.8011	0.0	0.0	147.0236	13.4363	0.0	0.0	41.7261	154.2239	0.0	87.7406	212.7739	43.3473	304.9355	31.023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.0746	0.0	118.828	0.0	0.0	7.71923	45.2368	0.0	0.0	49.2879	36.6687	0.0	0.0	46.6895	123.901	43.1249	0.0	0.0	0.0	0.0	0.0	36.3814	0.0	0.0	0.0	0.0
TSC025	0.0	0.0	0.0	0.0	454.5586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	513.1687	0.0	0.0	32.6178	32.7977	19.4945	0.0	0.0	0.0	70.7602	0.0	0.0	0.0	25.7219	0.0	0.0	0.0	0.0	0.0	69.4852	0.0	0.0	0.0	0.0	0.0	14.8585	0.0	0.0	129.0737	91.7174	0.0	91.7174	16.5285	13.2734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC027	0.0	0.0	42.9505	0.0	1203.4953	134.0772	0.0	0.0	0.0	41.3134	0.0	0.0	0.0	0.0	139.8749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	296.0041	397.2462	0.0	76.98179999999999	76.98179999999999	38.8552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.2115	0.0	153.17430000000002	16.6223	0.0	17.1077	18.5242	0.0	0.0	87.3456	17.9469	0.0	0.0	15.9983	0.0	0.0	0.0	0.0	17.6716	17.6716	17.6716	0.0	0.0	0.0	0.0	0.0
TSC028	0.0	0.0	93.9366	58.9874	256.68533	125.2373	18.1646	0.0	0.0	27.5031	0.0	0.0	0.0	0.0	557.3838	0.0	0.0	51.2341	606.2801	0.0	0.0	126.0679	395.2051	352.19739999999996	295.95902	375.92354	71.3232	211.7817	96.49307	28.3746	0.0	0.0	0.0	0.0	67.8083	0.0	13.708	0.0	109.9812	0.0	0.0	12.8303	28.0064	23.5894	0.0	23.5894	13.8091	102.5309	151.6314	0.0	0.0	101.9275	0.0	16.9501	0.0	0.0	0.0	15.3984	0.0	24.137	24.137	0.0
TSC031	0.0	0.0	0.0	0.0	68.22569999999999	0.0	0.0	0.0	0.0	10.3256	0.0	0.0	0.0	0.0	214.5345	0.0	0.0	0.0	0.0	523.231	0.0	0.0	92.0233	151.6014	23.1198	0.0	0.0	66.5464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.4644	0.0	49.0946	0.0	0.0	0.0	64.0023	0.0	0.0	0.0	54.5288	0.0	0.0	40.3904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC033	0.0	0.0	24.193	0.0	227.1135	62.1973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	139.5968	0.0	0.0	16.6912	644.2232	0.0	0.0	0.0	592.6433999999999	221.5895	58.74344	20.5926	0.0	63.3916	19.6145	40.2627	0.0	0.0	0.0	0.0	0.0	0.0	33.7799	0.0	67.8426	0.0	17.5236	23.6223	207.6749	0.0	0.0	0.0	92.0913	0.0	0.0	25.0519	0.0	76.42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC036	0.0	0.0	0.0	0.0	64.0625	41.531	0.0	0.0	0.0	12.498	0.0	0.0	0.0	0.0	45.2443	0.0	0.0	0.0	229.7217	37.4127	0.0	0.0	107.18637	269.00091999999995	16.927	0.0	0.0	0.0	9.6547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.4654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.5093	0.0	0.0	14.0759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.1847	0.0	0.0	0.0	0.0
TSC039	0.0	0.0	131.0814	0.0	40.0062	14.2003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.5626	0.0	0.0	125.6405	295.6274	87.7602	0.0	0.0	422.14258	131.294	44.553799999999995	116.192	116.192	39.0015	0.0	63.3963	0.0	0.0	0.0	0.0	0.0	9.51087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.8571	0.0	0.0	0.0	34.7011	0.0	42.6553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC040	0.0	0.0	0.0	0.0	463.057	264.9096	0.0	0.0	70.5191	12.3123	0.0	0.0	0.0	0.0	293.3839	0.0	389.751	8.2149	225.3301	87.8081	0.0	0.0	68.11689999999999	390.964	0.0	110.3054	70.9071	78.5995	70.3298	0.0	0.0	0.0	0.0	0.0	82.2497	0.0	0.0	0.0	15.2987	0.0	62.2759	0.0	11.1021	0.0	0.0	0.0	0.0	0.0	0.0	9.93031	0.0	0.0	12.5641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0547	0.0
TSC043	0.0	0.0	69.30160000000001	0.0	563.42634	290.0825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	270.4869	0.0	0.0	0.0	1469.1506	0.0	0.0	0.0	527.38651	6.86893	27.1132	0.0	0.0	321.358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC045	0.0	0.0	28.1015	0.0	71.49549999999999	19.7532	0.0	0.0	0.0	16.9269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.3472	0.0	0.0	0.0	362.5114	282.3143	0.0	35.8723	35.8723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.2011	0.0	0.0	0.0	23.921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.5575	0.0	0.0	0.0	0.0
TSC047	0.0	0.0	22.2175	0.0	101.9991	0.0	0.0	0.0	0.0	125.34828	0.0	0.0	0.0	0.0	70.4363	0.0	0.0	84.054	125.07	0.0	0.0	0.0	203.63530000000003	20.3521	33.7534	25.7136	25.7136	124.6866	0.0	21.3341	0.0	0.0	0.0	0.0	0.0	0.0	19.905	0.0	0.0	0.0	79.4499	34.8009	7.64553	0.0	0.0	0.0	0.0	0.0	0.0	71.2045	259.952	0.0	0.0	0.0	0.0	0.0	0.0	14.1024	0.0	0.0	0.0	0.0
TSC050	0.0	0.0	100.838	0.0	82.0825	64.0646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	478.696	0.0	0.0	0.0	349.98244	0.0	7.87473	0.0	0.0	359.43226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.25357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.3044	0.0	20.4307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC053	0.0	0.0	26.8762	0.0	436.81159999999994	83.9215	0.0	0.0	0.0	54.5287	0.0	0.0	0.0	0.0	988.66602	0.0	0.0	54.1467	418.8004	17.9015	0.0	22.58514	106.9154	307.9184	110.3491	198.0511	50.2752	83.7924	132.63240000000002	69.3112	0.0	0.0	0.0	0.0	38.9871	0.0	0.0	0.0	195.0313	0.0	51.482600000000005	0.0	20.7474	0.0	0.0	0.0	136.841	0.0	0.0	0.0	0.0	19.9384	0.0	28.2392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC056	0.0	0.0	0.0	0.0	820.0927999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	387.5071	0.0	0.0	90.7888	55.2606	0.0	0.0	0.0	24.2617	91.3137	77.55850000000001	7.78221	62.41591	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	286.52369999999996	0.0	0.0	26.7881	107.8352	10.8853	60.587999999999994	38.4913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC058	0.0	0.0	177.9505	0.0	516.9195	251.2151	0.0	0.0	0.0	94.1185	0.0	0.0	0.0	0.0	126.6397	0.0	0.0	125.5933	336.54519999999997	0.0	0.0	111.9909	110.9719	264.54775	72.9552	303.21979999999996	13.2609	141.41580000000002	58.8352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	233.56731	0.0	0.0	0.0	40.8267	0.0	0.0	157.281	28.8744	43.0452	63.838	126.4676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC060	0.0	0.0	0.0	8.80363	120.5288	45.9916	0.0	0.0	0.0	77.9264	0.0	0.0	0.0	0.0	352.02909999999997	0.0	0.0	77.61233	348.4893	0.0	0.0	0.0	398.895	58.7624	107.64249999999998	0.0	0.0	91.3356	91.3356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.812	0.0	40.744	0.0	0.0	0.0	80.2282	0.0	38.812	38.812	54.3519	0.0	36.8473	65.1142	0.0	25.2039	0.0	25.1768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC062	0.0	0.0	171.2471	0.0	70.0009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.5804	0.0	0.0	24.8607	329.62989999999996	105.257	0.0	0.0	277.9225	128.3366	60.0578	284.7608	56.2538	33.3953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.6702	0.0	6.27032	0.0	91.2905	0.0	0.0	18.6428	22.3891	0.0	0.0	199.521	0.0	80.56049999999999	0.0	0.0	0.0	0.0	0.0	19.9112	0.0	0.0	0.0	0.0
TSC065	0.0	0.0	80.5652	0.0	55.7858	0.0	0.0	0.0	0.0	397.903	0.0	0.0	0.0	0.0	213.6743	0.0	0.0	15.2528	713.8380999999999	51.7365	0.0	0.0	9.8878	128.26250000000002	136.62290000000002	27.0074	27.0074	72.0871	0.0	9.06646	0.0	0.0	0.0	526.39	0.0	37.1848	40.9808	0.0	22.8171	0.0	0.0	0.0	0.0	0.0	40.9808	56.5272	0.0	0.0	0.0	0.0	0.0	43.8488	160.8939	0.0	0.0	0.0	0.0	41.8817	0.0	0.0	0.0	0.0
TSC066	0.0	0.0	295.574	0.0	488.07667	11.1472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	269.9785	0.0	0.0	0.0	635.7665	30.1331	455.256	27.5931	242.3321	98.4881	21.8018	9.92343	0.0	87.3885	111.6997	0.0	0.0	0.0	0.0	54.1352	25.2183	0.0	0.0	0.0	19.0423	0.0	42.1174	0.0	37.562	0.0	0.0	0.0	0.0	0.0	45.2554	35.9016	0.0	0.0	72.9692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.5172
TSC068	0.0	0.0	228.414	0.0	466.49390000000005	222.1359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	279.49719999999996	0.0	0.0	103.6432	129.87220000000002	71.3545	43.7021	39.9802	61.6423	56.9931	10.4167	0.0	0.0	14.6932	140.8484	0.0	0.0	0.0	0.0	0.0	145.233	0.0	0.0	0.0	80.5733	0.0	10.5378	0.0	0.0	0.0	0.0	0.0	27.2136	0.0	0.0	0.0	0.0	19.7748	98.3616	0.0	0.0	0.0	0.0	2164.82	0.0	0.0	0.0	0.0
TSC069	0.0	0.0	73.4113	0.0	0.0	22.9731	12.3228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	171.9496	0.0	0.0	0.0	0.0	151.1648	0.0	165.45970000000003	0.0	0.0	160.305	238.1169	0.0	0.0	0.0	0.0	55.5825	0.0	38.9079	0.0	0.0	180.2053	15.7665	0.0	0.0	69.7441	0.0	0.0	0.0	59.0027	0.0	0.0	0.0	0.0	74.037	0.0	14.9991	0.0	0.0	0.0	20.3354	0.0	0.0	0.0	0.0
TSC070	0.0	0.0	7.7136	0.0	49.2894	70.6725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	153.7782	0.0	0.0	77.6502	415.6029	22.5841	0.0	0.0	139.3991	35.1829	0.0	67.79579999999999	32.7722	27.62	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.8128	0.0	0.0	0.0	0.0	0.0	48.1985	0.0	28.8128	85.6471	52.5583	0.0	0.0	0.0	0.0	48.8372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC071	0.0	0.0	0.0	0.0	725.5519	35.8274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	81.8575	0.0	0.0	137.291	116.30521	0.0	0.0	0.0	133.48149999999998	56.9197	74.1492	16.907	0.0	53.0376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	120.8193	0.0	0.0	0.0	0.0	0.0	68.4944	136.402	0.0	136.402	9.34884	0.0	0.0	35.9044	0.0	32.3318	116.931	30.7784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC072	0.0	0.0	0.0	84.3719	88.13499999999999	0.0	0.0	0.0	0.0	37.7507	0.0	0.0	0.0	0.0	108.2698	0.0	0.0	59.0709	198.0539	14.0397	0.0	0.0	88.21900000000001	33.2614	14.3681	0.0	0.0	0.0	0.0	21.78	0.0	0.0	0.0	0.0	144.093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	130.1549	0.0	0.0	219.7576	0.0	0.0	0.0	35.7777	0.0	0.0	0.0	34.6513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC073	0.0	0.0	35.7054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	236.8793	0.0	0.0	63.9911	282.3059	17.5418	0.0	8.62206	11.0534	72.3606	45.7354	126.4088	90.1728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.8809	0.0	36.9057	0.0	0.0	0.0	0.0	0.0	23.8516	0.0	36.9057	225.5867	59.107	0.0	0.0	36.812	0.0	29.3427	73.7022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC075	0.0	0.0	46.1908	0.0	134.1511	24.6577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	164.2727	0.0	0.0	0.0	83.052	0.0	0.0	0.0	62.5055	0.0	0.0	0.0	0.0	290.8026	0.0	0.0	0.0	0.0	0.0	0.0	38.0202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.5644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.7078	46.5562	46.5562	439.7552	46.5562	46.5562	46.5562	102.6768	0.0
TSC077	0.0	0.0	0.0	14.492	56.9743	79.9352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.7118	0.0	0.0	0.0	0.0	23.8185	48.8547	48.8547	0.0	0.0	165.43189999999998	0.0	47.0692	0.0	0.0	0.0	0.0	126.441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.49352	0.0	26.7619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC078	0.0	0.0	398.831	91.2612	279.4936	21.4174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	471.5039	0.0	0.0	50.7537	421.9716	16.4593	0.0	0.0	18.7785	463.1981	0.0	18.893	17.8455	0.0	20.536	0.0	0.0	0.0	0.0	2087.14	0.0	0.0	63.0236	0.0	144.3822	0.0	105.62	47.9624	71.0789	0.0	63.0236	63.0236	0.0	0.0	0.0	0.0	14.5627	97.2522	23.7474	36.0204	39.953	39.953	39.953	39.953	14.0808	0.0	0.0	0.0
TSC081	0.0	0.0	96.5202	0.0	304.71049999999997	141.6491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.3343	0.0	0.0	0.0	135.2658	37.166	0.0	18.018	28.3711	0.0	114.4095	0.0	103.741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.8157	0.0	0.0	0.0	0.0	35.8526	0.0	185.6736	0.0	0.0	0.0	0.0	32.5854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC083	0.0	0.0	0.0	0.0	62.1415	136.2638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	95.5498	0.0	0.0	132.43149999999997	9.21245	0.0	0.0	0.0	9.55038	90.1442	19.4448	0.0	0.0	48.1453	0.0	16.7423	0.0	0.0	0.0	0.0	0.0	0.0	10.9664	0.0	17.2551	0.0	0.0	0.0	16.0742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.7239	31.5122	0.0	0.0	10.1606	0.0	0.0	0.0	0.0	0.0
TSC085	0.0	0.0	0.0	0.0	277.8234	0.0	0.0	0.0	0.0	42.1261	0.0	0.0	0.0	0.0	312.84579999999994	0.0	0.0	98.9719	17.6251	0.0	0.0	15.4819	419.0993	115.115	12.7612	29.8431	50.26751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.9713	0.0	35.7189	0.0	26.0666	0.0	0.0	0.0	32.781	32.781	51.2132	0.0	0.0	0.0	0.0	34.0629	157.075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC087	0.0	0.0	45.2824	29.9793	22.78	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.881	0.0	0.0	12.2275	76.3939	0.0	0.0	0.0	10.7776	0.0	0.0	0.0	41.8843	53.3032	13.7301	0.0	0.0	0.0	0.0	0.0	17.0017	0.0	47.7299	0.0	85.5542	0.0	0.0	0.0	0.0	0.0	0.0	12.4075	0.0	0.0	42.5143	0.0	0.0	0.0	12.3755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC089	0.0	0.0	0.0	0.0	153.72414	0.0	0.0	0.0	0.0	142.238	0.0	0.0	0.0	0.0	43.78	0.0	0.0	86.4859	294.69	0.0	0.0	24.4101	269.1411	6.54592	0.0	50.0698	48.5603	210.7893	105.3925	0.0	0.0	0.0	0.0	0.0	52.6966	0.0	0.0	0.0	78.12859999999999	0.0	0.0	17.3068	0.0	0.0	0.0	47.9324	148.3231	0.0	68.8257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	109.2245	0.0	0.0	0.0	0.0
