	acr3	amt1	amtb	arsr	cara	carb	chra	cira	cyns	dada	dpsa	expd	fepc	foca	fur	futa	gap1	gdha	glna	glnb	glsf	isib	moaa	moab	moac	moad	moae	moba	moea	nadb	napa	narb	nira	ntca	phnd	phoa	phob	phoe	phor	phox	ppa	ppk	ppx	psta	pstb	pstc	psts	ptra	spea	speb	sqdb	thio	tolq	tonb	urea	ureb	urec	ured	uree	uref	ureg	urta
TSC014	0.0	0.0	0.0	0.0	90.1764	35.1482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59.53033	0.0	0.0	44.858	11.9822	0.0	0.0	0.0	79.8292	0.0	32.0825	0.0	0.0	0.0	38.4025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1236.41	0.0	0.0	128.512	23.755	0.0	0.0	0.0	0.0	0.0	46.0964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.3349
TSC016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	158.5991	0.0	0.0	11.7651	118.9439	0.0	0.0	0.0	248.4456	32.3119	0.0	42.848600000000005	10.5367	0.0	0.0	53.9802	0.0	0.0	0.0	0.0	32.4998	0.0	0.0	0.0	0.0	0.0	0.0	125.5311	98.2839	0.0	0.0	0.0	0.0	0.0	0.0	136.027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC018	0.0	0.0	0.0	0.0	0.0	23.9918	0.0	0.0	0.0	98.7198	0.0	0.0	0.0	0.0	550.7531	0.0	0.0	156.39108	41.3617	0.0	0.0	0.0	34.9499	0.0	0.0	0.0	0.0	15.705	0.0	23.6914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.6717	0.0	0.0	0.0	12.0258	0.0	0.0	0.0	9.03536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77.9458	0.0	0.0	0.0	0.0	0.0
TSC020	0.0	0.0	0.0	0.0	0.0	22.3248	0.0	0.0	0.0	90.47	0.0	0.0	0.0	0.0	208.925	0.0	0.0	96.9147	169.7299	0.0	0.0	0.0	53.02617	0.0	0.0	0.0	0.0	0.0	9.12568	0.0	0.0	0.0	0.0	0.0	38.1086	29.3242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	117.667	0.0	154.665	0.0	0.0	0.0	0.0	22.6885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.7349	0.0	0.0	0.0	0.0	19.8252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.2186	0.0	32.8991	0.0	0.0	0.0	19.341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59.9066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC023	0.0	0.0	0.0	0.0	230.1343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.4687	0.0	0.0	52.0971	161.9994	0.0	0.0	0.0	67.3826	41.2066	0.0	60.7284	0.0	0.0	28.9766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	127.797	0.0	0.0	0.0	39.4141	0.0	0.0	50.4571	50.4571	50.4571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.3027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62.8371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.4499	0.0	0.0	0.0	70.97149999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC027	0.0	0.0	21.3739	0.0	43.7393	0.0	0.0	0.0	0.0	46.5652	0.0	0.0	0.0	0.0	45.1167	0.0	0.0	0.0	788.939	0.0	0.0	0.0	20.2945	0.0	0.0	0.0	0.0	0.0	0.0	41.9919	0.0	0.0	0.0	0.0	0.0	0.0	70.5461	0.0	216.3826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.0774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.305	27.305	27.305	27.305	0.0	0.0	0.0	0.0
TSC028	0.0	0.0	8.97579	0.0	65.7397	24.5544	0.0	0.0	0.0	19.257	0.0	0.0	0.0	0.0	105.156	0.0	0.0	33.1925	78.0231	67.0777	0.0	0.0	30.5734	45.3234	0.0	92.4366	0.0	95.1246	41.2988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.3824	0.0	0.0	0.0	0.0	0.0	0.0	74.4165	89.0378	108.9527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.1422	0.0	0.0	0.0	227.1351	0.0	0.0	0.0	22.3474	0.0	0.0	0.0	0.0	0.0	0.0	25.9612	0.0	0.0	0.0	0.0	0.0	0.0	76.7358	0.0	54.6926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.8959	0.0	0.0	0.0	0.0	10.2594	63.7116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC033	0.0	0.0	0.0	0.0	8.71562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.7227	0.0	0.0	0.0	467.3274999999999	0.0	0.0	0.0	1152.0585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.6903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC036	0.0	0.0	0.0	0.0	16.7006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	247.5787	0.0	0.0	0.0	97.5486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.4654	14.6689	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC039	0.0	0.0	53.3257	0.0	58.7887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.6244	0.0	0.0	9.31319	183.5694	0.0	17.2368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.9752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.9125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC040	0.0	0.0	0.0	0.0	24.2966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.1627	495.2526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.7675	0.0	33.879	0.0	0.0	0.0	89.878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC043	0.0	0.0	11.3185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC045	0.0	0.0	0.0	0.0	33.6019	33.6019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	331.4201	0.0	0.0	0.0	431.1637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	99.7242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	516.101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC050	0.0	0.0	34.415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	147.87	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC053	0.0	0.0	0.0	0.0	64.7265	0.0	0.0	0.0	0.0	17.4152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	581.549	0.0	0.0	0.0	95.668	0.0	66.2669	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.1924	0.0	14.4567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC056	0.0	0.0	0.0	0.0	41.5319	41.5319	0.0	0.0	0.0	185.84	0.0	0.0	0.0	0.0	28.1204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.1433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.2197	0.0	0.0	0.0	33.7761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC058	0.0	0.0	0.0	0.0	53.8236	0.0	0.0	0.0	0.0	126.69	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	212.6163	53.9081	0.0	0.0	117.4883	0.0	72.9552	0.0	0.0	21.42687	0.0	29.172	0.0	0.0	0.0	0.0	0.0	0.0	42.039	0.0	16.0293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC060	0.0	0.0	0.0	0.0	65.402	0.0	0.0	0.0	0.0	153.425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	212.1441	69.3446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC062	0.0	0.0	0.0	0.0	79.8578	0.0	0.0	0.0	0.0	344.496	0.0	0.0	0.0	0.0	60.0277	0.0	0.0	0.0	223.9763	14.4656	0.0	0.0	94.3876	22.2981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.5371	0.0	0.0	0.0	0.0
TSC065	0.0	0.0	0.0	0.0	131.9325	93.846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.2665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	87.4983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC066	0.0	0.0	0.0	0.0	105.4773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.9762	0.0	0.0	80.24340000000001	157.0186	0.0	0.0	0.0	15.8935	0.0	0.0	0.0	0.0	24.1155	24.1155	0.0	0.0	0.0	0.0	8.36445	0.0	0.0	28.2545	0.0	45.8656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC068	0.0	0.0	0.0	0.0	30.2339	30.2339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.659	0.0	0.0	0.0	23.0857	482.281	0.0	0.0	22.6222	21.2487	138.103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.0121	0.0	0.0	0.0	0.0	222.104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	84.0824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC069	0.0	0.0	0.0	0.0	74.83619999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.7471	0.0	0.0	0.0	53.0651	0.0	55.8956	0.0	85.2099	0.0	0.0	0.0	0.0	8.2316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	99.605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.948	0.0	0.0	0.0	0.0	0.0
TSC070	0.0	0.0	0.0	0.0	49.2894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.8289	0.0	0.0	0.0	0.0	0.0	7.58648	7.58648	33.9085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.4652	0.0	0.0	0.0	0.0	0.0	28.4733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	102.387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.9465	0.0	34.131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC072	0.0	0.0	0.0	0.0	54.4004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	345.01599999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.1066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.4288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.6805	0.0	0.0	0.0	0.0	0.0
TSC073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.4155	0.0	0.0	0.0	0.0	31.8607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.187	0.0	0.0	0.0	41.5587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC075	0.0	0.0	0.0	0.0	61.2982	0.0	0.0	0.0	133.241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	102.6895	0.0	0.0	0.0	30.6153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73.2389	0.0	0.0	0.0	0.0	0.0	13.775	0.0	0.0	6.59528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	92.3419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC078	0.0	0.0	0.0	0.0	105.737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.1573	0.0	0.0	100.984	248.1295	0.0	0.0	31.8659	140.2505	0.0	0.0	0.0	0.0	49.89	0.0	61.301	0.0	0.0	0.0	0.0	0.0	0.0	80.8298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.2321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC081	0.0	0.0	0.0	0.0	20.5282	0.0	0.0	0.0	256.097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.0475	212.0331	0.0	0.0	0.0	160.40619999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	84.8728	0.0	0.0	0.0	0.0	0.0	101.868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0745	0.0	0.0	0.0	106.841	0.0	0.0	0.0	19.0106	0.0	17.7021	0.0	0.0	0.0	0.0	39.6784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.3309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	124.2171	0.0	0.0	0.0	56.8421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.7477	0.0	74.7073	0.0	0.0	0.0	37.7337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC089	0.0	0.0	0.0	0.0	33.3369	33.3369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	82.9312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.7812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC092	22.2788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	104.958	0.0	0.0	0.0	63.8554	48.1768	79.2141	0.0	0.0	0.0	79.2141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.4058	0.0	0.0	0.0	0.0	0.0	35.3356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75.4144	0.0	0.0	20.8727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	74.437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.1703	0.0	0.0	0.0	0.0	152.714	152.714	0.0	0.0	0.0	0.0	0.0	0.0
TSC099	0.0	0.0	0.0	0.0	244.3182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.8206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.869	0.0	0.0	0.0	0.0	13.9618	0.0	21.2965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
