	acr3	amt1	amtb	arsr	cara	carb	chra	cira	cyns	dada	dpsa	expd	fepc	foca	fur	futa	gap1	gdha	glna	glnb	glsf	isib	moaa	moab	moac	moad	moae	moba	moea	nadb	napa	narb	nira	ntca	phnd	phoa	phob	phoe	phor	phox	ppa	ppk	ppx	psta	pstb	pstc	psts	ptra	spea	speb	sqdb	thio	tolq	tonb	urea	ureb	urec	ured	uree	uref	ureg	urta
TSC214	0.0	0.0	0.0	0.0	22.0032	0.0	0.0	0.0	0.0	196.7227	0.0	0.0	0.0	0.0	21.6701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.5778	0.0	0.0	0.0	0.0	0.0	0.0	45.0652	0.0	0.0	0.0	0.0	0.0	9.54321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.9549	0.0	0.0	6.56463	0.0	0.0	34.6501	0.0	12.5374	12.5374	12.5374	0.0	0.0	0.0	0.0	0.0
TSC215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	114.331	0.0	0.0	0.0	0.0	13.006	0.0	0.0	0.0	24.8692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.3854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.9367	0.0	0.0	0.0	0.0
TSC216	0.0	0.0	141.867	0.0	75.7174	116.075	0.0	0.0	0.0	200.5788	0.0	0.0	0.0	0.0	32.0275	0.0	0.0	30.8565	33.0526	69.7422	0.0	0.0	71.9751	0.0	13.6026	77.6606	77.6606	10.858	17.4942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	298.27642999999995	0.0	140.8241	0.0	0.0	0.0	0.0	0.0	0.0	21.3112	65.4462	0.0	0.0	0.0	0.0	0.0	0.0	58.8363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC217	0.0	0.0	207.682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.8975	29.4613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	249.2398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.5137	36.5137	36.5137	0.0	0.0	0.0	22.2818	14.2675	14.0745	0.0	29.2405	29.2405	29.2405	29.2405	0.0	0.0	0.0	0.0
TSC218	0.0	0.0	48.7319	0.0	8.35377	0.0	0.0	0.0	0.0	35.7332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.66177	58.08817	0.0	0.0	0.0	0.0	0.0	7.98907	0.0	0.0	46.668	46.668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.84015	0.0	0.0	0.0	0.0	15.3594	194.349	0.0	0.0	0.0	0.0	42.6682	0.0	0.0	0.0	0.0
TSC219	0.0	0.0	0.0	48.0216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	102.708	0.0	0.0	0.0	12.3641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.0282	63.2323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8916	0.0	23.8916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.7106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC220	0.0	0.0	0.0	0.0	202.942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.0356	0.0	0.0	166.854	31.8967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	130.779	0.0	12.7742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.4731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC221	0.0	0.0	16.0913	0.0	9.07921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.30957	81.0622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.8163	27.1432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.4063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59.9737	0.0	0.0	53.2842	0.0	52.2602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.8691	0.0	0.0	0.0	46.5358	0.0	0.0	0.0	0.0	0.0	0.0	60.47797	0.0	0.0	0.0	0.0	170.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.1547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77.576	20.8631	20.8631	20.8631	20.8631	0.0	0.0	0.0	0.0
TSC223	0.0	0.0	0.0	0.0	0.0	0.0	28.735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62.1832	0.0	0.0	12.8478	116.361	0.0	0.0	0.0	0.0	96.2129	0.0	0.0	27.5693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	85.7148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.809	6.73906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC224	0.0	0.0	0.0	0.0	57.42139999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.1146	0.0	0.0	20.9984	146.548	27.2348	0.0	0.0	31.03323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	371.7064	144.219	70.40870000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.1349
TSC225	0.0	0.0	0.0	0.0	88.5834	23.322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	123.033	0.0	0.0	0.0	68.8179	0.0	0.0	62.9351	0.0	110.801	0.0	0.0	0.0	0.0	12.5134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.3257	58.6001	0.0	0.0	0.0	251.146	0.0	0.0	0.0	38.5627	0.0	0.0	0.0	0.0	42.3874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC226	0.0	0.0	0.0	0.0	34.193799999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.31332	0.0	0.0	0.0	233.22909	0.0	0.0	0.0	71.0676	0.0	0.0	36.5744	0.0	27.0374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0306	0.0	0.0	0.0	0.0	0.0	25.0337	25.0337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.44164	0.0	70.4575	70.4575	70.4575	70.4575	70.4575	70.4575	70.4575	0.0
TSC227	0.0	0.0	35.8871	0.0	50.4182	7.51483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.8972	0.0	0.0	0.0	42.1743	39.8695	0.0	56.2732	121.2886	0.0	0.0	0.0	0.0	29.8539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.467	0.0	0.0	0.0	263.871	57.953	57.953	57.953	29.1297	0.0	0.0	0.0	0.0	0.0	0.0	60.8685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC228	0.0	0.0	0.0	0.0	28.2067	0.0	20.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5137	0.0	62.1032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC229	0.0	0.0	0.0	0.0	11.9737	54.837999999999994	0.0	0.0	0.0	68.8743	0.0	0.0	0.0	0.0	119.2213	0.0	0.0	0.0	0.0	16.3901	0.0	0.0	0.0	0.0	0.0	56.8139	0.0	0.0	0.0	16.8582	0.0	0.0	0.0	0.0	0.0	0.0	13.6158	0.0	0.0	10.6547	0.0	0.0	79.7754	0.0	0.0	0.0	0.0	17.5578	0.0	0.0	0.0	17.0341	0.0	0.0	0.0	40.4293	40.4293	0.0	40.4293	0.0	0.0	0.0
TSC230	0.0	0.0	0.0	0.0	605.805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0186	0.0	0.0	0.0	21.6539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC231	0.0	0.0	43.5759	0.0	20.887	37.6965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.3862	0.0	0.0	14.5153	18.1513	0.0	0.0	0.0	24.5924	106.3711	0.0	0.0	18.9237	32.915	45.5762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.6105	0.0	35.60155	0.0	0.0	0.0	15.5636	0.0	0.0	24.6679	16.7286	0.0	0.0	14.4845	0.0	60.4399	62.0088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC232	0.0	0.0	0.0	0.0	11.4381	46.16861	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.08359	0.0	0.0	8.69857	9.97807	0.0	0.0	0.0	11.7303	0.0	0.0	19.1082	0.0	0.0	23.5496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.1378	15.7115	0.0	61.5877	31.1007	0.0	0.0	21.1773	0.0	0.0	0.0	0.0	0.0	0.0	9.13683	0.0	43.9996	43.9996	43.9996	43.9996	43.9996	43.9996	43.9996	0.0
TSC233	0.0	0.0	75.3548	0.0	0.0	36.2646	0.0	0.0	0.0	19.8395	0.0	0.0	0.0	0.0	28.7301	0.0	0.0	48.1034	22.078	0.0	0.0	0.0	15.0539	86.6731	0.0	0.0	17.4779	74.0401	74.0401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	303.929	0.0	13.1411	0.0	0.0	0.0	289.0638	0.0	0.0	0.0	42.248	0.0	0.0	0.0	0.0	41.44734	0.0	34.7336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC234	0.0	0.0	112.345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	91.6103	129.921	23.0241	23.0241	16.3235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.6321	0.0	0.0	0.0	0.0	23.5534	0.0	0.0	0.0	0.0
TSC235	0.0	0.0	40.7543	0.0	0.0	34.2902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	74.2125	0.0	0.0	9.21593	0.0	0.0	0.0	0.0	9.2865	0.0	0.0	51.4604	0.0	123.7139	105.916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.39659999999999	0.0	0.0	450.877	343.2045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.1061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC236	0.0	0.0	0.0	0.0	0.0	20.766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.3593	0.0	0.0	38.05493	0.0	39.49617	0.0	0.0	0.0	73.7166	0.0	47.2292	0.0	10.4015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.4471	0.0	0.0	0.0	176.92	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.4219	252.437	0.0	0.0	0.0	0.0	15.5466	0.0	0.0	0.0	0.0
TSC237	0.0	0.0	13.7698	0.0	24.2837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.8413	0.0	0.0	48.9998	0.0	42.3584	0.0	31.1765	78.72409999999999	45.8643	0.0	0.0	0.0	61.9754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	85.3071	0.0	0.0	0.0	191.4669	0.0	0.0	50.5684	36.0322	0.0	0.0	0.0	0.0	0.0	22.2639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC238	0.0	0.0	21.7905	0.0	21.4981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.4175	0.0	0.0	32.1477	0.0	23.4871	0.0	35.8293	36.9381	0.0	0.0	31.4205	0.0	14.2888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	74.4885	0.0	201.2335	0.0	0.0	81.7551	23.2077	48.0734	0.0	56.2083	19.6026	0.0	0.0	0.0	0.0	46.2058	20.7898	0.0	277.523	88.2141	88.2141	15.1562	0.0	0.0	0.0	0.0
TSC239	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.982	0.0	0.0	70.7103	0.0	0.0	0.0	79.4846	21.19313	0.0	0.0	0.0	0.0	12.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77.6036	0.0	95.6276	0.0	0.0	0.0	20.9532	0.0	0.0	38.8743	32.7604	0.0	0.0	0.0	0.0	0.0	62.5786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
