	acr3	amt1	amtb	arsr	cara	carb	chra	cira	cyns	dada	dpsa	expd	fepc	foca	fur	futa	gap1	gdha	glna	glnb	glsf	isib	moaa	moab	moac	moad	moae	moba	moea	nadb	napa	narb	nira	ntca	phnd	phoa	phob	phoe	phor	phox	ppa	ppk	ppx	psta	pstb	pstc	psts	ptra	spea	speb	sqdb	thio	tolq	tonb	urea	ureb	urec	ured	uree	uref	ureg	urta
TSC033	0.0	0.0	0.0	0.0	18.6617	0.0	0.0	0.0	0.0	617.9965	0.0	0.0	0.0	0.0	90.6253	0.0	0.0	0.0	0.0	0.0	0.0	18.7984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.2827	0.0	0.0	0.0	0.0	0.0	0.0	14.3576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78.26089999999999	0.0	0.0	0.0	238.519	0.0	0.0	11.8897	0.0	0.0	0.0	0.0	0.0	0.0	55.7965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC039	0.0	0.0	0.0	0.0	42.9291	42.9291	0.0	0.0	0.0	65.5348	0.0	0.0	0.0	0.0	14.9545	0.0	0.0	7.53742	0.0	0.0	0.0	0.0	19.71326	0.0	0.0	0.0	0.0	59.7399	0.0	0.0	256.751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC040	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	106.567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.6041	0.0	0.0	0.0	0.0	20.2251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.2417	0.0	0.0	0.0	0.0	0.0	0.0	57.9009	0.0	0.0	0.0	32.549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC043	0.0	0.0	0.0	0.0	32.7504	32.7504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.0017	0.0	41.0017	0.0	0.0	0.0	0.0	0.0	0.0	17.9879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	232.5758	0.0	0.0	0.0	0.0	20.8375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.8969	0.0	0.0	0.0	0.0	135.0773	26.9033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.6837	0.0	0.0	0.0	0.0	0.0	23.4496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.93509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC050	0.0	0.0	0.0	0.0	50.6433	50.6433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.9956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.20175	0.0	0.0	0.0	0.0	10.9873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.6803	0.0	9.92119	0.0	0.0	0.0	0.0	57.5453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	94.4492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.1233	8.50133	0.0	0.0	0.0	0.0	37.1828	0.0	0.0	0.0	19.0968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.5395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.5805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC056	0.0	0.0	0.0	16.1142	0.0	0.0	46.8859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.096	0.0	0.0	24.9237	0.0	0.0	0.0	0.0	24.2617	0.0	0.0	0.0	0.0	23.3567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.1181	0.0	15.1709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.3403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
