	acr3	amt1	amtb	arsr	cara	carb	chra	cira	cyns	dada	dpsa	expd	fepc	foca	fur	futa	gap1	gdha	glna	glnb	glsf	isib	moaa	moab	moac	moad	moae	moba	moea	nadb	napa	narb	nira	ntca	phnd	phoa	phob	phoe	phor	phox	ppa	ppk	ppx	psta	pstb	pstc	psts	ptra	spea	speb	sqdb	thio	tolq	tonb	urea	ureb	urec	ured	uree	uref	ureg	urta
TSC040	0.0	0.0	0.0	0.0	76.6429	63.0338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	280.7226	0.0	0.0	175.5008	14.8233	0.0	0.0	60.2108	71.2815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.8727	0.0	13.4175	14.9909	0.0	0.0	0.0	0.0	21.5178	0.0	0.0	0.0	0.0	523.298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77.3967	77.3967	0.0
TSC043	0.0	0.0	7.44006	0.0	8.30794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	317.073	0.0	0.0	0.0	0.0	0.0	8.06812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC045	0.0	0.0	0.0	0.0	27.2802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.5787	0.0	0.0	0.0	0.0	0.0	0.0	26.2396	0.0	0.0	0.0	0.0	0.0	94.281	94.281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77.3786	0.0	29.4265	29.4265	29.4265	234.8485	0.0	0.0	0.0	0.0	27.3969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC047	0.0	0.0	0.0	0.0	39.1186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	95.888	0.0	0.0	71.3956	82.2256	31.1955	0.0	19.2715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.4396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.0535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.9346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC050	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.8429	0.0	0.0	345.07	0.0	0.0	0.0	0.0	12.9693	13.3855	12.9693	0.0	0.0	45.8144	58.7837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.42693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	470.086	0.0	0.0	0.0	0.0
TSC053	0.0	0.0	0.0	0.0	54.5199	33.3038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	804.5337	0.0	0.0	0.0	11.9088	17.0127	0.0	0.0	12.3613	11.9227	11.9227	11.9227	0.0	33.1501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.7856	0.0	0.0	0.0	32.878	32.878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC056	0.0	0.0	0.0	0.0	16.6803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.7719	0.0	0.0	62.2203	99.083	0.0	0.0	0.0	404.126	0.0	404.126	0.0	0.0	0.0	0.0	17.8748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.7059	0.0	0.0	33.7761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.04436	0.0
TSC058	0.0	0.0	0.0	0.0	168.2189	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.1693	0.0	0.0	0.0	189.9549	0.0	0.0	9.89308	7.41652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.09091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	95.7679	0.0	0.0	41.7129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC060	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2295.0135	0.0	0.0	74.9039	0.0	0.0	0.0	0.0	16.4577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.6616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	99.7389	0.0	0.0	53.5311	134.6351	0.0	0.0	0.0	16.2983	0.0	0.0	0.0	0.0	0.0	0.0	28.1375	0.0	0.0	0.0	0.0	0.0	0.0	16.8114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1748.2041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC065	0.0	0.0	0.0	0.0	0.0	190.102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	148.54160000000002	0.0	0.0	0.0	274.25739999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.8468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.916	37.916	0.0	83.6549	0.0	0.0	0.0	0.0	0.0	212.397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC066	0.0	0.0	18.8743	0.0	0.0	29.9396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	86.5005	0.0	0.0	80.24340000000001	107.705	38.2539	0.0	0.0	0.0	0.0	15.4757	0.0	0.0	0.0	19.8429	18.108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.0283	0.0	0.0	0.0	25.0443	0.0	0.0	0.0	267.226	0.0	20.9464	35.9016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.5172
TSC068	0.0	0.0	2074.59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.8261	0.0	0.0	34.0325	153.285	0.0	0.0	0.0	40.1802	56.9931	24.7408	0.0	0.0	0.0	24.7408	32.1732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.0044	0.0	0.0	0.0	0.0	79.2735	82.5005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC069	0.0	0.0	0.0	0.0	60.6207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	89.2405	0.0	0.0	96.9919	25.5635	0.0	0.0	0.0	0.0	0.0	0.0	9.20497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.7321	0.0	32.7885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.4576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC070	0.0	0.0	0.0	0.0	56.6507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.517	0.0	0.0	0.0	0.0	19.7691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.77467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.7007	0.0	0.0	0.0	0.0	23.7232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC071	0.0	0.0	27.8517	0.0	165.905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78.2934	0.0	0.0	0.0	0.0	0.0	35.7171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	279.762	0.0	0.0	35.4607	0.0	0.0	0.0	0.0	0.0	0.0	32.5729	0.0	0.0	0.0	0.0	20.5257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.35484	377.7669	0.0	0.0	0.0	7.48544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	99.4847	0.0	166.6891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.3164	91.1336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	198.3252	0.0	0.0	28.4155	85.074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.2475	0.0	64.2752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0907	0.0	0.0	36.812	0.0	35.7092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC075	0.0	0.0	11.4702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	109.7216	0.0	0.0	8.49311	152.004	0.0	0.0	0.0	17.5332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	677.162	0.0	18.4833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.5008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC077	0.0	0.0	0.0	0.0	19.6576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC078	0.0	0.0	17.0404	0.0	54.9574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	270.7122	0.0	0.0	126.8694	272.94	20.7883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.1425	0.0	7.88673	0.0	0.0	19.5536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC081	0.0	0.0	0.0	0.0	177.1525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	125.4659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.1933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.0364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC083	0.0	0.0	20.8418	0.0	15.716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	88.9239	88.2278	177.1517	88.2278	0.0	0.0	51.9993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.978	117.2653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC085	0.0	0.0	0.0	0.0	272.3139	229.671	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	154.9128	0.0	0.0	0.0	159.489	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	206.334	0.0	48.0509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.7642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC087	0.0	0.0	133.0348	0.0	62.712	0.0	0.0	0.0	0.0	44.4909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	96.3102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.5655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC089	0.0	0.0	175.16320000000002	0.0	186.129	13.5251	0.0	0.0	0.0	128.503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.4593	0.0	0.0	198.579	0.0	0.0	0.0	0.0	175.498	0.0	0.0	0.0	0.0	0.0	0.0	17.3181	0.0	0.0	0.0	38.4898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC092	0.0	0.0	9.58771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.4859	0.0	0.0	0.0	12.5	0.0	18.5561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.8497	0.0	0.0	30.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.8727	0.0	23.5552	0.0	0.0	0.0	28.8495	28.8495	28.8495	28.8495	0.0	0.0	26.1957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	196.1111	30.3624	0.0	0.0	41.9245	0.0	0.0	0.0	0.0	0.0	23.1429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
