	acr3	amt1	amtb	arsr	cara	carb	chra	cira	cyns	dada	dpsa	expd	fepc	foca	fur	futa	gap1	gdha	glna	glnb	glsf	isib	moaa	moab	moac	moad	moae	moba	moea	nadb	napa	narb	nira	ntca	phnd	phoa	phob	phoe	phor	phox	ppa	ppk	ppx	psta	pstb	pstc	psts	ptra	spea	speb	sqdb	thio	tolq	tonb	urea	ureb	urec	ured	uree	uref	ureg	urta
TSC043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	154.863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	340.877	0.0	0.0	13.3114	248.7943	84.3748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	310.123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC045	0.0	0.0	0.0	0.0	46.97239	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	259.557	24.5574	0.0	88.8561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.4228	29.4265	29.4265	29.4265	29.4265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC047	0.0	0.0	0.0	0.0	76.39680000000001	63.8541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	128.267	0.0	0.0	42.312	639.073	0.0	0.0	33.8258	0.0	52.0869	0.0	0.0	22.0309	58.7515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.8268	0.0	0.0	0.0	0.0	0.0	26.71644	0.0	0.0	38.3942	0.0	0.0	58.3525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC050	0.0	0.0	0.0	0.0	11.1047	19.6273	0.0	0.0	8.2314	0.0	0.0	0.0	0.0	0.0	188.605	0.0	0.0	0.0	147.87	0.0	0.0	12.7047	0.0	0.0	0.0	0.0	10.5522	285.7358	96.5288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	335.8165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.587	0.0
TSC053	0.0	0.0	30.7426	15.3706	0.0	34.0613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	128.4802	0.0	0.0	12.9733	91.7676	0.0	0.0	0.0	121.718	59.9173	50.3981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.2795	0.0	18.5827	0.0	18.5827	0.0	0.0	0.0	86.5093	0.0	0.0	32.878	46.1234	0.0	0.0	0.0	0.0	0.0	0.0	54.7572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC056	0.0	0.0	11.6952	19.9381	0.0	73.816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.2279	226.48	0.0	0.0	0.0	0.0	0.0	0.0	23.5953	0.0	57.651799999999994	37.8251	0.0	0.0	0.0	0.0	0.0	46.913	0.0	68.9365	0.0	74.72139999999999	0.0	0.0	0.0	107.4531	0.0	0.0	0.0	71.7059	0.0	87.9725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC058	0.0	0.0	34.9699	0.0	181.7712	33.2877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	190.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	149.521	0.0	0.0	0.0	103.6038	52.9644	42.7613	0.0	0.0	0.0	0.0	0.0	0.0	14.4306	0.0	0.0	0.0	0.0	17.9264	68.892	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90.5862	0.0	126.19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC060	0.0	0.0	105.203	0.0	0.0	51.7717	0.0	0.0	0.0	31.8053	0.0	0.0	0.0	0.0	110.5827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.1114	0.0	42.3521	42.3521	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.3077	0.0	0.0	0.0	0.0
TSC062	0.0	0.0	132.521	0.0	0.0	0.0	0.0	0.0	0.0	36.1433	0.0	0.0	0.0	0.0	27.9107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.3808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.1603	0.0	0.0	0.0	147.758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.4326	0.0	0.0	0.0	0.0
TSC065	0.0	0.0	95.499	0.0	0.0	251.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	157.9582	0.0	0.0	11.9088	0.0	26.2167	0.0	0.0	0.0	0.0	0.0	47.0559	0.0	0.0	14.6053	37.056	0.0	18.2568	0.0	0.0	0.0	0.0	113.926	0.0	182.6818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.7389	0.0	0.0	0.0	0.0	0.0	0.0	32.45971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
