	acr3	amt1	amtb	arsr	cara	carb	chra	cira	cyns	dada	dpsa	expd	fepc	foca	fur	futa	gap1	gdha	glna	glnb	glsf	isib	moaa	moab	moac	moad	moae	moba	moea	nadb	napa	narb	nira	ntca	phnd	phoa	phob	phoe	phor	phox	ppa	ppk	ppx	psta	pstb	pstc	psts	ptra	spea	speb	sqdb	thio	tolq	tonb	urea	ureb	urec	ured	uree	uref	ureg	urta
TSC184	0.0	0.0	20.0142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63.9459	0.0	0.0	0.0	24.8552	0.0	0.0	27.305	0.0	216.3098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC191	0.0	0.0	0.0	0.0	0.0	17.979	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	117.779	0.0	0.0	0.0	97.52	0.0	0.0	0.0	0.0	33.2658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.5104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.1329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC199	0.0	0.0	14.3625	0.0	14.4079	7.72243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	109.6671	0.0	0.0	0.0	163.1717	0.0	0.0	0.0	0.0	237.54720000000003	0.0	0.0	0.0	159.596	0.0	0.0	0.0	0.0	0.0	0.0	106.704	0.0	0.0	0.0	91.3056	0.0	21.2222	0.0	0.0	0.0	0.0	73.7688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0617	0.0	0.0	0.0	0.0
TSC207	0.0	0.0	31.1937	0.0	18.8412	57.0839	0.0	0.0	0.0	6.37422	0.0	0.0	0.0	0.0	49.82639	0.0	0.0	0.0	266.2264	436.853	0.0	0.0	44.5951	227.866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.3249	0.0	0.0	0.0	0.0	32.1751	0.0	0.0	0.0	0.0	0.0	42.9187	0.0	0.0	11.4851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.68021	0.0	0.0	0.0	0.0
TSC209	0.0	0.0	16.9257	0.0	0.0	56.6569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.2387	0.0	0.0	0.0	0.0	258.6125	0.0	0.0	0.0	9.06161	0.0	0.0	0.0	0.0	0.0	0.0	20.2624	0.0	5.77107	0.0	115.0018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.0306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC210	0.0	0.0	20.4502	0.0	0.0	89.1602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	87.4938	0.0	0.0	0.0	169.722	0.0	0.0	11.8089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.3976	0.0	0.0	0.0	26.4443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC211	0.0	0.0	25.195	0.0	0.0	0.0	0.0	0.0	0.0	34.9206	0.0	0.0	0.0	0.0	68.8965	0.0	0.0	0.0	159.1102	0.0	0.0	0.0	132.0715	0.0	0.0	0.0	0.0	0.0	0.0	51.4197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.3468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	123.5106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	176.011	0.0	0.0	0.0	27.5129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.98495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC213	0.0	0.0	0.0	28.0992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.5424	0.0	0.0	21.4458	0.0	0.0	0.0	0.0	0.0	46.5216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	113.0878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70.2679	0.0	0.0	0.0	0.0
TSC214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.4826	0.0	0.0	7.05749	176.29309999999998	0.0	0.0	0.0	0.0	154.7047	81.0893	0.0	20.6189	115.6121	50.1073	76.62335999999999	0.0	0.0	0.0	116.785	0.0	0.0	0.0	0.0	86.33930000000001	0.0	0.0	26.2156	0.0	0.0	13.4018	0.0	38.9012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC215	0.0	0.0	0.0	0.0	18.5876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.2816	0.0	0.0	0.0	0.0	111.479	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.0496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC216	0.0	0.0	162.73086	0.0	94.18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	206.6779	0.0	0.0	54.9138	293.9771	0.0	0.0	37.8635	0.0	261.6773	0.0	0.0	0.0	224.9242	127.476	8.42395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.9519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	265.277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.7422	0.0	0.0	0.0	20.4376	0.0	0.0	0.0	39.20084	0.0	223.666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	87.8257	0.0	0.0	0.0	0.0	0.0	10.7486	185.435	17.2932	0.0	0.0	0.0	14.7277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.4831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.3226	60.3226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	97.4375	0.0	0.0	0.0	216.476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	216.476	0.0	0.0	0.0	18.9251	0.0	0.0	0.0	0.0	0.0	17.689	0.0	0.0	0.0	0.0	0.0
TSC219	0.0	0.0	0.0	0.0	24.0137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.3015	0.0	0.0	0.0	574.202	795.929	0.0	0.0	46.2421	0.0	0.0	0.0	0.0	146.709	0.0	0.0	0.0	0.0	0.0	0.0	77.2001	0.0	0.0	0.0	104.246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC220	0.0	0.0	13.9445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	473.2520999999999	0.0	0.0	0.0	21.7944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	132.8986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC221	0.0	0.0	184.464	0.0	0.0	33.5229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.5035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
