	acr3	amt1	amtb	arsr	cara	carb	chra	cira	cyns	dada	dpsa	expd	fepc	foca	fur	futa	gap1	gdha	glna	glnb	glsf	isib	moaa	moab	moac	moad	moae	moba	moea	nadb	napa	narb	nira	ntca	phnd	phoa	phob	phoe	phor	phox	ppa	ppk	ppx	psta	pstb	pstc	psts	ptra	spea	speb	sqdb	thio	tolq	tonb	urea	ureb	urec	ured	uree	uref	ureg	urta
TSC062	0.0	0.0	21.5598	42.8506	0.0	0.0	67.1167	0.0	0.0	180.702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	268.08529999999996	0.0	0.0	0.0	34.8486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.9699	0.0	0.0	0.0	0.0	42.3657	0.0	0.0	0.0	0.0	0.0	55.6439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC065	0.0	0.0	0.0	0.0	0.0	0.0	81.3571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	537.9653000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	94.2835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC066	0.0	0.0	111.537	0.0	82.1365	0.0	39.6122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.9581	0.0	0.0	0.0	534.1786	186.396	0.0	100.295	0.0	0.0	0.0	0.0	0.0	0.0	30.8215	43.5511	0.0	0.0	0.0	0.0	0.0	0.0	28.2545	0.0	0.0	0.0	0.0	0.0	470.845	0.0	0.0	0.0	0.0	0.0	0.0	30.7883	0.0	0.0	74.3277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC068	0.0	0.0	0.0	0.0	19.386	0.0	57.7096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.0142	0.0	0.0	0.0	39.8678	0.0	0.0	52.571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2756.9862999999996	0.0	0.0	0.0	0.0	0.0	60.1926	8.7451	0.0	0.0	0.0	0.0	0.0	0.0	23.7443	0.0	0.0	0.0	0.0	0.0
TSC069	0.0	0.0	76.3971	0.0	99.211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.4717	0.0	0.0	27.6549	0.0	10.3641	0.0	0.0	60.1673	270.95	0.0	60.4904	0.0	0.0	19.9848	33.1642	0.0	0.0	0.0	0.0	0.0	0.0	53.7385	0.0	0.0	0.0	0.0	76.8917	119.5872	53.7385	53.7385	53.7385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC070	0.0	0.0	0.0	0.0	24.7178	0.0	41.4731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	314.052	0.0	0.0	17.8213	0.0	0.0	0.0	0.0	0.0	32.4319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.4652	0.0	0.0	0.0	9.01427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.9671	0.0	0.0	0.0	370.196	0.0	0.0	0.0	130.8388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.9465	0.0	26.0513	0.0	21.8854	0.0	0.0	63.0071	0.0	63.0071	9.34884	0.0	57.7009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC072	0.0	0.0	373.746	0.0	0.0	0.0	85.3451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.8521	0.0	0.0	0.0	488.1726	0.0	0.0	84.8013	23.6151	27.792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.8568	0.0	100.702	0.0	0.0	0.0	0.0	0.0	16.7674	0.0	0.0	0.0	0.0	0.0	30.2892	30.2892	30.2892	0.0	0.0	0.0	0.0	0.0
TSC073	0.0	0.0	0.0	0.0	0.0	0.0	45.5019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.5685	0.0	0.0	0.0	393.8736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.08367	0.0	0.0	0.0	119.129	0.0	0.0	0.0	0.0	0.0	0.0	41.7075	0.0	0.0	48.8594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC075	0.0	31.3574	241.692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.1719	43.4121	0.0	0.0	0.0	21.2899	0.0	0.0	0.0	0.0	0.0	0.0	73.2389	0.0	0.0	0.0	0.0	0.0	440.506	0.0	0.0	0.0	14.0302	0.0	0.0	0.0	0.0	0.0	46.702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC077	0.0	0.0	0.0	14.492	73.8053	73.8053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.41202	0.0	0.0	0.0	17.2599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.5198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	123.0294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC078	0.0	0.0	3937.038	0.0	67.7301	0.0	42.6253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.9353	0.0	0.0	85.4532	133.1223	0.0	0.0	16.0833	0.0	40.1268	0.0	37.4845	0.0	0.0	0.0	60.3025	0.0	0.0	0.0	0.0	0.0	0.0	80.8298	0.0	35.3986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.3161	0.0	75.9295	0.0	0.0	0.0	41.8665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC081	0.0	0.0	0.0	0.0	385.661	0.0	0.0	0.0	0.0	83.2264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.4157	0.0	0.0	0.0	0.0	0.0	48.1875	0.0	102.052	0.0	163.28459999999998	0.0	0.0	0.0	0.0	0.0	0.0	84.8728	0.0	32.1022	0.0	38.1729	0.0	0.0	0.0	0.0	0.0	58.7157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.7801	21.7801	0.0	0.0	0.0	0.0	0.0	0.0
