	acr3	amt1	amtb	arsr	cara	carb	chra	cira	cyns	dada	dpsa	expd	fepc	foca	fur	futa	gap1	gdha	glna	glnb	glsf	isib	moaa	moab	moac	moad	moae	moba	moea	nadb	napa	narb	nira	ntca	phnd	phoa	phob	phoe	phor	phox	ppa	ppk	ppx	psta	pstb	pstc	psts	ptra	spea	speb	sqdb	thio	tolq	tonb	urea	ureb	urec	ured	uree	uref	ureg	urta
TSC014	0.0	0.0	137.565	0.0	137.32758	346.3554	78.83279999999999	0.0	0.0	277.1977	0.0	0.0	0.0	0.0	509.19591	0.0	0.0	119.741	651.4808899999999	368.22759999999994	0.0	87.541	429.1707	173.01549999999995	134.5814	32.3699	16.2286	286.3435	140.1909	86.19619	0.0	19.2566	0.0	77.9466	398.108	0.0	237.3062	0.0	101.56277	0.0	0.0	20.6438	285.8184	169.3422	201.8994	0.0	288.34325	19.139	16.5595	29.8563	0.0	31.9868	256.2422	71.1035	27.2686	27.2686	27.2686	27.2686	0.0	0.0	32.880900000000004	55.8764
TSC016	0.0	0.0	290.2376	27.8431	303.0997	274.98440000000005	0.0	0.0	36.727	476.4847000000001	0.0	0.0	0.0	0.0	945.4482	0.0	0.0	66.7212	1050.1503000000002	218.7051	0.0	21.9939	445.3095	250.4997	396.8949	82.4693	82.4693	279.4356	693.3924999999999	102.514	0.0	0.0	0.0	0.0	55.2805	0.0	71.6574	0.0	102.4359	0.0	13.39837	946.3249	523.2046	34.7054	34.7054	74.30499999999999	145.6904	0.0	0.0	15.0646	0.0	259.8901	427.4399000000001	20.4289	85.3454	72.167	72.167	616.806	35.0277	88.05	72.167	342.8145
TSC018	0.0	0.0	619.0975999999999	42.6704	1399.8224	469.53164	0.0	0.0	0.0	238.3369	0.0	0.0	0.0	0.0	1337.78745	0.0	0.0	177.2702	947.41857	143.81857	0.0	151.71080999999998	825.4179	43.09	284.8874	35.0457	0.0	299.1942	527.1532	150.6192	0.0	152.342	0.0	0.0	0.0	0.0	19.87269	0.0	181.2057	0.0	0.0	1714.525	385.4541799999999	0.0	0.0	114.776	521.2433000000001	0.0	0.0	14.2395	40.39099	44.3727	476.10555	0.0	0.0	0.0	0.0	206.1963	0.0	0.0	0.0	103.1955
TSC020	0.0	0.0	237.9068	48.8172	1515.54931	1339.5987000000002	0.0	0.0	0.0	127.2524	0.0	0.0	0.0	0.0	1339.8661499999998	0.0	0.0	119.0393	787.5577000000001	94.5441	0.0	97.0111	165.72886	78.6046	98.5207	36.12	36.12	136.81841	270.9582	62.7508	0.0	71.7492	0.0	0.0	0.0	0.0	0.0	0.0	497.1097	0.0	0.0	704.2420999999999	410.2104	41.0883	109.5946	160.9875	62.464	45.6632	40.4556	16.5987	0.0	147.206	449.738	0.0	105.7357	105.7357	105.7357	115.25963000000002	0.0	8.1378	0.0	166.7105
TSC021	0.0	0.0	312.8573	0.0	695.5467000000001	183.7841	0.0	0.0	0.0	186.2666	0.0	0.0	0.0	0.0	907.138	0.0	175.428	101.6589	1613.9733	0.0	0.0	16.8769	217.11408	259.7072	0.0	127.6774	0.0	140.3344	16.7842	213.04205	0.0	0.0	0.0	115.936	16.8468	0.0	17.2874	0.0	104.205	0.0	42.1786	0.0	0.0	37.6899	0.0	870.8809999999999	408.1459	0.0	0.0	40.628699999999995	0.0	52.9417	102.7074	70.106	0.0	0.0	0.0	57.3819	0.0	36.2128	17.8242	71.81389999999999
TSC023	0.0	0.0	122.5707	0.0	222.6459	245.4455	26.4147	0.0	0.0	81.6618	0.0	0.0	0.0	0.0	1382.6121999999998	0.0	0.0	301.34549999999996	391.4029	230.2026	0.0	131.4078	205.5868	68.9047	67.6586	177.9748	192.5337	186.8565	148.8208	0.0	0.0	0.0	0.0	0.0	164.0919	0.0	195.2336	0.0	257.5264	13.527	0.0	92.7331	26.0732	0.0	34.3554	469.4692	372.9868	31.1028	0.0	436.79837	0.0	148.70139999999998	174.4345	0.0	0.0	30.1652	0.0	46.8176	0.0	30.1652	34.3621	51.7864
TSC025	0.0	0.0	47.0541	0.0	570.004	61.824	32.741	0.0	0.0	112.0509	0.0	0.0	0.0	0.0	708.9199000000001	0.0	0.0	151.22410000000002	238.25519999999997	328.374	0.0	119.1657	170.85129999999998	0.0	50.9651	31.9983	0.0	95.7456	0.0	23.2294	0.0	0.0	0.0	103.827	0.0	0.0	110.4899	0.0	95.0678	0.0	0.0	19.9646	170.9863	109.1001	109.1001	531.6255	218.6697	0.0	0.0	0.0	3009.38	0.0	156.9148	0.0	23.1463	8.95441	8.95441	23.1463	0.0	0.0	0.0	0.0
TSC027	0.0	0.0	33.9451	0.0	1068.8899	36.522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	825.17979	0.0	0.0	13.0135	46.4275	146.591	0.0	55.46939999999999	136.7887	0.0	38.3841	23.4191	0.0	208.8604	133.4266	34.1538	0.0	0.0	0.0	0.0	30.0239	0.0	108.4564	0.0	196.3268	0.0	0.0	0.0	147.456	21.6465	21.6465	672.7735	718.6254	0.0	0.0	46.4275	0.0	0.0	200.9412	0.0	27.305	27.305	27.305	27.305	0.0	0.0	0.0	0.0
TSC028	0.0	16.3208	116.5697	137.8489	236.6208	199.70382	0.0	30.1293	0.0	101.0482	0.0	0.0	0.0	0.0	1563.2626799999996	0.0	0.0	127.8428	576.78327	216.65150999999997	0.0	135.1625	584.77541	239.3598	180.47112	200.38189999999997	63.7312	797.6227	188.06713	49.0799	0.0	0.0	78.465	0.0	0.0	48.9816	74.50354	0.0	191.5329	0.0	19.6015	88.98062	244.9473	201.32178999999996	199.45939	278.9094	232.3861	17.1853	45.2164	86.5997	0.0	249.38698	426.7054	34.9314	0.0	0.0	22.2628	0.0	0.0	0.0	15.1352	21.3616
TSC031	0.0	0.0	0.0	0.0	137.9558	58.87050000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	689.9892399999999	0.0	0.0	87.1305	273.1564	88.2169	0.0	26.6465	200.6214	57.7256	0.0	23.1198	0.0	77.21809999999999	110.5268	57.9974	0.0	0.0	47.102	0.0	0.0	0.0	21.4644	0.0	13.5575	0.0	30.487	0.0	64.0023	31.3695	0.0	0.0	385.7807	0.0	0.0	73.9717	0.0	0.0	137.4797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC033	0.0	0.0	79.798	10.774	222.5382	85.612	0.0	0.0	0.0	724.2924	0.0	0.0	0.0	0.0	845.2883999999999	0.0	0.0	37.2921	1067.0404	231.2596	0.0	270.9923	422.58818	98.4408	92.4891	199.537	43.1294	548.5785	205.857	140.6512	0.0	0.0	0.0	57.6536	65.7281	9.57525	59.1746	0.0	24.978299999999997	30.8596	65.7954	0.0	86.1519	0.0	0.0	137.436	0.0	0.0	0.0	0.0	12.4718	49.6355	455.7168	19.6111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC036	0.0	0.0	40.6395	0.0	218.2592	80.0356	0.0	0.0	0.0	49.4356	0.0	0.0	0.0	0.0	738.7506000000001	0.0	86.1533	28.1192	510.9917	331.32840000000004	0.0	11.8897	432.36320000000006	30.588	74.1733	275.556	0.0	597.362	66.5746	18.2509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	91.1764	20.8896	42.6239	0.0	161.4493	0.0	0.0	71.1964	25.6901	0.0	0.0	0.0	0.0	28.3911	254.7968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC039	0.0	0.0	793.8863	22.898	209.2479	0.0	48.5713	0.0	0.0	173.61329999999998	0.0	0.0	0.0	0.0	1343.6083099999998	0.0	0.0	53.6759	549.5408	482.34079999999994	0.0	0.0	1089.9262	476.4599	1578.8172	64.2137	100.359	384.4715	345.37256	18.9816	256.751	0.0	0.0	0.0	0.0	95.3365	8.21165	0.0	0.0	0.0	0.0	0.0	0.0	17.3024	26.654560000000004	35.2053	54.820800000000006	0.0	17.1075	52.0943	0.0	19.9171	489.8469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0817
TSC040	0.0	0.0	105.5176	0.0	342.8973	113.2713	0.0	9.14917	0.0	107.215	0.0	0.0	0.0	0.0	668.4599	0.0	0.0	61.9891	173.21439999999998	217.2165	225.508	479.9516	276.5414	184.0555	0.0	26.0019	0.0	438.12840000000006	316.51793000000004	0.0	0.0	0.0	0.0	163.917	0.0	0.0	105.434	0.0	69.6521	21.8743	48.43470000000001	33.5216	98.7836	30.9478	35.45074	30.9478	34.5817	0.0	0.0	78.9992	0.0	0.0	298.213	0.0	0.0	0.0	0.0	24.1798	0.0	0.0	0.0	0.0
TSC043	0.0	0.0	13.6457	0.0	1018.9987	111.066	0.0	0.0	0.0	21.28499	0.0	0.0	0.0	0.0	715.51848	0.0	0.0	427.12048	414.369	186.17	0.0	0.0	383.2627	180.4595	306.0055	51.07032	0.0	450.14289999999994	84.3748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.3198	20.5798	0.0	0.0	0.0	0.0	0.0	193.8626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC045	0.0	0.0	56.5198	0.0	234.51567	0.0	0.0	0.0	0.0	148.0546	0.0	0.0	0.0	0.0	291.15279999999996	0.0	32.6012	74.379	343.3184	16.8515	0.0	23.5604	268.93870000000004	254.088	77.4817	331.1993	27.3307	181.8803	173.3637	44.4774	0.0	0.0	0.0	0.0	45.6	0.0	51.6389	0.0	0.0	0.0	0.0	0.0	54.225	96.3496	96.3496	136.5507	33.1798	24.0864	0.0	86.7359	0.0	0.0	381.7489	0.0	0.0	0.0	0.0	12.5575	0.0	0.0	0.0	0.0
TSC047	0.0	0.0	0.0	0.0	230.2407	142.2286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	855.3625	0.0	0.0	126.366	0.0	33.7252	0.0	33.1653	182.6946	96.2178	18.3733	30.1254	0.0	0.0	0.0	12.4848	0.0	0.0	0.0	0.0	27.6614	0.0	19.905	0.0	9.67655	0.0	79.12440000000001	0.0	89.1049	16.6216	16.6216	52.0808	80.03739999999999	0.0	0.0	22.1064	0.0	0.0	359.48710000000005	0.0	0.0	0.0	0.0	54.0921	0.0	0.0	0.0	0.0
TSC050	0.0	0.0	99.1846	10.2798	458.4765	10.1095	0.0	0.0	8.2314	22.2027	0.0	0.0	0.0	0.0	950.63648	0.0	0.0	267.6795	410.8285	252.8326	0.0	0.0	360.9045799999999	276.2894	434.0244	48.8807	6.3739	610.01287	155.3125	0.0	0.0	0.0	0.0	0.0	0.0	7.5514	9.25357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.2249	9.00133	0.0	22.4738	0.0	8.54717	0.0	0.0	147.6954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC053	0.0	90.7755	99.885	0.0	837.9680000000001	98.7194	14.1802	13.3897	0.0	152.70159999999998	0.0	0.0	0.0	0.0	413.5597	0.0	0.0	205.4734	447.36	44.9892	0.0	192.11574	682.8762000000002	270.64680000000004	156.33039999999997	118.4777	0.0	523.85843	243.9866	24.327	0.0	0.0	29.7174	0.0	0.0	35.8362	55.2722	0.0	84.0988	0.0	23.627	17.7028	78.3696	46.4221	46.4221	103.559	13.2454	0.0	0.0	22.917	0.0	0.0	830.1842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC056	0.0	0.0	50.7228	0.0	1033.8335	178.7142	0.0	0.0	0.0	124.1763	0.0	0.0	0.0	0.0	858.5685	0.0	0.0	194.6776	478.6579	248.5475	0.0	90.3855	81.76050000000001	216.023	13.3919	57.1057	17.7571	263.5016	111.1869	265.6505	0.0	0.0	0.0	435.692	136.23579999999998	12.2574	214.6428	0.0	520.9629	0.0	0.0	14.3793	158.8762	0.0	0.0	0.0	270.4566	0.0	0.0	160.49790000000002	11.5338	87.8114	229.2306	16.2691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC058	0.0	55.962	194.1376	55.825	141.78753	28.938	0.0	0.0	0.0	91.5305	0.0	0.0	0.0	0.0	1202.0177	0.0	0.0	11.7882	497.9191	87.2222	0.0	285.36607	203.00309	120.4016	52.0601	28.8603	0.0	535.01101	257.22137000000004	42.7613	0.0	0.0	195.252	0.0	0.0	0.0	17.0883	0.0	317.47900000000004	13.4945	23.7143	8.09091	78.5692	91.4836	91.4836	135.0638	61.541799999999995	0.0	93.6819	127.3139	0.0	27.64626	775.3838999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC060	0.0	0.0	120.42871	25.3787	825.6074	154.7998	56.5156	0.0	0.0	115.0687	0.0	0.0	0.0	0.0	462.4351	0.0	89.8301	157.01510000000002	1048.6641	267.2499	0.0	70.0936	183.7826	90.5654	0.0	31.1033	0.0	123.1768	8.906	0.0	0.0	0.0	0.0	0.0	10.4496	0.0	51.7349	0.0	426.9356	0.0	0.0	0.0	141.4355	191.4487	191.4487	688.725	659.0832999999999	0.0	0.0	70.1865	2747.78	85.0673	137.70909999999998	0.0	0.0	0.0	0.0	83.0808	0.0	0.0	0.0	0.0
TSC062	0.0	0.0	94.88882	20.7864	717.6764000000001	24.6746	47.1169	0.0	0.0	68.85390000000001	0.0	0.0	0.0	0.0	454.0234	0.0	63.7282	48.7242	763.1539000000001	503.1844	0.0	54.27264	215.2732	0.0	116.5099	144.3148	0.0	310.8923	89.1691	259.1393	0.0	0.0	0.0	1473.091	10.7384	0.0	389.9684	0.0	92.376	0.0	0.0	0.0	122.6899	251.5311	251.5311	490.9461	68.12049999999999	0.0	0.0	0.0	0.0	18.2742	254.4183	0.0	26.7186	26.7186	26.7186	26.7186	0.0	0.0	0.0	14.6053
TSC065	0.0	0.0	98.8058	43.5022	237.8764	190.102	17.0429	0.0	0.0	446.7394000000001	0.0	0.0	0.0	0.0	798.8748	0.0	0.0	166.0585	1374.4906000000003	96.0959	0.0	119.7465	197.0025	0.0	99.2027	27.0074	27.0074	272.5004	407.1298	208.9461	0.0	0.0	0.0	526.39	32.4946	0.0	283.0608	0.0	42.2502	24.065	24.1918	38.414	16.8855	306.4584	207.7147	134.8629	272.6056	0.0	14.0394	0.0	0.0	150.13940000000002	123.4148	0.0	0.0	0.0	0.0	63.4375	0.0	0.0	0.0	0.0
TSC066	0.0	0.0	117.04869	463.188	139.0426	243.8086	0.0	0.0	53.2594	237.7206	0.0	0.0	0.0	0.0	1368.5447	0.0	0.0	38.75232	2086.3296	274.87390000000005	455.256	196.874	536.4463999999999	22.2806	19.6942	24.27996	101.2083	96.3597	124.1789	62.2329	0.0	145.139	0.0	857.0504000000001	0.0	216.778	194.0021	0.0	66.2684	0.0	0.0	26.372	552.2081000000001	163.1152	180.8429	163.1152	237.8308	0.0	21.513	192.9252	0.0	0.0	364.0157	0.0	17.0494	17.0494	17.0494	17.0494	175.783	175.783	0.0	28.0544
TSC068	0.0	0.0	47.582899999999995	20.1899	437.6196	0.0	0.0	0.0	0.0	28.3561	0.0	0.0	0.0	0.0	519.51275	0.0	0.0	217.2703	547.7499	885.8393	0.0	745.0876000000001	346.71558999999996	151.943	56.9484	0.0	23.9573	109.537	47.9416	904.4611	0.0	0.0	0.0	2104.32	0.0	0.0	174.0768	0.0	416.6188	51.3447	466.02045	10.519	2924.7969999999996	156.134	156.134	156.134	746.4879	0.0	0.0	53.6628	0.0	50.0565	82.5005	0.0	202.2511	202.2511	51.0931	342.638	0.0	0.0	0.0	191.48
TSC069	180.8117	0.0	66.9683	0.0	296.7765	22.854	50.1437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	224.0756	0.0	0.0	534.5631000000001	34.2061	292.2911	0.0	0.0	810.0793	57.2307	29.708	29.708	29.708	0.0	0.0	28.7258	0.0	0.0	0.0	0.0	0.0	12.8946	92.9594	0.0	65.03	0.0	116.5652	35.7859	87.0872	20.2434	47.1066	43.912400000000005	7.95726	19.3593	0.0	42.399	37.9569	62.05394	276.7801	446.1255	34.502	34.502	0.0	47.1362	0.0	0.0	0.0	0.0
TSC070	0.0	0.0	52.2347	21.6412	149.7624	0.0	0.0	0.0	86.369	72.3382	0.0	0.0	0.0	0.0	296.14189999999996	0.0	0.0	109.0204	818.3777	34.0493	0.0	133.3062	134.57253	140.90210000000002	30.9607	23.2627	57.8595	0.0	84.9341	50.1259	0.0	0.0	101.818	0.0	0.0	0.0	0.0	0.0	203.0364	0.0	36.7739	0.0	36.2073	0.0	0.0	153.5919	428.6121	0.0	0.0	0.0	0.0	19.0277	148.176	0.0	121.322	121.322	0.0	121.322	0.0	0.0	0.0	0.0
TSC071	0.0	0.0	31.0886	31.0491	1004.5857	78.84270000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	722.7601999999999	0.0	83.06	47.2947	579.7501100000001	120.336	535.913	74.355	86.0421	90.7452	191.2188	98.5815	67.9341	157.8602	148.69830000000002	8.82942	0.0	0.0	0.0	0.0	28.7318	0.0	116.35729999999998	0.0	122.769	39.4816	26.8002	0.0	24.4788	23.927	23.927	121.0836	93.45904000000002	0.0	0.0	0.0	0.0	32.3318	164.4284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC072	0.0	30.6092	56.5788	11.5133	155.3694	149.2569	0.0	9.48369	0.0	0.0	0.0	0.0	0.0	0.0	472.6663	0.0	0.0	56.0085	532.8134	30.1128	0.0	107.0517	154.0555	0.0	60.6162	64.00333	0.0	35.31	60.6162	65.3751	0.0	0.0	0.0	0.0	0.0	0.0	81.28556	0.0	18.0548	14.9488	90.1802	17.0318	90.251	20.2678	0.0	158.3569	86.38956999999999	0.0	0.0	0.0	0.0	7.63066	112.1099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC073	0.0	0.0	11.5479	30.8197	196.3831	52.137699999999995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	425.7616	0.0	91.9587	80.98689999999999	548.8199000000001	29.6619	29.5518	71.2422	95.7089	233.9168	141.5531	28.799	34.0545	149.6825	178.27069999999998	49.7091	0.0	9.66422	0.0	0.0	0.0	0.0	66.6361	0.0	162.1682	12.5632	29.5672	0.0	119.129	66.9602	44.3412	253.4553	67.6763	0.0	0.0	78.5195	0.0	29.3427	160.5386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC075	0.0	0.0	0.0	0.0	438.7608	66.44109999999999	0.0	0.0	133.241	0.0	0.0	0.0	0.0	0.0	464.6763	0.0	83.6856	8.49311	346.494	0.0	0.0	93.0853	198.3363	26.1423	96.3341	0.0	107.602	300.9563	44.1101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.45709	0.0	0.0	0.0	0.0	22.7555	20.0695	75.0612	0.0	466.176	25.1547	0.0	0.0	70.176	0.0	0.0	237.6698	0.0	23.4483	0.0	393.199	23.4483	0.0	0.0	0.0	0.0
TSC077	0.0	0.0	0.0	0.0	286.39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	87.59842	0.0	0.0	30.2367	39.2834	54.12311	0.0	0.0	401.9946	173.919	0.0	0.0	0.0	133.4674	82.8991	100.3077	0.0	0.0	0.0	0.0	0.0	92.1874	0.0	0.0	0.0	0.0	10.1387	0.0	0.0	0.0	0.0	15.4694	0.0	26.7619	0.0	0.0	0.0	0.0	383.3733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC078	0.0	0.0	814.429	28.3757	404.0527	334.25109999999995	81.3113	0.0	0.0	130.85410000000002	0.0	0.0	0.0	0.0	1425.8540000000005	0.0	0.0	123.5164	1469.8383	35.30175	311.645	319.2776	436.4616	0.0	160.7775	123.9357	24.6955	524.4019000000001	301.4353	6.26071	0.0	29.002	0.0	1740.558	23.2219	0.0	31.1928	0.0	284.4032	0.0	61.574299999999994	47.9624	30.2588	333.80899999999997	145.495	393.09239999999994	94.3287	0.0	25.597	244.0413	0.0	47.3017	480.81229999999994	0.0	70.4905	70.4905	523.7115	156.3495	70.4905	70.4905	0.0	19.1173
TSC081	0.0	0.0	218.5254	22.7427	259.5437	146.4828	82.6304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	521.5047999999999	0.0	0.0	194.9472	397.411	148.294	0.0	69.662	213.13190000000003	44.3004	91.6358	129.6602	0.0	629.0092999999999	243.4331	17.3635	0.0	0.0	0.0	0.0	0.0	0.0	22.5194	0.0	198.931	59.3519	0.0	28.3242	0.0	0.0	142.4708	149.7405	160.1836	0.0	0.0	148.95960000000002	0.0	51.1564	644.322	0.0	0.0	171.79	437.87	0.0	0.0	0.0	0.0	0.0
TSC083	0.0	0.0	203.55428	0.0	139.48309999999998	14.9987	48.1125	0.0	14.7148	133.16648	0.0	0.0	0.0	0.0	323.7917	0.0	0.0	131.2098	18.0102	164.4266	0.0	0.0	1357.45318	260.5089	56.4568	176.901	0.0	55.1743	60.09610000000001	107.2706	0.0	0.0	0.0	0.0	0.0	194.9631	10.9664	0.0	0.0	41.4396	38.9238	0.0	16.2873	0.0	0.0	125.6257	0.0	13.174	0.0	26.0372	0.0	15.0665	512.9901	45.6916	0.0	0.0	0.0	125.696	0.0	0.0	0.0	0.0
