	acr3	amt1	amtb	arsr	cara	carb	chra	cira	cyns	dada	dpsa	expd	fepc	foca	fur	futa	gap1	gdha	glna	glnb	glsf	isib	moaa	moab	moac	moad	moae	moba	moea	nadb	napa	narb	nira	ntca	phnd	phoa	phob	phoe	phor	phox	ppa	ppk	ppx	psta	pstb	pstc	psts	ptra	spea	speb	sqdb	thio	tolq	tonb	urea	ureb	urec	ured	uree	uref	ureg	urta
TSC256	0.0	0.0	0.0	0.0	0.0	8.95594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	482.9496	0.0	0.0	0.0	95.994	0.0	0.0	0.0	88.2891	0.0	17.7213	0.0	0.0	0.0	0.0	62.7977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	296.693	60.2076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	118.896	0.0	0.0	0.0	0.0	427.9885	0.0	31.5089	31.5089	31.5089	0.0	31.5089	376.607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	418.741	0.0	32.0762	0.0	69.9745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	110.989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.1514
TSC258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.3714	0.0	0.0	36.1359	29.4789	29.4789	0.0	0.0	214.3469	0.0	0.0	0.0	0.0	0.0	0.0	86.3783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	93.8246	32.0262	0.0	95.9199	19.34825	0.0	0.0	0.0	0.0	0.0	9.09477	93.5502	0.0	64.2183	64.2183	64.2183	64.2183	0.0	0.0	0.0	0.0
TSC259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0458	0.0	0.0	0.0	0.0	148.2663	0.0	0.0	39.8353	0.0	0.0	0.0	0.0	351.183	0.0	120.348	120.348	120.348	0.0	120.348	285.159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.0529	0.0	0.0	0.0	0.0	25.2394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC260	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	74.3273	0.0	0.0	0.0	0.0	526.1114	0.0	0.0	15.7198	19.5925	0.0	0.0	0.0	207.90930000000003	0.0	71.0383	71.0383	71.0383	0.0	71.0383	154.524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.39494	171.653	0.0	0.0	0.0	0.0
TSC261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	497.194	0.0	176.415	176.415	176.415	0.0	176.415	337.996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	98.8376	13.4981	0.0	29.1984	29.1984	29.1984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65.3177	0.0	0.0	0.0	7.78558
TSC262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.3484	0.0	0.0	0.0	0.0	157.8304	0.0	0.0	11.0261	0.0	0.0	0.0	0.0	371.5370999999999	0.0	67.4294	67.4294	67.4294	0.0	67.4294	265.366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.2212	0.0	0.0	0.0	0.0	15.3883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.8255	13.8255	13.8255	13.8255	0.0	0.0	0.0	0.0
TSC263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	292.459	0.0	0.0	0.0	29.6671	0.0	0.0	0.0	30.3741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.7747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC264	0.0	0.0	0.0	0.0	0.0	89.0359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90.02109999999999	0.0	34.9264	0.0	0.0	0.0	0.0	44.1741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.0988	111.18	0.0	0.0	0.0	80.8631	0.0	0.0	0.0	0.0	0.0
TSC265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.83279999999999	0.0	0.0	19.376	15.7694	15.7694	0.0	0.0	318.283	39.4433	59.5197	31.1289	31.1289	0.0	31.1289	98.9731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.7252	0.0	0.0	60.1487	0.0	67.7383	84.21549999999999	0.0	0.0	0.0	0.0
