	acr3	amt1	amtb	arsr	cara	carb	chra	cira	cyns	dada	dpsa	expd	fepc	foca	fur	futa	gap1	gdha	glna	glnb	glsf	isib	moaa	moab	moac	moad	moae	moba	moea	nadb	napa	narb	nira	ntca	phnd	phoa	phob	phoe	phor	phox	ppa	ppk	ppx	psta	pstb	pstc	psts	ptra	spea	speb	sqdb	thio	tolq	tonb	urea	ureb	urec	ured	uree	uref	ureg	urta
TSC027	0.0	0.0	0.0	0.0	23.1143	23.70505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.8781	0.0	0.0	50.6623	0.0	0.0	573.901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.8601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC028	0.0	0.0	0.0	58.9874	0.0	0.0	0.0	0.0	0.0	12.6585	0.0	0.0	0.0	0.0	46.3507	0.0	0.0	44.79727	143.35289999999998	0.0	0.0	42.9815	9.61268	0.0	0.0	27.1655	84.2467	189.176	72.8432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0653	0.0	0.0	0.0	0.0	0.0	0.0	48.4638	56.285	74.92569999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC031	0.0	0.0	0.0	0.0	31.0905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.5161	0.0	0.0	179.841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	230.175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.4083	0.0	0.0	0.0	24.2122	0.0	0.0	0.0	0.0	10.2594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC033	0.0	0.0	24.193	0.0	91.7158	91.7158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.6162	0.0	0.0	0.0	94.1972	0.0	0.0	0.0	149.70598	0.0	0.0	0.0	0.0	0.0	0.0	105.2411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.2393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.2956	15.2956	15.2956	0.0	0.0	0.0	0.0	0.0
TSC036	0.0	0.0	16.6653	0.0	68.2245	68.2245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	101.5489	0.0	86.1533	0.0	221.999	23.9563	0.0	0.0	0.0	122.952	0.0	0.0	0.0	0.0	0.0	15.8597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	157.93609999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.27875	0.0
TSC039	0.0	0.0	12.0036	0.0	128.309	15.737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.4297	0.0	0.0	109.8574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.8024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.6449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC040	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.2992	0.0	0.0	68.1134	789.3800000000001	0.0	0.0	48.1657	143.83016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.8567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.438	11.6166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC043	0.0	0.0	8.31534	0.0	352.952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	123.019	512.5024999999999	0.0	0.0	0.0	0.0	0.0	9.73409	0.0	9.73409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC045	0.0	0.0	763.487	0.0	8.31927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.6012	0.0	227.3837	24.5574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.8289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.1966	0.0	0.0	11.2582	22.9567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.0535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC050	0.0	0.0	9.96774	0.0	448.367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	185.947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.9421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.84328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	134.9018	0.0	0.0	0.0	90.3308	0.0	0.0	31.6618	20.826	0.0	41.7384	0.0	0.0	75.6165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.5339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC056	0.0	0.0	0.0	0.0	89.789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.5784	0.0	0.0	0.0	329.6232	14.9507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.43665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.2691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC058	0.0	0.0	26.1305	0.0	74.2008	8.51796	0.0	0.0	0.0	93.1373	0.0	0.0	0.0	0.0	98.2221	0.0	0.0	53.2157	71.448	0.0	0.0	96.7202	51.2937	0.0	0.0	0.0	0.0	25.4194	25.4194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	97.6503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC060	0.0	0.0	0.0	0.0	0.0	27.6547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	89.8301	106.857	35.4993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.1978	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	86.2258	0.0	0.0	0.0	0.0	8.44038	0.0	63.7282	104.522	35.5378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	947.337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC065	0.0	0.0	58.2882	0.0	50.2012	68.6046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59.3915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.8919	0.0	0.0	0.0	12.2444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.2298	0.0	0.0	76.5373	79.4044	0.0	0.0	0.0	135.793	0.0	0.0	0.0	0.0	50.8081	50.8081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.0283	0.0	0.0	0.0	29.5415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	127.008	0.0	0.0	0.0	0.0
TSC068	0.0	0.0	0.0	0.0	58.9932	56.664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78.7754	261.142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	91.5059	0.0	83.374	0.0	12.9336	0.0	0.0	0.0	0.0	52.4955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC069	0.0	0.0	0.0	0.0	155.535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.6549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	96.8445	96.8445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC070	0.0	0.0	0.0	0.0	0.0	26.7782	0.0	0.0	0.0	85.7057	0.0	0.0	0.0	0.0	12.8955	0.0	0.0	65.9965	0.0	0.0	0.0	0.0	41.216	0.0	0.0	0.0	0.0	37.0184	0.0	21.1433	0.0	13.8345	0.0	0.0	0.0	0.0	0.0	0.0	32.0026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.5583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC071	0.0	0.0	89.6715	0.0	0.0	40.1558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.8228	0.0	83.06	29.2471	203.784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.9607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.0156	12.4953	0.0	0.0	26.0293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC072	0.0	0.0	61.6542	84.3719	0.0	19.2135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.7177	0.0	0.0	0.0	348.168	0.0	0.0	16.3186	35.8891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	81.36420000000001	0.0	0.0	0.0	42.6155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC073	0.0	0.0	0.0	0.0	0.0	12.4148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	91.9587	81.7606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.8809	0.0	0.0	0.0	87.90299999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.3071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC075	0.0	0.0	136.8	0.0	0.0	0.0	103.966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83.6856	8.49311	0.0	49.2693	0.0	0.0	17.7322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.1351	41.2818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.7355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC078	0.0	0.0	0.0	91.2612	169.001	0.0	90.6412	0.0	0.0	16.0265	0.0	0.0	0.0	0.0	58.3749	0.0	0.0	25.8854	93.2738	0.0	0.0	41.4999	19.6787	0.0	8.73448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.6338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.4122	0.0	0.0	0.0	52.1138	32.4111	32.4111	32.4111	32.4111	0.0	0.0	18.7515	0.0
TSC081	0.0	0.0	79.7651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.2241	0.0	0.0	36.8147	0.0	133.9904	42.1933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	127.6092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	97.1663	0.0	0.0	0.0	0.0
TSC083	0.0	0.0	96.4451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.2492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.8437	0.0	0.0	0.0	0.0	0.0	0.0	16.3312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.2922	0.0	49.1529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62.6047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.0509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC087	0.0	0.0	0.0	29.9793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.919	0.0	0.0	22.5011	0.0	33.8453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.1348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC089	0.0	0.0	0.0	0.0	0.0	20.0331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	88.5088	0.0	0.0	61.1827	68.842	100.0042	0.0	0.0	18.8192	6.54592	0.0	0.0	38.2744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC092	0.0	0.0	0.0	0.0	0.0	11.0562	0.0	0.0	0.0	45.5202	0.0	0.0	0.0	0.0	28.5532	0.0	0.0	24.3841	143.3882	47.1846	0.0	0.0	18.2028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.3395	0.0	0.0	0.0	0.0	8.32437	0.0	0.0	13.9788	33.5581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC096	0.0	0.0	0.0	126.038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.2461	226.314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.9155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.559	0.0	0.0	0.0	19.1173	0.0	0.0	0.0	126.038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
