	acr3	amt1	amtb	arsr	cara	carb	chra	cira	cyns	dada	dpsa	expd	fepc	foca	fur	futa	gap1	gdha	glna	glnb	glsf	isib	moaa	moab	moac	moad	moae	moba	moea	nadb	napa	narb	nira	ntca	phnd	phoa	phob	phoe	phor	phox	ppa	ppk	ppx	psta	pstb	pstc	psts	ptra	spea	speb	sqdb	thio	tolq	tonb	urea	ureb	urec	ured	uree	uref	ureg	urta
TSC016	0.0	0.0	0.0	137.172	202.0442	52.9102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2587.2137	0.0	0.0	98.5711	40.2995	23.5068	0.0	0.0	0.0	68.0352	0.0	0.0	0.0	111.0736	0.0	20.136	0.0	0.0	0.0	0.0	0.0	0.0	148.7509	0.0	149.5951	0.0	0.0	58.9097	130.803	0.0	0.0	0.0	46.796800000000005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC018	0.0	0.0	0.0	0.0	128.829	59.769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	130.19942	0.0	0.0	7.12762	0.0	0.0	0.0	22.5593	28.5394	58.3058	26.4961	26.8557	26.8557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.6513	28.2096	0.0	0.0	22.74282	0.0	32.2849	25.9003	244.834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.6565	0.0	0.0	0.0	11.9331
TSC020	0.0	0.0	13.0428	0.0	85.7059	87.87412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	237.8251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0859	18.0717	0.0	0.0	0.0	0.0	0.0	21.5284	0.0	0.0	0.0	0.0	17.1042	0.0	13.9899	43.5508	13.9899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	485.5335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.9189
TSC021	0.0	0.0	0.0	0.0	61.3526	98.3835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.5179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.2546	0.0	0.0	0.0	0.0	0.0	0.0	188.204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	99.7325	20.0212	0.0	0.0	0.0	189.7366	0.0	0.0	0.0	0.0	0.0	9.75781	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC023	0.0	0.0	0.0	0.0	66.0134	83.8312	0.0	0.0	0.0	55.9008	0.0	0.0	0.0	0.0	29.0191	0.0	0.0	853.5675	30.6553	0.0	0.0	0.0	28.8336	0.0	0.0	0.0	36.9003	0.0	0.0	21.8487	0.0	0.0	0.0	0.0	0.0	0.0	70.50479999999999	0.0	32.3576	0.0	58.5206	90.8167	0.0	88.6043	171.599	132.2317	0.0	0.0	0.0	254.1769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.9904
TSC025	0.0	0.0	0.0	72.4604	28.9703	58.7815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	239.0717	0.0	0.0	123.5352	0.0	0.0	0.0	0.0	19.0332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.755	100.9182	25.9824	0.0	25.9824	102.891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC027	0.0	0.0	15.081	0.0	14.2313	86.485	0.0	0.0	0.0	90.00630000000001	0.0	0.0	0.0	0.0	58.371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	175.987	0.0	0.0	0.0	0.0	53.4769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.3046	0.0	0.0	0.0	40.3468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC028	0.0	0.0	0.0	0.0	75.3571	75.3571	16.6757	0.0	0.0	33.6649	0.0	0.0	0.0	0.0	29.7154	0.0	0.0	61.5522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	72.6761	38.6315	78.846	29.167	128.2837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0259	10.2117	0.0	66.4556	100.212	114.4953	0.0	0.0	0.0	85.347	0.0	0.0	43.8866	0.0	0.0	0.0	0.0	0.0	0.0	24.137	24.137	0.0
TSC031	0.0	0.0	0.0	486.636	17.4138	37.884	0.0	0.0	0.0	76.1549	0.0	0.0	0.0	0.0	63.4112	0.0	0.0	206.4822	33.3222	523.231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.7814	45.9775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.1711	0.0	0.0	0.0	0.0	0.0	0.0	24.6841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC033	0.0	0.0	0.0	0.0	0.0	33.8417	0.0	0.0	0.0	51.7899	0.0	0.0	0.0	0.0	129.0229	0.0	0.0	0.0	49.656400000000005	0.0	0.0	0.0	0.0	122.61	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.2777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
