	acr3	amt1	amtb	arsr	cara	carb	chra	cira	cyns	dada	dpsa	expd	fepc	foca	fur	futa	gap1	gdha	glna	glnb	glsf	isib	moaa	moab	moac	moad	moae	moba	moea	nadb	napa	narb	nira	ntca	phnd	phoa	phob	phoe	phor	phox	ppa	ppk	ppx	psta	pstb	pstc	psts	ptra	spea	speb	sqdb	thio	tolq	tonb	urea	ureb	urec	ured	uree	uref	ureg	urta
TSC014	0.0	0.0	120.468	0.0	112.0866	144.23270000000002	0.0	0.0	0.0	46.392300000000006	0.0	0.0	0.0	0.0	8.00111	0.0	0.0	41.98307	33.2905	68.3698	0.0	0.0	66.7636	52.3054	39.7504	0.0	0.0	10.7617	73.5963	44.2332	12.4916	41.0217	0.0	0.0	0.0	15.9786	18.573	0.0	34.48083	0.0	0.0	632.1791000000001	0.0	33.6187	66.1759	33.6187	463.9793000000001	0.0	0.0	0.0	0.0	0.0	37.804	0.0	0.0	0.0	0.0	205.7424	0.0	0.0	0.0	63.7644
TSC016	0.0	59.8554	137.4604	0.0	45.1467	34.7054	0.0	0.0	104.761	0.0	0.0	0.0	0.0	0.0	92.1432	0.0	0.0	46.8951	884.8091	115.8526	0.0	0.0	124.864	69.8924	68.36283999999999	179.728	70.078	51.6639	82.4213	134.1501	0.0	0.0	0.0	0.0	0.0	0.0	147.5698	0.0	37.3608	0.0	0.0	280.6684	116.809	0.0	0.0	34.1285	1518.0998	0.0	0.0	0.0	0.0	29.5188	32.5144	0.0	193.9403	193.9403	193.9403	236.2193	0.0	37.1393	37.1393	199.08
TSC018	0.0	0.0	158.4809	0.0	141.77235000000002	225.2987	0.0	0.0	47.7432	20.1712	0.0	0.0	0.0	0.0	104.3247	0.0	0.0	0.0	169.3516	86.1652	0.0	0.0	45.4927	36.643699999999995	22.6949	0.0	0.0	33.4774	96.7211	40.8411	0.0	0.0	0.0	0.0	0.0	0.0	14.8588	0.0	237.6056	0.0	0.0	226.0953	78.41246000000001	0.0	0.0	31.416	1421.58896	0.0	0.0	0.0	0.0	28.7473	164.6483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.60032
TSC020	0.0	0.0	0.0	0.0	120.9734	89.3426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	199.6854	0.0	0.0	70.8709	1269.8101	0.0	0.0	0.0	0.0	41.8077	0.0	36.12	36.12	43.7185	43.7185	0.0	0.0	0.0	0.0	0.0	0.0	12.2721	61.049	0.0	489.59447	0.0	0.0	126.5874	198.4132	0.0	254.688	0.0	0.0	41.3172	0.0	0.0	0.0	59.6903	131.5632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	197.469
TSC021	0.0	0.0	48.5649	0.0	23.9814	124.2667	0.0	0.0	0.0	184.9097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1498.0	0.0	0.0	10.733	20.9839	0.0	57.1947	57.1947	0.0	74.5864	98.2176	21.5278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.1122	30.0316	145.79430000000002	504.0179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.3248
TSC023	0.0	0.0	70.3866	0.0	59.7566	129.2092	65.0218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83.2008	0.0	0.0	53.7557	175.1965	0.0	0.0	0.0	29.4572	0.0	29.4572	44.1523	84.2044	0.0	126.2339	15.6726	0.0	0.0	0.0	0.0	0.0	0.0	63.8668	0.0	0.0	0.0	0.0	0.0	77.3214	63.8668	217.37670000000003	425.1161	457.5035	0.0	0.0	24.3251	0.0	0.0	0.0	0.0	15.5586	0.0	0.0	36.3814	0.0	0.0	0.0	0.0
TSC025	0.0	0.0	35.4924	0.0	0.0	83.0815	0.0	0.0	0.0	103.2366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.8719	0.0	0.0	47.793000000000006	19.0678	0.0	0.0	19.6824	0.0	14.6771	19.6824	39.37508	0.0	0.0	0.0	0.0	0.0	0.0	32.4468	0.0	47.9215	0.0	78.4118	0.0	0.0	34.1833	34.1833	198.43843	528.622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC027	0.0	0.0	125.0984	0.0	31.6229	117.899	0.0	0.0	0.0	154.1414	0.0	0.0	0.0	0.0	68.64099999999999	0.0	0.0	10.5617	71.0737	0.0	0.0	0.0	67.78602	0.0	0.0	0.0	0.0	36.1915	38.8552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.117799999999995	0.0	84.6747	0.0	0.0	0.0	0.0	0.0	0.0	27.9862	207.6671	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.8169	40.8169	0.0	0.0	0.0	0.0	0.0
TSC028	12.0067	0.0	218.8786	32.3214	88.5757	96.8529	41.0521	0.0	0.0	54.2347	0.0	0.0	0.0	0.0	127.5129	0.0	0.0	34.4103	189.4109	70.35831	0.0	0.0	161.9691	64.2941	146.1413	91.80804	83.75670000000001	76.8708	141.4267	14.1833	0.0	0.0	0.0	0.0	0.0	17.4318	0.0	0.0	9.97502	14.9023	0.0	29.0582	147.7	85.7754	80.1423	216.0035	140.416	0.0	0.0	100.8148	0.0	8.74339	20.5489	48.0809	17.6286	0.0	0.0	15.3984	0.0	13.7584	0.0	0.0
TSC031	0.0	0.0	0.0	0.0	45.5155	0.0	0.0	0.0	0.0	44.7233	0.0	0.0	0.0	0.0	22.6038	0.0	0.0	0.0	29.1445	0.0	0.0	0.0	92.94789	0.0	0.0	0.0	0.0	18.689	33.3087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.3867	0.0	0.0	0.0	0.0	27.7874	27.7874	251.2178	468.1324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	157.937	157.937	0.0	0.0	0.0	0.0	0.0
TSC033	0.0	0.0	60.1199	0.0	150.43710000000002	192.2454	0.0	0.0	0.0	446.697	0.0	0.0	0.0	0.0	163.34031	0.0	0.0	0.0	40.7614	57.9864	0.0	0.0	87.44390000000001	147.7983	46.9566	0.0	0.0	70.52850000000001	74.7249	0.0	0.0	0.0	0.0	0.0	0.0	115.5415	12.7071	0.0	73.7913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	187.5352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73.3513	73.3513	0.0	0.0	0.0	0.0	0.0
TSC036	0.0	0.0	0.0	0.0	97.324	0.0	0.0	0.0	0.0	43.1866	0.0	0.0	0.0	0.0	197.8714	0.0	0.0	0.0	45.7927	24.1733	0.0	0.0	185.9297	0.0	112.1187	0.0	0.0	233.6971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.3759	13.5663	0.0	29.4913	0.0	0.0	0.0	115.794	0.0	13.286	0.0	44.8452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC039	0.0	0.0	179.6697	0.0	54.88492	41.3166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.2355	94.8965	99.0593	0.0	0.0	47.7897	185.3167	0.0	0.0	38.9945	142.0688	111.8234	0.0	8.42089	0.0	0.0	0.0	0.0	154.9808	0.0	0.0	10.7541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.2177	0.0	0.0	0.0	0.0	19.9171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC040	0.0	0.0	0.0	0.0	95.3707	393.7184999999999	0.0	0.0	0.0	122.78	0.0	0.0	0.0	0.0	168.4379	0.0	0.0	0.0	0.0	54.3537	0.0	0.0	116.179	53.5369	116.179	116.179	116.179	144.048	6.64483	0.0	0.0	114.3533	0.0	0.0	0.0	36.5778	0.0	0.0	115.172	0.0	0.0	0.0	86.6073	0.0	29.9476	29.9476	287.91130000000004	0.0	0.0	0.0	87.7619	0.0	0.0	35.3732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC043	0.0	0.0	16.9232	0.0	15.1871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.8597	61.9548	0.0	0.0	7.51496	340.877	0.0	0.0	0.0	107.0951	84.3748	0.0	0.0	0.0	0.0	0.0	0.0	12.0378	0.0	0.0	0.0	0.0	5.41143	0.0	0.0	0.0	0.0	0.0	9.10217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC045	0.0	153.764	0.0	0.0	71.1583	35.1178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.4785	0.0	0.0	0.0	17.0579	0.0	0.0	0.0	132.52190000000002	0.0	112.676	0.0	0.0	176.255	243.6382	0.0	0.0	0.0	0.0	0.0	0.0	13.4659	0.0	0.0	0.0	0.0	0.0	0.0	64.1884	0.0	0.0	0.0	0.0	24.0864	0.0	0.0	0.0	0.0	33.3477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC047	0.0	0.0	62.0664	0.0	0.0	0.0	0.0	0.0	0.0	4.12268	0.0	0.0	0.0	0.0	154.8308	0.0	0.0	0.0	0.0	63.535700000000006	0.0	0.0	0.0	42.7621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.128	0.0	22.6098	0.0	0.0	0.0	0.0	31.67695	53.3376	0.0	0.0	0.0	0.0	17.7011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC050	0.0	0.0	88.4187	0.0	27.2457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.2539	0.0	0.0	0.0	45.886300000000006	160.10160000000002	0.0	0.0	28.9982	0.0	0.0	0.0	0.0	131.7534	96.5288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.27739	0.0	0.0	10.1181	0.0	0.0	0.0	6.72895	0.0	0.0	0.0	0.0	0.0
TSC053	0.0	0.0	49.0209	0.0	28.9172	84.5573	0.0	0.0	0.0	88.6154	0.0	0.0	0.0	0.0	369.725	0.0	0.0	0.0	142.7295	253.8378	0.0	0.0	86.3778	24.4028	0.0	52.514399999999995	26.2277	102.5998	74.3679	0.0	0.0	0.0	0.0	0.0	0.0	13.8527	0.0	0.0	0.0	0.0	23.5197	0.0	0.0	0.0	0.0	22.95152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.8533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC056	0.0	0.0	0.0	0.0	52.771	99.8971	0.0	0.0	51.0889	0.0	0.0	0.0	0.0	0.0	15.6483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78.4313	22.1184	0.0	0.0	0.0	159.2397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.763	0.0	184.2459	0.0	0.0	0.0	71.667	177.8016	0.0	238.645	208.7158	0.0	0.0	0.0	0.0	0.0	38.9012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.7821
TSC058	0.0	0.0	131.7472	0.0	45.4263	78.714	0.0	0.0	0.0	224.1133	0.0	0.0	0.0	0.0	100.0302	0.0	0.0	0.0	48.5302	386.9	0.0	33.557	25.8619	86.45304999999999	0.0	124.8044	0.0	131.75972000000002	64.95265	29.172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	160.0764	13.4945	0.0	0.0	0.0	103.7235	91.8161	123.9195	413.11	0.0	18.7715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.5442	0.0	0.0	0.0	0.0
TSC060	0.0	0.0	0.0	0.0	0.0	115.7844	0.0	0.0	0.0	290.091	0.0	0.0	0.0	0.0	1987.233	0.0	0.0	9.26573	0.0	0.0	0.0	0.0	132.4792	20.8232	0.0	0.0	0.0	0.0	8.906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	115.1505	0.0	302.794	0.0	0.0	0.0	509.28779999999995	345.14239999999995	42.3484	374.152	86.60210000000001	0.0	0.0	0.0	0.0	0.0	45.3325	0.0	0.0	0.0	11.1235	0.0	0.0	0.0	0.0	0.0
TSC062	0.0	0.0	0.0	0.0	45.4843	142.9959	0.0	0.0	27.6394	0.0	0.0	0.0	0.0	0.0	82.6197	0.0	0.0	22.1739	401.9147	17.0382	0.0	0.0	64.8101	0.0	0.0	0.0	0.0	306.25300000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83.3991	0.0	137.74509999999998	0.0	0.0	0.0	0.0	54.4323	0.0	54.4323	47.380799999999994	0.0	0.0	56.6614	0.0	0.0	27.6875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC065	0.0	0.0	0.0	0.0	0.0	131.3682	0.0	0.0	0.0	67.4549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.3002	298.4454	57.9569	0.0	0.0	65.8383	0.0	18.9263	0.0	0.0	50.0672	0.0	66.91069999999999	0.0	18.2568	0.0	1220.88	0.0	0.0	75.78710000000001	0.0	226.637	0.0	0.0	0.0	30.0833	213.9028	42.3988	427.6959	284.7392	27.4394	0.0	0.0	0.0	24.5048	74.06190000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.8625
TSC066	0.0	0.0	350.3623	0.0	0.0	55.0035	0.0	0.0	0.0	29.9718	0.0	0.0	0.0	0.0	439.4579	0.0	0.0	45.4143	547.616	50.712	0.0	0.0	64.463	106.3687	57.701800000000006	0.0	0.0	12.3259	144.9422	0.0	0.0	125.38511	0.0	58.9578	0.0	0.0	12.5703	0.0	42.8116	0.0	0.0	22.95413	0.0	0.0	0.0	51.2086	9.26135	0.0	0.0	0.0	0.0	20.7129	22.5887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC068	0.0	0.0	0.0	0.0	29.0276	12.3585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	495.9246	0.0	0.0	0.0	1208.0397	48.5737	0.0	0.0	178.09589999999997	0.0	0.0	21.0619	21.0619	77.5322	0.0	0.0	0.0	114.993	0.0	22.0337	0.0	0.0	0.0	0.0	25.9819	0.0	0.0	0.0	0.0	0.0	0.0	54.02018	0.0	0.0	0.0	0.0	0.0	244.287	41.9619	0.0	0.0	0.0	23.7443	0.0	0.0	0.0	0.0	0.0
TSC069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.3963	132.48610000000002	0.0	0.0	21.4771	469.477	0.0	9.20497	0.0	26.9061	0.0	0.0	0.0	16.0139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.3004	0.0	14.6384	17.4576	0.0	467.547	0.0	0.0	0.0	10.9785	0.0	0.0	0.0	0.0	0.0	29.4516	29.4516	0.0	0.0
TSC070	0.0	0.0	11.2265	0.0	0.0	56.0898	0.0	0.0	0.0	147.7678	0.0	0.0	0.0	0.0	23.2368	0.0	0.0	0.0	39.7793	0.0	0.0	18.3219	220.741	0.0	0.0	14.1711	0.0	37.0184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.21365	28.4962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC071	0.0	0.0	27.8517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	128.9171	0.0	0.0	20.8638	0.0	0.0	0.0	0.0	7.17073	264.097	0.0	67.8663	0.0	57.9717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	234.6068	0.0	52.5046	0.0	0.0	0.0	91.44	106.95	106.95	125.3813	135.0464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.07	26.07	0.0	0.0	0.0	0.0	0.0
TSC072	0.0	0.0	0.0	0.0	0.0	120.1931	0.0	0.0	0.0	129.247	0.0	0.0	0.0	0.0	108.8893	0.0	0.0	0.0	0.0	0.0	0.0	51.1425	16.6368	0.0	0.0	13.2706	0.0	35.31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	99.0525	0.0	91.8883	0.0	1067.74	0.0	0.0	47.214	55.99439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC073	0.0	0.0	116.7975	0.0	0.0	34.3156	0.0	0.0	0.0	244.9448	0.0	0.0	0.0	0.0	45.4371	0.0	0.0	30.5058	105.607	64.7011	0.0	0.0	59.958	32.2122	0.0	0.0	100.748	75.0563	50.6729	0.0	0.0	100.461	0.0	0.0	0.0	0.0	0.0	0.0	36.0469	0.0	183.0088	0.0	0.0	61.6323	0.0	90.4347	122.4071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC075	0.0	0.0	26.8953	0.0	0.0	26.0213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	483.3943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.4144	0.0	0.0	0.0	0.0	286.614	0.0	0.0	0.0	0.0	33.8515	0.0	0.0	0.0	47.3428	0.0	0.0	0.0	0.0	33.4392	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC077	0.0	0.0	0.0	0.0	111.3228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.2715	0.0	0.0	78.6109	36.4696	133.96	0.0	0.0	16.2261	0.0	0.0	0.0	0.0	31.5377	31.5377	0.0	0.0	0.0	0.0	0.0	0.0	12.5381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.4533	0.0	0.0	30.3535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC078	0.0	0.0	0.0	47.163	0.0	133.30489999999998	0.0	0.0	0.0	242.2265	0.0	0.0	0.0	0.0	207.2287	0.0	0.0	96.5079	820.1812	0.0	0.0	50.2477	62.328	0.0	0.0	31.1031	0.0	262.8054	93.9072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.1425	0.0	105.0207	0.0	0.0	39.672	66.2039	46.4729	0.0	42.81221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.718	42.718	42.718	42.718	42.718	42.718	42.718	0.0
TSC081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	96.1831	0.0	0.0	0.0	31.2041	0.0	0.0	0.0	185.1983	121.6392	0.0	0.0	0.0	87.1126	64.1482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	202.8234	0.0	0.0	0.0	0.0	36.1698	0.0	92.7791	102.023	0.0	19.3866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC083	0.0	0.0	0.0	23.1751	0.0	0.0	0.0	0.0	85.5675	0.0	0.0	0.0	0.0	0.0	92.77126	0.0	0.0	66.9238	17.4563	57.1226	0.0	0.0	0.0	0.0	19.8229	0.0	26.5286	0.0	0.0	39.6784	0.0	0.0	0.0	0.0	0.0	35.0537	0.0	0.0	0.0	0.0	0.0	15.4168	0.0	0.0	0.0	0.0	73.0509	0.0	60.1935	14.092	0.0	0.0	13.7908	0.0	147.835	147.835	0.0	0.0	0.0	21.1897	0.0	0.0
TSC085	0.0	0.0	0.0	31.7583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.2137	0.0	0.0	21.5574	0.0	0.0	0.0	14.7647	169.4989	0.0	0.0	0.0	0.0	101.3497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.3646	0.0	19.208	0.0	221.756	0.0	0.0	19.208	0.0	83.51132	220.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0253	0.0	0.0	22.5011	0.0	0.0	0.0	0.0	63.6409	0.0	0.0	0.0	0.0	268.8826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5249	0.0	0.0	0.0	0.0	0.0	0.0	6.38244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC089	0.0	0.0	69.60040000000001	0.0	0.0	0.0	0.0	0.0	0.0	35.0015	0.0	0.0	0.0	0.0	71.2176	0.0	0.0	46.8686	301.9204	47.9899	0.0	49.4088	164.669	0.0	0.0	0.0	0.0	46.6007	27.0821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.248999999999995	0.0	0.0	0.0	80.56830000000001	50.0167	0.0	0.0	0.0	0.0	0.0	0.0	23.0273	0.0	0.0	25.3397	0.0	0.0	0.0	0.0
